date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_761,Gap_Up_aVWAP_680,Gap_Up_aVWAP_632,Gap_Up_aVWAP_613,Gap_Up_aVWAP_605,Gap_Up_aVWAP_594,Gap_Down_aVWAP_892,Gap_Down_aVWAP_805,Gap_Down_aVWAP_760,Gap_Down_aVWAP_758,Gap_Down_aVWAP_757,Gap_Down_aVWAP_713,Gap_Down_aVWAP_709,Gap_Down_aVWAP_696,Gap_Down_aVWAP_691,Gap_Down_aVWAP_527,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 00:00:00+00:00,29.8407221427,29.8680238098,29.3856943576,29.4949010261,1975270,,,,,,,,29.950102269419244,30.2569671487375,30.22737621351244,,,,,,,,,,30.60602427953717,,,,31.086799766602287,32.62535737699742,34.38670682772974,34.74346389399946,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.760499591893468,31.438291950946546,-2.1006846358312536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01813459667332,-0.660198320966046,False,True,False,True,False,0.0,0,0.9304360429418088,0.9350883706900123,False,False,False,False,-0.015804362131313407,0.006784340747533112,False,False,False,False,-35602053,-34993277.01205435,False,False,False,False,2059284.3127859742,False,False,False,False
2024-06-21 00:00:00+00:00,29.6678115844,30.013632701,29.5813563052,29.9135265883,2290928,,,,,,,,29.91806703684424,30.219184658630702,30.205710113517164,,,,,,,,,,30.597362054605743,,,,31.074680986004026,32.61183085615101,34.37331454587459,34.73010935598006,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.74754179493358,31.423543788583032,-2.348674303005402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.131787068028494,-1.433861141897765,False,True,False,True,False,0.0,0,0.9605103652313673,0.9233787243197237,False,False,False,False,0.03425195587864686,0.020518148313089984,False,False,False,False,-37892981,-35106990.89393457,False,False,False,False,2068368.37895123,False,False,False,False
2024-06-24 00:00:00+00:00,30.2502471492,30.3139510391,29.5859065831,29.5859065831,2343781,,,,,,,,29.9369864238843,30.207106915587254,30.19874290085266,,,,,,,,,,30.59172605636814,,,,31.065235195788755,32.599542293648966,34.36056539999925,34.7173282364225,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7227332857952066,31.414439765223825,-1.6108191485091097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83012306668027,-1.433861141897765,False,False,False,True,True,0.0,0,0.9584376113165058,0.9149468020104858,False,False,False,False,0.0791070121556967,0.04981258023439334,False,False,False,False,-35549200,-35124332.42750576,False,False,False,False,2079168.8738943192,False,False,False,False
2024-06-25 00:00:00+00:00,29.7770182528,30.2684482606,29.6723618622,30.1774427036,1866822,,,,,,,,29.933804877215408,30.190900719510598,30.188664655224706,,,,,,,,,,30.586147148844727,,,,31.0567850132956,32.5892900407696,34.35012671794791,34.70688515869016,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6855167429213214,31.405406537418685,-2.375417232961118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42751869844876,-1.433861141897765,False,True,False,True,True,0.0,0,0.9807708403730488,0.9108600321349372,False,False,False,False,0.08515262052693318,0.06748260038066325,False,False,False,False,-37416022,-35214202.606819265,False,False,False,False,2070841.5455063067,False,False,False,False
2024-06-26 00:00:00+00:00,29.6405099173,29.6951132515,29.3993451912,29.6223088059,1876066,,,,,,,,29.90061117923083,30.15947309683004,30.168258390569207,,,,,,,,,,30.57797462397252,,,,31.046033766194316,32.57781697418674,34.33891580421651,34.695722878090955,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6508313596172374,31.39233033249702,-2.6916656508796524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43337528718799,-1.433861141897765,False,True,False,True,True,0.0,0,0.9609010043010455,0.9297468399938285,False,False,False,False,-0.03917582884902444,0.014153385765819409,False,False,False,False,-39292088,-35374119.68106165,False,False,False,False,2063203.2888197848,False,False,False,False
2024-06-27 00:00:00+00:00,29.4766999147,29.6587110287,29.4129960247,29.6587110287,1483629,,,,,,,,29.874172325498304,30.13438925594922,30.151460174284765,,,,,,,,,,30.57120863787,,,,31.037285984290286,32.568618750854405,34.32997190423678,34.68682302628214,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6169455983620398,31.381725160294536,-3.0878334340212255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.914515014838884,-1.433861141897765,False,True,False,True,True,0.0,0,0.9753073798418435,0.9154613438999225,False,False,False,False,-0.07076185256667647,-0.02830423340042853,False,False,False,False,-40775717,-35585947.02690237,False,False,False,False,2040474.8853366561,False,False,False,False
2024-06-28 00:00:00+00:00,29.4584988033,29.6678115844,29.3902446355,29.5313032489,1666299,,,,,,,,29.847741487914305,30.1080058489795,30.13329796551263,,,,,,,,,,30.56363622791068,,,,31.027511904625822,32.558317976189464,34.31994419824622,34.676843335695274,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5889129022265917,31.370068755478872,-3.245929822477165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80436023398283,-2.3864386959958424,False,True,False,True,False,0.0,0,0.9641499120961156,0.9257668856456052,False,False,False,False,-0.07292593076445382,-0.05061508208244117,False,False,False,False,-42442016,-35854812.47682776,False,False,False,False,2025801.321205807,False,False,False,False
2024-07-01 00:00:00+00:00,29.2036832436,29.7724679749,29.1718312987,29.467599359,1968909,,,,,,,,29.811418883123167,30.07374688676569,30.10916094582158,,,,,,,,,,30.553803239628316,,,,31.015202980508974,32.54574920878748,34.30784799958956,34.66482173547905,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5743863523624511,31.35521818610792,-3.7457974648225107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72405369509312,-4.587530063832979,False,True,False,True,False,0.0,0,0.9536874135938469,0.9143464851211978,False,False,False,False,-0.13554438555500503,-0.0930797338187231,False,False,False,False,-44410925,-36190346.30126589,False,False,False,False,2023570.2497859714,False,False,False,False
2024-07-02 00:00:00+00:00,28.5120410104,29.2719374114,28.3254796185,29.2491860221,4425603,,,,,,,,29.645918386666917,29.94220446267121,30.014388677358465,,,,,,,,,,30.519804472039766,,28.7031526801,,30.97695634087853,32.511866027570356,34.277152506282626,34.63454792785236,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5925463674340026,31.09869066586752,-4.365311809553228,1.0,29.271938,28.32548,712.0,0.0,0.0,0.0,0.0,35.578699801266,-8.629327715528937,False,True,False,True,False,0.0,0,0.9121156113481774,0.9512578609232895,False,False,False,False,-0.34282825441539394,-0.2179539941170585,False,False,False,False,-48836528,-36686274.995333895,True,False,False,False,2117767.6125394627,False,False,False,False
2024-07-03 00:00:00+00:00,28.6394487902,28.889714072,28.493839899,28.493839899,1394385,,,,,,,,29.602258943617418,29.904990662921417,29.986521092702876,,,,,,,,,,30.5091838617141,,28.696248201697415,,30.96501725029929,32.50123398455046,34.26750109922637,34.62502705066661,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6009744308076337,31.083960611845292,-4.067580409968819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90649622614539,-10.251155060220775,False,True,False,True,False,0.0,0,0.9074531136921925,0.9766799912702726,False,False,False,False,-0.34282825441539394,-0.28039112426622625,False,False,False,False,-47442143,-37108073.74061492,False,False,False,False,2089399.66694968,False,False,False,False
2024-07-05 00:00:00+00:00,28.7759571257,28.8123593485,28.5211415661,28.7213537915,2940648,,,,,,,,29.52442888503753,29.83493359987968,29.932601371129703,,,,,,,,,,30.487527334321776,,28.698565800625804,,30.940551846254582,32.479171256960555,34.24735996624541,34.60514440972134,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6078437059792668,31.055416931543856,-3.75007552668746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95812701735591,-10.322525673990341,False,True,False,True,False,0.0,0,0.8938087458093585,0.9994590669957804,False,False,False,False,-0.34282825441539394,-0.3116096893408101,False,False,False,False,-44501495,-37398011.82921825,False,False,False,False,2122781.954520281,False,False,False,False
2024-07-08 00:00:00+00:00,28.8760632384,28.9306665726,28.7304543472,28.8214599042,2251098,,,,,,,,29.482249455149567,29.79267798935623,29.898734227228662,,,,,,,,,,30.472593662138877,,28.728649768454556,,30.9233488757694,32.4630856390751,34.23243393986696,34.59037952958243,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6121375884348699,31.037685738604058,-3.531269017037416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85114922097419,-10.322525673990341,False,True,False,True,False,0.0,0,0.9098759261759765,0.9864187195920907,False,False,False,False,-0.2870978561031777,-0.2993537727219939,False,False,False,False,-42250397,-37588301.44375871,False,False,False,False,2127813.9563037995,False,False,False,False
2024-07-09 00:00:00+00:00,28.7031526801,28.8214599042,28.5757449003,28.7850576814,2538568,,,,,,,,29.43102491115639,29.742466324033586,29.85804542104449,,,,,,,,,,30.454597128188066,,28.72330472996384,,30.902948824390247,32.44439253943045,34.21524815811268,34.57339996245468,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6162984227010307,31.01457570171177,-3.7504931644666106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60270789291029,-10.322525673990341,False,True,False,True,False,0.0,0,0.9131638133057652,0.9779069164603015,False,False,False,False,-0.3318399337640852,-0.31559685324303954,False,False,False,False,-44788965,-37870680.40674856,False,False,False,False,2143921.9580173763,False,False,False,False
2024-07-10 00:00:00+00:00,28.9124654612,28.9363999227,28.6485493459,28.8396610156,1845809,,,,,,,,29.40381696987824,29.713040993439993,29.833341226781794,,,,,,,,,,30.44270945463336,,28.736392525188403,,30.889226508008477,32.43139319897251,34.20311742960682,34.56139217800967,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6183236763190467,31.000423550603642,-3.3768043653665365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28763608532506,-10.322525673990341,False,True,False,True,False,0.0,0,0.918042946829885,0.9712445923616401,False,False,False,False,-0.2998897330581673,-0.30774329315060345,False,False,False,False,-42943156,-38069601.018248625,False,False,False,False,2132231.2537814006,False,False,False,False
2024-07-11 00:00:00+00:00,29.3674932462,29.558604916,28.9670687954,29.0034710182,2080349,,,,,,,29.2977223192,29.39864641521003,29.698437145055774,29.819184082268098,,,,,,,,,,30.43332973056353,,28.80321165650231,,30.87742650349401,32.41873337038156,34.19068940049482,34.549012873626914,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6186639646444684,30.992401408162003,-2.6264794053356586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78379679387079,-14.439527126151603,False,True,False,True,True,0.0,0,0.9299399500306346,0.9446298040597373,False,False,False,False,-0.14714895148488633,-0.2274461223177449,False,False,False,False,-40862807,-38179138.50772907,False,False,False,False,2130196.655593895,False,False,False,False
2024-07-12 00:00:00+00:00,29.5495043603,29.6632613065,29.2719374114,29.4858004704,1623581,,,,,,,29.384153650805423,29.402173298010204,29.693000792887172,29.81262996363143,,,,,,,,,,30.427368159154664,,28.862008060045454,,30.86947261474054,32.40954375082356,34.18142288030104,34.53975323986965,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6171334532502,30.988228343464606,-2.3313012373375837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93157066290405,-10.566344259831233,False,True,False,True,True,0.0,0,0.954244595323362,0.9394410589258686,False,False,False,False,-0.08311373291239497,-0.15527992761506992,False,False,False,False,-39239226,-38220710.5662495,False,False,False,False,2110329.3749823696,False,False,False,False
2024-07-15 00:00:00+00:00,29.7588171414,29.8589232541,29.4084457469,29.5768060274,3066705,,,,,,,29.51606926427197,29.419858922428332,29.692155251633142,29.807583574346015,,,,,,,,,,30.41845196747909,,28.974537836111573,,30.856636225857716,32.393407800651495,34.16468947776729,34.522977865941755,#000000,0.0,0.0,0.6148783103761469,30.98332897279791,-1.9914701994429158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94356268673202,-6.926653242019114,False,False,False,False,True,0.0,0,0.9482529827806792,0.9494936035368177,False,False,False,False,-0.0316930616519474,-0.09348649463350867,False,False,False,False,-36172521,-38140389.40678874,False,False,False,False,2147834.301453649,False,False,False,False
2024-07-16 00:00:00+00:00,29.9863310339,30.0045321453,29.74061603,29.9135265883,1738087,,,,,,,29.59663869511751,29.437221512631034,29.69794092106484,29.80968451640549,,,,,,,,,,30.415061210906778,,29.042589833134095,,30.85090656639384,32.38513059833051,34.15575448163742,34.51398013237537,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6085603199611408,30.98277245377663,-1.637374944097991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.870062880107525,-3.422842209803939,False,False,True,False,True,0.0,0,0.9732349150097892,0.9468769701937827,False,False,False,False,0.04204428396740832,-0.025721105333050172,False,False,False,False,-34434434,-37995057.82220879,False,False,False,False,2131765.7798280157,False,False,False,False
2024-07-17 00:00:00+00:00,30.3685543733,30.3731046512,29.7679176971,29.9954315896,2020846,,,,,,,29.706651733896123,29.46617469200236,29.712045964391457,29.818035639638175,,,,,,,,,,30.41317279933171,,29.13045781912782,,30.846144844541705,32.376577363401594,34.14604479487817,34.5041495799755,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6101056994424281,30.98499206224742,-1.0103785122984097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30598822471235,0.5246914688866866,True,False,True,False,True,0.0,0,0.9508306015886434,0.9520636596528159,False,False,False,False,0.10345439466356816,0.03886664466525899,False,False,False,False,-32413588,-37776176.65271041,False,False,False,False,2127415.9845406427,False,False,False,False
2024-07-18 00:00:00+00:00,30.3321521505,30.6233699329,30.2911996499,30.2957499277,1960425,,,,,,,29.817923914692777,29.501228443900246,29.73187004005287,29.83118045290302,,,,,,,,,,30.413190605434092,,29.22080294997165,,30.84324407992146,32.36925965459594,34.13724981466665,34.495193608955475,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6128175809666042,30.98951960855937,-1.072696799955536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.946926891482605,2.7947603886474894,True,False,True,False,True,0.0,0,0.9690492076638294,0.9458912714925791,False,False,False,False,0.22619420788022834,0.13253042627274367,False,False,False,False,-34374013,-37642758.47025118,False,False,False,False,2120867.3184802253,False,False,False,False
2024-07-19 00:00:00+00:00,30.2229454821,30.3867554847,29.9954315896,30.3139510391,1860771,,,,,,,29.86768709129914,29.524945799194505,29.74410893274362,29.8387589052069,,,,,,,,,,30.411712444316343,,29.282162167637818,,30.83916782483217,32.36160945395492,34.12846267836144,34.486285386803594,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6142802858517804,30.990667137467902,-1.249790483351353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72508003543909,3.449190293596466,True,False,True,False,True,0.0,0,0.9581110654282519,0.9557929298851943,False,False,False,False,0.14122019895711369,0.1368753126149287,False,False,False,False,-36234784,-37587543.785143286,False,False,False,False,2110667.46285355,False,False,False,False
2024-07-22 00:00:00+00:00,30.013632701,30.3048504834,29.831621587,30.3048504834,1796309,,,,,,,29.887972690593312,29.54156545495642,29.75161322776839,29.842849661929478,,,,,,,,,,30.409288391574265,,29.32589068733161,,30.834356942629856,32.35376030150154,34.1196908735545,34.47741757451423,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6139561766066597,30.989725245249748,-1.5898407434299617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.438094455133516,3.449190293596466,True,False,True,False,True,0.0,0,0.9545334614241433,0.9605015682215043,False,False,False,False,0.10274498338752838,0.11981014800122854,False,False,False,False,-38031093,-37604937.87200041,False,False,False,False,2098339.679996548,False,False,False,False
2024-07-23 00:00:00+00:00,29.9317276997,30.0955377023,29.8498226984,30.0591354795,1520906,,,,,,,29.894089435761668,29.552460876679717,29.75583339770845,29.84472354771132,,,,,,,,,,30.406747730211386,,29.35501425965541,,30.82986193366824,32.34689521339865,34.11212794926286,34.46978324515254,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6140778885991703,30.987907570462557,-1.7199444734476677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89606113432667,3.449190293596466,True,False,True,False,True,0.0,0,0.9428027147105735,0.9877759269884022,False,False,False,False,0.07303374305166987,0.0964219455264492,False,False,False,False,-39551999,-37681293.21035334,False,False,False,False,2075695.221957468,False,False,False,False
2024-07-24 00:00:00+00:00,30.1774427036,30.3048504834,29.8953254769,29.9499288111,1421293,,,,,,,29.91134688791253,29.56611324309719,29.762737967942698,29.84889833129362,,,,,,,,,,30.405274419376177,,29.386784704901974,,30.826499699569993,32.34096102069805,34.105368106422866,34.46293523713227,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6144845936498211,30.98746706485726,-1.318217526734073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47097641773796,3.449190293596466,True,False,True,False,True,0.0,0,0.943985147290235,0.9739567625715876,False,False,False,False,0.1126864536979497,0.10455419961219944,False,False,False,False,-38130706,-37698917.24131987,False,False,False,False,2050032.3897238418,False,False,False,False
2024-07-25 00:00:00+00:00,30.1865432593,30.4868615974,30.0682360352,30.2229454821,2155626,,,,,,,29.945425803384108,29.5898508037598,29.776071055320017,29.857671196725313,,,,,,,,,,30.40402688048665,,29.437404570841217,,30.822333784329455,32.33251083063761,34.09547060945963,34.45287963729681,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6132085612556234,30.988000196549343,-1.3069891516326169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91235661880209,3.449190293596466,True,False,True,False,True,0.0,0,0.9488657250671242,0.9717840126704749,False,False,False,False,0.16853983778720835,0.1365470186997039,False,False,False,False,-35975080,-37631315.78087596,False,False,False,False,2054173.3156170244,False,False,False,False
2024-07-26 00:00:00+00:00,30.3594538176,30.4413588189,30.0818868688,30.2320460378,1416327,,,,,,,29.967226270433795,29.605619320143557,29.785274104315473,29.86389865433564,,,,,,,,,,30.403460444064834,,29.46929197034658,,30.819850211471078,32.32712012590293,34.089074299734264,34.446372378405165,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6167380470104112,30.988522181134204,-1.019992793672394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31566682953898,3.913673404817601,True,False,True,False,True,0.0,0,0.9442744842230717,0.976848747238028,False,False,False,False,0.1634896942609548,0.15001835648032935,False,False,False,False,-34558753,-37510823.12280239,False,False,False,False,2029159.7346124353,False,False,False,False
2024-07-29 00:00:00+00:00,30.2775488163,30.4049565961,30.1501410365,30.3958560404,3553351,,,,,,,30.009290079845634,29.64135066302497,29.806273895810442,29.87819094059806,,,,,,,,,,30.40185154448744,,29.538313187704162,,30.81352636375735,32.313610364564965,34.07305113407532,34.43007069002121,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6158453815999062,30.988886970526742,-1.155059655361471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.381435712603945,4.344525959512687,True,False,True,False,True,0.0,0,0.9374425736823944,0.9938586110663283,False,False,False,False,0.16853983778720724,0.1592790971337683,False,False,False,False,-38112104,-37534402.765045434,False,False,False,False,2088931.9410982223,False,False,False,False
2024-07-30 00:00:00+00:00,30.5414649316,30.6461213222,30.1728924258,30.2957499277,1808817,,,,,,,30.037961897003647,29.662755620277522,29.820029680726606,29.888134657519473,,,,,,,,,,30.402185279244822,,29.576438740896936,,30.811401800288397,32.30738984363498,34.06532195792173,34.42217079269557,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6184227766557479,30.990448462429196,-0.7260138982221344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.107351202741754,6.347837423912466,True,False,True,False,True,0.8837708310649326,0,0.9469002114335261,0.9792382391608766,False,False,False,False,0.21073875878609347,0.1850089279599309,False,False,False,False,-36303287,-37486123.7154358,False,False,False,False,2077947.0414473116,False,False,False,False
2024-07-31 00:00:00+00:00,30.6961743786,30.8690849369,30.5142542701,30.5687665987,2050662,,,,,,,30.082638705962665,29.692651234535713,29.84057334024646,29.903606431611152,,,,,,,,,,30.404301714448213,,29.626802331128957,,30.810616093614513,32.30129300391244,34.05717802930446,34.413791126390926,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6109783467514855,30.994461834550208,-0.48821281070953776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13197219891262,8.556362590829607,True,False,True,False,True,1.9050665877794017,0,0.9648930695063517,0.9669752976255587,False,False,False,False,0.3037340764304667,0.2443715021951988,False,False,False,False,-34252625,-37359319.844242245,False,False,False,False,2076877.039821927,False,False,False,False
2024-08-01 00:00:00+00:00,30.8781854926,31.0965988294,30.5323643759,30.8508838255,2377076,,,,,,,30.13780234616948,29.72984321557051,29.866993867542316,29.923919317356273,,,,,,,,,,30.40790858482588,,29.6868618058492,,30.810807970622957,32.294904447781676,34.04818481695461,34.40449497911858,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6123988030581194,31.000364743157935,-0.1995092902660998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43296242735146,10.948192907919093,True,False,True,False,True,3.094540917053642,0,0.9794039323403627,0.9506111930508904,False,False,False,False,0.34282821992981255,0.2935998610625057,False,False,False,False,-31875549,-37144270.00721314,False,False,False,False,2088649.5480642044,False,False,False,False
2024-08-02 00:00:00+00:00,31.2422077206,31.3150121662,30.4868615974,30.8235821584,2894251,,,,,,,30.209606466107196,29.778804314548346,29.902932433969863,29.952113496113753,,,,,,,,,,30.414023146621073,,29.762600199241266,,30.812688168139232,32.28814564484614,34.03790881874471,34.393805679241396,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6181755452371959,31.009409116882587,0.376589798012937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55805726751629,14.028301281839589,True,False,True,False,True,5.40578009162563,0,0.9781800755774527,0.9386075173678783,False,False,False,False,0.342828221264285,0.31821404116339536,False,False,False,False,-28981298,-36824153.457910664,False,False,False,False,2120241.7618656084,False,False,False,False
2024-08-05 00:00:00+00:00,30.8781854926,31.0601966066,30.3412527062,30.4868615974,2462593,,,,,,,30.245447991303614,29.80961483179787,29.925171810348136,29.969496225986635,,,,,,,,,,30.416963321698667,,29.808759999680806,,30.812277024291102,32.281311288101186,34.02848773653017,34.38408169930975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6133347607343599,31.013509778367244,-0.2206369089617822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.76368726219468,14.028301281839589,True,False,True,False,True,2.8523232141354455,0,0.9726852409829022,0.9421727847040385,False,False,False,False,0.27778668279564667,0.298000361979521,False,False,False,False,-31443891,-36613162.773286715,False,False,False,False,2133667.300615977,False,False,False,False
2024-08-06 00:00:00+00:00,31.8519449525,31.9065482867,30.6779732671,30.7871799356,3559158,,,,,,,30.35156541478353,29.882089156110528,29.981339388357746,30.015023235657832,,,,,,,,,,30.429851658791325,,29.913475916368007,,30.8196935963279,32.27615788460453,34.01794082215517,34.37288909877759,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6364040524538707,31.03061835123135,1.2905741220561784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28225758849726,14.650946571230975,True,False,True,False,True,8.607491736354195,0,0.988168355193319,0.9072885107632027,False,False,False,False,0.3428282262053514,0.3204142940924362,False,False,False,False,-27884733,-36270871.40962841,False,False,False,False,2189568.8966702526,False,False,False,False
2024-08-07 00:00:00+00:00,31.715436617,32.1067605122,31.6426321714,31.9793527324,1735668,,,,,,,30.410761311135868,29.92230416127597,30.01322124020393,30.041212446346442,,,,,,,,,,30.43804102378043,,29.970090419968134,,30.82510081884214,32.2747388391373,34.013519173908044,34.368104909974704,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6588086897569008,31.010851686978828,1.0694833583345176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81207001668116,15.241374985608559,True,False,True,False,True,7.664224616401956,0,1.032144854554742,0.8891071402041555,False,False,False,False,0.3428282313271744,0.3316212627098053,False,False,False,False,-29620401,-36010068.64846652,False,False,False,False,2171768.8615067136,False,False,False,False
2024-08-08 00:00:00+00:00,31.8701460639,31.9884532881,31.6881349499,31.7609393955,1560254,,,,,,,30.46100148126635,29.957557096067184,30.041371247600104,30.064466329275447,,,,,,,,,,30.44546456444062,,30.018899589285855,,30.830043803569954,32.27354715373684,34.00960888365456,34.36386546503809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6886853423073417,31.02095285252326,1.2330641574737737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.67144529608083,16.225971621889215,True,False,True,False,True,8.53146047067436,0,1.0409807866863159,0.888440065022304,False,False,False,False,0.3344466560168139,0.3330339593633096,False,False,False,False,-28060147,-35698307.01519332,False,False,False,False,2147787.886545666,False,False,False,False
2024-08-09 00:00:00+00:00,31.8428443968,31.9884532881,31.7063360613,31.9247493981,1408991,,,,,,,30.503354243976442,29.988252485272856,30.066019016540444,30.084922793437364,,,,,,,,,,30.452087254505184,,30.060778118663105,,30.834453573750466,32.27246906931538,34.006084866109504,34.36004466360029,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7183377215397659,31.0293974996128,1.1324017558810195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99065900012309,16.756806617156187,True,False,True,False,True,8.338182817649692,0,1.0591118838686338,0.8784396353928919,False,False,False,False,0.3365377645012103,0.33478586193225995,False,False,False,False,-29469138,-35454025.877342604,False,False,False,False,2118815.4596223067,False,False,False,False
2024-08-12 00:00:00+00:00,31.6881349499,31.9338499538,31.6517327271,31.9065482867,1573107,,,,,,,30.544775959122703,30.019797038129756,30.091432693023197,30.10610032139573,,,,,,,,,,30.458945674523815,,30.103127579746708,,30.838907652393747,32.271024917228644,34.00200424065187,34.35564371541897,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7390723272423323,31.036776461778988,0.8813190050713942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73347854190206,16.756806617156187,True,False,True,False,True,7.237897898877115,0,1.0530511820271151,0.8951605551187028,False,False,False,False,0.3240328893675845,0.32940937564992223,False,False,False,False,-31042245,-35281014.86254486,False,False,False,False,2097415.1278724126,False,False,False,False
