date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_901,Gap_Up_aVWAP_888,Gap_Up_aVWAP_863,Gap_Up_aVWAP_857,Gap_Up_aVWAP_855,Gap_Up_aVWAP_850,Gap_Up_aVWAP_848,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_836,Gap_Down_aVWAP_873,Gap_Down_aVWAP_870,Gap_Down_aVWAP_841,Gap_Down_aVWAP_828,Gap_Down_aVWAP_768,Gap_Down_aVWAP_759,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_688,aVWAP_OB_bull_897,aVWAP_OB_bull_843,aVWAP_OB_bull_752,aVWAP_OB_bull_649,aVWAP_OB_bull_538,aVWAP_OB_bull_216,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-15 00:00:00+00:00,12.3577433888,12.569810748,12.2902674108,12.5119741955,112003,,,,,,,,,,,,,,,,,,,,,,,,,,11.817907129201728,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6742940400159538,11.776657332821372,0.8617695270818032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.420814838572696,15.089392568481557,True,False,True,False,False,5.344230995848708,0,0.9671701165638162,0.9425054477453133,False,False,False,False,0.14036968356065455,0.1514165199406608,False,False,False,False,139966,161294.07483787098,False,False,False,False,45267.479984516394,False,False,False,False
2022-12-16 00:00:00+00:00,13.0903397207,13.2156522512,12.27098856,12.27098856,110263,,,,,,,,,,,,,,,,,,,,,,,,,,11.883806177040332,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6969378568513144,11.827986145684584,1.8112857015955268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08931998480183,15.089392568481557,True,False,True,False,False,9.727656793134688,0,0.9752741643422248,0.9106417879110806,False,False,False,False,0.22380509899861914,0.18761080946963998,False,False,False,False,250229,164781.71896187603,False,False,False,False,47816.32390669222,False,False,False,False
2022-12-19 00:00:00+00:00,13.2734888037,13.3216859308,12.9168300631,13.3216859308,74154,,,,,,,,,,,,,,,,,,,,,,,,,,11.936350306410635,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7237490170596804,11.870035412267894,1.9391437616507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54081990205432,15.089392568481557,True,False,True,False,True,10.758952277992904,0,1.030967899717027,0.9026610973104234,False,False,False,False,0.3282705681968105,0.25794068883322524,False,False,False,False,324383,171040.59272807697,False,False,False,False,48849.17394956703,False,False,False,False
2022-12-20 00:00:00+00:00,13.1481762732,13.6205081188,13.0903397207,13.1770945495,38118,,,,,,,,,,,,,,,,,,,,,,,,,,11.964102520077988,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.74334109388592,11.892477949836252,1.6892626193977915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14416816146063,9.735716734525091,True,False,True,False,True,9.823261059809923,0,1.04258063041153,0.8742938354737386,False,False,False,False,0.34282822746406083,0.300384458148643,False,False,False,False,286265,175559.19693481908,False,False,False,False,48428.34359860362,False,False,False,False
2022-12-21 00:00:00+00:00,13.4662773121,13.5915898426,12.9843060411,12.9843060411,89552,,,,,,,,,,,,,,,,,,,,,,,,,,12.027832053291215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7731684620776955,11.944539726536224,1.9681837273528855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78704682630313,11.47675697263427,True,False,True,False,True,11.61463637247417,0,1.052523232867802,0.8741015013357039,False,False,False,False,0.3247490687414132,0.3125667634450281,False,False,False,False,375817,183412.44411384576,False,False,False,False,50041.03600650152,False,False,False,False
2022-12-22 00:00:00+00:00,13.4951955884,13.5626715663,13.2879479418,13.5626715663,55900,,,,,,,,,,,,,,,,,,,,,,,,,,12.067548992902651,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.801261344396529,11.97734343132755,1.8943284456279632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99143395468995,12.796454317692636,True,False,True,False,True,11.77583387446338,0,1.0621914434898416,0.8751648270479784,False,False,False,False,0.34282822813244473,0.3276974957887364,False,False,False,False,431717,193149.8776780087,False,False,False,False,50270.799300364204,False,False,False,False
2022-12-23 00:00:00+00:00,13.6205081188,13.6879840968,13.1481762732,13.4951955884,20088,,,,,,,,,,,,,,,,,,,,,,,,,,12.08165205519917,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.830740965837985,11.989055538950373,1.963852328148942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28337532575405,14.205115437106542,True,False,True,False,True,12.478893243005917,1,1.06277633079869,0.8692193237753144,False,False,False,False,0.3409292726473883,0.33431338421806234,False,False,False,False,451805,203293.21580828287,False,False,False,False,49087.16011211462,False,False,False,False
2022-12-27 00:00:00+00:00,14.0446428373,14.2181524949,13.7361812239,13.7747389256,16599,,,,,,,,,,,,,,,,,,,,,,,,,,12.0972862602253,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.873970366185326,12.00203295212146,2.3371614922071653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60551523022879,16.555861838358197,True,False,True,False,True,14.791234157003696,0,1.0712296199685662,0.8483001736398127,False,False,False,False,0.34282823243659327,0.3385708083273278,False,False,False,False,468404,213689.71714913452,False,False,False,False,47813.1146175219,False,False,False,False
2022-12-28 00:00:00+00:00,14.0446428373,14.1603159424,13.3632318544,14.1603159424,88685,,,,,,,,,,,,,,,,,,,,,,,,,,12.170685447668454,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9135625275382191,12.063424154948128,2.1686733229860793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.15360849987862,18.135081108073138,True,False,True,False,True,14.791234157003696,0,1.0587238786984745,0.8500706517258066,False,False,False,False,0.2961818433465578,0.31737632583694275,False,False,False,False,468404,223678.5125550508,False,False,False,False,49415.93365212888,False,False,False,False
2022-12-29 00:00:00+00:00,13.7265417984,14.5362535338,13.6879840968,14.198873644,90960,,,,,,,,,,,,,,,,,,,,,,,,,,12.24509930894425,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9397738971259983,12.229496989150395,1.5929840292732578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.03755434266589,18.135081108073138,True,False,True,False,True,12.270642516228701,0,1.0946115919111832,0.835348338303084,False,False,False,False,0.3428282332828786,0.33010227955991067,False,False,False,False,377444,229708.53167053903,False,False,False,False,51045.112724594415,False,False,False,False
2022-12-30 00:00:00+00:00,13.2638493783,13.6879840968,13.1096185716,13.6879840968,82055,,,,,,,,,,,,,,,,,,,,,,,,,,12.284687284047061,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9544690847872692,12.245375808060398,1.0670576831376342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9436715090546,21.272817314916665,True,False,True,False,False,8.779963314918337,0,1.053975679643094,0.8680193849945891,False,False,False,False,0.19823017550661123,0.26416622753326097,False,False,False,False,295389,232284.23631091006,False,False,False,False,52261.186735394636,False,False,False,False
2023-01-03 00:00:00+00:00,13.3891619087,13.9578880085,13.30240708,13.5433927155,77313,,,,,,,,,,,,,,,,,,,,,,,,,,12.325864311346391,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9726580833857588,12.276973237761291,1.1434528637928483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2403326431027,18.85179387659406,True,False,True,False,False,9.503953848055747,0,1.0568090721546417,0.8606943450958264,False,False,False,False,0.24396684307130426,0.2540665353022826,False,False,False,False,372702,237790.81527910967,False,False,False,False,53243.610784987,False,False,False,False
2023-01-04 00:00:00+00:00,13.5915898426,13.716902373,13.30240708,13.5433927155,97960,,,,,,,,,,,,,,,,,,,,,,,,,,12.373831641256084,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9945136612648435,12.315327060923897,1.2833034189323498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52064630529322,18.232259857414277,True,False,True,False,False,10.663402255245185,0,1.057979690008852,0.8719193676019323,False,False,False,False,0.22003231050333844,0.23704942290281053,False,False,False,False,470662,246923.01860149755,False,False,False,False,54997.194675771825,False,False,False,False
2023-01-05 00:00:00+00:00,13.6590658205,13.716902373,13.1144382843,13.30240708,188887,,,,,,,,,,,,,,,,,,,,,,,,,,12.453507210829939,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0170337665238254,12.380937520954197,1.2567215972724166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39715327649826,18.0299522036195,True,False,True,False,False,11.04847247815728,0,1.0565478672517132,0.8728916798050914,False,False,False,False,0.20153542528041768,0.2192924240916141,False,False,False,False,659549,263104.42963673297,False,False,False,False,60247.77527672196,False,False,False,False
2023-01-06 00:00:00+00:00,13.30240708,13.7361812239,13.0325031682,13.7361812239,161362,,,,,,,,,,,,,,,,,,,,,,,,,,12.505141592410265,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.031068476987198,12.423722494021462,0.8522077879308964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.462150786531645,15.128334239146852,True,False,True,False,False,8.357530736917095,0,1.0529287175708428,0.8642942092874552,False,False,False,False,0.1954005057465865,0.2073464649191003,False,False,False,False,498187,272323.3539647042,False,False,False,False,64213.038991360314,False,False,False,False
2023-01-09 00:00:00+00:00,13.4084407596,13.6108686934,13.234931102,13.5048350138,127784,,,,,,,,,,,,,,,,,,,,,,,,,,12.54466858733381,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0466065183171052,12.458071054785746,0.9080487157125716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17206761640925,13.811547713332835,False,False,True,False,False,8.983822056633102,0,1.0621381725935535,0.8733523545396508,False,False,False,False,0.2029532879565826,0.20514987643784144,False,False,False,False,625971,286191.88910334324,False,False,False,False,66706.01785444423,False,False,False,False
2023-01-10 00:00:00+00:00,13.6687052459,13.6928038095,13.119257997,13.3698830579,135828,,,,,,,,,,,,,,,,,,,,,,,,,,12.586418354334507,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0668163360869114,12.495428887578816,1.099792268484347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85474780878343,13.811547713332835,False,False,True,False,False,10.501979118250723,1,1.054911727439292,0.8637803055078961,False,False,False,False,0.19964618359733827,0.20239803001758985,False,False,False,False,761799,304843.14835419256,False,False,False,False,69416.68382093661,False,False,False,False
2023-01-11 00:00:00+00:00,13.601229268,13.8229360527,13.5144744392,13.784378351,59329,,,,,,,,,,,,,,,,,,,,,,,,,,12.606401177183137,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0842478559808026,12.51371899803577,1.0030089190081697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7304687957441,13.811547713332835,False,False,True,False,False,9.984948168529929,1,1.0771209731787574,0.8651696158969012,False,False,False,False,0.2516828932891444,0.2270404616533671,False,False,False,False,702470,320436.3582226556,False,False,False,False,69021.08837697831,False,False,False,False
2023-01-12 00:00:00+00:00,13.6205081188,13.784378351,13.4469984613,13.6301475442,75447,,,,,,,,,,,,,,,,,,,,,,,,,,12.630072631338718,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0999319950251334,12.535437939866613,0.9864884227761676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.772032152228576,13.76802630751316,False,False,True,False,False,10.099366389148514,1,1.0639010191396365,0.870546226682648,False,False,False,False,0.241080699169031,0.23406058041119904,False,False,False,False,777917,338376.77554725733,False,False,False,False,69273.08491121445,False,False,False,False
2023-01-13 00:00:00+00:00,13.1770945495,13.4951955884,12.9650271902,13.1385368478,167341,,,,,,,,,,,,,,,,,,,,,,,,,,12.658825837749706,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.106172165134587,12.561261504478052,0.5567244091221727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1644331990264,10.11394042156622,False,False,True,False,False,6.7239124393264404,1,1.0499228691178195,0.8785338370771952,False,False,False,False,0.1653994888982242,0.19973003465471162,False,False,False,False,610576,349051.254937561,False,False,False,False,73118.88550293153,False,False,False,False
2023-01-17 00:00:00+00:00,12.9843060411,13.2638493783,12.868632936,13.2638493783,57721,,,,,,,,,,,,,,,,,,,,,,,,,,12.665190707523946,#000000,0.0,0.0,1.1111528157121444,12.566980506108372,0.37557888446168536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45822136010132,6.546810665297151,False,True,False,False,False,5.310642730003735,1,1.0454309274152307,0.9143074199836132,False,False,False,False,0.1338423514764016,0.16678619306555661,False,False,False,False,552855,357043.5586654998,False,False,False,False,72515.04685575774,False,False,False,False
2023-01-18 00:00:00+00:00,13.0325031682,13.2252916766,12.9518211774,12.9843060411,60768,,,,,,,,,,,,,,,,,,,,,,,,,,12.67220126033381,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1172441925269174,12.573416137587017,0.41091019643131593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.395821556097104,4.61151258832674,False,True,False,True,False,5.6167295299671025,1,1.0526983414479907,0.8881197070285368,False,False,False,False,0.13812277193314754,0.15245448249935206,False,False,False,False,613623,367105.4975413626,False,False,False,False,72054.37835161039,False,False,False,False
2023-01-19 00:00:00+00:00,13.3361450689,13.4759167375,12.936108914,12.936108914,154270,,,,,,,,,,,,,,,,,,,,,,,,,,12.696516128535325,#000000,0.0,0.0,1.1275863874725616,12.596404355962541,0.6560390593181582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4244520530884,4.61151258832674,False,True,False,False,False,7.521992239804096,1,1.0585882146558268,0.8854159149008228,False,False,False,False,0.16073968843101735,0.1565970854651847,False,False,False,False,767893,382822.65450052486,False,False,False,False,75278.52037703744,False,False,False,False
2023-01-20 00:00:00+00:00,13.30240708,13.6879840968,12.8300752344,13.4373590358,397462,,,,,,,,,,,,,,,,,,,,,,,,,,12.753006448480333,#000000,0.0,0.0,1.1361158687230595,12.651455930573952,0.5729619375510404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83296392737822,4.61151258832674,False,True,False,False,False,7.2658676963872,1,1.0450501644025665,0.8830082333888265,False,False,False,False,0.1710006791283371,0.1637988822967609,False,False,False,False,370431,382336.70726521016,False,False,False,False,87913.16663676147,False,False,False,False
2023-01-23 00:00:00+00:00,12.9746666157,13.4855561629,12.936108914,13.418080185,238657,,,,,,,,,,,,,,,,,,,,,,,,,,12.774056170246299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1405830133089487,12.673046033673337,0.26444421713035227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61196601994018,3.7437637997590443,False,True,False,True,False,4.810446330405814,1,1.0580147595377063,0.8738139007843219,False,False,False,False,0.16167108870198726,0.1627349854993741,False,False,False,False,131774,372510.71874500584,False,False,False,False,93824.68951375122,False,False,False,False
2023-01-24 00:00:00+00:00,12.9168300631,13.1674551241,12.7240415547,13.1481762732,237545,,,,,,,,,,,,,,,,,,,,,,,,,,12.782543165098973,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1448048565289466,12.683085937312768,0.2041781395791297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.728711031623575,1.8599230027653277,False,True,False,True,False,4.383783900777534,1,1.0537482764257902,0.8831341884025423,False,False,False,False,0.11080992746833569,0.1367724564838549,False,False,False,False,-105771,353754.57291186834,False,False,False,False,99460.7801210551,False,False,False,False
2023-01-25 00:00:00+00:00,12.8589935106,12.868632936,12.4444982176,12.5216136209,431631,,,,,,,,,,,,,,,,,,,,,,,,,,12.77745977221027,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1484161954804963,12.684609093364498,0.15184775164420147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05504562269653,0.18278923380249523,False,True,False,True,False,3.953090990018744,1,1.0486639998640903,0.8982440657187454,False,False,False,False,0.048220732853191506,0.0924965946685232,False,False,False,False,-537402,318807.2563270892,False,False,False,False,112487.06325356274,False,False,False,False
2023-01-26 00:00:00+00:00,12.8300752344,12.9299396817,12.5023347701,12.7047627039,213911,,,,,,,,,,,,,,,,,,,,,,,,,,12.776496040165272,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1500948577269428,12.686283646290468,0.1250258508187088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7195242349988,-1.1862846108093308,False,True,False,True,False,3.7351451982529227,1,1.0417917778802013,0.8959115463327347,False,False,False,False,0.05978848259400088,0.07614253863126204,False,False,False,False,-751313,276841.75607896806,False,False,False,False,116464.47253773676,False,False,False,False
2023-01-27 00:00:00+00:00,12.8011569581,12.9843060411,12.5505318972,12.5505318972,125904,,,,,,,,,,,,,,,,,,,,,,,,,,12.776547494225529,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1504320293292123,12.687897436410541,0.09844955529923634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59534392826109,-2.381588852459025,False,True,False,True,False,3.5139883888327397,1,1.0456207027196505,0.8959504922556558,False,False,False,False,0.06975918295315366,0.07295086079220785,False,False,False,False,-877217,231584.5499582242,False,False,False,False,116834.6500852765,False,False,False,False
2023-01-30 00:00:00+00:00,13.1481762732,13.6590658205,12.6565655768,12.6565655768,212954,,,,,,,,,,,,,,,,,,,,,,,,,,12.791131962850173,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1525599250077634,12.70764364820216,0.3822210155319029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.505816717316065,-2.381588852459025,False,True,False,True,True,5.890947926465582,1,1.0467925727995395,0.8724323122555975,False,False,False,False,0.14626704545478902,0.10960895312349844,False,False,False,False,-664263,196453.27348927426,False,False,False,False,120604.03635644213,False,False,False,False
2023-01-31 00:00:00+00:00,13.0132243173,13.3216859308,12.8204358089,13.0807002953,182055,,,,,,,,,,,,,,,,,,,,,,,,,,12.799453780909484,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1520995992881062,12.718591428459552,0.25573560569112685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19735055055216,-2.381588852459025,False,True,False,True,True,4.837514274723549,1,1.053076113689569,0.8870675845182567,False,False,False,False,0.12914908679688702,0.11937901996019273,False,False,False,False,-846318,155560.28237204783,False,False,False,False,123013.87806795421,False,False,False,False
2023-02-01 00:00:00+00:00,13.2156522512,13.3216859308,12.8300752344,13.0132243173,278300,,,,,,,,,,,,,,,,,,,,,,,,,,12.81448526252396,#000000,0.0,0.0,1.1544376953443047,12.7371858647975,0.4144583881244455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53653879415347,-6.517132534209743,False,True,False,False,True,6.208729964630447,1,1.0540050288901606,0.8866475065870527,False,False,False,False,0.13009802172379845,0.12473852084199559,False,False,False,False,-568018,127184.66345549692,False,False,False,False,129103.5299084266,False,False,False,False
2023-02-02 00:00:00+00:00,13.1385368478,13.3602436325,12.8879117869,13.2060128258,220073,,,,,,,,,,,,,,,,,,,,,,,,,,12.825644499055503,#000000,0.0,0.0,1.1540617796895671,12.750622817868765,0.33612934485672014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33145264029993,-5.664152846832678,False,True,False,False,True,5.596434205256056,1,1.0501837186515428,0.8870121122899702,False,False,False,False,0.13960048571211175,0.13216950327705368,False,False,False,False,-788091,91291.50018273233,False,False,False,False,132670.96010809613,False,False,False,False
2023-02-03 00:00:00+00:00,12.9843060411,13.2108325385,12.7722386818,12.9457483394,142304,,,,,,,,,,,,,,,,,,,,,,,,,,12.829312242806232,#000000,0.0,0.0,1.1517014504767529,12.755331855852313,0.19881383769457048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.391292223754064,-5.664152846832678,False,True,False,False,True,4.375066160773464,1,1.0505557906617446,0.8878306265935355,False,False,False,False,0.09291958893875778,0.11254454610790574,False,False,False,False,-930395,51225.3629206644,False,False,False,False,133048.72637836687,False,False,False,False
2023-02-06 00:00:00+00:00,13.4084407596,13.5819504171,12.752959831,12.7722386818,406734,,,,,,,,,,,,,,,,,,,,,,,,,,12.854529493520111,#000000,0.0,0.0,1.152329359694125,12.784284096571966,0.5416478004116028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4660417514804,-3.4791200129377415,False,True,False,False,True,7.255840260464897,1,1.045217254702438,0.8924812383724817,False,False,False,False,0.11955993107180622,0.11605223858985597,False,False,False,False,-523661,28680.79966887364,False,False,False,False,143781.4822066662,False,False,False,False
2023-02-07 00:00:00+00:00,13.53375329,13.7747389256,13.2927676545,13.2927676545,186849,,,,,,,,,,,,,,,,,,,,,,,,,,12.872825907259099,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.151629207943062,12.804418623986777,0.6333068499677044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40887069112962,-0.6790916969201106,False,True,True,False,True,8.07880164769675,1,1.05345764844912,0.8874944622899288,False,False,False,False,0.1989694087397601,0.15751082366480804,False,False,False,False,-336812,14347.74870146683,False,False,False,False,145470.40447307145,False,False,False,False
2023-02-08 00:00:00+00:00,13.5241138646,13.6879840968,13.4662773121,13.53375329,126762,,,,,,,,,,,,,,,,,,,,,,,,,,12.885148746342876,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1519683363337327,12.817870765687541,0.6130750964563457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.263837985347564,1.0634601782591062,False,True,True,False,True,7.999658289506204,1,1.058735296687122,0.8999471278251095,False,False,False,False,0.2094143038941046,0.1834625637794563,False,False,False,False,-463574,-4394.2806593750065,False,False,False,False,144736.74155255884,False,False,False,False
2023-02-09 00:00:00+00:00,13.418080185,13.5433927155,13.2445705274,13.5241138646,125945,,,,,,,,,,,,,,,,,,,,,,,,,,12.894203575849822,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1507877427873487,12.827832937836744,0.5129071376217526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29147306178112,1.1551810075209872,False,True,True,False,True,7.121550156415918,1,1.0549258990852233,0.9038072779314174,False,False,False,False,0.15531565038624628,0.1693891070828513,False,False,False,False,-589519,-27340.348084497557,False,False,False,False,143999.81051128203,False,False,False,False
2023-02-10 00:00:00+00:00,13.53375329,13.5433927155,13.2927676545,13.3409647816,184252,,,,,,,,,,,,,,,,,,,,,,,,,,12.908258071979787,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.145154962063252,12.843168010344312,0.6030496330483031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29445094951443,2.261756178914524,False,False,True,False,True,7.911648768914134,1,1.051547046967132,0.9092533287225815,False,False,False,False,0.10783997098686145,0.13861453903485638,False,False,False,False,-405267,-42161.00110079177,False,False,False,False,145578.32774613373,False,False,False,False
2023-02-13 00:00:00+00:00,13.0710608699,13.6108686934,12.936108914,13.6108686934,132960,,,,,,,,,,,,,,,,,,,,,,,,,,12.913532184556017,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1325793965726187,12.849140904632458,0.19594208224086568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42833585475469,2.261756178914524,False,True,True,False,False,4.151190689647496,1,1.0252708095314866,0.9387683906689449,False,False,False,False,0.022327869572423446,0.08047120430363991,False,False,False,False,-538227,-61614.56968507445,False,False,False,False,145083.4913639324,False,False,False,False
2023-02-14 00:00:00+00:00,13.5530321409,13.5530321409,12.9071906377,12.936108914,90950,,,,,,,,,,,,,,,,,,,,,,,,,,12.918610650250063,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1226714590909947,12.854738608370127,0.6219927716834157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61875578571724,2.261756178914524,False,True,True,False,False,7.409652036943889,1,1.003614104778391,0.9743105525384084,False,False,False,False,0.006409982007074176,0.043440593155357046,False,False,False,False,-447277,-76738.58656016957,False,False,False,False,142960.60934966055,False,False,False,False
2023-02-15 00:00:00+00:00,13.30240708,13.5530321409,13.2156522512,13.5530321409,81906,,,,,,,,,,,,,,,,,,,,,,,,,,12.923286796960031,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1087307976977965,12.859875705000164,0.3991332935990615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39087018537758,2.261756178914524,False,True,True,False,False,5.446453646274897,1,0.9946804415508833,0.9820322839659046,False,False,False,False,0.06307747396816807,0.05325903356176256,False,False,False,False,-529183,-94481.50473428056,False,False,False,False,140566.3109437915,False,False,False,False
2023-02-16 00:00:00+00:00,13.4566378867,13.4566378867,13.057854857,13.2734888037,77614,,,,,,,,,,,,,,,,,,,,,,,,,,12.927293381954762,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0970351904045041,12.864297956858008,0.5399461521590574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.671054036368716,2.261756178914524,False,True,True,False,False,6.47157997283151,1,1.0073317289746977,0.9745855816818926,False,False,False,False,0.01636661272769587,0.034812823144729214,False,False,False,False,-451569,-108484.93592117153,False,False,False,False,138097.59286756438,False,False,False,False
2023-02-17 00:00:00+00:00,13.5144744392,13.7265417984,13.2542099529,13.5241138646,102636,,,,,,,,,,,,,,,,,,,,,,,,,,12.934751506406101,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.08897896728489,12.872355065043061,0.5896526870100267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26923645466031,2.261756178914524,False,True,True,False,False,6.855898718797782,1,1.0200755795270895,0.9333738003367512,False,False,False,False,0.09109380649683184,0.06295331482078052,False,False,False,False,-348933,-117914.2717674001,False,False,False,False,136706.9421668756,False,False,False,False
2023-02-21 00:00:00+00:00,13.3698830579,13.8884841455,13.1674551241,13.4855561629,123540,,,,,,,,,,,,,,,,,,,,,,,,,,12.943116278837524,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0734768818126363,12.911093615257897,0.42738642109125424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39164789143467,2.261756178914524,False,True,True,False,False,5.701341301228737,1,1.010620642663067,0.9436545415263741,False,False,False,False,0.10569518480282199,0.08432424981180126,False,False,False,False,-472473,-131818.5356196589,False,False,False,False,136190.5914936648,False,False,False,False
