date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_168,Gap_Up_aVWAP_158,Gap_Up_aVWAP_82,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Up_aVWAP_12,Gap_Down_aVWAP_155,Gap_Down_aVWAP_140,Gap_Down_aVWAP_63,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_73,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 00:00:00+00:00,35.6428493673,35.9295740917,34.2982092802,35.0001905021,20787494,34.81759511712454,36.30962015412881,34.38416540246638,33.30737229547154,32.40491384208593,31.730178270099184,36.1227151945702,36.65434926796098,33.098783402938054,31.80813977427087,33.750582035046165,35.64113718860114,33.72447744871738,32.32816866269963,#000000,0.0,0.0,2.934698025547929,34.619320071070305,0.34876818238857693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25603651203768,-0.8486767683873708,False,True,False,False,False,1.8550904953897493,1,0.945255168407635,1.0123421836319257,False,False,False,False,-0.0807754760118161,-0.1264565371891034,False,False,False,False,790465416,726714281.1561694,False,False,False,False,22201198.31564121,False,False,False,False
2025-05-09 00:00:00+00:00,34.5651598857,35.1880446319,33.121649204,35.1089481562,43278375,34.704684843186776,36.110537073910294,34.38222942805264,33.325027585752096,32.431845465780924,31.758172983354836,35.958854008374,36.52368217701053,33.11949076354968,31.838555765296107,33.92093817660404,35.60414468537465,33.73536310422446,32.35593059042216,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.886361642245042,34.60858213985365,-0.015043940966413313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.977177303373225,-0.8486767683873708,False,True,False,True,False,0.33077360852885107,1,0.9138132230053964,1.0440369816470698,False,False,False,False,-0.17035975932279365,-0.14840814825594853,False,False,False,False,747187041,728230781.885342,False,False,False,False,23762470.66263075,False,False,False,False
2025-05-16 00:00:00+00:00,35.2473669887,36.181694108,34.965585794,35.702171724,16311794,34.76158776384729,36.08739040492616,34.390698664484084,33.33939769667486,32.44807615412244,31.77337936541098,35.942736752619076,36.50206310094804,33.13473684959277,31.855218228365814,34.08472909358355,35.602720602270075,33.74778505004493,32.37241093957268,#000000,0.0,0.0,2.7750910892318625,34.68921670699373,0.20112863461385078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.39175427204381,-0.8486767683873708,False,True,False,False,False,1.2752958265551477,1,0.9383729039312242,1.0372784521977125,False,False,False,False,-0.038371031745273496,-0.093389590000611,False,False,False,False,763498835,730843230.2642056,False,False,False,False,23210568.68762107,False,False,False,False
2025-05-23 00:00:00+00:00,35.3066893455,35.8603646755,34.2784351612,35.0792869778,14874323,34.78630936099768,36.05766895895969,34.39606597658751,33.350408581264645,32.461189454458776,31.785958190429827,35.9197888200312,36.47732156975353,33.14660326050981,31.868959291056587,34.17855823884938,35.598524207566854,33.75689913952559,32.38576540510447,#000000,0.0,0.0,2.6621015709564277,34.730035091364584,0.21661617288638427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.742618427320444,-0.8486767683873708,False,True,False,False,False,1.3579514624727835,1,0.8877370128185492,1.0544760047510295,False,False,False,False,-0.0702683627768004,-0.0818289763887057,False,False,False,False,778373158,734363965.6520423,False,False,False,False,22593069.007056545,False,False,False,False
2025-05-30 00:00:00+00:00,35.1484963941,35.9592352701,34.891432848,35.8702517349,15512405,34.82046629859076,36.034511229836646,34.40293640357079,33.36291402607578,32.475660262954,31.79969169703236,35.9026262729505,36.45591657528489,33.15995791923127,31.88396781508778,34.27581228631698,35.5959908409807,33.76752266262639,32.4004778560901,#000000,0.0,0.0,2.5763775245174325,34.77723393038241,0.14410250834148666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.853033459593995,-0.8486767683873708,False,True,False,False,False,1.1257133651755922,1,0.9134203061657965,1.0576059566181242,False,False,False,False,-0.027230557126193385,-0.05452976675744954,False,False,False,False,762860753,736474838.788928,False,False,False,False,22068575.37690421,False,False,False,False
2025-06-06 00:00:00+00:00,36.78,37.05,35.6230752483,36.0482188053,38311072,35.04287356838814,36.06741962112834,34.43995844279879,33.41079264235613,32.52493292894987,31.844062700081754,35.94181996632813,36.45717253699363,33.209360442983545,31.93267192752074,34.656161968092135,35.616446084181156,33.81200710695475,32.45021250016787,#000000,0.0,0.0,2.4868195883098663,35.019092158203456,0.7080963372149254,0.0,0.0,0.0,0.0,1.0,36.669,35.9592352701,0.0,48.4761423133953,-0.8486767683873708,False,True,False,False,True,3.4169207782462756,1,0.9298221157089397,0.9977973305128487,False,False,False,False,0.06405390628622923,0.004762069764389844,False,False,False,False,801171825,741267208.1378963,False,False,False,False,23271723.274911307,False,False,False,False
2025-06-13 00:00:00+00:00,40.96,41.0,36.669,36.83,28307262,35.447372878309835,36.24564942465378,34.50615453920643,33.479512466209265,32.58809660066961,31.897567918582425,36.112590395355156,36.55467597823198,33.278149611711775,31.991741499464187,35.20780572459,35.68213173278601,33.88051263095277,32.51346621916215,#000000,0.0,0.0,2.5032330548096464,35.426700152841626,2.210461321820131,0.0,0.0,0.0,0.0,1.0,39.905,37.05,182.0,52.60726042016921,-1.129798932358156,False,True,False,False,True,8.78580887119002,1,0.9764768769821395,0.9283009416176368,False,False,False,False,0.324926156345704,0.16484411305504693,False,False,False,False,829479087,747801421.3869411,False,False,False,False,23644726.143436395,False,False,False,False
2025-06-20 00:00:00+00:00,40.15,41.48,39.905,40.66,27417863,35.85296860526985,36.44751339336465,34.58067344002208,33.555021823742656,32.656572381472316,31.955164586181027,36.305770382288095,36.67218117451909,33.353451729273566,32.055315449209004,35.7305571127372,35.75913683760303,33.95640903937943,32.581961694409635,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.468261267829985,36.923875972726606,1.3070431681285086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77558149717278,0.8967001627903244,False,False,True,False,True,7.5613799466519005,1,1.0708866798836745,0.8779459094677164,False,False,False,False,0.34282824548385193,0.25383617926944946,False,False,False,False,802061224,751820666.0249455,False,False,False,False,23924217.762441106,False,False,False,False
2025-06-27 00:00:00+00:00,37.59,40.3985,37.25,40.05,29740297,36.05757739466727,36.54346301004518,34.631567292373084,33.6109506409966,32.710030802039135,32.00166282858677,36.401573684803644,36.726499611912196,33.409944159885804,32.106359101172664,35.98962065389758,35.80425279251876,34.01105672896282,32.63562768200301,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.346480526429372,36.82156238631761,0.327485186869086,0.0,0.0,0.0,0.0,-1.0,39.905,38.39,184.0,54.11551326526185,0.8967001627903244,False,False,True,False,True,3.8454409908692497,1,1.0264379623817015,0.8871899159619482,False,False,False,False,0.18333470953226075,0.2185854444008551,False,False,False,False,772320927,753339203.8749496,False,False,False,False,24355038.446704727,False,False,False,False
2025-07-04 00:00:00+00:00,38.35,38.39,37.225,37.565,12898487,36.122266037554866,36.573422372252516,34.6507912114095,33.63269966591444,32.73120552097209,32.02030023457037,36.4322587359433,36.74334932525359,33.43200900701165,32.12676995078222,36.06997795308856,35.820239186397586,34.032097464487194,32.65690918754692,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.2644968192595636,36.80960813756192,0.6802358251674424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1770739190615,0.8967001627903244,False,False,True,False,True,4.802548067098176,0,1.0124441773509003,0.9333936886074715,False,False,False,False,0.1007250697733385,0.1596552570870968,False,False,False,False,785219414,755700700.9212496,False,False,False,False,23506405.00620808,False,False,False,False
2025-07-11 00:00:00+00:00,40.1,40.215,37.55,38.2,20817639,36.284687028030646,36.66133596588067,34.693263501091785,33.67769117372607,32.77338749386009,32.056635895161804,36.51870184809612,36.79704110058226,33.477209280894584,32.166655263899216,36.26608695645476,35.860730793889914,34.07659646998814,32.699190708135866,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.1816758784717076,36.94902955946481,1.444288985191735,0.0,0.0,0.0,0.0,1.0,38.65,38.39,186.0,55.37295551243553,1.3963497095911563,False,False,True,False,True,6.953170019258259,0,0.9946921873518239,0.9479401789079341,False,False,False,False,0.18813255289204645,0.17389390498957163,False,False,False,False,806037053,759429319.5937496,False,False,False,False,23307237.15389637,False,False,False,False
2025-07-18 00:00:00+00:00,38.85,40.17,38.65,40.13,16956302,36.402553653318854,36.7271733443194,34.726805946369765,33.71339344190092,32.80700761787788,32.085700874227086,36.58377352874305,36.83802997532683,33.51310717114561,32.198522140000776,36.40592121446063,35.892407410193535,34.11184350825452,32.73289749247659,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.064704430330066,37.04558870815637,0.8739320095105201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17186131824976,1.3963497095911563,False,False,True,False,True,5.163127820590923,0,0.982354661270603,0.9663317370760822,False,False,False,False,0.2320019215587742,0.20294791327417291,False,False,False,False,789080751,761625721.9201386,False,False,False,False,22836797.512867007,False,False,False,False
2025-07-25 00:00:00+00:00,39.28,39.84,38.56,38.97,14544689,36.496484545268835,36.78108094916135,34.75520556945524,33.7436719927454,32.835582934238424,32.11045644876085,36.63721338733636,36.87214911848204,33.54356177090989,32.2256411694408,36.515871429794075,35.91913382527326,34.14171458150119,32.761548745688586,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9782218336078883,37.12203784818347,1.090859536152644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.323439334279925,1.4796659614552752,False,False,True,False,True,5.694498503283931,0,0.977052052536493,0.9640023397445021,False,False,False,False,0.21444112013917835,0.20869451670667563,False,False,False,False,803625440,764736812.1482764,False,False,False,False,22222567.252654634,False,False,False,False
2025-08-01 00:00:00+00:00,39.04,40.105,38.58,39.58,16394561,36.59568387599833,36.839479261102994,34.786896439716365,33.77749755734333,32.867564040927086,32.138213984123524,36.69525110548831,36.90969536871744,33.57759243555227,32.25602448385801,36.63059340040922,35.94888469534342,34.17506736736722,32.793616646084466,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9079693138802016,37.202685781349416,0.9629684320834654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21769303750721,1.4953384704049455,False,False,True,False,True,5.346325144083785,0,1.004467201289973,0.9407466737422657,False,False,False,False,0.22634252859248025,0.21751852264957794,False,False,False,False,787230879,766403039.3224782,False,False,False,False,21790863.085791327,False,False,False,False
2025-08-08 00:00:00+00:00,39.22,40.385,38.47,38.83,19325621,36.70855448681367,36.90803048698247,34.82464630980477,33.817679912764945,32.905537700633765,32.17119071438682,36.76341449881807,36.954593449467126,33.61800444384581,32.29209612219146,36.759525542004205,35.98449602515027,34.21471963509382,32.83168913081987,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.876644937827516,37.29724151461194,1.0245723347187483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.279751742065336,1.7051264027997206,True,False,True,False,True,5.575569748477616,0,1.023757341940306,0.9428008655300083,False,False,False,False,0.2334715441426519,0.22549503339611493,False,False,False,False,806556500,769377369.7430354,False,False,False,False,21608252.560917895,False,False,False,False
2025-08-15 00:00:00+00:00,38.88,39.54,38.5,39.32,11397249,36.76183977872011,36.94065525259028,34.84475251457756,33.839479397798556,32.92640123835458,32.18946360662802,36.79627716822358,36.97618973539986,33.63999280298574,32.31204832762572,36.81956325660565,36.00279412137355,34.236092198088365,32.85262367889967,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.821874520098502,37.33542966102391,0.8477918330470885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98866116258209,1.7051264027997206,False,False,True,False,True,5.06765301261191,0,0.9773310137858502,0.9823816210313808,False,False,False,False,0.19949239118760906,0.21249371229186198,False,False,False,False,795159251,771287138.7250328,False,False,False,False,20851881.92677583,False,False,False,False
2025-08-22 00:00:00+00:00,39.99,40.0,38.25,38.59,24545121,36.88971050654701,37.02200713729197,34.8919432286207,33.88977690429454,32.9740835627805,32.231015547786555,36.87748808302737,37.03107462184941,33.69059573114804,32.357427018534786,36.96269270902842,36.047175748017814,34.285689623972786,32.90043364839358,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.823791095711044,37.443006704496916,1.3965378499175565,0.0,0.0,0.0,0.0,1.0,39.71,39.54,0.0,55.68202583888869,2.393155105928784,True,False,True,False,True,6.505986977573897,0,0.9696470726775936,0.9674711109733144,False,False,False,False,0.20820137465269214,0.21034754347227708,False,False,False,False,819704372,774873600.4491044,False,False,False,False,21125455.191459104,False,False,False,False
2025-08-29 00:00:00+00:00,41.3,41.7644,39.71,39.88,19106096,37.035704810746644,37.119461243401574,34.94006338795899,33.9388477185687,33.01931634378265,32.26976779377941,36.97294537240984,37.09815516721476,33.73961795715837,32.39983177439287,37.1258721200082,36.09608806593969,34.334831402154535,32.94569511271863,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8517819207534458,37.59523256927241,2.0006499627235828,0.0,0.0,0.0,0.0,1.0,40.4,40.0,0.0,57.153234533643364,3.936905534418962,True,False,True,False,True,8.161492437539053,0,1.0232886207769105,0.9281062411321191,False,False,False,False,0.3428282455317379,0.2765878945020075,False,False,False,False,838810468,779609664.7121338,False,False,False,False,20975873.0291288,False,False,False,False
2025-09-05 00:00:00+00:00,40.63,41.54,40.4,41.27,14245705,37.13607544973421,37.18776934088907,34.975042862102676,33.974639729260076,33.05242106574415,32.29821210033708,37.04006222233311,37.1458219715415,33.77539672676889,32.43092651550671,37.2370240016837,36.131418301621714,34.370627241782366,32.97882630153402,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8757271798009363,37.696662436987246,1.5638401973383251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47230821622445,4.34432478048803,True,False,True,False,True,7.125554467509197,0,1.0988217364304633,0.9039240354861149,False,False,False,False,0.3428282457730551,0.3097080701375313,False,False,False,False,824564763,782939671.9927166,False,False,False,False,20477342.06400815,False,False,False,False
