date,Close,High,Low,Open,Volume,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bear_141,aVWAP_OB_bear_50,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,1.06,1.27,1.02,1.14,981549,0.9988492954465932,0.9093198777350434,,0.8576749961866729,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20647027980654808,1.0317188397086337,0.13697448522791938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.186752178725655,5.192189014311801,True,False,True,False,True,1.2108482924362924,0,1.023989843771132,0.9848323941636065,False,False,False,False,0.17813909098112254,0.22448092808201114,False,False,False,False,-16776073,-16567770.193932464,False,False,False,False,953278.7501803219,False,False,False,False
2024-02-16 00:00:00+00:00,1.43,1.48,0.9595,1.07,4994584,1.0811721032959218,0.9516166211397376,,0.8984176946632129,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21557662785150597,1.172201626095698,1.195854933225318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76271859525226,6.67856484906379,True,False,True,False,True,8.398778666610966,0,1.0126588081697894,0.8804826039464917,False,False,False,False,0.2835606665151446,0.25402079729857785,False,False,False,False,-11781489,-16213230.846233763,False,False,False,False,1252634.6946114092,False,False,False,False
2024-02-23 00:00:00+00:00,1.62,1.7001,1.45,1.47,2502285,1.1443435901954389,0.9852943156330739,,0.9296113223523179,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2327308422635289,1.2470050413547815,1.6026881311367573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75294467918097,9.48414350415311,True,False,True,False,True,11.633216498379255,0,1.1027457377460954,0.8469525723488485,False,False,False,False,0.3428281628405299,0.2984244800695539,False,False,False,False,-9279204,-15699599.227994224,False,False,False,False,1345201.383899453,False,False,False,False
2024-03-01 00:00:00+00:00,1.96,2.17,1.6399,1.65,3275371,1.2532282657075513,1.0458799144179092,,0.9850054828458179,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26687273721836274,1.54181575428457,1.5669800147973145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45490428872989,12.908981528209473,True,False,True,False,True,16.794741960476948,0,1.1373701228389934,0.7771812444910652,False,False,False,False,0.3428281893712615,0.3206263347204077,False,False,False,False,-6003833,-14981394.322216876,False,False,False,False,1488176.9110180123,False,False,False,False
2024-03-08 00:00:00+00:00,1.5,2.02,1.44,1.95,2179961,1.2872833688156375,1.0709171067259342,,1.0089149442481842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2776045488310351,1.534793517263234,-0.12533482397801515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35630355607455,12.908981528209473,True,False,True,False,True,7.515648148587033,0,1.0870549626269013,0.8159421367743855,False,False,False,False,0.23270910665728367,0.2766677206888457,False,False,False,False,-8183794,-14477868.372423032,False,False,False,False,1539420.17686853,False,False,False,False
2024-03-15 00:00:00+00:00,1.52,1.55,1.35,1.53,886554,1.293508025862359,1.0775512559745832,,1.0155749259015296,"rgba(38, 166, 154, 0.75)",-1.0,1.511,0.2895068790715907,1.523212423944357,-0.01109619209967913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97104865893557,12.908981528209473,True,False,True,False,False,7.8169443118732005,0,1.079512788383578,0.8968268592909266,False,False,False,False,0.06640459098102049,0.1715361558349331,False,False,False,False,-7297240,-13945969.97446577,False,False,False,False,1491059.719322713,False,False,False,False
2024-03-22 00:00:00+00:00,1.48,1.688,1.43,1.54,835312,1.3008166641520658,1.0845124030964377,,1.0224685250190824,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2987622715073962,1.5186844918776865,-0.12948252027441437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61960136578067,17.764461606513763,True,False,True,False,False,7.0691632778534945,0,1.0888699499528542,0.8807028360049324,False,False,False,False,0.13021548283589426,0.15087581933541366,False,False,False,False,-8132552,-13515346.42080164,False,False,False,False,1442485.8141876974,False,False,False,False
2024-03-29 00:00:00+00:00,1.81,1.95,1.43,1.47,2055972,1.330840446027299,1.1079312824156724,,1.0449472118476224,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3176010866459836,1.537342738322294,0.8584897002623468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.473000060874895,17.764461606513763,True,False,True,False,False,11.86796601697894,0,1.0874882250033644,0.8267561566410982,False,False,False,False,0.2083776712699961,0.1796267453027049,False,False,False,False,-6076580,-12964326.685927445,False,False,False,False,1487929.235358979,False,False,False,False
2024-04-05 00:00:00+00:00,1.9,2.07,1.75,1.81,1434201,1.3576330136654606,1.1276473039777652,,1.0636309584192638,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3386565350731298,1.6819079550957627,0.6439918392749816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5114444927912,17.764461606513763,True,False,True,False,False,13.085169307325092,0,1.15804635543557,0.8074175281490749,False,False,False,False,0.342828189658451,0.26122746748057796,False,False,False,False,-4642379,-12347886.116599485,False,False,False,False,1483949.3660731288,False,False,False,False
2024-04-12 00:00:00+00:00,1.86,2.0,1.8,1.99,1146018,1.376597175999643,1.1423287197662488,,1.0776474184297842,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3561025485936223,1.6914716790994007,0.4732578342002289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86282444537045,17.764461606513763,True,False,True,False,False,12.321638406632676,0,1.1635283941581556,0.83367710169999,False,False,False,False,0.33636621448206433,0.29879684098132114,False,False,False,False,-5788397,-11861998.03388841,False,False,False,False,1458917.413030675,False,False,False,False
2024-04-19 00:00:00+00:00,1.77,1.8999,1.55,1.83,1191331,1.3896513818130194,1.1541088027845186,,1.0891688581013041,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3690750937753068,1.6827685128070409,0.23635159528284438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23503969923006,17.764461606513763,True,False,True,False,False,10.617738730470624,0,1.134501028889933,0.8266604015101187,False,False,False,False,0.22703926105826897,0.26291805101979504,False,False,False,False,-6979728,-11500348.401748527,False,False,False,False,1439096.197250625,False,False,False,False
2024-04-26 00:00:00+00:00,1.79,1.9,1.69,1.86,916357,1.4005065205298906,1.1636556667627775,,1.0984665084519216,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.38065644477183436,1.6846629304040175,0.27672477648216787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90413517892388,17.764461606513763,True,False,True,False,False,10.901355821667341,0,1.1602767695099818,0.8268732175265749,False,False,False,False,0.2681775167996316,0.26554778390971334,False,False,False,False,-6063371,-11097609.33495234,False,False,False,False,1400374.7752320599,False,False,False,False
2024-05-03 00:00:00+00:00,1.99,2.08,1.74,1.84,2644016,1.439110950336781,1.1955908435169187,,1.129228042945203,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3979186522801598,1.7176534505037533,0.6844277038425873,0.0,0.0,0.0,0.0,1.0,1.95,1.9,129.0,64.78151425970519,17.764461606513763,True,False,True,False,False,13.65871271831952,0,1.1397759364429134,0.8054184898985197,False,False,False,False,0.34282818798870934,0.30418798594921137,False,False,False,False,-3419355,-10528849.7545855,False,False,False,False,1492496.3474370926,False,False,False,False
2024-05-10 00:00:00+00:00,2.14,2.24,1.95,2.03,1836313,1.47106191809053,1.2210956088361682,,1.1536050378733136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41874790838642795,1.7530091396603709,0.9241618945174701,0.0,0.0,0.0,0.0,1.0,2.13,2.08,125.0,66.1460992477962,17.764461606513763,True,False,True,False,True,15.613794389679096,0,1.1807399082708137,0.7858791726148894,False,False,False,False,0.3428281967272917,0.32350809133825154,False,False,False,False,-1583042,-9866197.328319909,False,False,False,False,1517964.2476269375,False,False,False,False
2024-05-17 00:00:00+00:00,2.17,2.41,2.13,2.16,1870086,1.5064766590330116,1.2491461825768504,,1.1803427420323411,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4407003374049299,1.793693934508841,0.853881954588559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26415391416242,17.764461606513763,True,False,True,False,True,15.997577432824983,0,1.1997950210920327,0.7663983126373953,False,False,False,False,0.3428282025685876,0.33316814695341956,False,False,False,False,287044,-9114105.37807399,False,False,False,False,1544047.3403953123,False,False,False,False
2024-05-24 00:00:00+00:00,2.35,2.4,2.12,2.2,1675145,1.5376504723215414,1.274276487896329,,1.20435048934222,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4669133626423346,1.8278363846062349,1.1183308450175016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8822896990782,14.21141468317225,True,False,True,False,True,18.243232414439735,0,1.183209520375045,0.7764154345474215,False,False,False,False,0.3376523313684377,0.3354102391609286,False,False,False,False,1962189,-8293639.1278462885,False,False,False,False,1553758.2781438078,False,False,False,False
2024-05-31 00:00:00+00:00,2.62,2.66,2.28,2.4,1766794,1.577213092323283,1.3052109385961543,,1.2337024757295225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4999847949609783,1.8755212480375796,1.489002784615728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07012144638178,16.392435427969772,True,False,True,False,True,20.0,0,1.1915232411625427,0.7573282009387851,False,False,False,False,0.34282820893582266,0.33911922404837563,False,False,False,False,3728983,-7403074.525783601,False,False,False,False,1569538.7019850072,False,False,False,False
2024-06-07 00:00:00+00:00,2.41,2.81,2.3202,2.64,2967960,1.6365361205911506,1.3535923831891825,,1.2799297304284787,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5213277230608508,1.94005176784457,0.9014449287220748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.44468919208362,16.392435427969772,True,False,True,False,True,17.333612982617215,0,1.1811432031805376,0.7591032358284405,False,False,False,False,0.34282821144509473,0.3409737177467352,False,False,False,False,761023,-6798326.560910743,False,False,False,False,1673125.4648009324,False,False,False,False
2024-06-14 00:00:00+00:00,2.41,3.12,2.31,2.51,7800303,1.7759864616244918,1.4735479594173595,,1.3955451982591525,"rgba(38, 166, 154, 1.0)",1.0,2.875,0.5421488994965541,2.26576110480451,0.2660503329056505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.99795186758493,16.392435427969772,True,False,True,False,True,17.333612982617215,0,1.1697759841473139,0.7384185979072521,False,False,False,False,0.34282821488308535,0.3419009663149103,False,False,False,False,761023,-6238374.741584022,False,False,False,False,2126990.4674082706,False,False,False,False
2024-06-21 00:00:00+00:00,1.85,2.52,1.7,2.5,3388747,1.7904314075892034,1.4953881150100805,,1.4183347785457365,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5485911160809864,2.2135964514194475,-0.66278224484731,0.0,0.0,0.0,0.0,-1.0,2.31,2.25,134.0,65.06414719833049,19.77607277705914,True,False,True,False,False,7.719080462017349,0,1.096729304893797,0.8157256089415327,False,False,False,False,0.11741172807150209,0.22965634719320618,False,False,False,False,-2627724,-5970919.1310963165,False,False,False,False,2220453.9142669174,False,False,False,False
2024-06-28 00:00:00+00:00,2.02,2.25,1.86,1.91,3031786,1.8029889010999027,1.5141939252788412,,1.4379946664152543,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5573420672177456,2.188179617098899,-0.30175295745833874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49705633692662,17.384327895097968,True,False,True,False,False,9.821444377809911,1,1.1071777212799967,0.8468123451227755,False,False,False,False,0.09246369980881612,0.16106002350101115,False,False,False,False,404062,-5498698.306570663,False,False,False,False,2280552.5872841827,False,False,False,False
2024-07-05 00:00:00+00:00,1.98,2.07,1.9,2.03,823029,1.8053874869983215,1.5185245033613752,,1.442612009180929,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5644172173047253,2.1793995854947754,-0.35328402355791505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.382207107462946,15.443020130284964,False,False,True,False,False,9.189817593208865,1,1.1103276604382337,0.8749078555174514,False,False,False,False,0.052513634533424725,0.10678682901721794,False,False,False,False,-418967,-5122421.913491354,False,False,False,False,2172587.8771149837,False,False,False,False
2024-07-12 00:00:00+00:00,2.13,2.165,1.83,1.91,1328108,1.8103519698930939,1.5262027225394428,,1.4506865337274872,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5741876193820545,2.171557041184107,-0.07237536962017978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71673761094169,14.867735977246298,False,False,True,False,False,11.013088552722305,1,1.095024912306574,0.8804525296788261,False,False,False,False,0.04561717871837575,0.07620200386779684,False,False,False,False,909141,-4675639.475454957,False,False,False,False,2110033.8121435037,False,False,False,False
2024-07-19 00:00:00+00:00,2.09,2.2,1.98,2.11,1058511,1.8149578205065549,1.5327216319992547,,1.4574814755398282,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5810177120149217,2.1686855600500015,-0.1354271279908603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9349995027749,14.117312976000221,False,False,True,False,False,10.36950705447476,1,1.0967513756982514,0.8803844673525222,False,False,False,False,0.0673628284951495,0.07178241618147317,False,False,False,False,-149370,-4340360.2550508855,False,False,False,False,2032143.233466207,False,False,False,False
2024-07-26 00:00:00+00:00,2.25,2.37,2.07,2.13,1677437,1.8255150815297718,1.5452681537691726,,1.4702775770610546,"rgba(38, 166, 154, 0.5)",1.0,2.305,0.5895382881844189,2.201698934049881,0.08193032906966946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.278320824485135,14.117312976000221,False,False,True,False,False,12.28484504605186,1,1.10121549471771,0.8812491609265436,False,False,False,False,0.1225201987415257,0.09715130746149944,False,False,False,False,1528067,-3905661.939861931,False,False,False,False,2005868.6976538955,False,False,False,False
2024-08-02 00:00:00+00:00,2.01,2.3,1.94,2.298,1164951,1.8299904538058744,1.551908948725471,,1.4772496640532515,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5926286740510343,2.1830721095981898,-0.2920414032873574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71141532907552,12.8315556881835,False,False,True,False,False,8.497402082692851,1,1.082456483876619,0.9051972009522532,False,False,False,False,0.0800430910046259,0.08859719923306267,False,False,False,False,363116,-3589456.1665388253,False,False,False,False,1943578.497827681,False,False,False,False
2024-08-09 00:00:00+00:00,2.01,2.07,1.81,1.81,1223620,1.8323781394281788,1.5571742145201524,,1.4829875996426196,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5943677841682172,2.0968734414166668,-0.14616108700817498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.592197118068654,11.675205444024478,False,True,True,False,False,8.49740208269283,1,1.0761944962062326,0.9125014155848167,False,False,False,False,-0.012083873058041416,0.03825666308751063,False,False,False,False,363116,-3296673.043091505,False,False,False,False,1890248.2387293342,False,False,False,False
2024-08-16 00:00:00+00:00,2.005,2.11,1.95,2.01,1137626,1.8354777987814423,1.5626358791442518,,1.4888353300022492,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.595110868532196,2.095528516344368,-0.15212042180921861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.754085223185974,10.775076575418012,False,True,True,False,False,8.418882454452895,1,1.1005688136173124,0.927305192028056,False,False,False,False,-0.02739818178798492,0.005429240649762853,False,False,False,False,-774510,-3109846.1510106525,False,False,False,False,1834498.4432679021,False,False,False,False
2024-08-23 00:00:00+00:00,1.98,2.11,1.8901,1.98,1180072,1.8381149502993381,1.5678262238930707,,1.4944534529968114,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5942377439109602,2.087001369302331,-0.1800649157660436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.951540872146126,9.89048663318976,False,True,True,False,False,8.020559936729523,1,1.0440951991916239,0.9527228946746071,False,False,False,False,-0.043043978035831355,-0.018807368693034253,False,False,False,False,-1954582,-3024271.028713567,False,False,False,False,1786022.4104332426,False,False,False,False
2024-08-30 00:00:00+00:00,1.94,2.038,1.855,2.038,979934,1.8395680297746586,1.5715563855929309,,1.4985752880464176,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5925805158519025,2.07579924256165,-0.22916589210906282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04110022031219,8.889848521233063,False,True,True,False,False,7.378349316331306,1,1.0229531312950446,1.0136532521598998,False,False,False,False,-0.07107598798863725,-0.04494167834083575,False,False,False,False,-2934516,-3017622.508068118,False,False,False,False,1726312.1578085579,False,False,False,False
2024-09-06 00:00:00+00:00,1.83,1.97,1.775,1.94,975786,1.8398202192261346,1.574357900923519,,1.5018277938183198,#000000,0.0,0.0,0.5885550842793653,1.9708742572422449,-0.23935611297068837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.479277395323564,7.268618759377624,False,True,False,False,False,5.628159353930204,1,1.0380090286061796,1.0046780342899915,False,False,False,False,-0.11000684679004313,-0.07747426256543943,False,False,False,False,-3910302,-3083746.914877887,False,False,False,False,1670717.6276005167,False,False,False,False
2024-09-13 00:00:00+00:00,2.48,2.63,1.8299,1.87,3539872,1.861830844640388,1.599648995313239,2.3133,1.5275968797957509,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5960292246496779,2.1854981982129766,0.49410631158248947,-1.0,2.63,1.8299,0.0,1.0,2.12,1.97,143.0,55.4876138917228,7.268618759377624,False,True,True,False,True,13.50587540229613,1,1.0513512627449266,0.8808834296829753,False,False,False,False,0.053118208097618594,-0.01217802723391042,False,True,False,False,-370430,-2882760.4767387845,False,False,False,False,1809173.5070375153,False,False,False,False
2024-09-20 00:00:00+00:00,2.32,2.54,2.12,2.5,1676666,1.8718453782483335,1.6112468372373887,2.3175962277919444,1.5394377978696945,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.599343047496542,2.2095993593588625,0.18420275517048404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39566290444546,7.268618759377624,False,True,True,False,True,11.051416971375371,1,1.073018566044219,0.9074382295145339,False,False,False,False,0.08228271612334047,0.03505234444471503,False,False,False,False,-2047096,-2820859.4043877632,False,False,False,False,1799358.1361458476,False,False,False,False
2024-09-27 00:00:00+00:00,2.07,2.44,2.04,2.35,1612213,1.8781672155282145,1.6198897183826393,2.2858978419723703,1.5484836079078428,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5992718373553918,2.2012010575563057,-0.2189341286840724,0.0,0.0,0.0,0.0,-1.0,2.12,2.0688,149.0,55.31032919029985,7.268618759377624,False,True,True,False,True,7.407694478138776,1,1.0652691809805606,0.9456090158495328,False,False,False,False,0.013350084160219933,0.02420121430246748,False,False,False,False,-3659309,-2882966.7818405214,False,False,False,False,1785495.5334683773,False,False,False,False
2024-10-04 00:00:00+00:00,1.97,2.0688,1.8809,2.03,1489987,1.8799175348724209,1.6247552729277834,2.2298958314229878,1.5539276671327285,#000000,0.0,0.0,0.5967489128860903,2.1684401118684757,-0.3325353554625658,0.0,0.0,0.0,0.0,-1.0,2.04,2.0,149.0,53.89713031979811,7.268618759377624,False,True,False,False,True,6.0076329389853385,1,1.0132092961663246,0.9988964664856872,False,False,False,False,-0.16488664805610576,-0.07034271687681914,False,False,False,False,-5149296,-3050843.0202227053,False,False,False,False,1763606.0124707196,False,False,False,False
2024-10-11 00:00:00+00:00,1.88,2.0,1.56,2.0,8276374,1.8737397570330359,1.6381543454861391,2.022146282726705,1.5711685073033745,#000000,0.0,0.0,0.5924208592480282,1.9637921331428991,-0.14144021405535634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32180752563947,7.153291631268893,False,True,False,False,False,4.763124197894381,1,0.9729944741877915,0.9987959319701563,False,False,False,False,-0.3021750933098134,-0.18625890509331627,False,False,False,False,-13425670,-3819348.722428431,False,False,False,False,2246033.2708062218,False,False,False,False
2024-10-18 00:00:00+00:00,1.92,1.97,1.81,1.87,2074109,1.8743364746676978,1.642735292358801,2.0085761019291235,1.5765557906279408,#000000,0.0,0.0,0.5869502660848165,1.9594692707399628,-0.06724465942104099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4676747898111,6.275091393226788,False,True,False,False,False,5.249098428470546,1,1.0273049528638374,0.9910776018174036,False,False,False,False,-0.2579242057213256,-0.22209155540732092,False,False,False,False,-11351561,-4377290.372618917,False,False,False,False,2233298.1396353906,False,False,False,False
2024-10-25 00:00:00+00:00,1.92,1.95,1.78,1.95,1394714,1.8744718778210239,1.6455328319055826,1.9998700408917793,1.5798986279969194,#000000,0.0,0.0,0.581554159352575,1.9553461906382112,-0.060778845907595365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.857579978505115,5.604818576103341,False,True,False,False,False,5.249098428470546,1,1.0086861627663446,0.9932538938921285,False,False,False,False,-0.27686382957680394,-0.24947769249206242,False,False,False,False,-11351561,-4893903.011684183,False,False,False,False,2171180.795958695,False,False,False,False
2024-11-01 00:00:00+00:00,1.87,1.94,1.75,1.94,1277221,1.8741845026873265,1.6477221644852202,1.991100142946021,1.582600184213457,#000000,0.0,0.0,0.5766595036491889,1.9499117761284723,-0.13857705565030726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.059556340613284,4.730187467117254,False,True,False,False,False,4.532868338575611,1,0.9998654995012273,1.0144363868682678,False,False,False,False,-0.29215563711931886,-0.27081666480569067,False,False,False,False,-12628782,-5466857.010818687,False,False,False,False,2104961.5518136066,False,False,False,False
2024-11-08 00:00:00+00:00,1.99,2.24,1.85,1.87,1863153,1.8771496561854095,1.6534580344691734,1.9939559002697873,1.5889094118212534,#000000,0.0,0.0,0.5724606166719773,1.96780182553815,0.03877677138892103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40938138793848,4.730187467117254,False,True,False,False,False,6.040148163785972,1,0.9876744366485997,0.9987585763530965,False,False,False,False,-0.1439268420147053,-0.20737175341019798,False,False,False,False,-10765629,-5859358.6396469325,False,False,False,False,2087049.807234821,False,False,False,False
2024-11-15 00:00:00+00:00,1.82,2.07,1.72,2.02,2179916,1.8769906059934145,1.6572262264643525,1.9833109642793243,1.5935056830496965,#000000,0.0,0.0,0.567512612123942,1.941825613587809,-0.21466591399946322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.399148454218505,3.855172821951669,False,True,False,False,False,3.6094900845030686,1,0.9536730496375896,1.0361640581176652,False,False,False,False,-0.2541583120903378,-0.23076503275026788,False,False,False,False,-12945545,-6384261.333006419,False,False,False,False,2093928.784476686,False,False,False,False
2024-11-22 00:00:00+00:00,1.62,1.92,1.49,1.87,3278761,1.8705048822715893,1.6577220718442665,1.9482339013423093,1.5955018513333181,#000000,0.0,0.0,0.5644064121495024,1.8874652787360986,-0.4738877393640438,0.0,0.0,0.0,0.0,-1.0,1.72,1.655,153.0,47.367764928608594,1.787079829148439,False,True,False,False,False,0.8774238695058791,1,0.930620326989039,1.0507255001677143,False,False,False,False,-0.34282825441539394,-0.2867966435828309,False,False,False,False,-16224306,-7113153.530561499,False,False,False,False,2181694.133774709,False,False,False,False
2024-11-29 00:00:00+00:00,1.62,1.655,1.49,1.59,1349335,1.8667946551308778,1.657001289200252,1.932052999074391,1.5954317303745016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5591826963841727,1.8665883841286435,-0.4409799976343168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.916776696030084,0.31828503439825084,False,True,False,True,False,0.8774238695058791,1,0.9112430624023752,1.1100931659816768,False,False,False,False,-0.34282825441539394,-0.3148124489991124,False,False,False,False,-16224306,-7788053.71348287,False,False,False,False,2120037.901643249,False,False,False,False
2024-12-06 00:00:00+00:00,1.44,1.67,1.38,1.67,2176430,1.8591077830601188,1.654359176659454,1.9026145199161864,1.5938976501815294,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.554576957013893,1.8302534541096498,-0.7036957615602363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7715186024497,-1.7920609741391473,False,True,False,True,False,0.0,1,0.8922182823350818,1.1278789183310487,False,False,False,False,-0.34282825441539394,-0.3288203517072532,False,False,False,False,-18400736,-8574178.327298954,False,False,False,False,2124215.0941141197,False,False,False,False
2024-12-13 00:00:00+00:00,1.33,1.51,1.295,1.45,1634801,1.8517230175885488,1.6509843512272486,1.8772743247732624,1.591411632987526,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5495621355391881,1.7997364769149882,-0.8547468002942357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61717068331011,-3.871182495455564,False,True,False,True,False,0.0,0,0.8753416503686787,1.1942153278021403,False,False,False,False,-0.34282825441539394,-0.3358243030613236,False,False,False,False,-20035537,-9423167.858610142,False,False,False,False,2087962.1982538144,False,False,False,False
2024-12-20 00:00:00+00:00,1.28,1.4599,1.27,1.29,2254862,1.841036692755502,1.6457710993886754,1.8434848453565613,1.5874223861976704,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5440756506006817,1.761192909308651,-0.8844227981483719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8002659755652,-5.601624497744083,False,True,False,True,False,0.0,0,0.9419626414101553,1.1379768481978427,False,False,False,False,-0.34282825441539394,-0.33932627873835874,False,False,False,False,-22290399,-10376296.091305686,False,False,False,False,2100325.1465313095,False,False,False,False
2024-12-27 00:00:00+00:00,1.31,1.42,1.22,1.42,1603447,1.8334131352935497,1.6419351710212604,1.8210675600699937,1.584440906162106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5393705538165071,1.7368307394315279,-0.7913497249920968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.816497304421176,-6.537240772174414,False,True,False,True,False,0.0,0,0.9133747635774117,1.1119697379086735,False,False,False,False,-0.34282825441539394,-0.3410772665768763,False,False,False,False,-20686952,-11140048.380838599,False,False,False,False,2063519.3578993606,False,False,False,False
2025-01-03 00:00:00+00:00,1.44,1.46,1.23,1.32,1221339,1.8284105589535113,1.6396008241996447,1.8071159020380496,1.5827126818837474,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5370023484606502,1.7227872027868267,-0.5266032887890593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.442297784123696,-6.537240772174414,False,True,False,True,False,0.0,0,0.910050924685071,1.0815867059769497,False,False,False,False,-0.3246033764097125,-0.3328403214932944,False,False,False,False,-19465613,-11756756.87114685,False,False,False,False,2001135.6276845932,False,False,False,False
