date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_827,Gap_Up_aVWAP_822,Gap_Up_aVWAP_730,Gap_Up_aVWAP_728,Gap_Up_aVWAP_653,Gap_Up_aVWAP_639,Gap_Up_aVWAP_561,Gap_Up_aVWAP_556,Gap_Up_aVWAP_531,Gap_Up_aVWAP_518,Gap_Down_aVWAP_825,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_778,Gap_Down_aVWAP_773,Gap_Down_aVWAP_740,Gap_Down_aVWAP_722,Gap_Down_aVWAP_696,Gap_Down_aVWAP_648,Gap_Down_aVWAP_637,aVWAP_OB_bull_248,aVWAP_OB_bear_759,aVWAP_OB_bear_715,aVWAP_OB_bear_533,aVWAP_OB_bear_394,aVWAP_OB_bear_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-25 00:00:00+00:00,51.24,53.81,51.14,53.71,1126862,,,,,,,,,,,,,,,,,,,,,48.26022942509473,,,,,42.93146520453792,#000000,0.0,0.0,3.16358706346227,46.99078058967094,1.3431649975451163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83912953731597,4.847452379332168,False,True,False,False,False,2.4431678247343562,1,0.9829518728466887,0.9104454829099783,False,False,False,False,0.022209379815064337,0.07088017447654654,False,False,False,False,-24103441,-27712597.05280141,False,False,False,False,936628.4013080774,False,False,False,False
2023-05-26 00:00:00+00:00,52.88,53.36,51.32,51.66,719411,,,,,,,,,,,,,,,,,,,,,48.2902521840948,,,,,42.9504006276079,#000000,0.0,0.0,3.11711029699004,47.00228367916022,1.8856298817900192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67329375899799,4.769378327413584,False,True,False,False,False,4.323795936925048,1,0.9806985532707369,0.926101836275164,False,False,False,False,0.012143304917254948,0.041511739696900744,False,False,False,False,-23384030,-27542849.325240575,False,False,False,False,928110.0718450155,False,False,False,False
2023-05-30 00:00:00+00:00,54.08,55.14,53.29,54.06,971734,,,,,,,,,,,,,,,,,,,,,48.34569924221023,,,,,42.98024851037947,#000000,0.0,0.0,3.033610035394232,47.07272874005358,2.309878718157587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99552577007607,4.769378327413584,False,True,False,False,False,5.665586639328321,1,0.9968506211834777,0.9019493395122745,False,False,False,False,0.15309178813418445,0.0973017639155426,False,False,False,False,-22412296,-27341651.1556233,False,False,False,False,929820.8141256031,False,False,False,False
2023-05-31 00:00:00+00:00,52.46,54.68,51.8,53.59,1257484,,,,,,,,,,,,,,,,,,,,,48.40157087635453,,,,,43.01455591833018,#000000,0.0,0.0,2.901068905212448,47.10430194616279,1.8461119776281238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94732946017591,4.769378327413584,False,True,False,False,False,3.6097173930794355,1,0.9916355322589638,0.8955898031728382,False,False,False,False,0.03802546597196072,0.06766361494375166,False,False,False,False,-23669780,-27197656.208343957,False,False,False,False,942670.3508265598,False,False,False,False
2023-06-01 00:00:00+00:00,53.2,53.85,52.06,52.25,735419,,,,,,,,,,,,,,,,,,,,,48.434023279593546,,,,,43.0346246419756,#000000,0.0,0.0,2.809526265731575,47.12420759185663,2.1625682885585307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17625104587077,4.769378327413584,False,True,False,False,False,4.447841110470723,1,0.9858902656230768,0.9175606320826052,False,False,False,False,0.013271598648323895,0.040467606796037774,False,False,False,False,-22934361,-27030468.160957918,False,False,False,False,934542.8468725771,False,False,False,False
2023-06-02 00:00:00+00:00,54.6,55.36,53.58,54.49,923092,,,,,,,,,,,,,,,,,,,,,48.486983844076335,,,,,43.06340349767585,#000000,0.0,0.0,2.7282104618819476,47.1824582879713,2.718830462556032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9786391144636,4.769378327413584,False,True,False,False,False,6.011408302693248,1,0.9897960126344679,0.9087519977559627,False,False,False,False,0.14578810219530353,0.09312785449567065,False,False,False,False,-22011269,-26833636.82131251,False,False,False,False,934093.7940540446,False,False,False,False
2023-06-05 00:00:00+00:00,54.98,55.3799,54.05,54.05,514755,,,,,,,,,,,,,,,,,,,,,48.517519909782784,,,,,43.07979404975232,#000000,0.0,0.0,2.6894575828757534,47.21639338105992,2.8866811911711543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61174196336799,4.769378327413584,False,True,False,False,True,6.432285503688291,1,0.9942529224953384,0.9104741551796068,False,False,False,False,0.1675753314492713,0.13035159297247098,False,False,False,False,-21496514,-26624337.887143392,False,False,False,False,917649.13546369,False,False,False,False
2023-06-06 00:00:00+00:00,55.19,56.4,54.58,55.03,1861080,,,,,,,,,,,,,,,,,,,,,48.63557963695834,,,,,43.141620231392395,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.721572167527598,47.35117351641381,2.8802567049718695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95097311737321,4.769378327413584,False,True,True,False,True,6.667365625729783,1,1.0065176749052367,0.8908718247774557,False,False,False,False,0.2376702101524116,0.1840109015624413,False,False,False,False,-19635434,-26350263.224902473,False,False,False,False,954646.4242690356,False,False,False,False
2023-06-07 00:00:00+00:00,54.02,55.39,52.8,55.18,1503146,,,,,,,,,,,,,,,,,,,,,48.709948876448024,,,,,43.185771266521506,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.7355831237644446,47.41056436292327,2.4160975331582946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05966127130252,4.769378327413584,False,True,True,False,True,5.106010024153054,1,0.9772194963499905,0.9100319696373925,False,False,False,False,0.11269075484886734,0.14835082820565432,False,False,False,False,-21138580,-26145883.490592573,False,False,False,False,976156.2115526028,False,False,False,False
2023-06-08 00:00:00+00:00,54.32,55.185,53.1201,53.69,670707,,,,,,,,,,,,,,,,,,,,,48.74331960521503,,,,,43.20560563903264,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.7205268236494224,47.43806370471856,2.529633685452783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.887169973545916,4.769378327413584,False,True,True,False,True,5.453894788810366,1,0.9894132964370543,0.8970158405114682,False,False,False,False,0.0820753260807285,0.1152130771431914,False,False,False,False,-20467873,-25923216.41253012,False,False,False,False,964177.8110995595,False,False,False,False
2023-06-09 00:00:00+00:00,53.95,55.16,53.885,54.82,457325,,,,,,,,,,,,,,,,,,,,,48.766350451916395,,,,,43.21924002582283,#000000,0.0,0.0,2.7113262404181104,47.45754563045169,2.3945677479767684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17619462081261,4.769378327413584,False,True,False,False,True,4.953070805027835,1,0.9907483473378796,0.9098820499949031,False,False,False,False,0.07591321798732854,0.09556314756525996,False,False,False,False,-20925198,-25727215.690470118,False,False,False,False,944301.2302721259,False,False,False,False
2023-06-12 00:00:00+00:00,55.85,56.48,53.71,54.57,694172,,,,,,,,,,,,,,,,,,,,,48.807258347534926,,,,,43.2417563709525,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.7140549298346923,47.498940586157495,3.076967721633826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.348776861267424,4.769378327413584,False,True,True,False,True,7.165722477312233,1,0.9757371947955434,0.9127896372371282,False,False,False,False,0.146729587493468,0.12114636752936399,False,False,False,False,-20231026,-25511678.839863446,False,False,False,False,934492.2408496897,False,False,False,False
2023-06-13 00:00:00+00:00,57.91,58.04,55.95,55.95,1110043,,,,,,,,,,,,,,,,,,,,,48.89085424520536,,,,,43.283370952395146,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.74094764305702,47.59879273428504,3.761913253554421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01768409643363,3.3130228217457542,True,False,True,False,True,9.456287017482445,1,0.9855905170070727,0.9326119388175078,False,False,False,False,0.3428282416344172,0.2319873045818906,False,False,False,False,-19120983,-25261063.31673155,False,False,False,False,941376.5843457803,False,False,False,False
2023-06-14 00:00:00+00:00,57.62,59.31,56.985,58.65,1399216,,,,,,,,,,,,,,,,,,,,,49.00214302776577,,,,,43.33797355814575,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7677323010161143,47.73157035934399,3.572755080766185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93281901845599,5.136013713723571,True,False,True,False,True,9.048598474348623,1,0.9951277190155556,0.917258228282025,False,False,False,False,0.3428282437546151,0.28740777416825286,False,False,False,False,-20520199,-25075147.069016587,False,False,False,False,959331.071234181,False,False,False,False
2023-06-15 00:00:00+00:00,58.72,58.9,57.015,57.21,881523,,,,,,,,,,,,,,,,,,,,,49.07270527680982,,,,,43.37272667216782,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8141742456149665,47.813877632599535,3.8754254056565025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32423321124557,7.39739907249232,True,False,True,False,True,10.258220719584543,0,0.9897813558010158,0.9160331831989835,False,False,False,False,0.32270454312129615,0.30505615864477453,False,False,False,False,-19638676,-24861952.12513358,False,False,False,False,956279.7743230368,False,False,False,False
2023-06-16 00:00:00+00:00,58.11,59.5613,57.85,59.36,1069160,,,,,,,,,,,,,,,,,,,,,49.15956955007629,,,,,43.41549471742199,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.811703500829074,48.74374987938164,3.331165650238931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72643140028289,7.812639448227429,True,False,True,False,True,9.382452954137044,0,1.0152836433394936,0.9008205735406755,False,False,False,False,0.3428282445473931,0.3239422015960838,False,False,False,False,-20707836,-24699045.610422462,False,False,False,False,960706.4498397805,False,False,False,False
2023-06-20 00:00:00+00:00,57.91,58.31,56.77,57.42,1108946,,,,,,,,,,,,,,,,,,,,,49.24001070175706,,,,,43.45713374384979,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8361474630967862,48.805406633880374,3.2101974543235943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.595220684015274,7.816045800590295,True,False,True,False,True,9.093458843944042,0,1.0086392707905585,0.9011735802569223,False,False,False,False,0.2315514351783571,0.27774681838722043,False,False,False,False,-21816782,-24586015.6649157,False,False,False,False,966519.7655323381,False,False,False,False
2023-06-21 00:00:00+00:00,55.72,57.89,55.68,57.66,773350,,,,,,,,,,,,,,,,,,,,,49.28713072381278,,,,,43.48351946650139,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.852037570983983,48.82652229059124,2.417036079587982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66190445534311,7.816045800590295,True,False,True,False,False,5.994055930559675,0,1.0012329717790376,0.9046648606565753,False,False,False,False,0.1625260913920293,0.22013645488962486,False,False,False,False,-22590132,-24507745.717271946,False,False,False,False,958944.4806095014,False,False,False,False
2023-06-22 00:00:00+00:00,54.74,55.29,54.11,55.29,731249,,,,,,,,,,,,,,,,,,,,,49.32054865165393,,,,,43.505075079450435,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8177476980893816,48.81983619383204,2.1010269337393916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62584192617578,9.777829527622785,False,False,True,False,False,4.653525403339529,0,0.9745912544509417,0.93638991131642,False,False,False,False,-0.02223551993039258,0.09895046747961614,False,False,False,False,-23321381,-24461221.61071226,False,False,False,False,950015.2460757955,False,False,False,False
2023-06-23 00:00:00+00:00,54.62,54.89,52.43,54.06,1282306,,,,,,,,,,,,,,,,,,,,,49.37033148338868,,,,,43.54021540221076,#000000,0.0,0.0,2.774764095158669,48.80667125841883,2.0950713438032804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76253969140617,7.19841066997671,False,True,False,False,False,4.489141056814205,0,0.9621584802845683,0.9409936303041929,False,False,False,False,-0.11417653393053441,-0.007613033225459136,False,False,False,False,-24603687,-24466808.488723546,False,False,False,False,963046.2560336074,False,False,False,False
2023-06-26 00:00:00+00:00,54.84,55.26,53.66,54.16,804862,,,,,,,,,,,,,,,,,,,,,49.405080084329924,,,,,43.56342640212203,#000000,0.0,0.0,2.7468052400971126,48.81814867430998,2.192310993799153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2482889884251,5.856492343619564,False,True,False,False,False,4.760318368439876,0,0.9670218028435716,0.9495132169876721,False,False,False,False,-0.04336311639486423,-0.025488074810161684,False,False,False,False,-23798825,-24440613.05779321,False,False,False,False,956842.9518754267,False,False,False,False
2023-06-27 00:00:00+00:00,54.6,55.215,53.665,55.0,842737,,,,,,,,,,,,,,,,,,,,,49.4403246785004,,,,,43.58742046160512,#000000,0.0,0.0,2.665833459920926,48.83148681847347,2.1638685492745053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83505774574108,4.524922206170423,False,True,False,False,False,4.4203085947117025,0,0.968085619934598,0.9529776921165223,False,False,False,False,-0.04512523689258842,-0.03530665585137505,False,False,False,False,-24641562,-24448493.408467986,False,False,False,False,952368.2086646257,False,False,False,False
2023-06-28 00:00:00+00:00,57.26,57.61,54.1,54.59,1030970,,,,,,,,,,,,,,,,,,,,,49.49815977457774,,,,,43.621532410714416,#000000,0.0,0.0,2.539627680734857,48.886119190573794,3.297286792449502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.180207430062715,4.524922206170423,False,True,False,False,True,7.6665421275870465,1,0.9678626608839919,0.9273511992971,False,False,False,False,0.0794986874014489,0.022096015775036924,False,False,False,False,-23610592,-24415634.529704537,False,False,False,False,955450.6318542481,False,False,False,False
2023-06-29 00:00:00+00:00,56.7,58.0,56.215,57.0,809624,,,,,,,,,,,,,,,,,,,,,49.547151035494885,,,,,43.649553622717185,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.4833528628528416,48.93700259779631,3.1260146386469096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38433581868666,4.524922206170423,False,True,True,False,True,6.857744086183711,1,0.9863308049675772,0.9215109597342083,False,False,False,False,0.1917859871540762,0.10694100146455655,False,False,False,False,-24420216,-24415814.195206318,False,False,False,False,949731.9404089835,False,False,False,False
2023-06-30 00:00:00+00:00,55.84,58.24,55.51,57.5,821694,,,,,,,,,,,,,,,,,,,,,49.59330125319593,,,,,43.67693370647714,#000000,0.0,0.0,2.4396812891832336,48.980479508190534,2.8116461450200028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.677841163908035,4.524922206170423,False,True,False,False,True,5.621664517514908,1,0.9841124533503245,0.9268775817154944,False,False,False,False,0.17066185273502632,0.13880142709979143,False,False,False,False,-25241910,-24448210.109119795,False,False,False,False,944710.8447066705,False,False,False,False
2023-07-03 00:00:00+00:00,56.74,57.06,55.99,56.19,360031,,,,,,,,,,,,,,,,,,,,,49.61352314834466,,,,,43.6889558764941,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.402944462547578,48.99955842752545,3.221231989801467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5948004528848,4.524922206170423,False,True,True,False,True,6.722649259210254,1,1.002063856601487,0.9311901426695767,False,False,False,False,0.13913822827309846,0.13896982768644495,False,False,False,False,-24881879,-24465216.732291568,False,False,False,False,921782.2233456246,False,False,False,False
2023-07-05 00:00:00+00:00,53.9,56.57,53.81,56.57,740326,,,,,,,,,,,,,,,,,,,,,49.643899613173126,,,,,43.71009908132774,#000000,0.0,0.0,2.3738792291505857,49.01579387611857,2.057478773100466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97998829860322,4.524922206170423,False,True,False,False,False,2.7497619450424757,1,0.9799157589717564,0.9335007743060527,False,False,False,False,0.02085870862235742,0.07991426815440118,False,False,False,False,-25622205,-24510588.82122131,False,False,False,False,914666.2930183453,False,False,False,False
2023-07-06 00:00:00+00:00,52.97,53.57,52.01,52.82,586802,,,,,,,,,,,,,,,,,,,,,49.658829133283156,,,,,43.723913588482105,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2882722936941047,49.55075198803741,1.4942487488858573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48538933889536,2.4360564731881595,False,True,False,True,False,1.5069561585401274,0,0.9624982157455589,0.9602489737833547,False,False,False,False,-0.19252944610433095,-0.056307588974964885,False,False,False,False,-26209007,-24577193.45568322,False,False,False,False,901808.8697627239,False,False,False,False
2023-07-07 00:00:00+00:00,53.9,54.56,52.94,52.94,635920,,,,,,,,,,,,,,,,,,,,,49.679622110524896,,,,,43.74039088329769,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1838067185036727,49.57983448950093,1.9782728360956825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.713891346299754,1.6788870981453101,False,True,False,True,False,2.6864556858853774,0,0.9922862973786635,0.9494421891047257,False,False,False,False,-0.10616600709593967,-0.08123679803545228,False,False,False,False,-25573087,-24616248.104479954,False,False,False,False,891381.8552622249,False,False,False,False
2023-07-10 00:00:00+00:00,58.04,58.86,54.02,54.02,1220385,,,,,,,,,,,,,,,,,,,,,49.74923212545103,,,,,43.781789329056544,#000000,0.0,0.0,2.198607872398937,49.737801886670276,3.7761158856722634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30772225996405,1.6788870981453101,False,True,False,False,True,7.600083017848995,0,1.003051545328342,0.896978110534708,False,False,False,False,0.13152609501375115,0.025144648489149435,False,False,False,False,-24352702,-24605912.9631278,False,False,False,False,904283.9393695886,False,False,False,False
2023-07-11 00:00:00+00:00,58.57,58.8158,57.11,58.1,940118,,,,,,,,,,,,,,,,,,,,,49.810655673957676,,,,,43.816369858010006,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.185237752747753,49.84555779279473,3.992445305429589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87274135058091,-2.6021039077447057,False,False,True,False,True,8.193081334746399,0,1.0286757643789397,0.8955221955575351,False,False,False,False,0.2641297391920353,0.14463719384059237,False,False,False,False,-23412584,-24559115.748887494,False,False,False,False,905689.1966492126,False,False,False,False
2023-07-12 00:00:00+00:00,59.54,60.0,58.88,59.99,971065,,,,,,,,,,,,,,,,,,,,,49.882954143720966,,,,,43.855154880943914,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2026051487816565,49.96758016707105,4.345953625970508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.155459025048046,0.3905398279295085,True,False,True,False,True,9.2730407349353,0,1.0403705389031916,0.8929258461064615,False,False,False,False,0.34282824460535943,0.2437327192229759,False,False,False,False,-22441519,-24476072.7391272,False,False,False,False,908252.9536433612,False,False,False,False
2023-07-13 00:00:00+00:00,57.62,58.75,56.69,58.75,1154261,,,,,,,,,,,,,,,,,,,,,49.95174696859947,,,,,43.89576226220129,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1928021071403383,50.04417377017902,3.4548608856002554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54524567815684,0.3905398279295085,True,False,True,False,True,6.608485515760968,0,1.0104610345834055,0.8941274420919313,False,False,False,False,0.18161311556394663,0.21267291739346128,False,False,False,False,-23595780,-24441551.45523986,False,False,False,False,917900.3280102882,False,False,False,False
2023-07-14 00:00:00+00:00,58.1,58.75,56.99,57.68,1059425,,,,,,,,,,,,,,,,,,,,,50.015915543995355,,,,,43.93352270779251,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1765208786347925,50.115111237655064,3.6686479053458023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.659168470367604,0.3905398279295085,True,False,True,False,True,7.155707218457817,0,1.0115109465250207,0.8912527932231763,False,False,False,False,0.19333269198227704,0.20300280468786916,False,False,False,False,-22536355,-24366837.868759863,False,False,False,False,923450.3151471396,False,False,False,False
2023-07-17 00:00:00+00:00,59.0,59.11,57.08,57.81,633172,,,,,,,,,,,,,,,,,,,,,50.055925165004425,,,,,43.95671534022107,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.15011507758187,50.161058268207945,4.110915654678718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70184849080991,1.2012032131468615,True,False,True,False,True,8.178650445150677,0,1.0098837204239464,0.9177378384521137,False,False,False,False,0.2140979855278374,0.20855039510785328,False,False,False,False,-21903183,-24270223.95233791,False,False,False,False,912066.8518080362,False,False,False,False
2023-07-18 00:00:00+00:00,58.41,59.54,57.27,59.28,696633,,,,,,,,,,,,,,,,,,,,,50.09955802954548,,,,,43.98216432820422,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.154353037226503,50.209793452345096,3.806342974414157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47495747365319,1.270108604322047,True,False,True,False,True,7.348082570339905,0,1.0147940429320461,0.9168636984396504,False,False,False,False,0.24301283927709327,0.22578161719247328,False,False,False,False,-22599816,-24204717.75812858,False,False,False,False,903618.465462623,False,False,False,False
2023-07-19 00:00:00+00:00,60.13,60.17,58.5,58.69,937451,,,,,,,,,,,,,,,,,,,,,50.1658917071864,,,,,44.019091109455125,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2289835844657717,50.29277179306212,4.413324654113863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.174555467271475,3.205844517295162,True,False,True,False,True,9.299640140597354,0,1.0233016927175702,0.8968565612448403,False,False,False,False,0.3324283851121065,0.27910500115228987,False,False,False,False,-21662365,-24105017.649966676,False,False,False,False,904945.2315229124,False,False,False,False
2023-07-20 00:00:00+00:00,58.5,60.6187,58.3,59.61,871227,,,,,,,,,,,,,,,,,,,,,50.22374583467156,,,,,44.05224355310572,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.269380794222788,50.35901406468369,3.58731595686409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83196250812045,3.205844517295162,True,False,True,False,True,7.0118768353401855,0,1.025265765114261,0.8895782108764825,False,False,False,False,0.3428282445027537,0.31096662282752174,False,False,False,False,-22533592,-24043393.114673864,False,False,False,False,903622.9479337786,False,False,False,False
2023-07-21 00:00:00+00:00,59.96,60.175,58.19,59.14,527704,,,,,,,,,,,,,,,,,,,,,50.25960196537971,,,,,44.072654122491194,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.346458039968199,50.40049774573415,4.0740137225702995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50227674370761,3.205844517295162,True,False,True,False,True,8.657448183768153,0,1.0160185544495484,0.8933155249122363,False,False,False,False,0.3156246929218559,0.3132956578746888,False,False,False,False,-22005888,-23963490.953314107,False,False,False,False,888881.0284069639,False,False,False,False
2023-07-24 00:00:00+00:00,59.86,61.19,59.67,60.08,964527,,,,,,,,,,,,,,,,,,,,,50.33005918683241,,,,,44.11175117326869,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4171631649029903,50.48619414550543,3.8780194860659214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79303052808872,3.603074812918294,True,False,True,False,True,8.516169935153922,0,1.0247192243372414,0.9084648493543758,False,False,False,False,0.34282824564242853,0.3280619517585587,False,False,False,False,-22970415,-23924546.79828218,False,False,False,False,891847.5370968869,False,False,False,False
2023-07-25 00:00:00+00:00,60.86,61.92,59.39,59.39,664593,,,,,,,,,,,,,,,,,,,,,50.38037030802847,,,,,44.13938459014943,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4794382391945287,50.548043346664564,4.158989117101535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06030340523062,5.12116502898251,True,False,True,False,True,9.642434653362386,0,1.0402103168445171,0.8859268455211823,False,False,False,False,0.34282824587016625,0.33544509881436246,False,False,False,False,-22305822,-23861067.394427978,False,False,False,False,882935.5944656364,False,False,False,False
2023-07-26 00:00:00+00:00,60.74,60.9,59.27,60.41,717165,,,,,,,,,,,,,,,,,,,,,50.43193514006854,,,,,44.16834838606486,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.543479917374655,50.60808049254647,3.9834871265315748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68909406945902,6.008933467005932,True,False,True,False,True,9.467221048356947,0,1.0440952493866795,0.8873076817846037,False,False,False,False,0.29485420148079433,0.3151496501475784,False,False,False,False,-23022987,-23828201.496607274,False,False,False,False,876434.786839533,False,False,False,False
2023-07-27 00:00:00+00:00,60.71,61.77,60.24,61.7,761770,,,,,,,,,,,,,,,,,,,,,50.48943533562522,,,,,44.200146312270554,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6079112279698236,50.67680381527259,3.847215379542629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.049654141149546,6.649297003481372,True,False,True,False,True,9.422639767791942,0,1.0472290172149998,0.8893567508634985,False,False,False,False,0.3428282462018357,0.32898894817470703,False,False,False,False,-23784757,-23826497.79085797,False,False,False,False,871938.1285321005,False,False,False,False
2023-07-28 00:00:00+00:00,62.91,63.52,61.35,61.83,908207,,,,,,,,,,,,,,,,,,,,,50.568136218570984,,,,,44.24171079909349,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.736962694811696,50.77815897261022,4.432592760722466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.664935075872634,9.36317796468007,True,False,True,False,True,11.914199490003408,0,1.0676151377446994,0.8650751126918963,False,False,False,False,0.3428282473260654,0.33590859775038623,False,False,False,False,-22876550,-23789244.936314523,False,False,False,False,873360.4372171161,False,False,False,False
2023-07-31 00:00:00+00:00,62.98,63.57,62.395,63.05,1029190,,,,,,,,,,,,,,,,,,,,,50.65893334673602,,,,62.981666666666655,44.28957755465989,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8588262254613346,51.9127375676036,3.8712609860049993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47564789879192,11.210963546052824,True,False,True,False,True,11.991924872312612,0,1.075173512553336,0.8634186093357995,False,False,False,False,0.34282824767908093,0.33936842271473355,False,False,False,False,-21847360,-23713092.585870814,False,False,False,False,879471.4004635038,False,True,False,False
2023-08-01 00:00:00+00:00,62.25,62.755,61.08,62.15,684348,,,,,,,,,,,,,,,,,,,,,50.713961973124725,,,,62.600927074081035,44.3196544521296,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.96272316907515,51.95697240023402,3.474177981663765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08900311227964,11.210963546052824,True,False,True,False,True,10.866148892203313,0,1.0545703222467633,0.8892273285955882,False,False,False,False,0.27263062582799813,0.30599952427136584,False,False,False,False,-22531708,-23666763.77858176,False,False,False,False,871819.5024061115,False,False,False,False
