date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_98,Gap_Up_aVWAP_55,aVWAP_OB_bull_85,aVWAP_OB_bear_138,aVWAP_OB_bear_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,0.93,0.9655,0.725,0.74,481327,0.9408789519673381,0.6439616720781088,0.7619226677223865,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.22709981587037967,0.8742502237979597,0.2454857833696365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29886859473055,16.47704895902109,True,False,True,False,False,14.02675956208859,0,1.1028508150008776,0.8259530851193128,False,False,False,False,0.12699046983217396,0.10396361963681411,False,False,False,False,-62705,-602486.8387054594,False,False,False,False,998901.6866528877,False,False,False,False
2024-02-16 00:00:00+00:00,0.945,0.95,0.86,0.93,512816,0.9402616262765006,0.6473583593969325,0.7647028568842006,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.23339474491115716,0.8856434647899205,0.25431821625921264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.909982188186234,16.47704895902109,True,False,True,False,False,14.42750697616195,0,1.162656882522576,0.8214754742015408,False,False,False,False,0.17212764256812443,0.13804563110246926,False,False,False,False,450111,-524516.628430981,False,False,False,False,962895.3394934145,False,False,False,False
2024-02-23 00:00:00+00:00,0.94,0.95,0.8837,0.94,326733,0.9399925145195114,0.6495277705415985,0.7664930456083552,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.23874703254017363,0.8905282918765158,0.20721391841869105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.257992131003576,16.47704895902109,True,False,True,False,False,14.228033368239696,0,1.165928454359516,0.8161106370298129,False,False,False,False,0.18115688969066726,0.15960126039656825,False,False,False,False,123378,-476524.43373238976,False,False,False,False,915772.2032346431,False,False,False,False
2024-03-01 00:00:00+00:00,1.25,1.25,0.85,0.95,2771950,0.9624290216035845,0.6786119225582288,0.7968745199261491,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.254061419751599,0.9731245699343098,1.089797224373527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18860258797858,16.47704895902109,True,False,True,False,True,20.0,0,1.1444581265470106,0.7569063522270731,False,False,False,False,0.28503049111171497,0.2223158757541416,False,False,False,False,2895328,-226757.5867892498,False,False,False,False,1053266.8548468917,False,False,False,False
2024-03-08 00:00:00+00:00,1.114,1.4,1.03,1.39,3455812,0.9923496824725071,0.7148226063724243,0.8344007723788969,,1.1813333333333331,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2629141377001141,1.073614396395481,0.1536075768226047,-1.0,1.4,1.03,0.0,0.0,0.0,0.0,0.0,64.14972216222398,16.47704895902109,True,False,True,False,True,16.668618377493235,0,1.1747017692917092,0.7327577298873669,False,False,False,False,0.34282817688398826,0.2825720263190649,False,False,False,False,-560484,-251478.06184189796,False,False,False,False,1231233.1618952702,False,False,False,False
2024-03-15 00:00:00+00:00,1.003,1.1,0.98,1.09,1010060,0.9937063867414283,0.7212729996315282,0.8397614690306843,,1.146578070904555,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2678613230168931,1.0638675663148311,-0.22723536802285021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5916267085894,16.47704895902109,True,False,True,False,True,12.831474257041855,1,1.1549596824355657,0.8133743483030434,False,False,False,False,0.20453606277553768,0.24355404454730128,False,False,False,False,-1570544,-349186.6498536092,False,False,False,False,1214849.9647178429,False,False,False,False
2024-03-22 00:00:00+00:00,0.978,1.03,0.95,1.03,1285838,0.9933470878345567,0.7280438504986945,0.8447491222510489,,1.110679636258898,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27223074740930164,1.050790232988723,-0.2673843189332404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1469884415782,16.47704895902109,True,False,True,False,True,11.994580023216479,1,1.1350666891777816,0.8423096403849402,False,False,False,False,0.15667131800013048,0.2001126812737159,False,False,False,False,-2856382,-534904.823938527,False,False,False,False,1220108.3377017064,False,False,False,False
2024-03-29 00:00:00+00:00,0.985,1.0,0.943,0.98,885482,0.9928074523909479,0.7323355631721679,0.8477610724935812,,1.0927117375339852,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2760006235743053,1.0434892330952006,-0.21191703242458088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18667379113982,16.118076685151905,True,False,True,False,False,12.165640450141069,1,1.130268726559543,0.8705111883379785,False,False,False,False,0.14199271179950282,0.17105269653660937,False,False,False,False,-1970900,-641274.8369801176,False,False,False,False,1195321.201575654,False,False,False,False
2024-04-05 00:00:00+00:00,0.945,1.02,0.91,0.98,1300753,0.9913009277258342,0.7379392113612598,0.8513669260489044,,1.0706917925231278,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.27913584360733457,1.0333736738478354,-0.316597369602423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92523975587167,14.733075642733496,False,False,True,False,False,10.80722881468397,1,1.109418173205968,0.8559812335765599,False,False,False,False,0.13685007553314232,0.15395138603487585,False,False,False,False,-3271653,-836117.6638704792,False,False,False,False,1203130.964421902,False,False,False,False
2024-04-12 00:00:00+00:00,0.92,0.97,0.92,0.945,728141,0.9899963418934402,0.7406597738213057,0.8528961591549422,,1.059430746975432,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2814965897760886,1.0275878371438147,-0.38219943349719976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66075604909532,13.352389963089848,False,False,True,False,False,9.962788870166644,1,1.1111722372542636,0.8665079881889322,False,False,False,False,0.12107039989102755,0.13751089296295171,False,False,False,False,-3999794,-1070464.0591393325,False,False,False,False,1167946.5226128723,False,False,False,False
2024-04-19 00:00:00+00:00,0.78,0.97,0.73,0.92,2339848,0.9783567703889178,0.7442839483807291,0.8514673886855385,,1.009945390459365,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.28164645412046396,0.9585821637107813,-0.6340650169676885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.883071223081274,10.548710860615756,False,False,True,False,False,5.439284222802399,1,1.0687721559780856,0.8709743259211515,False,False,False,False,0.0365936254014043,0.08705225918217802,False,False,False,False,-6339642,-1460773.5362401227,False,False,False,False,1254754.0394563633,False,False,False,False
2024-04-26 00:00:00+00:00,0.77,0.796,0.75,0.78,440687,0.9756237497071919,0.7445021795174874,0.8506603928707881,,1.000784657323764,#000000,0.0,0.0,0.2819628714962564,0.9512813134383067,-0.6429261855517511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.773976508703846,8.446529776179645,False,True,False,False,False,5.128342978790073,1,1.0731474449387004,0.919605077574048,False,False,False,False,-0.03580843754734386,0.025621910817417076,False,False,False,False,-6780329,-1854814.6817038173,False,False,False,False,1194452.7772744105,False,False,False,False
2024-05-03 00:00:00+00:00,0.77,0.7922,0.7475,0.7922,294236,0.9738205214778677,0.7446350015731804,0.850116502175003,,0.9949984887304223,#000000,0.0,0.0,0.2822563288092312,0.9468462230483371,-0.6265447573643682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26748028414855,6.939079667024224,False,True,False,False,False,5.128342978790073,0,1.0636335957548604,0.9213387847418554,False,False,False,False,-0.13483880360805428,-0.0546084463953186,False,False,False,False,-6780329,-2219667.5941702016,False,False,False,False,1127770.0530318615,False,False,False,False
2024-05-10 00:00:00+00:00,0.775,0.8,0.748,0.761,624247,0.9701785224156839,0.7449608941124481,0.8490489593593143,,0.9838583025046399,#000000,0.0,0.0,0.2823504066968451,0.9387835472943203,-0.5800719368900077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26959534519193,5.906417502412403,False,True,False,False,False,5.268674717631697,0,1.0606878416718566,0.9836689502456577,False,False,False,False,-0.2806925070169634,-0.167650476706141,False,False,False,False,-6156082,-2511253.84645389,False,False,False,False,1090472.0491035755,False,False,False,False
2024-05-17 00:00:00+00:00,0.807425,0.82335,0.74526,0.765,534936,0.967434072897698,0.7453992125053092,0.8483686512451937,,0.9759028487239834,#000000,0.0,0.0,0.2823417697334973,0.9336553706730505,-0.4470835852314715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07833889410575,5.610918728896152,False,True,False,False,False,6.183277988682889,0,0.9894269472963227,1.0356092890442046,False,False,False,False,-0.26551071696865386,-0.21658059683739744,False,False,False,False,-5621146,-2741616.2281980463,False,False,False,False,1049321.230651459,False,False,False,False
2024-05-24 00:00:00+00:00,0.8349,0.85,0.8001,0.8099,282318,0.9663123691277514,0.7458049666169272,0.8482433214037649,,0.9727424482519238,#000000,0.0,0.0,0.2822840335095866,0.9321451763592351,-0.34449407269055693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.384594562674664,5.610918728896152,False,True,False,False,False,6.954950457825024,0,0.9778858428391407,1.1396827479505451,False,False,False,False,-0.20656848527344848,-0.21157454105542295,False,False,False,False,-5338828,-2934002.2853685613,False,False,False,False,992506.1765291287,False,False,False,False
2024-05-31 00:00:00+00:00,0.81,0.8398,0.8,0.8398,175068,0.9655674513659519,0.7460191003437456,0.8481210493741995,,0.9706959801576541,#000000,0.0,0.0,0.28174453239877356,0.9310188705290713,-0.42953405164145086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17957119545986,5.375276406206275,False,True,False,False,False,6.113808325694347,0,0.9697244928852558,1.0885338130384559,False,False,False,False,-0.21393291109816126,-0.2127537260767921,False,False,False,False,-5513896,-3125105.5234894087,False,False,False,False,931955.200489934,False,False,False,False
2024-06-07 00:00:00+00:00,0.784,0.86,0.75005,0.79,866636,0.9615397282117368,0.7467861804464587,0.8471806292940123,,0.9601750678102124,#000000,1.0,0.7795,0.2802873967060938,0.8838078788740789,-0.3560912122593091,0.0,0.0,0.0,0.0,-1.0,0.8,0.79,135.0,49.58723343127322,4.590697207836982,False,True,False,False,False,5.2363764104275035,0,0.9387609758385013,1.0413242517672712,False,False,False,False,-0.23533596004243207,-0.2240448430596121,False,False,False,False,-6380532,-3366248.225453156,False,False,False,False,927116.7411943832,False,False,False,False
2024-06-14 00:00:00+00:00,0.72,0.79,0.6913,0.7825,803502,0.9565738890786715,0.746610508311615,0.8452407692445023,,0.9480693397537131,#000000,0.0,0.0,0.2783986850748012,0.8683723349598477,-0.5329491226583288,0.0,0.0,0.0,0.0,-1.0,0.75005,0.73,132.0,48.11227437461793,2.971036005037618,False,True,False,False,False,3.1139731058723292,0,0.9733494593921123,1.0489251657681857,False,False,False,False,-0.33074293904345653,-0.27739389105153434,False,False,False,False,-7184034,-3649047.171715885,False,False,False,False,917960.093698503,False,False,False,False
2024-06-21 00:00:00+00:00,0.6455,0.73,0.6399,0.725,467484,0.9530069464740657,0.7460277956348788,0.8435317994600414,,0.9397343222677766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2770199220370845,0.8572689409610617,-0.7644538320702882,0.0,0.0,0.0,0.0,-1.0,0.6913,0.674,131.0,45.952796764308,0.7429490954246489,False,True,False,True,False,0.7343948662631341,0,0.9288694874628978,1.0810347611182176,False,False,False,False,-0.34282825441539394,-0.31011107273346417,False,False,False,False,-7651518,-3945526.492329523,False,False,False,False,884591.4941652806,False,False,False,False
2024-06-28 00:00:00+00:00,0.6739,0.674,0.6275,0.6455,261203,0.9509599211337372,0.7456483683036096,0.8425185071028574,,0.9350715407821315,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27630561433166384,0.8515754813783172,-0.6430397073475463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99397814132878,-0.29080925906297495,False,True,False,True,False,1.6041138918923004,0,0.9066405324211968,1.1127359608498752,False,False,False,False,-0.34282825441539394,-0.3264696635744291,False,False,False,False,-7390315,-4200696.011416225,False,False,False,False,838414.5686715561,False,False,False,False
2024-07-05 00:00:00+00:00,0.68,0.68,0.62,0.66,233121,0.9491663052284743,0.7453184068314306,0.8416309358631071,,0.9310610672839433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.276105432413952,0.7750309791014771,-0.344183662996538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43779356012317,-0.9476284247889097,False,True,False,True,False,1.792017493454125,0,0.899405855319378,1.138274894527544,True,False,False,False,-0.34282825441539394,-0.33464895899491154,False,False,False,False,-7157194,-4419695.86242243,False,False,False,False,793578.0080292186,False,False,False,False
2024-07-12 00:00:00+00:00,0.7299,0.74,0.65,0.665,180871,0.9480118358788775,0.7452031202077618,0.8411235078807302,,0.9285507482573597,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27622586169186686,0.7786857052802696,-0.17661527049444276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08754993303562,-0.9476284247889097,False,True,False,True,False,3.3237512695896854,0,0.937453783583929,1.0688111083723606,False,False,False,False,-0.28489955342583695,-0.30977425621037424,False,False,False,False,-6976323,-4609075.650391139,False,False,False,False,748192.3037307579,False,False,False,False
2024-07-19 00:00:00+00:00,0.72,0.73265,0.675,0.692,125620,0.9472249828878583,0.745128789815424,0.8407800501939454,,0.9268599665338374,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27585919551194127,0.7794558054023355,-0.21552953959717405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37157916885797,-0.9476284247889097,False,True,False,True,False,2.9933884132529975,0,0.948561979362652,1.0501779617425409,False,False,False,False,-0.27376511295391104,-0.29176968458214264,False,False,False,False,-7101943,-4793732.491102907,False,False,False,False,702075.8367877388,False,False,False,False
2024-07-26 00:00:00+00:00,0.737,0.737,0.67,0.705,146460,0.9463349728040861,0.7450556079985469,0.840398360067493,,0.924969854613609,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2753582480320977,0.7800115669131603,-0.15620221010465826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94762771884207,-0.9476284247889097,False,True,False,True,False,3.5216631264240412,0,0.9809435753381636,1.031407811016731,False,False,False,False,-0.2741739750084783,-0.28297182979531044,False,False,False,False,-6955483,-4953862.158428617,False,False,False,False,660919.1081367952,False,False,False,False
2024-08-02 00:00:00+00:00,0.8359,0.88,0.72,0.75,479367,0.9446726980152784,0.7455776296197708,0.8401194779794166,,0.9217686377613583,#000000,0.0,0.0,0.275704655328082,0.7948394908763079,0.1489293282872973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33104380914605,-0.9476284247889097,False,True,False,False,True,6.504771699103294,0,1.0020490473637298,0.9561162356267866,False,False,False,False,-0.15603285248754564,-0.21950234114142803,False,True,False,False,-6476116,-5066621.7022487195,False,True,False,False,647470.8038303659,False,True,False,False
2024-08-09 00:00:00+00:00,0.727,0.83495,0.72,0.8,449546,0.9425622535243987,0.7456871039389658,0.8393951294219122,,0.9175990876423531,#000000,0.0,0.0,0.2748765724817345,0.7955088889202552,-0.24923509596223445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.954613599292095,-0.9476284247889097,False,True,False,False,True,2.854028993549548,0,0.992884123570137,1.04123284788432,False,False,False,False,-0.1831106327949502,-0.20130648696818912,False,False,False,False,-6925662,-5204328.390971037,False,False,False,False,632809.7072503387,False,False,False,False
2024-08-16 00:00:00+00:00,0.72,0.752,0.68,0.7325,312639,0.9407800978988314,0.7455446014927212,0.8386262615120315,,0.914058523984138,#000000,0.0,0.0,0.27380116554255096,0.7924777386975786,-0.26470938702529023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56288437296486,-0.9476284247889097,False,True,False,False,True,2.6259688941220105,1,0.9300148263025069,1.0657131882294235,False,False,False,False,-0.2585113999854731,-0.2299089434768311,False,False,False,False,-7238301,-5354993.028676885,False,False,False,False,609093.3585651285,False,False,False,False
2024-08-23 00:00:00+00:00,0.817,0.883,0.70625,0.7195,387957,0.9394314929314113,0.7458950287388644,0.8383428390294476,0.8020833333333334,0.9116546969100864,#000000,0.0,0.0,0.2732486947657722,0.7685676859651367,0.17724627770456236,-1.0,0.883,0.70625,0.0,0.0,0.0,0.0,0.0,49.107682826873244,-4.818297772083433,False,True,False,False,True,5.504510134854584,1,0.9335644535296475,1.0179728180549992,False,False,False,False,-0.16247222170682277,-0.19619058259182692,False,False,False,False,-6850344,-5465759.767293412,False,False,False,False,592712.8875603041,False,False,False,False
2024-08-30 00:00:00+00:00,0.78,0.815,0.725,0.815,355923,0.9379629090921299,0.7460501670408514,0.8378835341993882,0.7883273696698394,0.908983087987115,#000000,0.0,0.0,0.27236959254988935,0.7663172356925869,0.05023602003188688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.506097674017795,-4.33646981235605,False,True,False,False,True,4.277234536353671,1,0.945151543252809,1.1615315064682155,False,False,False,False,-0.19215358153465223,-0.19417208206323958,False,False,False,False,-7206267,-5594686.228975382,False,False,False,False,575172.8958891705,False,False,False,False
2024-09-06 00:00:00+00:00,0.8,0.825,0.755,0.76,493619,0.9362109102481757,0.7464180518891299,0.8374512444824765,0.790324170295626,0.9059660282195504,#000000,0.0,0.0,0.2714451114191602,0.7695628765163838,0.11212993788868005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16220284519299,-3.592342111433666,False,True,False,False,True,4.866955781748658,1,0.8724017062638764,1.2438987080645443,False,False,False,False,-0.09334717506024771,-0.14375962856174365,False,False,False,False,-6712648,-5677498.212014243,False,False,False,False,569131.8665640467,False,False,False,False
2024-09-13 00:00:00+00:00,0.8053,0.835,0.79825,0.8,199342,0.9356103703908748,0.7466261302167345,0.8373552180591385,0.793449320500088,0.9049952520573322,#000000,0.0,0.0,0.27038102306541567,0.7718239160578377,0.12381077474532344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.732803793864115,-2.92688888785802,False,True,False,False,True,5.024735757472612,1,0.9156925127465435,1.119614385678226,False,False,False,False,-0.0065516594601897245,-0.0751556440109667,False,False,False,False,-6513306,-5739409.900013188,False,False,False,False,541740.0245963396,False,False,False,False
2024-09-20 00:00:00+00:00,0.78,0.82,0.725,0.8052,322306,0.9343560674111372,0.7467690999686633,0.8369641576900649,0.790069087527459,0.902840327287428,#000000,0.0,0.0,0.26921541837301355,0.771496287471949,0.031587018973291706,0.0,0.0,0.0,0.0,-1.0,0.79825,0.7875,146.0,50.59665095158037,-2.92688888785802,False,True,False,False,True,4.157297190622476,1,0.8966583400958387,1.0938665965481755,False,False,False,False,-0.07868461347343368,-0.0769201287422002,False,False,False,False,-6835612,-5820610.055567767,False,False,False,False,525485.6524040181,False,False,False,False
2024-09-27 00:00:00+00:00,0.75,0.7875,0.74,0.78625,312558,0.9330392600937428,0.7468293846975181,0.8364938679282754,0.7854068412812958,0.9005672301667004,#000000,0.0,0.0,0.2685632475391332,0.7701541300003388,-0.07504425935049848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86330190392891,-2.92688888785802,False,True,False,False,True,3.1325397557404777,1,0.9062282303338812,1.0954108974680028,False,False,False,False,-0.09192479678850939,-0.08442246276535478,False,False,False,False,-7148170,-5918947.8292294135,False,False,False,False,509713.23370742414,False,False,False,False
2024-10-04 00:00:00+00:00,0.735135,0.75,0.7,0.75,406796,0.9310565124038513,0.7467133472526583,0.8356498909997124,0.7760467607652098,0.8970931478226241,#000000,0.0,0.0,0.26780449592077116,0.7661670927369445,-0.11587592146371296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02415769394737,-2.92688888785802,False,True,False,False,True,2.624443256708979,1,0.9003178407425957,1.1250064363920629,False,False,False,False,-0.16364885540584218,-0.12403565908559848,False,False,False,False,-7554966,-6040134.360397605,False,False,False,False,502089.7349142816,False,False,False,False
2024-10-11 00:00:00+00:00,0.73,0.75,0.715,0.73,292684,0.9296763150937067,0.7466455707139741,0.835069132362696,0.7713594723087775,0.8947261205828774,#000000,0.0,0.0,0.26671711714083685,0.7640508620947849,-0.12766657970738624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31170570759247,-2.92688888785802,False,True,False,False,False,2.4469148556127003,1,0.9019700276718411,1.1023198148296556,False,False,False,False,-0.05781446530690357,-0.09092506219625102,False,False,False,False,-7847650,-6174024.40777556,False,False,False,False,486578.19899470516,False,False,False,False
2024-10-18 00:00:00+00:00,0.785,0.795,0.6935,0.7212,427279,0.9279571569014167,0.7467186590360356,0.8344444820832839,0.7695525314974103,0.8919251214590149,#000000,0.0,0.0,0.26518355692789075,0.7635136651264214,0.08102438598567127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15077780215702,-2.92688888785802,False,True,False,False,False,4.216206168622477,1,0.9801037931399693,1.0867716702222623,False,False,False,False,0.025360845414030275,-0.03278210839111037,False,False,False,False,-7420371,-6266346.377569963,False,False,False,False,482185.6657358381,False,False,False,False
2024-10-25 00:00:00+00:00,0.73,0.81,0.5723,0.773,871768,0.9234793116024324,0.7461580714479721,0.8323285946841585,0.7555338164761451,0.8843982700702595,#000000,0.0,0.0,0.26330263555831507,0.7287535976087822,0.004733725466039677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48541690247217,-2.92688888785802,False,True,False,False,False,2.2928629999710246,1,0.9169230486228955,0.9922050687747473,False,False,False,False,-0.1766654210555044,-0.10472376472330738,False,False,False,False,-8292139,-6416405.090342559,False,False,False,False,511043.61642207234,False,False,False,False
2024-11-01 00:00:00+00:00,0.70224,0.73,0.69,0.73,369185,0.921664363775893,0.7459434431076202,0.8314757240301729,0.7515320836880157,0.8814448134206243,#000000,0.0,0.0,0.26140711184282833,0.7276101277969609,-0.09705217129752292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41319189067923,-2.92688888785802,False,True,False,False,False,1.3382754166895765,1,0.9721401610294083,1.0273067900580242,False,False,False,False,-0.1041540457258428,-0.1044389052245751,False,False,False,False,-8661324,-6582695.379946813,False,False,False,False,500535.5707611781,False,False,False,False
2024-11-08 00:00:00+00:00,0.6925,0.728905,0.62,0.7002,646860,0.9181659685871806,0.7453140501458607,0.8296906034291235,0.7424943734818218,0.8757354248355474,#000000,0.0,0.0,0.2589853430675388,0.7195590942782095,-0.1044811801228187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43645283616381,-0.5093111413727556,False,True,False,False,False,1.0022160060649377,1,0.9411908680802713,1.0306036524984339,False,False,False,False,-0.24244681912299226,-0.17344286217378369,False,False,False,False,-9308184,-6784583.425876679,False,False,False,False,511374.4173714612,False,False,False,False
2024-11-15 00:00:00+00:00,0.69,0.72,0.652,0.68,281742,0.9167168556783826,0.7450723059833383,0.82896138115728,0.7395992306416949,0.8734327601580153,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2547414482300304,0.717698299581702,-0.10873102816268265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68200726195801,-1.2898972083197577,False,True,False,True,False,0.9146864963296579,1,0.9565957849955223,1.0452944931550727,False,False,False,False,-0.19676817904155144,-0.18510552060766755,False,False,False,False,-9589926,-6992386.579515443,False,False,False,False,494364.6086772789,False,False,False,False
2024-11-22 00:00:00+00:00,0.66,0.705,0.64,0.7,400593,0.9145193993792027,0.7446200616142122,0.8277999278476834,0.7346502724520213,0.8699294474948432,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25109785594671247,0.7134118973108431,-0.21271347423284265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45633561750111,-2.5158677421273126,False,True,False,True,False,0.0,1,0.9269392684068907,1.0636508857577502,False,False,False,False,-0.24753028787192616,-0.21631790423979685,False,False,False,False,-9990519,-7214470.462514299,False,False,False,False,487418.5635900731,False,False,False,False
2024-11-29 00:00:00+00:00,0.64,0.674375,0.62,0.655,331070,0.9125615661569177,0.7441362039202268,0.8267128015439134,0.7297730528498588,0.8667955022612188,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24726699364031351,0.7085975170494934,-0.2774228619824553,0.0,0.0,0.0,0.0,-1.0,0.64,0.638,154.0,43.134712058267596,-3.8127531726301456,False,True,False,True,False,0.0,1,0.9185542318856065,1.0723306978649148,False,False,False,False,-0.34282825441539394,-0.2795730793275954,False,False,False,False,-10321589,-7444627.391216944,False,False,False,False,475837.18850932695,False,False,False,False
2024-12-06 00:00:00+00:00,0.6001,0.638,0.59,0.638,219424,0.9111099493040712,0.7437046583002918,0.8258604494407548,0.7255920736287694,0.8644422085256824,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24292359996054874,0.7040400347416546,-0.4278712926966941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.341513207760144,-5.536642186958268,False,True,False,True,False,0.0,1,0.9245310634716626,1.0992759555968221,False,False,False,False,-0.34282825441539394,-0.31120066687149467,False,False,False,False,-10541013,-7673989.288163837,False,False,False,False,456843.6189901175,False,False,False,False
2024-12-13 00:00:00+00:00,0.58,0.64,0.56875,0.6,544359,0.907414044318281,0.742542518507141,0.8236480924210244,0.7153336222695095,0.8584948088302029,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2383455495396553,0.6931532871069975,-0.47474470291366366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65293939173767,-7.128585601049743,False,True,False,True,False,0.0,1,0.94094159934781,1.0671876158007858,False,False,False,False,-0.34282825441539394,-0.3270144606434443,False,False,False,False,-11085372,-7926684.303855405,False,False,False,False,463326.23980566434,False,False,False,False
2024-12-20 00:00:00+00:00,0.52565,0.59,0.5225,0.58375,572977,0.9030037546715117,0.7409258917142947,0.8208610121485875,0.7022903386619568,0.8513681595435277,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2355533286910469,0.678967474763146,-0.6508822253335174,0.0,0.0,0.0,0.0,-1.0,0.56875,0.525,157.0,37.42585530187956,-9.210182050253003,False,True,False,True,False,0.0,0,0.9427275450783603,1.0632173685097457,False,False,False,False,-0.34282825441539394,-0.3349213575294191,False,False,False,False,-11658349,-8203103.910977228,False,False,False,False,471448.5183385781,False,False,False,False
2024-12-27 00:00:00+00:00,0.485,0.525,0.4773,0.525,403575,0.8995328777526582,0.7395133879889019,0.8185782055656274,0.6916592659327141,0.8457455110662587,"rgba(239, 83, 80, 1.0)",-1.0,0.495825,0.2322908285658535,0.6158482446375053,-0.5632949240628774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15445109107874,-11.298541784772219,False,True,False,True,False,0.0,0,0.9271325878220689,1.0670679519018957,False,False,False,False,-0.34282825441539394,-0.3388748059724065,False,False,False,False,-12061924,-8488942.436090026,False,False,False,False,466420.85031349823,False,False,False,False
