date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_76,Gap_Down_aVWAP_161,Gap_Down_aVWAP_115,Gap_Down_aVWAP_24,aVWAP_OB_bull_170,aVWAP_OB_bull_71,aVWAP_OB_bear_160,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,229.69,229.88,212.3142,215.72,1200026,203.5459045112388,,226.85042607857454,179.1939912565535,,197.50274939471876,,#000000,0.0,0.0,36.80892374812785,233.04648745601122,-0.09118678608966224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.788725293921274,3.574946629836269,False,True,False,False,False,5.3164562541766855,1,0.9595986056370258,1.0169535028609384,False,False,False,False,-0.05608223062435979,-0.012803951583965441,False,False,False,False,16557816,11951401.999216791,False,False,False,False,2446554.9030459356,False,False,False,False
2025-01-10 00:00:00+00:00,228.35,240.51,223.47,234.65,1632679,203.8006892029831,,226.9109517984944,179.553716215596,,197.7949686853259,,#000000,0.0,0.0,35.75698007432998,233.80528700453436,-0.15256565272554246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57773762002907,3.2520632868027093,False,True,False,False,False,5.102791246400955,1,0.9711465587387977,1.0185426612360435,False,False,False,False,0.06798130759216064,0.027588678004097603,False,False,False,False,14925137,12171678.665941473,False,False,False,False,2386267.799116607,False,False,False,False
2025-01-17 00:00:00+00:00,241.89,243.035,216.78,221.26,1729597,204.09611931020936,,227.02328126038304,179.95227954676685,,198.12779299145018,,#000000,0.0,0.0,34.62313967526585,234.30694774627742,0.21901688653440543,0.0,0.0,0.0,0.0,1.0,240.69,240.51,161.0,50.50256678958875,3.2520632868027093,False,True,False,False,False,6.968846461484809,1,0.970549320662546,1.0268661744792893,False,False,False,False,0.04421836982501896,0.03590352391455828,False,False,False,False,16654734,12503756.838834697,False,False,False,False,2337625.517700562,False,False,False,False
2025-01-24 00:00:00+00:00,258.73,281.79,240.69,241.92,1869861,204.6872979841174,,227.5932406942698,180.58510025019658,,198.74226584508793,260.40333333333336,#000000,0.0,0.0,33.50458392034844,243.36401714070746,0.4586233004959148,-1.0,281.79,240.69,182.0,0.0,0.0,0.0,0.0,52.371513126107075,3.2520632868027093,False,True,False,False,True,9.198303434441613,1,1.030026411554408,0.945958024801983,False,False,False,False,0.34282825326226046,0.18936588858840936,False,False,False,False,18524595,12949744.850772867,False,False,False,False,2302976.2941671866,False,False,False,False
2025-01-31 00:00:00+00:00,216.21,236.65,183.31,233.27,5988654,204.9270385335112,212.0566666666667,226.78766031966725,181.35846048810686,,199.15012934068488,223.5603090825684,#000000,0.0,0.0,32.94513974899903,223.13945719608665,-0.21033321603369984,0.0,0.0,0.0,0.0,-1.0,240.69,227.95,164.0,50.52577816679502,3.2520632868027093,False,True,False,False,True,2.6426400262647967,1,0.9584101784060834,0.9517552839731054,False,False,False,False,-0.19932427118048293,-0.004979191296036786,False,False,False,False,12535941,12919092.71367858,False,False,False,False,2575989.45756221,False,False,False,False
2025-02-07 00:00:00+00:00,212.06,227.95,197.76,205.01,7232544,205.21672840149947,212.34842213390954,225.95099044025991,182.2586160491009,,199.62961218146287,218.3026765245567,#000000,0.0,0.0,32.43187673478881,219.76062373027622,-0.2374399666491075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94504769357816,2.5795891883227,False,True,False,False,False,2.0452090869753654,1,0.9947786499125131,0.9429948362019509,False,False,False,False,-0.30182607702887887,-0.15340263416245783,False,False,False,False,5303397,12354967.105257943,False,False,False,False,2920919.423668713,False,False,False,False
2025-02-14 00:00:00+00:00,223.04,225.5,201.96,212.98,2397661,205.36051011685439,213.03690371065736,225.77628164522937,182.5858434157641,,199.83070233459742,218.10123314475464,#000000,0.0,0.0,31.71616796206934,219.60656652958872,0.10825499078316954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.659175769877834,2.291429264945826,False,True,False,False,False,3.5299131377213584,1,0.969030403722333,0.979812702807569,False,False,False,False,-0.28954582696719794,-0.2214742305648279,False,False,False,False,7701058,12010233.097461058,False,False,False,False,2882159.5404339936,False,False,False,False
2025-02-21 00:00:00+00:00,221.9,254.61,220.88,231.97,2950595,205.7671365977597,216.12366792636988,225.93033317130588,183.16007676228097,,200.29344525501443,220.17452870313903,#000000,0.0,0.0,30.936618339862257,221.3479401083761,0.017844868678247732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37370868877446,1.9630679542274905,False,True,False,False,False,3.360961553526245,1,0.967417461822962,0.996521485000885,False,False,False,False,0.02749619700998761,-0.09698901677742014,False,False,False,False,4750463,11472472.349500978,False,False,False,False,2887228.833735179,False,False,False,False
2025-02-28 00:00:00+00:00,200.05,227.835,191.35,222.95,3445097,205.77823279732735,214.60381924066198,225.41906832864473,183.46848734454872,,200.39309427544728,218.1893680588969,#000000,0.0,0.0,30.25998179262647,219.60818108232513,-0.6463381642579479,0.0,0.0,0.0,0.0,-1.0,220.88,203.81,167.0,46.69089749383693,0.2833608634414517,False,True,False,False,False,0.19688127002318012,1,0.9108005372204061,1.0210417538691263,False,False,False,False,-0.34282825441539394,-0.21990863559640705,False,False,False,False,1305366,10719353.360649055,False,False,False,False,2928552.4016066473,False,False,False,False
2025-03-07 00:00:00+00:00,193.83,203.81,176.99,202.5,4438808,205.46932970261065,210.73432692668635,224.3131213088269,183.60416751950132,,200.21119756289818,214.01340811832128,"rgba(239, 83, 80, 1.0)",0.0,0.0,29.85433860331588,208.1364382018869,-0.47920801033247123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09970140437011,-1.2745723502917343,False,True,False,True,False,0.0,1,0.936698612775718,1.0181283768808864,False,False,False,False,-0.34282825441539394,-0.2813684450059005,False,False,False,False,-3133442,9693220.370971346,False,False,False,False,3040423.1866728216,False,False,False,False
2025-03-14 00:00:00+00:00,220.0,228.96,181.85,185.65,6279862,205.6123246873334,210.64524589727972,223.69313336940547,184.22334874921714,,200.49543068250614,213.33404417054527,#000000,0.0,0.0,29.53260563457893,210.44732585582761,0.3234619478677973,0.0,0.0,0.0,0.0,1.0,215.24,203.81,169.0,46.08753745344246,-1.2745723502917343,False,True,False,False,False,2.913023922156512,1,0.9553405441501905,0.9741417537473391,False,False,False,False,-0.1925466013047264,-0.23695752315531346,False,False,False,False,3146420,9208272.195343839,False,False,False,False,3280381.6172896493,False,False,False,False
2025-03-21 00:00:00+00:00,220.7,231.34,215.24,215.29,3408726,205.87985636099225,211.75641003277994,223.66349388658261,184.6988658279294,,200.82673175276005,214.14942918750404,#000000,0.0,0.0,29.148902813712194,212.27281198502772,0.2891082408428754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84613707324099,-1.2745723502917343,False,True,False,False,False,3.0061887879286786,1,0.969928597535093,0.9805404847446879,False,False,False,False,-0.02357579598491584,-0.13026665957011466,False,False,False,False,6555146,9011744.329022072,False,False,False,False,3289888.608601527,False,False,False,False
2025-03-28 00:00:00+00:00,196.14,235.595,192.99,229.0,3881535,205.92188581070243,211.41554515271812,223.26317884122952,185.02788585216572,,200.9521242102618,213.60205852299728,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.541924019566977,210.19434811508205,-0.492410676499842,0.0,0.0,0.0,0.0,-1.0,215.24,206.29,171.0,45.725488570815735,-1.2745723502917343,False,True,False,True,False,0.0,1,0.9388939538474417,0.9795486218633692,False,False,False,False,-0.10781488386574499,-0.11904077171792982,False,False,False,False,2673611,8542252.971316732,False,False,False,False,3333714.2672236357,False,False,False,False
2025-04-04 00:00:00+00:00,171.03,206.29,148.55,191.68,6297877,205.06225670161643,206.50389651283763,221.32435303551395,184.8119713857976,175.29000000000002,200.26680697198873,208.59524126054495,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.05141762247723,192.20415261634645,-0.7548336023980434,1.0,206.29,148.55,0.0,0.0,0.0,0.0,0.0,43.506749530897416,-2.768368267064652,False,True,False,True,False,0.0,1,0.8895319698826919,1.0166737159634303,True,False,False,False,-0.34282825441539394,-0.23093451306666188,False,False,False,False,-3624266,7641029.3438117895,True,False,False,False,3553281.877058922,True,False,False,False
2025-04-11 00:00:00+00:00,189.11,211.31,166.61,167.52,6550451,204.6070008847244,204.33652392040295,220.02079542826377,184.9066032935,182.28485471728308,199.9625835439233,206.2516488773242,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.535877076613588,192.9850107770069,-0.14072588885494233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.373830515050514,-2.8996908948436726,False,True,False,True,False,0.0,1,0.8961310102027868,1.0359355487242408,False,False,False,False,-0.24385523441575954,-0.2373948737412107,False,False,False,False,2926185,7291781.614640545,False,False,False,False,3775294.404684187,False,False,False,False
2025-04-18 00:00:00+00:00,183.66,200.0,176.88,197.87,2307224,204.4313411193628,203.60521321256428,219.5560388665889,184.92188571142222,182.9793277403115,199.83890905920492,205.46685469899694,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.216988412942857,192.7547601080598,-0.3341574743712221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96195195187242,-3.3460488424538966,False,True,False,True,False,0.0,1,0.9100804503680087,1.056406038316636,False,False,False,False,-0.24820260970933317,-0.24279874172527194,False,False,False,False,618961,6797498.606148653,False,False,False,False,3666548.4487816542,False,False,False,False
2025-04-25 00:00:00+00:00,200.55,202.4,167.33,179.32,3761894,204.20378997381718,202.7428199389735,218.898067981934,184.9874643826608,184.39400786977268,199.69134535886042,204.5158136298807,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.77095086466287,192.81562684023356,0.2889091687055341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9755963805814,-3.3460488424538966,False,True,False,True,False,0.2932845923960983,1,0.9046767159683295,1.0297848689822715,False,False,False,False,-0.2783507248654726,-0.2605747332953723,False,False,False,False,4380855,6618487.96865616,False,False,False,False,3673611.0822052355,False,False,False,False
2025-05-02 00:00:00+00:00,218.26,221.06,197.38,198.58,2436833,204.2854968023418,203.11961433240725,218.80302970305814,185.2094462564258,187.57087874363103,199.81316539335458,204.81315772119726,"rgba(239, 83, 80, 0.75)",0.0,0.0,26.08685303967324,194.53440827897793,0.9094846237275096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94298342099111,-3.3460488424538966,False,True,False,True,True,2.567855052937194,1,0.9329965976930066,1.011294396834702,False,False,False,False,-0.07977510117507548,-0.17017491723522388,False,False,False,False,6817688,6633243.526533482,False,False,False,False,3581997.8909307737,False,False,False,False
2025-05-09 00:00:00+00:00,202.62,224.06,193.54,215.52,5352285,204.33915608902,203.40999830581066,218.43668333066893,185.58796078698822,191.41257849069115,199.95785354392703,204.96349333355022,#000000,0.0,0.0,25.423156354532818,196.5674290310728,0.23807315207138144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30957602257042,-3.3460488424538966,False,True,False,False,True,0.4964808077740841,1,0.9644551344206669,1.0303090161087431,False,False,False,False,-0.08310417330285094,-0.12663954526903742,False,False,False,False,1465403,6250440.524568039,False,False,False,False,3713130.269380346,False,False,False,False
2025-05-16 00:00:00+00:00,229.55,233.45,212.37,217.27,3523893,204.634067228974,204.49912541240806,218.56776126141116,186.04033589805536,195.34216159341113,200.29924677541052,205.94848190953147,#000000,0.0,0.0,24.73393521984431,199.13474992100188,1.2296971674202348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32806818063321,-5.3886053730794,False,True,False,False,True,3.835461855125203,1,0.9473665312656895,1.0138783244101528,False,False,False,False,0.02819644600511223,-0.0492215496319626,False,False,False,False,4989296,6157022.411637073,False,False,False,False,3699112.6938706907,False,False,False,False
2025-05-23 00:00:00+00:00,230.28,233.92,222.665,223.5,2871909,204.91209820527638,205.45959354032607,218.73109864602978,186.43682878933268,198.2583583732857,200.61260007716757,206.82950066705368,#000000,0.0,0.0,24.518540716095693,201.13627259719476,1.1886403738405709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81477156810978,-3.956364488745905,False,True,False,False,True,3.923571448089806,1,0.9844258224807452,0.9776624332202467,False,False,False,False,0.07068837043510426,0.010733410401570831,False,False,False,False,7861205,6283258.158923216,False,False,False,False,3637838.3461765656,False,False,False,False
2025-05-30 00:00:00+00:00,232.87,241.0,224.66,234.4,2096028,205.14320944869675,206.22263068328243,218.89122095892228,186.74765405404926,200.31785790316647,200.8677919028414,207.5367842719858,#000000,0.0,0.0,24.361646720181177,202.60006837765502,1.2425240366559205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04474256466919,-2.776431384141368,False,True,False,False,True,4.240742581865334,1,0.9733105671289247,0.9530782551137548,False,False,False,False,0.10670232539970335,0.05871786790063709,False,False,False,False,9957233,6555404.443447422,False,False,False,False,3523630.172385709,False,False,False,False
2025-06-06 00:00:00+00:00,234.95,245.665,230.5,231.97,2392187,205.4415905374833,207.17241891013146,219.12321339775121,187.12917269883982,202.65467318031966,201.19171566128867,208.42467730233514,#000000,0.0,0.0,24.180592582847364,204.30865989450558,1.2671873114983134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06451565158516,-1.7910315559939107,False,True,False,False,True,4.498554845420944,1,0.9684374725821907,0.9592016668255554,False,False,False,False,0.14874485232467108,0.10373136011265409,False,False,False,False,12349420,6984590.780969835,False,False,False,False,3439819.5670238044,False,False,False,False
2025-06-13 00:00:00+00:00,245.09,260.61,231.51,237.41,2586250,205.84505378016502,208.41601487665017,219.48602535971202,187.60594319344628,205.4279333623899,201.61886236650605,209.6004775692324,#000000,0.0,0.0,23.97788767379839,206.39865838995863,1.6136259430525641,0.0,0.0,0.0,0.0,1.0,248.27,245.665,0.0,53.48374032348044,-0.41549483446912205,False,False,False,False,True,5.753619013120375,1,0.9681893161787882,0.9534968670448133,False,False,False,False,0.21366563401964797,0.15869849706615102,False,False,False,False,14935670,7573559.612009106,False,False,False,False,3376592.191688708,False,False,False,False
2025-06-20 00:00:00+00:00,266.19,268.62,248.27,248.39,2321231,206.33653712403057,209.89588873680466,219.98815953309906,188.13812903298142,208.46471897644025,202.12579257637424,211.0149825694137,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.23571216275749,208.74740974910532,2.370163082691067,0.0,0.0,0.0,0.0,1.0,262.2,260.61,0.0,55.80079716061889,1.8023249192288802,False,False,True,False,True,8.275763423544582,1,1.00691610233899,0.9281183039988038,False,False,False,False,0.3183255881195367,0.23851204259284386,False,False,False,False,17256901,8290844.159267691,False,False,False,False,3298417.2886006553,False,False,False,False
2025-06-27 00:00:00+00:00,295.62,300.29,262.2,263.84,3152709,207.28915077694228,212.69777737243106,221.05500839072957,189.0925318633992,213.82195111673656,203.08714818838118,213.71672375841663,"rgba(38, 166, 154, 1.0)",0.0,0.0,25.562321423856872,212.98575630413643,3.2326580331136303,0.0,0.0,0.0,0.0,1.0,282.1464,268.62,184.0,58.958388405462046,4.773733129632291,True,False,True,False,True,11.564196765520752,0,1.0241414102654922,0.8670521539272867,False,False,False,False,0.3428282537020228,0.2906701481474333,False,False,False,False,20409610,9188530.517840454,False,False,False,False,3287624.082037644,False,False,False,False
2025-07-04 00:00:00+00:00,294.66,300.06,282.1464,300.06,2489123,208.08376857414555,214.94487649685436,221.9519930403642,189.88076019120555,217.87916067961712,203.88678076200924,215.88898334440353,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.79803951280252,216.26062146859093,2.9255639575407932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12283798203263,6.742653222926087,True,False,True,False,True,11.42242596948024,0,1.052741132014979,0.8706863592856389,False,False,False,False,0.34282825376388376,0.3167492009556585,False,False,False,False,17920487,9835342.109111533,False,False,False,False,3228475.853738559,False,False,False,False
2025-07-11 00:00:00+00:00,291.44,295.41,280.57,290.49,2384014,208.8030829821043,216.89835315877943,222.7526504429956,190.60162839694263,221.24166459739683,204.61251559514542,217.77858130724678,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.891341365577357,219.02240510526957,2.596418506573012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34897274575712,7.820471867986647,True,False,True,False,True,10.940693531032075,0,1.03718958652132,0.8891708410960585,False,False,False,False,0.3226775690061353,0.3197133849808969,False,False,False,False,15536473,10257648.101029195,False,False,False,False,3165923.123831999,False,False,False,False
2025-07-18 00:00:00+00:00,310.95,312.67,287.0366,290.0,2226441,209.58188207493723,218.97792317691324,223.64197383171344,191.36255033912957,224.71575631861572,205.39288652514634,219.7963586925152,"rgba(38, 166, 154, 1.0)",0.0,0.0,29.47931027833728,221.90477389032583,3.02060072874597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19798989215164,9.5255741870508,True,False,True,False,True,13.074828956863175,0,1.0534482567197982,0.8709085683057681,False,False,False,False,0.3428282538104461,0.3312708193956715,False,False,False,False,17762914,10813593.72317518,False,False,False,False,3096331.855399999,False,False,False,False
2025-07-25 00:00:00+00:00,308.89,314.47,292.56,310.25,1844523,210.22932306115723,220.66084563536091,224.37990494360508,191.99496122185852,227.43857225869004,206.04152130085495,221.43102184589003,"rgba(38, 166, 154, 1.0)",0.0,0.0,30.751278871816822,224.1902919599289,2.7543474986237837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30205190551614,10.532079514776825,True,False,True,False,True,12.759822573661719,0,1.0315122997787567,0.9144720299910163,False,False,False,False,0.3428282538280133,0.3370495366118424,False,False,False,False,15918391,11191726.854791833,False,False,False,False,3003605.2735185176,False,False,False,False
2025-08-01 00:00:00+00:00,315.2,332.61,306.55,311.65,2827670,211.3365190769794,223.488896649759,225.66069155237864,193.05904013549105,231.9040163830771,207.1459581593095,224.18389992634044,"rgba(38, 166, 154, 1.0)",0.0,0.0,32.153209887257745,227.9701783952641,2.712942872907532,0.0,0.0,0.0,0.0,1.0,317.9,314.47,189.0,66.40914017366951,11.5784628744289,True,False,True,False,True,13.447914373306936,0,1.148650342215161,0.8532632058398253,False,False,False,False,0.342828253894391,0.3399388952531167,False,False,False,False,18746061,11751307.16184429,False,False,False,False,2990573.0310356645,False,False,False,False
2025-08-08 00:00:00+00:00,343.99,345.712059,317.9,318.76,2679926,212.5360405515364,226.49676770629205,227.06954433690348,194.19186123900826,236.53966709955756,208.33699805988883,227.11836739836122,"rgba(38, 166, 154, 1.0)",0.0,0.0,34.71924085970011,231.9270121134711,3.22769119115748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48344850043064,13.568334601799606,True,False,True,False,True,16.460971070755555,0,1.140773346535182,0.8203229686475128,False,False,False,False,0.34282825393565,0.34138357459438334,False,False,False,False,21425987,12467950.112818787,False,False,False,False,2967562.1398478374,False,False,False,False
2025-08-15 00:00:00+00:00,329.8,356.55,310.08,343.19,4106481,214.27573343469902,230.65896185546907,229.08825547750737,195.84852424282627,242.65399609938814,210.06781511445323,231.18315260712572,"rgba(38, 166, 154, 1.0)",0.0,0.0,36.46582183928411,237.2407815452424,2.538245781562089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4608565970585,13.568334601799606,True,False,True,False,True,14.263352188176782,0,1.1208499780745944,0.8083438773491025,False,False,False,False,0.34282825394029365,0.3421059142673385,False,False,False,False,17319506,12827324.62298036,False,False,False,False,3051926.4998591086,False,False,False,False
2025-08-22 00:00:00+00:00,294.35,331.7585,272.49,328.24,6189390,216.10469883620826,234.51949637234122,231.07073195408924,197.6918765069036,247.6547576427451,211.91403581926693,234.95050939487052,"rgba(38, 166, 154, 0.75)",0.0,0.0,36.93553888005908,241.81205405716838,1.4224226188614257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30642230917806,13.568334601799606,True,False,True,False,False,9.111317549665781,0,1.045494343004149,0.8826876903165529,False,False,False,False,0.20059831078274035,0.27135211252503944,False,False,False,False,11130116,12701605.465722555,False,False,False,False,3284331.203573249,False,False,False,False
2025-08-29 00:00:00+00:00,331.29,360.0,303.1,303.38,5302233,218.18644232384565,238.96125928777792,233.43407703477138,199.69868151807015,253.5248928870288,213.9907552287821,239.30220973591037,"rgba(38, 166, 154, 0.75)",0.0,0.0,38.33391249918916,247.12144834485144,2.195668173889866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90269743553833,13.568334601799606,True,False,True,False,False,12.921133009745859,0,1.1065445500195075,0.8090990433466437,False,False,False,False,0.33446567926142595,0.30290889589323267,False,False,False,False,16432349,12977956.838631997,False,False,False,False,3433805.410715971,False,False,False,False
