date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_830,Gap_Up_aVWAP_828,Gap_Up_aVWAP_813,Gap_Up_aVWAP_782,Gap_Up_aVWAP_754,Gap_Up_aVWAP_613,Gap_Up_aVWAP_588,Gap_Up_aVWAP_586,Gap_Up_aVWAP_553,Gap_Up_aVWAP_535,Gap_Down_aVWAP_412,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,Gap_Down_aVWAP_377,Gap_Down_aVWAP_317,Gap_Down_aVWAP_186,Gap_Down_aVWAP_164,Gap_Down_aVWAP_158,Gap_Down_aVWAP_148,Gap_Down_aVWAP_111,aVWAP_OB_bull_580,aVWAP_OB_bull_459,aVWAP_OB_bear_792,aVWAP_OB_bear_733,aVWAP_OB_bear_366,aVWAP_OB_bear_313,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-08 00:00:00+00:00,6.9852232746,7.019173327,6.9682482484,7.019173327,16717,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31951976212781735,6.944004981583901,0.12900076271216865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.437226169578864,7.719044390694442,True,False,True,False,True,0.0,0,0.9161217985312904,1.0113557927143717,False,False,False,False,0.08664130714240262,0.07989494534470222,False,False,False,False,-199172,-275447.3796731845,False,False,False,False,29432.69586044682,False,False,False,False
2022-06-09 00:00:00+00:00,6.9512732222,7.019173327,6.9258106829,6.9682482484,14759,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3164104590856689,6.944590673952733,0.02111987153198832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54090159397331,7.719044390694442,True,False,True,False,False,0.0,0,0.9130048498436594,1.007579070897245,False,False,False,False,0.06541722167548311,0.07265608351009267,False,False,False,False,-213931,-273034.97262717725,False,False,False,False,28857.256807095964,False,False,False,False
2022-06-10 00:00:00+00:00,6.8833731175,6.9512732222,6.8748856044,6.9512732222,28617,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3109296438493164,6.943216920134175,-0.19246734371579144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.601274149598936,14.756547815835901,True,False,True,False,False,0.0,0,0.9078102836357068,1.0368505235314194,False,False,False,False,0.006241084518731977,0.03944858401441233,False,False,False,False,-242548,-271839.4050731703,False,False,False,False,28847.834971523574,False,False,False,False
2022-06-13 00:00:00+00:00,6.747572908,6.8663980913,6.7136228556,6.8663980913,36456,,,,,,,,,,,,,,,,,,,,6.7758646183,,,,,,,#000000,0.0,0.0,0.30535188049164735,6.9360676006431925,-0.6173031989837318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09374317109974,8.523614756584386,True,False,False,False,False,0.0,0,0.8694766238606568,1.0505171953636412,False,False,False,False,-0.11667186400637419,-0.03861163999598093,False,False,False,False,-279004,-272120.36958010483,False,False,False,False,29146.194384405004,False,False,False,False
2022-06-14 00:00:00+00:00,6.8154730128,6.8239605258,6.7305978818,6.7900104735,34301,,,,,,,,,,,,,,,,,,,,6.7827221303210266,,,,,,,#000000,0.0,0.0,0.29878151183914203,6.931130580928699,-0.3870974727210264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11041768788998,6.68987407463397,True,False,False,False,False,0.0,0,0.8642336415730175,1.0594454289412623,False,False,False,False,-0.12841426749386392,-0.08351295374492243,False,False,False,False,-244703,-271045.17861617915,False,False,False,False,29348.34362423226,False,False,False,False
2022-06-15 00:00:00+00:00,6.7518166646,6.8239605258,6.7051353426,6.8239605258,13553,,,,,,,,,,,,,,,,,,,,6.77911839989374,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.29151494823244783,6.928933202737901,-0.6075727478533012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.204012706777604,3.919007387634842,True,False,False,True,False,0.0,0,0.859960707311816,1.0573303989792542,False,False,False,False,-0.12092970691718184,-0.10222133033105213,False,False,False,False,-258256,-270543.6421998584,False,False,False,False,28728.918384066288,False,False,False,False
2022-06-16 00:00:00+00:00,6.7730354473,6.7815229604,6.6711852902,6.747572908,25578,,,,,,,,,,,,,,,,,,,,6.7704586766829555,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.28251514140925926,6.924599711634879,-0.5364819159031151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00489469987481,2.6996342888621143,True,False,False,True,False,0.0,0,0.8698308396988322,1.0552372124071399,False,False,False,False,-0.1430074862442537,-0.12261440828765291,False,False,False,False,-232678,-269058.7150547659,False,False,False,False,28605.35295724016,False,False,False,False
2022-06-17 00:00:00+00:00,6.7730354473,6.8833731175,6.7730354473,6.8069854997,69186,,,,,,,,,,,,,,,,,,,,6.785664032022442,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2723975026721954,6.919181027437659,-0.5365158590074587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20548269527295,1.7390311489288592,True,False,False,True,False,0.0,0,0.9030037060822056,1.018377516825026,False,False,False,False,-0.003837154173184661,-0.06322578123041879,False,False,False,False,-232678,-267632.0203467359,False,False,False,False,30196.750880485644,False,False,False,False
2022-06-21 00:00:00+00:00,6.7984979866,6.7984979866,6.7136228556,6.7645479342,28115,,,,,,,,,,,,,,,,,,,,6.783566455398811,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2631004760042255,6.916240973623034,-0.44752099582344645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.652105938633,1.7390311489288592,True,False,False,True,False,0.0,0,0.8999452574214198,1.038458803900494,False,False,False,False,-0.06649259712116963,-0.06485918917579421,False,False,False,False,-204563,-265158.72543117765,False,False,False,False,30115.113591054836,False,False,False,False
2022-06-22 00:00:00+00:00,6.8693687209,6.893543451,6.7842464319,6.8012708897,12254,,,,,,,,,,,,,,,,,,,,6.7872233070605095,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2533177815892155,6.915899737405665,-0.18368634137622705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.40976388388907,1.7390311489288592,True,False,False,True,False,0.0,0,0.9217757225293279,0.9981904734372932,False,False,False,False,0.07385002438909785,0.004495417606651821,False,False,False,False,-192309,-262301.87345348444,False,False,False,False,29414.677763954645,False,False,False,False
2022-06-23 00:00:00+00:00,6.7842464319,6.8943946738,6.7561560765,6.8863931787,84024,,,,,,,,,,,,,,,,,,,,6.793972470319135,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.24614780363448635,6.911157033370306,-0.5155869749654974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.569142501651015,1.7390311489288592,True,False,False,True,False,0.0,0,0.9273759367690078,0.9980331537973994,False,False,False,False,0.052932652179885284,0.028714034893268552,False,False,False,False,-276333,-262852.11371021054,False,False,False,False,31556.219812427014,False,False,False,False
2022-06-24 00:00:00+00:00,6.7246608296,6.8523442631,6.6565629984,6.7842464319,47230,,,,,,,,,,,,,,,,,,,,6.78731283880735,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.23955465834123976,6.8861253450814175,-0.6740195185493529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.442286503172596,1.0972036218292232,False,False,False,True,False,0.0,0,0.928252643434562,1.0015154602990557,False,False,False,False,-0.05550416794951302,-0.013395066528122232,False,False,False,False,-323563,-265232.93278039835,False,False,False,False,32170.877858998505,False,False,False,False
2022-06-27 00:00:00+00:00,6.7672219741,6.7672219741,6.6820996851,6.7246608296,17410,,,,,,,,,,,,,,,,,,,,6.785020638518525,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2323866943878465,6.88441210029432,-0.5042893118430134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.539699566828446,0.8914761254323622,False,False,False,True,False,0.0,0,0.9337851295998166,0.9999227355963014,False,False,False,False,-0.1013647169065123,-0.05737989171731727,False,False,False,False,-306153,-266837.6412988141,False,False,False,False,31592.019903743665,False,False,False,False
2022-06-28 00:00:00+00:00,6.8353198053,6.8863931787,6.7161486007,6.7161486007,34560,,,,,,,,,,,,,,,,,,,,6.787389474774151,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.22583875425055744,6.886183520027718,-0.22522137485440902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77815145037944,0.8914761254323622,True,False,False,True,False,0.0,0,0.9413403040387734,0.9741955241338924,False,False,False,False,0.016166885662797295,-0.020606503027259988,False,False,False,False,-271593,-267024.12595376256,False,False,False,False,31708.411280067445,False,False,False,False
2022-06-29 00:00:00+00:00,6.8778809498,6.9034176365,6.7927586608,6.860856492,22330,,,,,,,,,,,,,,,,,,,,6.7911004636459325,,,,,,,#000000,0.0,0.0,0.2178341187555596,6.88811511348031,-0.046981454231207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48954915002045,0.8914761254323622,True,False,False,False,True,0.0,0,0.9614895131039153,0.966070701210262,False,False,False,False,0.08800468725133666,0.03369909211203834,False,False,False,False,-249263,-266327.6112104778,False,False,False,False,31340.630445554998,False,False,False,False
2022-06-30 00:00:00+00:00,6.860856492,6.9034176365,6.8448535017,6.8949054076,23981,,,,,,,,,,,,,,,,,,,,6.795299146761621,,,,,,,#000000,0.0,0.0,0.21092912701567412,6.889882544259617,-0.13761045081962603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71218859868196,0.8914761254323622,True,False,False,False,True,0.0,0,0.9736949627472472,0.9612199752479996,False,False,False,False,0.12832061599484856,0.08100985405344345,False,False,False,False,-273244,-266598.8421434002,False,False,False,False,31052.017486905785,False,False,False,False
2022-07-01 00:00:00+00:00,6.8778809498,6.945978781,6.8778809498,6.8949054076,45953,,,,,,,,,,,,,,,,,,,,6.805074209293705,,,,,,,#000000,0.0,0.0,0.20401627958538157,6.893752887224954,-0.07779740644820372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0575352830157,-3.744888388082572,True,False,False,False,True,0.0,1,0.9768706639011945,0.9594495968648185,False,False,False,False,0.18760221439500352,0.1343060342242235,False,False,False,False,-227291,-265057.3581377767,False,False,False,False,31636.369742321243,False,False,False,False
2022-07-05 00:00:00+00:00,6.8863931787,6.9034176365,6.8268075764,6.9034176365,39180,,,,,,,,,,,,,,,,,,,,6.80999870752379,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1981599058295543,6.89477221165491,-0.042284199317886496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23100287461838,-2.4109552164683734,True,False,True,False,True,0.0,1,0.9808871746649759,0.9701296680864978,False,False,False,False,0.11431454152451616,0.12431028787436982,False,False,False,False,-188111,-262039.8538970796,False,False,False,False,31932.198379877274,False,False,False,False
2022-07-06 00:00:00+00:00,6.8863931787,6.9332104376,6.8863931787,6.8949054076,11897,,,,,,,,,,,,,,,,,,,,6.812003305746944,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18974320595053867,6.8953903770896305,-0.04741776310017768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0133146023535,-1.4256806440618774,True,False,True,False,True,0.0,1,0.9860513842729071,0.9481009557914022,False,False,False,False,0.1842332709177935,0.15427177939608167,False,False,False,False,-188111,-259140.68315601765,False,False,False,False,31146.50432576444,False,False,False,False
2022-07-07 00:00:00+00:00,6.8778809498,6.9034176365,6.8353198053,6.860856492,24134,,,,,,,,,,,,,,,,,,,,6.814551679614146,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18329207032531875,6.895775270228265,-0.09762735723648776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.132762194847935,-1.0241573964086612,True,False,True,False,True,0.0,1,0.9791022127196489,0.954026714856712,False,False,False,False,0.12091528561476896,0.1375935325054253,False,False,False,False,-212245,-257301.63675774247,False,False,False,False,30871.50415612662,False,False,False,False
2022-07-08 00:00:00+00:00,6.8693687209,6.8863931787,6.8523442631,6.8863931787,6852,,,,,,,,,,,,,,,,,,,,6.8152026506240535,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1789040723085383,6.895849870883614,-0.14801870992598173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78978066758407,-1.0241573964086612,True,False,True,False,True,0.0,1,0.9738396812854646,0.9624718358092156,False,False,False,False,0.12091528561476765,0.12925440906009647,False,False,False,False,-219097,-255803.41570841923,False,False,False,False,29929.562816670674,False,False,False,False
2022-07-11 00:00:00+00:00,6.9119298654,6.9374665521,6.8778809498,6.8949054076,20330,,,,,,,,,,,,,,,,,,,,6.818398202348996,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1740561799793885,6.8968186090648285,0.08681826946311993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3380374511224,0.7129306345333859,True,False,True,False,True,0.0,1,0.9931497053192847,0.947953288967688,False,False,False,False,0.18086845779809518,0.15506143342909584,False,False,False,False,-198767,-253566.69352377532,False,False,False,False,29553.109372879666,False,False,False,False
2022-07-12 00:00:00+00:00,6.9374665521,6.9715154677,6.9289543232,6.9374665521,42804,,,,,,,,,,,,,,,,,,,,6.826929244716426,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16844369382538307,6.899969146989975,0.22261091679036904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33712062936118,2.8275521612577847,True,False,True,False,True,0.0,1,0.9858274114952232,0.9357960302827122,False,False,False,False,0.24904860127387385,0.20205501735148484,False,False,False,False,-155963,-249739.09769931357,False,False,False,False,30072.75214257066,False,False,False,False
2022-07-13 00:00:00+00:00,6.9204420943,6.945978781,6.8863931787,6.9204420943,21815,,,,,,,,,,,,,,,,,,,,6.829917545404725,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16441867686267167,6.900846379714849,0.11918180439754966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.674459485276905,3.3422802008539776,True,False,True,False,True,0.0,1,0.9908479460837528,0.9453226372644643,False,False,False,False,0.19435282960313974,0.1982039234773123,False,False,False,False,-177778,-246917.09386796795,False,False,False,False,29748.91872521495,False,False,False,False
2022-07-14 00:00:00+00:00,6.9204420943,6.9289543232,6.8693687209,6.9289543232,13628,,,,,,,,,,,,,,,,,,,,6.831457468610323,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15897623387202048,6.901226768769073,0.12086917058556254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89935205588739,3.791956970481216,True,False,True,False,True,0.0,1,0.9925223651773493,0.93579201441151,False,False,False,False,0.16744884345970382,0.18282638346850805,False,False,False,False,-177778,-244205.75685353787,False,False,False,False,29116.72583403005,False,False,False,False
2022-07-15 00:00:00+00:00,6.9630032388,6.9885399255,6.9358492286,6.945978781,11049,,,,,,,,,,,,,,,,,,,,6.833565610832186,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1537631005586693,6.902034851824416,0.396508569052437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.831503665785064,5.833290392354783,True,False,True,False,True,0.0,1,0.9979030666980464,0.9481462534355853,False,False,False,False,0.2685959911220291,0.22571118729526857,False,False,False,False,-166729,-241167.45266320306,False,False,False,False,28408.187566028875,False,False,False,False
2022-07-18 00:00:00+00:00,6.9204420943,6.9885399255,6.8949054076,6.9885399255,28180,,,,,,,,,,,,,,,,,,,,6.837549900593601,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14879792635273723,6.90334533566969,0.1148991726523185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4924980043318,5.833290392354783,True,False,True,False,True,0.0,1,0.9815560571052878,0.9370552814357146,False,False,False,False,0.23524941415758008,0.23048030072642434,False,False,False,False,-194909,-239353.39569601865,False,False,False,False,28399.23903402774,False,False,False,False
2022-07-19 00:00:00+00:00,6.8778809498,6.9289543232,6.8693687209,6.8693687209,27035,,,,,,,,,,,,,,,,,,,,6.839536726184845,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.14468641270906565,6.903611737999896,-0.17783831749035828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3709448477539,9.392728775319107,True,False,True,False,False,0.0,1,1.0054916557997993,0.9435957489890785,False,False,False,False,0.16744884345970382,0.19896457209306406,False,False,False,False,-221944,-238670.67429617478,False,False,False,False,28345.73946406587,False,False,False,False
2022-07-20 00:00:00+00:00,6.8863931787,6.945978781,6.860856492,6.860856492,16746,,,,,,,,,,,,,,,,,,,,6.8408216505379436,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13751790761263755,6.903832469165126,-0.12681468739510934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.725366139059616,7.8412244551894545,True,False,True,False,False,0.0,1,1.013100380251117,0.9335078674093256,False,False,False,False,0.1741508883005111,0.18655773019678756,False,False,False,False,-205198,-237358.02040220716,False,False,False,False,27890.847720377013,False,False,False,False
2022-07-21 00:00:00+00:00,6.9063969166,6.9234708274,6.872249095,6.872249095,5621,,,,,,,,,,,,,,,,,,,,6.841262120142838,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13020661499574496,6.903915885235816,0.019054572336940148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.656791253892976,7.729364182619641,True,False,True,False,False,0.0,1,1.010023059726483,0.9343918660640571,False,False,False,False,0.1654022926715812,0.1759800114341844,False,False,False,False,-199577,-235876.41175898333,False,False,False,False,27017.5203587936,False,False,False,False
2022-07-22 00:00:00+00:00,6.9320077828,6.954545345,6.9063969166,6.9063969166,10036,,,,,,,,,,,,,,,,,,,,6.842425124598977,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.12320422659683819,6.90428527529625,0.225012633653124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85987154181623,7.729364182619641,True,False,True,False,False,0.0,1,1.0178931454933768,0.9305024430697422,False,False,False,False,0.21714269890277596,0.19656135516848017,False,False,False,False,-189541,-234059.33678804283,False,False,False,False,26351.578383938948,False,False,False,False
2022-07-25 00:00:00+00:00,6.914933872,6.9490816936,6.8978599612,6.9490816936,8552,,,,,,,,,,,,,,,,,,,,6.843279462079222,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.11874866570357342,6.904527093387153,0.0876370151292876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59660360885344,7.729364182619641,True,False,True,False,False,0.0,1,1.0072816282110795,0.9298950530239003,False,False,False,False,0.2059483957139163,0.20125487544119824,False,False,False,False,-198093,-232648.8922081196,False,False,False,False,25653.555702215854,False,False,False,False
2022-07-26 00:00:00+00:00,6.9405447382,6.9661556044,6.9234708274,6.9320077828,21321,,,,,,,,,,,,,,,,,,,,6.845933902939002,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.11565042467310342,6.905451453690784,0.3034427639017358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.712034153743105,7.729364182619641,True,False,True,False,False,0.0,1,1.043982584960269,0.9162214838717507,False,False,False,False,0.2402490818934713,0.22075197866733476,False,False,False,False,-176772,-230457.64153329137,False,False,False,False,25483.65155703092,False,False,False,False
2022-07-27 00:00:00+00:00,6.9746925598,6.9746925598,6.9362762605,6.9661556044,6808,,,,,,,,,,,,,,,,,,,,6.846907378153376,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11427184791067262,6.90582530403155,0.6026616093780524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99857365788043,4.171556143663807,True,False,True,False,True,0.0,1,1.0495699942401264,0.8971467099723571,False,False,False,False,0.2576048420610811,0.23917841036420792,False,False,False,False,-169964,-228085.34186531918,False,False,False,False,24751.273064598336,False,False,False,False
2022-07-28 00:00:00+00:00,7.0173773368,7.0259142922,6.957618649,6.957618649,10498,,,,,,,,,,,,,,,,,,,,6.848867833939285,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11365025567477646,6.906672370241802,0.974084623927229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16279405677065,7.167261543452895,True,False,True,False,True,0.0,1,1.0565969174457432,0.8790815778653683,False,False,False,False,0.3178391276567859,0.2785087690104969,False,False,False,False,-159466,-225394.3872823655,False,False,False,False,24192.321179712126,False,False,False,False
2022-07-29 00:00:00+00:00,7.0259142922,7.0856729799,7.000303426,7.0259142922,12442,,,,,,,,,,,,,,,,,,,,6.851679381733393,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11468526992751457,6.907968391732112,1.0284311188562814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.576817735036755,9.37407929119098,True,False,True,False,True,0.03162359550570315,1,1.0682711749718012,0.8621444180977734,False,False,False,False,0.342828096163764,0.31066843258713045,False,False,False,False,-147024,-222321.03876148842,False,False,False,False,23731.52427070381,False,False,False,False
2022-08-01 00:00:00+00:00,7.0685990691,7.0771360245,6.9661556044,6.9661556044,20104,,,,,,,,,,,,,,,,,,,,6.856049189996549,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11758247312308454,6.909988979077796,1.3489262966613427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59613846982029,12.114639691982696,True,False,True,False,True,1.7431998917571825,0,1.0697548852853578,0.8606808136945688,False,False,False,False,0.30941328028837434,0.31004085643775237,False,False,False,False,-126920,-218579.82155515556,False,False,False,False,23589.26841695072,False,False,False,False
2022-08-02 00:00:00+00:00,7.0942099353,7.1112838461,7.0344512476,7.0344512476,21460,,,,,,,,,,,,,,,,,,,,6.8615386404185585,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12074590143511223,6.912660089715357,1.5035694249399172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3495793755739,14.569529700813561,True,False,True,False,True,2.7530636096701038,0,1.0833658579519156,0.8513543203279283,False,False,False,False,0.34282809948878995,0.3264344779632712,False,False,False,False,-105460,-214143.75012162008,False,False,False,False,23505.767694717357,False,False,False,False
2022-08-03 00:00:00+00:00,7.1027468907,7.1112838461,7.0685990691,7.0685990691,14729,,,,,,,,,,,,,,,,,,,,6.865388562119918,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12424466825750817,6.91456431888823,1.514612855834945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42748792526123,16.399731350573944,True,False,True,False,True,3.0902385909856385,0,1.0868740737142848,0.8557024458937144,False,False,False,False,0.3428280923281959,0.33463128514573354,False,False,False,False,-90731,-209304.03443057617,False,False,False,False,23161.58072629707,False,False,False,False
2022-08-04 00:00:00+00:00,7.0942099353,7.1112838461,7.0942099353,7.1112838461,12652,,,,,,,,,,,,,,,,,,,,6.868675049980652,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1273573006285201,6.916203199616341,1.3976955761874654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03630383873124,16.925453828935716,True,False,True,False,True,2.7201179702460188,0,1.085778699902638,0.8642397785833031,False,False,False,False,0.342828079349745,0.33872968224773925,False,False,False,False,-103383,-205150.26837447516,False,False,False,False,22749.44030565797,False,False,False,False
2022-08-05 00:00:00+00:00,7.0600621137,7.0856729799,6.9746925598,6.9746925598,23007,,,,,,,,,,,,,,,,,,,7.040142551133334,6.872936127888583,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1295353108624858,6.918215059069435,1.0950454643301821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52644089275904,16.925453828935716,True,False,True,False,True,1.2451164103885155,0,1.0469728064421135,0.8801571301044312,False,False,False,False,0.2062031419437221,0.2724664120957307,False,False,False,False,-126390,-202061.63039900555,False,False,False,False,22759.540685828244,False,False,False,False
2022-08-08 00:00:00+00:00,7.0685990691,7.1112838461,7.0600621137,7.1027468907,14377,,,,,,,,,,,,,,,,,,,7.0554637340597495,6.876102190260696,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13167926780540443,6.91978667273734,1.130112574612545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2293520783374,16.925453828935716,True,False,True,False,False,1.6004745059837902,0,1.0675331438533162,0.9138749098482437,False,False,False,False,0.3097339353922381,0.2911001737439844,False,False,False,False,-112013,-198530.31155982884,False,False,False,False,22430.81360010949,False,False,False,False
2022-08-09 00:00:00+00:00,7.0600621137,7.0771360245,7.0344512476,7.042988203,6858,,,,,,,,,,,,,,,,,,,7.055735426292402,6.8774137228315855,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1336080049765158,6.920425229488755,1.0451236378822428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62532939597112,21.931607213087716,True,False,True,False,False,1.2257165412014182,0,1.0187075996668937,0.9415095277423694,False,False,False,False,0.2533196486016227,0.2722099111728036,False,False,False,False,-118871,-195406.41698885517,False,False,False,False,21820.115027556178,False,False,False,False
2022-08-10 00:00:00+00:00,7.1198208015,7.1198208015,7.0600621137,7.0600621137,11569,,,,,,,,,,,,,,,,,,,7.064890508374023,6.880098802945495,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13678925867071973,6.9217882055505955,1.4477203683522453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07372796537527,21.931607213087716,True,False,True,False,False,3.7167461617084,0,1.0105551438659783,0.9596326217389061,False,False,False,False,0.3179434856605069,0.29507669841665524,False,False,False,False,-107302,-191951.34181282163,False,False,False,False,21418.110516671622,False,False,False,False
2022-08-11 00:00:00+00:00,7.1027468907,7.1625055785,7.1027468907,7.1625055785,23296,,,,,,,,,,,,,,,,,,,7.081904785403813,6.885853760352693,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1394497367433125,6.9247704669071855,1.2762765133104448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59776344795895,21.931607213087716,True,False,True,False,False,2.9493978599140718,0,1.0293955979543281,0.9524566819575992,False,False,False,False,0.3428280728663264,0.3189523856414908,False,False,False,False,-130598,-189545.32840839727,False,False,False,False,21491.753241508028,False,False,False,False
