date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_425,Gap_Up_aVWAP_419,Gap_Up_aVWAP_416,Gap_Up_aVWAP_415,Gap_Down_aVWAP_446,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_435,Gap_Down_aVWAP_426,Gap_Down_aVWAP_422,Gap_Down_aVWAP_421,Gap_Down_aVWAP_413,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,aVWAP_OB_bear_228,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-17 17:00:00+00:00,8.075,8.195,8.075,8.165,63918.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.37193471448639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38248017446098,11.873631833717965,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,175911.0,40576.60134503874,False,False,False,False,34070.23144854678,False,False,False,False
2024-01-18 17:00:00+00:00,8.175,8.29,8.07,8.29,115998.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.308885656642033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67022620254339,21.512840580361413,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,291909.0,44473.22768077457,False,False,False,False,35340.42941058481,False,False,False,False
2024-01-19 17:00:00+00:00,8.305,8.455,8.14,8.14,94673.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.29298327882013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35039711065623,16.934238539060303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,197236.0,46841.642755491244,False,False,False,False,36260.31422592458,False,False,False,False
2024-01-22 17:00:00+00:00,8.035,8.24,8.005,8.225,30472.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.282871889057661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81571143761635,15.004053088563325,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,227708.0,49645.77232517355,False,False,False,False,36170.57292009629,False,False,False,False
2024-01-23 17:00:00+00:00,8.195,8.215,8.055,8.21,37135.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.272685665363673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52216312188372,13.219206080793526,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,190573.0,51830.690583697986,False,False,False,False,36185.52527792425,False,False,False,False
2024-01-24 17:00:00+00:00,8.225,8.27,8.035,8.045,39228.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.260122698190163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89164385059376,9.289425855372386,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,151345.0,53373.54809402824,False,False,False,False,36232.69542865411,False,False,False,False
2024-01-25 17:00:00+00:00,8.035,8.185,7.975,8.07,50519.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.242885972090486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.969840939500294,7.032364944553166,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,201864.0,55675.72564295804,False,False,False,False,36454.1885227835,False,False,False,False
2024-01-26 17:00:00+00:00,8.065,8.215,8.045,8.19,49696.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.235027321613611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98091435660836,7.032364944553166,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,251560.0,58712.69113686566,False,False,False,False,36659.487925531044,False,False,False,False
2024-01-29 17:00:00+00:00,8.34,8.425,8.285,8.31,31568.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.240381156488743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63187739090527,7.032364944553166,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,283128.0,62191.99825102278,False,False,False,False,36580.550128235984,False,False,False,False
2024-01-30 17:00:00+00:00,8.255,8.27,8.155,8.185,21441.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.239140762081735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9565603627436,7.032364944553166,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,261687.0,65284.94401457281,False,False,False,False,36345.82842082147,False,False,False,False
2024-01-31 17:00:00+00:00,8.095,8.12,7.77,7.845,50555.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.215180341076296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79922722692223,3.6439723364638112,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,211132.0,67546.13868101353,False,False,False,False,36566.12565460718,False,False,False,False
2024-02-01 17:00:00+00:00,7.945,8.035,7.945,7.975,20542.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.208534638009516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.629931486356696,2.2961066633503577,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,231674.0,70090.75668595904,False,False,False,False,36317.689597946606,False,False,False,False
2024-02-02 17:00:00+00:00,7.985,8.035,7.85,7.925,11983.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.204031657394289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.21090795327172,0.6380537196634677,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,219691.0,72410.14030323099,False,False,False,False,35940.40758867611,False,False,False,False
2024-02-05 17:00:00+00:00,7.715,7.845,7.695,7.775,51774.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.973411694178257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47061063834924,-2.238278517207661,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,167917.0,73890.86681015763,False,False,False,False,36185.889641564856,False,False,False,False
2024-02-06 17:00:00+00:00,7.965,8.15,7.955,8.135,27244.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.024950369349806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19050686758036,-2.238278517207661,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,195161.0,75771.02391387612,False,False,False,False,36047.25569363361,False,False,False,False
2024-02-07 17:00:00+00:00,8.205,8.255,8.105,8.13,14819.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.047404798126495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59946567692087,-2.238278517207661,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,180342.0,77392.27935707183,False,False,False,False,35718.13545032146,False,False,False,False
2024-02-08 17:00:00+00:00,8.075,8.175,8.04,8.125,9245.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.055611339927541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12627798554078,-7.112575022505347,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,171097.0,78845.06572362887,False,False,False,False,35307.69924178935,False,False,False,False
2024-02-09 17:00:00+00:00,8.165,8.295,8.14,8.2,9512.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.067312807871886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.276268323723684,-4.867382029108171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,180609.0,80422.8011387664,False,False,False,False,34907.76592021122,False,False,False,False
2024-02-12 17:00:00+00:00,8.425,8.475,8.335,8.38,34290.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.122360872269294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09229477040874,-1.1262825136412147,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,214899.0,82507.7034466925,False,False,False,False,34898.18815400639,False,False,False,False
2024-02-13 17:00:00+00:00,8.33,8.405,8.185,8.405,12764.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.134142761526576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9410425470123,1.6383803406844066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,227663.0,84758.17316069726,False,False,False,False,34555.022446192335,False,False,False,False
2024-02-14 17:00:00+00:00,8.41,8.43,8.365,8.415,11905.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.146633325161272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97251303766484,3.664995920266925,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,239568.0,87158.32551479498,False,False,False,False,34203.85930749168,False,False,False,False
2024-02-15 17:00:00+00:00,8.525,8.62,8.445,8.5,29218.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.182067968415033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.459911338475685,6.152847932607791,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,268786.0,89974.2584525501,False,False,False,False,34126.55916318948,False,False,False,False
2024-02-16 17:00:00+00:00,8.445,8.51,8.41,8.51,13592.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.193887932436184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25229182630953,8.01856328327218,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,282378.0,92957.2621974718,False,False,False,False,33808.19390484545,False,False,False,False
2024-02-19 17:00:00+00:00,8.51,8.51,8.51,8.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.193887932436184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44721215153209,9.390275029905517,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,282378.0,95894.0178223172,False,False,False,False,33284.03585980909,False,False,False,False
2024-02-20 17:00:00+00:00,8.525,8.61,8.505,8.605,18626.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.212942264899919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.63044384006017,11.710607544148758,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,301004.0,99074.0175460022,False,False,False,False,33056.779489889566,False,False,False,False
2024-02-21 17:00:00+00:00,8.735,8.735,8.59,8.655,46990.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.260597565580744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74991811197823,13.942672369169173,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,347994.0,102933.2420801727,False,False,False,False,33272.798412526936,False,False,False,False
2024-02-22 17:00:00+00:00,9.255,9.485,9.2,9.3,230615.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.59726876145955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56704428169043,19.482433705608017,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578609.0,110308.06003241809,False,False,False,False,36332.367429386984,False,False,False,False
2024-02-23 17:00:00+00:00,9.005,9.24,8.91,9.175,61244.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.631840959872791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.54702848350912,20.430290416993188,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,517365.0,116619.020341993,False,False,False,False,36718.59429094687,False,False,False,False
2024-02-26 17:00:00+00:00,8.985,9.055,8.875,8.995,102534.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.663991898165365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5613094699715,20.430290416993188,True,False,True,False,False,19.026751953992274,0,,,False,False,False,False,,,False,False,False,False,414831.0,121242.46188707837,False,False,False,False,37738.988177908934,False,False,False,False
2024-02-27 17:00:00+00:00,9.075,9.185,9.04,9.17,109489.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.708256454747424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9970576224305,20.430290416993188,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,524320.0,127491.72604386785,False,False,False,False,38851.39146197236,False,False,False,False
2024-02-28 17:00:00+00:00,9.305,9.335,9.185,9.215,44474.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.728364250458814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.96583484797347,20.430290416993188,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,568794.0,134333.62176411797,False,False,False,False,38938.563687368136,False,False,False,False
2024-02-29 17:00:00+00:00,9.345,9.425,9.165,9.385,36351.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.746207412368893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.16619091785192,20.430290416993188,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,605145.0,141633.02297707737,False,False,False,False,38898.446420897315,False,False,False,False
2024-03-01 17:00:00+00:00,9.63,9.895,9.615,9.895,141736.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.173260607167844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.41386960690153,22.113240358238457,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,746881.0,151016.71254332422,False,False,False,False,40492.827096542314,False,False,False,False
2024-03-04 17:00:00+00:00,9.705,9.745,9.475,9.575,40632.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.17246217511355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.51320422590966,22.113240358238457,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,706249.0,159624.96506203237,False,False,False,False,40494.98481597577,False,False,False,False
2024-03-05 17:00:00+00:00,9.4,9.585,9.385,9.555,38098.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.169117494050772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29141860697587,22.113240358238457,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,668151.0,167509.08963471404,False,False,False,False,40457.82226068932,False,False,False,False
2024-03-06 17:00:00+00:00,9.275,9.305,9.18,9.23,61672.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.143166703859775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58302543519984,22.290499923775727,True,False,True,False,False,16.068949010045316,0,,,False,False,False,False,,,False,False,False,False,606479.0,174314.82467913706,False,False,False,False,40786.72424114374,False,False,False,False
2024-03-07 17:00:00+00:00,9.15,9.305,9.125,9.275,21691.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.13710451136061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2002347353123,19.25461974206317,True,False,True,False,False,16.60842994428337,0,,,False,False,False,False,,,False,False,False,False,628170.0,181351.33902519694,False,False,False,False,40490.66650097097,False,False,False,False
