date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_181,Gap_Up_aVWAP_168,Gap_Up_aVWAP_159,Gap_Up_aVWAP_103,Gap_Up_aVWAP_85,Gap_Up_aVWAP_29,Gap_Down_aVWAP_24,aVWAP_OB_bull_155,aVWAP_OB_bull_74,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,35.6388361891,36.3734528682,35.3211641117,35.7678904706,23276306,,,,,31.654901219540207,25.16329588706938,24.47225119025182,,28.737369625028713,25.91002035772949,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.7732312816010705,31.507840224184555,0.865450618502147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18319572983633,15.182528515191493,True,False,True,False,True,12.763810134680135,0,1.1887888676618763,0.7594328428620193,False,False,False,False,0.3428282486880177,0.33822034527779365,False,False,False,False,356603648,242562926.71778852,False,False,False,False,31730307.302679494,False,False,False,False
2023-12-15 00:00:00+00:00,39.0438837693,39.4310466137,35.4204366359,35.5594181697,51007097,,,,,32.11252054910662,25.384306021917133,24.681514034598095,,29.180672481902388,26.167011622054186,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.91760922332271,32.07642339705097,1.4168389670339219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2106090066893,17.258531914018675,True,False,True,False,True,16.511711800117794,0,1.1634523308779572,0.7283098706643142,False,False,False,False,0.3428282492733576,0.34052429727557565,False,False,False,False,407610745,254788691.03498936,False,False,False,False,33158217.650629163,False,False,False,False
2023-12-22 00:00:00+00:00,47.6210298605,49.8348071502,47.1544489967,49.4079352961,124024222,,,,48.20342866913334,34.52456689429949,26.303604998583666,25.536305277331202,,31.170312860101077,27.252978872099842,"rgba(38, 166, 154, 1.0)",1.0,46.699924,5.421398698228934,39.261743563961005,1.5419058368221126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.07700843791929,21.01244064306276,True,False,True,False,True,20.0,0,1.181742518815315,0.7118068023225738,False,False,False,False,0.3428282514813659,0.3416762743784708,False,False,False,False,531634967,275295822.5879531,False,False,False,False,39889032.78761959,False,False,False,False
2023-12-29 00:00:00+00:00,48.2960830251,48.5939005977,47.4721210742,47.4820483266,15414189,,,,48.194283619364676,34.773233885406135,26.41229757856707,25.637848975484445,,31.38782619603238,27.38001087002009,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.925126752266871,39.472804804311416,1.4891290245247368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.96605010607216,23.72087102292207,True,False,True,False,True,20.0,0,1.1816292888044484,0.7539287558978616,False,False,False,False,0.3293437213627882,0.3355099978706295,False,False,False,False,547049156,295425699.1369936,False,False,False,False,38076081.39594407,False,False,False,False
2024-01-05 00:00:00+00:00,47.9982654525,48.246446763,47.2934305306,48.1471742388,23948740,,,,48.14324035026038,35.13444813173255,26.576929638583856,25.79191133075401,,31.709545859114634,27.57176536301393,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.39911163616937,39.75967042792429,1.287459180741452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.69817207797371,25.286317980059707,True,False,True,False,True,20.0,0,1.193458179962552,0.7564743978121019,False,False,False,False,0.3217106757123513,0.32861033679149043,False,False,False,False,523100416,312290492.9786978,False,False,False,False,37029611.66291117,False,False,False,False
2024-01-12 00:00:00+00:00,47.0551764725,48.3457192872,46.1418692498,47.8493566661,25875708,,,,48.01167371690588,35.48366045380166,26.746514804387047,25.95103705982784,,32.029550455641505,27.768284975554298,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.784003216537085,40.00284990393554,1.039552362147072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.87505270133315,25.394850106430468,True,False,True,False,True,20.0,0,1.1549120769242525,0.7580803486836631,False,False,False,False,0.3065516845901028,0.3175810106907966,False,False,False,False,497224708,325989323.7210164,False,False,False,False,36203396.576769605,False,False,False,False
2024-01-19 00:00:00+00:00,47.4820483266,47.5515390935,46.6233409922,47.0750309774,15206512,,,,47.9527203137841,35.680234174261656,26.845062915961897,26.043617206399414,,32.21196474705901,27.882170647071266,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.162984921782799,40.140412650516524,1.02494082512409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.11932275140643,25.643435485678765,True,False,True,False,True,20.0,0,1.1591287779078516,0.7640045637700069,False,False,False,False,0.30207338303153874,0.30982719686116766,False,False,False,False,512431220,339799834.5564966,False,False,False,False,34648071.79330519,False,False,False,False
2024-01-26 00:00:00+00:00,47.9585564428,48.4946280735,47.2934305306,47.3629212976,25071211,,,,47.94865917184043,36.00905542510046,27.010970084919194,26.19947169887911,,32.51685724283216,28.07371149567366,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.51178281898898,40.39463925199887,1.006940345996208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.42850724347932,26.00895111326804,True,False,True,False,True,20.0,0,1.1756417944032438,0.7580082540361448,False,False,False,False,0.3253066041191049,0.31756690049013625,False,False,False,False,537502431,354444471.33008945,False,False,False,False,33938674.6975048,False,False,False,False
2024-02-02 00:00:00+00:00,45.5164523474,48.057828967,45.5164523474,48.057828967,38321641,,,,47.72188991986101,36.41761981996979,27.24111607157987,26.416729543026786,,32.91594006172035,28.337153978449138,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.769454909917146,40.63132033208526,0.6287612286776028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.90158808586828,26.00895111326804,True,False,True,False,False,19.773935290128474,0,1.1461179471988272,0.765588814898701,False,False,False,False,0.2935049077449419,0.30553590411753906,False,False,False,False,499180790,365165680.1204532,False,False,False,False,34263338.86806,False,False,False,False
2024-02-09 00:00:00+00:00,46.002887716,46.2314611481,44.9208172021,45.3079800465,17432838,,,,47.599466796682414,36.58162101781716,27.340538100891354,26.510873332435864,,33.08162233799777,28.45030110177398,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.990380959298566,43.1049874969094,0.3626735988999686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.29679678344483,26.00895111326804,True,False,True,False,False,20.0,0,1.1632234222092355,0.7735980799545848,False,False,False,False,0.229688950555606,0.26761242733657253,False,False,False,False,516613628,376384046.6300492,False,False,False,False,33016635.100055553,False,False,False,False
2024-02-16 00:00:00+00:00,45.7146864319,46.1122054444,45.0190281601,45.8339421357,12451999,,,,47.516487774811594,36.69398531372537,27.410506454844224,26.577200547035137,,33.19642094670293,28.52974547152213,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.217207830867489,43.12092389947605,0.3156501071666492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83229076263916,29.355352177669445,True,False,True,False,False,19.757505545267893,0,1.1846468470137586,0.8656115078585944,False,False,False,False,0.22762107211843186,0.2476167497275022,False,False,False,False,504161629,385849052.7315271,False,False,False,False,31493328.72227366,False,False,False,False
2024-02-23 00:00:00+00:00,46.9668713212,47.1060029755,45.3171674195,45.366857296,10959007,,,,47.47910148493714,36.79977255572577,27.47449182488165,26.63777860947451,,33.302510713241055,28.602498886824694,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.40754273771401,43.21166560369355,0.44664723506686416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.337491388109,28.84701835958056,True,False,True,False,False,20.0,0,1.1526584716289583,0.8423062244516311,False,False,False,False,0.2524261528590526,0.2500214512932774,False,False,False,False,515120636,395424725.56622875,False,False,False,False,29972267.85395709,False,False,False,False
2024-03-01 00:00:00+00:00,47.1060029755,47.6426536423,46.6786700371,46.7084839631,13545148,,,,47.46495072497128,36.9363686682363,27.555792407268466,26.714691271766974,,33.43796050554257,28.69499737503191,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.556532513515748,43.34933979460007,0.4390403676916986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04481499010193,28.4895240348106,True,False,True,False,False,20.0,0,1.1868896346312006,0.8068149909475616,False,False,False,False,0.28944000852781354,0.2697307299105455,False,False,False,False,528665784,405294433.59835994,False,False,False,False,28755444.16107138,False,False,False,False
2024-03-08 00:00:00+00:00,47.1457548768,47.8265061856,46.0625155678,47.0960650002,18174896,,,,47.44074651855803,37.1118050743453,27.663109683552378,26.816335507163913,,33.61389969571628,28.816801355205826,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.678180879295367,45.94833479949438,0.13798053923518142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85416634265212,28.190226681266807,True,False,True,False,False,20.0,0,1.160267373593604,0.8048748475307228,False,False,False,False,0.2809454479239889,0.2753380889172672,False,False,False,False,546840680,415779340.73922217,False,False,False,False,27971699.85284387,False,False,False,False
2024-03-15 00:00:00+00:00,38.6090340844,47.3643903336,36.1543541825,47.2053827286,76156127,,,,46.21015161803102,37.35643457407454,27.957831504590263,27.10187140036488,,33.97941412853788,29.139194252633246,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.627432395283117,43.082570905346394,-0.5185247030613898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23162795627869,20.833610754504107,True,False,True,False,False,8.515746847436326,0,0.970039216030662,0.8428125499658181,False,False,False,False,0.07656267763272087,0.17595038327499402,False,False,False,False,470684553,419846393.49927974,False,False,False,False,31540916.67855914,False,False,False,False
2024-03-22 00:00:00+00:00,39.4140100846,39.9208468255,38.3605847016,38.4102745781,17937353,,,,45.922079664263826,37.38599804309969,28.017501510867557,27.160307607210935,,34.04237976709126,29.203227724182867,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.579330361522855,42.7181191582781,-0.38512435521734706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.312500128643435,16.315188631859854,False,False,True,False,False,9.341445211841965,0,1.0007785707810444,0.9853733723687907,False,False,False,False,-0.0395999466649334,0.06817521830503032,False,False,False,False,488621906,424940875.90674055,False,False,False,False,30533245.294962164,False,False,False,False
2024-03-29 00:00:00+00:00,40.5270633194,41.341977295,39.2953506594,39.3345062821,13424333,,,,45.75623395586586,37.42100358060857,28.066309172182116,27.207828326188785,,34.09880640471005,29.256085932386547,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.585354876859295,42.59668968954166,-0.2410647433713044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51344402289191,13.897829204412588,False,False,True,False,False,10.472169246137199,0,0.9991529250629251,0.9721193974976258,False,False,False,False,-0.0020527109164088595,0.033061253694310726,False,False,False,False,502046239,430652384.28401905,False,False,False,False,29265918.4582983,False,False,False,False
2024-04-05 00:00:00+00:00,40.9643342331,42.0078216408,39.9506607514,40.7655747269,15812901,,,,45.59318150332688,37.46914616351253,28.126020823209686,27.265838119407594,,34.17007478847451,29.32095663020952,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.57192188595407,42.52490219398004,-0.18205578418034649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79436704841254,12.480869752840498,False,False,True,False,False,10.914587529492891,0,0.9964020159052279,0.9725548414131618,False,False,False,False,0.024780569440186476,0.028920911567248603,False,False,False,False,517859140,437112143.96668434,False,False,False,False,28269398.6465725,False,False,False,False
2024-04-12 00:00:00+00:00,41.0736519616,42.3904336903,40.2239550724,41.0040861344,17810834,,,,45.431784590294065,37.52566686084428,28.193940972311722,27.331799602773305,,34.251542641366214,29.394749494024932,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.553783302265142,42.47466460194827,-0.16378865244075866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.639606512924885,11.531717307856525,False,False,True,False,False,11.026479824745284,0,0.9934420219778289,0.9717443902246624,False,False,False,False,0.038113196121128234,0.03351705384418842,False,False,False,False,535669974,444412723.96915215,False,False,False,False,27494690.1542338,False,False,False,False
2024-04-19 00:00:00+00:00,38.3506467263,41.5924142728,37.8537479607,41.2425975419,16828861,,,,45.22357725146809,37.550032373089195,28.247901792108966,27.384828314621963,,34.30562757955255,29.452207568979297,#000000,0.0,0.0,8.540848261191513,42.27824124329475,-0.4598600041685816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9193850978681,9.025612464556737,False,True,False,False,False,7.370977856285908,0,0.97514369605128,0.9832075969765018,False,False,False,False,-0.026247306185496613,0.003634873829345903,False,False,False,False,518841113,449925937.97143716,False,False,False,False,26704628.735401664,False,False,False,False
2024-04-26 00:00:00+00:00,37.1879036148,39.1556227265,35.9357187256,38.2612049485,18755872,,,,44.94079295230254,37.54813270187419,28.29748880568988,27.434313088709185,,34.34269937689281,29.503606967499362,#000000,0.0,0.0,8.508241305522585,41.946446090593454,-0.5592862619804576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25950527857231,6.579718020525618,False,True,False,False,False,5.873601819102664,0,0.9492366927322251,1.024389812770763,False,False,False,False,-0.15607979080962742,-0.07622245849014075,False,False,False,False,500085241,453641441.89947885,False,False,False,False,26115831.940186724,False,False,False,False
2024-05-03 00:00:00+00:00,36.2437959603,37.4065390717,36.0251605034,37.3071593186,13393384,,,,44.729185786019656,37.53739065818043,28.32923630888822,27.466308728726016,,34.361337168962,29.535930552189214,#000000,0.0,0.0,8.491337744011195,41.69431617937191,-0.6418918176839776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.796523233288,4.316509534686787,False,True,False,False,False,4.673597655261673,0,0.9213448226707479,1.06383850031839,False,False,False,False,-0.21110670993537162,-0.14366458421275619,False,False,False,False,486691857,456089620.7958138,False,False,False,False,25173428.389061783,False,False,False,False
2024-05-10 00:00:00+00:00,37.8338720101,38.78791764,36.8997023308,36.969268158,12092112,,,,44.575678642080646,37.54033226218965,28.362123147951813,27.499049573590625,,34.38755910313007,29.570141508286422,#000000,0.0,0.0,8.495757819749882,41.54689176091191,-0.43704397295557823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2944762220769,3.8929950648923892,False,True,False,False,False,6.422352191733989,0,0.9143246521773991,1.0512342529758505,False,False,False,False,-0.15779998746512305,-0.1507322858389396,False,False,False,False,498783969,459252165.107235,False,False,False,False,24204441.98987202,False,False,False,False
2024-05-17 00:00:00+00:00,35.734201575,38.2617669329,35.3958660547,37.9632355914,12264428,,,,44.396393437949996,37.52984049751009,28.39043651167786,27.527654323805677,,34.40331112271316,29.598825623046924,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.465909901003105,39.36683539258621,-0.42908959108527583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66793501691754,2.3124299519933516,False,True,False,True,False,3.7826896007261936,0,0.8946403214160995,1.041288523171686,False,False,False,False,-0.21386845666093324,-0.18230037124993642,False,False,True,False,486519541,461271970.7289213,False,False,False,False,23319996.50914076,False,False,True,False
2024-05-24 00:00:00+00:00,35.734201575,36.7467203749,35.4257191888,36.331264258,12344877,,,,44.21298730847862,37.514674497491725,28.417001112476434,27.554678057874487,,34.415175262860906,29.625393087260342,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.428642099351721,39.14832519855694,-0.40506211834757255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50611987037514,1.1455317835537357,False,True,False,True,False,3.782689600726215,0,0.8947084735273945,1.0688691419065939,False,False,False,False,-0.29834996771472844,-0.24032516948233243,False,False,True,False,486519541,463142161.11937153,False,False,False,False,22507024.69364885,False,False,True,False
2024-05-31 00:00:00+00:00,38.1622564857,38.7692702134,35.6894218738,35.7740057539,15858320,,,,44.031515256719324,37.5149905865582,28.457898459664328,27.59557620850136,,34.445305087577744,29.667572783288684,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.417153457873754,39.167399463215304,-0.11941602140745729,0.0,0.0,0.0,0.0,1.0,37.6448021605,36.7467203749,128.0,45.56907408879404,1.1455317835537357,False,True,False,True,False,6.45825250274385,0,0.8908920856046247,1.05838343387453,False,False,False,False,-0.26383434239547315,-0.2520797559389028,False,False,False,False,502377861,466048509.25867736,False,False,False,False,22014528.049674857,False,False,False,False
2024-06-07 00:00:00+00:00,38.082648128,38.7095639451,37.6448021605,38.291620067,9401120,,,,43.93812638778326,37.519566024079,28.48357498491054,27.621129888468243,,34.46633410696444,29.694272568185205,#000000,0.0,0.0,8.390637622677863,39.18939907336644,-0.1319030799727491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27363429313153,1.1455317835537357,False,True,False,False,False,6.3559954560137335,0,0.9058753588113858,1.0622607978123246,False,False,False,False,-0.22237673963193808,-0.23722824778542045,False,False,False,False,492976741,468043193.0913679,False,False,False,False,21080201.527476717,False,False,False,False
2024-06-14 00:00:00+00:00,36.2815090344,38.221962754,36.0526350059,37.8637251442,12693541,,,,43.7895018700901,37.51309066532002,28.51341573044724,27.651220193077677,,34.484500716497436,29.724579852375577,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.36896642066199,39.084021616799944,-0.33486961729000003,0.0,0.0,0.0,0.0,-1.0,37.6448021605,37.276613506,130.0,45.57225207071699,1.1455317835537357,False,True,False,True,False,4.064586157493103,0,0.8780996887497222,1.1167744727187559,False,False,False,False,-0.2812843703056488,-0.25925630904553465,False,False,False,False,480283200,468949860.26978505,False,False,False,False,20458967.414330292,False,False,False,False
2024-06-21 00:00:00+00:00,36.470578884,37.276613506,35.8138099327,36.400921571,13204856,,,,43.63428270322148,37.50317262618867,28.543007595674705,27.681194086752374,,34.500500870892495,29.75438213269638,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.359481198337727,38.96041008750062,-0.297845182545027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2281788613863,1.1455317835537357,False,True,False,True,False,4.277948077519856,0,0.7916172634159627,1.205034916107059,False,False,False,False,-0.3146296778292779,-0.28694299343740626,False,False,False,False,493488056,470767504.3979491,False,False,False,False,19921625.828083605,False,False,False,False
2024-06-28 00:00:00+00:00,37.6149490263,38.0726970833,34.510223075,36.5203341076,18199338,,,,43.43697705642761,37.49270696883407,28.584511202743265,27.723158757463125,,34.52441986412137,29.796306129528503,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.354610969528848,37.93417118628803,-0.0382090992809007,0.0,0.0,0.0,0.0,1.0,37.3860749979,37.276613506,133.0,45.9299772105652,1.1455317835537357,False,True,False,True,False,5.567779702629803,0,0.7731494606358129,1.1629191613294045,False,False,False,False,-0.3300080948348488,-0.30847554413612754,False,False,False,False,511687394,473798607.3314343,False,False,False,False,19794048.951929264,False,False,False,False
2024-07-05 00:00:00+00:00,38.5105430508,39.4458417436,37.3860749979,37.6647042499,9210980,,,,43.36581415054389,37.499225416052504,28.609744152865183,27.748264272323432,,34.54558162814787,29.822531631187843,#000000,0.0,0.0,8.359738341391695,38.104595202333726,0.04855987494923144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.142866263687054,1.1455317835537357,False,True,False,False,False,6.564511093363212,0,0.8276954768979354,1.1328536989207485,False,False,False,False,-0.2025021188424112,-0.2554888314892694,False,False,False,False,520898374,477287478.93651325,False,False,False,False,19010117.91845302,False,False,False,False
2024-07-12 00:00:00+00:00,39.1076057337,39.236969315,37.7443126076,38.5105430508,8635581,,,,43.304199136457264,37.506838761286176,28.633879197148485,27.772239828652456,,34.56646708324959,29.847679981387255,#000000,0.0,0.0,8.376349930304084,38.21570061926084,0.10647897017917159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47738579739994,1.1455317835537357,False,True,False,False,True,7.226362571069952,0,0.8505895555551817,1.1394983463875539,False,False,False,False,-0.19815793313260016,-0.22682338231093477,False,False,False,False,529533955,481157588.2745493,False,False,False,False,18241633.702271316,False,False,False,False
2024-07-19 00:00:00+00:00,37.9930887255,39.8738361769,37.3164176849,39.7046684167,15078350,,,,43.193627492362225,37.51658738697173,28.67448910880067,27.81270228186117,,34.59980620051549,29.889764465157814,#000000,0.0,0.0,8.36597790175188,38.29433575459473,-0.03600858532409489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.516992071874924,1.1455317835537357,False,True,False,False,True,5.739045791149881,1,0.8398871534749797,1.1128474408451283,False,False,False,False,-0.1920924536354067,-0.20945791797317073,False,False,False,False,514455605,483624108.0319901,False,False,False,False,18007316.39099196,False,False,False,False
2024-07-26 00:00:00+00:00,40.5505072175,40.9684510956,37.6945573841,38.0328929044,14120436,,,,43.122249935556,37.53920098899034,28.717427820175946,27.855090834234215,,34.64137311207806,29.93496750992356,#000000,0.0,0.0,8.377230742332568,38.47179828046922,0.24813795882766587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.479377891375165,1.1455317835537357,False,True,False,False,True,8.553247260908769,1,0.8405079562706875,1.1068529555736573,False,False,False,False,-0.13745093366088493,-0.17345442581702783,False,False,False,False,528576041,486953880.8444353,False,False,False,False,17719399.324992556,False,False,False,False
2024-08-02 00:00:00+00:00,40.0927591606,41.2072761688,38.8090743922,40.4509967704,12714886,,,,43.06590500832409,37.5618850723146,28.756847894271147,27.893955474281796,,34.68039014259756,29.976546229762647,#000000,0.0,0.0,8.382495827822495,38.6130757615864,0.1765206245736921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.491142692463896,-3.656898296695161,False,True,False,False,True,7.937761996538434,1,0.8852236452009633,1.0965600273995515,False,False,False,False,-0.09656348843662142,-0.13500895712682462,False,False,False,False,515861155,489095160.41151416,False,False,False,False,17348694.634252366,False,False,False,False
2024-08-09 00:00:00+00:00,41.1674719899,42.3118421323,38.0627460385,38.8090743922,13810901,,,,43.016278077552336,37.59072903380475,28.80115610764583,27.937539807996334,,34.72585890958399,30.023448958987768,#000000,0.0,0.0,8.418382215876953,38.770188484231014,0.2847677195207107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.980621003799264,-2.068891815324548,False,True,False,False,True,9.100748451861154,1,0.8880044871625082,1.0486454969828922,False,False,False,False,-0.08579950281789821,-0.1104042299723614,False,False,False,False,529672056,492100856.38103163,False,False,False,False,17086635.846529968,False,False,False,False
2024-08-16 00:00:00+00:00,41.6360063983,42.6223583086,40.7393228434,41.3470750306,9327475,,,,42.99877202563922,37.6174437022159,28.833816431084006,27.969485894412976,,34.7622000067141,30.05834244646808,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.423136518294353,39.48692569359315,0.25514019629614487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.372846245251246,-0.5984696237824281,False,True,True,False,True,9.605249972350684,1,0.9272909092639192,1.0417482714005346,False,False,False,False,0.0034208458794473774,-0.05349169204645701,False,False,False,False,538999531,495574832.278733,False,False,False,True,16511883.191231452,False,False,False,False
2024-08-23 00:00:00+00:00,37.0031413647,41.8253062598,36.9234361598,41.7256747537,21416350,,,,42.87116146256641,37.63177572009878,28.890321539576114,28.02589702322568,,34.80760365263859,30.116610302082456,#000000,0.0,0.0,8.3391628460037,38.93288871269193,-0.2314078023931026,0.0,0.0,0.0,0.0,-1.0,40.7393228434,38.6918953931,142.0,51.739578031391176,-0.5984696237824281,False,True,False,False,True,3.5386220831908126,1,0.8725307383779229,1.0651427863246417,False,False,False,False,-0.1348485534082362,-0.09417012272734661,False,False,False,False,517583181,497205080.33216023,False,False,False,False,16875177.02891801,False,False,False,False
2024-08-30 00:00:00+00:00,37.7703039617,38.6918953931,36.714209997,37.2821095818,15895108,,,,42.76308830594569,37.632795658901884,28.92816096309565,28.06400599354915,,34.83310704546466,30.15501137242491,#000000,0.0,0.0,8.27125354341266,38.72196883077732,-0.1150569093405725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.445947087476554,-0.5984696237824281,False,True,False,False,False,4.394088188426075,1,0.8525120515281889,1.1151928887543812,False,False,False,False,-0.2360104957885117,-0.16509030925792914,False,False,False,False,533478289,499891984.6779261,False,False,False,False,16802579.323072232,False,False,False,False
2024-09-06 00:00:00+00:00,31.1547719568,36.9134730092,26.8158198662,36.2459419184,109255051,,,,41.3583946880091,37.214773356636265,29.005366749861395,28.15772322882759,,34.65146654036859,30.204396639188367,#000000,0.0,0.0,8.217528201155414,34.267534453332,-0.3787954747869719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.052377987795396,1.1889994347531356,False,True,False,False,False,0.0,1,0.7443383718902538,1.1157688140974575,True,False,False,False,-0.34282825441539394,-0.25395928183666155,False,False,False,False,424223238,494286892.33141303,True,False,False,False,23650910.558400214,False,False,False,False
2024-09-13 00:00:00+00:00,35.9370842495,38.119014233,30.0488622391,31.8422293488,67199066,,,,40.879082720927876,37.11158534530149,29.103824487284573,28.261876382370655,,34.65315700397583,30.29526160721865,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.133460392708452,34.52151132767491,0.17404313213280528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99599616086104,1.178654123401131,False,True,False,True,False,1.962233604433706,1,0.9024041876202585,1.0990614927628168,False,False,False,False,-0.18279312786026525,-0.2183762048484634,False,False,False,False,491422304,494074700.60316026,False,False,False,False,26876699.850370567,False,False,False,False
2024-09-20 00:00:00+00:00,38.8164347757,39.115329294,34.6553249235,36.2658682196,31777321,,,,40.76877116546432,37.11953625847338,29.172130230699075,28.33110373252896,,34.698246455746315,30.363721731210553,#000000,0.0,0.0,8.073694147122486,34.89043737189504,0.48627026640639004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45308340041475,1.178654123401131,False,True,False,False,False,4.795116204229544,1,0.935547435105492,0.9912644394730069,False,False,False,False,0.0075697935184339295,-0.10540320566501474,False,False,False,False,523199625,496232102.4103336,False,False,False,False,27239708.824417192,False,False,False,False
2024-09-27 00:00:00+00:00,35.488742472,39.0954029928,34.9108797367,38.4976139562,30932547,,,,40.636142529691156,37.10822876733346,29.22949439679694,28.390063856249395,,34.72530604380745,30.419720258092536,#000000,0.0,0.0,7.984857984534816,35.06843916319046,0.05263754341324366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93141647454271,1.178654123401131,False,True,False,False,False,1.3048712662909914,1,0.9290319083445403,1.0088311295498178,False,False,False,False,0.015492227924018628,-0.04495548887049806,False,False,False,False,492267078,495938396.898457,False,False,False,False,27513252.39297888,False,False,False,False
2024-10-04 00:00:00+00:00,35.3392952129,35.5086687732,34.1736065915,35.4987056226,13846904,,,,40.5589573365882,37.091246910663344,29.249674962097604,28.411379006057867,,34.72719021640045,30.43838956275223,#000000,0.0,0.0,7.850554143730151,35.07368492964707,0.03383331652645889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.492005833699245,1.178654123401131,False,True,False,False,False,1.152226851468587,1,0.9115042886922664,1.0605334722578061,False,False,False,False,-0.13061080193177277,-0.08778314540113541,False,False,False,False,478420174,494640750.75783056,False,False,False,False,26500930.28979526,False,False,False,False
