date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Down_aVWAP_17,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_129,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,36.5497570893,37.1541791423,36.354208778,36.9941850695,2040010,,38.06981599122553,,,,#000000,0.0,0.0,,35.998803042224864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13207788012621,-7.970710504765634,False,False,False,False,True,0.0,0,0.8782881242529701,1.0942188648256543,False,False,False,False,0.023806304000164546,0.02098592057226413,False,False,False,False,-8779901,-10776760.51435785,False,False,False,False,3133292.917454432,False,False,False,False
2023-02-03 00:00:00+00:00,36.5230914105,37.3052846556,36.1408833475,36.5497570893,3072652,,38.03972981307119,,,,#000000,0.0,0.0,,36.019820336853066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.186288628096115,-7.72265040891692,False,False,False,False,True,0.0,0,0.8877326284795783,1.086439943143722,False,False,False,False,0.021607600596521108,0.02129676058439262,False,False,False,False,-11852553,-10856448.846627638,False,False,False,False,3128800.9976429925,False,False,False,False
2023-02-10 00:00:00+00:00,36.8875223542,37.0919592251,35.3142473044,36.4430943741,4221107,,37.99402984974305,,,,#000000,0.0,0.0,,36.020449368928496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8402110321684,-6.879371306894292,False,False,False,False,True,0.0,0,0.8604077183445377,1.0984358478949305,False,False,False,False,-0.015127715687777253,0.0030845224483076828,False,False,False,False,-7631446,-10617559.746877443,False,False,False,False,3209712.553373141,False,False,False,False
2023-02-17 00:00:00+00:00,37.1405963727,37.2663140587,36.2695524056,36.8786337946,3480552,,37.96880690969205,,,,#000000,0.0,0.0,,36.0848000458908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.733364106612,-5.816342845293242,False,False,False,False,True,0.0,0,0.8838468864512379,1.104126226518647,False,False,False,False,0.06083663816236023,0.031960580305333955,False,False,False,False,-4150894,-10138547.469330965,False,False,False,False,3229774.73460476,False,False,False,False
2023-02-24 00:00:00+00:00,36.1528145543,37.3067233149,35.78850266,37.005898852,2085671,,37.94779537604683,,,,#000000,0.0,0.0,,36.08695719481659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77146209177718,-5.816342845293242,False,False,False,False,True,0.0,0,0.8937407183703409,1.0802697114896482,False,False,False,False,0.08778711452630902,0.05987384741582149,False,False,False,False,-6236565,-9849511.730862005,False,False,False,False,3145026.3098192224,False,False,False,False
2023-03-03 00:00:00+00:00,36.0181170336,36.7365038106,34.9764562069,36.2336330667,2988168,,37.90904745687217,,,,#000000,0.0,0.0,,36.051940165652525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87961055476655,-5.816342845293242,True,False,False,False,True,0.0,0,0.8978144683643734,1.072373871778277,False,False,False,False,0.032516597982781704,0.0461952226993016,False,False,False,False,-9224733,-9803231.824872227,False,False,False,False,3133407.1757585397,False,False,False,False
2023-03-10 00:00:00+00:00,34.599303149,36.1348548849,34.4556257936,36.0899557113,2773569,,37.85968449653737,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.742026600833256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31219313770573,-5.816342845293242,False,False,False,True,False,0.0,1,0.885246199670475,1.079584916214431,True,False,False,False,0.007077015003995091,0.026636118851648342,True,False,False,False,-11998302,-9965829.615622431,False,False,False,False,3106752.496072722,False,False,False,False
2023-03-17 00:00:00+00:00,37.8589831498,37.912862158,34.599303149,34.599303149,3940367,,37.833967264306715,,,,#000000,0.0,0.0,,36.044150787240135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29408028150244,-5.816342845293242,True,False,False,False,True,0.0,1,0.9243334219781126,1.0432475136468977,False,False,False,False,0.2336294604851712,0.13013278966840977,False,False,False,False,-8057935,-9824504.08853929,False,False,False,False,3168501.7185858535,False,False,False,False
2023-03-24 00:00:00+00:00,36.7544634801,38.0834790176,35.5242261244,37.7242856291,3101281,,37.81452459125049,,,,#000000,0.0,0.0,,36.132323649935486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02101209975496,-5.816342845293242,True,False,False,False,True,0.0,1,0.9775058564438219,0.9901400649340649,False,False,False,False,0.3094448783156686,0.2197888339920392,False,False,False,False,-11159216,-9923371.63753638,False,False,False,False,3163522.406098013,False,False,False,False
2023-03-31 00:00:00+00:00,38.1912370341,38.5863497615,36.7903828189,36.9520198438,2402839,,37.815112955349164,,,,#000000,0.0,0.0,,36.27351796698335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13273277304577,-4.28100307348253,True,False,False,False,True,0.0,1,1.0785686607576932,0.9344085997619226,False,False,False,False,0.3428282419522411,0.28130853797214017,False,False,False,False,-8756377,-9836927.590311464,False,False,False,False,3107175.4871277898,False,False,False,False
2023-04-07 00:00:00+00:00,39.7447484395,39.7806677783,37.77367472,38.16429753,1980438,,37.82996242951954,,,,#000000,0.0,0.0,,36.44769527119843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0939595430952,-1.4666212666469036,True,False,False,False,True,2.1644287087066267,1,1.1325509110327705,0.8733547742732254,False,False,False,False,0.3428282438820969,0.3120683909271185,False,False,False,False,-6775939,-9610187.694732836,False,False,False,False,3023713.45104425,False,False,False,False
2023-04-14 00:00:00+00:00,39.852506456,40.4361957124,39.1790188526,39.5112727369,1894208,,37.85175267661262,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.62932497248514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.303978072407745,0.5813677745355008,True,False,True,False,True,2.419736255239723,0,1.216506994132495,0.7985157055966483,False,False,False,False,0.34282824396265255,0.32744831744488556,False,False,False,False,-4881731,-9259931.643271144,False,False,False,False,2940046.380596528,False,False,False,False
2023-04-21 00:00:00+00:00,39.6818895965,40.0859821586,39.5471920758,39.8704661255,2337460,,37.87731623454906,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.81575462139665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6382558135267,1.792414160741636,True,False,True,False,True,1.9837573222068272,0,1.1977567268014564,0.8203873563519243,False,False,False,False,0.3428282427057444,0.335138280075315,False,False,False,False,-7219191,-9108765.669695504,False,False,False,False,2895410.3524041926,False,False,False,False
2023-04-28 00:00:00+00:00,39.4304542245,39.7716879436,39.1879986873,39.6729097618,2433347,,37.899000108476464,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.96144670276328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.219244165583234,2.3229969820147147,True,False,True,False,True,1.3373160768713248,0,1.1753087346429887,0.8485574899564791,False,False,False,False,0.29880186728643704,0.31697007368087604,False,False,False,False,-9652538,-9149045.101569911,False,False,False,False,2861183.437411289,False,False,False,False
2023-05-05 00:00:00+00:00,40.8133487703,40.9660059604,38.8377851335,39.3765752163,2692749,,37.93337809019541,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.147474615038526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97372977309684,4.019446285604602,True,False,True,False,True,4.652555467735226,0,1.1426552784158026,0.8384400708067599,False,False,False,False,0.34282823976013305,0.3298991567205045,False,False,False,False,-6959789,-8986877.982935103,False,False,False,False,2848706.8124178606,False,True,False,False
2023-05-12 00:00:00+00:00,40.7864092662,41.5586750515,40.6247722414,41.0468244729,6101324,,38.033223136411394,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.75857336141998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18417307456091,5.196670103320315,True,False,True,False,True,4.581359865335443,0,1.176588124969119,0.8366164382150785,False,False,False,False,0.34282824177858706,0.3363636992495458,False,False,False,False,-13061113,-9288673.169384355,False,False,False,False,3089641.4189054263,False,False,False,False
2023-05-19 00:00:00+00:00,39.3610235813,41.0827438117,38.862438529,40.9660059604,3863806,,38.0683968478798,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.73997027578535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91599440564682,5.196670103320315,True,False,True,False,True,0.9177155248824178,0,1.1100184292258763,0.8592581530094648,False,False,False,False,0.20541438455370262,0.2708890419016242,False,False,False,False,-16924919,-9854321.008689217,False,False,False,False,3146986.94343095,False,False,False,False
2023-05-26 00:00:00+00:00,38.2641364663,39.5604576022,37.9015291555,39.48793614,2651134,,38.07535025855059,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,38.64979713314065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59693524702822,5.196670103320315,True,False,True,False,False,0.0,0,1.0749285716827257,0.9071003235559008,False,False,False,False,0.061278777886236736,0.1660839098939305,False,False,False,False,-19576053,-10574449.304341868,False,False,False,False,3110257.095769398,False,False,False,False
2023-06-02 00:00:00+00:00,38.9168296256,39.016546636,37.6114433069,38.3003971973,2707482,,38.08142250687705,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9209222521465263,38.78767977798429,0.04421543487533941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69309644668393,5.196670103320315,True,False,True,False,False,0.0,0,1.07014746556598,0.9278498302747931,False,False,False,False,0.013722721163970233,0.08990331552895037,False,False,False,False,-16868571,-11040680.541057285,False,False,False,False,3080421.903490183,False,False,False,False
2023-06-09 00:00:00+00:00,38.9984162705,39.274904345,38.4363749389,38.7627215185,2119637,,38.09021471040677,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9079339652280725,38.811487206801296,0.06428243073396095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14222023310465,10.189518364770656,True,False,True,False,False,0.05908193040896137,0,1.0861489424213173,0.913059445609448,False,False,False,False,0.07553802665332617,0.08272067109113826,False,False,False,False,-14748934,-11315365.98246045,False,False,False,False,3009252.651379799,False,False,False,False
2023-06-16 00:00:00+00:00,38.862438529,39.1525243776,38.3729186595,39.098133281,2684870,,38.09965077494683,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.906066972244772,38.798689182746,0.02193664043632021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55589291409669,9.528838912001582,True,False,True,False,False,0.0,0,1.0832260817930026,0.9449573952296844,False,False,False,False,0.06490581534968427,0.07381324322041127,False,False,False,False,-17433804,-11768583.613389306,False,False,False,False,2985224.3068331475,False,False,False,False
2023-06-23 00:00:00+00:00,38.0737676281,38.9168296256,38.0647024453,38.7627215185,2250805,,38.10244535420861,,,,#000000,0.0,0.0,2.903805224995115,38.74290746363681,-0.2304355091646811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03937786784812,7.960630148716618,True,False,False,False,False,0.0,0,1.0777598994890945,0.9226105010768827,False,False,False,False,0.03386232821220525,0.05383778571630826,False,False,False,False,-19684609,-12354955.864249356,False,False,False,False,2930822.8766973587,False,False,False,False
2023-06-30 00:00:00+00:00,39.0618725499,39.1162636465,38.0647024453,38.3185275629,2511102,,38.110326287437616,,,,#000000,0.0,0.0,2.9005568240646373,38.73606071161963,0.11232734197008527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24006030751008,7.960630148716618,True,False,False,False,False,0.26025756520042975,0,1.0701853102835261,0.9272147300348467,False,False,False,False,0.045234209950068285,0.049535997833188274,False,False,False,False,-17173507,-12711885.578008663,False,False,False,False,2899732.441386443,False,False,False,False
2023-07-07 00:00:00+00:00,38.2097453696,39.370088764,38.1145609506,38.9258948084,1457248,,38.113525283367785,,,,#000000,0.0,0.0,2.8978764687282546,38.72288340108261,-0.17707381146850767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22220687945472,6.937607393649216,True,False,False,False,False,0.0,0,1.0717673538749302,0.9246957858226507,False,False,False,False,0.062573958625715,0.056054978229451644,False,False,False,False,-18630755,-13150320.35000802,False,False,False,False,2792881.742024484,False,False,False,False
2023-07-14 00:00:00+00:00,39.2975673019,39.3428932157,37.5570522103,38.1281587247,2423434,,38.120687143326755,,,,#000000,0.0,0.0,2.89520735748163,38.717711868234254,0.20028114123408794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84296641866092,6.937607393649216,True,False,False,False,False,0.8427017867066944,0,1.0366682330001398,0.945500971250813,False,False,False,False,0.029212883545910586,0.04263393088768112,False,False,False,False,-16207321,-13376764.84260002,False,False,False,False,2765515.242615263,False,False,False,False
2023-07-21 00:00:00+00:00,39.4063494951,39.7417612575,38.119093542,39.2975673019,2941037,,38.134096553060566,,,,#000000,0.0,0.0,2.8946535256462846,38.96735444241263,0.1516572013879834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41593473877904,6.937607393649216,True,False,False,False,False,1.1015890862706783,1,1.0425676098889531,0.9441786441996339,False,False,False,False,0.0841079457751852,0.06337093833143316,False,False,False,False,-13266284,-13368581.076481499,False,False,False,False,2778516.854273392,False,False,False,False
2023-07-28 00:00:00+00:00,38.4182445733,39.6873701609,38.391049025,39.4063494951,2808851,,38.143208659728664,,,,#000000,0.0,0.0,2.8947628100778355,38.93094697466312,-0.17711378617211668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4424570367286,6.7955819180172625,True,False,False,False,False,0.0,1,1.0515483890970019,0.9338137255732277,False,False,False,False,0.09659566665257653,0.07998330249200485,False,False,False,False,-16075135,-13569066.552297683,False,False,False,False,2780763.8280309183,False,False,False,False
2023-08-04 00:00:00+00:00,36.4057739987,38.7808518841,35.9479822689,38.6811348736,3913217,,38.12359307593406,,,,#000000,0.0,0.0,2.9060204127179134,38.589139294219564,-0.7513248310178003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4401680239387,3.8006926989283016,False,False,False,False,False,0.0,1,0.9943479960705878,0.9626653595220943,False,False,False,False,-0.09468102223329711,-0.007348859870646131,False,False,False,False,-19988352,-14044569.17805341,False,False,False,False,2864649.248176776,False,False,False,False
2023-08-11 00:00:00+00:00,36.7502509439,37.3394878239,35.8482652584,36.4057739987,2965078,,38.10386504060387,,,,#000000,0.0,0.0,2.903661218564784,38.38581568146294,-0.5632767097985905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77279946564596,2.162040627672752,False,False,False,False,False,0.0,0,1.0123910243322312,0.9929487651951975,False,False,False,False,-0.1841895462928282,-0.09576920308173716,False,False,False,False,-17023274,-14265213.979679083,False,False,False,False,2872088.414978496,False,False,False,False
2023-08-18 00:00:00+00:00,36.3216400374,36.8318375888,35.8709282153,36.6505339334,2923519,,38.080965704626486,,,,#000000,0.0,0.0,2.9050872890244,38.20567879910061,-0.6485308612992884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12180976714029,0.5547435955352995,False,False,False,False,False,0.0,0,0.9891803633589704,1.0099236165088559,False,False,False,False,-0.21290496184331717,-0.15433708246252717,False,False,False,False,-19946793,-14686071.68488804,False,False,False,False,2875898.087943052,False,False,False,False
2023-08-25 00:00:00+00:00,35.9918596991,36.5414935963,35.7262033155,36.2575160827,2921226,,38.05540347189345,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.9038299944232073,38.040385701239366,-0.705456588737479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58809987660625,-0.9309039287406691,False,False,False,True,False,0.0,0,0.9975109025880936,1.0184824772420547,False,False,False,False,-0.23896116417186364,-0.19664912331719542,False,False,False,False,-22868019,-15292141.856377816,False,False,False,False,2879255.7110583815,False,False,False,False
2023-09-01 00:00:00+00:00,35.9552174393,36.596456986,35.7353638804,36.1384287384,2470381,,38.034390465961046,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8939393016728965,37.92425282917017,-0.6803996852083019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45178849183621,-2.038291101031213,False,True,False,True,False,0.0,0,1.0187494041067855,1.0027003593504697,False,False,False,False,-0.2351015373574447,-0.21587533033732006,False,False,False,False,-25338400,-16036309.126275755,False,False,False,False,2848968.6954244273,False,False,False,False
2023-09-08 00:00:00+00:00,35.8361300949,36.0285019589,35.1674088534,35.9552174393,2935832,,38.00473334335863,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8547906160825915,37.775766773212794,-0.6794322033236917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50025586939304,-2.98610918936636,False,True,False,True,False,0.0,0,1.0179072479439097,1.001866162763853,False,False,False,False,-0.34282825441539394,-0.279351792376357,False,False,False,False,-28274232,-16942821.931736812,False,False,False,False,2855403.014281877,False,False,False,False
2023-09-15 00:00:00+00:00,38.2270375476,38.3186431971,35.8544512248,36.0010202641,4063427,,37.995524074670826,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.7683538867454596,37.76531366363339,0.16678643802632437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3435741498129,-2.98610918936636,False,False,False,True,True,0.0,0,1.032534851270302,0.9875371500280894,False,False,False,False,-0.15233385697415977,-0.2158428246752584,False,False,False,False,-24210805,-17481191.047904458,False,False,False,False,2944886.2724832194,False,False,False,False
2023-09-22 00:00:00+00:00,36.9262373243,38.4835333663,36.6239386809,38.3186431971,3506580,,37.98604866054489,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.706640076102636,37.550361326580756,-0.2305899509104483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76839358792877,-2.98610918936636,False,False,False,True,True,0.0,0,1.0288710627197055,0.9874544960889459,False,False,False,False,-0.09532782424389155,-0.15558532445957496,False,False,False,False,-27717385,-18239427.63694857,False,False,False,False,2986493.2152622403,False,False,False,False
2023-09-29 00:00:00+00:00,34.8009862553,36.9399781717,34.7002200408,36.7796682851,3693944,,37.94820732751518,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6639994951980484,37.19192841775143,-0.8975009817986753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.958171492430495,-2.98610918936636,False,True,False,True,True,0.0,0,0.942422039361295,1.044458402050061,False,False,False,False,-0.3131637298395873,-0.23437452714958112,False,False,False,False,-31411329,-19215124.03421164,False,False,False,False,3038896.9770946666,False,False,False,False
2023-10-06 00:00:00+00:00,35.8452906599,36.0010202641,33.2528507783,34.654417216,8767844,,37.84732529177136,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.637056481241718,36.08353236917745,-0.090343802255333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99386787981858,-2.98610918936636,False,True,False,True,True,0.0,0,0.8785051799775531,1.1006757142364534,True,False,False,False,-0.34282825441539394,-0.28860139078248753,False,False,False,False,-22643485,-19469076.69834411,False,False,False,False,3463263.4232358024,False,False,False,False
2023-10-13 00:00:00+00:00,36.5048513365,37.4117472668,35.8452906599,35.8452906599,4193217,,37.826810904494415,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.5978065380783977,36.25065240318797,0.09785137175767682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.80845732345298,-2.98610918936636,False,False,False,True,True,0.0,0,0.9110156304435265,1.079801434361525,False,False,False,False,-0.1263229930139332,-0.20746219189821036,False,False,False,False,-18450268,-19393609.38735566,False,False,False,False,3517334.0585516687,False,False,False,False
2023-10-20 00:00:00+00:00,35.7720061403,37.2605979451,35.7445244454,36.4865302066,3951692,,37.80311993768912,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.564045041159512,36.29270210814201,-0.20307598325438936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64702385983872,-2.98610918936636,False,False,False,True,True,0.0,0,0.9011319968956993,1.0726326977317628,False,False,False,False,-0.13941073951653157,-0.17343646570737098,False,False,False,False,-22401960,-19616450.173477463,False,False,False,False,3549508.720881175,False,False,False,False
2023-10-27 00:00:00+00:00,36.3124794725,36.9537190192,35.3597807174,35.5429920164,4339828,,37.77709103253508,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4774064705178382,36.311450559509986,0.0004153186012308962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2013852655621,-2.98610918936636,False,False,False,True,True,0.0,0,0.9030063140956477,1.0705954500336843,False,False,False,False,-0.1756019079498996,-0.1745191868286353,False,False,False,False,-18062132,-19501315.493960615,False,False,False,False,3608050.8897047914,False,False,False,False
2023-11-03 00:00:00+00:00,38.0896290733,38.6301024055,36.1109470435,36.4224062519,5116087,,37.77394042643079,,,,#000000,0.0,0.0,2.377548207610707,36.64197226078967,0.6088864183179442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.565898796124706,-6.7387609521367295,False,False,False,False,True,0.0,1,0.9314542310932943,1.0578693097925593,False,False,False,False,-0.049944318136081335,-0.11223175248235831,False,False,False,False,-12946045,-19015739.901815385,False,False,False,False,3719757.268245177,False,False,False,False
2023-11-10 00:00:00+00:00,36.990361279,38.1995558527,36.8163105449,38.0621473784,3731699,,37.76798300799729,,,,#000000,0.0,0.0,2.2794607536418745,36.688340104075095,0.13249676461521273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05150448842375,-6.188606111969563,False,False,False,False,True,0.0,1,0.9055066372749804,1.082493117074163,False,False,False,False,0.02570729223432293,-0.04326223012401769,False,False,False,False,-16677744,-18842555.02019943,False,False,False,False,3720641.8409677567,False,False,False,False
2023-11-17 00:00:00+00:00,38.2562312681,38.4234919343,36.7247048953,36.8895950645,3254644,,37.76837519524825,,,,#000000,0.0,0.0,2.2068719818807745,36.789105961248076,0.6647985560093931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68215900147945,-4.531455848128928,True,False,False,False,True,0.0,1,0.9460667867444211,1.0660622742997066,False,False,False,False,0.11130200260770881,0.03401988624184556,False,False,False,False,-13423100,-18441113.907592066,False,False,False,False,3686123.4823775524,False,False,False,False
2023-11-24 00:00:00+00:00,38.172600935,38.4699532305,37.8009105656,38.0053402688,2058671,,37.771164963683795,,,,#000000,0.0,0.0,2.2031921160837213,36.86580109820528,0.5931393033112409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.751222509329565,-3.434733209644506,True,False,False,False,True,0.0,1,0.9969492072960329,1.027501400010858,False,False,False,False,0.19733256206136174,0.11567622415160364,False,False,False,False,-15481771,-18221903.321844503,False,False,False,False,3565571.446645882,False,False,False,False
2023-12-01 00:00:00+00:00,37.7637415287,38.2841080458,36.6161475132,38.1168473796,3952058,,37.76815179322335,,,,#000000,-1.0,37.647064,2.1770744772273987,36.91812891083809,0.38841694517444136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.032471223514456,-3.082283204515747,True,False,False,False,True,0.0,1,0.9741749399207006,1.018194374902921,False,False,False,False,0.09256425998726345,0.10412024206943354,False,False,False,False,-19433829,-18311675.594300464,False,False,False,False,3594200.0802276684,False,False,False,False
2023-12-08 00:00:00+00:00,37.8287873433,38.2748157866,37.3641743816,37.577896344,2819919,,37.76868711239524,,,,#000000,0.0,0.0,2.1137115730356824,36.970841093278246,0.4058956108139127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30724633952603,-2.7037283263441836,True,False,False,False,True,0.0,1,0.9722665047924007,1.024967721956261,False,False,False,False,0.14863678146948273,0.12637851176945814,False,False,False,False,-16613910,-18185915.179907836,False,False,False,False,3536845.9261367302,False,False,False,False
2023-12-15 00:00:00+00:00,38.1075551203,38.8044745629,36.6765471982,37.6336498994,4913958,,37.77027356213556,,,,#000000,0.0,0.0,2.0912013420204265,37.05244208560734,0.5045487555364976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8328536261068,-2.0647373286903417,True,False,False,False,True,0.0,1,0.9578386637119006,1.008107460214753,False,False,False,False,0.13658006152506463,0.13147928664726138,False,False,False,False,-11699952,-17705473.462877627,False,False,False,False,3638854.22790438,False,False,False,False
2023-12-22 00:00:00+00:00,37.8287873433,38.330569342,37.2154982338,38.2097699719,3886237,,37.770554199897326,,,,#000000,0.0,0.0,2.048099834856483,37.1005521402706,0.3555662622669119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82743288464004,-1.9227452544970305,True,False,False,False,True,0.0,1,0.9788060725657949,1.013874939020383,False,False,False,False,0.1415396192277896,0.13650945293752548,False,False,False,False,-15586189,-17548489.428590395,False,False,False,False,3657178.8776892405,False,False,False,False
2023-12-29 00:00:00+00:00,38.2190622312,38.330569342,37.8287873433,37.8287873433,1782845,,37.77268612411291,,,,#000000,0.0,0.0,2.0156703977041186,37.13219381122916,0.5392093971359613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32273897949568,-1.2830667412900567,True,False,False,False,True,0.0,1,0.9937043673791756,1.0190024040014003,False,False,False,False,0.1886782029879977,0.1625938279627616,False,False,False,False,-13803344,-17271071.24869481,False,False,False,False,3518339.3311937414,False,False,False,False
2024-01-05 00:00:00+00:00,38.6836751929,39.20404171,37.7916183064,37.8287873433,2841571,,37.78013632509786,,,,#000000,0.0,0.0,1.9706599925296606,37.59261465718798,0.553652349896983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.263026296290334,-0.22732553994508464,True,False,False,False,True,0.9320004884864019,1,0.9915820164169307,1.003643968385297,False,False,False,False,0.2543666326795023,0.20848023032113194,False,False,False,False,-10961773,-16803715.822865568,False,True,False,False,3468208.343697909,False,False,False,False
2024-01-12 00:00:00+00:00,38.1540164165,39.0739500807,37.8102028248,38.7301364891,2676712,,37.785137654464975,,,,#000000,0.0,0.0,1.9434556294524548,37.60558274938356,0.2821951058748668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12071225006089,-0.22732553994508464,True,False,False,False,True,0.0,1,1.0058681325219931,1.0062627703729774,False,False,False,False,0.24549493136934644,0.22698758084523918,False,False,False,False,-13638485,-16569254.28043108,False,False,False,False,3409578.984905471,False,False,False,False
2024-01-19 00:00:00+00:00,37.6150653809,38.1540164165,36.9599611049,38.0425093057,3782434,,37.78256240205768,,,,#000000,0.0,0.0,1.8897493671912196,37.52476672698419,0.047783402118568956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.221661242685656,-0.22732553994508464,True,False,False,False,True,0.0,1,0.9702581689071684,1.0396427818784815,False,False,False,False,0.10871159590501142,0.1678495883751253,False,False,False,False,-17420919,-16632340.555954704,False,False,False,False,3437197.874912473,False,False,False,False
