date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_137,Gap_Up_aVWAP_133,Gap_Up_aVWAP_53,Gap_Down_aVWAP_63,Gap_Down_aVWAP_35,aVWAP_OB_bull_170,aVWAP_OB_bull_128,aVWAP_OB_bull_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,13.3266514105,13.4932345531,13.1415590298,13.2618690772,31589902,,,,10.738373279712167,9.979795011323853,11.472214587482496,,,11.36066914198442,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.926230076938641,10.827879527847418,0.8539218779634522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.117352022668356,6.347062425138617,True,False,True,False,True,0.4255619646019113,0,1.1865052944587364,0.7968935829627343,False,False,False,False,0.3428282393080189,0.3397384594920483,False,False,False,False,-247755299,-463757342.77610266,False,False,False,False,75498433.77641337,False,False,False,False
2024-01-05 00:00:00+00:00,13.5487622673,13.7986369813,13.0258762918,13.2341052201,72039235,,,,10.779809845644756,10.040694988217915,11.497334005657926,,,11.556866325819847,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.907687050472926,11.664549875317126,0.648010724426624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.450482925510556,7.563794742423653,True,False,True,False,True,1.0603442674796177,0,1.1851127039698193,0.7931015664158222,False,False,False,False,0.34282823760961584,0.3412833485508321,False,False,False,False,-175716064,-442420951.7556506,False,False,False,False,75242196.83001238,False,False,False,False
2024-01-12 00:00:00+00:00,13.1415590298,13.6320538386,12.8824296968,13.456216077,79271302,,,,10.820028472034977,10.100771199183757,11.520968219279771,,,11.711979896012135,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.889833422237489,11.740182293646654,0.48493339628839655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40505823130242,7.563794742423653,True,False,True,False,True,0.0,0,1.1697357082178301,0.8328915429825644,False,False,False,False,0.31699309135400566,0.3291382199524189,False,False,False,False,-254987366,-428536982.4404172,False,False,False,False,75540649.06482628,False,False,False,False
2024-01-19 00:00:00+00:00,12.9009389349,12.9934851252,11.9754770314,12.8916843158,107172501,,,,10.85935546951668,10.163634059529622,11.541057522037587,,,11.814095706816307,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8520555389328246,12.15362701909991,0.26202572341200525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.79395016640571,7.563794742423653,True,False,True,False,True,0.0,0,1.1079161482768183,0.8968863402044395,False,False,False,False,0.19343684976950362,0.26128753486096123,False,False,False,False,-362159867,-423620159.0744603,False,False,False,False,77883749.20817249,False,False,False,False
2024-01-26 00:00:00+00:00,13.5765261244,13.6690723148,12.9102861001,12.9657212681,86388692,,,,10.902992756607299,10.227075604414924,11.567757400962233,,,11.94425395729471,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8177712104841226,12.325209857654963,0.4440801517487463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36889001267667,7.567228533494699,True,False,True,False,True,1.148178820454131,0,1.0995576556769269,0.9016016052891548,False,False,False,False,0.3223643854212697,0.2918259601411155,False,False,False,False,-275771175,-412668382.47635216,False,False,False,False,78513744.97053008,False,False,False,False
2024-02-02 00:00:00+00:00,13.2988875534,13.8911831716,12.5307541735,13.5487622673,116793275,,,,10.9563361000614,10.30521531693463,11.599864854346635,,,12.074783956615978,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7941316932958133,12.884264818023109,0.14839054879615352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.091391628659984,7.567228533494699,True,False,True,False,True,0.32304206452194606,0,1.0754587934153028,0.8808996767039431,False,False,False,False,0.3093612012671969,0.3005935807041562,False,False,False,False,-392564450,-411179202.2929186,False,False,False,False,81349265.71345377,False,False,False,False
2024-02-09 00:00:00+00:00,12.8546658397,13.3821791247,12.4289533641,13.1415590298,86744377,,,,10.988543740421296,10.354032333344444,11.617981329836947,,,12.131423360849748,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7768332266811666,12.840669112404122,0.005040535802219529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.826986926333646,7.567228533494699,True,False,True,False,True,0.0,0,1.0826558472269578,0.8825518774417475,False,False,False,False,0.25981224658641106,0.2802029136452836,False,False,False,False,-479308827,-416225841.1601099,False,False,False,False,81748903.58653127,False,False,False,False
2024-02-16 00:00:00+00:00,13.0212489823,13.2988875534,12.2660720691,12.8639204587,87089930,,,,11.019380675930623,10.400728438511338,11.63529548935589,,,12.179142606901491,"rgba(38, 166, 154, 1.0)",-1.0,12.629715,2.7445262869160114,12.819435032172333,0.07353325456920382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21217050291681,7.567228533494699,True,False,True,False,True,0.0,0,1.110722938096246,0.8652953847888029,False,False,False,False,0.24020243068603916,0.2602026721656614,False,False,False,False,-392218897,-414447549.00010175,False,False,False,False,82144535.17271413,False,False,False,False
2024-02-23 00:00:00+00:00,13.197086744,13.5765261244,12.8176473635,12.8176473635,67641168,,,,11.046868304538762,10.440589368267961,11.65199667104803,,,12.22828588586801,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7257623096278585,12.848932299672173,0.12772736753240957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08297362999604,7.567228533494699,True,False,True,False,True,0.04921998209897538,0,1.134641308576651,0.8391634215254219,False,False,False,False,0.3070784657289346,0.283640568947298,False,False,False,False,-324577729,-407790525.2963905,False,False,False,False,81070211.67843902,False,False,False,False
2024-03-01 00:00:00+00:00,13.3290969841,13.5921094687,12.8406452272,13.1036577117,70820878,,,,11.075655864488143,10.481960413831036,11.669734030324769,,,12.27763513447815,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7204668090227777,12.879809121270107,0.16515101795756962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22844676640064,7.567228533494699,True,False,True,False,True,0.4528148541172996,0,1.1169914455841676,0.8698568175341297,False,False,False,False,0.31025144589535303,0.2969460074213255,False,False,False,False,-253756851,-396380623.49665785,False,False,False,False,80311001.77633244,False,False,False,False
2024-03-08 00:00:00+00:00,14.0148081045,14.3623603163,13.493479787,13.6015027717,88509448,,,,11.121869460000928,10.544670211964117,11.70095117645122,,,12.372883687887565,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7230525578334266,12.990881553220001,0.3760215895703009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.494457768261114,7.567228533494699,True,False,True,False,True,2.5214619289182743,0,1.1368205683217296,0.8363109539325161,False,False,False,False,0.3428282393700129,0.31988712339566916,False,False,False,False,-165247403,-379259644.20060915,False,False,False,False,80918294.0891967,False,False,False,False
2024-03-15 00:00:00+00:00,13.6015027717,14.1697976044,13.3611281474,13.9678415894,83785276,,,,11.160590573747227,10.597849427392408,11.726588163518574,,,12.441060934480653,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7214589956459716,13.050387935854696,0.2025071245706902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24433329810988,7.567228533494699,True,False,True,False,True,1.2205998409945806,0,1.1157232764447718,0.8512609257949424,False,False,False,False,0.3185767583299126,0.3192319408627909,False,False,False,False,-249032679,-369613202.33389735,False,False,False,False,81130663.11962658,False,False,False,False
2024-03-22 00:00:00+00:00,14.1181344378,14.5971928917,13.3760634992,13.6015027717,48155171,,,,11.1850500117603,10.630669515879875,11.743355476111871,,,12.486286070189536,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7216722425081064,13.096353061671259,0.37542410881449034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.93460465872353,8.169123219670155,True,False,True,False,True,2.766675851161512,0,1.1402971309488674,0.8262054458304611,False,False,False,False,0.34282823954732505,0.33103009020505797,False,False,False,False,-200877508,-357114262.0128679,False,False,False,False,78688034.07372831,False,False,False,False
2024-03-29 00:00:00+00:00,14.8508120732,14.8977785883,14.0805612257,14.1932808619,38583689,,,,11.208277773525651,10.660920558902092,11.759973185071454,,,12.533618071111688,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.726500133172444,13.671926492950929,0.4323805327958551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5180629751296,9.828676527574586,True,False,True,False,True,4.8926838806000745,0,1.1807320679380842,0.7900636242402655,False,False,False,False,0.34282824090978387,0.3369291655574209,False,False,False,False,-162293819,-342683118.0859888,False,False,False,False,75717341.84604472,False,True,False,False
2024-04-05 00:00:00+00:00,14.1463143468,14.8883852853,13.9960214985,14.8508120732,46969697,,,,11.233952772807513,10.694690875160518,11.778079297865236,,,12.581433830245828,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7090708675012625,13.673983583298963,0.174351571665121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76686455515454,9.828676527574586,True,False,True,False,True,2.6502946845326782,1,1.1871308977539088,0.7826026250965007,False,False,False,False,0.33649829190556496,0.33671372873149297,False,False,False,False,-209263516,-332800184.5981378,False,False,False,False,73587886.67226364,False,False,False,False
2024-04-12 00:00:00+00:00,13.723615711,14.6018895432,13.4606032264,14.2872138921,59035035,,,,11.261406119580169,10.731540331688459,11.796857225952865,,,12.624731375434587,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.685745414352623,13.64310821663824,0.029975847275594013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.202900128394134,9.828676527574586,True,False,True,False,False,1.3384794765872172,1,1.1593429489237037,0.7968319210059923,False,False,False,False,0.2821454550202807,0.3094295918758868,False,False,False,False,-268298551,-328022285.8130905,False,False,False,False,72509897.65950337,False,False,False,False
2024-04-19 00:00:00+00:00,13.742402317,14.1369210438,13.2069840449,13.9302683774,94476621,,,,11.30045365380094,10.784618861770308,11.823020969195069,,,12.677104969594454,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.633101072128862,13.673764647582864,0.026067236895559894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12000106048393,9.828676527574586,True,False,True,False,False,1.394872973425418,1,1.1560448425510879,0.8337630642904184,False,False,False,False,0.23593138848409692,0.27268049017999185,False,False,False,False,-173821930,-316600037.23434305,False,False,False,False,74137062.35139202,False,False,False,False
2024-04-26 00:00:00+00:00,13.8081554381,14.0429880136,13.4793898325,13.7987621351,93213107,,,,11.339038738904634,10.83657016879317,11.849229591670554,,,12.727735891295215,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6029904536253117,13.678738251176329,0.04971865599561677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47312916097442,13.006533291609713,True,False,True,False,False,1.5955753679378262,1,1.1819804150362763,0.7986978211323975,False,False,False,False,0.23135702789176837,0.2520187590358801,False,False,False,False,-80608823,-299119206.55031765,False,False,False,False,75550102.69573335,False,False,False,False
2024-05-03 00:00:00+00:00,14.0242014076,14.3200904527,13.5921094687,13.8504253017,59991074,,,,11.365247186196164,10.871293699775524,11.867457103580186,,,12.763738510203549,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.566692977053944,13.706571313641813,0.12375071611516347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43662840614856,12.890415906960122,True,False,True,False,False,2.2605699422660344,1,1.1787106120035606,0.8320181757583954,False,False,False,False,0.252479164208966,0.25224896162242305,False,False,False,False,-20617749,-278489468.95399785,False,False,False,False,74397582.05160496,False,False,False,False
2024-05-10 00:00:00+00:00,14.1651009529,14.3341804072,13.8175487411,14.1275277408,47643102,,,,11.386685328144116,10.899431296169281,11.88256821205769,,,12.793720809335424,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.536210734532196,13.734479423846565,0.1697893330353964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69049123955925,12.890415906960122,True,False,True,False,False,2.696475771325165,1,1.1545426172684217,0.8298550278167416,False,False,False,False,0.26782034350933215,0.2600346525658776,False,False,False,False,27025353,-255858741.40184987,False,False,False,False,72415768.71444903,False,False,False,False
2024-05-17 00:00:00+00:00,14.4656866495,14.6629460129,13.9396616804,14.230854074,46564001,,,,11.409216924246257,10.928574361810824,11.898783237512667,,,12.82711018606929,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5274204389016743,13.98023193052703,0.19207517336685456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.463651279197045,12.890415906960122,True,False,True,False,False,3.6275536512618274,1,1.1685848203652038,0.8364741016043252,False,False,False,False,0.30312120801904446,0.28157793029246103,False,False,False,False,73589354,-231455178.77949062,False,False,False,False,70500822.95782317,False,False,False,False
2024-05-24 00:00:00+00:00,13.7940654836,14.5314397706,13.5498396051,14.4844732555,39095443,,,,11.42535487690012,10.949871179299635,11.910057525572702,,,12.847052113712797,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.520995296715598,13.937645735231488,-0.05695379591486997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.035233493501615,12.260653025548827,True,False,True,False,False,1.384890782521662,1,1.1015466013382602,0.845147257075296,False,False,False,False,0.2341043187809595,0.25784112453671026,False,False,False,False,34493911,-211755246.20323208,False,False,False,False,68174498.51650295,False,False,False,False
2024-05-31 00:00:00+00:00,13.6892763121,13.8798020785,13.0129098416,13.8131180602,61054163,,,,11.445931938148853,10.977856462290859,11.923765332841686,,,12.865276649194952,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5067284289089513,13.842761936579686,-0.061229458568230276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72598121642449,10.942080245637264,True,False,True,False,False,1.0395920660832871,1,1.0840031264759218,0.9163146129638751,False,False,False,False,0.03503359562372854,0.1464373600802194,False,False,False,False,-26560252,-198037098.48447412,False,False,False,False,67647066.25602125,False,False,False,False
2024-06-07 00:00:00+00:00,13.2701196261,13.8045444007,13.0462518507,13.775012907,52446816,,,,11.462007414788427,10.999995429119158,11.934245500319296,,,12.876712440426543,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.485496703268276,13.78000169363902,-0.20514292650984292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66313091997904,8.934654517464608,True,False,True,False,False,0.0,1,1.0399711673575232,0.9291276033401529,False,False,False,False,-0.02022639180557755,0.06310548413732092,False,False,False,False,-79007068,-189220059.1893279,False,False,False,False,66521121.79261227,False,False,False,False
2024-06-14 00:00:00+00:00,12.727121192,13.44635596,12.48420084,13.0986464364,72323918,,,,11.478195480687551,11.023725093662522,11.943637745118776,,12.885892663999998,12.876988651901868,#000000,0.0,0.0,2.444677671098007,13.47946507525342,-0.30774768066479347,1.0,13.446356,12.4842005,0.0,0.0,0.0,0.0,0.0,52.8706238505249,6.286179557244388,True,False,False,False,False,0.0,1,1.008680063134019,1.000122954216645,False,False,False,False,-0.17342601517412037,-0.055160265518399726,False,False,False,False,-151330986,-186413461.1753036,True,False,False,False,66950958.54871507,False,False,False,False
2024-06-21 00:00:00+00:00,12.9557521117,13.0605412832,12.5175428491,12.7175949037,57056632,,,,11.490341933438126,11.041622535943947,11.950598586019817,,12.867687987841506,12.876237970947889,#000000,0.0,0.0,2.4072516988678707,13.407827243319101,-0.18779720119491908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.488253944604935,5.036314531269149,False,False,False,False,False,0.0,1,0.963988257060413,1.0031257852449664,False,False,False,False,-0.23390435564109333,-0.14453231057974653,False,False,False,False,-94274354,-179588342.12528113,False,False,False,False,66218045.47103247,False,False,False,False
2024-06-28 00:00:00+00:00,13.536855699,13.565434564,12.7652263453,12.9938572649,73843188,,,,11.510801337346585,11.069853901052692,11.963850388054796,,13.02083809928051,12.888268075063005,#000000,0.0,0.0,2.3860873392999697,13.42204853158698,0.04811524101489992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.946288246767516,5.036314531269149,False,False,False,False,False,0.6023061279200377,1,0.9691102620730574,0.9825669110418535,False,False,False,False,-0.10624317595281854,-0.12538774326628255,False,False,False,False,-20431166,-167798921.6715566,False,False,False,False,66782870.84354858,False,False,False,False
2024-07-05 00:00:00+00:00,13.2891722028,13.8083549161,13.2701196261,13.5273294107,45991626,,,,11.524483134369245,11.088375654731495,11.972993825106185,,13.101123630138575,12.898383879529074,#000000,0.0,0.0,2.3321345367363606,13.438768554241385,-0.06414567816946509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62779054163804,5.036314531269149,False,False,False,False,False,0.0,1,0.9965322738473431,0.9851776835777633,False,False,False,False,0.01725712858399426,-0.05406530734114415,False,False,False,False,-66422792,-160289578.73292276,False,False,False,False,65242778.632915355,False,False,False,False
2024-07-12 00:00:00+00:00,14.4894845308,14.6228525672,13.1653304546,13.1653304546,59838508,,,,11.547772532915957,11.11841360086189,11.989759865719835,,13.293083124085623,12.925445945120297,#000000,0.0,0.0,2.2641858301075097,13.523360573821572,0.4266981729730878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.943085712372635,5.036314531269149,True,False,False,False,True,3.6047485077526673,1,0.9983140063157522,0.9431140745051564,False,False,False,False,0.1348957297634432,0.04041521121114952,False,False,False,False,-6584284,-148904001.34529886,False,False,False,False,64842462.28973644,False,False,False,False
2024-07-19 00:00:00+00:00,14.8514834868,15.6897968588,14.6323788555,14.7562206037,107794178,,,15.057886400366666,11.604194611671645,11.188115412839329,12.03286484162089,,13.74944970298271,13.009084882158252,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2162336619208602,13.783708038577247,0.48179732424842203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23261176054908,2.3871291769630503,True,False,True,False,True,4.703601135666528,1,1.101273341430404,0.870442468143508,False,False,False,False,0.34282822327711626,0.1916217172441329,False,False,False,False,101209894,-130377046.13453598,False,False,False,False,68024070.86086708,False,False,False,False
2024-07-26 00:00:00+00:00,15.6802705704,15.6897968588,14.5085371074,14.765746892,75736116,,,15.15485462749958,11.645388096272011,11.238515949678476,12.064729847349748,,13.986754368447922,13.07033234291454,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.192652793628331,13.938277700817643,0.7944681778366572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16543805688796,5.120454499994722,True,False,True,False,True,7.143496388808277,1,1.054884491962741,0.9018372873071966,False,False,False,False,0.32366669036689416,0.25764420380551356,False,False,False,False,176946010,-107612375.30975555,False,False,False,False,68595333.46376581,False,False,False,False
2024-08-02 00:00:00+00:00,13.7654866186,15.7231388679,13.5940134289,15.6993231471,77263242,,,14.919629925766182,11.67597650099487,11.277143333063815,12.087400128117638,,14.037480459099498,13.104700378755545,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1530420811765016,13.976994082845152,-0.09823656773562749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92693604293095,5.120454499994722,True,False,True,False,True,0.9304472083184372,1,1.0311227380115067,0.9127151132978282,False,False,False,False,0.19292489265552668,0.22528454823052013,False,False,False,False,99682768,-92257179.5090329,False,False,False,False,69237400.76274613,False,False,False,False
2024-08-09 00:00:00+00:00,13.9179072317,14.0322226915,12.9843309766,13.2129618962,73967567,,,14.637952736970936,11.696981841026076,11.304856701158721,12.101983071804412,,13.992367938019425,13.11812821347828,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.1095452070881104,13.872565140354599,0.021493775621897124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5933423086793,5.120454499994722,True,False,True,False,False,1.3827290690481462,1,1.0101743016582463,0.9615227561096469,False,False,False,False,-0.12932700898844204,0.047978769621039044,False,False,False,False,173650335,-72560326.58243787,False,False,False,False,69587783.44698715,False,False,False,False
2024-08-16 00:00:00+00:00,15.6135865522,16.2804267344,14.7895626128,16.2327952928,115917348,,15.561191966466664,14.87541570600184,11.760527384834068,11.381524968029096,12.152009188522074,,14.231733719033167,13.209741553966692,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.145360204067274,14.311959135376783,0.6067174241209145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.168277373655215,5.120454499994722,True,False,True,False,False,6.1549044776857045,1,1.0522874896743781,0.8978507443276316,False,False,False,False,0.3428282274426931,0.19540349853186606,False,False,False,False,289567683,-45736029.57633136,False,False,False,False,73019603.04350662,False,False,False,False
2024-08-23 00:00:00+00:00,16.2613741578,16.3852159059,15.5754813989,15.6135865522,73262050,,15.759792413216399,15.043015819896512,11.804897848465423,11.43434496449792,12.187532085942006,,14.39376356452773,13.276054376921781,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1993968280671696,14.502226402471965,0.7998319052201112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.076647719152106,5.120454499994722,True,False,True,False,True,7.851719176150688,1,1.061279502722141,0.9047609059292835,False,False,False,False,0.34282823120679373,0.2691158648693299,False,False,False,False,362829733,-15471899.015121635,False,False,False,False,73037562.07732095,False,False,False,False
2024-08-30 00:00:00+00:00,16.4517056267,16.4709925032,15.9936423106,16.3756896176,54996356,,15.882691608404155,15.16294099569103,11.839383957898013,11.475160165974462,12.215341288333576,,14.512160760676515,13.327804229463842,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.257056902762144,14.627974166586519,0.8080130624450068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66402932707907,5.823449693681766,True,False,True,False,True,8.34426970660299,0,1.0774402338345992,0.9009831847216901,False,False,False,False,0.34282823290513065,0.3059720488872303,False,False,False,False,417826089,16624248.245257743,False,False,False,False,71701176.44196384,False,False,False,False
2024-09-06 00:00:00+00:00,15.1401980269,16.3938449973,15.1305545887,16.2202631091,59467893,,15.818487709955463,15.199449098970227,11.86991621470481,11.511791697803579,12.23955072247055,,14.577606865117884,13.368195319426071,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2851910711629944,14.680537163953163,0.20114767152179683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.246805162360005,5.823449693681766,True,False,True,False,True,4.256513439492949,0,1.021903753603777,0.9390922278929077,False,False,False,False,0.24465611653696503,0.2753140827120977,False,False,False,False,358358196,41937874.00486828,False,False,False,False,70795007.29811466,False,False,False,False
2024-09-13 00:00:00+00:00,15.5162921181,16.05150294,14.8460731608,15.2462758475,71189954,,15.752546366382822,15.226721426208668,11.90499920444357,11.553899176830315,12.267355517689403,,14.640063359434288,13.41288630412347,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.314791013202864,14.727986730157012,0.3405514292420935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.749818557172816,5.823449693681766,True,False,True,False,True,5.257450318917886,0,1.0157599704137084,0.9457374150483161,False,False,False,False,0.18179116456314431,0.228552623637621,False,False,False,False,429548150,70649746.30080396,False,False,False,False,70824262.60936543,False,False,False,False
2024-09-20 00:00:00+00:00,16.5095662561,16.7699390884,15.4970052416,15.4970052416,59762678,,15.822167937776953,15.306894807127781,11.94031547874484,11.595530900626743,12.295977745564674,,14.729771473321199,13.462765654289983,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.365845236437162,14.814041358733935,0.7166677140384032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64911759085837,5.823449693681766,True,False,True,False,True,7.819059393461121,0,1.0399776929611777,0.9347479844341691,False,False,False,False,0.32171136585731247,0.27513199474746675,False,False,False,False,489310828,101661678.27852218,False,False,False,False,70004885.97163466,False,False,False,False
2024-09-27 00:00:00+00:00,16.0177509062,16.6204657958,15.7670215121,16.5192096944,45323532,,15.851719234804476,15.352969595999014,11.965962704703035,11.625791129906725,12.316742998039532,,14.786451679176908,13.497819849964666,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3974249532200504,14.866274230887154,0.4802972763615665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37255197512097,5.823449693681766,True,False,True,False,True,6.310138032521866,0,1.0233797862708036,0.9519738631372832,False,False,False,False,0.3345533852866669,0.3048426900170668,False,False,False,False,443987296,127019131.44307609,False,False,False,False,68176637.52929135,False,False,False,False
2024-10-04 00:00:00+00:00,16.1816893562,16.3842015591,15.3764622637,15.9984640297,40136252,,15.861680068034403,15.382447400030104,11.987583274035316,11.65134778470889,12.334209494890644,,14.827638406235794,13.526331368794374,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4259099982579246,14.902679854119995,0.5272287525087397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3900907103453,5.823449693681766,True,False,True,False,True,6.733194717491731,0,1.0116768802738967,0.9607841835680446,False,False,False,False,0.2688260342219435,0.2868343621195052,False,False,False,False,484123548,153471310.4472927,False,False,False,False,66099571.93452902,False,False,False,False
2024-10-11 00:00:00+00:00,16.6060006385,16.8470865943,15.9598902768,16.0948984121,38159452,,15.903332490795716,15.428964054304076,12.01042120022052,11.678088961956503,12.352873705381052,,14.879808041119274,13.558131934536236,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.438984548964052,14.9522705833854,0.678040398335862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96004387715344,5.823449693681766,True,False,True,False,True,7.82585645578753,0,1.0546164035288743,0.9317188135384669,False,False,False,False,0.34282823392380224,0.3148312980216537,False,False,False,False,522283000,180790694.8586043,False,False,False,False,64029933.42086021,False,False,False,False
2024-10-18 00:00:00+00:00,16.7313653355,17.296470816,16.2987606963,16.422775312,62270598,,15.990864510406169,15.516744062891705,12.049704421103536,11.723827717960273,12.38519772827519,,14.97317811196754,13.613850330994962,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4329187825620466,15.042472701445913,0.6941837295018773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.532605504263906,6.070378115575849,True,False,True,False,True,8.148447461031271,0,1.077095067272295,0.8969874641025039,False,False,False,False,0.34282823593855766,0.3288297669801057,False,False,False,False,584553598,210699058.05426323,False,False,False,False,63899612.278574266,False,False,False,False
2024-10-25 00:00:00+00:00,16.4324187503,16.9049472237,16.3504495253,16.7410087737,37857474,,16.023741958364496,15.556612628546086,12.072209846826922,11.75008039028038,12.403677303145283,,15.019387302726088,13.644572526361289,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.43199567268159,15.085791087714714,0.5537130175484453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.288285373313855,6.070378115575849,True,False,True,False,True,7.1880498798124215,0,1.0686924342959983,0.9083169783168872,False,False,False,False,0.3117448082871917,0.32028728763364867,False,False,False,False,546696124,235587729.6057993,False,False,False,False,61970564.99867988,False,False,False,False
