date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_117,Gap_Down_aVWAP_165,aVWAP_OB_bull_143,aVWAP_OB_bull_45,aVWAP_OB_bear_159,aVWAP_OB_bear_124,aVWAP_OB_bear_92,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,9.53,9.905,9.1,9.1,2125469,,,,13.776997985997472,,,11.626454758915212,12.383786566897838,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.127530889243367,11.3113902585996,-0.8373040634127442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86126551977966,-10.839490371419451,False,True,False,True,False,0.0,0,0.895808062900828,1.0931507019737376,False,False,False,False,-0.30895886928042177,-0.31951771026598874,False,False,False,False,49074002,55597020.06326544,False,False,False,False,3147351.6305055753,False,False,False,False
2024-02-02 00:00:00+00:00,9.82,10.02,9.42,9.53,1926446,,,,13.738187772548324,,,11.567492480281867,12.368618997654144,"rgba(239, 83, 80, 1.0)",1.0,10.006,2.1726001049931405,10.659418933544938,-0.38636605586815426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74949513237957,-10.839490371419451,False,True,False,True,False,0.0,0,0.9073675543162978,1.09169676441417,False,False,False,False,-0.2857890188424886,-0.30265336455423864,False,False,False,False,51000448,55256533.243764296,False,False,False,False,3056914.1763940514,False,False,False,False
2024-02-09 00:00:00+00:00,9.19,9.79,9.12,9.79,2318102,,,,13.68803199832461,,,11.487172516511883,12.347933690244815,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2304661028663997,10.563011874343884,-0.6155717285187208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59216405164669,-10.839490371419451,False,True,False,True,False,0.0,0,0.8848606327151484,1.150167681839116,False,False,False,False,-0.3140612206516186,-0.30835729260292866,False,False,False,False,48682346,54769556.41089287,False,False,False,False,3002187.3485130104,False,False,False,False
2024-02-16 00:00:00+00:00,9.56,9.57,9.15,9.18,2002488,,,,13.646211295759215,,,11.424197441683871,12.33064789465546,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.277234028337845,10.52062176451015,-0.42183708505853823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.292746131838605,-10.839490371419451,False,True,False,True,False,0.0,0,0.835647072295081,1.1987053839055375,False,False,False,False,-0.3243139212975823,-0.3163356069502555,False,False,False,False,50684834,54466984.38045636,False,False,False,False,2928135.544919454,False,False,False,False
2024-02-23 00:00:00+00:00,9.41,9.64,9.24,9.52,1130111,,,,13.62298834553467,,,11.39038416898535,12.320993691341315,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.325233257697535,10.49998412931088,-0.4687633490973679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58972802678571,-10.839490371419451,False,True,False,True,False,0.0,0,0.8089338025946585,1.2075315070560715,False,False,False,False,-0.315675773480024,-0.31600569021513975,False,False,False,False,49554723,54103113.167089224,False,False,False,False,2794948.541592087,False,False,False,False
2024-03-01 00:00:00+00:00,9.6,9.87,9.32,9.41,1543359,,,,13.592927945513368,,,11.349788746234681,12.308666703297156,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.3632587689478695,10.48501510447557,-0.3744892925414097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.245376467734516,-10.839490371419451,False,True,False,True,True,0.0,0,0.7917117318279824,1.2232906057455462,False,False,False,False,-0.2990670247698049,-0.3075363574924723,False,False,False,False,51098082,53880518.26582336,False,False,False,False,2702238.2051778585,False,False,False,False
2024-03-08 00:00:00+00:00,8.62,9.55,8.54,9.49,2055048,,,,13.546766384593473,,,11.278220397688605,12.288272646034303,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.425242094351862,10.411339660113455,-0.738623028309339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.37598970081074,-10.839490371419451,False,True,False,True,True,0.0,0,0.7656374041322371,1.2198659404532624,False,False,False,False,-0.34282825441539394,-0.32518230595393316,False,False,False,False,49043034,53522186.09798459,False,False,False,False,2654298.1899794987,True,False,False,False
2024-03-15 00:00:00+00:00,8.91,10.24,8.495,8.67,5732736,,,,13.430999147062778,,,11.12255213470526,12.237772865878403,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.474327385171372,9.771375200910336,-0.3481249918957985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.446285591001846,-10.839490371419451,False,True,False,True,True,0.0,0,0.8101680814461774,1.2055190501706194,True,False,False,False,-0.30861272072002266,-0.3168975133369779,False,False,False,False,54775770,53615044.16480054,False,False,False,False,2882330.6203513877,False,False,False,False
2024-03-22 00:00:00+00:00,8.92,9.378,8.56,8.92,3510564,,,,13.358888081538538,,,11.026724604892518,12.205045990628097,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.523425344342182,9.696413446210762,-0.30768235246252607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.521064542552324,-10.839490371419451,False,True,False,True,True,0.0,0,0.8146395015611856,1.1907640542351616,False,False,False,False,-0.34282825441539394,-0.3298628838761859,False,False,False,False,58286334,53961065.634074576,False,False,False,False,2928866.426251285,False,False,False,False
2024-03-29 00:00:00+00:00,10.87,11.25,10.26,10.34,7313114,10.793333333333331,,,13.275622893204343,,,11.007061972863228,12.176344382825784,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.534345079499233,9.976654489650123,0.35249560826436244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56830248865973,-12.79114669598146,False,True,False,True,True,0.0,0,0.805775584401222,1.1729357607929332,False,False,False,False,-0.1625644663033861,-0.246213675089786,False,False,False,False,65599448,54823168.031550534,False,False,False,False,3253625.5057882266,False,False,False,False
2024-04-05 00:00:00+00:00,10.85,11.15,10.56,10.93,2666426,10.809364689488024,,,13.247294207759381,,,11.002480560153108,12.166609223126287,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.545757320196355,10.057400889813453,0.3113411886901355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42412466912767,-10.071934673063161,False,True,False,True,True,0.0,0,0.7843779500529224,1.2118316789198158,False,False,False,False,-0.14666099284101927,-0.19643733396540264,False,False,False,False,62933022,55423897.95513938,False,False,False,False,3210129.2461002097,False,False,False,False
2024-04-12 00:00:00+00:00,10.71,10.95,10.645,10.9,1496169,10.80401514262285,,,13.231132750294387,,,10.998629481196003,12.160859669313975,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.5555500404040226,10.089482352348915,0.24281177744145627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20634731676485,-8.437143551120855,False,True,False,True,True,0.0,0,0.7901680933970361,1.231061958329852,False,False,False,False,-0.10841952116035845,-0.15242842756288055,False,False,False,False,61436853,55869302.03253647,False,False,False,False,3083169.2278705644,False,False,False,False
2024-04-19 00:00:00+00:00,10.9,11.08,10.48,10.71,2462838,10.806839548507698,,,13.20553208176565,,,10.99392079118237,12.15184499274064,#000000,0.0,0.0,2.5690950715157426,10.141013781492306,0.2954294011626043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84290894453946,-6.946029104414592,False,False,False,False,True,0.0,0,0.821206775155653,1.17776476824126,False,False,False,False,-0.10682424984130373,-0.12962633870209214,False,False,False,False,63899691,56464145.65975599,False,False,False,False,3037218.766546819,False,False,False,False
2024-04-26 00:00:00+00:00,11.12,11.18,10.71,10.88,2661959,10.838348130171454,,,13.180546091227917,,,10.994181537861337,12.14355940529704,#000000,0.0,0.0,2.580005511901367,10.20567850534116,0.3543874191125347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43812943510005,-5.490203075422073,False,False,False,False,True,0.008943516881124935,0,0.814507664078588,1.1552046024534668,False,False,False,False,-0.07819609030692812,-0.10391121450451013,False,False,False,False,66561650,57212108.94421851,False,False,False,False,3009421.7468026103,False,False,False,False
2024-05-03 00:00:00+00:00,11.2,11.37,11.055,11.06,1829446,10.875074647418145,,,13.165286645563567,,,10.998182470702432,12.138945434673516,#000000,0.0,0.0,2.588408319919912,10.256413659170331,0.3645430798409981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.736708616350846,-4.307983632307085,False,False,False,False,True,0.2223829988169328,0,0.8377351904793565,1.1547437005518253,False,False,False,False,-0.016358169668188833,-0.06013469208634948,False,False,False,False,68391096,58040182.059461586,False,False,False,False,2922016.135928343,False,False,False,False
2024-05-10 00:00:00+00:00,11.57,11.795,11.04,11.19,1930286,10.93131951723747,,,13.151545406454753,,,11.007271156788784,12.135472658231691,#000000,0.0,0.0,2.5854790153352107,10.319361700238982,0.48371628326632204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40087377154827,-2.7607171171594658,True,False,False,False,True,1.2135066025501615,0,0.9136930448498556,1.226630159816672,False,False,False,False,0.3428282241659525,0.1413467660398015,False,False,False,False,70321382,58949900.57357554,False,True,False,False,2848554.6443780954,False,True,False,False
2024-05-17 00:00:00+00:00,11.41,11.84,11.36,11.57,1505959,10.973010717028968,,,13.14140740455939,,11.536666666666667,11.015136805270982,12.13306313017509,#000000,0.0,0.0,2.580241445857134,10.771222680312722,0.2475649403713389,-1.0,11.84,11.36,0.0,0.0,0.0,0.0,0.0,52.19624743206239,-2.033316117356776,True,False,False,False,True,0.7703596880428414,0,0.9589756212629355,1.0196917017937908,False,False,False,True,0.3428282262642126,0.24208749615200706,False,False,False,False,68815423,59680680.01256994,False,False,False,False,2749103.1151649035,False,False,False,False
2024-05-24 00:00:00+00:00,11.35,11.55,11.19,11.46,1073177,10.991271252577919,,,13.133488193439806,,11.46454276677668,11.018784872245975,12.130862237838604,#000000,0.0,0.0,2.5563294226521567,10.773129088780653,0.22566376074522154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.611777243672975,-1.6264652302161693,True,False,False,False,True,0.6021484083099296,0,0.938157081014224,1.027462448769955,False,False,False,False,0.27934989172340396,0.2607186939377055,False,False,False,False,67742246,60277833.04867587,False,False,False,False,2624960.439967503,False,False,False,False
2024-05-31 00:00:00+00:00,11.36,11.565,11.31,11.33,950847,11.00800327520341,,,13.126720369073324,,11.450299898989128,11.022398360901889,12.129044848618532,#000000,0.0,0.0,2.544597132665122,10.787247833917357,0.22508559753141028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93185197720459,-1.2643168465673753,True,False,False,False,True,0.6302269724868879,0,0.9562096808646986,1.0052868799931647,False,False,False,False,0.29773232215981726,0.2792255080487614,False,False,False,False,68693093,60901185.63766285,False,False,False,False,2500952.037006947,False,False,False,False
2024-06-07 00:00:00+00:00,11.15,11.555,11.05,11.4,2143131,11.02806225830363,,,13.110254595597524,,11.375262267483667,11.027054607134685,12.12407595951619,#000000,0.0,0.0,2.5386741112721096,10.797281854246021,0.13893793779510938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.576645505350776,-1.2643168465673753,True,False,False,False,True,0.02348373106270074,0,0.9504593281854112,0.9999461514436797,False,False,False,False,0.2611496873543876,0.2701875977015745,False,False,False,False,66549962,61319613.51635449,False,False,False,False,2474446.7750064326,False,False,False,False
2024-06-14 00:00:00+00:00,7.8,11.315,6.11,11.13,14695277,10.082839127484501,,,12.843212762009363,,9.234698364981309,10.706952845360444,11.985176230807667,#000000,-1.0,7.08625,2.5769939765073078,9.407439194532625,-0.6237652121761048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50517938088429,0.8306996314190016,False,False,False,False,False,0.0,0,0.8074127570530449,1.0024999305574847,False,False,False,False,-0.34282825441539394,-0.03632032835690971,False,False,False,False,51854685,60618507.70032822,False,False,False,False,3379693.4583392898,False,False,False,False
2024-06-21 00:00:00+00:00,7.52,8.01,7.29,7.75,2404665,9.94479343937887,,,12.794994872690156,,9.062790350359652,10.646156662596706,11.958556085009608,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5714924908757997,9.2754003995485,-0.6826387422001167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.863423824144675,-3.4657729127774815,False,True,False,True,False,0.0,0,0.8619613491777698,1.0855931968643528,False,False,False,False,-0.34282825441539394,-0.18957429138615184,False,False,False,False,49450020,59791212.31511873,True,False,False,False,3307469.128091935,False,False,False,False
2024-06-28 00:00:00+00:00,8.71,8.91,7.04,7.55,4269988,9.789427671906768,,,12.721394099867236,,8.929717140015747,10.564517220724573,11.918626329018183,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5328604223128663,9.169769137286764,-0.18152170298706294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22442944097097,-3.878446285128618,False,True,False,True,False,0.0,0,0.8355663824604143,1.0598834174351837,False,False,False,False,-0.2830182193031144,-0.2362962553446331,False,False,False,False,53720008,59341493.476961784,False,False,False,False,3378766.8223073473,False,False,False,False
2024-07-05 00:00:00+00:00,8.73,8.81,8.4,8.62,1205147,9.761095240155433,,,12.702976364095207,,8.917641413509747,10.546474409347598,11.908792857084789,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.522556934240827,9.159175454174644,-0.17013509124376036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80962725688059,-4.173804517645237,False,True,False,True,False,0.0,0,0.8949341703723079,1.060336559421048,False,False,False,False,-0.1721098889598048,-0.20420307215221895,False,False,False,False,54925155,59014357.29348313,False,False,False,False,3217757.9465808775,False,False,False,False
2024-07-12 00:00:00+00:00,8.97,9.19,8.475,8.76,1848032,9.728762963577648,,,12.676649553071767,,8.915227735553394,10.522751326267489,11.894890770033912,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5261747833505166,9.15539527818854,-0.07338972719165739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.031129671344466,-4.173804517645237,False,True,False,True,False,0.0,0,0.9117381780698364,1.0272301679336855,False,False,False,False,-0.13319992999276584,-0.16870150107249238,False,False,False,False,56773187,58848344.67915105,False,False,False,False,3116296.7653526645,False,False,False,False
2024-07-19 00:00:00+00:00,9.18,9.5,8.98,9.08,2310549,9.706485374668757,,,12.647154665206513,,8.936957491631686,10.499992416914743,11.879636218293,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5357794917205685,9.170335949797918,0.0038110767255729633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.647249475932114,-4.173804517645237,False,True,False,True,False,0.0,0,0.9362055033385788,1.0078254582571344,False,False,False,False,-0.06441807798634175,-0.11655978952941706,False,False,False,False,59083736,58865781.07328801,False,False,False,False,3056611.7456969116,False,False,False,False
2024-07-26 00:00:00+00:00,9.26,9.47,9.1,9.14,1640479,9.69352560429074,,,12.626858380318776,,8.953325502304624,10.485004755285829,11.869139269807395,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.511358565965211,9.181375382153178,0.031307603347594345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.267093840109084,-4.173804517645237,False,True,False,True,False,0.0,0,0.9380362249761678,1.0333217783170119,False,False,False,False,-0.056871368295740986,-0.08671557891257903,False,False,False,False,60724215,59003442.845637046,False,False,False,False,2951713.023793437,False,False,False,False
2024-08-02 00:00:00+00:00,8.95,9.46,8.9495,9.22,1461961,9.678513540879676,,,12.608138487972267,,8.960180848887887,10.470260325415301,11.859294078228633,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.512438456957701,9.184558872108425,-0.09335905182427924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15954081447592,-4.173804517645237,False,True,False,True,False,0.0,0,0.9173282293320575,1.0388890097222523,False,False,False,False,-0.070334746320799,-0.07852516261668901,False,False,False,False,59262254,59022614.04225652,False,False,False,False,2841361.02203096,False,False,False,False
2024-08-09 00:00:00+00:00,9.87,10.16,8.33,8.48,3693885,9.664548745406886,,,12.566156164955297,,9.006647804419634,10.443246536867209,11.83772033868157,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4990260391088643,9.182604840297032,0.2750652249898477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11871266724534,-4.173804517645237,False,False,False,True,True,0.0,0,0.9091983332296785,0.9997512283102181,False,False,False,False,-0.06357920841712848,-0.07105218551690876,False,False,False,False,62956139,59313986.26134863,False,False,False,False,2904510.9463249627,False,False,False,False
2024-08-16 00:00:00+00:00,10.11,10.28,9.83,9.93,1433071,9.674152874184644,,,12.553352529411026,,9.044265428640646,10.43947318711443,11.831603783356023,#000000,0.0,0.0,2.446347925208343,9.352567470687369,0.3096176637458975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0008570618799,-8.751351828142852,False,False,False,False,True,0.0,0,0.9701844835082925,0.9856719879081517,False,False,False,False,0.07197210559294924,0.00045996003802024205,False,False,False,False,64389210,59689928.760507986,False,False,False,False,2795515.3947453354,False,False,False,False
2024-08-23 00:00:00+00:00,9.72,10.14,9.5,10.1,2652059,9.678841018918002,,,12.527302471629053,,9.089748739493688,10.42737820452511,11.818568178564089,#000000,0.0,0.0,2.4051846644842603,9.350804752378156,0.1534997512139095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.554936714587605,-8.139460837290827,False,False,False,False,True,0.0,0,0.9532566578510363,0.994423601287492,False,False,False,False,0.032593806476792095,0.01652688325740617,False,False,False,False,61737151,59841574.85232221,False,False,False,False,2784888.9951345697,False,False,False,False
2024-08-30 00:00:00+00:00,9.69,9.87,9.24,9.7,1605782,9.676900892491592,,,12.510708476643108,,9.10799955531186,10.41819945845112,11.810038073370098,#000000,0.0,0.0,2.3705188868247364,9.340383574168886,0.14748518890706583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.889401363102955,-7.705675456726311,False,False,False,False,True,0.0,0,0.939514069109263,1.0148762694893434,False,False,False,False,-0.011696743986187329,0.00241506963560942,False,False,False,False,60131369,59863041.085483536,False,False,False,False,2697547.7362357127,False,False,False,False
2024-09-06 00:00:00+00:00,9.85,9.99,9.55,9.62,782562,9.678320163731211,,,12.503231363749036,,9.119798267434888,10.414857247691401,11.806272555853303,#000000,0.0,0.0,2.3739823101718773,9.350506757165363,0.21040310228700632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50077428499776,-6.979896480712654,True,False,False,False,True,0.0,0,0.9857433381554397,0.9989097846824749,False,False,False,False,0.024232581288877297,0.013323825462243359,False,False,False,False,60913931,59940884.78285512,False,False,False,False,2555696.940958993,False,False,False,False
2024-09-13 00:00:00+00:00,9.81,10.17,9.72,9.86,966501,9.681517823420466,,,12.49440384728508,,9.135964993218426,10.411460483306627,11.801879493941735,#000000,0.0,0.0,2.3828456320765516,9.36895431602456,0.18509200849535834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84451521452121,-6.497351267373546,True,False,False,False,True,0.0,0,0.9944576229853459,1.0214600838007406,False,False,False,False,0.05351938520826308,0.03342160533525322,False,False,False,False,59947430,59941369.61375475,False,False,False,False,2437978.7231101785,False,False,False,False
2024-09-20 00:00:00+00:00,9.58,10.14,9.58,9.88,1631474,9.683541842668289,,,12.478879001163465,,9.157280022923466,10.404358699733088,11.793993002438546,#000000,0.0,0.0,2.3917938102250003,9.38324936246476,0.08226070186072255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.543523164937255,-6.497351267373546,True,False,False,False,True,0.0,0,0.9851988069341348,0.9843914691305419,False,False,False,False,0.03928601218922733,0.03635380876224027,False,False,False,False,58315956,59820968.60532847,False,False,False,False,2378237.6325094244,False,False,False,False
2024-09-27 00:00:00+00:00,7.42,9.6773,7.295,9.6,4694305,9.58413790390423,,8.130766666666666,12.408820288811201,,9.06630642825661,10.33451929040613,11.753599321708679,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4346529859842767,8.859616058647958,-0.5913023609259672,1.0,9.6773,7.295,164.0,-1.0,9.58,7.89,145.0,43.54180534223378,-6.497351267373546,False,False,False,True,False,0.0,0,0.8668772765104394,1.0699263462175246,False,False,False,False,-0.19263686914062458,-0.07814153018919215,False,False,False,False,53621651,59361759.89382266,True,False,False,False,2549798.1782494667,False,False,False,False
2024-10-04 00:00:00+00:00,7.79,7.89,7.3906,7.42,1786177,9.539101674872144,,8.00933587695586,12.380067816947793,,9.021416127922839,10.303969481975527,11.736621810801807,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.468714307758864,8.737931228812878,-0.3839776947189259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.621816064472014,-4.097015387165179,False,True,False,True,False,0.0,0,0.8571518429991195,1.1460201642614527,False,False,False,False,-0.34282825441539394,-0.21048489230229306,False,False,False,False,55407828,59068876.04983579,False,False,False,False,2493233.646527284,False,False,False,False
2024-10-11 00:00:00+00:00,7.71,7.9302,7.52,7.83,1242281,9.509507316255196,,7.962804131280476,12.3604023210395,,8.992546138651054,10.283373121727541,11.72498394313661,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5030236219924586,8.673753064522769,-0.3850355450323723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13132142420503,-5.52374419363062,False,True,False,True,False,0.0,0,0.8598093227918291,1.1345919937037168,False,False,False,False,-0.3270477905489885,-0.2687663414256408,False,False,False,False,54165547,58705666.490588695,False,False,False,False,2400570.487525263,False,False,False,False
2024-10-18 00:00:00+00:00,7.48,7.8,7.45,7.7,1521156,9.471754348654216,,7.899262323836891,12.335809884194639,,8.955101231974808,10.257209911306596,11.710318086229472,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4997936365278672,8.595303689961412,-0.4461583042952827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71626134212886,-6.880487060685255,False,True,False,True,False,0.0,0,0.8625205766900018,1.1478808270472676,False,False,False,False,-0.34282825441539394,-0.30579729792051735,False,False,False,False,52644391,58256683.12091546,False,False,False,False,2335428.6736345026,False,False,False,False
2024-10-25 00:00:00+00:00,7.5,7.6912,7.3,7.44,1084838,9.44462516715573,,7.857019377049275,12.318134503805206,,8.928110751561789,10.238313075663454,11.699721880672582,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4856335552874977,8.542762107794452,-0.4195156223153909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.763453793180766,-7.805339635255422,False,True,False,True,False,0.0,0,0.8447825139786507,1.1578861375354004,False,False,False,False,-0.34282825441539394,-0.3243127761679556,False,False,False,False,53729229,57921316.148995794,False,False,False,False,2242792.3274393543,False,False,False,False
2024-11-01 00:00:00+00:00,7.54,7.755,7.42,7.56,1450397,9.410843294786368,,7.821883176683714,12.29506634711541,,8.89535036491784,10.21412575624043,11.685888043531136,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.490604990000665,8.486542855036758,-0.3800453539750216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20584178190272,-8.38029181508928,False,True,False,True,False,0.0,0,0.8347208619000979,1.16346537526753,False,False,False,False,-0.3263332498492553,-0.32532301300860544,False,False,False,False,55179626,57718227.98981092,False,False,False,False,2184096.377258661,False,False,False,False
2024-11-08 00:00:00+00:00,8.68,8.86,7.4,7.55,3561837,9.364292350915091,,7.935986975558923,12.248104093032582,,8.862763203109747,10.172708951833176,11.6583594626388,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.4551931117971577,8.481035841796238,0.08103808912127614,0.0,0.0,0.0,0.0,1.0,8.75,7.755,151.0,39.90700290365942,-8.38029181508928,False,True,False,True,True,0.0,0,0.8396210663221816,1.1285228441116766,False,False,False,False,-0.2320645955587815,-0.2786938042836935,False,False,False,False,58741463,57794023.17575085,False,False,False,False,2286151.238202464,False,False,False,False
2024-11-15 00:00:00+00:00,9.075,10.112,8.75,8.75,5738376,9.360968902204366,,8.310665821804168,12.193359780872616,,8.899960851144284,10.143530586688867,11.627908663485137,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.387600765290213,8.805255313210994,0.11297729951775165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73613317988983,-11.878069407112434,False,False,False,True,True,0.0,0,0.8865486322573026,1.0695047784535185,False,False,False,False,-0.005952284304548388,-0.14232304429412093,False,False,False,False,64479839,58289268.7923619,False,False,False,False,2541871.590928207,False,False,False,False
2024-11-22 00:00:00+00:00,8.71,9.56,8.11,9.3,1646634,9.350738166694459,,8.345637955052746,12.175263489753336,,8.897487961799316,10.13051774215076,11.617390319174827,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3705889810587397,8.784979548202426,-0.03162907986222805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97106413297047,-10.741828372732137,False,False,False,True,True,0.0,0,0.8725837278130366,1.0770142657838924,False,False,False,False,-0.1061384280308096,-0.12423073616246527,False,False,False,False,62833205,58625856.65959436,False,False,False,False,2475557.6953038955,False,False,False,False
2024-11-29 00:00:00+00:00,8.27,8.83,8.13,8.71,1227750,9.338263714170083,,8.348936832989818,12.160380319350004,,8.889201550933238,10.118242294015522,11.608540709279051,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3704930209056,8.750940818325947,-0.2028864097402885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95802808502775,-10.741828372732137,False,False,False,True,True,0.0,0,0.8708685870012992,1.1051668409544633,False,False,False,False,-0.16070446249021714,-0.1424675993263412,False,False,False,False,61605455,58846567.64777255,False,False,False,False,2383127.495651755,False,False,False,False
2024-12-06 00:00:00+00:00,8.16,8.5,7.65,8.37,2515725,9.305596983654219,,8.325594063976434,12.127784644169811,,8.862750896167544,10.089209845650494,11.588835055995265,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3684811208493546,8.66671846540763,-0.21394237046986342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.728833591960765,-10.741828372732137,False,False,False,True,True,0.0,0,0.8640125671144872,1.116253624377701,False,False,False,False,-0.1825908836078763,-0.16252924146710873,False,False,False,False,59089730,58864579.67386347,False,False,False,False,2392949.533010884,False,False,False,False
2024-12-13 00:00:00+00:00,8.67,9.06,8.19,8.19,2563852,9.288124626271742,,8.353358372907394,12.099458474518318,,8.855363546068626,10.06823695530181,11.572036333567816,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3668444743509793,8.660094859793974,0.0041849560938059934,0.0,0.0,0.0,0.0,1.0,8.68,8.5,162.0,44.86547054597811,-9.735057987728702,False,False,False,True,True,0.0,0,1.0925508324876911,1.100772353140151,False,False,False,False,-0.03877773928701032,-0.10065349037705952,False,False,False,False,61653582,59071172.43876247,False,False,False,False,2405608.975010078,False,False,False,False
