date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_848,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Up_aVWAP_570,Gap_Up_aVWAP_540,Gap_Up_aVWAP_525,Gap_Down_aVWAP_828,Gap_Down_aVWAP_510,Gap_Down_aVWAP_396,Gap_Down_aVWAP_339,Gap_Down_aVWAP_312,Gap_Down_aVWAP_263,Gap_Down_aVWAP_258,Gap_Down_aVWAP_246,Gap_Down_aVWAP_66,aVWAP_OB_bull_831,aVWAP_OB_bull_656,aVWAP_OB_bull_432,aVWAP_OB_bull_269,aVWAP_OB_bear_781,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 18:00:00+00:00,0.307,0.31,0.307,0.31,13.0,,,,,,,,,,,,,0.3091986885566304,0.3109028181916155,0.31375965052984905,0.3154655703904856,0.3154325319667396,0.3149674275658662,0.3120260488980179,,,0.3054960566554,0.318083902101057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004394891383218084,0.3112015992711113,-0.27340818380622806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99471709014769,0.524565043604305,True,False,True,False,True,0.0,0,0.8688978359335681,1.080775037745345,False,False,False,False,-0.1993564386977876,-0.21722176857640402,False,False,False,False,-73585.0,-68298.3325536773,False,False,False,False,384.38192627032055,False,False,False,False
2025-05-21 19:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,0.3091986885566304,0.3109028181916155,0.31375965052984905,0.3154655703904856,0.3154325319667396,0.3149674275658662,0.3120260488980179,,,0.3054960566554,0.318083902101057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004370025666324923,0.3112015992711113,-0.27496389331777343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55605513866732,4.638575729411066,True,False,True,False,True,0.0,0,0.8889456216492213,1.082205769721726,False,False,False,False,-0.1717779847272995,-0.19449987665185176,False,False,False,False,-73585.0,-68380.2963900544,False,False,False,False,378.4225165607032,False,False,False,False
2025-05-22 14:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,0.3091986885566304,0.3109028181916155,0.31375965052984905,0.3154655703904856,0.3154325319667396,0.3149674275658662,0.3120260488980179,,,0.3054960566554,0.318083902101057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0042338830600029504,0.3112015992711113,-0.2838054934635961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59694717101374,7.44578822275686,True,False,True,False,True,0.0,0,0.8829621957534954,1.0872604867944071,False,False,False,False,-0.1717779847272995,-0.18313893068957562,False,False,False,False,-73585.0,-68460.98946927836,False,False,False,False,372.5555008000721,False,False,False,False
2025-05-22 15:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,0.3091986885566304,0.3109028181916155,0.31375965052984905,0.3154655703904856,0.3154325319667396,0.3149674275658662,0.3120260488980179,,,0.3054960566554,0.318083902101057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00421079179817546,0.3112015992711113,-0.2853618342355354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62420852591136,9.486814895134586,True,False,True,False,True,0.0,0,0.8908091123330714,1.0759361089290391,False,False,False,False,-0.1717779847272995,-0.17745845770843754,False,False,False,False,-73585.0,-68540.43149301047,False,False,False,False,366.77944652410196,False,False,False,False
2025-05-22 16:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,0.3091986885566304,0.3109028181916155,0.31375965052984905,0.3154655703904856,0.3154325319667396,0.3149674275658662,0.3120260488980179,,,0.3054960566554,0.318083902101057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004115202314601822,0.3112015992711113,-0.29199032738869407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9757160958431,11.077477256491491,True,False,True,False,True,0.0,0,0.8928764166216945,1.0917431192660552,False,False,False,False,-0.1717779847272995,-0.17461822121786852,False,False,False,False,-73585.0,-68618.64185745992,False,False,False,False,361.09294347721664,False,False,False,False
2025-05-22 17:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,0.3091986885566304,0.3109028181916155,0.31375965052984905,0.3154655703904856,0.3154325319667396,0.3149674275658662,0.3120260488980179,,,0.3054960566554,0.318083902101057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004055368147385013,0.3112015992711113,-0.29629844380124015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87672114246426,12.397370418536717,True,False,True,False,True,0.0,0,0.8761279737489744,1.0907847962811048,False,False,False,False,-0.1717779847272995,-0.173198102972584,False,False,False,False,-73585.0,-68695.63965811946,False,False,False,False,355.49460326826755,False,False,False,False
2025-05-22 18:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,0.3091986885566304,0.3109028181916155,0.31375965052984905,0.3154655703904856,0.3154325319667396,0.3149674275658662,0.3120260488980179,,,0.3054960566554,0.318083902101057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.003970409922787462,0.3112015992711113,-0.3026385926085194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47739117354504,13.545235869337915,True,False,True,False,True,0.0,0,0.8858725761772852,1.0800554016620498,False,False,False,False,-0.1717779847272995,-0.17248804384994176,False,False,False,False,-73585.0,-68771.44369442768,False,False,False,False,349.9830590315502,False,False,False,False
2025-05-22 19:00:00+00:00,0.31,0.314,0.31,0.314,4909.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.003910649355080635,0.3116502934801642,0.6008481728956605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64822389869445,18.866476602761736,True,False,True,False,True,3.1383326674760603,0,0.892502756339581,1.055678059536935,False,False,False,False,-0.1353979454010795,-0.15394299462551064,False,False,False,False,-68676.0,-68769.96394722725,False,False,False,False,420.66549222485946,False,False,False,False
2025-05-23 14:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.003927671753777239,0.3116502934801642,0.5982441169061751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.09544571546073,22.37650725498432,True,False,True,False,True,3.1383326674760603,0,0.909519844573966,1.0502359145156814,False,False,False,False,-0.09937083058935738,-0.126656912607434,False,False,False,False,-68676.0,-68768.50714184389,False,False,False,False,414.14354660897015,False,False,False,False
2025-05-23 15:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0039030078491189904,0.3116502934801642,0.6020245438056656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3935935933049,24.793795538155166,True,False,True,False,True,3.1383326674760603,0,0.9093723613847452,1.0568533633549115,False,False,False,False,-0.09937083058935738,-0.11301387159839568,False,False,False,False,-68676.0,-68767.0729225905,False,False,False,False,407.72271642898613,False,False,False,False
2025-05-23 16:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0039300863067358366,0.3116502934801642,0.597876569735528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92569217853435,26.552926046476728,True,False,True,False,True,3.1383326674760603,0,0.8944809837003145,1.0723477266228196,False,False,False,False,-0.09937083058935738,-0.10619235109387654,False,False,False,False,-68676.0,-68765.66093929452,False,False,False,False,401.4014340037305,False,False,False,False
2025-05-23 17:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.003956057278301632,0.3116502934801642,0.5939515923400737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.94709123535398,27.912396273675654,True,False,True,False,True,3.1383326674760603,0,0.8924637681159421,1.0736231884057974,False,False,False,False,-0.09937083058935738,-0.10278159084161695,False,False,False,False,-68676.0,-68764.27084721245,False,False,False,False,395.17815595716104,False,False,False,False
2025-05-23 18:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.003844538890334371,0.3116502934801642,0.6111803227542411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.6280239399004,29.02298905527732,True,False,True,False,True,3.1383326674760603,0,0.8909410729991205,1.0724127821753153,False,False,False,False,-0.09937083058935738,-0.10107621071548717,False,False,False,False,-68676.0,-68762.9023069456,False,False,False,False,389.0513628415461,False,False,False,False
2025-05-23 19:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0037284796312135786,0.3116502934801642,0.6302050037138031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.08197907626469,29.970732522705447,True,False,True,False,True,3.1383326674760603,0,0.8831321754489255,1.0727112157786283,False,False,False,False,-0.09937083058935738,-0.10022352065242227,False,False,False,False,-68676.0,-68761.55498435731,False,False,False,False,383.0195587664834,False,False,False,False
2025-05-26 14:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.003607441258350113,0.3116502934801642,0.6513499046996115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.38461583384088,30.803579998547264,True,False,True,False,True,3.1383326674760603,0,0.8814508994396933,1.071955175464465,False,False,False,False,-0.09937083058935738,-0.09979717562088983,False,False,False,False,-68676.0,-68760.22855049132,False,False,False,False,377.0812710336697,False,False,False,False
2025-05-26 15:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.003480904407694894,0.3116502934801642,0.6750275918642082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.58637367222501,31.547738346194706,True,False,True,False,True,3.1383326674760603,0,0.8902475395168504,1.0721741723829408,False,False,False,False,-0.09937083058935738,-0.09958400310512361,False,False,False,False,-68676.0,-68758.92268149146,False,False,False,False,371.2350497773337,False,False,False,False
2025-05-26 16:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0034404184744437024,0.3116502934801642,0.6829711377525746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.72087889781443,32.21747478819492,True,False,True,False,True,3.1383326674760603,0,0.8782986650108662,1.0847562868674328,False,False,False,False,-0.09521888267630775,-0.09740144289071567,False,False,False,False,-68676.0,-68757.63705852261,False,False,False,False,365.47946761024326,False,False,False,False
2025-05-26 17:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.003460611308807286,0.3116502934801642,0.678985968131055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.81054904820738,32.82086206643628,True,False,True,False,True,3.1383326674760603,0,0.8866666666666667,1.092698412698413,False,False,False,False,-0.09521888267630775,-0.0963101627835117,False,False,False,False,-68676.0,-68756.3713676928,False,False,False,False,359.81311927520073,False,False,False,False
2025-05-26 18:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0034940603397296804,0.3116502934801642,0.6724859594203741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.87032914846934,33.36303059776586,True,False,True,False,True,3.1383326674760603,0,0.8988134475939354,1.0945945945945947,False,False,False,False,-0.09521888267630775,-0.09576452272990973,False,False,False,False,-68676.0,-68755.12529997664,False,False,False,False,354.2346213019418,False,False,False,False
2025-05-26 19:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0035135065003415256,0.3116502934801642,0.6687639597670852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.91018254864397,33.847919195834436,True,False,True,False,True,3.1383326674760603,0,0.8958262639972854,1.087546657617917,False,False,False,False,-0.09521888267630775,-0.09549170270310875,False,False,False,False,-68676.0,-68753.8985511398,False,False,False,False,348.74261166935355,False,False,False,False
2025-05-27 14:00:00+00:00,0.314,0.314,0.314,0.314,0.0,,,,,,,,,,,,,0.30997378892733557,0.31110885583977793,0.31365190175917745,0.31527257914992846,0.315241979397648,0.3148108952148646,0.3120393926664545,,,0.3086610022178265,0.31768682852293717,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.003544695313405523,0.3116502934801642,0.6628796869929959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.93675148209374,34.27914429670375,True,False,True,False,True,3.1383326674760603,0,0.866304716661011,1.087546657617917,False,False,False,False,-0.044506186400630435,-0.06999894455186959,False,False,False,False,-68676.0,-68752.69082166477,False,False,False,False,343.3357494729295,False,False,False,False
2025-05-27 15:00:00+00:00,0.314,0.3215,0.314,0.32,200.0,,,,,,,,,,,,,0.31005072640317627,0.3111438642194593,0.3136712957036563,0.31528162030422735,0.31525109860889533,0.31482109259105706,0.31204487065889414,,,0.3088348053936289,0.3176892496489166,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0037294783829676767,0.31377559779927866,1.6689739318902745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4386540261792,37.79614082094476,True,False,True,False,True,9.37820574170938,0,0.9083995852056688,1.0632561354994818,False,False,False,False,0.12182172517227957,0.025911390310204993,False,False,False,False,-68476.0,-68748.40104148393,False,False,False,False,341.1134897911786,False,False,False,False
2025-05-27 16:00:00+00:00,0.32,0.323,0.32,0.323,6460.0,,,,,,,,,,,,,0.3127474951089994,0.31258436205539014,0.3146243109678334,0.3158390834125415,0.3158106630387351,0.3154095126923306,0.3123102476599197,,,0.31361757207663177,0.3180674421341881,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0040139719943200055,0.31739254014559176,1.3969852959470361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.03860768541108,40.25145978976238,True,False,True,False,True,12.162046735679013,0,0.937565766397755,1.0294633461943181,False,False,False,False,0.29311268474530205,0.15951203752775353,False,False,False,False,-62016.0,-68644.02273076324,False,False,False,False,435.97994731379595,False,False,False,False
2025-05-27 17:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,,,0.3127474951089994,0.31258436205539014,0.3146243109678334,0.3158390834125415,0.3158106630387351,0.3154095126923306,0.3123102476599197,,,0.31361757207663177,0.3180674421341881,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004263894933041167,0.31739254014559176,1.3151027270760636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.77191012489902,41.830351699262366,True,False,True,False,True,12.162046735679024,0,0.9461077844311376,1.0102148643888695,False,False,False,False,0.34282488780891784,0.2511684626683357,False,False,False,False,-62016.0,-68541.26268842584,False,False,False,False,429.2205682856751,False,False,False,False
2025-05-27 18:00:00+00:00,0.323,0.323,0.3225,0.3225,3000.0,,,,,,,,,,,,,0.3136884739438401,0.31316957853664834,0.3150301079790097,0.3160924134860366,0.3160648589860841,0.3156756219391955,0.31243688779288176,,,0.31492386039200587,0.31824749085467974,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004477568516486814,0.3184520591083136,0.9040488999289532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.90992323253067,41.830351699262366,True,False,True,False,True,11.525053530335722,0,0.9538352272727273,1.006036931818182,False,False,False,False,0.33443149531839206,0.29279997899336385,False,False,False,False,-65016.0,-68486.60745294637,False,False,False,False,469.07761373861035,False,False,False,False
2025-05-27 19:00:00+00:00,0.3225,0.3225,0.3225,0.3225,0.0,,,,,,,,,,,,,0.3136884739438401,0.31316957853664834,0.3150301079790097,0.3160924134860366,0.3160648589860841,0.3156756219391955,0.31243688779288176,,,0.31492386039200587,0.31824749085467974,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.004678024916258056,0.3184520591083136,0.8653098185984781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3352653042851,41.830351699262366,True,False,True,False,False,11.525053530335722,0,0.9650909090909091,0.9981818181818184,False,False,False,False,0.3260832984199148,0.3094416387066393,False,False,False,False,-65016.0,-68432.79958545882,False,False,False,False,461.8050925953761,False,False,False,False
2025-05-28 14:00:00+00:00,0.3225,0.3225,0.3225,0.3225,0.0,,,,,,,,,,,,,0.3136884739438401,0.31316957853664834,0.3150301079790097,0.3160924134860366,0.3160648589860841,0.3156756219391955,0.31243688779288176,,,0.31492386039200587,0.31824749085467974,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00486689756332573,0.3184520591083136,0.8317292153813717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.95216001878805,41.830351699262366,True,False,True,False,False,11.525053530335722,0,0.9849680571213829,0.998121007140173,False,False,False,False,0.3260832984199148,0.31776246856327706,False,False,False,False,-65016.0,-68379.82594847496,False,False,False,False,454.64532371792836,False,False,False,False
2025-05-28 15:00:00+00:00,0.3225,0.3225,0.3225,0.3225,0.0,,,,,,,,,,,,,0.3136884739438401,0.31316957853664834,0.3150301079790097,0.3160924134860366,0.3160648589860841,0.3156756219391955,0.31243688779288176,,,0.31492386039200587,0.31824749085467974,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00500128343888347,0.3184520591083136,0.8093804202767033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.69675649512335,41.830351699262366,True,False,True,False,False,11.525053530335711,0,0.9686168151879117,1.0104610616040295,False,False,False,False,0.3260832984199148,0.3219228834915959,False,False,False,False,-65016.0,-68327.67360818852,False,False,False,False,447.59655900912327,False,False,False,False
2025-05-28 16:00:00+00:00,0.3225,0.3225,0.3225,0.3225,0.0,,,,,,,,,,,,,0.3136884739438401,0.31316957853664834,0.3150301079790097,0.3160924134860366,0.3160648589860841,0.3156756219391955,0.31243688779288176,,,0.31492386039200587,0.31824749085467974,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.005119247551692486,0.3184520591083136,0.7907296630631039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.52648747934688,41.830351699262366,True,False,True,False,False,11.525053530335711,0,0.9409216226860968,1.0228436392280427,False,False,False,False,0.3260832984199148,0.32400309095575536,False,False,False,False,-65016.0,-68276.32983131737,False,False,False,False,440.6570774740981,False,False,False,False
2025-05-28 17:00:00+00:00,0.3225,0.3225,0.3225,0.3225,0.0,,,,,,,,,,,,,0.3136884739438401,0.31316957853664834,0.3150301079790097,0.3160924134860366,0.3160648589860841,0.3156756219391955,0.31243688779288176,,,0.31492386039200587,0.31824749085467974,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.005290086598178731,0.3184520591083136,0.7651936913622629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.41297480216258,41.830351699262366,True,False,True,False,False,11.525053530335711,0,0.9506222400642311,1.0148534725010037,False,False,False,False,0.3260832984199148,0.32504319468783505,False,False,False,False,-65016.0,-68225.78208199462,False,False,False,False,433.8251848000811,False,False,False,False
2025-05-28 18:00:00+00:00,0.3225,0.3225,0.3225,0.3225,0.0,,,,,,,,,,,,,0.3136884739438401,0.31316957853664834,0.3150301079790097,0.3160924134860366,0.3160648589860841,0.3156756219391955,0.31243688779288176,,,0.31492386039200587,0.31824749085467974,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.005449088526146345,0.3184520591083136,0.7428656870342988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.3372996840397,41.830351699262366,True,False,True,False,False,11.525053530335711,0,0.9618196588139724,0.9955320877335502,False,False,False,False,0.3260832984199148,0.3255632465538749,False,False,False,False,-65016.0,-68176.01801870788,False,False,False,False,427.0992129427155,False,False,False,False
2025-05-28 19:00:00+00:00,0.3225,0.3225,0.3225,0.3225,0.0,,,,,,,,,,,,,0.3136884739438401,0.31316957853664834,0.3150301079790097,0.3160924134860366,0.3160648589860841,0.3156756219391955,0.31243688779288176,,,0.31492386039200587,0.31824749085467974,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.005590202175268289,0.3184520591083136,0.7241135051599716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28684960529112,41.830351699262366,True,False,True,False,False,11.525053530335711,0,0.9728618421052632,0.9843750000000001,False,False,False,False,0.3260832984199148,0.32582327248689485,False,False,False,False,-65016.0,-68127.02549128605,False,False,False,False,420.4775197187974,False,False,False,False
2025-05-29 14:00:00+00:00,0.3225,0.3225,0.3225,0.3225,0.0,,,,,,,,,,,,,0.3136884739438401,0.31316957853664834,0.3150301079790097,0.3160924134860366,0.3160648589860841,0.3156756219391955,0.31243688779288176,,,0.31492386039200587,0.31824749085467974,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00572131371545422,0.3184520591083136,0.7075194776948269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.25321621945874,41.830351699262366,True,False,True,False,False,11.525053530335711,0,0.9728618421052632,0.9720394736842106,False,False,False,False,0.3260832984199148,0.32595328545340485,False,False,False,False,-65016.0,-68078.79253793278,False,False,False,False,413.95848840532767,False,False,False,False
2025-05-29 15:00:00+00:00,0.3225,0.342,0.3225,0.342,3328.0,,,,,,,,,,,,,0.3157652866788738,0.3145204527414733,0.3161151583205913,0.31685966121023507,0.31683264879751205,0.31645051012817815,0.3127455546931656,,,0.3177640674685469,0.31896554528666066,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006697978180893516,0.3234610800966701,2.767838204700877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.507257062576,42.80077786605909,True,False,True,False,True,20.0,0,0.9745860608394301,0.9102810935695034,False,False,False,False,0.34282588432046635,0.3343895848869356,False,False,False,False,-61688.0,-67979.7104830811,False,False,False,False,459.1374265695861,False,False,False,False
2025-05-29 16:00:00+00:00,0.342,0.342,0.342,0.342,0.0,,,,,,,,,,,,,0.3157652866788738,0.3145204527414733,0.3161151583205913,0.31685966121023507,0.31683264879751205,0.31645051012817815,0.3127455546931656,,,0.3177640674685469,0.31896554528666066,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007532619754134297,0.3234610800966701,2.461151698670947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00995095798751,44.20825794479245,True,False,True,False,True,20.0,0,1.0394894295971282,0.9218189070602314,False,False,False,False,0.34282644793889105,0.3386080164129133,False,False,False,False,-61688.0,-67882.1645841186,False,False,False,False,452.01901685532897,False,False,False,False
2025-05-29 17:00:00+00:00,0.342,0.342,0.342,0.342,0.0,,,,,,,,,,,,,0.3157652866788738,0.3145204527414733,0.3161151583205913,0.31685966121023507,0.31683264879751205,0.31645051012817815,0.3127455546931656,,,0.3177640674685469,0.31896554528666066,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008266215186742198,0.3234610800966701,2.242733764427482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.01174688826185,45.12100515989313,True,False,True,False,True,20.0,0,1.0633016135705422,0.9184940008274721,False,False,False,False,0.34282644793889105,0.3407172321759022,False,False,False,False,-61688.0,-67786.13102467489,False,False,False,False,445.0109700823781,False,False,False,False
2025-05-29 18:00:00+00:00,0.342,0.342,0.342,0.342,0.0,,,,,,,,,,,,,0.3157652866788738,0.3145204527414733,0.3161151583205913,0.31685966121023507,0.31683264879751205,0.31645051012817815,0.3127455546931656,,,0.3177640674685469,0.31896554528666066,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00892466932286773,0.3234610800966701,2.0772668692415945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.67961084177807,45.740721209481336,True,False,True,False,True,20.0,0,1.0656289440471185,0.8948254101809002,False,False,False,False,0.34282644793889105,0.34177184005739664,False,False,False,False,-61688.0,-67691.58635762567,False,False,False,False,438.11157519738,False,False,False,False
2025-05-29 19:00:00+00:00,0.342,0.342,0.342,0.342,0.0,,,,,,,,,,,,,0.3157652866788738,0.3145204527414733,0.3161151583205913,0.31685966121023507,0.31683264879751205,0.31645051012817815,0.3127455546931656,,,0.3177640674685469,0.31896554528666066,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.00952206541301537,0.3234610800966701,1.9469431367263839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.12485347745556,46.188180508369015,True,False,True,False,True,20.0,0,1.0643668489692892,0.8792595708876736,False,False,False,False,0.34282644793889105,0.3422991439981439,False,False,False,False,-61688.0,-67598.5074993679,False,False,False,False,431.31914767494,False,False,False,False
