date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_570,Gap_Up_aVWAP_498,Gap_Up_aVWAP_468,Gap_Up_aVWAP_414,Gap_Up_aVWAP_408,Gap_Up_aVWAP_185,Gap_Up_aVWAP_162,Gap_Down_aVWAP_456,Gap_Down_aVWAP_366,Gap_Down_aVWAP_342,Gap_Down_aVWAP_330,Gap_Down_aVWAP_270,Gap_Down_aVWAP_264,Gap_Down_aVWAP_258,Gap_Down_aVWAP_222,Gap_Down_aVWAP_204,Gap_Down_aVWAP_84,aVWAP_OB_bull_562,aVWAP_OB_bull_406,aVWAP_OB_bear_199,aVWAP_OB_bear_112,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 16:00:00+00:00,4.07,4.07,4.06,4.06,160.0,,,,,,4.079019493416875,4.034329821876078,,,,,,,,4.065573853239952,4.076654662688204,3.9895033092196406,,,4.0891654814482115,3.9461710887093484,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0817925854037307,4.020154907832299,0.48714797277802285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48510150133737,-1.4343049002381107,False,False,False,False,False,3.4064476570116895,0,0.94047619047619,1.0238095238095237,False,False,False,False,0.1704330130654743,0.18481807165037414,False,False,False,False,14094.0,11785.986849861001,False,False,False,False,362.28643644656563,False,False,False,False
2025-03-28 17:00:00+00:00,4.06,4.06,4.005,4.005,13.0,,,,,,4.078975059333823,4.034323390023695,,,,,,,,4.065470166163142,4.076583436087135,3.989510076994497,,,4.089101480705953,3.9461955655328347,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08131337445257342,4.02007425131219,-0.18538464814274974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82969291853046,1.70803097765981,False,True,False,True,False,0.0,0,0.9301868239921334,1.009832841691249,False,False,False,False,0.12998983468478015,0.15740395316757716,False,False,False,False,14081.0,11821.568449087961,False,False,False,False,356.8711428582468,False,False,False,False
2025-03-28 18:00:00+00:00,4.005,4.005,4.0,4.0,13.0,,,,,,4.078913421240927,4.034304300253308,,,,,,,,4.065313932316193,4.076483495809817,3.9895125084620604,,,4.089016560826796,3.9462131560759435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0798499155228643,4.01996165022664,-0.24998962235500605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74152465454945,-2.050042962284138,False,True,False,True,False,0.0,0,0.9306532663316582,1.0391959798994974,False,False,False,False,0.09303237215757092,0.12521816266257405,False,False,False,False,14068.0,11856.396845226132,False,False,False,False,351.5398073100569,False,False,False,False
2025-03-28 19:00:00+00:00,4.01,4.02,3.95,4.0,1481.0,,,,,,4.071509801716704,4.031538083192804,,,,,,,,4.0488868433971525,4.065074083971733,3.9895233689847625,,,4.079152204134714,3.9477398609410796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07768514646946058,4.013611490123891,-0.1752135477950314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01607914522877,-4.540020848615683,False,True,False,True,False,0.0,0,0.9033864541832668,1.0358565737051793,False,False,False,False,0.07725606249872417,0.1012371125806491,False,False,False,False,14068.0,11890.685266230377,False,False,False,False,369.05081804943586,False,False,False,False
2025-03-31 14:00:00+00:00,4.01,4.04,4.01,4.04,728.0,,,,,,4.069877570127109,4.031492282940662,,,,,,,,4.047057949809346,4.062938068150131,3.9899618331969355,,,4.076857552049933,3.949125968274542,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07648334918596511,4.01363436773241,0.34472381960528264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.039718191961924,-4.540020848615683,False,True,False,True,True,2.0801306996561912,0,0.9163346613545817,1.0298804780876498,False,False,False,False,0.1359746331495877,0.1186058728651184,False,False,False,False,14796.0,11935.728905513628,False,False,False,False,374.6159216455686,False,False,False,False
2025-03-31 15:00:00+00:00,4.04,4.04,4.01,4.01,226.0,,,,,,4.069276058342226,4.031387020075112,,,,,,,,4.0462682937327825,4.062141351943076,3.990062508341862,,,4.076045301306363,3.9494947808734353,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0746518646846847,4.013517382016188,-0.04711713539969514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55953465506347,-4.540020848615683,False,True,False,True,True,0.13885444997614727,0,0.9203980099502485,1.0228855721393035,False,False,False,False,0.1359746331495877,0.12729025300735303,False,False,False,False,14570.0,11976.570317831247,False,False,False,False,372.3117988293582,False,False,False,False
2025-03-31 16:00:00+00:00,4.01,4.02,4.005,4.01,152.0,,,,,,4.068812548521419,4.031266279975294,,,,,,,,4.045602203647417,4.061519218293869,3.9901110979585606,,,4.075432632106185,3.949711616416563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07324216281906201,4.013377492814085,-0.0461140507610192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23941229713117,-4.540020848615683,False,True,False,True,True,0.13885444997614727,0,0.915338645418327,1.0298804780876498,False,False,False,False,0.12886384410715024,0.12807704855725163,False,False,False,False,14570.0,12016.778529957894,False,False,False,False,368.89611202580227,False,False,False,False
2025-03-31 17:00:00+00:00,4.005,4.02,4.005,4.005,59.0,,,,,,4.068629447874341,4.0312158596209215,,,,,,,,4.045338152105594,4.061273908481962,3.9901284458374002,,,4.075191815856777,3.9497931226751595,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06980461793237086,4.013319705602088,-0.11918560474248963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59562702359544,-4.540020848615683,False,True,False,True,True,0.0,0,0.9197592778335005,1.0310932798395187,False,False,False,False,0.14528491439370655,0.13668098147547908,False,False,False,False,14511.0,12055.448630268624,False,False,False,False,364.0915211416813,False,False,False,False
2025-03-31 18:00:00+00:00,4.005,4.015,4.0,4.01,256.0,,,,,,4.06782579267975,4.030982856688277,,,,,,,,4.044184427394146,4.060202287762578,3.9901970848429524,,,4.074140930394384,3.950134519443241,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06899588706895524,4.0130579371019,-0.044320570860173596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.865220445778036,-4.540020848615683,False,True,False,True,True,0.14427018642140155,0,0.9319105691056913,1.0243902439024395,False,False,False,False,0.13851726185129368,0.1375991216633864,False,False,False,False,14767.0,12097.48818638849,False,False,False,False,362.415683604601,False,False,False,False
2025-03-31 19:00:00+00:00,4.01,4.01,3.93,3.93,469.0,,,,,,4.065176187571998,4.029621892489912,,,,,,,,4.03945564516129,4.056500076242756,3.989967065006999,,,4.070852828837431,3.950203571804234,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0695203645062414,4.011487714878365,-1.17214165168897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.753790437430226,-8.797358339743319,False,True,False,True,False,0.0,0,0.9212916246215943,1.015136226034309,False,False,False,False,0.08811671954496755,0.11285792060417697,False,False,False,False,14298.0,12131.604648615024,False,False,False,False,364.0681536262351,False,False,False,False
2025-04-01 14:00:00+00:00,3.91,3.95,3.9,3.95,465.0,,,,,,4.062132300614003,4.027904761904761,,,,,,,,4.034059595407326,4.052282968853544,3.989584471369908,,,4.067139538935021,3.9500285888484896,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06893710411907303,4.005517277760147,-0.8053323166034523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76219682703686,-9.902541231192288,False,True,False,True,False,0.0,0,0.9190283400809716,1.0273279352226723,False,False,False,False,0.02819835434669824,0.07052813747543761,False,False,False,False,14763.0,12172.40147576828,False,False,False,False,365.6329884537353,False,False,False,False
2025-04-01 15:00:00+00:00,3.955,3.97,3.94,3.965,533.0,,,,,,4.059456241333719,4.026511137001402,,,,,,,,4.029889095543156,4.048735062113267,3.989344337922586,,,4.063873023919492,3.9501261646533217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0673335786276833,4.004791573766215,-0.5909618139597194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80160106147513,-9.902541231192288,False,True,False,True,False,0.0,0,0.9290060851926977,1.0162271805273835,False,False,False,False,0.06809492511522021,0.06931153129532891,False,False,False,False,15296.0,12220.829359864896,False,False,False,False,368.22782584204947,False,False,False,False
2025-04-01 16:00:00+00:00,3.965,4.01,3.96,4.005,366.0,,,,,,4.0582770120405565,4.026038345567335,,,,,,,,4.028496283021372,4.047292587476979,3.989356527226057,,,4.062414551140544,3.9504586340112247,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06422770584566917,4.00500459300389,-7.151125561208788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.334538961107015,-14.949138782392048,False,True,False,True,True,0.03895750019598765,0,0.9355488418932527,1.0010070493454182,False,False,False,False,0.10820923717524893,0.08876038423528892,False,False,False,False,15662.0,12274.180842657688,False,False,False,False,368.19328590651384,False,False,False,False
2025-04-01 17:00:00+00:00,4.005,4.025,3.985,3.985,372.0,,,,,,4.057235584407496,4.025661461761622,,,,,,,,4.0274190348182275,4.046066298590536,3.989404162446688,,,4.061125441632417,3.9508449380359485,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06328812990906747,4.005151088168932,-0.31840233228388226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80102268091984,-13.501529442152254,False,True,False,True,True,0.0,0,0.9429429429429428,0.9949949949949949,False,False,False,False,0.13513819562280327,0.1119492899290461,False,False,False,False,15290.0,12320.937728818033,False,False,False,False,368.25230472966865,False,False,False,False
2025-04-01 18:00:00+00:00,3.985,3.995,3.96,3.995,284.0,,,,,,4.056268206120943,4.02522638436482,,,,,,,,4.02624890965732,4.044889226568005,3.989379667646964,,,4.05994878213322,3.9510438494373297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.061401939694099406,4.004897750306468,-0.161196052694395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70813532652953,-11.585105579107392,False,True,False,True,True,0.0,0,0.9468405215646941,0.9989969909729189,False,False,False,False,0.09815310339865055,0.10505119666384832,False,False,False,False,15574.0,12371.372802789847,False,False,False,False,366.94606744703816,False,False,False,False
2025-04-01 19:00:00+00:00,3.995,4.0,3.97,3.98,1443.0,,,,,,4.051719823674315,4.0231470780449206,,,,,,,,4.021149084520574,4.039531535878721,3.9892582022367655,,,4.054480851344445,3.9520180225386268,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060693588719990345,4.0035292637869535,-0.38767296980090765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73667024643086,-11.341735335812203,False,True,False,True,True,0.0,0,0.9635627530364373,0.988866396761134,False,False,False,False,0.10820923717524955,0.10663021691954894,False,False,False,False,14131.0,12398.653844607059,False,False,False,False,383.6290741532856,False,False,False,False
2025-04-02 14:00:00+00:00,3.98,3.98,3.975,3.975,104.0,,,,,,4.051384000917838,4.022981400875118,,,,,,,,4.02077134536349,4.039139643149712,3.989239997775741,,,4.0540826485591035,3.952071502583467,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05925536429892094,4.003399243715192,-0.4792687388086656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33846065119572,-11.341735335812203,False,True,False,True,True,0.0,0,0.964467005076142,0.9817258883248732,False,False,False,False,0.09815310339865055,0.10239166015909974,False,False,False,False,14027.0,12423.899521434856,False,False,False,False,379.2937396702889,False,False,False,False
2025-04-02 15:00:00+00:00,3.975,4.01,3.975,3.99,50.0,,,,,,4.051255813620686,4.022927829290267,,,,,,,,4.020653004797918,4.038997788800573,3.98924168333704,,,4.053929465469002,3.9521127621588197,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05879978243509115,4.003373659382455,-0.2274440283383373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.757974010107965,-9.777950891555363,False,False,False,True,True,0.0,0,0.9784615384615386,0.9743589743589748,False,False,False,False,0.11828721952943032,0.11033943984426503,False,False,False,False,14077.0,12449.528986218811,False,False,False,False,374.1884103730751,False,False,False,False
2025-04-02 16:00:00+00:00,3.98,3.99,3.95,3.955,766.0,,,,,,4.048509566759493,4.021448393514041,,,,,,,,4.017389573604838,4.035758614777986,3.988986437571594,,,4.050706987085482,3.95231526116775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059222667318552615,4.002065513734104,-0.7947212759084882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.727728625288194,-9.777950891555363,False,True,False,True,True,0.0,0,0.963377416073245,0.9715157680569685,False,False,False,False,0.0881167195449682,0.09922807969461661,False,False,False,False,13311.0,12462.885125967356,False,False,False,False,380.26300866186466,False,False,False,False
2025-04-02 17:00:00+00:00,3.955,3.975,3.955,3.975,146.0,,,,,,4.048025958823933,4.021191092383068,,,,,,,,4.016847351553233,4.035200717861526,3.9889450724319597,,,4.050141962258241,3.9523630909772645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059144196976843574,4.001852930336971,-0.454024768439834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57458543223311,-9.777950891555363,False,False,False,True,True,0.0,0,0.9824561403508774,0.9742002063983491,False,False,False,False,0.08143574379848359,0.0903319117465501,False,False,False,False,13457.0,12478.297759673289,False,False,False,False,376.63102403144813,False,False,False,False
2025-04-02 18:00:00+00:00,3.97,3.97,3.925,3.94,252.0,,,,,,4.046964400103581,4.0205593212902935,,,,,,,,4.015502315330708,4.033930640144529,3.9887936785694778,,,4.048911717818947,3.952325336914427,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05936359183906978,4.001242511263617,-1.0316510400792565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.500874175285546,-9.777950891555363,False,True,False,True,False,0.0,0,0.967179487179487,0.9682051282051284,False,False,False,False,0.0581054274513559,0.074218669598953,False,False,False,False,13205.0,12489.564461073702,False,False,False,False,374.6987600929761,False,False,False,False
2025-04-02 19:00:00+00:00,3.94,3.99,3.94,3.965,682.0,,,,,,4.044740774626409,4.019339887791115,,,,,,,,4.013067006057177,4.03140032653354,3.9885738859542212,,,4.046336093733591,3.952498812605779,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05927398590785879,4.000247196263823,-0.5946486595083152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69089113506862,-9.777950891555363,False,False,False,True,False,0.0,1,0.9685279187817257,0.9624365482233501,False,False,False,False,0.08143574379848359,0.07782720669871829,False,False,False,False,13887.0,12511.230128343876,False,False,False,False,379.4631204016121,False,False,False,False
2025-04-03 14:00:00+00:00,3.86,3.86,3.78,3.78,100.0,,,,,,4.043797495938824,4.01865765245565,,,,,,,3.8066666666666666,4.011617870766925,4.030197191141566,3.9883278326344764,,,4.045262257866989,3.952206733561658,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06588195832268536,3.9994717865511893,-3.331288142289754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87761522723535,-9.607370398530016,False,True,False,True,False,0.0,0,0.9509803921568628,0.9686274509803925,False,False,False,False,-0.11156616694313495,-0.016869480122208333,False,False,False,False,13787.0,12531.009506199009,False,False,False,False,375.13035884499794,False,False,False,False
2025-04-03 15:00:00+00:00,3.78,3.78,3.75,3.77,300.0,,,,,,4.040542112063901,4.016255679471292,,,,,,,3.7766666666666664,4.006564899493456,4.026031578762491,3.9874319906596636,,,4.041567192773037,3.951098568556014,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07222025869356438,3.9967417692722678,-3.139586777642946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.113888805936256,-13.781984485291133,False,True,False,True,False,0.0,0,0.9526627218934914,0.9861932938856018,False,False,False,False,-0.18619257862991484,-0.1015310293760616,False,False,False,False,13487.0,12545.831064242433,False,False,False,False,373.9655470799592,False,False,False,False
2025-04-03 16:00:00+00:00,3.77,3.78,3.75,3.76,900.0,,,,,,4.031105752865084,4.009224199178327,,,,,,,3.767435897435897,3.9923896479526855,4.014138202793567,3.984747459958297,,,4.030920036282722,3.9477934244753468,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07879795122410664,3.9890827938620625,-2.9072176408563717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.704141209398102,-16.677890496422073,False,True,False,True,False,0.0,0,0.9529411764705884,0.9745098039215688,False,False,False,False,-0.18619257862991484,-0.1438618040029882,False,False,False,False,12587.0,12546.469342316193,False,False,False,False,382.1211199934482,False,False,False,False
2025-04-03 17:00:00+00:00,3.76,3.815,3.76,3.815,408.0,,,,,,4.02754292844638,4.006578658369176,,,,,,,3.7744184231069475,3.987351796942358,4.009764545439607,3.9837315876335992,,,4.026925579192265,3.9465970079748534,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08272346203569286,3.986372720047394,-2.0716338004984785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.847495180224634,-16.677890496422073,False,True,False,True,False,0.0,0,0.9675834970530451,0.9675834970530454,False,False,False,False,-0.155461564475055,-0.1496616842390216,False,False,False,False,12995.0,12553.423306001212,False,False,False,False,382.52234293928615,False,False,False,False
2025-04-03 18:00:00+00:00,3.815,3.82,3.815,3.815,108.0,,,,,,4.026698015210535,4.005955030557328,,,,,,,3.776930983847283,3.98619671240888,4.0087420119310275,3.9834930685914234,,,4.025980791900699,3.94632529770549,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08590131568279713,3.9857532585705266,-1.9877839729609903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27639782744232,-16.677890496422073,False,True,False,True,True,0.0,0,0.9732937685459941,0.9663699307616226,False,False,False,False,-0.11492546825891067,-0.13229357624896615,False,False,False,False,12995.0,12560.269456295766,False,False,False,False,378.2661825836383,False,False,False,False
2025-04-03 19:00:00+00:00,3.815,3.82,3.77,3.79,514.0,,,,,,4.0223312946715675,4.002683242024169,,,,,,,3.780549356223175,3.9801788785689705,4.003446681652238,3.9822096901260524,,,4.021109685391122,3.944817640931256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08993080423052527,3.9824872034163397,-2.140392327893845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.229126753907178,-16.677890496422073,False,True,False,True,True,0.0,0,0.9643916913946589,0.9683481701285859,False,False,False,False,-0.1452850498769756,-0.13878931306297088,False,False,False,False,12481.0,12559.040472477227,False,False,False,False,380.3705828536594,False,False,False,False
2025-04-04 14:00:00+00:00,3.715,3.715,3.54,3.545,431.0,,,,,,4.015807108721623,3.9975535950030543,,,,,,3.6000000000000005,3.752365085114089,3.970485486669821,3.9952983442674155,3.9800588842031064,,,4.013843941820122,3.9419916967737856,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10518644964627652,3.977069830064753,-4.107656751584713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.090624237095295,-17.859135831208974,False,True,False,True,False,0.0,0,0.9261363636363639,0.9734848484848487,False,False,False,False,-0.34282825441539394,-0.2408087837391824,False,False,False,False,12050.0,12551.148372128742,False,False,False,False,381.15553505747863,False,False,False,False
2025-04-04 15:00:00+00:00,3.545,3.58,3.545,3.575,203.0,,,,,,4.012562775029949,3.9949837431814395,,,,,,3.589327024185068,3.7396468735942414,3.9656935757292335,3.9912593417815523,3.9789661084633363,,,4.010239248699519,3.9405484944342377,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11699992299989526,3.9743766809430263,-3.41347815197608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.446458364401927,-19.470996300045996,False,True,False,True,False,0.0,0,0.9262759924385634,1.0000000000000004,False,False,False,False,-0.34282825441539394,-0.2918185190772882,False,False,False,False,12253.0,12546.525916746901,False,False,False,False,378.39343373875806,False,False,False,False
2025-04-04 16:00:00+00:00,3.575,3.6,3.55,3.57,308.0,,,,,,4.007801145096382,3.9912024554762944,,,,,,3.5840976645435245,3.7239914425427867,3.958754330557948,3.985368480466187,3.977345723846335,,,4.004960247407582,3.938418548301037,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1276888461904204,3.9704630795107185,-3.1362416644717293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.267384855864616,-20.754788812683593,False,True,False,True,False,0.0,0,0.9298578199052131,1.000947867298578,False,False,False,False,-0.3272159292553607,-0.30951722416632443,False,False,False,False,11945.0,12537.199933541522,False,False,False,False,377.3020626730409,False,False,False,False
2025-04-04 17:00:00+00:00,3.57,3.595,3.565,3.575,718.0,,,,,,3.997215203634407,3.9827479584367187,,,,,,3.5816044176706825,3.6977802840434415,3.9436910604974353,3.9724192476405684,3.9736642679688186,,,3.9932727307413485,3.9336146466241795,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1370852302779541,3.961896922376802,-2.82230931510513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.825666370222585,-21.45846866564368,False,True,False,True,False,0.0,0,0.9330819981149858,0.9896324222431668,False,False,False,False,-0.32101425956122726,-0.3152657418637759,False,False,False,False,12663.0,12539.150322168785,False,False,False,False,382.58420123624956,False,False,False,False
2025-04-04 18:00:00+00:00,3.575,3.615,3.57,3.58,634.0,,,,,,3.9885053590027875,3.9757429195730736,,,,,,3.5834641092705612,3.682773933102652,3.931686115699543,3.961924463790601,3.970550343725837,,,3.9837085397806997,3.9295945126990257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14539167355367374,3.9549834882433124,-2.579126294360185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.907963673895676,-21.764231505252184,False,True,False,True,False,0.0,0,0.942507068803016,0.985862393967955,False,False,False,False,-0.3056128318704365,-0.3104392868671062,False,False,False,False,13297.0,12550.89992957702,False,False,False,False,386.4821205969278,False,False,False,False
2025-04-04 19:00:00+00:00,3.58,3.63,3.56,3.61,1369.0,,,,,,3.9714212064756507,3.961865186424216,,,,,,3.5896441896441895,3.6638656210022797,3.9091355449609315,3.9417602691410267,3.9641952403025047,,,3.965088910156434,3.9215114112715423,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15192310762563369,3.9417190428045017,-2.1834666759313412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.24606667340878,-21.764231505252184,False,True,False,True,False,0.0,0,0.9429373246024323,0.9784845650140318,False,False,False,False,-0.30254956173553343,-0.3064944243013198,False,False,False,False,14666.0,12583.692178730866,False,False,False,False,401.7149559365103,False,False,False,False
2025-04-07 14:00:00+00:00,3.5,3.545,3.46,3.515,711.0,,,,,,3.9610440285149,3.9532979061333613,,,,,3.5066666666666664,3.5761560737692424,3.6471937151949074,3.8954090916358863,3.929524713575656,3.960155917583466,,,3.9538197397688113,3.9162940229600416,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16120821967284818,3.9335074546427364,-2.596067715976546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.402848774118556,-21.764231505252184,False,True,False,True,False,0.0,0,0.9156736938588453,0.9880843263061413,False,False,False,False,-0.34282825441539394,-0.32466133935835684,False,False,False,False,13955.0,12604.952765107131,False,False,False,False,406.51007289873496,False,False,False,False
2025-04-07 15:00:00+00:00,3.515,3.56,3.49,3.545,770.0,,,,,,3.950906335919213,3.9448755631653127,,,,,3.5196646410083274,3.569496500777605,3.6352916778164297,3.88245254506484,3.9177659642523563,3.9560978549640877,,,3.9428724502969272,3.9111256536888708,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1683956356028541,3.9256129924209575,-2.2602307420757564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87098332344729,-21.764231505252184,False,True,False,True,True,0.0,0,0.921461187214612,0.9872146118721462,False,False,False,False,-0.317399724756114,-0.3210305320572354,False,False,False,False,14725.0,12637.821714485315,False,False,False,False,412.14557564449103,False,False,False,False
2025-04-07 16:00:00+00:00,3.545,3.545,3.49,3.49,259.0,,,,,,3.9474192828749888,3.941961981824116,,,,,3.5179779693486584,3.566564562897156,3.6310394844605365,3.8780231760833788,3.9137357479477037,3.9546759968776715,,,3.9391149172008544,3.909313291175892,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17697551619738927,3.9228899358295366,-2.446044205045366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.507119359017768,-21.764231505252184,False,True,False,True,True,0.0,0,0.9330889092575618,0.9825847846012833,False,False,False,False,-0.3258303867942187,-0.32343045942572707,False,False,False,False,14466.0,12666.16556387314,False,False,False,False,409.77122563449893,False,False,False,False
2025-04-07 17:00:00+00:00,3.49,3.57,3.49,3.545,722.0,,,,,,3.938555595245182,3.934528604196181,,,,,3.522969807744381,3.5628438095238097,3.6228383599448053,3.867063678201611,3.9036208108308053,3.9509935994814795,,,3.9296029210406207,3.904676440646947,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18223826103149354,3.9160541669384927,-2.0360936547477757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.672509573439843,-25.618656012248735,False,True,False,True,True,0.0,0,0.9329710144927538,0.9682971014492756,False,False,False,False,-0.31180350973695203,-0.3176169845813396,False,False,False,False,15188.0,12705.263772185184,False,False,False,False,414.6119818262121,False,False,False,False
2025-04-07 18:00:00+00:00,3.545,3.545,3.48,3.52,404.0,,,,,,3.9335224621056133,3.9302841497211918,,,,,3.5218463596185154,3.5598833409914743,3.61792057041803,3.860880140857317,3.8978987171076604,3.9488634320566645,,,3.9242132698371837,3.9019939624227558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1877519448442325,3.912160114999216,-2.0887139961429946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0245156520373,-24.20440589125033,False,True,False,True,True,0.0,0,0.931654676258993,0.9748201438848924,False,False,False,False,-0.3314757226135108,-0.32454635359742523,False,False,False,False,14784.0,12737.492240833477,False,False,False,False,414.4474549761933,False,False,False,False
2025-04-07 19:00:00+00:00,3.52,3.52,3.45,3.45,1422.0,,,,,,3.9150473367212486,3.9145714239654352,,,,,3.5057583177860696,3.544404267806985,3.597922218979995,3.8383166148051098,3.876979383229383,3.940824010335551,,,3.9044855384615382,3.891853296733766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19543893772321122,3.8977585197748637,-2.2910404906569735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07206266598608,-24.20440589125033,False,True,False,True,True,0.0,0,0.9233511586452764,0.9821746880570411,False,False,False,False,-0.34282825441539394,-0.33368730400640956,False,False,False,False,13362.0,12747.174531673267,False,False,False,False,430.0684246664848,False,False,False,False
