date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_910,Gap_Up_aVWAP_883,Gap_Up_aVWAP_844,Gap_Up_aVWAP_665,Gap_Up_aVWAP_585,Gap_Up_aVWAP_512,Gap_Up_aVWAP_469,Gap_Up_aVWAP_339,Gap_Up_aVWAP_337,Gap_Down_aVWAP_758,Gap_Down_aVWAP_722,Gap_Down_aVWAP_641,Gap_Down_aVWAP_615,Gap_Down_aVWAP_603,Gap_Down_aVWAP_530,Gap_Down_aVWAP_501,Gap_Down_aVWAP_431,Gap_Down_aVWAP_397,Gap_Down_aVWAP_349,aVWAP_OB_bull_817,aVWAP_OB_bull_759,aVWAP_OB_bull_576,aVWAP_OB_bull_457,aVWAP_OB_bull_243,aVWAP_OB_bull_196,aVWAP_OB_bull_90,aVWAP_OB_bear_396,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-12 00:00:00+00:00,123.1593072848,124.9507153907,122.1857159228,124.6586379821,188056,,,,,,,,,125.16631653555858,124.9138934682853,,,,,,,,121.26699541795999,124.44942452737496,125.71041048427438,,,,,121.08958585917632,117.46339638747028,112.12648839274631,124.9094448191844,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2942094082926583,123.60998715447754,-0.13680972088265764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26729715017461,-5.453665811675322,True,False,True,False,True,0.0,0,0.897180170229983,1.035040688703639,False,False,False,False,-0.004304280655277382,-0.05268572925325855,False,False,False,False,3807327,3317254.0924864444,False,False,False,False,274612.83946981846,False,False,False,False
2023-10-13 00:00:00+00:00,123.305345989,124.5710147596,122.8672298762,123.5682156568,340277,,,,,,,,,125.15225375792441,124.90247471361671,,,,,,,,121.45269926020313,124.42751624966748,125.68921542971172,,,,,121.10026223744902,117.48335883046467,112.1519697100894,124.87772320484481,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2493061617497343,123.62880050999475,-0.0995457198839538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67739223072432,-4.899398500345633,True,False,True,False,True,0.0,0,0.9427027751166298,1.0205916296765816,False,False,False,False,0.004866145939871371,-0.023909791656693588,False,False,False,False,4147604,3349816.8339575646,False,False,False,False,277187.9045886491,False,False,False,False
2023-10-16 00:00:00+00:00,123.8310853245,124.4444478825,123.0424763213,123.6461029657,273093,,,,,,,,,125.14250040629162,124.89475870543411,,,,,,,,121.59306935592909,124.41451799938808,125.67402546961966,,,,,121.10942092919248,117.49978603239265,112.17267939256546,124.85694098190173,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2154238144576035,123.64346153357823,0.05835118533306368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81186816457824,-3.5210984359637223,True,False,True,False,True,0.13560508696945206,0,0.9403160541696823,1.0257375981310972,False,False,False,False,0.006345283267035023,-0.008782254194829283,False,False,False,False,4420697,3391812.1345866797,False,False,False,False,277027.3200949766,False,False,False,False
2023-10-17 00:00:00+00:00,123.1300995439,124.3081450918,122.896437617,123.0522122349,340335,,,,,,,,,125.12767422915068,124.88252291426694,,,,,,,,121.72291184482664,124.39111171234715,125.65222325415073,,,,,121.11935325045746,117.51907482179077,112.19765884821884,124.82460450221392,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1655791097164556,123.64454696154107,-0.1625128925263678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10568625158601,-3.5210984359637223,True,False,True,False,True,0.0,0,0.9445380261051566,1.016511344876825,False,False,False,False,-0.0022335309757362787,-0.005507892585282781,False,False,False,False,4080362,3418814.0900930846,False,False,False,False,279509.9742088991,False,False,False,False
2023-10-18 00:00:00+00:00,120.9200471523,123.0570801918,120.7350647935,122.8672298762,347452,,,,,,,,,125.09624003939702,124.85423309706078,,,,,,,,121.71274607044093,124.32327699191626,125.6118719853136,,,,,121.12130454323747,117.53245093159747,112.21881625546793,124.75026906713944,#000000,0.0,0.0,3.1771695872358374,123.58992402006558,-0.8403318722713805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93816979212807,-3.5210984359637223,True,False,False,False,False,0.0,0,0.9398673114593713,1.0178005868234405,False,False,False,False,-0.10631654681599458,-0.05591221970063868,False,False,False,False,3732910,3431131.5767561006,False,False,False,False,282174.3673771775,False,False,False,False
2023-10-19 00:00:00+00:00,119.3330932324,121.387371006,119.0020721693,121.387371006,381394,,,,,,,,,125.0463891891734,124.80828047718107,,,,,,,,121.58941841152722,124.20969431579711,125.55063180104636,,,,,121.11557196420497,117.5410268397859,112.2378199252505,124.63179850751322,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.210240515319407,123.49485017959573,-1.2964003560903434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.183064102737845,3.16146880061558,False,False,False,True,False,0.0,0,0.9086096625470329,1.039142194793924,False,False,False,False,-0.21244565789882838,-0.13417893879973353,False,False,False,False,3351516,3428009.3972754693,False,False,False,False,286065.3333623862,False,False,False,False
2023-10-20 00:00:00+00:00,118.6321074518,119.8393607406,118.5639560564,119.1481108736,325757,,,,,,,,,124.99727246164635,124.76265112755144,,,,,,,,121.44730517992123,124.09795274634497,125.49121832625966,,,,,121.10711967884298,117.54554889607168,112.25209023045008,124.51677350167859,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2463356870034983,123.40652594422454,-1.470710041336338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2427644490977,-0.6029804027999077,False,True,False,True,False,0.0,0,0.8887713616801922,1.0850200926335658,False,False,False,False,-0.27648968752827946,-0.2053343131640065,False,False,False,False,3025759,3412234.871892118,False,False,False,False,287621.8693089593,False,False,False,False
2023-10-23 00:00:00+00:00,119.9367198768,120.8324239297,118.4373891794,118.4373891794,318470,,,,,,,,,124.9557344067417,124.7242585907388,,,,,,,,121.35975762959549,124.00815620696525,125.44054049871355,,,,,121.10175332058327,117.55211179625105,112.26747072325121,124.42298061011982,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2974918940590445,123.34513146024032,-1.0336375927355943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.216587684416254,-0.7313644896602938,False,True,False,True,False,0.0,0,0.8936944366539583,1.0538814552144602,False,False,False,False,-0.24830565361711232,-0.22681998339055942,False,False,False,False,3344229,3409567.9749551723,False,False,False,False,288831.5999242942,False,False,False,False
2023-10-24 00:00:00+00:00,119.7030579499,120.7934802753,119.3525650596,120.0146071857,355047,,,,,,,,,124.91206065028567,124.68395031196732,,,,,,,,121.28369627893723,123.91711156068935,125.38716608958669,,,,,121.09675011057034,117.56009546945238,112.28503299767188,124.32724464249688,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.341462207977713,123.2878150199268,-1.0728108974173698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88976321745269,-1.3255988866101376,False,True,False,True,False,0.0,0,0.8886185340295688,1.0771418633387662,False,False,False,False,-0.20442671463308665,-0.21562334901182303,False,False,False,False,2989182,3393082.250447126,False,False,False,False,291428.2822802043,False,False,False,False
2023-10-25 00:00:00+00:00,118.5639560564,119.9951353585,118.3838416545,119.3623009732,295206,,,,,,,,,124.86934753718647,124.64419786151365,,,,,,,,121.18485153705925,123.82672706334064,125.33580462502266,,,,,121.08913774775216,117.56401852652999,112.29773639572399,124.23377320486522,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4146123512040436,123.22761798900156,-1.365795426516594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2251866895376,-3.2534019856877023,False,True,False,True,False,0.0,0,0.8916468475855472,1.0732762565694218,False,False,False,False,-0.2632446702318794,-0.23943400962185124,False,False,False,False,2693976,3365666.3190570427,False,False,False,False,291576.4280731375,False,False,False,False
2023-10-26 00:00:00+00:00,116.8893789139,118.7684102424,116.6849247279,118.57369197,339616,,,,,,,,,124.80836369838386,124.58694650418373,,,,,,,,121.0089792575889,123.69511987176767,125.26371164070596,,,,,121.07412681014037,117.56364981952443,112.30895186540988,124.09996909427271,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5239803195230346,123.13538969369706,-1.7724306646078116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.338353217608955,-6.291390323951084,False,True,False,True,False,0.0,0,0.8747995626066656,1.072319541514931,False,False,False,False,-0.34282825441539394,-0.2911311320186226,False,False,False,False,2354360,3326007.2477214728,False,False,False,False,293460.33285458304,False,False,False,False
2023-10-27 00:00:00+00:00,114.7669497449,117.3080231995,114.3580413729,117.0743612727,331426,,,,,,,,,124.7341386309186,124.51677182078338,,,,,,,,120.7661126314547,123.53294076179698,125.17720241548996,,,,115.47767143909999,121.0517041298524,117.55722411754158,112.3156720989774,123.93719436451474,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.691950614483146,122.91459587868368,-2.2068675842578434,1.0,117.30802,114.35804,0.0,0.0,0.0,0.0,0.0,32.666050842243735,-9.96736550461388,False,True,False,True,False,0.0,0,0.880077415762309,1.082651555068151,True,False,False,False,-0.34282825441539394,-0.31697969321700825,False,False,False,False,2022934,3274906.3360461206,True,False,False,False,294949.1825465602,False,False,False,False
2023-10-30 00:00:00+00:00,117.2982872859,117.4540619038,115.4095200438,115.4095200438,478424,,,,,,,,,124.64316248686681,124.43102851112609,,,,,,,,120.52498435234926,123.34423752379024,125.07064845302193,,,,116.21195296630795,121.02679878219182,117.55352047839614,112.32911646984283,123.74574916644893,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7488699782745543,122.8259023694329,-1.4744750059528657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.790923811559836,-9.96736550461388,False,True,False,True,False,0.0,0,0.8983799926339874,1.0346302818441353,False,False,False,False,-0.3030523838851423,-0.3100160385510753,False,False,False,False,2501358,3244571.107181567,False,False,False,False,302144.27342708723,False,False,False,False
2023-10-31 00:00:00+00:00,116.7141324687,117.3859105085,115.7697488477,117.3859105085,442829,,,,,,,,,124.55976430584047,124.3523472680805,,,,,,,,120.32098254400847,123.1762236844136,124.97326514756111,,,,116.35735368579982,121.00348485647807,117.5497241816905,112.34121337546435,123.57504936093149,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.814661291310166,122.72454222331746,-1.5756077134054407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62766959711725,-9.96736550461388,False,True,False,True,False,0.0,0,0.8971368676357587,1.0414462532954036,False,False,False,False,-0.29349477359845616,-0.3017554060747657,False,False,False,False,2058529,3198059.651997976,False,False,False,False,307661.32152798574,False,False,False,False
2023-11-01 00:00:00+00:00,119.0118080829,122.0980927002,116.6751888143,119.7420016044,819210,,,,,,,,,124.45976682867011,124.25918174816604,,,,,,,,120.22755978173758,123.00319518101152,124.85400037104968,,,,117.50570994591703,120.98659073453169,117.56255182793973,112.3770919787277,123.39192959722254,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.836089315388324,122.69099642013444,-0.9590987161001476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56335138816124,-9.96736550461388,False,True,False,True,True,0.0,0,0.9155605338948789,0.9881536968273842,False,False,False,False,-0.11749324512624414,-0.20962432560050492,False,False,False,False,2877739,3185498.057801977,False,False,False,False,327722.0540170843,False,False,False,False
2023-11-02 00:00:00+00:00,123.5682156568,124.3568246599,119.5375474184,120.774008448,558982,,,,,,,,,124.43468981147653,124.23733065092766,,,,,,,,120.35584174103083,122.9880977031945,124.82075613545454,,,,118.56419868043068,120.99645900243046,117.58760382066242,112.41273200410195,123.36646824024815,#000000,0.0,0.0,3.7972029794546027,122.7580896677966,0.21334808631161706,0.0,0.0,0.0,0.0,1.0,123.2956100754,122.0980927002,0.0,46.75435097421548,-10.861705879756684,True,False,False,False,True,1.2021036287442612,0,0.939664643305184,0.9711809013467158,False,False,False,False,0.036569462386188294,-0.08652743160715831,False,False,False,False,3436721,3195349.937888174,False,False,False,False,336791.0715066104,False,False,False,False
2023-11-03 00:00:00+00:00,124.0842190786,124.4736556234,123.2956100754,124.1134268195,365999,,,,,,,,,124.4306975415897,124.2350381667928,,,,,,,,120.48467689373169,123.00621221259756,124.81283043586843,,,,119.22209276287077,121.00912409329054,117.60872781538681,112.43930225257637,123.37705098854984,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7656519517063636,122.81911015295418,0.33596013170376754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95576899846448,-6.169457862467013,True,False,True,False,True,1.8700853050827995,0,0.9845301825391628,0.966248574234048,False,False,False,False,0.15391004745508352,0.033691307923962605,False,False,False,False,3802720,3219168.371696481,False,False,False,False,337936.4804671355,False,False,False,False
2023-11-06 00:00:00+00:00,125.4472469853,125.8561553573,123.79214167,123.79214167,339928,,,,,,,,,124.43527232620384,124.2409228904047,,,,,,,,120.6311394114272,123.04099132658028,124.81466886103622,,,,119.81394713334048,121.02507540026355,117.63154345730413,112.46617682990095,123.40440884788332,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.744147396876396,122.88654318901501,0.6839217383432297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47396438336028,-2.155668296119515,True,False,True,False,True,3.6117846265087366,0,0.9911256302104045,0.9499691326286347,False,False,False,False,0.212158496820205,0.1229249023720838,False,False,False,False,4142648,3255383.2590809325,False,False,False,False,338014.5792723459,False,False,False,False
2023-11-07 00:00:00+00:00,125.0188667861,126.8784262873,124.8241485137,125.4083033308,616206,,,,,,,,,124.45076495514782,124.25853167197049,,,,,,,,120.90381185449019,123.11744352525695,124.82604702501473,,,,120.7118122601216,121.05753890499808,117.67554995683385,112.51669115724155,123.46753258947473,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7207883050527397,123.00586115740313,0.5410158986909471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87176836434157,-0.06825111311521681,True,False,True,False,True,3.0159032369751095,0,0.9951336579537653,0.9404729849491454,False,False,False,False,0.2775221308749738,0.2002235166235288,False,False,False,False,3526442,3266013.0136267785,False,False,False,False,348924.04675186175,False,False,False,False
2023-11-08 00:00:00+00:00,125.9437785799,126.3818946928,124.3130130486,124.8825639954,499519,,,,,,,,,124.46271682987823,124.27217587674366,,,,,,,,121.10253543889317,123.17545337222344,124.83469214062363,,,,121.25417507385205,121.08335822594218,117.71074359283664,112.55726915588959,123.51543356013504,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6517109958423832,123.08708345624113,0.7822894875611258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22881275430067,2.125160397903734,True,False,True,False,True,4.198293232445977,0,0.9960368748105818,0.9563563303045008,False,False,False,False,0.24520347943796067,0.22271349803074475,False,False,False,False,4025961,3295814.895445336,False,False,False,False,354829.73119296524,False,False,False,False
2023-11-09 00:00:00+00:00,128.2317182804,128.5627393435,125.6133416716,126.3916306064,446998,,,,,,,,,124.49178652002172,124.30220513106381,,,,,,,,121.33741772773281,123.26530478630589,124.8626917794925,,,,121.82119650448475,121.11606003273927,117.74963514765956,112.5987113144799,123.59531773040658,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.644971157194652,123.1894383881258,1.3833524806695574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45315074961759,5.2200488486912775,True,False,True,False,True,7.01695510169036,0,0.9841750628818322,0.9510870887246518,False,False,False,False,0.3428282478347003,0.2827708729327225,False,False,False,False,4472959,3341977.4093494406,False,False,False,False,358444.1731069666,False,False,False,False
2023-11-10 00:00:00+00:00,127.4625811045,129.0738748085,126.2650637293,128.5140597754,288056,,,,,,,,,124.51103637146369,124.32204918942149,,,,,,,,121.48285962257627,123.32298742110974,124.88131492939348,,,,122.14211028248393,121.13738864020436,117.77487014467955,112.62553040447212,123.6467953796155,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6279329759217607,123.2519741202452,1.1606077102857741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39519603705341,6.25016989794333,True,False,True,False,True,5.9119982140775065,0,0.9957085047469346,0.9419928091061529,False,False,False,False,0.3428282481579567,0.31279956054533964,False,False,False,False,4184903,3375033.314865149,False,False,False,False,355683.8525929679,False,False,False,False
2023-11-13 00:00:00+00:00,129.4487074829,129.7699926323,126.7908030648,126.7908030648,486702,,,,,,,,,124.55409692819684,124.36580159454041,,,,,,,,121.75420286125498,123.44054871270384,124.9243618314651,,,,122.70201514091592,121.17901849707049,117.8218233162858,112.67384719268108,123.75355775524801,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.615423761041039,123.37140738206651,1.6809371466551342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.40551561955033,8.408155075913172,True,False,True,False,True,8.28048819391282,0,1.007961654848078,0.9331430010129136,False,False,False,False,0.3428282484650777,0.32781390450520864,False,False,False,False,4671605,3425879.26330181,False,False,False,False,360821.81915794953,False,False,False,False
2023-11-14 00:00:00+00:00,130.2859960541,131.541928911,129.8576158549,130.7046403398,551162,,,,,,,,130.56184694,124.62372384185005,124.43561573112589,,,,,,,,122.11533522399797,123.61355457316944,124.99597969471654,,,,123.39787598258911,121.23737767468891,117.8836977331678,112.73464340666543,123.91357852649863,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5924470804143307,123.53606200369624,1.8789237250574213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27442231736649,10.473791783090768,True,False,True,False,True,9.250118326924564,0,1.0306781357816868,0.917378741656841,False,False,False,False,0.3428282494334167,0.3353210769693127,False,False,False,False,5222767,3496345.44905468,False,False,False,False,368286.13997528487,False,False,False,False
2023-11-15 00:00:00+00:00,130.3444115358,131.2140908691,129.8362842849,130.8134520751,562995,,,,,,,,130.51287325510282,124.69206492944856,124.50422012910165,,,,,,,,122.45097896152858,123.7794593260944,125.06603897873893,,,,123.98397791465764,121.29563313516913,117.94580466931433,112.79598437569177,124.06717842645298,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.573178302962725,123.68808206522166,1.86285959059451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5585195266577,12.031960912949707,True,False,True,False,True,9.318074019982841,0,1.0427178598760292,0.9069561565651411,False,False,False,False,0.33415515016182656,0.3347381135655696,False,False,False,False,5785762,3586126.4902682216,False,False,False,False,375921.7815448815,False,False,False,False
2023-11-16 00:00:00+00:00,133.6081519551,134.018562427,130.2173797231,130.2173797231,720508,,,,,,,,131.33830000525185,124.8089418299846,124.62062905354709,,,,,,,,122.94827312070356,124.04502957592133,125.18779869086771,,,,124.81212404179824,121.38635254399411,118.03789489162094,112.88334706505816,124.31617600689718,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.60185921126943,123.92172071676904,2.689286468506106,0.0,0.0,0.0,0.0,1.0,133.6765537004,131.2140908691,0.0,73.26694297873793,14.941858983687169,True,False,True,False,True,12.972957346429698,0,1.0406709026770804,0.8853220497190786,False,False,False,False,0.3428282498672796,0.33878318171642463,False,False,False,False,6506270,3700641.9220224093,False,False,False,False,389434.96658233716,False,False,False,False
2023-11-17 00:00:00+00:00,134.223767663,135.1618487416,133.6765537004,133.6765537004,497152,,,,,,,,131.98127047554863,124.90512349792431,124.71607909635702,,,,,,,,123.32076448611743,124.2544958030321,125.28869363129449,,,,125.4046464029739,121.45767200047176,118.10826809996323,112.94845416821299,124.5139660853206,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7805235624478555,124.10101374401356,2.677606355780002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36487699851276,17.236130431299685,True,False,True,False,True,13.63023685486322,0,1.0639614805366417,0.8790719695164568,False,False,False,False,0.34282825043040044,0.34080571607341253,False,False,False,False,7003422,3830162.7093940796,False,False,False,False,393659.16397126514,False,False,False,False
2023-11-20 00:00:00+00:00,135.718834382,136.3735368014,133.8035855132,134.0771924944,539489,,,,,,,,132.60457254314926,125.01754373331664,124.82750800250884,,,,,,,,123.73072318167297,124.4927554778788,125.40684704353902,,,,126.0292621912205,121.53978670977409,118.18835111274251,113.02175856237653,124.73974065805965,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.001687646358477,124.30121778972887,2.853200349772711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43813581567653,19.498761632120804,True,False,True,False,True,15.200566723619136,0,1.065832708441176,0.8706802829558186,False,False,False,False,0.3428282505689265,0.3418169833211695,False,False,False,False,7542911,3975760.681574704,False,False,False,False,399377.98107043124,False,False,False,False
2023-11-21 00:00:00+00:00,135.3572822996,136.7839472733,134.3312561199,135.513629146,542039,,,,,,,,133.06290984202482,125.1301384711451,124.93913689661369,,,,,,,,124.12168605307232,124.72608496520985,125.52503515916378,,,,126.59360529952687,121.6224528483317,118.26896001986262,113.09555797211368,124.9612172338585,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.203471909768108,124.49400365856582,2.5843585669717193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12235821472156,20.478012269439546,True,False,True,False,True,14.634592943136681,0,1.0764711850160034,0.8671230834162559,False,False,False,False,0.34282825066039363,0.3423226169907816,False,False,False,False,7000872,4094392.4979835395,False,False,False,False,404972.53083237517,False,False,False,False
2023-11-22 00:00:00+00:00,135.2986522322,135.9924413632,135.0543602846,135.3377389438,1033855,,,,,,,,133.61749214526637,125.33746703638361,125.14486938869837,,,,,,,,124.79708456019905,125.14309503037634,125.742021244524,,,,127.49808391048482,121.77696649761702,118.4202718577245,113.23471946030732,125.35770448592599,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.390713930939539,124.8317664532578,2.383868761111126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.45775531135035,21.202683271963863,True,False,True,False,True,14.541624519742612,0,1.0817322215764613,0.8780926780259197,False,False,False,False,0.3415445511698645,0.34193358408032304,False,False,False,False,5967017,4167828.752964577,False,False,False,False,429634.5884467918,False,False,False,False
2023-11-24 00:00:00+00:00,135.621117603,136.0901581423,134.9371001498,134.9371001498,166698,,,,,,,,133.68729320054663,125.3704451261944,125.1776075402329,,,,,,,,124.89947808425562,125.20794494586583,125.7764774178244,,,,127.62853929274321,121.80173904803557,118.4445632799512,113.25709695736506,125.4194559422877,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.573087302321896,124.8836520309491,2.3479686396100847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.86802171651509,22.05061969021972,True,False,True,False,True,14.89151506801375,0,1.0710434969805993,0.8903245860961281,False,False,False,False,0.3411779790372961,0.34155578155880956,False,False,False,False,6133715,4244922.331279691,False,False,False,False,419323.34968417254,False,False,False,False
2023-11-27 00:00:00+00:00,138.0249503669,138.210612247,135.1423053858,135.3865973333,474383,,,,,,,,134.00788146498127,125.47749406354845,125.28364623173218,,,,,,,,125.22207154241245,125.41561726082114,125.8888254969455,,,,128.04715837870336,121.87977915730879,118.51965205800926,113.32501927111463,125.61788242025459,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.827998572582181,125.04968481657886,2.687504015433357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.36250940513457,23.91387652572017,True,False,True,False,True,17.426042028582504,0,1.0654854162467187,0.8706929723339847,False,False,False,False,0.3428282508619589,0.3421920162103842,False,False,False,False,6608098,4337595.886915782,False,False,False,False,421482.55165734224,False,False,False,False
2023-11-28 00:00:00+00:00,137.0282392209,139.1193782919,136.6764588164,138.2496989586,402637,,,,,,,,134.27187214393592,125.57053230006431,125.37578597946205,,,,,,,,125.49337152429136,125.59331128686415,125.98646794098309,,,,128.3919403679682,121.94747021446706,118.58455138326119,113.38352793132997,125.78793295086084,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.025021470463217,125.19095960618725,2.355667470137507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.24724585091545,23.91387652572017,True,False,True,False,True,15.806042561019034,0,1.077013472403356,0.8673303291265271,False,False,False,False,0.3428282510586686,0.3425101336345264,False,False,False,False,6205461,4410845.499193594,False,False,False,False,420743.51041587786,False,False,False,False
2023-11-29 00:00:00+00:00,135.8654095505,137.2236727789,135.4012548502,137.2236727789,455930,,,,,,,,134.41689437142747,125.66173884927073,125.46634517011213,,,,,,,,125.7516164703475,125.76492010015296,126.08158661546705,,,,128.6968387171671,122.01641489817322,118.65196979228446,113.4455107103445,125.9519271356135,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.166843237737992,125.32596491735,2.0398227986038324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.22233161028055,23.91387652572017,True,False,True,False,False,13.95000313234869,0,1.079482064360813,0.8842539362284263,False,False,False,False,0.2904796530697605,0.3164948933521434,False,False,False,False,5749531,4463342.969813453,False,False,False,False,422123.37275251007,False,False,False,False
2023-11-30 00:00:00+00:00,136.715545528,136.9989241872,135.6308892809,136.2953633782,385341,,,,,,,,134.54052347235793,125.73966762735155,125.54371428120844,,,,,,,,125.96604012954977,125.90953142347827,126.16283679488798,,,,128.94562252260098,122.07532941593206,118.70946911556392,113.49828856631017,126.09029915728999,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.342753675231493,125.4393303838903,2.1105624233408316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8688854846429,23.91387652572017,True,False,True,False,False,14.866924473512373,0,1.080997598913442,0.8743394214520652,False,False,False,False,0.29055906800632747,0.30352698067923545,False,False,False,False,6134872,4528893.1278599845,False,False,False,False,420680.92676221556,False,False,False,False
2023-12-01 00:00:00+00:00,137.7806584193,137.8686035204,136.5982853932,136.5982853932,258115,,,,,,,,134.65313810701053,125.79589929618491,125.59947574071695,,,,,,,,126.11774204136388,126.0129198350388,126.22160462278676,,,,129.12388317246214,122.11716220691946,118.74986595958265,113.53499027795209,126.18943072019226,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.546435235378824,125.52040775566711,2.210473960901758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.74776554267677,23.91387652572017,True,False,True,False,False,15.999797168201994,0,1.1202226205323398,0.8510158151150972,False,False,False,False,0.32068303526402164,0.31210500797162855,False,False,False,False,6392987,4601994.848336064,False,False,False,False,414305.79237938364,False,False,False,False
2023-12-04 00:00:00+00:00,138.1519821796,138.3816166103,136.5445411647,136.8034906291,290009,,,,,,,,134.78125788403548,125.85992662794092,125.6629591580084,,,,,,,,126.28752477195385,126.12965626375747,126.28852118213028,,,,129.3218217324516,122.16473841453136,118.7957169474388,113.57656942111122,126.30145766299512,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.750454510787788,125.61181179236193,2.1807268214560858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.93279039389478,23.91387652572017,True,False,True,False,False,16.39257894190057,0,1.1194413626859232,0.8346420569768267,False,False,False,False,0.32830082708082087,0.3202029175262247,False,False,False,False,6682996,4683602.736636612,False,False,False,False,409431.40836450586,False,False,False,False
