date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_436,Gap_Up_aVWAP_427,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Up_aVWAP_410,Gap_Up_aVWAP_409,Gap_Up_aVWAP_402,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_428,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,Gap_Down_aVWAP_416,Gap_Down_aVWAP_414,Gap_Down_aVWAP_413,Gap_Down_aVWAP_407,aVWAP_OB_bull_426,aVWAP_OB_bull_343,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,1.11,1.11,1.08,1.085,689.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.15889007502176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15602320697426,-18.081182050836613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1209.0,1044.1442644724823,False,False,False,False,1055.7655116784902,False,False,False,False
2024-01-23 17:00:00+00:00,1.12,1.12,1.095,1.105,1725.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1552097077724524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8917309756603,-18.081182050836613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,516.0,1035.9559813023664,False,False,False,False,1066.1412401795988,False,False,False,False
2024-01-24 17:00:00+00:00,1.135,1.15,1.135,1.135,730.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.156856911534359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.978842375096058,-18.081182050836613,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1246.0,1039.212477716283,False,False,False,False,1060.9297480837909,False,False,False,False
2024-01-25 17:00:00+00:00,1.11,1.11,1.105,1.105,335.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1558631473194163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82614018503219,-18.081182050836613,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,911.0,1037.2246873640927,False,False,False,False,1049.6750233072978,False,False,False,False
2024-01-26 17:00:00+00:00,1.105,1.105,1.08,1.095,530.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1535130334521568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.000815415455307,-18.081182050836613,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,381.0,1027.050661203409,False,False,False,False,1041.6180462017583,False,False,False,False
2024-01-29 17:00:00+00:00,1.09,1.12,1.08,1.1,397.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.152198953160434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.614596044886973,-18.081182050836613,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,778.0,1023.1894106421157,False,False,False,False,1031.623967966072,False,False,False,False
2024-01-30 17:00:00+00:00,1.1,1.105,1.1,1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.152198953160434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.023783131174753,-18.081182050836613,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,778.0,1019.38802443061,False,False,False,False,1015.6297979200864,False,False,False,False
2024-01-31 17:00:00+00:00,1.115,1.13,1.115,1.115,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1520088517060358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.007788765601745,-22.958645860580692,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,978.0,1018.7463496332362,False,False,False,False,1002.9843746965191,False,False,False,False
2024-02-01 17:00:00+00:00,1.1,1.115,1.1,1.1,10.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1519825439401257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4062013474953,-22.183594908656097,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,968.0,1017.9595845226434,False,False,False,False,987.5892681120769,False,False,False,False
2024-02-02 17:00:00+00:00,1.1,1.1,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1519825439401257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.788729368185525,-22.183594908656097,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,968.0,1017.1850173207418,False,False,False,False,972.2778065909594,False,False,False,False
2024-02-05 17:00:00+00:00,1.06,1.075,1.06,1.07,317.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1499297474885033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.538185370008495,-22.183594908656097,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,651.0,1011.5077302304977,False,False,False,False,962.1184607523398,False,False,False,False
2024-02-06 17:00:00+00:00,1.07,1.07,1.05,1.05,265.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.147994332847303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.676772241189774,-22.183594908656097,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,386.0,1001.8099359633582,False,False,False,False,951.3104226011408,False,False,False,False
2024-02-07 17:00:00+00:00,1.05,1.07,1.05,1.065,239.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.146454476353074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.559796610564106,-22.183594908656097,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,625.0,995.9679214522982,False,False,False,False,940.2668501577122,False,False,False,False
2024-02-08 17:00:00+00:00,1.065,1.065,1.04,1.04,946.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1398517846927028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.714425232656478,-22.183594908656097,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-321.0,975.5498141429603,False,False,False,False,940.3557362017785,False,False,False,False
