date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_87,Gap_Up_aVWAP_46,Gap_Up_aVWAP_31,Gap_Down_aVWAP_120,Gap_Down_aVWAP_91,Gap_Down_aVWAP_59,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,Gap_Down_aVWAP_17,Gap_Down_aVWAP_4,aVWAP_OB_bull_96,aVWAP_OB_bull_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 00:00:00+00:00,27.0105968722,27.0499422428,26.8138700196,26.8138700196,1367592,25.359415328487405,24.626324533063503,24.5889217991076,26.862324499614893,25.365849741887455,24.87209313854913,24.593331705669538,24.63258934173101,24.655219556428463,24.97837410744954,25.61406592362429,25.035236264330116,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3612697054782716,26.92683970854297,0.06152870611897011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33492803852627,12.849098344202545,False,False,True,False,False,4.990551276389894,0,1.0966684981959613,0.8474163006394388,False,False,False,False,0.17407961391199678,0.19475355570281572,False,False,False,False,6026132,3511011.0932849133,False,False,False,False,861962.3182190662,False,False,False,False
2024-07-05 00:00:00+00:00,27.3056871513,27.3351961792,27.0146297727,27.0597785854,1589985,25.420114579447635,24.660009506010294,24.621961556787436,26.92458737610002,25.43377585670667,24.915305777635957,24.62567671531462,24.663834728732276,24.686003869266187,25.003687302913914,25.685131518478837,25.059689439205645,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3842012359002422,26.994925071970542,0.22450643105180226,0.0,0.0,0.0,0.0,1.0,27.2269964102,27.0499422428,134.0,58.73033823322449,12.849098344202545,False,False,True,False,False,6.301827330411054,0,1.1039147226611554,0.8500364425984035,False,False,False,False,0.24244502829065612,0.21859929199673592,False,False,False,False,7616117,3815093.0123008457,False,False,False,False,915889.9242769132,False,False,False,False
2024-07-12 00:00:00+00:00,27.3253598365,27.4335596055,27.2269964102,27.3056871513,688567,25.446724049386233,24.674943476273313,24.636609712160755,26.953022626857027,25.4633922178965,24.934401103370963,24.640022732609147,24.67770623068239,24.699677064418484,25.01500923820351,25.71606362062084,25.070641723331207,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4028931082253655,27.02480051365813,0.2142424972220959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.066412635011275,12.849098344202545,False,False,True,False,False,6.389247635500613,0,1.0915897967368957,0.851997834212644,False,False,False,False,0.28730922003501624,0.25295425601587607,False,False,False,False,8304684,4147655.3076859685,False,False,False,False,899051.18914529,False,False,False,False
2024-07-19 00:00:00+00:00,27.3155234939,27.4433959481,27.3056871513,27.3548688644,768296,25.47595399846982,24.691573343760894,24.652925390019366,26.982279845376855,25.495813385744928,24.95558345284565,24.65600559921453,24.69316589961354,24.714917980964724,25.027654434443946,25.74977075265597,25.082878549097014,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4133048113543947,27.141980176851543,0.12279256085044096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26383726294658,12.849098344202545,False,False,True,False,False,6.3364400608718014,1,1.1031423977818458,0.8401094466966861,False,False,False,False,0.3002923515963243,0.2766233038061002,False,False,False,False,7536388,4398672.5441536745,False,False,False,False,889365.6195789722,False,False,False,False
2024-07-26 00:00:00+00:00,27.2368327528,27.3647052071,27.1900117619,27.3155234939,626202,25.498001331633464,24.704517645709345,24.665636251973893,26.99805266983804,25.520173506623838,24.97193127482991,24.668459289562,24.70520851273506,24.72678747535598,25.03746112907927,25.774734438615475,25.09235996482473,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4166869288109942,27.142191523665836,0.06680461802071982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.047995631586126,12.849098344202545,False,False,True,False,False,5.907907260863432,1,1.1354869542294368,0.8288203560262452,False,False,False,False,0.27190956399628186,0.274266433901191,False,False,False,False,6910186,4584710.577920069,False,False,False,False,869872.0181286781,False,False,False,False
2024-08-02 00:00:00+00:00,27.1089602986,27.3253598365,27.0794512707,27.2368327528,486196,25.513869791710146,24.7141180086752,24.675071525442043,27.00527187602699,25.53764914253458,24.9839588726853,24.677704819701564,24.714145555755294,24.735593668283098,25.04470192790446,25.79238590426867,25.099353386808765,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.405765274128547,27.13612207792579,-0.01932170315035628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30685223434236,12.021347968716562,False,False,True,False,False,5.2071953048863975,1,1.1557433977376643,0.8138271495260195,False,False,False,False,0.2444985102850115,0.2593824720931012,False,False,False,False,6423990,4720953.498074138,False,False,False,False,841451.5723413687,False,False,False,False
2024-08-09 00:00:00+00:00,27.2663417807,27.3056871513,26.8630517327,27.0204332149,553247,25.531284425908915,24.72483620327153,24.685610029421657,27.01160008939994,25.556778049258632,24.99732394205131,24.688032857855067,24.724128907834906,24.745430368905254,25.052780861183294,25.81156469266059,25.10715422833377,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4027797662480854,27.164013654617747,0.07294667954610001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32805518735886,11.86308969100034,False,False,True,False,False,5.958146232469986,0,1.1198766792864367,0.8195404100512385,False,False,False,False,0.20887805175335725,0.23413026192322922,False,False,False,False,6977237,4888085.609327905,False,False,False,False,820103.0855012672,False,False,False,False
2024-08-16 00:00:00+00:00,27.286014466,27.394214235,27.2565054381,27.2761781234,448696,25.54657281411696,24.73405556518795,24.694667823374434,27.022249786411724,25.573559377023486,25.00887705915693,24.696911614053143,24.732720730985342,24.753901210220235,25.059807592283214,25.82862529128204,25.113952892829268,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.397906055159415,27.18993184563285,0.06873324570884358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.413261533744084,11.760320840554357,False,False,True,False,False,6.052770311552507,1,1.1590816756126907,0.8095382945879954,False,False,False,False,0.27274713174931586,0.2534386968362725,False,False,False,False,7425933,5076074.304933245,False,False,False,False,792591.4495382104,False,False,False,False
2024-08-23 00:00:00+00:00,27.2368327528,27.3548688644,27.1630601831,27.2663417807,309068,25.556595334445923,24.740219358198967,24.70072696747245,27.0277122835249,25.58453639637285,25.016560356561296,24.702851524411784,24.73846740643272,24.759566024451228,25.06449267590624,25.83968168925884,25.11848302754737,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3762991256461008,27.193554951538633,0.031445054679557015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21387797618191,11.375624759553567,False,False,True,False,False,5.770376443782894,1,1.1172533544350065,0.8266819478810054,False,False,False,False,0.22724348537102362,0.24034109110364807,False,False,False,False,7116865,5227243.986049302,False,False,False,False,756774.8977205652,False,False,False,False
2024-08-30 00:00:00+00:00,27.177814697,27.2958508086,27.1532238404,27.2368327528,393554,25.568871627433147,24.747892046263456,24.70827275278376,27.033047724386712,25.597955795119923,25.02608293745421,24.710249466037386,24.745623665672024,24.76661952772541,25.07031384625372,25.853096594034778,25.124109078186553,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3595423746466657,27.192515649824067,-0.010813162648121715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.748509918692605,10.744424323460336,False,False,True,False,False,5.427256609398746,0,1.100200954632291,0.869105215785209,False,False,False,False,0.18099727443619817,0.21066918276992314,False,False,False,False,6723311,5338063.764860465,False,False,False,False,729869.6460375604,False,False,False,False
2024-09-06 00:00:00+00:00,27.0007605296,27.177814697,26.9123318093,27.1679783544,296839,25.577015453918243,24.75322987958343,24.713529729608666,27.032988093371422,25.606825313269002,25.032627426975044,24.715403640513554,24.750604428844216,24.77152561882132,25.074318565936732,25.861731676460334,25.127970617689524,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3526797641387065,27.17932953310885,-0.1320112921350223,0.0,0.0,0.0,0.0,-1.0,27.1532238404,27.0204332149,142.0,56.45864859295571,9.351325711531551,False,False,True,False,False,4.394778536230628,1,1.0411545626279668,0.9112968594596749,False,False,False,False,0.086684926498112,0.14867705463401756,False,False,False,False,6426472,5418686.597093023,False,False,False,False,697793.30188663,False,False,False,False
2024-09-13 00:00:00+00:00,26.990924187,27.0204332149,26.8532153901,26.9122334459,228580,25.582902635126544,24.757187653910727,24.717430357321522,27.031702795215327,25.613222713631906,25.03744870879479,24.719228172680126,24.754298634267727,24.77516336904646,25.07727273566052,25.867871492699173,25.130816032251566,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3436696311297163,27.121787965552738,-0.09739282299824728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48389116943844,8.305636207394464,False,True,True,False,False,4.337041431638614,1,1.0143978506162843,0.9498842515255683,False,False,False,False,0.030636998229046586,0.08965702643153207,False,False,False,False,6197892,5476405.5158268735,False,False,False,False,663036.7610061389,False,False,False,False
2024-09-20 00:00:00+00:00,27.0204332149,27.1089602986,26.882724418,26.990924187,378449,25.59288541402615,24.763855107584998,24.72399998235806,27.030969314245812,25.62406555732823,25.045581516037572,24.725670301107662,24.76052389805554,24.781294939928106,25.082271046281544,25.878339807840973,25.13563411294821,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.332198714117679,27.117514862050847,-0.07287324790366981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.937414822864,7.69064814558071,False,True,True,False,False,4.4939997431594385,1,0.9993963155998028,1.0063414641920576,False,False,False,False,0.06114842475750054,0.0754027255945163,False,False,False,False,6576341,5557882.218358216,False,False,False,False,641956.1861167952,False,False,False,False
2024-09-27 00:00:00+00:00,27.0597785854,27.1827328683,26.9516771799,27.0499422428,228259,25.599094988629993,24.76796587083912,24.72804917595397,27.03150070944747,25.63080803103687,25.050605327348283,24.72964132876406,24.764363116887793,24.78507740552236,25.085368036310115,25.88489635909411,25.13862214719674,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.310877580125203,27.119217489946124,-0.04534283402760338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75533384525257,7.423051168784852,False,True,True,False,False,4.706432139907694,1,0.9407550358815054,1.0021312569797785,False,False,False,False,0.09819973292686993,0.08680122926069311,False,False,False,False,6804600,5650231.683665014,False,False,False,False,611311.9501081436,False,False,False,False
2024-10-04 00:00:00+00:00,27.0597785854,27.1433874978,26.9516771799,27.0597785854,287655,25.606776790298706,24.7730959741687,24.73310358572474,27.031891926776265,25.639138732282383,25.05685991426516,24.73459850915749,24.769155688179165,24.789798988082588,25.089231381387414,25.89296580738182,25.142348999507046,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2932495716313364,27.11738708103337,-0.04454553621904714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62527600410155,7.1929495957660095,False,True,True,False,False,4.706432139907694,1,0.9418907931531193,1.0187755329255928,False,False,False,False,0.12135438808230031,0.10407780867149671,False,False,False,False,6804600,5735740.447837976,False,False,False,False,587337.361211244,False,False,False,False
2024-10-11 00:00:00+00:00,27.069614928,27.1384693265,26.990924187,27.0794512707,264455,25.61383892998041,24.777822371532736,24.737760366652108,27.032497023536074,25.64679074706736,25.062617840424295,24.739166082373988,24.77357234717599,24.794150582627182,25.092796313927643,25.9003795950585,25.14578880463119,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2759578005348735,27.11646119785213,-0.036714591840334314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.590943625912665,7.0437788874282745,False,True,True,False,False,4.7615202191703325,1,0.995857162151655,1.0049967585627673,False,False,False,False,0.13106185636326576,0.11756983251738123,False,False,False,False,7069055,5834504.4887388665,False,False,False,False,563420.1492696704,False,False,False,False
2024-10-18 00:00:00+00:00,27.0597785854,27.1483056691,26.9516771799,27.069614928,203315,25.619173576285462,24.781422139254367,24.74130787226993,27.032773628480413,25.652564407415262,25.066993434589612,24.742645845960077,24.7769370683963,24.797465629210205,25.09551022168241,25.905952736648963,25.148407044043633,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2520745676478473,27.11468684898638,-0.04385382868173048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.491938803756604,6.823939744002473,False,True,True,False,False,4.697787531629899,1,1.100867241128354,0.9132418197675852,False,False,False,False,0.11167722654824416,0.1146235295328127,False,False,False,False,6865740,5910892.3043878395,False,False,False,False,536745.6937682133,False,False,False,False
2024-10-25 00:00:00+00:00,27.1384693265,27.1876510397,27.0991239559,27.1089602986,205369,25.6248521713074,24.785187917378632,24.74501693627565,27.03422101051799,25.658713903583116,25.071589796457655,24.7462843678209,24.780457450749463,24.80093527959258,25.09836749894959,25.91195775996355,25.15116697442765,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2244496123715083,27.11787136900906,0.01682221733162873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.936047430608696,6.823939744002473,False,True,True,False,False,5.153381648294289,1,1.1048133643678597,0.8976087020360055,False,False,False,False,0.14345167211908053,0.12903760082594662,False,False,False,False,7071109,5996834.281840592,False,False,False,False,512199.2720076049,False,False,False,False
2024-11-01 00:00:00+00:00,27.1187966412,27.1876510397,27.0892876133,27.1089602986,145245,25.628816914170365,24.78783289052494,24.747622481882736,27.035130123092216,25.663003852629174,25.074812860514527,24.74884047797121,24.782930536868697,24.803372672874833,25.10037376035323,25.91613594757488,25.15310467324767,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1920647999826668,27.119344991628886,-0.00046000052085599485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.086116498935645,6.823939744002473,False,True,True,False,False,5.021091495289102,1,1.1061540640198546,0.9214308920756225,False,False,False,False,-0.03588144238635989,0.046578079219793365,False,False,False,False,6925864,6065651.298000548,False,False,False,False,485017.4740811156,False,False,False,False
2024-11-08 00:00:00+00:00,27.2171600676,27.2368327528,26.9734154971,27.1483056691,179667,25.63372674924762,24.79111116425148,24.75085189980333,27.03635169583387,25.668313937678793,25.078806232713575,24.752008773456467,24.78599625570123,24.806394305418912,25.102862889389932,25.92130944424278,25.155509113961408,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1695928859629001,27.121325192134208,0.0819386614060086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.867220216667874,6.823939744002473,False,False,True,False,True,5.6054441182586565,1,1.0086642869394724,0.9726294544754357,False,False,False,False,-0.07884197902368648,-0.016131949901946555,False,False,False,False,7105531,6142679.424074582,False,False,False,False,462398.9204454775,False,False,False,False
2024-11-15 00:00:00+00:00,27.2269964102,27.2269964102,27.0499422428,27.177814697,197919,25.63918944997467,24.794750983794383,24.754437157475877,27.03798141513244,25.674219974305775,25.083241622304374,24.755526375433092,24.789400664407765,24.80975012393982,25.105632075113842,25.927076209741248,25.158185016093032,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1548646795032105,27.124302494512595,0.08892289937517452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.493146601603215,6.823939744002473,False,False,True,False,True,5.664523679243622,1,1.0264056844750127,1.0268577081533923,False,False,False,False,-0.03588144238635989,-0.02600669614415322,False,False,False,False,7303450,6228662.429698687,False,False,False,False,442807.815227294,False,False,False,False
2024-11-22 00:00:00+00:00,27.2466690955,27.2466690955,27.1679783544,27.1876510397,121350,25.642633872622362,24.7970263671123,24.756677796421794,27.039356084826803,25.67794455944841,25.08601998854573,24.75772485030664,24.791529131128637,24.811848630208083,25.10736937109298,25.930734041897747,25.159864908511494,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.142356728588277,27.149322325160078,0.08521573682173919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08338799256915,5.127396077357737,False,False,True,False,True,5.7847826183155,1,0.9862438846920005,1.039148321103894,False,False,False,False,0.05258673292069769,0.013290018388272234,False,False,False,False,7424800,6317265.21268397,False,False,False,False,418996.12521045737,False,False,False,False
2024-11-29 00:00:00+00:00,27.1089602986,27.2269964102,27.0597785854,27.2269964102,89379,25.64501943783875,24.79863842630096,24.75826630685519,27.039866862901413,25.680519619819048,25.08797706422117,24.759283488867197,24.79303739625355,24.81333520336381,25.108593601078816,25.933230950967317,25.161047383061142,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1252280552364722,27.140309800848193,-0.027860576442528817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.129251012582884,5.127396077357737,False,False,True,False,True,4.796193100925084,1,0.9835214520079293,1.0270001905752353,False,False,False,False,-0.029560060868784904,-0.008135021240256335,False,False,False,False,7335421,6392684.159892565,False,False,False,False,394580.04186153464,False,False,False,False
2024-12-06 00:00:00+00:00,27.1445678589,27.1974873823,27.0940090578,27.1089602986,77000,25.647087007824297,24.80003342243507,24.759640846513044,27.040366008450366,25.682751211135717,25.089671154186696,24.760632214470824,24.794342667947845,24.814621775792403,25.10965408794111,25.935397759964783,25.16207188897301,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.111876244207007,27.138291513960098,0.005644823308891225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74208039665431,5.127396077357737,False,False,True,False,False,5.022137495646504,1,0.9531491459587739,1.0505673901220023,False,False,False,False,0.005373208639783573,-0.0013809063002363808,False,False,False,False,7412421,6468220.222122745,False,False,False,False,371055.5943162358,False,False,False,False
2024-12-13 00:00:00+00:00,27.1807655998,27.2466690955,27.0897794304,27.1384693265,108817,25.650051793132842,24.802024721097435,24.7616026537745,27.041243084698543,25.685951455859843,25.09209194408631,24.762557236784136,24.796206015129204,24.816458624646216,25.111170783768703,25.938514898092624,25.1635376485534,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0975321846252677,27.139447084211135,0.03764674618901831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7715733553234,5.127396077357737,False,False,True,False,False,5.254982684148096,1,1.0310129531206567,1.0088505311951892,False,False,False,False,0.03728087532950554,0.01794998451463458,False,False,False,False,7521238,6546221.539002541,False,False,False,False,351630.5132557739,False,False,False,False
2024-12-20 00:00:00+00:00,27.16,27.26,27.11,27.1581420118,164453,25.654523091084123,24.805033195812843,24.764566678871407,27.04258906098251,25.69077570715266,25.095747249748708,24.765465795756594,24.799021561490743,24.819234205692197,25.113463439397464,25.943212238873066,25.165753461811022,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1012612204785825,27.14261559496552,0.01578590502526331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56369404742292,5.127396077357737,False,False,True,False,False,5.09896621552917,1,1.069274046090773,0.9592213817746764,False,False,False,False,0.04741586725904584,0.032682925886840214,False,False,False,False,7356785,6606263.276854205,False,False,False,False,337765.51227386476,False,False,False,False
2024-12-27 00:00:00+00:00,27.13,27.25,27.04,27.14,383457,25.664599111338923,24.811910571666203,24.771345120913416,27.04479541821356,25.701629483820124,25.10407147128523,24.77211785141707,24.805459960273257,24.825580505367576,25.11869487927157,25.95370634048303,25.17080733832254,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1057527737402713,27.134434436209645,-0.0040103324314044245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07350051664459,6.875258170478567,False,True,True,False,False,4.87007284316276,1,1.0327284827822079,0.9471964647375296,False,False,False,False,-0.01610942354341517,0.008286751171712521,False,False,False,False,6973328,6633453.256346486,False,False,False,False,341150.0669202452,False,False,False,False
2025-01-03 00:00:00+00:00,27.08,27.24,27.05,27.05,296929,25.67222095643997,24.81717035663873,24.776530727318324,27.04614914918143,25.70982693802098,25.110418498858262,24.777207229810642,24.81038582160364,24.83043573601342,25.12269406459019,25.961594443955374,25.174670082808376,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.108952211334541,27.130288976118216,-0.045348190484870814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14872266663634,5.942476065198022,False,True,True,False,False,4.483788115752713,1,0.9951223353694779,1.0074621969161717,False,False,False,False,-0.01610942354341517,-0.003911336185851325,False,False,False,False,6676399,6636634.422543041,False,False,False,False,337874.43233356037,False,False,False,False
2025-01-10 00:00:00+00:00,27.19,27.25,27.12,27.12,57505,25.67375187260379,24.818214130176777,24.77755939131688,27.04661665727097,25.71147423358052,25.111681622038613,24.77821686133109,24.81136342911108,24.831399564403597,25.123491186290774,25.96319243020162,25.17544065445696,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1140072045685616,27.131901047701575,0.05215312078787404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.601647116308925,5.942476065198022,False,True,True,False,False,5.241177482682939,1,0.9571840007154603,1.0175702755333162,False,False,False,False,0.044233690871021164,0.02016117734258492,False,False,False,False,6733904,6643839.576428742,False,False,False,False,317106.3262347781,False,False,False,False
