date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_17,aVWAP_OB_bull_182,aVWAP_OB_bull_157,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,4.7,4.76,4.365,4.42,14694976,4.483102275190597,,,4.467927215692359,#000000,0.0,0.0,0.6308185158981948,4.596195111805658,0.16455586761992722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79796934859909,-0.3466515948478417,False,True,False,False,False,0.0,1,0.9691242124587975,0.9974965577669296,False,False,False,False,-0.08215890547433928,-0.16633746733723967,False,False,False,False,-46287239,-49822069.20878632,False,False,False,False,9971579.206910862,False,False,False,False
2024-03-15 00:00:00+00:00,5.21,5.21,4.655,4.7,18902934,4.4929323850135745,,,4.715584257970794,#000000,0.0,0.0,0.6274110108824816,4.68849007615425,0.8312093903360463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42882998062648,-2.7157570975355156,False,True,False,False,True,1.8276004571318083,1,0.9899484859907024,0.9878544205720987,False,False,False,False,0.12607778135305484,-0.020129842992092417,False,False,False,False,-27384305,-48160012.60072808,False,False,False,False,10633161.043435983,False,False,False,False
2024-03-22 00:00:00+00:00,5.33,5.4659,5.09,5.17,13949928,4.503531798783852,,,4.858793787382023,#000000,0.0,0.0,0.6161106721688572,4.757228698136907,0.9296565174675532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68016276385172,-0.5928205586540685,False,False,False,False,True,2.515250559828271,1,1.0664620764715327,0.9727104037682658,False,False,False,False,0.33058016331881884,0.1552251601633632,False,False,False,False,-13434377,-45587743.29697044,False,False,False,False,10878847.484662948,False,False,False,False
2024-03-29 00:00:00+00:00,6.02,6.12,5.35,5.35,10446284,4.516525117439614,,,5.010409320535586,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6266366103583813,4.837063897933023,1.8877545335093668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16180908937942,2.6512602232847726,True,False,True,False,True,6.303153030757461,0,1.103468578454292,0.8402514416333318,False,False,False,False,0.34282820855424484,0.24902668435880404,False,False,False,False,-2988093,-42432213.645343006,False,False,False,False,10846805.745058285,False,False,False,False
2024-04-05 00:00:00+00:00,6.25,6.5,6.03,6.19,17284561,4.5443320453310445,,,5.266923546314766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6428732799347427,5.3432659606944055,1.4104397672238547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1825913844652,5.379809693330557,True,False,True,False,True,7.502900728499714,0,1.1584617737522729,0.7939572110727819,False,False,False,False,0.3428282191459858,0.29592745175239493,False,False,False,False,14296468,-38230089.079021305,False,True,False,False,11323676.504683599,False,False,False,False
2024-04-12 00:00:00+00:00,5.97,6.39,5.85,6.3,13950591,4.563721995926924,,,5.381067881531059,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6364867535050411,5.387698814225421,0.9148677212336785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10337725865817,6.085917797281333,True,False,True,False,True,5.7510171491954765,0,1.1286492247739268,0.8222225923026962,False,False,False,False,0.2924938594797299,0.2942106556160624,False,False,False,False,345877,-35372610.11020491,False,False,False,False,11518262.763595924,False,False,False,False
2024-04-19 00:00:00+00:00,6.0,6.07,5.67,6.02,10085635,4.5760095064060025,,,5.430665048950837,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6460552510330574,5.40458996749129,0.9216085335683523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84048131993116,6.681121616445786,True,False,True,False,True,5.911407971357505,0,1.096254812740637,0.8754104371885263,False,False,False,False,0.2088412478689295,0.2515259517424959,False,False,False,False,10431512,-31979712.176115658,False,False,False,False,11412142.188514745,False,False,False,False
2024-04-26 00:00:00+00:00,5.53,5.8599,5.18,5.74,50683467,4.617454527911627,,,5.460208559856359,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.636043173785332,5.3754818251947425,0.24293661369818972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.390070519666665,6.681121616445786,True,False,True,False,True,3.0224820586872774,0,1.0412765343423331,0.881357019175271,False,False,False,False,0.09613648913301376,0.17383122043775484,False,False,False,False,-40251955,-32592470.90381079,False,False,False,False,14321129.211587725,False,False,False,False
2024-05-03 00:00:00+00:00,5.38,5.9296,5.31,5.6,22083077,4.63470919570923,,,5.469927147242364,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6248625650694913,5.381194853215627,-0.001912185626761104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77455879929076,6.681121616445786,True,False,True,False,False,2.12568738752584,0,1.0515754958413308,0.8956573896353168,False,False,False,False,0.1279159740206392,0.15087359722919702,False,False,False,False,-62335032,-34795623.57760259,False,False,False,False,14896088.307025671,False,False,False,False
2024-05-10 00:00:00+00:00,5.27,5.66,5.01,5.56,17567788,4.644659885018869,,,5.456073129749989,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6203132890536648,5.403472882459092,-0.21517011615649212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.194049142312664,10.698180665614565,True,False,True,False,False,1.4679867488438205,0,1.0144974125764465,0.9164889446448172,False,False,False,False,0.03773216464433856,0.0943028809367678,False,False,False,False,-79902820,-38136897.38666906,False,False,False,False,15093991.987986732,False,False,False,False
2024-05-17 00:00:00+00:00,5.66,5.72,5.07,5.26,16051487,4.655747423523546,,,5.45811190345569,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6165161345367555,5.422874799513912,0.384621240552385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.367763829348874,10.698180665614565,True,False,True,False,False,3.6686594096525837,0,1.0210990866528513,0.9094251285593675,False,False,False,False,0.05663187526623451,0.07546737810150116,False,False,False,False,-63851333,-40041670.39506395,False,False,False,False,15164917.54443216,False,False,False,False
2024-05-24 00:00:00+00:00,5.57,5.905,5.48,5.73,15254581,4.668104874851824,,,5.470956142688494,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6063166894684051,5.451302894703987,0.19576750460239162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11759593336316,10.600805489765833,True,False,True,False,False,3.1181273157310514,0,1.0409289157548398,0.9077894253577167,False,False,False,False,0.15121348605763513,0.11334043207956815,False,False,False,False,-79105914,-42935318.069503665,False,False,False,False,15171559.281881629,False,False,False,False
2024-05-31 00:00:00+00:00,5.42,5.79,5.35,5.69,9231538,4.67445402778661,,,5.47284963422063,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5931431925318246,5.453834909857824,-0.057043409220293724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31183484625957,9.737389793175666,True,False,True,False,False,2.1993354783126513,0,1.0066178190038195,0.9641359420063916,False,False,False,False,0.11203784996426058,0.11268914102191437,False,False,False,False,-88337452,-46298439.101392284,False,False,False,False,14731557.70544595,False,False,False,False
2024-06-07 00:00:00+00:00,5.12,5.57,5.095,5.42,12650404,4.6803906903284025,,,5.4622381004709695,#000000,0.0,0.0,0.5670304184922477,5.435121402554594,-0.5557398550019798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54654731127859,7.9553503138302375,False,False,False,False,False,0.3897401312778719,0,0.9913094956192279,0.9786802431131105,False,False,False,False,0.036945354417027794,0.07481724771947108,False,False,False,False,-100987856,-50349507.01980767,False,False,False,False,14577398.171709213,False,False,False,False
2024-06-14 00:00:00+00:00,5.16,5.34,5.05,5.13,9458419,4.684163884191168,,,5.4521392431207865,#000000,0.0,0.0,0.5600988651468031,5.412935256677936,-0.451590375230703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44604893778057,6.833322190813988,False,False,False,False,False,0.6269300783474563,0,1.028403279486971,0.9610276808182482,False,False,False,False,-0.006285812486535863,0.03426571761646761,False,False,False,False,-91529437,-53399872.20352562,False,False,False,False,14198214.529360382,False,False,False,False
2024-06-21 00:00:00+00:00,5.31,5.555,5.14,5.16,20210785,4.694432692869396,,,5.443726882725933,#000000,0.0,0.0,0.5570495958640039,5.426444582873214,-0.20903808877664545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27034430254513,6.582191543764452,False,True,False,False,False,1.5207857925879722,0,1.0180039299164891,0.9512772228590144,False,False,False,False,0.041666935833526,0.03796632672499681,False,False,False,False,-71318652,-54727189.22548668,False,False,False,False,14643590.11977813,False,False,False,False
2024-06-28 00:00:00+00:00,5.23,5.41,5.15,5.35,8541314,4.69820094644971,,,5.438413229094607,#000000,0.0,0.0,0.5567189919843168,5.418182599598516,-0.3380208009929296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.793995032259076,6.006771970757939,False,True,False,False,False,1.0235384801550182,0,1.005783790492739,0.9651152207190433,False,False,False,False,0.02043139724126322,0.029198861983130014,False,False,False,False,-79859966,-56588876.39396915,False,False,False,False,14191569.666461231,False,False,False,False
2024-07-05 00:00:00+00:00,5.82,5.825,5.11,5.27,7411862,4.703269014497546,,,5.442066721673347,#000000,0.0,0.0,0.5663120140852522,5.434738886435703,0.6802983231542399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67923177147051,6.006771970757939,False,False,False,False,False,4.47249328386394,0,1.0290699083235733,0.9083154961431282,False,False,False,False,0.07952434088775649,0.05436160143544325,False,False,False,False,-72448104,-57763633.99441588,False,False,False,False,13689369.098575214,False,False,False,False
2024-07-12 00:00:00+00:00,5.99,6.05,5.64,5.74,13833463,4.715828833477273,,,5.462125464795315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5744301367285489,5.490227404451737,0.8700319909998635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57767287333871,6.006771970757939,True,False,True,False,True,5.426190612689634,1,1.0739439733129694,0.8826333346730435,False,False,False,False,0.20065005923566337,0.12750583033555332,False,False,False,False,-58614641,-57826671.55038507,False,False,False,False,13700042.720902976,False,False,False,False
2024-07-19 00:00:00+00:00,5.55,6.16,5.42,6.01,15726971,4.727615972660565,,,5.47404903846239,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5679701489427832,5.574031090871575,-0.04231048219049262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96804356039367,6.006771970757939,False,False,True,False,True,2.6529492470773484,1,1.0676412270129467,0.8670269429648925,False,False,False,False,0.18272096520506168,0.1551133977703075,False,False,False,False,-74341612,-59050000.47257877,False,False,False,False,13850185.556391645,False,False,False,False
2024-07-26 00:00:00+00:00,5.4,5.7,5.225,5.55,10010514,4.732964354303907,,,5.473086991036401,#000000,0.0,0.0,0.5518021906966797,5.543818558851672,-0.2606342658228548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92193989723378,6.006771970757939,False,False,False,False,True,1.7325373220196418,1,1.0564200990365054,0.9032589919772754,False,False,False,False,0.07794315063289164,0.11652827420159957,False,False,False,False,-84352126,-60924231.993128486,False,False,False,False,13565765.441103376,False,False,False,False
2024-08-02 00:00:00+00:00,5.18,5.66,5.13,5.44,10085616,4.737386141852231,,,5.468734851415925,#000000,0.0,0.0,0.5233838272536014,5.514427753189194,-0.6389722719253037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.307968886930254,6.006771970757939,False,True,False,False,False,0.3951020836650443,1,1.0467654935687074,0.9087095922447286,False,False,False,False,0.05663187526623451,0.08658007473391705,False,False,False,False,-94437742,-63406714.21585971,False,False,False,False,13307976.593614237,False,False,False,False
2024-08-09 00:00:00+00:00,4.98,5.22,4.48,4.93,22174878,4.73991262918441,,,5.434176311409541,#000000,0.0,0.0,0.5078547710403688,5.237839134260722,-0.5077024948146565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4040646928181,4.580211679178753,False,True,False,False,False,0.0,1,1.003992582087924,0.9345405621613758,False,False,True,False,-0.11522149596573208,-0.01432071061590752,False,False,False,False,-116612620,-67347892.42209232,False,False,True,False,13964784.105198368,False,False,False,False
2024-08-16 00:00:00+00:00,5.43,5.45,5.01,5.08,12218143,4.744838549218012,,,5.42977155051285,#000000,0.0,0.0,0.4841529056362595,5.2708085124976165,0.3288041559787366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.846305578912045,4.580211679178753,False,True,False,False,False,1.8670994255366793,1,1.0435325278473206,0.9274264359058091,False,False,False,False,0.004714304699820708,-0.004803202958043406,False,False,False,False,-104394477,-70092083.8723077,False,False,False,False,13835403.28259108,False,False,False,False
2024-08-23 00:00:00+00:00,5.93,6.0,5.385,5.4,15888930,4.756518549242534,,,5.44344402625059,#000000,0.0,0.0,0.4924465489813085,5.369258934577193,1.138684120302548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82847952957657,4.580211679178753,False,False,False,False,True,4.677127622410605,1,1.0879136113239212,0.8883586881179091,False,False,False,False,0.15121348605763488,0.07320514154979574,False,False,False,False,-88505547,-71456044.10398862,False,False,False,False,13987516.37276952,False,False,False,False
2024-08-30 00:00:00+00:00,5.67,6.02,5.535,5.94,9689974,4.763305462122605,,,5.450544023970653,#000000,0.0,0.0,0.49668620797157814,5.406199870620102,0.5311203032136401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.198566477116174,4.580211679178753,False,False,False,False,True,3.0851261560786796,1,1.1006431452345482,0.8662766614585227,False,False,False,False,0.14195916967038752,0.10758215561009163,False,False,False,False,-98195521,-73436746.09628576,False,False,False,False,13669179.90071252,False,False,False,False
2024-09-06 00:00:00+00:00,5.21,5.61,5.18,5.6,11853934,4.768069354557275,,,5.447226937242035,#000000,0.0,0.0,0.4969120864112868,5.400506801636978,-0.3833812999253524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80519128780509,4.580211679178753,False,True,False,False,True,0.3665177728256914,1,1.0400490779834723,0.9198801919815234,False,False,False,False,-0.07594071818779777,0.01582071871114693,False,False,False,False,-110049455,-76148798.60767199,False,False,False,False,13534717.24140048,False,False,False,False
2024-09-13 00:00:00+00:00,6.31,6.39,5.18,5.2,16194728,4.781524780925893,,,5.466314527458829,#000000,0.0,0.0,0.514966735565255,5.467316891381326,1.6363835766861705,0.0,0.0,0.0,0.0,1.0,5.895,5.61,144.0,53.99145668501485,4.580211679178753,False,False,False,False,True,6.210504707569477,1,1.0182557458392199,0.9007546259605114,False,False,False,False,0.10651403281375753,0.06116737576245223,False,True,False,False,-93854727,-77460348.85895555,False,True,False,False,13731755.075370815,False,False,False,False
2024-09-20 00:00:00+00:00,6.1,6.37,5.895,6.37,22344843,4.802078412552355,,,5.498329460630885,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5271765008638563,5.556558471077011,1.030853097648472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83595626572928,0.5805811561685488,False,False,True,False,True,4.990353425508051,1,1.0372973934946883,0.9203126711203592,False,False,False,False,0.2749209693239844,0.16804417254321832,False,False,False,False,-116199570,-80329920.79532921,False,False,False,False,14369761.58830631,False,False,False,False
2024-09-27 00:00:00+00:00,6.14,6.495,6.0,6.13,15070653,4.816510046823457,,,5.521082999068588,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5416286085036,5.775162195820558,0.67359404295022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5442373910233,1.3013535714958095,True,False,True,False,True,5.194201957566442,1,1.0286350998281475,0.9570298855713747,False,True,False,False,0.3336954784870359,0.2508698255151271,False,False,False,False,-101128917,-81870587.18086037,False,False,False,False,14421679.47065399,False,False,False,False
2024-10-04 00:00:00+00:00,5.71,6.27,5.705,6.1,20601974,4.831396112224568,,,5.536706203681513,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5464133669371237,5.751435957259281,-0.0758326200757982,0.0,0.0,0.0,0.0,-1.0,6.0,5.9988,146.0,54.58341425836338,1.3013535714958095,False,False,True,False,True,2.712093799252525,1,0.9614503180643909,0.9999930553626492,False,False,False,False,0.21025364167940536,0.23056173359726623,False,False,False,False,-121730891,-84823202.2785744,False,False,False,False,14879479.065420361,False,False,False,False
2024-10-11 00:00:00+00:00,5.87,5.9988,5.542,5.73,15904129,4.841646001596819,,,5.545045847098465,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5496354893665142,5.742388325877229,0.23217509893666163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.368153734185384,1.3013535714958095,False,False,True,False,True,3.551737158576657,1,0.962413735296583,1.0112528289234726,False,False,False,False,0.10506391950263459,0.16781282654995042,False,False,False,False,-105826762,-86379021.51719852,False,False,False,False,14955379.060574409,False,False,False,False
2024-10-18 00:00:00+00:00,5.75,6.05,5.291,5.82,27098839,4.856740410038706,,,5.552727141894513,#000000,0.0,0.0,0.5541904248785099,5.721719189979545,0.051030852845670396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.799783492314006,1.3013535714958095,False,False,False,False,True,2.859624639096616,1,0.9584951687858594,0.9856835248102267,False,False,False,False,0.05756257055770064,0.11268769855382553,False,False,False,False,-132925601,-89826916.29370233,False,False,False,False,15854894.61164297,False,False,False,False
2024-10-25 00:00:00+00:00,5.63,6.1,5.58,5.95,30545607,4.874552239861278,,,5.564439889290908,#000000,0.0,0.0,0.557139832351618,5.723065545614055,-0.16704162978481962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97368675561883,1.3013535714958095,False,False,False,False,False,2.1658475303371247,1,1.0215646173323873,0.9770371607050936,False,False,False,False,0.138426610211545,0.12555715438268528,False,False,False,False,-163471208,-95282049.01268736,False,False,False,False,16943095.529299047,False,False,False,False
2024-11-01 00:00:00+00:00,5.44,5.85,5.4,5.61,17921433,4.882344762844195,,,5.564405963704542,#000000,0.0,0.0,0.5534763193091753,5.707219390558037,-0.4828018493936071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72241354716119,1.3013535714958095,False,True,False,False,False,1.0707031714162802,1,1.0,0.9992679046586606,False,False,False,False,0.036026285265402365,0.08079171982404382,False,False,False,False,-181392641,-101660611.38211793,False,False,False,False,17015564.971573193,False,False,False,False
2024-11-08 00:00:00+00:00,5.82,5.83,4.95,5.48,19871298,4.8904098610352795,,,5.563384395625483,#000000,0.0,0.0,0.5579375469587097,5.665248007046969,0.2773643641597103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13235871825499,1.3013535714958095,False,False,False,False,False,3.1516778260214373,1,0.9896091661009436,0.9819892212416357,False,False,False,False,-0.07511413450672452,0.0028387926586596474,False,False,False,False,-161521343,-106094739.65010919,False,False,False,False,17227100.75145666,False,False,False,False
2024-11-15 00:00:00+00:00,5.17,5.66,5.07,5.6,23751175,4.896386551816145,,,5.553425780437232,#000000,0.0,0.0,0.5564418168106092,5.602084683241874,-0.7765136806548435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.300145801267114,4.104224852410113,False,True,False,False,False,0.0,1,0.982801084219651,0.9869288240069346,False,False,False,False,-0.08699881114114796,-0.04208000924124416,False,False,False,False,-185272518,-111959760.26861963,False,False,False,False,17710365.510608017,False,False,False,False
2024-11-22 00:00:00+00:00,5.7,5.79,5.35,5.38,17121065,4.903849313776164,,,5.555015269996173,#000000,0.0,0.0,0.5571415787201084,5.613655004902651,0.15497855194312493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.68064808566069,4.104224852410113,False,True,False,False,False,2.3235794426172305,1,0.96198441360958,0.9786162326553889,False,False,False,False,0.010036090785473422,-0.01602195922788537,False,False,False,False,-168151453,-116122107.8783515,False,False,False,False,17666713.62093335,False,False,False,False
2024-11-29 00:00:00+00:00,5.65,5.71,5.42,5.5,10983889,4.908423056291677,,,5.555656590042135,#000000,0.0,0.0,0.556329411782633,5.616270245131762,0.060629105982656605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.791791247939315,4.104224852410113,False,True,False,False,False,2.0454318812436902,1,0.9753099967079996,0.9759958301327775,False,False,False,False,0.007674545111783933,-0.0041737070580507175,False,False,False,False,-179135342,-120789754.85032547,False,False,False,False,17171689.574938286,False,False,False,False
2024-12-06 00:00:00+00:00,5.68,6.13,5.445,5.6,21356834,4.919160861327636,,,5.561834227653484,#000000,0.0,0.0,0.5552274754994977,5.636375632685493,0.07857026036988078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96836662513823,4.104224852410113,False,True,False,False,False,2.2057510862715013,1,0.9945912323877005,0.9330665007977934,False,False,False,False,0.11323640894139275,0.05453135094167102,False,False,False,False,-157778508,-123529662.4910421,False,False,False,False,17481700.273091007,False,False,False,False
2024-12-13 00:00:00+00:00,5.53,6.475,5.465,5.81,29913853,4.935005100998362,,,5.572889997590379,#000000,0.0,0.0,0.5540644253039381,5.704731940839679,-0.3153639411947942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56710328462375,3.9707352507184765,False,True,False,False,False,1.34972993897469,1,0.9990329318926169,0.8991025607963483,False,False,False,False,0.2016333223877226,0.12808233666469682,False,False,False,False,-187692361,-128282454.97318713,False,False,False,False,18402600.475084268,False,False,False,False
2024-12-20 00:00:00+00:00,5.16,5.6,5.02,5.55,24888402,4.939675298111511,,,5.5622578491775405,#000000,0.0,0.0,0.5540425716234871,5.609078413723508,-0.810548569232853,0.0,0.0,0.0,0.0,-1.0,5.465,5.17,157.0,49.053179284652266,2.390023326352285,False,True,False,False,False,0.0,1,0.9649140713711581,0.9696985161841822,False,False,False,False,-0.11323645677674407,0.007422939943976373,False,False,False,False,-212580763,-134526774.0862844,False,False,False,False,18883030.217670616,False,False,False,False
2024-12-27 00:00:00+00:00,5.13,5.17,5.0,5.13,11077368,4.940694194073861,,,5.555370785697646,#000000,0.0,0.0,0.5539406089087474,5.57220081139663,-0.798281989594079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87515374275279,1.1731483635091706,False,True,False,False,False,0.0,1,0.962786639120225,0.9878094162635219,False,False,False,False,-0.22262240948498904,-0.10759973477050633,False,False,False,False,-223658131,-141129096.8206337,False,False,False,False,18304833.01636168,True,False,False,False
2025-01-03 00:00:00+00:00,5.19,5.35,4.95,5.05,15785712,4.9426924129269745,,5.163333333333334,5.547220350329518,#000000,0.0,0.0,0.5537350652816907,5.425080615835977,-0.4245362639557401,1.0,5.35,4.95,0.0,0.0,0.0,0.0,0.0,47.28168938241828,0.5308638315211667,False,True,False,False,False,0.0,1,0.9613641721455326,1.002946800429578,True,False,False,False,-0.1905932034408028,-0.14909646910565455,False,False,False,False,-207872419,-146073046.61169788,False,False,False,False,18118231.45959415,False,False,False,False
2025-01-10 00:00:00+00:00,6.1,6.14,5.04,5.21,35678930,4.958942396685103,,5.576984869728619,5.5567700267441085,#000000,0.0,0.0,0.563198811167865,5.569006218646395,0.9428176530637926,0.0,0.0,0.0,0.0,1.0,5.73,5.35,160.0,50.01531321759319,0.5308638315211667,False,True,False,False,True,4.428690006676177,1,0.9354668938900305,0.9674201794396271,False,False,False,False,0.01948365649164614,-0.06480640630700421,False,False,False,False,-172193489,-148007894.19601655,False,False,False,False,19419023.944068655,False,False,False,False
2025-01-17 00:00:00+00:00,5.84,6.1483,5.73,6.0,30855601,4.9749530050783335,,5.700345112272082,5.569822087817759,#000000,0.0,0.0,0.5670496744848098,5.637053724826884,0.3578985833251769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01366021728923,-2.346703310486504,False,True,False,False,True,2.9330548762769553,1,0.9923269241836169,0.9732529365500574,False,False,False,False,0.18650781448129955,0.06085070408714767,False,False,False,False,-203049090,-152085019.81112644,False,False,False,False,20266177.80006357,False,False,False,False
2025-01-24 00:00:00+00:00,5.87,6.03,5.57,5.91,25973776,4.9868555837120185,,5.729843218760155,5.577552322063403,#000000,0.0,0.0,0.5665503325206637,5.6610710059642395,0.3687739324169232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82254301313152,-1.5677096073255257,False,True,False,False,True,3.0924754716823095,1,0.9945596866379505,0.951357198174615,False,False,False,False,0.11921993327539003,0.09003531868126885,False,False,False,False,-177075314,-153936152.71400595,False,False,False,False,20688962.85191071,False,False,False,False
2025-01-31 00:00:00+00:00,6.07,6.37,5.61,5.78,40866754,5.00909690819773,,5.808426502094489,5.597655118307499,#000000,0.0,0.0,0.5728359355077195,5.720431025686823,0.6102427460374762,0.0,0.0,0.0,0.0,1.0,6.06,6.03,170.0,53.046242827232135,-0.3808420161980308,False,False,False,False,True,4.15852788228797,1,1.0031537583338064,0.9280943099892143,False,False,False,False,0.21148760491531093,0.1507614617982899,False,False,False,False,-136208560,-152622997.69815364,False,False,False,False,22183614.048065472,False,False,False,False
2025-02-07 00:00:00+00:00,6.63,6.855,6.06,6.11,51538693,5.049026284415845,,5.98987130270242,5.647727437891106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.593074657652428,5.856795804353959,1.3037215225257148,0.0,0.0,0.0,0.0,1.0,6.625,6.37,164.0,55.52707491097202,1.9896680929271326,True,False,True,False,True,7.037296886950404,1,1.0722856729796155,0.8702000741713862,False,False,False,False,0.3428282004512738,0.24679483112478184,False,False,False,False,-84669867,-147589432.46125337,False,False,False,False,24358064.340801362,False,False,False,False
2025-02-14 00:00:00+00:00,6.78,7.09,6.625,6.86,36372275,5.081771258970364,,6.119022134187784,5.691642761908031,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6128523476335836,5.960277917352876,1.3375523253069521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68688529365326,4.00217056502305,True,False,True,False,True,7.783865844530318,1,1.076395394898171,0.8717311888129476,False,False,False,False,0.3428282126293537,0.2948115218770678,False,False,False,False,-48297592,-140234481.31597534,False,False,False,False,25248005.871112373,False,False,False,False
2025-02-21 00:00:00+00:00,6.82,7.22,6.38,6.91,30392231,5.107846033365596,,6.197159953351649,5.725162977359942,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6370059470496106,6.251634288343858,0.8922455344233658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33540208426105,5.5053251422374245,True,False,True,False,True,7.984183511638637,1,1.0368898450626507,0.8995604218462282,False,False,False,False,0.31898573185639967,0.30689862686673375,False,False,False,False,-17905361,-131173064.99627346,False,False,False,False,25629059.584363308,False,False,False,False
2025-02-28 00:00:00+00:00,6.42,6.93,6.19,6.93,43992660,5.137941553851724,,6.241818845080065,5.758030094375418,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6408363904143348,6.245998592010725,0.2715223582680342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.753428642449066,5.5053251422374245,True,False,True,False,True,5.535093132011646,1,1.0155638698494274,0.9200444333225505,False,False,False,False,0.2228410265005104,0.2648698266836221,False,False,False,False,-61898021,-126041580.25580876,False,False,False,False,26989326.28181788,False,False,False,False
