date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_150,Gap_Up_aVWAP_40,Gap_Up_aVWAP_29,Gap_Down_aVWAP_161,aVWAP_OB_bull_166,aVWAP_OB_bull_136,aVWAP_OB_bull_27,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,82.563437749,83.5291068137,78.3814063665,81.1603752722,7173003,,87.86879605101456,85.91296579516822,,,,84.68311273322225,#000000,0.0,0.0,,85.74990644103696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5805521874018,5.104406420025192,False,False,False,False,False,7.262101793438486,1,1.043240012314252,0.9267146233151613,False,False,False,False,-0.13355215379393134,-0.006929386253238516,False,False,False,False,79804796,73048472.84021474,False,False,False,False,9049085.364852244,False,False,False,False
2023-01-20 00:00:00+00:00,82.2601952137,84.2923728011,78.6348628139,83.8578760341,6977467,,87.56204921956548,85.79909658985495,,,,84.6080075505536,#000000,0.0,0.0,,85.55739208895932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77607102613867,4.332920092166887,False,False,False,False,False,7.0579457941478445,1,1.0100175024689806,0.9578564837138643,False,False,False,False,-0.16433129169800548,-0.085630338975622,False,False,False,False,72827329,73032091.81501365,False,False,False,False,8895632.152640967,False,False,False,False
2023-01-27 00:00:00+00:00,79.3318680444,84.1656445774,77.5305168644,83.1156107238,8144674,,87.16422156794205,85.6310869724434,,,,84.48506816736422,#000000,0.0,0.0,,85.17202977180399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29988008802901,2.907144248653978,False,False,False,False,False,5.099130223723172,1,0.9858710893379652,0.9697015680549352,False,False,False,False,-0.19420266978898984,-0.1399165043823059,False,False,False,False,64682655,72413615.01390152,False,False,False,False,8840005.62281571,False,False,False,False
2023-02-03 00:00:00+00:00,76.5800551866,79.0919896209,74.6610277989,78.8430591815,8273618,,86.61362575273168,85.36256367739162,,,,84.2658212763386,#000000,0.0,0.0,,84.49131417011823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44839217393097,1.1391451341490395,False,False,False,False,False,3.306688728012638,1,0.9848217682921027,0.9967256285988503,False,False,False,False,-0.34282825441539394,-0.24137237939884992,False,False,False,False,56409037,71228090.71657547,False,False,False,False,8798050.98408862,False,False,False,False
2023-02-10 00:00:00+00:00,75.8921019721,77.6391410562,73.4933177376,76.5800551866,8030528,,86.07833501503515,85.08552443456884,,,,84.03499301515426,"rgba(239, 83, 80, 0.5)",0.0,0.0,,83.87032341179612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92869091538598,-0.2911943646342081,False,False,False,True,False,2.862203011435291,1,0.9561731479999969,1.0178380367868038,False,False,False,False,-0.34282825441539394,-0.2921003169071219,False,False,False,False,48378509,69535529.10794026,False,False,False,False,8741197.429711685,False,False,False,False
2023-02-17 00:00:00+00:00,72.4975959798,77.304216465,72.0540471968,74.8239640866,6539206,,85.61364470330932,84.83216423382088,,,,83.81910933519025,"rgba(239, 83, 80, 0.5)",0.0,0.0,,83.33502029432285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.897966115289464,-2.201510597407541,False,False,False,True,False,0.6987897589726515,0,0.942797108990159,1.0491342430665336,False,False,False,False,-0.34282825441539394,-0.31746428566125795,False,False,False,False,41839303,67483956.80364838,False,False,False,False,8578086.953436745,False,False,False,False
2023-02-24 00:00:00+00:00,77.304216465,77.4852567845,69.8544073138,71.8911109092,10092964,,85.0143159819103,84.49451440832595,,,,83.53319648416033,"rgba(239, 83, 80, 0.5)",0.0,0.0,,82.72246214364861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.308223409638565,-2.201510597407541,False,False,False,True,False,3.5666056273155498,0,0.9084808976018182,1.0640342226397368,False,False,False,False,-0.34282825441539394,-0.330146270038326,False,False,False,False,51932267,66331979.78115591,False,False,False,False,8690300.067996986,False,False,False,False
2023-03-03 00:00:00+00:00,76.1908184995,78.3814063665,71.519978254,77.8563894397,8949207,,84.55902828300441,84.22783491762135,,,,83.30787792517401,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.29798144073992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26786554867007,-2.201510597407541,False,True,False,True,False,2.85631880734001,0,0.9169283662582234,1.0597598931228034,False,False,False,False,-0.2917621419544156,-0.3109542059963708,False,False,False,False,42983060,64602430.167736955,False,False,False,False,8709478.359256469,False,False,False,False
2023-03-10 00:00:00+00:00,69.1575911416,74.9943152144,68.6332518632,74.5297690116,7619770,,84.03262738599621,83.90511908718604,,,,83.02382442577742,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.73066092777356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36680504245753,-3.6691538232024072,False,True,False,True,False,0.0,0,0.9027569791131443,1.06673215052266,False,False,False,False,-0.34282825441539394,-0.3268912302058824,False,False,False,False,35363290,62436567.93308977,False,False,False,False,8628759.221533768,False,False,False,False
2023-03-17 00:00:00+00:00,66.2967224471,70.3902483926,64.0981770517,67.345401004,9344775,,83.25917336301546,83.41451364681333,,,,82.58329497032896,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.70616230983055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35621136690703,-5.610048941471376,False,True,False,True,False,0.0,0,0.8472564418860808,1.1001361419446298,True,False,False,False,-0.34282825441539394,-0.3348597423106382,False,False,False,False,26018515,59738934.38249053,True,False,False,False,8681797.42734608,False,False,False,False
2023-03-24 00:00:00+00:00,68.3480848872,69.7003282894,66.1679373612,66.4255075331,7460162,,82.7300196508534,83.06853826400854,,,,82.27300553921252,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.39505613404864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.743765557281215,-6.198665845646211,False,True,False,True,False,0.0,0,0.8949610606774455,1.1067588810453037,False,False,False,False,-0.322282698228597,-0.3285712202696176,False,False,False,False,33478677,57793730.13193568,False,False,False,False,8591305.914209334,False,False,False,False
2023-03-31 00:00:00+00:00,69.9486995266,70.8685929975,67.6397669146,68.4768699731,5110872,,82.42124602098981,82.86189007476806,,,,82.08838726735543,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.2789015860298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.940577849287024,-6.198665845646211,False,True,False,True,False,0.0,0,0.9013052361474803,1.0515023199003235,False,False,False,False,-0.2836780563742703,-0.3061246383219439,False,False,False,False,38589549,56371198.19623674,False,False,False,False,8333495.994638273,False,False,False,False
2023-04-07 00:00:00+00:00,69.2495804887,72.6715842004,68.955214578,71.705696056,4711290,,82.16606421381499,82.68804428959447,,,,81.93345475916124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.20024792526709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89013101723806,-6.198665845646211,False,True,False,True,False,0.0,0,0.8888628496619281,1.0925780797864653,False,False,False,False,-0.2391077667785825,-0.2726162025502632,False,False,False,False,33878259,54705054.55207105,False,False,False,False,8065184.439479882,False,False,False,False
2023-04-14 00:00:00+00:00,74.4929732728,74.7597423793,69.8908382273,70.031489939,8015748,,81.85095544554473,82.46641559982356,,,,81.73923591235558,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.28951737210916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87274352482958,-6.198665845646211,False,True,False,True,False,1.8735799367775954,0,0.8944072396491437,1.086454557361452,False,False,False,False,-0.19676482106564988,-0.23469051180795653,False,False,False,False,41894007,53756088.06673245,False,False,False,False,8061522.480999891,False,False,False,False
2023-04-21 00:00:00+00:00,74.3733871216,75.6106438399,73.2971117606,75.4312646131,5268595,,81.68607098937198,82.34674170666602,,,,81.63567219900449,"rgba(239, 83, 80, 0.75)",0.0,0.0,,76.37619624064537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.250655983890134,-6.198665845646211,False,True,False,True,True,1.800070575840163,0,0.9127537986338657,1.061917496072033,False,False,False,False,-0.13827575363507802,-0.1864831327215173,False,False,False,False,36625412,52487149.09882635,False,False,False,False,7854638.963888788,False,False,False,False
2023-04-28 00:00:00+00:00,76.0567921733,76.6041287885,71.5953088395,74.5757636852,6233996,,81.5085144657087,82.21528736944101,,,,81.52221565820996,"rgba(239, 83, 80, 0.75)",0.0,0.0,,76.4551690692082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.864240435366426,-9.07920995803795,False,True,False,True,True,2.791891286441377,0,0.900755765077866,1.0547081005815604,False,False,False,False,-0.14793189508866655,-0.16720751390509192,False,False,False,False,42859408,51773983.09150588,False,False,False,False,7734591.336934063,False,False,False,False
2023-05-05 00:00:00+00:00,72.3404225509,76.3143623451,68.8356284268,75.1644955065,8727264,,81.19664279607191,81.98536655401679,,,,81.31865883264913,"rgba(239, 83, 80, 0.75)",0.0,0.0,,74.1276593502139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77280096119526,-9.07920995803795,False,True,False,True,True,0.48778045141436266,0,0.8672818324774622,1.089824511516539,False,False,False,False,-0.18984180454622784,-0.17852465922565988,False,False,False,False,34132144,50467180.19583878,False,False,False,False,7808122.645309317,False,False,False,False
2023-05-12 00:00:00+00:00,73.3891011077,74.2813977745,70.6478185645,73.8122521043,6648178,,80.98026934728557,81.82227589474194,,,,81.17431369518415,"rgba(239, 83, 80, 0.75)",0.0,0.0,,74.13408434652953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12284668752624,-8.714663712198956,False,True,False,True,True,1.1178751472970099,1,0.8722669655749735,1.0987956441014626,False,False,False,False,-0.192900009705894,-0.18571233446577695,False,False,False,False,40780322,49749635.14429516,False,False,False,False,7722200.819730849,False,False,False,False
2023-05-19 00:00:00+00:00,75.8402775076,77.5490648487,72.3900211005,74.2905967092,8916901,,80.78975564969662,81.67006858476836,,,,81.04329076352982,#000000,0.0,0.0,,73.7690148345915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.323413953613596,-7.466447745106095,False,True,False,False,True,2.5785437034801326,1,0.8772211116283923,1.0761711570226045,False,False,False,False,-0.12426132959647086,-0.1549868320311239,False,False,False,False,49697223,49745752.76323626,False,False,False,False,7810697.129380416,False,False,False,False
2023-05-26 00:00:00+00:00,72.4880662758,77.4183379483,71.6943672376,74.7664493972,6252768,,80.6317727462973,81.54518984474181,,,,80.9335176763733,#000000,0.0,0.0,,73.67729935014968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01412776877,-7.466447745106095,False,True,False,False,True,0.49565999172804,1,0.884754256761998,1.0926376469305346,False,False,False,False,-0.13548663005325431,-0.1452367310421891,False,False,False,False,43444455,49278989.9659595,False,False,False,False,7695294.971648534,False,False,False,False
2023-06-02 00:00:00+00:00,74.3555934244,74.9018451154,69.2479066728,71.3301994436,5710368,,80.47260009053748,81.41972239787134,,,,80.82194509916032,#000000,0.0,0.0,10.348706274286776,73.5207637436451,0.08066995609192021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.53000772106403,-7.090978382850892,False,True,False,False,True,1.6157063306782256,1,0.8433936390039118,1.1114561701482288,False,False,False,False,-0.18996467995312485,-0.167600705497657,False,False,False,False,49154823,49269792.41292546,False,False,False,False,7548263.344119012,False,False,False,False
2023-06-09 00:00:00+00:00,74.6077095895,76.6153012743,71.5916532444,75.6348495213,5612461,,80.35062080058471,81.31993227050579,,,,80.73443196278573,#000000,0.0,0.0,9.988347521287578,73.58657550459412,0.1022325347340587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.999360110654145,-6.521739062831259,False,True,False,False,True,1.7673648367578139,1,0.886244448557265,1.0983512767304215,False,False,False,False,-0.1286647172605445,-0.14813271137910072,False,False,False,False,54767284,49677014.01196802,False,False,False,False,7404870.577887975,False,False,False,False
2023-06-16 00:00:00+00:00,76.9047679824,77.8477758161,73.076430704,73.7673223726,5181724,,80.27200122536276,81.25151161159968,,,,80.67605130323437,#000000,0.0,0.0,9.722284849685304,73.78672751670831,0.3207106676978939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.252011033899365,-5.2060993812552,False,True,False,False,True,3.147902854121778,1,0.8834490591825612,1.0849226883254874,False,False,False,False,-0.054676566341684336,-0.10140463886039253,False,False,False,False,59949008,50437902.45552594,False,False,False,False,7240193.053599977,False,False,False,False
2023-06-23 00:00:00+00:00,75.2520064558,77.3156239551,74.6917483112,76.6339765458,4360793,,80.2051704810698,81.19325405070728,,,,80.62608390526474,#000000,0.0,0.0,9.492099794981078,73.91129527998206,0.141244951567707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.477548789374005,-4.890636978449244,False,True,False,False,True,2.081052686858275,1,0.9116537909440745,1.065515074286928,False,False,False,False,-0.03649013197826296,-0.06894738541932774,False,False,False,False,55588215,50819407.08844994,False,False,False,False,7026904.160740719,False,False,False,False
2023-06-30 00:00:00+00:00,78.1373359005,79.0617618391,74.8878386618,75.4200838992,5909765,,80.14931218449267,81.13902452879358,,,,80.58179908178292,#000000,0.0,0.0,9.023873352926389,74.18606452424743,0.437868664786968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78250174467549,-3.5355721771555224,False,True,False,False,True,3.81226531834902,1,0.9136152765874892,1.0598708695497312,False,False,False,False,0.12225500356662165,0.026653809073646957,False,False,False,False,61497980,51610412.489305496,False,False,False,False,6944153.111796962,False,False,False,False
2023-07-07 00:00:00+00:00,76.7086776318,79.1304868382,75.027903198,78.156011172,3928968,,80.10813203076712,81.1000219694997,,,,80.54938122722464,#000000,0.0,0.0,8.677563057948154,74.31973824213374,0.275300723683953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.108211233284585,-3.1374631390883323,False,True,False,False,True,2.8780819219507165,1,0.9726043308182712,1.0262758826445084,False,False,False,False,0.12717630139629732,0.07691505523497214,False,False,False,False,57569012,52051790.230838425,False,False,False,False,6720806.066478669,False,False,False,False
2023-07-14 00:00:00+00:00,75.7469011502,79.3512285472,75.4947849851,77.2782734121,6029881,,80.04518405883096,81.04026927892717,,,,80.49950406091999,#000000,0.0,0.0,8.267726259714909,74.49049675220849,0.1519649246387653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93275020018083,-3.1374631390883323,False,True,False,False,True,2.2490808690503457,1,0.9618757178479126,1.0161293090952157,False,False,False,False,0.14342874430474936,0.11017189976986075,False,False,False,False,51539131,52013815.472998545,False,False,False,False,6669626.431924693,False,False,False,False
2023-07-21 00:00:00+00:00,77.5864153917,78.4268026086,74.4583074176,75.5601484353,5614628,,79.9880104109285,80.98560294892319,,,,80.45375691569876,#000000,0.0,0.0,7.890359254455239,75.1351624076485,0.3106643062757153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.591807030553994,-2.470235026881568,False,False,False,False,True,3.3780579983270513,1,0.9513381438599663,1.0294726572498412,False,False,False,False,0.11679135338493855,0.11348162657739966,False,False,False,False,57153759,52394552.030554205,False,False,False,False,6591478.399930271,False,False,False,False
2023-07-28 00:00:00+00:00,78.88434676,79.3325532757,76.3911980165,77.9225702784,6885338,,79.94998043191951,80.94204905003119,,,,80.41991609965139,#000000,0.0,0.0,7.367785802818506,75.53494800212626,0.4546004522271059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.601178074723364,-1.4015464236038895,False,False,False,False,True,4.169446603695796,1,0.9742292409968459,1.0220736730703892,False,False,False,False,0.3428282474396818,0.22815493700854073,False,False,False,False,64039097,53257110.917179815,False,False,False,False,6613245.777713214,False,False,False,False
2023-08-04 00:00:00+00:00,79.7153963411,80.9899836201,75.7283192551,79.3699038186,8456747,,79.92094680940768,80.9018622017692,,,,80.39075143554673,#000000,0.0,0.0,7.099762123259536,75.91532167876304,0.5352397159740804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.667718510233115,-0.3009998416824189,False,False,False,False,True,4.677125888724248,1,0.9938569141433459,0.970214185201932,False,False,False,False,0.34282824775177106,0.28549159238015587,False,False,False,False,72495844,54682202.256647974,False,False,False,False,6749801.423808531,False,False,False,False
2023-08-11 00:00:00+00:00,79.3232156399,83.1609839304,78.9683854817,80.3596932074,7437537,,79.93329970361604,80.89504745578306,,,,80.39221796831717,#000000,0.0,0.0,7.04486998397103,76.35562831211904,0.42124089366205747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.221559029075294,0.2949747038807331,False,False,False,False,True,4.40306989181693,1,1.0289900578865392,0.9413424933823962,False,False,False,False,0.34282824905626,0.314159920718208,False,False,False,False,65058307,55450802.60800739,False,False,False,False,6800744.799822714,False,False,False,False
2023-08-18 00:00:00+00:00,80.7969988419,82.8928502374,76.5093889883,79.4632801761,33838842,,79.94537697420958,80.83778503103416,,,,80.37050430523446,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.921693550565955,77.35175905453673,0.4977452067466316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.269553268259266,1.3636435023987374,True,False,True,False,True,5.322083858213208,1,1.0206758830537284,0.9413400066947962,False,False,False,False,0.271352202204017,0.2927560614611125,False,False,False,False,98897149,58669050.48889573,False,False,False,False,8803566.81465066,False,False,False,False
2023-08-25 00:00:00+00:00,80.0447865868,82.3390339646,78.9070655511,80.7969988419,8611944,,79.95632129126129,80.83074236125488,,,,80.37150152872343,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.746337635249989,77.54397401065278,0.3706918792620667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58297919386435,1.7211627472789814,True,False,True,False,True,4.7811832185941014,1,1.0589443743657254,0.9453313718421593,False,False,False,False,0.3193395437441942,0.30604780260265335,False,False,False,False,90285205,61010987.86008864,False,False,False,False,8789372.532083945,False,False,False,False
2023-09-01 00:00:00+00:00,84.8683476721,85.0564007359,79.8238242369,80.8628174142,6661520,,80.01282724231699,80.86265201081014,,,,80.40815841048261,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.760006613352568,77.82941899109363,1.0412606205299955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.788028040261096,3.884097814436359,True,False,True,False,True,7.744719304063043,1,1.0535391851066156,0.9295143831801885,False,False,False,False,0.3428282495413317,0.3244380260719925,False,False,False,False,96946725,63672894.31489689,False,True,False,False,8631753.826003654,False,True,False,False
2023-09-08 00:00:00+00:00,83.2040780579,85.1880378805,82.103967635,84.511046851,6992119,,80.07449668455483,80.89865517969555,,,,80.44893050450523,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.759811381678187,79.95276930984375,0.4809762528091564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39629676381149,4.4722323897159555,True,False,True,False,True,6.533225597761167,1,1.1103140074236082,0.9068354948661385,False,False,False,False,0.3428282498996817,0.3336331379858371,False,False,False,False,89954606,65619687.77305268,False,False,False,False,8510299.394447828,False,False,False,False
2023-09-15 00:00:00+00:00,80.3456714889,83.9750956193,79.7721096444,83.909277047,8053141,,80.10025256344512,80.90586648411913,,,,80.46263077683226,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.755574456241548,79.78001638749258,0.08373160640466341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30123073978979,4.4722323897159555,True,False,True,False,True,4.49343135961524,1,1.1316226887882206,0.8754394540765615,False,False,False,False,0.26133924373129225,0.29748619085856465,False,False,False,False,81901465,66825745.345419146,False,False,False,False,8476435.809673915,False,False,False,False
2023-09-22 00:00:00+00:00,77.1675747114,81.4927951778,76.9513136881,80.5807378185,5352007,,80.07978118668544,80.88173581518717,,,,80.44366760871932,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.759609362682022,79.5104500987891,-0.3465992281038431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02431089824098,7.0790287883992065,True,False,True,False,False,2.29938983220163,1,1.0880243606110216,0.8920865842006842,False,False,False,False,0.12781194751403777,0.21264906918630122,False,False,False,False,76549458,67546020.35686958,False,False,False,False,8244996.638586958,False,False,False,False
2023-09-29 00:00:00+00:00,81.0790784375,81.9817331435,76.9710592598,77.0265349136,4987852,,80.07894721966865,80.87354291576007,,,,80.43972893454662,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.712137118525517,79.46918288016774,0.23984843111874896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08231661775358,7.0790287883992065,True,False,True,False,False,4.734975209510264,1,1.0742729749560906,0.899536176870486,False,False,False,False,0.11606932849117069,0.16435919883873595,False,False,False,False,81537310,68582412.18228665,False,False,False,False,8003726.665358295,False,False,False,False
2023-10-06 00:00:00+00:00,82.0663570222,82.809166624,75.9264244906,80.8346094546,7694703,,80.08238748098533,80.86487287687271,,,,80.43734324060505,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.595806888133537,80.00129508946176,0.3130870821056735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51520713793934,7.0790287883992065,True,False,True,False,False,5.336070276864721,1,1.052675998915422,0.9103016646751757,False,False,False,False,0.08619016728999213,0.12527468306436404,False,False,False,False,89232013,70112012.24285801,False,False,False,False,7980836.023479902,False,False,False,False
2023-10-13 00:00:00+00:00,83.608392145,84.5486574638,81.6244323224,83.3827284685,7561224,,80.13841818580029,80.89807327907775,,,,80.475214867596,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.608905393546109,80.58241998980218,0.457862834313352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.429584749108436,7.0790287883992065,True,False,True,False,False,6.273112391430789,1,1.0997909585484364,0.9167479962648922,False,False,False,False,0.30742130040051363,0.21634799173243885,False,False,False,False,96793237,72088399.26190557,False,False,False,False,7949753.65137028,False,False,False,False
2023-10-20 00:00:00+00:00,82.7621533581,85.564144008,81.8689013053,83.7964452087,10896618,,80.21919300713897,80.94703235461185,,,,80.53065446443433,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.552321367053924,82.06191223220301,0.1068691669211922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63281717237618,7.0790287883992065,True,False,True,False,False,5.665520919547685,1,1.0720539781146992,0.916331440530948,False,False,False,False,0.34282824805325607,0.2795881198928475,False,False,False,False,85896619,73111230.35361627,False,False,False,False,8168039.899416926,False,False,False,False
2023-10-27 00:00:00+00:00,80.6653616972,82.508281722,79.2173531063,81.9723304903,6737181,,80.22791120117216,80.94523768287549,,,,80.53374142381219,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.5501460697649065,81.7031779356738,-0.15844169388287513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69466909002621,7.0790287883992065,True,False,True,False,False,4.1690898790381645,1,1.062708158275291,0.947591024433297,False,False,False,False,0.16982896465915537,0.22470854227600143,False,False,False,False,79159438,73559245.73482987,False,False,False,False,8062050.351311969,False,False,False,False
2023-11-03 00:00:00+00:00,84.0221088852,84.5768654233,79.2549637191,80.1952290379,8313155,,80.27159608858531,80.96956812328558,,,,80.5631284311621,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.492127750170491,81.80465299963298,0.34156072876242877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43797224690488,7.0790287883992065,True,False,True,False,False,6.252444979026297,1,1.0881327815112871,0.9261645294943461,False,False,False,False,0.23199239267429944,0.22835046747515042,False,False,False,False,87472593,74589864.05076839,False,False,False,False,8080650.69565923,False,False,False,False
2023-11-10 00:00:00+00:00,74.3655840615,83.7682372492,73.5945665001,83.3639231621,9956800,,80.20671162934221,80.9057554236711,,,,80.50798793147173,#000000,0.0,0.0,6.495689623617963,80.1737666799689,-0.8941595049970797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00045726291014,5.1288193438558665,False,False,False,False,False,0.0,1,1.0199694891957236,0.9181687861590323,False,False,False,False,0.0445733380835528,0.1364619027793516,False,False,False,False,77515793,74806599.52848926,False,False,False,False,8219624.718202991,False,False,False,False
2023-11-17 00:00:00+00:00,77.2366517407,79.253249782,74.591247738,75.3622652994,7198863,,80.1582140510779,80.85832448789519,,,,80.46668831148915,#000000,0.0,0.0,6.479692380089898,79.76492708940867,-0.3901844717933351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.70423962831472,3.9480418063829035,False,False,False,False,False,1.5653231544903612,1,1.0120446192784633,0.9799976343172226,False,False,False,False,-0.0552439735809755,0.04060896459918806,False,False,False,False,84714656,75540529.63749005,False,False,False,False,8144012.7390768435,False,False,False,False
2023-11-24 00:00:00+00:00,77.7763047377,78.4863744705,75.6839659249,76.9147534618,4108245,,80.13368428128175,80.8337722678364,,,,80.44549595573459,#000000,0.0,0.0,6.360588570730535,79.60959881407918,-0.2882271123171571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99199057000188,3.312443283773625,False,False,False,False,False,1.8954559496419385,1,1.0273759266366818,0.9848546436284373,False,False,False,False,-0.04598371930752485,-0.002687377354168397,False,False,False,False,88822901,76524408.99767597,False,False,False,False,7845066.980626707,False,False,False,False
2023-12-01 00:00:00+00:00,76.3088272898,77.4828092481,75.1253777351,77.113572987,7811921,,80.07188629991694,80.77487720095318,,,,80.39322309013134,#000000,0.0,0.0,6.306615402875522,79.21076886434957,-0.46014246773735684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93482664712284,2.319896505672375,False,False,False,False,False,0.9480526553687447,1,1.041836667936983,0.9688817688429898,False,False,False,False,-0.18085946253074314,-0.09177341994245578,False,False,False,False,81010980,76856747.5904407,False,False,False,False,7842611.722802507,False,False,False,False
2023-12-08 00:00:00+00:00,71.0543112667,75.8543826608,69.9371348871,75.3999380318,8858824,,79.93183902327614,80.65143037674723,,,,80.27871729997058,#000000,0.0,0.0,6.306083253954137,78.29929100747337,-1.148887423303604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.427209867846955,-0.05400419605619078,False,True,False,False,False,0.0,1,0.9732636924320817,0.9938576456220616,False,False,False,False,-0.34282825441539394,-0.21730083717892484,False,False,False,False,72152156,76508259.32448214,True,False,False,False,7917886.706298618,True,False,False,False
2023-12-15 00:00:00+00:00,71.7359782103,72.6069970826,68.961972454,69.5110930474,10669308,,79.74469862861862,80.4871298876673,,,,80.12529785743489,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.205988057086777,75.40017542635142,-0.5904293051075371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94525160366018,-1.407522526049604,False,True,False,True,False,0.0,0,0.9518277109841793,1.0323636042532747,False,False,False,False,-0.34282825441539394,-0.2800645457971594,False,False,False,False,82821464,76975904.11526124,False,False,False,False,8121695.691017238,False,False,False,False
