date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_133,Gap_Down_aVWAP_115,Gap_Down_aVWAP_19,aVWAP_OB_bull_95,aVWAP_OB_bull_72,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,7.5305048668,7.5795315912,7.3883273661,7.4030353834,65784,,,7.276426792802074,,,,#000000,0.0,0.0,,7.2289368201202375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.598958232434654,-7.248929635561602,False,False,False,False,True,0.0,0,1.0407772117096499,0.9145878964546869,False,False,False,False,0.34282817955071593,0.3175162796454055,False,False,False,False,-71674,-578382.5337593401,False,False,False,False,105777.1673930219,False,False,False,False
2023-01-27 00:00:00+00:00,7.6971957298,7.8246652132,7.5501155566,7.5697262464,66692,,,7.285203395540729,,,,#000000,0.0,0.0,,7.386966167610011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.694772899728534,-5.290764552681402,False,False,False,False,True,0.0,0,1.0559054668802466,0.9002594568246931,False,False,False,False,0.34282819232081163,0.3301722359831086,False,False,False,False,-4982,-535908.4201475371,False,False,False,False,102881.9698083536,False,False,False,False
2023-02-03 00:00:00+00:00,7.6481690054,7.7462224542,7.5010888322,7.7168064195,12697,,,7.286595973935886,,,,#000000,0.0,0.0,,7.387405791702086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85708817518174,-4.219502334227364,False,False,False,False,True,0.0,0,1.0208960047733995,0.9172225039105764,False,False,False,False,0.3037426781382484,0.31695745706067846,False,False,False,False,-17679,-497521.05569216405,False,False,False,False,96201.60167440149,False,False,False,False
2023-02-10 00:00:00+00:00,7.4618674527,7.7266117644,7.354008659,7.6089476259,1488918,,,7.359473230570116,,,,#000000,0.0,0.0,,7.432338160988699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.460220489027336,-4.219502334227364,False,False,False,False,True,0.0,0,0.9962843020474405,0.9220799610211311,False,False,False,False,0.2539379759988923,0.2854477165297854,False,False,False,False,-1506597,-572267.421937189,False,False,False,False,199365.7793281495,False,False,False,False
2023-02-17 00:00:00+00:00,7.3638140039,7.5108941771,7.2755659,7.4520621078,68368,,,7.359820333062956,,,,#000000,0.0,0.0,,7.430250230609985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56749677570538,-4.219502334227364,False,False,False,False,True,0.0,0,0.9935670463221944,1.0037877927268215,False,False,False,False,0.16881943005086095,0.2271335732903232,False,False,False,False,-1574965,-646541.3166085082,False,False,False,False,189662.24011865695,False,False,False,False
2023-02-24 00:00:00+00:00,7.3147872795,7.4030353834,7.2657605551,7.2657605551,38757,,,7.359559917819152,,,,#000000,0.0,0.0,,7.42823000693328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62457304823331,-4.219502334227364,False,False,False,False,True,0.0,0,0.9857810070295894,0.9850624838536215,False,False,False,False,0.13550376952140156,0.18131867140586239,False,False,False,False,-1613722,-718184.3301930631,False,False,False,False,178484.07418394162,False,False,False,False
2023-03-03 00:00:00+00:00,7.354008659,7.354008659,7.2657605551,7.3174347226,31802,,,7.3593276752101735,,,,#000000,0.0,0.0,,7.426589597338492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24243428185096,-4.219502334227364,False,False,False,False,True,0.0,0,0.9774574909983784,0.9898252789091669,False,False,False,False,0.12171412037285781,0.1515163958893601,False,False,False,False,-1581920,-782164.7501787621,False,False,False,False,167618.7353555015,False,False,False,False
2023-03-10 00:00:00+00:00,7.0010162434,7.354008659,7.0010162434,7.354008659,306875,,,7.344833624431124,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.389971910828126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87933829519259,-4.219502334227364,False,False,False,True,False,0.0,0,0.9682426604831794,0.9716505013235723,False,False,False,False,0.047908441919825746,0.09971241890459293,False,False,False,False,-1888795,-864137.3612766317,False,False,False,False,177934.01421805695,False,False,False,False
2023-03-17 00:00:00+00:00,7.3834246937,7.3834246937,6.8637414151,7.0402376229,126999,,,7.3415593232302285,,,,#000000,0.0,0.0,,7.353556955195055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80232505165344,-4.219502334227364,False,False,False,False,False,0.0,0,0.936751081949894,0.981438995701807,False,False,False,False,0.01803330215794118,0.05887286053126705,False,False,False,False,-1761796,-930630.593774659,False,False,False,False,174161.0502019046,False,False,False,False
2023-03-24 00:00:00+00:00,7.197123141,7.4030353834,7.152999089,7.2461498654,50413,,,7.340693944721105,,,,#000000,0.0,0.0,,7.354240606665343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.428723950442496,-4.219502334227364,False,False,False,False,False,0.0,0,0.9900557839326699,0.9761358660143824,False,False,False,False,0.1038554044145972,0.08136413247293213,False,False,False,False,-1812209,-995932.697939499,False,False,False,False,164994.5279647265,False,False,False,False
2023-03-31 00:00:00+00:00,7.2265391756,7.4912834873,7.1775124512,7.4912834873,218601,,,7.3390120173503055,,,,#000000,0.0,0.0,,7.3587978174631115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35341293689959,-4.219502334227364,False,False,False,False,False,0.0,0,1.0249854350960532,0.9315573799582194,False,False,False,False,0.13550376952140156,0.10843395099716685,False,False,False,False,-1593608,-1040204.9425365733,False,False,False,False,168965.37774511712,False,False,False,False
2023-04-07 00:00:00+00:00,7.3726714119,7.4912834873,7.3333504977,7.4422567629,17899,,,7.339207251450567,,,,#000000,0.0,0.0,,7.360265144432782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24473487836582,-4.219502334227364,False,False,False,False,False,0.0,0,1.0315646572449297,0.9286415356606339,False,False,False,False,0.17970479071047887,0.14406937085382288,False,False,False,False,-1575709,-1079871.9097560863,False,False,False,False,157775.27568992326,False,False,False,False
2023-04-14 00:00:00+00:00,7.4218225547,7.4316527832,7.284199355,7.3726714119,81686,,,7.339791951508786,,,,#000000,0.0,0.0,,7.3644063044556125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19413346948107,-4.219502334227364,False,False,False,False,False,0.0,1,1.1044687067285486,0.9146680919601682,False,False,False,False,0.1487874588871125,0.1464284148704677,False,False,False,False,-1494023,-1110549.7682926725,False,False,False,False,152139.03304622523,False,False,False,False
2023-04-21 00:00:00+00:00,7.5053794973,7.6085968971,7.3825999427,7.4414830117,64318,,,7.341601117073078,,,,#000000,0.0,0.0,,7.41231775966427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.408413541811115,-4.219502334227364,False,False,False,False,True,0.0,1,1.079350211177684,0.8932914407154483,False,False,False,False,0.2277336486814528,0.18708103177596025,False,False,False,False,-1429705,-1134190.8965672893,False,False,False,False,145633.77133909744,False,False,False,False
2023-04-28 00:00:00+00:00,7.2252179837,7.4267376689,7.195727298,7.392331869,25931,,,7.341331625084715,,,,#000000,0.0,0.0,,7.395820906707254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4775852375013,-4.219502334227364,False,False,False,False,True,0.0,1,1.0518476229215872,0.8791426341472397,False,False,False,False,0.12247110679103591,0.15477606928349807,False,False,False,False,-1455636,-1158001.6449697125,False,False,False,False,136766.89938805316,False,False,False,False
2023-05-05 00:00:00+00:00,6.3798183284,7.2448784408,6.3798183284,7.195727298,47919,,,7.335700990594666,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.310735108496178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12682355474393,-1.5416952042071443,False,False,False,True,False,0.0,0,0.9422420511421358,0.9693694869610351,False,False,False,False,-0.15542200714095952,-0.00032296892873072414,True,False,False,False,-1503555,-1183598.1897867708,False,False,False,False,130185.57350745663,True,False,False,False
2023-05-12 00:00:00+00:00,6.4878525402,6.7211238637,6.389648557,6.389648557,47743,,,7.329065727260898,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.249861129215375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.722156730320386,-3.8019642363496757,False,False,False,True,False,0.0,0,0.9339650680536722,1.0180439800285488,False,False,False,False,-0.3055310385856523,-0.1529270037571915,False,False,False,False,-1455812,-1203762.1757284915,False,False,False,False,124078.71621060799,False,False,False,False
2023-05-19 00:00:00+00:00,6.3798183284,6.4879508425,6.2569404716,6.4879508425,18621,,,7.3259998506423125,,6.374903214166666,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.973779837495204,,1.0,6.487951,6.2569404,0.0,0.0,0.0,0.0,0.0,39.616876336944856,-5.75149315839311,False,True,False,True,False,0.0,0,0.9317097883965366,1.0139701003986212,False,False,False,False,-0.34282825441539394,-0.24787762908629274,False,False,False,False,-1474433,-1223811.86641527,False,False,False,False,116267.03352834073,True,False,False,False
2023-05-26 00:00:00+00:00,6.890990213,6.890990213,6.3110067286,6.5023029762,56252,,,7.319959459656779,,6.617391813130466,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.008238988159312,,0.0,0.0,0.0,0.0,1.0,6.8320088417,6.4879508425,0.0,41.1423541258297,-5.75149315839311,False,False,False,True,False,0.0,0,0.9466250108100033,0.9543753166930458,False,False,False,False,-0.2187058843508367,-0.23329175671856472,False,False,False,False,-1418181,-1238209.580014139,False,False,False,False,111821.47548920439,False,False,False,False
2023-06-02 00:00:00+00:00,7.2055575266,7.2055575266,6.8320088417,6.9401413557,6874,,,7.319679121035985,,6.656379501498911,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7154008505619276,7.018843279544532,0.10884584031441073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.745532614765246,-5.75149315839311,False,False,False,True,True,0.0,0,1.0211260046383108,0.8917747453449694,False,False,False,False,-0.0055889050752538985,-0.11944033089690931,False,False,False,False,-1411307,-1251031.6111242028,False,False,False,False,104047.58841592999,False,False,False,False
2023-06-09 00:00:00+00:00,7.3186051549,7.8150316966,7.0777645554,7.1465761553,344143,,,7.324346557990172,,7.260337551716705,,#000000,0.0,0.0,1.6726418652462833,7.2613183154255605,0.034249315806766954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.112823234096396,-8.997674112307195,False,False,False,False,True,0.0,0,1.0447210994844882,0.9122048897473785,False,False,False,False,0.21216788077460566,0.046363774938848176,False,False,False,False,-1067164,-1237411.7880779656,False,False,False,False,121832.4337184537,False,False,False,False
2023-06-16 00:00:00+00:00,7.7167294111,7.8740130679,7.1367459267,7.3235202692,140763,,,7.329927202292974,,7.338709304255827,,#000000,0.0,0.0,1.6191875029596388,7.36006500596298,0.22027368941835934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.432089341956456,-5.918538504272426,True,False,False,False,True,0.0,0,0.9643706394398637,0.9191436695150582,False,False,False,False,0.24333641266917108,0.14485009380400962,False,False,False,False,-926401,-1214373.9519240423,False,False,False,False,123234.69788745714,False,False,False,False
2023-06-23 00:00:00+00:00,7.3333504977,7.8641828394,7.2604102019,7.8641828394,88365,,,7.332071249158662,,7.358576970901138,,#000000,0.0,0.0,1.568572316783872,7.365979128046863,-0.020801482977695095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00186728763871,-5.480166643826088,True,False,False,False,True,0.0,1,0.9784534528547718,0.936391507997163,False,False,False,False,0.2738596320959859,0.20935486294999778,False,False,False,False,-1014766,-1199588.1777074467,False,False,False,False,120651.75730320104,False,False,False,False
2023-06-30 00:00:00+00:00,7.4513132403,7.500464383,7.0777645554,7.2743691264,62772,,,7.332178628470425,,7.357230542182032,,#000000,0.0,0.0,1.520192692946935,7.356752324422784,0.06220324325721324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89109060083852,-4.654523734396506,True,False,False,False,True,0.0,1,0.9535544586395076,0.977121588674874,False,False,False,False,0.13083793515441397,0.17009639905220586,False,False,False,False,-951994,-1181247.868247636,False,False,False,False,116364.3678733343,False,False,False,False
2023-07-07 00:00:00+00:00,7.3621630982,7.5539408264,7.1946172178,7.4414830117,36535,,,7.332391551479808,,7.357860661101474,,#000000,0.0,0.0,1.474738548525544,7.3547027094530355,0.005058787372462311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.110950836216816,-4.408715628288988,True,False,False,False,True,0.0,1,0.9670238518277137,0.9671081378587852,False,False,False,False,0.17459512518172493,0.1723457621169654,False,False,False,False,-988529,-1166972.3965255888,False,False,False,False,110451.08136419841,False,False,False,False
2023-07-14 00:00:00+00:00,7.687399219,7.687399219,7.2957360844,7.3030292581,36739,,,7.33364712394761,,7.3671019864278,,#000000,0.0,0.0,1.4303989900637275,7.363036289466957,0.22676395312512856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60261066233012,-2.8925198218812866,True,False,False,False,True,0.0,0,0.9715189865498729,0.9540801395975909,False,False,False,False,0.23599802652837418,0.2041718943226698,False,False,False,False,-951790,-1151032.9597459156,False,False,False,False,104990.9271890726,False,False,False,False
2023-07-21 00:00:00+00:00,8.1407586601,8.2787376205,7.687399219,7.687399219,76960,,,7.341777707416113,,7.426374606778837,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3756193816950584,7.424181698472266,0.520912231365014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24163054681566,-0.2931745635998624,True,False,True,False,True,0.0,0,1.0084250928284275,0.9085105616250306,False,False,False,False,0.3428282084296066,0.2735000513761382,False,False,False,False,-874830,-1130573.481246218,False,False,False,False,102914.56221210425,False,False,False,False
2023-07-28 00:00:00+00:00,8.6532519414,8.7518083416,8.2590263404,8.2590263404,41632,,,7.349329935042944,,7.478014190466568,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3178198732260484,7.477348268425599,0.8923098648495614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57143379473506,2.910635513361669,True,False,True,False,True,1.956595525541843,0,1.0383538767460723,0.879640163067532,False,False,False,False,0.34282821969118377,0.30816413553366095,False,False,False,False,-833198,-1108545.6678205724,False,True,False,False,98375.1131593558,False,True,False,False
2023-08-04 00:00:00+00:00,8.4167165808,8.889787302,8.1210473801,8.4561391409,33628,,,7.354967321069871,,7.513586973169611,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.266534407610686,7.785396629688086,0.49846253470752266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77444534071911,4.039843817056564,True,False,True,False,True,0.05369698539863421,0,1.0282877356333875,0.8654781259692442,False,False,False,False,0.34282821969118377,0.32549617761242233,False,False,False,False,-866826,-1090640.5072412707,False,False,False,False,93579.03070310722,False,False,False,False
2023-08-11 00:00:00+00:00,8.0520578999,8.5134004094,8.0126353398,8.4364278609,60875,,,7.362488128146522,,7.554756625224668,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2162049938623225,7.772228828300244,0.23008380413822996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97962664940498,4.039843817056564,True,False,True,False,True,0.0,0,1.0314850712406822,0.8996038206308787,False,False,False,False,0.2607478860279655,0.2931220318201939,False,False,False,False,-927701,-1078570.9141122876,False,False,False,False,91156.50991028445,False,False,False,False
2023-08-18 00:00:00+00:00,8.0422022599,8.2540985204,7.8648007394,7.8746563795,21164,,,7.3646388139776775,,7.565055475737845,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.17216982835511,7.7688800731523,0.23317626860542004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.368532771570074,4.039843817056564,True,False,True,False,True,0.0,0,1.0248052127718748,0.9049162681540356,False,False,False,False,0.19441841984707348,0.2437702258336337,False,False,False,False,-948865,-1068963.0686224885,False,False,False,False,85971.87954655968,False,False,False,False
2023-08-25 00:00:00+00:00,8.0619135399,8.08162482,7.8943676595,8.0027796998,19090,,,7.3664523623987135,,7.5732364344246355,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1028230013312958,7.766385311806526,0.26797430570156927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00200985385716,4.039843817056564,True,False,True,False,True,0.0,0,1.028220896174909,0.9111297993709705,False,False,False,False,0.17155924291875027,0.20766473437619198,False,False,False,False,-929775,-1058652.841317119,False,False,False,False,81017.66624681452,False,False,False,False
2023-09-01 00:00:00+00:00,8.5152729811,8.5152729811,7.9436458596,7.9535014997,25797,,,7.370062900939729,,7.591350912122289,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0516562287544629,7.784944254445923,0.69445576100381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24441110546287,4.039843817056564,True,False,True,False,True,0.9818560668799066,0,1.0312805572488228,0.8733771321447067,False,False,False,False,0.24967274791877334,0.22866874114748265,False,False,False,False,-903978,-1047195.4456639992,False,False,False,False,76927.24652482827,False,False,False,False
2023-09-08 00:00:00+00:00,7.7268217791,8.2097481403,7.7268217791,8.08162482,28716,,,7.372225243081053,,7.599097341404641,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9445765075823377,7.776737178887946,-0.05284421048720097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.817246962232105,4.039843817056564,True,False,True,False,True,0.0,0,1.0088332125055532,0.8779405775142152,False,False,False,False,0.1652853603894998,0.19697705076849123,False,False,False,False,-932694,-1038713.8570962956,False,False,False,False,73356.0430785447,False,False,False,False
2023-09-15 00:00:00+00:00,7.7859556192,8.1900368602,7.7071104991,7.8845120195,14738,,,7.373342083434576,,7.603004887978913,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8344421602950233,7.774050295013262,0.01426740492418214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.290850147262724,4.039843817056564,True,False,True,False,False,0.0,0,1.018619709746725,0.8816464346281944,False,False,False,False,0.159024346163779,0.17800069846613512,False,False,False,False,-917956,-1029768.8306447181,False,False,False,False,69013.96581346731,False,False,False,False
2023-09-22 00:00:00+00:00,7.8746563795,7.8845120195,7.5789871787,7.7859556192,30566,,,7.375135379547046,,7.607716563420065,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7421845292878586,7.763941141569009,0.14917481241117328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52121527149265,4.039843817056564,True,False,True,False,False,0.0,0,0.9840443039310399,0.9090564974989658,False,False,False,False,0.09085510950234311,0.13442790398423912,False,False,False,False,-887390,-1019222.2505969612,False,False,False,False,66165.96834580306,False,False,False,False
2023-09-29 00:00:00+00:00,7.7416052391,7.8648007394,7.607371422,7.8352338194,12413,,,7.375784904112307,,7.609113958515816,,#000000,0.0,0.0,0.6515500661062805,7.7597804596237925,-0.027895355198732583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43292199189577,8.734316392743516,True,False,False,False,False,0.0,0,0.9834863221339344,0.9168438098905429,False,False,False,False,0.09220820941798281,0.11331805670111098,False,False,False,False,-899803,-1010376.3801823715,False,False,False,False,62184.26698685469,False,False,False,False
2023-10-06 00:00:00+00:00,7.5048759916,7.8155225393,7.4752124502,7.8155225393,60661,,,7.377716921926437,,7.608586884537014,,#000000,0.0,0.0,0.5825668341958239,7.732015765221906,-0.38989479024402474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72900473810931,6.985776567766443,True,False,False,False,False,0.0,1,0.9686529115268726,0.9302292643812189,False,False,False,False,0.06396403791387689,0.08864104730749393,False,False,False,False,-960464,-1006679.1668355291,False,False,False,False,62071.432395235825,False,False,False,False
2023-10-13 00:00:00+00:00,7.4158853672,7.630352772,7.4158853672,7.4949881445,15810,,,7.377964247868285,,7.6070327964593485,,#000000,0.0,0.0,0.5368238621678096,7.723801838147272,-0.5735893887127897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17136635583764,5.397020318619042,True,False,False,False,False,0.0,1,0.9679908752803402,0.940904706729733,False,False,False,False,0.026055823898318654,0.0573484356029063,False,False,False,False,-976274,-1004426.9322551196,False,False,False,False,58644.65962521835,False,False,False,False
2023-10-20 00:00:00+00:00,7.3368814684,7.5543152274,7.2576798127,7.4158853672,33992,,,7.377988351064601,,7.601021679742777,,#000000,0.0,0.0,0.5291821773369464,7.703384076214074,-0.6925830526992804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75033569897789,3.9482268158111253,True,False,False,False,False,0.0,1,0.9472588640831793,0.961865845704664,False,False,False,False,-0.010191045092684302,0.023578695255111,False,False,False,False,-1010266,-1004859.4557917773,False,False,False,False,56818.53669001699,False,False,False,False
2023-10-27 00:00:00+00:00,7.2972312013,7.6136423103,7.1588013412,7.4752124502,49799,,,7.377837904347153,7.356558284266668,7.591777252368506,,#000000,0.0,0.0,0.5105185631043934,7.636105157922687,-0.6637838094702007,1.0,7.613642,7.1588016,0.0,0.0,0.0,0.0,0.0,47.5753375774965,2.7350134264686545,True,False,False,False,False,0.0,0,0.9612995917430847,0.9492176104601638,True,False,False,False,-0.01631128120335118,0.0036337070258799092,False,False,True,False,-1060065,-1008948.7553627569,False,False,False,False,56298.571009274994,False,False,True,False
2023-11-03 00:00:00+00:00,7.5740909217,8.0190440437,7.1686891883,7.3961096729,36450,,,7.378908593042636,7.45406218582999,7.5916559853089565,,#000000,0.0,0.0,0.4792499732145299,7.6524434998928115,-0.1634900001501682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07769213586867,2.7350134264686545,True,False,False,False,False,0.0,0,1.027857123212834,0.9017927092498849,False,False,False,False,0.0479779405599705,0.025805823792925203,False,False,False,False,-1023615,-1010035.1438544046,False,False,False,False,54828.30649006944,False,False,False,False
2023-11-10 00:00:00+00:00,7.3268947428,7.7421843234,7.277455507,7.5642030746,18312,,,7.379087751329055,7.453148463580719,7.589749431190381,,#000000,0.0,0.0,0.46686598060902756,7.635491186587527,-0.6609957816694241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.378656173635115,2.3517301434523716,False,False,False,False,False,0.0,0,1.0362684757555667,0.8838290359018905,False,False,False,False,0.021938324594874634,0.023872074193899917,False,False,False,False,-1041927,-1012397.5035688931,False,False,False,False,52123.39489821244,False,False,False,False
2023-11-17 00:00:00+00:00,7.6729693933,7.7125207819,7.3961096729,7.5048759916,27034,,,7.379896961220812,7.482056663234232,7.589829007865484,,#000000,0.0,0.0,0.46401308990196655,7.64310231334795,0.06436689093913243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45114843795724,2.3517301434523716,True,False,False,False,False,0.0,0,1.0501947283242716,0.8637322032404183,False,False,False,False,0.0003837386734680419,0.01212790643368398,False,False,False,False,-1014893,-1012582.3551563824,False,False,False,False,50264.92120204856,False,False,False,False
2023-11-24 00:00:00+00:00,7.687801164,7.6927450876,7.4455489087,7.5740909217,33107,,,7.3809478061976685,7.507513109063599,7.590265315336374,,#000000,0.0,0.0,0.4649743051848899,7.649055725880296,0.0833281273559775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.281786000842416,2.3517301434523716,True,False,False,False,False,0.0,0,1.051173113124883,0.8943112666898914,False,False,False,False,-0.08587321754277577,-0.03687265555454589,False,False,False,False,-981786,-1010301.1436633171,False,False,False,False,48993.964075970885,False,False,False,False
2023-12-01 00:00:00+00:00,7.8311749478,7.9893805023,7.5543152274,7.6136423103,96031,,,7.386346927833331,7.612154296154791,7.6029215137403074,,#000000,0.0,0.0,0.4685190592172091,7.701675106640231,0.2764025040435597,0.0,0.0,0.0,0.0,1.0,7.7718478648,7.6927450876,0.0,50.510355197226815,2.3517301434523716,True,False,False,False,True,0.0,0,1.0176892209043684,0.8962808404058669,False,False,False,False,-0.06816072224903938,-0.05251668890179263,False,False,False,False,-885755,-1001075.5033919603,False,False,False,False,52478.188959232306,False,False,False,False
2023-12-08 00:00:00+00:00,8.0289318909,8.2662402227,7.7718478648,7.8608384892,34337,,,7.389322637555275,7.659887194333889,7.612140431657029,,#000000,0.0,0.0,0.47496109020692645,7.731120449081107,0.6270228192569298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22710584067288,2.3517301434523716,True,False,False,False,True,0.0,0,1.015721977197152,0.9215569757097105,False,False,False,False,0.06617663030550612,0.006829970701856744,False,False,False,False,-851418,-989989.7623999632,False,False,False,False,51134.39718447436,False,False,False,False
2023-12-15 00:00:00+00:00,10.0163891693,10.3426881255,7.8016102848,8.0289318909,122786,,,7.422194270844662,8.167364617192739,7.741469829001391,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.563798434942216,8.099807065009774,3.3994101180622427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48774295109204,3.6219857055119675,True,False,True,False,True,11.889546264403176,0,1.011599343439398,0.787236901209442,False,False,False,False,0.34282821287623877,0.17482909178904776,False,False,False,False,-728632,-970629.9281481141,False,False,False,False,56441.923318957735,False,False,False,False
2023-12-22 00:00:00+00:00,10.3328002783,10.3921273613,9.8977350034,10.2709023551,33729,,,7.434728446332492,8.319746903854064,7.789866289000809,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6553807743566398,8.215922319300704,3.229997036573659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43734877901268,8.19787758549537,True,False,True,False,True,13.622973088937247,0,1.1540344996731287,0.7812802487513222,False,False,False,False,0.34282822848034067,0.2588286601346942,False,False,False,False,-694903,-950205.7112482538,False,False,False,False,54759.4845545905,False,False,False,False
2023-12-29 00:00:00+00:00,10.8270937577,10.9755103435,10.0461515893,10.0461515893,33489,,,7.448880262625102,8.478295198979929,7.843886325538553,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7605478502605916,8.338777280188124,3.2717421746170054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64764858187118,11.973668613894304,True,False,True,False,True,16.197554795186413,0,1.171649693232424,0.7230581067779436,False,False,False,False,0.3428282308016423,0.3008284454681682,False,False,False,False,-661414,-928813.7326372721,False,False,False,False,53183.89310610231,False,False,False,False
2024-01-05 00:00:00+00:00,10.9445733671,11.3902799749,10.7876412475,10.8766318719,66882,,,7.480508394577291,8.788804650603133,7.961429371984273,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8582571686868437,9.301363601846614,1.914589036019986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.80631518481101,14.7155807935399,True,False,True,False,True,16.789732379898382,0,1.2115532738973247,0.702937012592103,False,False,False,False,0.3428282344124277,0.32182833994029797,False,False,False,False,-594532,-904052.122812289,False,False,False,False,54198.56769083547,False,False,False,False
