date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_53,Gap_Down_aVWAP_24,aVWAP_OB_bull_173,aVWAP_OB_bull_121,aVWAP_OB_bull_85,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,351.484046142,355.2733980404,335.2023351843,335.659854246,80087432,,248.15121091798923,195.76705922442045,,,309.6282678986589,"rgba(38, 166, 154, 1.0)",0.0,0.0,78.39624386539322,326.5571752070571,0.31796001575971494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54423965832396,16.916473514667686,True,False,True,False,True,17.115393639565088,0,1.1089432316763375,0.8654199077483462,False,False,False,False,0.3428282532411062,0.2855006279042572,False,False,False,False,-510150788,-893040838.2062104,False,False,False,False,100932373.42807126,False,False,False,False
2023-12-29 00:00:00+00:00,352.0509719359,359.948148784,349.9225136922,353.0754167915,49392831,,249.01501565216006,196.46911232695598,,,310.8120973778372,"rgba(38, 166, 154, 1.0)",0.0,0.0,79.63173529095477,328.80421800780107,0.2919282600480954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.51814249841996,14.178244414782952,True,False,True,False,True,17.19445711511027,0,1.1349498353566072,0.8561525826707159,False,False,False,False,0.342828253337952,0.3141644406211046,False,False,False,False,-460757957,-861019884.0427873,False,False,False,False,97114629.54451042,False,False,False,False
2024-01-05 00:00:00+00:00,350.0518125574,351.5934528741,338.1762090855,349.4252103642,60512753,,249.981318258391,197.28093994865407,,,311.9457189430613,"rgba(38, 166, 154, 1.0)",0.0,0.0,80.6269406566409,330.27541944931306,0.24528269269581982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8947821158545,14.620449941552152,True,False,True,False,True,16.74355372345614,0,1.0976328039489847,0.8872972187167091,False,False,False,False,0.2378926706065623,0.27602855561383344,False,False,False,False,-521270710,-835853278.5581365,False,False,False,False,94403379.43010224,False,False,False,False
2024-01-12 00:00:00+00:00,372.4702465823,375.026385688,350.151273223,352.7869808613,85986730,,251.5893825662597,198.56650893826236,,,314.26844828711154,"rgba(38, 166, 154, 1.0)",0.0,0.0,82.11035075142568,334.25625496325233,0.46539798295020846,0.0,0.0,0.0,0.0,1.0,356.675892886,351.5934528741,0.0,69.59655426239291,16.33051676338458,True,False,True,False,True,19.83104155167297,0,1.1170747759753696,0.8757914293208383,False,False,False,False,0.3428282534458928,0.3094284045298631,False,False,False,False,-435283980,-806181478.6649412,False,False,False,False,93779923.91676134,False,False,False,False
2024-01-19 00:00:00+00:00,381.3819222195,382.2870142764,356.675892886,371.6347769913,66056802,,252.87453279661017,199.58493052254826,,,316.16357080079524,"rgba(38, 166, 154, 1.0)",0.0,0.0,83.8102178251022,337.31668593079416,0.5257740336704833,0.0,0.0,0.0,0.0,1.0,379.1043724381,375.026385688,0.0,71.29129275159333,17.989956688150826,True,False,True,False,True,20.0,0,1.1221014846891166,0.8660270031683438,False,False,False,False,0.3428282535261249,0.326128329027994,False,False,False,False,-369227178,-773814493.4305011,False,False,False,False,91726359.33033457,False,False,False,False
2024-01-26 00:00:00+00:00,392.0142673715,394.6499750097,379.1043724381,385.8576521712,77135380,,254.52552477216096,200.861511169128,,,318.7742308590071,"rgba(38, 166, 154, 1.0)",0.0,0.0,85.5311913457443,341.61057392583876,0.5893018985543352,0.0,0.0,0.0,0.0,1.0,385.0122365137,382.2870142764,0.0,73.03163871547656,19.659685394730573,True,False,True,False,True,20.0,0,1.1787273630767245,0.8501592886764278,False,False,False,False,0.3428282536797686,0.3344782913538813,False,False,False,False,-292091798,-738131330.8060195,False,False,False,False,90645546.0466061,False,False,False,False
2024-02-02 00:00:00+00:00,472.4282155041,483.3390505197,385.0122365137,392.8547099957,171972674,,259.60604426881275,204.51191103106376,,,328.30697677276885,"rgba(38, 166, 154, 1.0)",0.0,0.0,89.4521544105662,358.2889998233792,1.275980622633708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7331682336488,23.157407950391445,True,False,True,False,True,20.0,0,1.1261127225895822,0.7170987804336392,False,False,False,False,0.3428282539148906,0.33865327263438594,False,False,False,False,-120119124,-692352648.8203884,False,False,False,False,96669777.7468575,False,False,False,False
2024-02-09 00:00:00+00:00,465.5853217112,471.0357661858,450.55681514,467.3457754922,122781818,,263.35839360262565,207.21467664959334,,,335.068980750799,"rgba(38, 166, 154, 1.0)",0.0,0.0,92.77679691400286,368.70534205090735,1.044226389385841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.55353299926527,24.77805306664139,True,False,True,False,True,20.0,0,1.251755528613756,0.7247251824066658,False,False,False,False,0.34282825399119904,0.34074076331279246,False,False,False,False,-242900942,-659059929.796656,False,False,False,False,98604002.95079397,False,False,False,False
2024-02-16 00:00:00+00:00,470.7672223887,485.9847042245,452.6355430509,465.6648902437,104693912,,266.56496598843154,209.54049877562161,,,340.6235424113466,"rgba(38, 166, 154, 1.0)",0.0,0.0,96.07375289508181,376.5843540848092,0.9803184060764655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9816156357677,26.034118951361094,True,False,True,False,True,20.0,0,1.2993862206875706,0.681185088667504,False,False,False,False,0.34282825401092165,0.34178450866185706,False,False,False,False,-138207030,-620478233.5154222,False,False,False,False,99055107.32480924,False,False,False,False
2024-02-23 00:00:00+00:00,481.9337637351,492.2189270225,459.7900806876,467.181665394,70992664,,268.7685620767351,211.14319875803156,,,344.35918087440695,"rgba(38, 166, 154, 1.0)",0.0,0.0,99.15260134679505,381.65340455624937,1.0113739611138506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.27242759138997,27.18431893827048,True,False,True,False,True,20.0,0,1.3040870553433412,0.6625048407102038,False,False,False,False,0.3428282540124661,0.34230638133716157,False,False,False,False,-67214366,-579495724.8105762,False,False,False,False,96976407.81926781,False,False,False,False
2024-03-01 00:00:00+00:00,500.1246400515,502.066194995,477.8415633158,481.3761889821,69243423,,271.02866884439646,212.7770259641142,,,348.20908739065885,"rgba(38, 166, 154, 1.0)",0.0,0.0,102.42128221598574,386.8456551058613,1.1060102206761706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.59909312420895,28.39465310892261,True,False,True,False,True,20.0,0,1.3143875026724425,0.6549071830052337,False,False,False,False,0.342828254031335,0.3425673176842483,False,False,False,False,2029057,-536419815.0468298,False,False,False,False,94922112.64747019,False,False,False,False
2024-03-08 00:00:00+00:00,503.758832638,521.3025239733,485.777046854,500.8216084928,76590861,,273.58924198542854,214.62766451977575,,,352.52754138680365,"rgba(38, 166, 154, 1.0)",0.0,0.0,105.40609374317214,424.8802919522507,0.7483299862903687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.623904596839,29.340048380223067,True,False,True,False,True,20.0,0,1.3063599423082253,0.6439723376278821,False,False,False,False,0.34282825405661055,0.3426977858704294,False,False,False,False,78619918,-490861316.30262023,False,False,False,False,93564242.15506499,False,False,False,False
2024-03-15 00:00:00+00:00,482.0034605792,500.1345967436,473.9385400449,494.8575499741,89007219,,276.26439076776813,216.61495199952407,,,356.68293810512324,"rgba(38, 166, 154, 1.0)",0.0,0.0,107.42237412212398,426.1766111744129,0.5196948015812785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.65811203748322,29.340048380223067,True,False,True,False,True,20.0,0,1.265959109074551,0.6903950394139382,False,False,False,False,0.2846868035254049,0.31369229469791715,False,False,False,False,-10387301,-455270648.50242615,False,False,False,False,93226684.88431942,False,False,False,False
2024-03-22 00:00:00+00:00,507.3731118405,512.8094656821,479.1956734302,489.7796370451,52202585,,277.9083003253776,217.82885132700153,,,359.261349094806,"rgba(38, 166, 154, 0.75)",0.0,0.0,109.79197150926008,428.8971154775938,0.7147698987834221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.05401218113455,29.340048380223067,True,False,True,False,False,20.0,0,1.274639215848178,0.6726584591503613,False,False,False,False,0.3160187421447375,0.3148555184213273,False,False,False,False,41815284,-418449468.3170613,False,False,False,False,90187862.67066613,False,False,False,False
2024-03-29 00:00:00+00:00,483.4770509979,507.7912929052,483.0489132411,503.5995255657,44788439,,279.2471998253957,218.83146904023664,,,361.2734647651924,"rgba(38, 166, 154, 0.75)",0.0,0.0,111.2948189723366,430.4645349821369,0.47632510214999185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.16018037096586,32.70887425388189,True,False,True,False,False,20.0,0,1.289924559704994,0.6847405195910073,False,False,False,False,0.3139432916654578,0.3143994050433926,False,False,False,False,-2973155,-387673445.1083901,False,False,False,False,86824942.39876494,False,False,False,False
2024-04-05 00:00:00+00:00,525.056196864,528.4016453819,479.6935080311,485.0900351047,77389395,,281.73172004296714,220.6700630458224,,,365.11212363510094,"rgba(38, 166, 154, 0.75)",0.0,0.0,113.0910841258872,434.84766293335167,0.7976626506668976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.48908984282448,32.09630784081034,True,False,True,False,False,20.0,0,1.2549759378521272,0.6771650103323111,False,False,False,False,0.3428282540572129,0.3286138295503027,False,False,False,False,74416240,-353444579.54480565,False,False,False,False,86126012.96181938,False,True,False,False
2024-04-12 00:00:00+00:00,509.6830643886,529.1881244844,503.6094822577,526.9877951154,57542681,,283.5694159392877,222.03669821271166,,,367.89934368544704,"rgba(38, 166, 154, 0.75)",1.0,557.227,113.96308435709525,466.68335673284855,0.37731259993819477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65782573402478,30.33801073234244,True,False,True,False,False,20.0,0,1.2678025687511107,0.6996842117702836,False,False,False,False,0.34282825407740125,0.335721041813852,False,False,False,False,16873559,-326013606.3192645,False,False,False,False,84008729.11279573,False,False,False,False
2024-04-19 00:00:00+00:00,478.9865828979,516.2843511963,473.6697093604,514.4821899411,75578595,,285.6874685018599,223.6634539433977,,,370.8179513627237,"rgba(38, 166, 154, 0.75)",0.0,0.0,114.30747488755479,464.1921595146676,0.12942656110447553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9574709809786,26.822756598883785,True,False,True,False,False,20.0,0,1.2247587931394155,0.7210502905027566,False,False,False,False,0.2719956167049258,0.3038583292593889,False,False,False,False,-58705036,-306212971.48080045,False,False,False,False,83384274.73407012,False,False,False,False
2024-04-26 00:00:00+00:00,441.3702004548,507.7912929052,412.7048841357,487.5941431472,185705182,,289.8322481188007,227.0525584950339,,453.9554591652333,375.4426280988551,"rgba(38, 166, 154, 0.5)",-1.0,470.26096,113.6817359554542,462.0542419316023,-0.18194691788404133,1.0,507.7913,412.7049,0.0,0.0,0.0,0.0,0.0,66.91452895622116,22.121298040197203,False,False,True,False,False,15.342856875149952,0,1.164329018485521,0.7426076811306961,False,False,False,False,0.15493826398606544,0.22939829662272715,False,False,False,False,-244410218,-301634989.7414819,False,False,False,False,90963601.19821307,False,False,False,False
2024-05-03 00:00:00+00:00,450.0026524342,452.2030813701,425.2602727701,437.6563543322,91987468,,291.67239622965025,228.6116616343285,,450.1570114697791,377.2404943789933,"rgba(38, 166, 154, 0.5)",0.0,0.0,113.01603599089992,458.1351151569612,-0.0719584849305459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.728685948096334,19.28977333335257,False,True,True,False,False,16.186734485010668,0,1.1572650230592514,0.8164777458066969,False,False,False,False,0.06905588306109374,0.14922708984191044,False,False,False,False,-152422750,-290582231.2421129,False,False,False,False,91039443.18353063,False,False,False,False
2024-05-10 00:00:00+00:00,474.1376738852,475.4320438475,451.3766759326,453.6069749446,60373022,,293.048450751638,229.73850912757936,,453.1617037797969,378.7925798517326,"rgba(38, 166, 154, 0.5)",0.0,0.0,112.89035014873275,458.89250721829956,0.13504401967763388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.555002487028986,18.36465864558538,False,True,True,False,False,18.468115976500783,0,1.1642880708832222,0.8007753240438963,False,False,False,False,0.1515330257121432,0.15038005777702682,False,False,False,False,-92049728,-275876119.8908453,False,False,False,False,88767856.42919503,False,False,False,False
2024-05-17 00:00:00+00:00,469.8662530096,480.4102902895,458.0874863526,470.7026151391,65663289,,294.5416967653655,230.9647125275597,,455.81162559136635,380.4664959725216,"rgba(38, 166, 154, 0.5)",0.0,0.0,112.31131470299981,459.72257417433957,0.09031751486557452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.439619384902244,17.40980764643666,False,True,True,False,False,17.817906953262636,0,1.1566851417360313,0.8085431470279687,False,False,False,False,0.17186524559647864,0.16112265168675272,False,False,False,False,-157713017,-267123297.4544864,False,False,False,False,87056406.98999539,False,False,False,False
2024-05-24 00:00:00+00:00,476.1489256728,477.7717669048,459.5411633872,467.9147413741,57338047,,295.8375631855563,232.03279174260385,,457.7195891124406,381.90539200439616,"rgba(38, 166, 154, 0.5)",0.0,0.0,111.73122005555871,460.4165148214821,0.1408058628867999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9381395115623,16.96537565342608,False,True,True,False,False,18.408767035792522,0,1.1461822061353772,0.819634688386123,False,False,False,False,0.16979815002334356,0.16546040085504815,False,False,False,False,-100374970,-254771569.4948948,False,False,False,False,84855046.99073648,False,False,False,False
2024-05-31 00:00:00+00:00,464.8082534646,478.7774923655,452.4919250055,474.5110498359,47057019,,296.8522657395939,232.88121644797187,,458.42709044418245,382.97812415011686,"rgba(38, 166, 154, 0.5)",0.0,0.0,110.69631870633468,460.5508699743081,0.03846002775924521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.79378701664876,15.833106654238676,False,True,True,False,False,16.66418035901313,0,1.152620236885242,0.8163204101690489,False,False,False,False,0.15927651446842755,0.16236845766173785,False,False,False,False,-147431989,-246820489.45823592,False,False,False,False,82055193.06549674,False,False,False,False
2024-06-07 00:00:00+00:00,490.825089707,500.6423880365,466.2121470391,468.8208003477,54106676,,298.14442820695285,233.93464463060147,,461.07031204299494,384.4770447690002,"rgba(38, 166, 154, 0.5)",0.0,0.0,110.00758125886583,461.9732833485359,0.2622710728506164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.228817028153586,15.833106654238676,False,True,True,False,False,19.10786533435878,0,1.1729048965733648,0.7839228833278905,False,False,False,False,0.2181649158328009,0.19026668674726938,False,False,False,False,-93325313,-235450476.3872555,False,False,False,False,79984932.54212661,False,False,False,False
2024-06-14 00:00:00+00:00,502.4744193677,511.7839264043,491.2731408478,491.7211919886,53091829,,299.50156829338795,235.02472265660958,,464.58837041190486,386.130752936931,"rgba(38, 166, 154, 0.5)",0.0,0.0,109.57227461540732,464.0970093976232,0.3502474517826652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05411476405002,15.833106654238676,False,True,True,False,False,20.0,1,1.194363215937988,0.7771947998987923,False,False,False,False,0.27986266331116944,0.2350646750292194,False,False,False,False,-40233484,-220989958.43264395,False,False,False,False,77992850.79826538,False,False,False,False
2024-06-21 00:00:00+00:00,493.1257799404,509.0423867266,490.7437705341,499.9927442959,59258940,,300.9641034786598,236.21197722252717,,467.4915709171771,387.8572401674006,"rgba(38, 166, 154, 0.5)",0.0,0.0,108.88536003553243,465.90994541164594,0.24994943782959192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94950962373244,15.833106654238676,False,True,True,False,False,18.716292661487024,1,1.176749420434207,0.8041872918213964,False,False,False,False,0.27307585973002974,0.25407026737962457,False,False,False,False,-99492424,-211990141.06726292,False,False,False,False,76605153.70209756,False,False,False,False
2024-06-28 00:00:00+00:00,502.534218767,521.1317322905,492.6374181793,497.5310023571,60493720,,302.4933235382864,237.44876823356066,,470.61411717654266,389.686737616605,"rgba(38, 166, 154, 0.5)",0.0,0.0,108.22984316253276,467.97232567663616,0.31933792085849183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32237365680328,15.833106654238676,False,True,True,False,False,19.57830390021309,1,1.157789861755361,0.7997119522626789,False,False,False,False,0.3022698502977678,0.27817005883869617,False,False,False,False,-38998704,-199175960.54376197,False,False,False,False,75411714.16860886,False,False,False,False
2024-07-05 00:00:00+00:00,538.1048947969,539.0616851861,491.5211627253,503.2617781255,45427337,,303.7242469671718,238.4301139901179,,473.6570577510377,391.2252627874452,"rgba(38, 166, 154, 0.5)",0.0,0.0,108.44521383583493,470.07086642706037,0.6273585155434336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08756579474899,15.833106654238676,False,True,True,False,False,20.0,1,1.164335325956875,0.7780832623527882,False,False,False,False,0.3375050883386897,0.3078375735886929,False,False,False,False,6428633,-183945990.65163144,False,False,False,False,73190649.19315635,False,False,False,False
2024-07-12 00:00:00+00:00,497.2021056609,540.9951990975,492.57761878,540.536737036,70878656,,305.50841690339524,239.88044014021943,,476.7041622212407,393.33233609286987,"rgba(38, 166, 154, 0.5)",0.0,0.0,108.315032219281,487.8680670365379,0.08617491435044335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52883791538498,15.833106654238676,False,True,True,False,False,16.669447101773155,1,1.1481379085475847,0.807671692943439,False,False,False,False,0.34282825391258825,0.32533291375064055,False,False,False,False,-64450023,-175094437.49225137,False,False,False,False,73019390.43810773,False,False,False,False
2024-07-19 00:00:00+00:00,475.1959267104,504.9858944736,457.5850036102,496.9629080636,89108167,,307.3751110703357,241.47539693472226,,476.9459030550434,395.20287176516564,"rgba(38, 166, 154, 0.5)",0.0,0.0,107.38417789064137,483.51391019536266,-0.07746004717225281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.135619120927906,14.398288244896747,False,True,True,False,False,13.678365185699764,1,1.0998999856933789,0.8588371918262891,False,False,False,False,0.15077056418097612,0.23805173896580833,False,False,False,False,-153558190,-173499159.90023276,False,False,False,False,74211151.66491458,False,False,False,False
2024-07-26 00:00:00+00:00,464.1430044025,493.5643088688,441.1700684964,484.9482120832,71591230,,308.7351031514824,242.6724757751324,,476.1923138019482,396.42487743688224,"rgba(38, 166, 154, 0.5)",0.0,0.0,106.09982455084165,476.55246254018914,-0.11696021355570352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81647621995379,12.100107092750974,False,True,True,False,False,12.219802180737634,1,1.055807505296478,0.8888921204921663,False,False,False,False,-0.0649146960005009,0.08656852148265372,False,False,False,False,-225149420,-177325105.0928081,False,False,False,False,74017083.39343943,False,False,False,False
2024-08-02 00:00:00+00:00,486.5079797488,525.4083859986,455.1730945042,468.3090292219,114143586,,311.16201554459116,244.74633502824335,,477.49340380156866,398.89518269970023,"rgba(38, 166, 154, 0.5)",0.0,0.0,104.92892401570558,480.9529195653216,0.05294117170825929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.280499821464964,11.526934010113756,False,True,True,False,False,14.281815765270466,1,1.0661272423375712,0.9462679335383224,False,False,False,False,0.10636236848669935,0.09646544498467653,False,False,False,False,-111005834,-172412566.49334082,False,False,False,False,76989416.91985132,False,False,False,False
2024-08-09 00:00:00+00:00,516.0389164472,516.6070107408,449.2928202376,449.8359981147,92309940,,313.1307348514306,246.43160739328425,,478.742312760457,400.9031341845304,"rgba(38, 166, 154, 0.5)",0.0,0.0,104.45752096504114,483.0560718861709,0.315753660017142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.207614688227906,11.526934010113756,False,True,True,False,False,16.854960614509405,1,0.99173531936564,0.9466063710009583,False,False,False,False,0.04392018677228684,0.07019281587848168,False,False,False,False,-18695894,-161026146.3086489,False,False,False,False,78124270.4813438,False,False,False,False
2024-08-16 00:00:00+00:00,525.6566531715,537.9653628652,507.3979032452,515.1319588908,63214275,,314.67201483505704,247.7094665667778,,480.95825484967685,402.6532547684457,"rgba(38, 166, 154, 0.5)",0.0,0.0,103.84595582326673,487.0185357666222,0.37207146969339083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26635455608786,11.526934010113756,False,True,True,False,False,17.662481820382954,1,1.0489393688783526,0.9399078328198107,False,False,False,False,0.34282825353313306,0.20651053470580738,False,False,False,False,44518381,-145800625.76726753,False,False,False,False,77019826.37161463,False,False,False,False
2024-08-23 00:00:00+00:00,526.2347140316,542.4104515481,521.0122331575,525.108492011,58279624,,316.11476804054274,248.90346851179993,,483.08617971033385,404.3037124150407,"rgba(38, 166, 154, 0.5)",0.0,0.0,103.42173077441184,501.68779948038014,0.23734774468977604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04720173825227,11.526934010113756,False,True,True,False,False,17.71127790842134,1,1.0561705360070934,0.9410713691772509,False,False,False,False,0.3428282536188137,0.2746693941623105,False,False,False,False,102798005,-127385912.37709956,False,False,False,False,75631663.23297651,False,False,False,False
2024-08-30 00:00:00+00:00,519.5670810072,526.2347140316,510.7367030407,525.8360513694,42447764,,317.0998348478788,249.73285642701083,,484.18416022589395,405.37579128505587,"rgba(38, 166, 154, 0.5)",0.0,0.0,102.91560896630287,501.7093174254907,0.17351851445154834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14299157978144,11.526934010113756,False,True,True,False,False,16.7918403486515,1,1.0271512611807485,0.967663676885735,False,False,False,False,0.24066114948600573,0.2576652718241581,False,False,False,False,60350241,-113479530.64546256,False,False,False,False,73173596.6231264,False,False,False,False
2024-09-06 00:00:00+00:00,498.5974249784,523.7331058266,496.5841785345,517.9026643927,44100065,,318.05016606366945,250.5492428719926,,484.86798380860114,406.34777377488035,"rgba(38, 166, 154, 0.5)",0.0,0.0,102.01102602006586,500.7362778627701,-0.020966879442516396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.820291957128994,11.526934010113756,False,True,True,False,False,13.96057358882306,1,1.0041613466375396,0.9902397588160121,False,False,False,False,0.1788962400325173,0.2182807559283377,False,False,False,False,16250176,-103869922.74579866,False,False,False,False,71020001.68808,False,False,False,False
2024-09-13 00:00:00+00:00,522.8660145364,525.817114893,493.9430383978,504.4677326785,54044146,,319.2502009760301,251.57335870187873,,485.9389508296853,407.60588828280936,"rgba(38, 166, 154, 0.5)",0.0,0.0,101.45472622466706,508.3694171946622,0.14288735361264226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07487836612856,11.526934010113756,False,True,True,False,False,16.105815532541847,1,1.0176072970303827,0.9696635937790119,False,False,False,False,0.17685566468378014,0.19756821030605892,False,False,False,False,70294322,-90968867.5794432,False,False,False,False,69762530.89637037,False,False,False,False
2024-09-20 00:00:00+00:00,559.9977720814,563.1401840919,516.1536426025,523.2764431595,69255730,,321.0173492455282,253.0337461594494,,488.6419989802227,409.6503833228039,"rgba(38, 166, 154, 0.5)",0.0,0.0,101.60522116892601,517.0542829768536,0.4226504170799417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80690806773302,11.526934010113756,False,True,True,False,True,19.169287426564427,1,1.0349082976059012,0.944575693634846,False,False,False,False,0.34282825368145364,0.27019823199375625,False,False,False,False,139550052,-73893392.05504,False,False,False,False,69724990.08923182,False,False,False,False
2024-09-27 00:00:00+00:00,565.9932946791,576.0091094679,552.8550197022,568.128139664,66166129,,322.81680448389864,254.5027660213549,,491.7664037121387,411.80519242219174,"rgba(38, 166, 154, 0.5)",0.0,0.0,101.48373657217499,524.4992101789958,0.40887422853802535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.271834086579105,11.526934010113756,False,True,True,False,True,19.643708463396923,1,1.0690153485020077,0.9259431140511606,False,False,False,False,0.3428282538261694,0.30651324290996285,False,False,False,False,205716181,-53181571.828740746,False,False,False,False,69461370.74928872,False,False,False,False
2024-10-04 00:00:00+00:00,594.5044487293,595.4122566435,563.4394614262,566.332475658,60371898,,324.5660417349771,255.91455655343748,,495.10424841696386,413.96356132089136,"rgba(38, 166, 154, 0.5)",0.0,0.0,102.45365415613773,531.6745220204626,0.613252179498503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33744744073691,8.864579489176315,False,True,True,False,True,20.0,0,1.0849385206165751,0.9259091871370767,False,False,False,False,0.3428282538889631,0.32467074839946297,False,False,False,False,266088079,-29531968.063648835,False,False,False,False,68788076.47156364,False,False,False,False
2024-10-11 00:00:00+00:00,588.5288779539,601.4975624414,580.2089680596,596.7789564702,45728782,,325.90386373010125,256.99408017765785,,497.62613925809853,415.6156172840227,"rgba(38, 166, 154, 0.5)",0.0,0.0,102.88130451594776,554.4822169731002,0.3309314665185075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37575705798123,9.9180951605912,False,True,True,False,True,20.0,0,1.077751753286143,0.9199573571228462,False,False,False,False,0.3428282539285086,0.3337495011639858,False,False,False,False,220359297,-11021503.984860033,False,False,False,False,67079980.58478115,False,False,False,False
2024-10-18 00:00:00+00:00,575.0813497315,598.6544277653,572.6472274123,592.7885920125,45480023,,327.1814583665373,258.035371749124,,499.80032033399834,417.1547368792856,"rgba(38, 166, 154, 0.5)",0.0,0.0,102.80144404130697,555.9170610117067,0.18642042335604658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13961593659529,9.9180951605912,False,True,True,False,True,19.205878009129563,0,1.1032827063218948,0.9076715607157682,False,False,False,False,0.3177030395124398,0.3257262703382128,False,False,False,False,174879274,2748924.014018487,False,False,False,False,65479983.72664921,False,False,False,False
2024-10-25 00:00:00+00:00,571.8691063431,583.5908019375,560.1673625709,574.6424096412,49487286,,328.5019038738392,259.12525878680185,,501.76322741123084,418.6953826097543,"rgba(38, 166, 154, 0.5)",0.0,0.0,102.71681884863006,556.1370387903862,0.15315960647007176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7365465027642,9.9180951605912,False,True,True,False,True,18.77342274842939,0,1.1686150128085142,0.9076178296495763,False,False,False,False,0.25293748731663607,0.2893318788274244,False,False,False,False,125391988,11833595.420387488,False,False,False,False,64295339.45060112,False,False,False,False
2024-11-01 00:00:00+00:00,565.7937764562,599.7517779912,561.2048573299,580.5980285943,92950778,,330.98113279168456,261.17606591066397,,505.35559982449513,421.57579859999663,"rgba(38, 166, 154, 0.5)",0.0,0.0,102.67406806810087,558.1886361656444,0.0740707019177551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99174199750122,9.9180951605912,False,True,True,False,True,17.949952899508773,0,1.1530738825591669,0.8261007839500573,False,False,False,False,0.28364241668306966,0.28648714775524703,False,False,False,False,32441210,13360085.389247674,False,False,False,False,66417964.52833437,False,False,False,False
