date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_340,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_788,Gap_Down_aVWAP_649,Gap_Down_aVWAP_480,Gap_Down_aVWAP_234,Gap_Down_aVWAP_5,aVWAP_OB_bull_649,aVWAP_OB_bear_781,aVWAP_OB_bear_318,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 00:00:00+00:00,5.43,5.55,5.17,5.35,98977,,3.3231968071431055,,,,4.33613435831425,3.6624826296209556,3.2199003412640557,3.4796707167917686,4.33613435831425,5.469910006548976,3.2676494459314553,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4697037594288581,4.406754366544925,2.1784914702392464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64589124989224,21.903709131220864,True,False,True,False,False,12.32427983584154,0,1.0524946901665608,0.9041919737675596,False,False,False,False,0.24622983848778163,0.2737927863289289,False,False,False,False,5508013,5089384.453310118,False,False,False,False,108099.15416247062,False,False,False,False
2025-02-19 00:00:00+00:00,5.42,5.56,5.24,5.31,102857,,3.329596827503196,,,,4.343851134853728,3.670092911587903,3.2256841557881244,3.4826125715473264,4.343851134853728,5.45550281424783,3.273866079942169,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.47883304092456064,4.415814041055841,2.0971526046014173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86448284051795,20.283400903503576,True,False,True,False,False,12.18221308506346,0,1.0448417850651037,0.9142634566160923,False,False,False,False,0.2623123848225694,0.2680525855757492,False,False,False,False,5405156,5101767.651219525,False,False,False,False,107893.57948943255,False,False,False,False
2025-02-20 00:00:00+00:00,5.2,5.48,5.11,5.29,107538,,3.335787345404123,,,,4.35072889182188,3.677327955943451,3.231303300340375,3.4854503057268014,4.35072889182188,5.418537387830545,3.279892900807163,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.48346523208045833,4.422313051788967,1.608568510427262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.180599176221826,15.978968280077666,True,False,True,False,False,9.110338908362372,0,1.0433916122203162,0.90615030842793,False,False,False,False,0.22035575401917123,0.2442041697974602,False,False,False,False,5297618,5109448.057054054,False,False,False,False,107879.63519572932,False,False,False,False
2025-02-21 00:00:00+00:00,5.18,5.37,4.95,5.19,209871,,3.3471551076877732,,,,4.362468592004805,3.6904110935289296,3.241663371652327,3.4906627496393123,4.362468592004805,5.349791235597241,3.290982140235744,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4879291412150206,4.432504776350411,1.5319749539619776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77205821825756,12.984692038552083,True,False,True,False,False,8.836314687106817,0,1.0390853286427109,0.9120077538859173,False,False,False,False,0.16749169160116326,0.20584793069931173,False,False,False,False,5087747,5108597.035208797,False,False,False,False,111879.29656060268,False,False,False,False
2025-02-24 00:00:00+00:00,4.77,5.17,4.77,5.17,90920,,3.351329708853396,,,,4.36581899474337,3.6950095148736173,3.2455079260920305,3.4925576341797813,4.36581899474337,5.302582562745127,3.295077048564233,#000000,0.0,0.0,0.4883145124436133,4.433470058143993,0.6891663738846303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88221215531361,6.811888261149917,False,False,False,False,False,3.4873812481644286,0,1.0289052847106999,0.9219401983972888,False,False,False,False,0.09456658318932075,0.15020725694431625,False,False,False,False,4996827,5104213.896573158,False,False,False,False,111057.36336214768,False,False,False,False
2025-02-25 00:00:00+00:00,4.57,4.725,4.4,4.68,108925,,3.355217751366867,,,4.565,4.367286275772093,3.6989431163889326,3.2491552475381273,3.4942782607009892,4.367286275772093,5.219651100816226,3.29892926475623,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4868324905692456,4.42963109961025,0.28833100318678145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71454855487964,1.4914294338828995,False,True,False,True,False,1.0714920487346191,0,1.0069203188637865,0.9494830647126397,False,False,False,False,-0.059470025317347255,0.045368615813484496,False,False,False,False,4887902,5095731.077099701,False,False,False,False,110973.74126951443,False,False,False,False
2025-02-26 00:00:00+00:00,4.86,4.88,4.48,4.49,131499,,3.3605527004488347,,,4.66071558995774,4.370571692276856,3.7045948419555845,3.254113717759549,3.4966864365889334,4.370571692276856,5.162325238313799,3.304187329666215,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4860660986452697,4.429386833813978,0.8859148321312639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40710100596091,1.4914294338828995,False,True,False,True,False,4.291739555999683,0,1.0308735043917283,0.9299329137561381,False,False,False,False,-0.015086876837329394,0.015140869488077552,False,False,False,False,5019401,5092737.74074285,False,False,False,False,111778.6533765923,False,False,False,False
2025-02-27 00:00:00+00:00,4.81,5.0,4.77,4.91,68536,,3.363557428348187,,,4.704922465691351,4.372809948315895,3.7078547858765423,3.2568926259824407,3.4980586506632703,4.372809948315895,5.144597530574779,3.307140368431746,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4828736428455541,4.430635157908014,0.7856399861802441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74936823369637,1.1023311293478244,False,True,False,True,False,3.6887140382674772,0,1.05357069214379,0.9078562100488006,False,False,False,False,0.06230906061356854,0.03872496505082305,False,False,False,False,4950865,5087174.103850974,False,False,False,False,110082.86304809849,False,False,False,False
2025-02-28 00:00:00+00:00,4.81,4.9,4.615,4.75,67252,,3.366327369039844,,,4.717449589593101,4.374606724183949,3.710801140834082,3.259466051098466,3.4993186049430043,4.374606724183949,5.1244882204349915,3.3098691872196175,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48097359969501907,4.431161362008353,0.7876495471515781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31087971885334,0.6005589593503231,False,True,False,True,False,3.6887140382674666,0,1.043109638221486,0.9288456227561447,False,False,False,False,0.014143780540152973,0.02643437279548801,False,False,False,False,4950865,5081828.6487979945,False,False,False,False,108403.22135993776,False,False,False,False
2025-03-03 00:00:00+00:00,4.96,5.19,4.83,4.83,114356,,3.371738690208321,,,4.781760676739344,4.379271475074928,3.716794211881077,3.2644494839914957,3.501821049256511,4.379271475074928,5.113381697693069,3.3151740858775827,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48252089531376274,4.435501628839296,1.086996182454742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96040652228531,0.6005589593503231,False,True,False,True,False,5.343487601292576,0,1.0370874587458745,0.9250137513751375,False,False,False,False,0.10981066452342739,0.0681225186594577,False,False,False,False,5065221,5081177.3684529755,False,False,False,False,108636.66365954805,False,False,False,False
2025-03-04 00:00:00+00:00,4.55,4.92,4.55,4.92,65826,,3.374225816112732,,,4.768932827576621,4.3805421258411625,3.7193602068551663,3.2667765491404253,3.502949483801268,4.3805421258411625,5.092928437017867,3.3176331812619053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4823320601164689,4.435306454422188,0.23778959571983896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30733427572197,-0.5660173962600865,False,True,False,True,False,0.45964577556200226,0,1.0169153553988062,0.9321351058057513,False,False,False,False,0.00565718402629526,0.03688985134287648,False,False,False,False,4999395,5077970.216748937,False,False,False,False,106957.81410427167,False,False,False,False
2025-03-05 00:00:00+00:00,4.66,4.71,4.49,4.58,71228,,3.3767963160128605,,,4.752030635743594,4.381656533380707,3.7219669525681724,3.269190790295278,3.5041125467078196,4.381656533380707,5.070281993568916,3.320179784291214,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48173025235708083,4.434719954830653,0.46764770131637706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.89127091898114,-1.1829083481283789,False,True,False,True,False,1.679807118198564,0,1.032838765361062,0.9366240598413546,False,False,False,False,-0.04528809588485428,-0.004199122270988901,False,False,False,False,5070623,5077682.090601919,False,False,False,False,105556.644923712,False,False,False,False
2025-03-06 00:00:00+00:00,4.33,4.62,4.29,4.55,65509,,3.3787596307184544,,,4.720019772597098,4.381791538903791,3.7238024402952825,3.271065048722196,3.504982376521887,4.381791538903791,5.042569935796224,3.3221421457172235,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48213089322110336,4.432611763091073,-0.21282967869062727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21465976846657,-3.968316086407768,False,True,False,True,False,0.0,0,1.0169100796007757,0.9301221810883744,False,False,False,False,-0.10027764128520744,-0.05223838177809817,False,False,False,False,5005114,5074836.283127335,False,False,False,False,103986.14904435075,False,False,False,False
2025-03-07 00:00:00+00:00,4.37,4.42,4.17,4.23,130177,,3.3822890834009063,,,4.656770813595883,4.381272607580756,3.7269312672525903,3.2744685016451474,3.5065288425400114,4.381272607580756,4.9866854083229315,3.325689081507155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48276840548374134,4.4273620865063315,-0.11881905662168106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93377884273165,-5.407371902754946,False,True,False,True,False,0.0,0,1.0026588206713183,0.9473229589839794,False,False,False,False,-0.16167994058737395,-0.10695916118273606,False,False,False,False,5135291,5077207.056338027,False,False,False,False,105013.24123868994,False,False,False,False
2025-03-10 00:00:00+00:00,4.21,4.4,4.16,4.17,151001,,3.3860758320025055,,,4.5947616088256735,4.3800704677797455,3.7301365044196797,3.2781513546219463,3.5081762657534474,4.3800704677797455,4.926584784050742,3.329511889202621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4848130688334345,4.420812914952471,-0.4348333997260687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.00316425023743,-7.471913654758531,False,True,False,True,False,0.0,0,1.0033224378892431,0.9481726591609163,False,False,False,False,-0.16749173038339388,-0.13722544578306498,False,False,False,False,4984290,5073563.250207124,False,False,False,False,106816.68275874131,False,False,False,False
2025-03-11 00:00:00+00:00,4.37,4.5,4.12,4.12,118509,,3.389273272359014,,,4.56604993542688,4.379694203086851,3.7329715998064965,3.2812376243002297,3.5095903210807258,4.379694203086851,4.890377404178952,3.3327257668205994,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4854108689674064,4.441924463543906,-0.1481723384087122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78078626277001,-7.471913654758531,False,True,False,True,False,0.0,0,1.0032674983133356,0.9358009339489104,False,False,False,False,-0.17663582263588512,-0.15693063420947506,False,False,False,False,5102799,5074709.750199002,False,False,False,False,107275.20500349657,False,False,False,False
2025-03-12 00:00:00+00:00,4.49,4.6,4.31,4.42,131792,,3.3933166511466957,,,4.555354350908996,4.3804150067680885,3.736807717245182,3.285093110014025,3.5114181763200674,4.3804150067680885,4.863587767234635,3.3367621914450165,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4855398036215793,4.443500887478576,0.0957678694405548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73869028960736,-7.471913654758531,False,True,False,True,False,0.0,0,1.0158138797510998,0.9385280012682811,False,False,False,False,-0.14419877091744743,-0.15056470256346124,False,False,False,False,5234591,5080979.603132375,False,False,False,False,108236.64794453591,False,False,False,False
2025-03-13 00:00:00+00:00,4.49,4.61,4.36,4.41,89002,,3.3960806684329294,,,4.550700509993311,4.3810063746692585,3.739446088073165,3.2877264793254706,3.512674384012246,4.3810063746692585,4.848153004305439,3.3395198224854585,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4856057051774431,4.443553648281473,0.09564622331106233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04395964083227,-7.471913654758531,False,True,False,True,True,0.0,0,1.008638991628056,0.957232318107166,False,False,False,False,-0.13150763051025213,-0.1410361665368567,False,False,False,False,5234591,5087003.579480125,False,False,False,False,107482.34802514235,False,False,False,False
2025-03-14 00:00:00+00:00,4.67,4.79,4.42,4.42,134717,,3.400771582529545,,,4.557766537621401,4.3830586528705515,3.744146151343781,3.292153452836597,3.514842113370363,4.3830586528705515,4.835225891073883,3.3441751638067183,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.48505502613451934,4.446911860905694,0.45992336348337726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.069833677723615,-12.882678453213366,False,True,False,True,True,1.9178338937727943,0,1.0146475638577703,0.9432123162378326,False,False,False,False,-0.08112088606825806,-0.11107852630255738,False,False,False,False,5369308,5098074.34106914,False,False,False,False,108550.37359278383,False,False,False,False
2025-03-17 00:00:00+00:00,5.09,5.16,4.62,4.62,238609,,3.411205992271586,,,4.614188979282779,4.39142241818482,3.7554173388084533,3.301844295610942,3.5197943964130123,4.39142241818482,4.846603738159718,3.3544390555142045,#000000,0.0,0.0,0.4862130552906987,4.463623699788818,1.2882753628174006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89410417971991,-7.355201150867003,False,True,False,False,True,6.277502476886806,0,1.0285907629842668,0.9075647749307029,False,False,False,False,0.010206516584794864,-0.05043600485888126,False,False,False,False,5607917,5118068.170831135,False,False,False,False,113650.7118832629,False,False,False,False
2025-03-18 00:00:00+00:00,4.88,5.0292,4.8,4.9,124466,,3.4164067082238234,,,4.634038471852036,4.395284557496461,3.7609553385220686,3.3066924107780618,3.522268325291371,4.395284557496461,4.8492346143464955,3.359563961860744,#000000,0.0,0.0,0.4873230794696314,4.46932780577408,0.842710332276622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.559178005275086,-5.8613980513486865,False,True,False,False,True,3.876816436173062,1,1.031181997055106,0.927680700519917,False,False,False,False,0.021368175939789475,-0.014533914459545891,False,False,False,False,5483451,5132396.909229914,False,False,False,False,114074.8408290173,False,False,False,False
2025-03-19 00:00:00+00:00,5.15,5.255,4.88,4.88,103844,,3.421274698763394,,,4.659031626226298,4.399663663314312,3.7663046736352577,3.3111984864709845,3.524611568151552,4.399663663314312,4.8584311700994105,3.364342342908065,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.49162598396350954,4.476580464533741,1.3697801935469784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.736765258939734,-2.8891984047754704,False,False,True,False,True,6.5300966932603615,0,1.0244588353672694,0.9196444696715601,False,False,False,False,0.09097174905018918,0.03821891729532164,False,False,False,False,5587295,5150236.050044427,False,False,False,False,113673.63138474211,False,False,False,False
2025-03-20 00:00:00+00:00,5.26,5.315,4.83,5.01,94690,,3.425794519674064,,,4.681454927498592,4.403836211526172,3.771290921644382,3.3153792907998976,3.5267964421460185,4.403836211526172,4.867556716876109,3.3687768000359974,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.49731071368504287,4.483231009870273,1.561938982520435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61148873297897,-0.21261095672758046,False,False,True,False,True,7.575757567710383,0,1.0142073810974424,0.94453158420077,False,False,False,False,0.09325909049451285,0.06573900389491724,False,False,False,False,5681985,5171088.950042685,False,False,False,False,112929.17525200713,False,False,False,False
2025-03-21 00:00:00+00:00,5.13,5.29,5.055,5.12,129761,,3.4320338249101465,,,4.710374985328933,4.409657900319902,3.778181158210784,3.3211506046383312,3.529824233957388,4.409657900319902,4.880135800511635,3.374897532631392,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5007793205873308,4.492097174652892,1.273820222047016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0973025416433,0.284682230101474,False,False,True,False,True,6.082472512462218,0,1.0358621939224517,0.9164725371434487,False,False,False,False,0.13924347710087842,0.10249124049789783,False,False,False,False,5552224,5186035.42259003,False,False,False,False,113589.24681075195,False,False,False,False
2025-03-24 00:00:00+00:00,5.15,5.47,5.05,5.18,130544,,3.438500240330133,,,4.739871226296039,4.4159254404179356,3.7853674641507062,3.327124520186819,3.532980105455879,4.4159254404179356,4.894449275397509,3.381235985902336,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5039005693425682,4.563757132412488,1.1634098138693811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.582099338877235,0.9262905377231334,False,False,True,False,True,6.277568902813549,0,1.050067589314451,0.9014612166076601,False,False,False,False,0.1799590352621345,0.14122513788001617,False,False,False,False,5682768,5205515.131508068,False,False,False,False,114254.13909268325,False,False,False,False
2025-03-25 00:00:00+00:00,5.12,5.26,5.0511,5.07,87171,,3.442600771849829,,,4.754803757464747,4.419649613181896,3.789862918986455,3.3309261129622207,3.5349819337719093,4.419649613181896,4.901202683167277,3.3852624236560227,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5067809378014326,4.56699245945614,1.0912161434938192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54144322153523,1.1760268706261598,False,False,True,False,True,5.926915773794594,0,1.0428747785261516,0.9103998362532701,False,False,False,False,0.13141311015995064,0.13631912401998342,False,False,False,False,5595597,5220812.459684222,False,False,False,False,113192.05520669569,False,False,False,False
2025-03-26 00:00:00+00:00,4.84,5.085,4.8,5.02,115642,,3.447261780862917,,,4.761982918475494,4.422944694390838,3.794752065121403,3.3352932367736363,3.5372424966917815,4.422944694390838,4.901450096347612,3.3898644615519338,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5068463526801843,4.564974690840382,0.5426206733170611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43734462603006,1.1760268706261598,False,False,True,False,False,2.733002229232472,0,1.0281604422495387,0.9207044548272779,False,False,False,False,0.03301196177139889,0.08466554289569116,False,False,False,False,5479955,5230974.912245626,False,False,False,False,113288.13147309978,False,False,False,False
2025-03-27 00:00:00+00:00,4.91,4.98,4.74,4.74,70238,,3.450017271920631,,,4.7651501327674515,4.4247952819310346,3.7976169456592634,3.337880772884109,3.5385802487573814,4.4247952819310346,4.900938586068435,3.3925880627328664,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5067700937584108,4.564552641571806,0.6816648470043237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09808069111874,1.1760268706261598,False,False,True,False,False,3.4533355283356855,0,1.0229577846557278,0.9271427580859687,False,False,False,False,-0.021525085268795454,0.03157022881344785,False,False,False,False,5550193,5243493.26862815,False,False,False,False,111599.8910231743,False,False,False,False
2025-03-28 00:00:00+00:00,4.66,5.01,4.63,4.84,94051,,3.4534071616986104,,,4.76520421425082,4.426652267006168,3.8010407876376058,3.3410852844746066,3.5402204505688313,4.426652267006168,4.897327566153664,3.3959503064789973,#000000,0.0,0.0,0.5051714542590254,4.5625792487530115,0.19284690460169276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80986903294437,5.914208617758263,False,True,False,False,False,0.703386285678917,0,1.0114169543631732,0.930841272104079,False,False,False,False,-0.05904191478899957,-0.01373584298777586,False,False,False,False,5456142,5251832.434564302,False,False,False,False,110911.69921834394,False,False,False,False
2025-03-31 00:00:00+00:00,4.55,4.68,4.41,4.44,219898,,3.4599488535298017,,,4.748385214383235,4.428157334838007,3.8071498361764746,3.347374227359075,3.543353467532957,4.428157334838007,4.876582909730675,3.4024961591783143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5023314293022538,4.5522551544857475,-0.004489375647627883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68775996966986,2.885354624291395,False,True,False,True,False,0.0,0,0.9977838169110866,0.9624982202440278,False,False,False,False,-0.19960555052931356,-0.10667069675854471,False,False,False,False,5236244,5251221.123404917,False,False,False,False,115185.67179801673,False,False,False,False
2025-04-01 00:00:00+00:00,4.56,4.69,4.43,4.56,119044,,3.463500758899122,,,4.740850279257343,4.429046385355002,3.810474328593313,3.3507890599485024,3.5450638653033626,4.429046385355002,4.8667586035797905,3.406049781311017,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4988575055171478,4.5486999783491475,0.02265180242028785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73364075104031,0.9866837319523469,False,True,False,True,False,0.0,0,0.9872363386029435,0.97607278636062,False,False,False,False,-0.1917849823625744,-0.14922783956055957,False,False,False,False,5355288,5255302.177389039,False,False,False,False,115336.9787863298,False,False,False,False
2025-04-02 00:00:00+00:00,4.81,4.87,4.57,4.57,89731,,3.466624228914833,,,4.741118057721774,4.430669487604577,3.81359118852269,3.3537527988132134,3.546589939932454,4.430669487604577,4.864089922341413,3.40915264816753,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49114959831797494,4.549157440218125,0.5310857642461156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38751841790393,0.9866837319523469,False,True,False,True,False,2.300480216588081,0,0.9836369344800203,0.9700933889029113,False,False,False,False,-0.10960026389812974,-0.12941405172934467,False,False,False,False,5445019,5262742.052785547,False,False,False,False,114332.82275549334,False,False,False,False
2025-04-03 00:00:00+00:00,4.17,4.64,4.16,4.54,141157,,3.4698838381884314,,,4.722730149877488,4.429822322177635,3.816237606859548,3.3569727985829116,3.548134428884217,4.429822322177635,4.845321474458587,3.4124608914024517,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48504157897371386,4.541120496104795,-0.7651313045987492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57334858982826,-1.025067777457373,False,True,False,True,False,0.0,0,0.9488888490733937,0.9727781460711062,False,False,False,False,-0.2766177681294382,-0.20301590992939145,False,False,False,False,5303862,5264354.599735134,False,False,False,False,115384.75127488576,False,False,False,False
2025-04-04 00:00:00+00:00,3.68,4.01,3.61,4.01,163553,,3.4711864549400473,,3.7666666666666666,4.676340452794371,4.423812795854626,3.815941201139829,3.3585432321891817,3.548636747676955,4.423812795854626,4.803620882935605,3.4139398633927605,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4947192488018991,4.5205390893439965,-1.699022407920445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.701100931687776,-5.567792003113269,False,True,False,True,False,0.0,0,0.9257982636629558,1.0064013506146352,False,False,False,False,-0.34282825441539394,-0.27292208217239267,False,False,False,False,5140309,5259490.066412188,True,False,False,False,117273.7022052824,True,False,False,False
2025-04-07 00:00:00+00:00,3.87,4.05,2.9,3.18,326669,,3.472363823688324,,3.6600475430859216,4.581833623789925,4.409285541481317,3.8134713588616043,3.360428464853171,3.548901949176499,4.409285541481317,4.717821581500315,3.41553386569307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49943993858344216,4.45743223791961,-1.1761819440906944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34034731230638,-6.77328896679856,False,True,False,True,False,0.0,0,0.8956765173788149,1.0069818819600989,True,False,False,False,-0.34282825441539394,-0.3078751682938933,False,False,False,False,5466978,5267626.848121515,False,False,False,False,125485.28251095761,False,False,False,False
2025-04-08 00:00:00+00:00,3.75,4.275,3.73,3.96,149130,,3.4741261216422026,,3.7202931666228727,4.556109691963686,4.405333061969955,3.8140333045701804,3.3623569248320466,3.549671096900486,4.405333061969955,4.692488313373144,3.417425172683874,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5063880931665764,4.451595777656594,-1.3854902734172394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.852966363234714,-8.220192262572375,False,True,False,True,False,0.0,0,0.9361809968864703,0.9988414773391853,False,False,False,False,-0.16732251852519361,-0.23759884340954346,False,False,False,False,5317848,5269596.305057926,False,False,False,False,126412.52633405731,False,False,False,False
2025-04-09 00:00:00+00:00,4.34,4.51,3.64,3.74,194802,,3.4776654136351373,,3.8237574077048926,4.537176905196286,4.402814628965166,3.8164614451440895,3.365957252901109,3.5513354836967674,4.402814628965166,4.6714565090444395,3.421072311280602,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4970186067900031,4.4507012113098146,-0.22273051712244532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.828866376995926,-8.220192262572375,False,True,False,True,True,0.0,0,0.931740356667152,0.9824308802355491,False,False,False,False,-0.1441987679189654,-0.19089880566425443,False,False,False,False,5512650,5279127.822506635,False,False,False,False,129094.46647781978,False,False,False,False
2025-04-10 00:00:00+00:00,4.12,4.325,3.96,4.1,139182,,3.4800684048553627,,3.868263484209633,4.523787205702843,4.400838013144252,3.8180357006292973,3.3684191504654715,3.552464335793256,4.400838013144252,4.656643041683068,3.4235577110113495,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.49326187697739166,4.447778594182845,-0.6645123198885855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19547613171037,-8.220192262572375,False,True,False,True,True,0.0,0,0.9405664246640281,0.9930328807546647,False,False,False,False,-0.12280707910605997,-0.1568529423851572,False,False,False,False,5373468,5282827.437310297,False,False,False,False,129490.0560277092,False,False,False,False
2025-04-11 00:00:00+00:00,4.0,4.17,3.97,4.06,127610,,3.4819611379495243,,3.88894209161939,4.509654512589904,4.398457480715942,3.819067004052983,3.3704040408154,3.553339139747539,4.398457480715942,4.641581188438821,3.4255402587382973,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.49326187697739166,4.442885468325232,-0.8978708653487358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.432872981108176,-8.220192262572375,False,True,False,True,True,0.0,0,0.9387021343460868,1.0063492401685319,False,False,False,False,-0.1457883265818326,-0.15132063448349492,False,False,False,False,5245858,5281377.655454991,False,False,False,False,129416.32834034806,False,False,False,False
2025-04-14 00:00:00+00:00,4.2,4.36,4.03,4.08,90652,,3.4836531543939255,,3.912352543950785,4.503204310633897,4.397498552654955,3.820273112245098,3.372118223743776,3.5541470906931845,4.397498552654955,4.6339114124811855,3.42727925007504,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4865325743934583,4.441486350581046,-0.49634158798534284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15616505522868,-14.657181691918282,False,True,False,True,True,0.0,0,0.9458709749971886,1.0026346933420442,False,False,False,False,-0.10624705794738165,-0.12878384621543829,False,False,False,False,5336510,5283539.708182247,False,False,False,False,127896.15860151089,False,False,False,False
2025-04-15 00:00:00+00:00,4.26,4.39,4.18,4.18,50247,,3.4846924073093257,,3.9270932657994093,4.500645806289924,4.397181116416262,3.821079713132998,3.3731571973440855,3.5546497028718638,4.397181116416262,4.6305301831095855,3.4283396456088164,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4781574244142848,4.44125270457466,-0.37906491736834297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76830416734374,-12.880441616940026,False,True,False,True,True,0.0,0,0.950591030655477,1.0032114745116334,False,False,False,False,-0.07798792742171351,-0.1033858868185759,False,False,False,False,5386757,5287587.445116277,False,False,False,False,124851.0935583144,False,False,False,False
