date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_147,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_17,aVWAP_OB_bull_176,aVWAP_OB_bull_98,aVWAP_OB_bull_62,aVWAP_OB_bull_50,aVWAP_OB_bear_147,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,0.9399,0.9999,0.858,0.87,3631407,,0.596163954709104,,0.5543708773437865,,0.7710685560699867,0.6531199286647,0.6060788322570408,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08478181265883523,0.7519138137737584,2.217293784254225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.985811342168134,7.461361517315268,True,False,True,False,True,15.95225559738957,0,1.1505882327800134,0.8011371983974723,False,False,False,False,0.3428280669783747,0.3071230964357664,False,False,False,False,-1012453,-10828781.195399506,False,False,False,False,1582457.211174591,False,False,False,False
2024-01-05 00:00:00+00:00,0.977325,0.978,0.86,0.945,1136724,,0.5999709835064068,,0.5575043628660451,,0.7823679731883006,0.6587460894518764,0.6103191050355617,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09475962154989473,0.763380396949459,2.257761265307403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58853718010727,10.649680130267114,True,False,True,False,True,17.317737646125703,0,1.1582948250779568,0.804106482218694,False,False,False,False,0.32429004049123406,0.3157065684635002,False,False,False,False,124271,-10017443.995740283,False,False,False,False,1549439.9362727695,False,False,False,False
2024-01-12 00:00:00+00:00,1.04,1.09,0.9509,0.9828,2697384,,0.6109510488418584,,0.5664205119720161,,0.8161417774344424,0.6752054508078242,0.6225620307659242,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10680004792264501,0.8618758125787094,1.6678287218588659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80954204623247,13.45442540254895,True,False,True,False,True,19.51054073014656,0,1.1902608658961529,0.7823329698265967,False,False,False,False,0.3428281022202999,0.32926733534190006,False,False,False,False,2821655,-9066399.625685448,False,False,False,False,1634472.829882194,False,False,False,False
2024-01-19 00:00:00+00:00,0.87,1.04,0.87,1.04,2026945,,0.6169360571082982,,0.5714894949062435,,0.8265316671221417,0.6833774255696011,0.6291318489710299,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11079553468199184,0.8592922438905919,0.09664429293239822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58842632623222,13.45442540254895,True,False,True,False,True,10.513109239481093,0,1.1201894193227275,0.8232659398088804,False,False,False,False,0.24608594804442513,0.2876766416931626,False,False,False,False,794710,-8335947.06081986,False,False,False,False,1663544.842483513,False,False,False,False
2024-01-26 00:00:00+00:00,0.9001,0.9618,0.86,0.87,777134,,0.6190312317367548,,0.5732914047740972,,0.8293414236775111,0.686133113632388,0.631416970193961,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.11512379618319844,0.8588481677661114,0.3583258509669355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42042872959682,13.45442540254895,True,False,True,False,False,11.60353188603018,0,1.1260902128820678,0.855706671936973,False,False,False,False,0.1834578627683056,0.2355672522307341,False,False,False,False,1571844,-7602036.61187024,False,False,False,False,1597884.780077327,False,False,False,False
2024-02-02 00:00:00+00:00,0.9271,0.9573,0.87,0.91,1046696,,0.6219100968601871,,0.5757657261537915,,0.8333155279678599,0.689915847155065,0.6345545889308817,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.12027250560675914,0.859821109455414,0.5593871201499692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9597512237069,13.45442540254895,True,False,True,False,False,12.569781804715944,0,1.1376569431506085,0.8528095009118549,False,False,False,False,0.1873171013936638,0.21144217681219896,False,False,False,False,2618540,-6844956.862842815,False,False,False,False,1557055.9815530807,False,False,False,False
2024-02-09 00:00:00+00:00,0.946,0.9478,0.8,0.925,1096993,,0.6246666843246164,,0.5781703520434789,,0.8362108224339415,0.6934108038523283,0.6375410651918805,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1255708334000526,0.87981914042512,0.5270400600435311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89423754926099,13.45442540254895,True,False,True,False,False,13.242121479976493,0,1.0911337459837922,0.8625793327079623,False,False,False,False,0.1320087083424378,0.17172544257731837,False,False,False,False,3715533,-6062698.354484088,False,False,False,False,1522977.2421787784,False,False,False,False
2024-02-16 00:00:00+00:00,0.91,0.97,0.81,0.97,1862701,,0.6292022497573527,,0.5821563750395331,,0.8404852001706392,0.6990485813768631,0.6424359851776829,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.12947753209688884,0.8789929720543413,0.2394780580344699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.933057233774036,13.45442540254895,True,False,True,False,False,11.432916902912986,0,1.0874508254757167,0.860188902533579,False,False,False,False,0.15429508226206035,0.16301026241968936,False,False,False,False,1852832,-5476362.7726704525,False,False,False,False,1548141.9649803503,False,False,False,False
2024-02-23 00:00:00+00:00,0.9,1.04,0.89,0.9343,1832091,,0.6342711336761673,,0.5865482100807856,,0.8471722973704258,0.7055360552998314,0.6479245968210329,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13258630689040937,0.8868100232728335,0.09948219417612109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99156758244634,18.958449244992337,True,False,True,False,False,10.933520094150762,0,1.1259698464280563,0.8299701784058139,False,False,False,False,0.2605372685515474,0.21177376548561838,False,False,False,False,20741,-5069169.900620789,False,False,False,False,1569175.2268336578,False,False,False,False
2024-03-01 00:00:00+00:00,1.04,1.04,0.8921,0.8921,1618316,,0.6392800540470366,,0.5908430493920002,,0.854967736777183,0.7120721755881328,0.6533599569585438,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.139482834178021,0.8970153023311137,1.0251060534545486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32831441506102,18.958449244992337,True,False,True,False,False,15.81841417601115,0,1.1130445901787613,0.8529371633164321,False,False,False,False,0.2620607510631964,0.23691725827440738,False,False,False,False,1639057,-4572264.204278508,False,False,False,False,1572815.2841052387,False,False,False,False
2024-03-08 00:00:00+00:00,1.15,1.19,1.01,1.04,4147971,,0.6558776711172075,,0.6047856510433837,,0.8869474507771253,0.7345226181327829,0.6714549188843025,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1505990610312244,0.9411397261336538,1.3868630550295538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4907665481,18.958449244992337,True,False,True,False,True,19.22783320054444,0,1.1431733265807684,0.8020998902216018,False,False,False,False,0.3428281236034102,0.2898726909389088,False,False,False,False,5787028,-3804909.2261838038,False,False,False,False,1763567.5593567025,False,False,False,False
2024-03-15 00:00:00+00:00,1.2,1.23,1.12,1.16,3493072,,0.6708814422538649,,0.6174220665427163,,0.914601779333609,0.7545583938502627,0.6877543988152531,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16292688676868253,0.9742321858839685,1.3857001664591313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51601451363248,18.958449244992337,True,False,True,False,True,20.0,0,1.178963373424009,0.7882598711100399,False,False,False,False,0.3428281389042475,0.3163504149215781,False,False,False,False,9280100,-2835649.283503522,False,False,False,False,1891678.9994043543,False,False,False,False
2024-03-22 00:00:00+00:00,1.17,1.23,1.05,1.22,2456840,,0.6802791863182319,,0.6254798620757758,,0.9290986201542789,0.7665967737477655,0.6978802091017429,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17216521115159655,0.9886278942620631,1.0534770905501538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18362362408928,13.391971857370834,True,False,True,False,True,19.178691098680332,0,1.1522182136234727,0.8184554372288895,False,False,False,False,0.30291033266237744,0.3096303737919778,False,False,False,False,6823260,-2120174.5217625205,False,False,False,False,1933542.7772262539,False,False,False,False
2024-03-29 00:00:00+00:00,1.4,1.41,1.19,1.21,5113889,,0.705896016446207,,0.6470913554615266,,0.9750286851111115,0.8003688948508324,0.7255911214328261,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1911971243245382,1.0409666165924294,1.877817904824483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60381062699601,15.815789882138958,True,False,True,False,True,20.0,0,1.1960616249899112,0.7552256307876817,False,False,False,False,0.34282815774905423,0.32622926577051603,False,False,False,False,11937149,-1078891.2979282597,False,False,False,False,2169123.978913198,False,False,False,False
2024-04-05 00:00:00+00:00,1.55,1.58,1.32,1.47,10049215,,0.761534253619549,,0.6944228255412573,,1.0678063654633498,0.8719607930919617,0.7853995468165096,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21507889285803006,1.1413735771870126,1.8998908604328497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.22760378376631,18.38931217589939,True,False,True,False,True,20.0,0,1.2451996820067117,0.6860005409164183,False,False,False,False,0.3428281735752373,0.3345287196728767,False,False,False,False,21986364,629646.1315479076,False,False,False,False,2752834.424919628,False,False,False,False
2024-04-12 00:00:00+00:00,1.42,1.6,1.39,1.59,9202843,,0.8051102655759299,,0.7326424182171973,,1.1254056917588453,0.9243420757356221,0.8315481848490379,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2300896850174174,1.1965358548819796,0.9712045331415206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4429773482693,18.38931217589939,True,False,True,False,True,20.0,0,1.2454969276957657,0.6916618465440618,False,False,False,False,0.3428281773598886,0.3386784485163826,False,False,False,False,12783521,1529933.158840655,False,False,False,False,3230612.8378885444,False,False,False,False
2024-04-19 00:00:00+00:00,1.48,1.55,1.31,1.4,10030858,,0.845418907329685,,0.7690396072872718,,1.1687828879078062,0.9698621442570079,0.8736503801354619,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2465072269760348,1.2346022951377993,0.9954990280510438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32164474639706,18.38931217589939,True,False,True,False,True,20.0,0,1.206789259649127,0.728057959913477,False,False,False,False,0.2935165520039049,0.31609750026014377,False,False,False,False,22814379,3106558.7767043104,False,False,False,False,3734334.7017486524,False,False,False,False
2024-04-26 00:00:00+00:00,1.58,1.58,1.36,1.42,6116652,,0.8698180854527241,,0.7912764721683758,,1.1944859719447622,0.9969495457972646,0.8990120843194509,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2654930305107701,1.2578249283869667,1.2134972846300909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91172781463024,18.38931217589939,True,False,True,False,True,20.0,0,1.2202331213619046,0.7303601408010318,False,False,False,False,0.3236836513008454,0.3198905757804946,False,False,False,False,28931031,5019482.645096583,False,False,False,False,3910802.649767271,False,False,False,False
2024-05-03 00:00:00+00:00,1.65,1.77,1.55,1.6,13591841,,0.9294449961649206,,0.8456081854274227,,1.2613151099958582,1.0634643794847758,0.9609505084754539,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28561961495508326,1.3219549424638752,1.1485382668403683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.76761962078339,19.297529681346845,True,False,True,False,True,20.0,0,1.262558347743714,0.6814985270736649,False,False,False,False,0.34282818864931924,0.3313593822149069,False,False,False,False,42522872,7797511.48620054,False,False,False,False,4627916.601636362,False,False,False,False
2024-05-10 00:00:00+00:00,1.78,1.845,1.69,1.71,9702039,,0.9726648827141479,,0.8853296320539956,,1.3090623697014248,1.1110111016926063,1.0056509009536245,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30930738486750764,1.368324147029861,1.3309603103931096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.10118091237999,20.74978735169354,True,False,True,False,True,20.0,0,1.276520839706599,0.6618473983623987,False,False,False,False,0.34282819233177797,0.33709378727334244,False,False,False,False,52224911,11088429.968704203,False,False,False,False,5003777.520033669,False,False,False,False
2024-05-17 00:00:00+00:00,1.69,1.795,1.595,1.78,6925911,,0.9981321079998832,,0.9093353918402298,,1.333119991479935,1.1376434603203258,1.0316931374971772,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3264262181859203,1.3904694519137908,0.9176056682910427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34936557549078,20.74978735169354,True,False,True,False,True,20.0,0,1.2472495617714663,0.701351760855352,False,False,False,False,0.2973951199097479,0.3172444535915452,False,False,False,False,45299000,13622546.267318707,False,False,False,False,5146157.777808952,False,False,False,False
2024-05-24 00:00:00+00:00,1.83,1.86,1.69,1.7,9860186,,1.036222361338606,,0.9452085855521003,,1.3707819461390267,1.177726261177272,1.0706553298804449,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34660628118904974,1.426209112855672,1.164984332537494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65554043772252,20.74978735169354,True,False,True,False,True,20.0,0,1.2481819531368932,0.6938561315291072,False,False,False,False,0.34282818976302526,0.33003632167728525,False,False,False,False,55159186,16699334.395665469,False,False,False,False,5495345.053526808,False,False,False,False
2024-05-31 00:00:00+00:00,1.84,1.9,1.77,1.85,5873953,,1.0584295767520342,,0.9662507766090256,,1.3924387735471826,1.2008797546576335,1.0933089060015426,,"rgba(38, 166, 154, 1.0)",1.0,1.86,0.36572073403232697,1.5586878272943814,0.7691994096259055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.93110407518401,21.0716329619153,True,False,True,False,True,20.0,0,1.2564124159758037,0.7052193028015395,False,False,False,False,0.3428281929806279,0.33643225732895654,False,False,False,False,61033139,19983319.92191247,False,False,False,False,5523390.086598896,False,False,False,False
2024-06-07 00:00:00+00:00,1.57,1.85,1.52,1.85,6826586,,1.0768036956600073,,0.9844178236232716,,1.4054693018931077,1.218369701323712,1.1116956539196026,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3745974602063339,1.5407452050972053,0.07809661839853595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.83139798283679,21.0716329619153,True,False,True,False,False,19.09950357520108,0,1.1825882249405966,0.7314230396902226,False,False,False,False,0.2531561232560468,0.29479419029250165,False,False,False,False,54206553,22518374.223993026,False,False,False,False,5619923.117221201,False,False,False,False
2024-06-14 00:00:00+00:00,1.56,1.64,1.5,1.55,4324033,,1.086307674850982,,0.9941010610994023,,1.4105381185425114,1.2268153983982446,1.121073918163456,,"rgba(38, 166, 154, 0.75)",-1.0,1.37,0.38269641232398366,1.571393898841847,-0.029772682666805553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76706081316465,23.72089426782651,True,False,True,False,False,18.755129647527035,0,1.1813604736591903,0.774860624918968,False,False,False,False,0.17035656248344497,0.23257537638797332,False,False,False,False,49882520,24545347.985178728,False,False,False,False,5523931.256686297,False,False,False,False
2024-06-21 00:00:00+00:00,1.64,1.74,1.5,1.56,4340671,,1.0966306321491692,,1.0044881730828472,,1.4171516241165767,1.236317228026535,1.1313236534551097,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.39263570540397996,1.6086110137135086,0.0799442991416062,0.0,0.0,0.0,0.0,1.0,1.6501,1.64,135.0,67.26862259001835,22.298058500533514,True,False,True,False,False,20.0,0,1.1747753197372968,0.7990839958520567,False,False,False,False,0.18441929420864828,0.2084973352983108,False,False,False,False,54223191,26743706.727017343,False,False,False,False,5436282.3487836085,False,False,False,False
2024-06-28 00:00:00+00:00,1.72,1.8,1.6501,1.67,3938252,,1.1073086343224146,,1.0150410008556587,,1.4254234192041295,1.2465965488580786,1.1420165704153897,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.40395088287062175,1.6332804448650675,0.21467846417037584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84874706215881,21.880443109764684,True,False,True,False,False,20.0,0,1.1553723988035034,0.812735371968409,False,False,False,False,0.26021415627133376,0.23435574578482227,False,False,False,False,58161443,29070946.450941984,False,False,False,False,5325317.137762601,False,False,False,False
2024-07-05 00:00:00+00:00,1.85,1.88,1.69,1.72,3824245,,1.1186906929013427,,1.026166728831786,,1.4351682088048816,1.2578442919469528,1.1534724248548165,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.41858709774892094,1.6597851077269965,0.4544212979710599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50655366528451,21.880443109764684,True,False,True,False,False,20.0,0,1.161033291656954,0.7939986013689632,False,False,False,False,0.3047618389626366,0.26955879237372943,False,True,False,False,61985688,31509075.45457591,False,False,False,False,5214126.609039445,False,False,False,False
2024-07-12 00:00:00+00:00,1.82,1.85,1.77,1.82,6477762,,1.1373266423476638,,1.044470341140068,,1.450861840039847,1.276118975993345,1.1721908057241706,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4310663252504512,1.6864080149097533,0.30991051090021765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5089595881879,21.880443109764684,True,False,True,False,False,20.0,0,1.160736512296665,0.8218593072664061,False,False,False,False,0.32368167145456955,0.2966202319141495,False,False,False,False,55507926,33286768.087570287,False,False,False,False,5307729.2305920785,False,False,False,False
2024-07-19 00:00:00+00:00,1.79,2.0,1.78,1.82,7265399,,1.1583394241966851,,1.0651138968056777,,1.4689101109136666,1.2967780339473265,1.1932968134412336,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.44155537491086605,1.7824511829139722,0.017095969191976586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0337717705678,21.781500199599677,True,False,True,False,False,20.0,0,1.1783302900335468,0.7812858295469022,False,False,False,False,0.34282818152320577,0.31972420671867763,False,False,False,False,48242527,34394602.081083596,False,False,False,False,5452741.806103776,False,False,False,False
2024-07-26 00:00:00+00:00,1.78,1.855,1.67,1.79,5517765,,1.171578241535345,,1.0784311522593872,,1.4786933057462073,1.3091867737178717,1.206454938780472,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4505465913604822,1.7738514631020006,0.013646839230174072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52969300018056,21.12830625883001,True,False,True,False,False,20.0,0,1.1543709576465677,0.799019403296474,False,False,False,False,0.2524105686193097,0.28606738766899364,False,False,False,False,42724762,35011650.963966295,False,False,False,False,5457558.338984977,False,False,False,False
2024-08-02 00:00:00+00:00,1.69,1.85,1.64,1.77,4068902,,1.1803221243876283,,1.0873590209256143,,1.4845274135652173,1.3171336777402773,1.2150872225298766,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4562475138681565,1.7657970758043777,-0.16613148236525216,0.0,0.0,0.0,0.0,-1.0,1.67,1.66,147.0,64.71824548437759,19.229902644557086,True,False,True,False,False,18.78812300071042,0,1.1423805358341639,0.8041377626787638,False,False,False,False,0.2403393995729916,0.26320339362099265,False,False,False,False,38655860,35281592.37404286,False,False,False,False,5354694.906467572,False,False,False,False
2024-08-09 00:00:00+00:00,1.34,1.66,1.24,1.48,7419319,,1.1868280240313889,,1.095344727441502,,1.481598830837238,1.3203607171612615,1.2209094784836276,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.45574449124488914,1.624691032824556,-0.6246724607617484,0.0,0.0,0.0,0.0,-1.0,1.64,1.47,138.0,59.21319030401727,13.888834763353842,False,False,True,False,False,8.151900400938317,1,1.065141148737998,0.8443243450430249,False,False,True,False,0.039620682192072036,0.15141203790653235,False,False,False,False,31236541,34981958.938928574,False,False,False,False,5507630.02450701,False,False,False,False
2024-08-16 00:00:00+00:00,1.42,1.47,1.315,1.34,6004875,,1.191575665604682,,1.1013002687431945,,1.4790233898395455,1.3225098294802786,1.2251062930798893,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4552658957187188,1.591835383772931,-0.37743961361669365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.162792578394104,11.057751494590704,False,True,True,False,False,9.874508382682098,1,1.077672696579639,0.8848817356941435,False,False,False,False,-0.024978199372594958,0.0632169192669687,False,False,False,False,37241416,35149326.12863757,False,False,False,False,5544462.985654639,False,False,False,False
2024-08-23 00:00:00+00:00,1.6,1.64,1.42,1.42,5310958,,1.1985106548180662,,1.1089417552998577,,1.4810823257884889,1.3277827311688066,1.2317107876499804,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.45805033097172415,1.5940844029305066,0.012914731568786251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74870197063557,10.757735364911852,False,True,True,False,False,13.512333710489262,1,1.0813757595260178,0.8674780896855895,False,False,False,False,0.07297243404237325,0.06809467665467098,False,False,False,False,42552374,35697700.04503478,False,False,False,False,5527166.3200505925,False,False,False,False
2024-08-30 00:00:00+00:00,1.46,1.62,1.46,1.61,2488672,,1.2013135379322382,,1.1121199308126182,,1.4814956888159698,1.3297479124960612,1.2343413689005025,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.45848776649724293,1.5912831234013143,-0.28633942494102244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.031565084534336,9.143576527763464,False,True,True,False,False,9.754951604766948,1,1.0883474976392822,0.8715580736543911,False,False,False,False,0.03761261711543926,0.05285364688505512,False,False,False,False,40063702,36021107.597254425,False,False,False,False,5302092.666713512,False,False,False,False
2024-09-06 00:00:00+00:00,1.31,1.44,1.29,1.44,2722760,,1.2027156905653371,1.3466666666666667,1.1141194638997025,,1.4796311742851054,1.3299417094631776,1.235477655457565,,#000000,0.0,0.0,0.45735202012232623,1.5770732363430822,-0.5839555191461689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46192443427574,6.713430490494957,False,True,False,False,False,5.99587132495714,0,1.0378240302743615,0.9299716177861873,False,False,False,False,-0.13277479891953625,-0.03996057601724057,False,False,True,False,37340942,36118873.108568914,False,False,False,False,5111030.987697696,False,False,False,False
2024-09-13 00:00:00+00:00,1.53,1.55,1.29,1.31,2711039,,1.205131683751994,1.4015480286750883,1.1170026662632664,,1.47931926605415,1.3313707414398717,1.2376833618375154,,#000000,0.0,0.0,0.45942020159753383,1.5288143865725716,0.0025806732557812815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65713452342005,6.713430490494957,False,True,False,False,False,10.291096229464301,0,1.0165409383624655,0.9190248390064397,False,False,False,False,-0.08379561290035559,-0.06187809445879808,False,False,False,False,40051981,36410214.43386011,False,False,False,False,4933253.803423792,False,False,False,False
2024-09-20 00:00:00+00:00,1.49,1.55,1.43,1.53,2939464,,1.208040159557064,1.4325994103692512,1.1203759071215291,,1.4794742740623528,1.333286839117416,1.2403822937025804,,#000000,0.0,0.0,0.4612063656246251,1.531206725064724,-0.08934552542204542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43048294476003,6.674316559270125,False,True,False,False,False,9.317365011972832,0,1.0557953488372094,0.9181209302325583,False,False,False,False,-0.11800233950327732,-0.0899402169810377,False,False,False,False,37112517,36462236.84616677,False,False,False,False,4785565.669836844,False,False,False,False
2024-09-27 00:00:00+00:00,1.43,1.545,1.41,1.49,3427971,,1.211024473325572,1.4410427402478985,1.1239377833348283,,1.4791779009568111,1.3350701420634428,1.2431086447561548,,#000000,0.0,0.0,0.4612787353376019,1.5263400883008997,-0.2088543887252686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.716493817641066,5.884445141287756,False,True,False,False,False,7.869279712883941,0,1.0303415559772298,0.9553889943074003,False,False,False,False,-0.19085553898203864,-0.14039787798153816,False,False,False,False,33684546,36256481.96867293,False,False,False,False,4685003.101700782,False,False,False,False
2024-10-04 00:00:00+00:00,1.41,1.4588,1.38,1.42,2863477,,1.2130221501854044,1.436204887197118,1.12646424586252,,1.4783152763677863,1.3360014902293702,1.2448725831652812,,#000000,0.0,0.0,0.4606452642386201,1.5183899308335338,-0.23530021743018834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.019354755697606,5.08658425342005,False,True,False,False,False,7.388004194323919,0,0.9999803490017292,1.0041463606351202,False,False,False,False,-0.2678374583888036,-0.20411766818517085,False,False,False,False,30821069,35853858.78580827,False,False,False,False,4550075.242315539,False,False,False,False
2024-10-11 00:00:00+00:00,1.43,1.43,1.3,1.39,2535184,,1.2145057234941006,1.4289031854089809,1.1284401133644983,,1.4772160305613362,1.3365108349923642,1.2461399880275705,,#000000,0.0,0.0,0.4611860031984805,1.5104191378393732,-0.17437462820128846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73035685858032,4.657100319926208,False,True,False,False,False,7.786323888452216,0,0.9700327423734227,1.013955438428366,False,False,False,False,-0.34282825441539394,-0.2734729613002824,False,False,False,False,33356253,35668850.94982247,False,False,False,False,4400824.0391810555,False,False,False,False
2024-10-18 00:00:00+00:00,1.48,1.53,1.3901,1.43,4353353,,1.2181521904049724,1.4365374350677913,1.1327940790764897,,1.477003813007715,1.3387201531946302,1.249474123304601,,#000000,0.0,0.0,0.4614839485718134,1.5088553083778404,-0.06252721999788072,0.0,0.0,0.0,0.0,1.0,1.5701,1.43,149.0,50.05558990875947,4.657100319926208,False,True,False,False,False,8.781503054703919,0,1.004074398516919,0.9836820339397396,False,False,False,False,-0.213703464013891,-0.24358821265708672,False,False,False,False,37709606,35820017.990576364,False,False,False,False,4397307.665908385,False,False,False,False
2024-10-25 00:00:00+00:00,1.76,1.85,1.5701,1.58,6140277,1.7267000000000001,1.2283161995617164,1.5008729981177913,1.143384233670462,,1.48391442366629,1.3477896659991289,1.2594369361393436,1.7267000000000001,#000000,0.0,0.0,0.4652924254356721,1.5721234595123066,0.4037816440097365,-1.0,1.85,1.5701,189.0,1.0,1.66,1.53,149.0,52.80936911478548,4.657100319926208,False,True,False,False,True,13.947005242048121,0,1.0118409868147942,0.9248818866507206,False,False,False,False,0.10415203476024142,-0.06971808894842266,False,False,False,False,43849883,36414822.80608922,False,False,False,False,4526416.505470727,False,False,False,False
2024-11-01 00:00:00+00:00,1.69,1.82,1.66,1.75,3698122,1.7254345152329493,1.2342039619198049,1.5270801435978603,1.1495463319594097,,1.4878397597461563,1.3530034948114245,1.265197244881908,1.7254345152329493,#000000,0.0,0.0,0.46680866051978825,1.5848262705877905,0.22530372357509232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.993430322171726,4.657100319926208,False,True,False,False,True,12.211519628087483,0,0.9919579090563546,0.9679916778362374,False,False,False,False,0.14238291398687314,0.03633241251922524,False,False,False,False,40151761,36691633.042675205,False,False,False,False,4465061.356917339,False,False,False,False
