date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_296,Gap_Up_aVWAP_291,Gap_Up_aVWAP_288,Gap_Up_aVWAP_281,Gap_Up_aVWAP_276,Gap_Up_aVWAP_273,Gap_Up_aVWAP_269,Gap_Up_aVWAP_264,Gap_Up_aVWAP_258,Gap_Up_aVWAP_247,Gap_Down_aVWAP_299,Gap_Down_aVWAP_287,Gap_Down_aVWAP_282,Gap_Down_aVWAP_255,Gap_Down_aVWAP_228,Gap_Down_aVWAP_226,Gap_Down_aVWAP_203,Gap_Down_aVWAP_193,Gap_Down_aVWAP_164,Gap_Down_aVWAP_159,aVWAP_OB_bull_171,aVWAP_OB_bull_97,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-07 00:00:00+00:00,9.67,9.67,9.67,9.67,15,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.69659912855946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31500486461378,-21.546054329984923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-104931,-65465.47924074859,False,False,False,False,13154.648250403498,False,False,False,False
2022-02-08 00:00:00+00:00,9.68,9.68,9.68,9.68,823,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.696506261040927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80088403004416,-18.549834339511094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-104108,-66980.87221169962,False,False,False,False,12671.054201368066,False,False,False,False
2022-02-09 00:00:00+00:00,9.69,9.69,9.68,9.68,17990,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.695433080339473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24801157654338,-14.914710783118991,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-86118,-67731.34781124082,False,False,False,False,12879.640311118339,False,False,False,False
2022-02-10 00:00:00+00:00,9.7,9.7,9.695,9.7,243525,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.697155134434528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.228289564686584,-11.047716443793703,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,157407,-58902.39299511373,False,False,False,False,21924.556377348992,False,False,False,False
2022-02-11 00:00:00+00:00,9.7,9.7,9.7,9.7,61,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.697155558183626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21514155678206,-8.325215595816395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,157407,-50419.671701187704,False,False,False,False,21067.162009609816,False,False,False,False
2022-02-14 00:00:00+00:00,9.7,9.7,9.7,9.7,145,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.697156564949518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.539709551512374,-6.335151085379046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,157407,-42269.60614427839,False,False,False,False,20246.68506805649,False,False,False,False
2022-02-15 00:00:00+00:00,9.68,9.69,9.68,9.69,1315,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.697112267379515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09950269136556,-6.335151085379046,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,156092,-34490.71962881649,False,False,False,False,19504.266045779765,False,False,False,False
2022-02-16 00:00:00+00:00,9.68,9.68,9.68,9.68,14,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.697111683608043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47269811793436,-6.335151085379046,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,156092,-27016.887486509964,False,False,False,False,18739.941887121735,False,False,False,False
2022-02-17 00:00:00+00:00,9.68,9.68,9.68,9.68,500,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.69709086071091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38816173564689,-6.335151085379046,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,156092,-19836.146800764476,False,False,False,False,18024.65004841108,False,False,False,False
2022-02-18 00:00:00+00:00,9.68,9.68,9.68,9.68,225,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.69708150693364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66513748078857,-6.335151085379046,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,156092,-12937.003788969792,False,False,False,False,17326.62455631653,False,False,False,False
2022-02-22 00:00:00+00:00,9.69,9.695,9.6899,9.69,3318,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.697037868278395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31588230691541,-6.335151085379046,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,159410,-6178.297758029802,False,False,False,False,16777.266730578627,False,False,False,False
2022-02-23 00:00:00+00:00,9.69,9.69,9.69,9.69,17,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.697037579510045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41637885766664,-6.335151085379046,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,159410,315.36097757920925,False,False,False,False,16120.00136859515,False,False,False,False
2022-02-24 00:00:00+00:00,9.71,9.71,9.7,9.7,1112,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.697063331231169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70397812879958,-2.536764593204147,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,160522,6597.974272576103,False,False,False,False,15531.45229531691,False,False,False,False
2022-02-25 00:00:00+00:00,9.69,9.71,9.69,9.7099,4213,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.697059315787618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51201547421861,-2.536764593204147,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,156309,12468.994889337824,False,False,False,False,15087.591420990759,False,False,False,False
2022-02-28 00:00:00+00:00,9.69,9.7069,9.69,9.7069,4482,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,9.697044217939817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71737370449796,-2.536764593204147,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,156309,18109.77940348144,False,False,False,False,14671.685875069554,False,False,False,False
2022-03-01 00:00:00+00:00,9.74,9.75,9.73,9.75,14467,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.708845228996084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35755634993816,1.2428666889393085,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170776,24096.69001510962,False,False,False,False,14663.658978008003,False,False,False,False
2022-03-02 00:00:00+00:00,9.74,9.74,9.74,9.74,16,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.708846364836234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.117678113564956,4.7369925182496075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170776,29848.819818438653,False,False,False,False,14089.240978870434,False,False,False,False
2022-03-03 00:00:00+00:00,9.74,9.74,9.72,9.72,777,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.708807724673411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62442595598282,7.02736657483829,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170776,35375.37590399008,False,False,False,False,13567.192313032378,False,False,False,False
2022-03-04 00:00:00+00:00,9.735,9.74,9.72,9.73,11933,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.708587598308611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.21856454639676,7.604985692034816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,158843,40217.24351559831,False,False,False,False,13503.106339972284,False,False,False,False
2022-03-07 00:00:00+00:00,9.74,9.74,9.725,9.74,10632,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.709120780920692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18235787713446,8.660701579209004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,169475,45286.1751424376,False,False,False,False,13390.513934483175,False,False,False,False
2022-03-08 00:00:00+00:00,9.74,9.74,9.73,9.73,23554,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.7105266739605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82488676429293,9.49467862046086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,169475,50156.32513685181,False,False,False,False,13789.082015483835,False,False,False,False
2022-03-09 00:00:00+00:00,9.74,9.74,9.74,9.74,64,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.71053143229994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2532393557319,10.196124384729004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,169475,54835.488856975266,False,False,False,False,13250.843505072704,False,False,False,False
2022-03-10 00:00:00+00:00,9.7499,9.7499,9.74,9.74,551752,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.730672371178455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.79789679617296,11.969961602125863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,721227,80968.48929395663,False,False,False,False,34368.53591663848,False,False,False,False
2022-03-11 00:00:00+00:00,9.75,9.75,9.73,9.75,24402,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.730954790695229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84003584858488,13.246295445112956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,745629,107033.6073608603,False,False,False,False,33977.69137088795,False,False,False,False
2022-03-14 00:00:00+00:00,9.74,9.7401,9.74,9.7401,1133,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.730963503247045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62804955046555,13.246295445112956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,744496,132032.13256239519,False,False,False,False,32689.664258304114,False,False,False,False
2022-03-15 00:00:00+00:00,9.76,9.76,9.76,9.76,158210,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.739980483838004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8356916752657,13.246295445112956,False,False,True,False,True,10.741493540961045,0,,,False,False,False,False,0.3428275137587014,0.3428275137587014,False,False,False,False,902706,162254.63716779146,False,False,False,False,37612.0303658216,False,False,False,False
2022-03-16 00:00:00+00:00,9.755,9.755,9.755,9.755,694,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.739985616067116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3455871158328,13.246295445112956,False,False,True,False,True,9.463823546816673,0,0.9204575685022599,0.7951582867784008,False,False,False,False,0.30622545859613653,0.32452648617741897,False,False,False,False,902012,191264.72982787807,False,False,False,False,36164.26446912272,False,False,False,False
2022-03-17 00:00:00+00:00,9.75,9.75,9.75,9.75,430,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.739984516496648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7501239886644,13.246295445112956,False,False,True,False,False,8.198742532747524,0,0.8945560253699758,0.7832980972515884,False,False,False,False,0.27040258948874757,0.29746453783308324,False,False,False,False,901582,219120.30905031422,False,False,False,False,34762.92076445124,False,False,False,False
2022-03-18 00:00:00+00:00,9.7451,9.7451,9.7451,9.7451,105,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.739983225126542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4723010780546,13.246295445112956,False,False,True,False,False,6.970998516750864,0,0.8952343442300087,0.7846921360115556,False,False,False,False,0.2359423007216106,0.2667034192773469,False,False,False,False,901477,245879.39496990974,False,False,False,False,33403.78661682571,False,False,False,False
2022-03-21 00:00:00+00:00,9.7451,9.7451,9.7451,9.7451,13,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.73998306541445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9537524709814,16.809838244937467,True,False,True,False,False,6.970998516750864,0,0.907143807369958,0.7818278568577917,False,False,False,False,0.2359423007216106,0.2513228599994788,False,False,False,False,901477,271589.10497108975,False,False,False,False,32094.344004401173,False,False,False,False
2022-03-22 00:00:00+00:00,9.7451,9.7451,9.7451,9.7451,0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.73998306541445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9413867329326,15.714294806810116,True,False,True,False,False,6.970998516750864,0,0.9019249683855523,0.8187438527469472,False,False,False,False,0.2359423007216106,0.2436325803605447,False,False,False,False,901477,296290.5910506549,False,False,False,False,30835.742278738384,False,False,False,False
2022-03-23 00:00:00+00:00,9.7451,9.7451,9.7451,9.7451,70,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.739982206076231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26647624090006,14.905283784229141,True,False,True,False,False,6.970998516750864,0,0.9333035581360696,0.8079499776686058,False,False,False,False,0.2359423007216106,0.23978744054107765,False,False,False,False,901477,320023.3914016096,False,False,False,False,29629.24258153296,False,False,False,False
2022-03-24 00:00:00+00:00,9.755,9.755,9.755,9.755,217,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.739983831036534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8286513142333,14.905283784229141,True,False,True,False,False,9.101117797851309,1,0.9465930018416197,0.8327194597912858,False,False,False,False,0.30622545859613653,0.2730064495686071,False,False,False,False,901694,342834.00350350724,False,False,False,False,28475.821303825785,False,False,False,False
2022-03-25 00:00:00+00:00,9.75,9.75,9.75,9.75,218,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.739983295479478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23616123147856,14.905283784229141,True,False,True,False,False,7.765543259343531,0,0.9307145066501669,0.8314259201979616,False,False,False,False,0.27040258948874757,0.27170451952867736,False,False,False,False,901476,364741.5327778795,False,False,False,False,27367.671448773795,False,False,False,False
