date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_885,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_781,Gap_Down_aVWAP_745,Gap_Down_aVWAP_730,Gap_Down_aVWAP_720,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,aVWAP_OB_bull_829,aVWAP_OB_bull_750,aVWAP_OB_bull_640,aVWAP_OB_bull_544,aVWAP_OB_bull_450,aVWAP_OB_bull_310,aVWAP_OB_bear_199,aVWAP_OB_bear_54,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 19:00:00+00:00,50.81,50.81,50.635,50.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9884930290439633,49.82146692193976,0.8988764229522189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.340039035406,-12.151853638335695,False,True,False,True,False,4.666752465745393,0,1.0884713608172205,0.8695731484859544,False,False,False,False,0.2104627234118,0.23342583433626407,False,False,False,False,717.0,403.56573515033676,False,False,False,False,5.902883589029778,False,False,False,False
2025-05-22 14:00:00+00:00,50.61,50.645,50.41,50.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9838847987937103,49.82146692193976,0.5981727523199942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.066715983916882,-15.86351549999302,False,True,False,True,False,1.473115696828767,0,1.078262463343109,0.8720674486803522,False,False,False,False,0.18460439036776846,0.20901511235201625,False,False,True,False,717.0,408.42518111699815,False,False,False,False,5.81136601400606,False,False,False,False
2025-05-22 15:00:00+00:00,50.41,50.68,50.41,50.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.978991860570407,49.82146692193976,0.8769562982474833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.790619175884434,-15.86351549999302,False,True,False,True,False,4.083892406646832,0,1.067604604421707,0.8726475424812722,False,False,False,False,0.16307607321909187,0.18604559278555405,False,False,False,False,717.0,413.2092868361144,False,False,False,False,5.721267316114493,False,False,False,False
2025-05-22 16:00:00+00:00,50.68,50.815,50.665,50.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9707471349430017,49.82146692193976,0.8689524261225543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.83275814689832,-15.86351549999302,False,True,False,True,True,3.9250232082980148,0,1.0741737125288247,0.8666410453497315,False,False,False,False,0.18877425753462224,0.18740992516008814,False,False,False,False,717.0,417.91922037353896,False,False,False,False,5.632565497260004,False,False,False,False
2025-05-22 17:00:00+00:00,50.62,50.835,50.595,50.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9590807441888943,49.82146692193976,1.0567755470029776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19789344632088,-15.86351549999302,False,True,False,True,True,5.538734890732812,0,1.0901512214036455,0.8594416440480809,False,False,False,False,0.18546650927970199,0.18643821721989506,False,False,False,False,717.0,422.5561316855771,False,False,False,False,5.54523890040326,False,False,False,False
2025-05-22 18:00:00+00:00,50.835,50.875,50.835,50.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9461364442675401,49.82146692193976,1.087087474847764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.672985287093375,-23.351951087320337,False,True,False,True,True,5.680438621524885,0,1.10982997850303,0.8383818643736567,False,False,False,False,0.20404379461518776,0.1952410059175414,False,False,False,False,717.0,427.1211528997542,False,False,False,False,5.459266204272977,False,False,False,False
2025-05-22 19:00:00+00:00,50.85,50.96,50.73,50.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9265433047060196,49.82146692193976,0.9859583177821274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14253319612109,-22.537811751214143,False,True,False,True,True,4.413046628703224,0,1.0985529917872514,0.8421978881501763,False,False,False,False,0.20271237565090883,0.1989766907842251,False,False,False,False,717.0,431.6153985912308,False,False,False,False,5.374626418160217,False,False,False,False
2025-05-23 14:00:00+00:00,50.38,50.55,50.38,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9029476404761801,49.82146692193976,0.7348522199031586,1.0,50.55,50.38,0.0,0.0,0.0,0.0,0.0,33.29810099672043,-22.537811751214143,False,True,False,True,True,1.7389645351959615,0,1.0926070038910514,0.8496108949416346,False,False,False,False,0.15259654047582272,0.1757866156300239,False,False,False,False,717.0,436.0399660549326,False,False,False,False,5.291298876793392,False,False,False,False
2025-05-23 15:00:00+00:00,50.46,50.665,50.46,50.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8827388786770359,49.82146692193976,0.8876159156312698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14059146583087,-22.537811751214143,False,True,False,True,True,2.9276493820636063,0,1.1021003500583437,0.8376118241929214,False,False,False,False,0.14823123688296433,0.1620089262564941,False,False,False,False,717.0,440.39593557346075,False,False,False,False,5.209263235292719,False,False,False,False
2025-05-23 16:00:00+00:00,50.605,50.67,50.565,50.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8587183095376512,49.82146692193976,0.9881390307341966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.794647004846155,-20.72799264166096,False,True,False,True,True,3.568255329370512,0,1.102818578801112,0.8517268757443432,False,False,False,False,0.1511404251796525,0.15657467571807332,False,False,False,False,717.0,444.68437068084893,False,False,False,False,5.128499464202909,False,False,False,False
2025-05-23 17:00:00+00:00,50.67,50.835,50.67,50.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.833926725668301,49.82146692193976,1.2153742611474718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.480897837724385,-16.90277586378336,False,True,False,True,True,5.1758351333141235,0,1.0962757527733762,0.8450871632329636,False,False,False,False,0.16478610332385688,0.16068038952096508,False,False,False,False,717.0,448.9063184222311,False,False,False,False,5.0489878446028635,False,False,False,False
2025-05-23 18:00:00+00:00,50.835,50.875,50.785,50.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8114310015462459,49.82146692193976,1.2613926213193931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09080731155535,-14.209572184475583,False,True,False,True,True,5.272880094562311,0,1.0970312811317,0.8517632994620445,False,False,False,False,0.1726641381226027,0.1666722638217839,False,False,False,False,717.0,453.0628096094833,False,False,False,False,4.970708963291191,False,False,False,False
2025-05-23 19:00:00+00:00,50.845,50.86,50.79,50.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7921289195738922,49.82146692193976,1.2226962734566493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.033698318097656,-13.055646807241118,False,True,False,True,True,4.651584499764603,0,1.0905275779376504,0.8553157474020786,False,False,False,False,0.1718709283670101,0.16927159609439701,False,False,False,False,717.0,457.1548590729021,False,False,False,False,4.893643708046366,False,False,False,False
2025-05-26 14:00:00+00:00,50.79,50.79,50.79,50.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7651471918691888,49.82146692193976,1.265812759103509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.662292322459194,-12.1112764010592,False,True,False,True,True,4.651584499764603,0,1.0894292604501614,0.8599276527331192,False,False,False,False,0.1663243946917336,0.1677979953930653,False,False,False,False,717.0,461.18346590898113,False,False,False,False,4.817773262960376,False,False,False,False
2025-05-26 15:00:00+00:00,50.79,50.79,50.79,50.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7353327064596495,49.82146692193976,1.3171358618377829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08135499203355,-11.301080352336491,False,True,False,True,True,4.651584499764603,0,1.0937436728082612,0.8582709050415066,False,False,False,False,0.1663243946917336,0.16706119504239947,False,False,False,False,717.0,465.1496137243457,False,False,False,False,4.743079103844711,False,False,False,False
2025-05-26 16:00:00+00:00,50.79,50.79,50.79,50.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7114757091319223,49.82146692193976,1.3613016799153348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36073010508312,-10.584019974162139,False,True,False,True,True,4.651584499764603,0,1.0932220639120707,0.8562996132709141,False,False,False,False,0.1663243946917336,0.16669279486706653,False,False,False,False,717.0,469.05427087590624,False,False,False,False,4.669542993707584,False,False,False,False
2025-05-26 17:00:00+00:00,50.79,50.79,50.79,50.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6860698884894908,49.82146692193976,1.4117119761554378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54698018044951,-9.938486333482714,False,True,False,True,True,4.651584499764603,0,1.0934942716857619,0.8555646481178398,False,False,False,False,0.1663243946917336,0.16650859477940005,False,False,False,False,717.0,472.8983907072875,False,False,False,False,4.597146978301264,False,False,False,False
2025-05-26 18:00:00+00:00,50.79,50.79,50.79,50.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6768794322225029,49.82146692193976,1.4308797578323595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67114689736043,-9.353376145905258,False,True,False,True,True,4.651584499764603,0,1.0927983539094657,0.856584362139918,False,False,False,False,0.1663243946917336,0.16641649473556683,False,False,False,False,717.0,476.6829117815931,False,False,False,False,4.525873381738454,False,False,False,False
2025-05-26 19:00:00+00:00,50.79,50.79,50.79,50.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.31154339250493,48.43057658604978,48.84037479458982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6705947340215183,49.82146692193976,1.4442897161628492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75392470863437,-8.8228913728015,False,True,False,True,True,4.651584499764603,0,1.0942255576401922,0.8617886178861792,False,False,False,False,0.1663243946917336,0.1663704447136502,False,False,False,False,717.0,480.4087581105606,False,False,False,False,4.4557048021766175,False,False,False,False
2025-05-27 14:00:00+00:00,51.28,51.575,51.28,51.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6643135859973341,50.455865481347224,1.6695948149060196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17294423397005,1.8838312988291293,True,False,True,False,True,12.502953776375367,0,1.0920757791810964,0.8500712976166226,False,False,False,False,0.26932734664442226,0.21784889567903623,False,False,False,False,817.0,485.6272269770635,False,False,False,False,5.9370117044684525,False,False,False,False
2025-05-27 15:00:00+00:00,51.565,51.58,51.56,51.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6558218144072007,50.455865481347224,1.7064612583287848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84792351463343,8.507007182460576,True,False,True,False,True,12.59465710077032,0,1.097670617082142,0.8510420923579898,False,False,False,False,0.2930585618016527,0.25545372874034444,False,False,False,False,817.0,490.76478934951217,False,False,False,False,5.844965011375918,False,False,False,False
2025-05-27 16:00:00+00:00,51.575,51.685,51.575,51.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6402872525405067,50.455865481347224,1.911852084819278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62452070912317,13.246427136687828,True,False,True,False,True,13.560565671761356,0,1.0952773767787176,0.8546091977727367,False,False,False,False,0.30314603197158013,0.2792998803559623,False,False,False,False,817.0,495.8226995921554,False,False,False,False,5.754345398796446,False,False,False,False
2025-05-27 17:00:00+00:00,51.685,51.7,51.655,51.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6171786284857645,50.455865481347224,2.015841866892309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60098540379235,16.4165756710195,True,False,True,False,True,13.744842838058013,0,1.1105076248172137,0.8468769584290788,False,False,False,False,0.311174532586787,0.29523720647137464,False,False,False,False,817.0,500.8021926217344,False,False,False,False,5.665130741450765,False,False,False,False
2025-05-27 18:00:00+00:00,51.7,51.7,51.66,51.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5898094821426155,50.455865481347224,2.041565208952699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08206358302064,17.520880079019875,True,False,True,False,True,13.204933160525599,0,1.116288832913518,0.8335432409739717,False,False,False,False,0.31159815558124865,0.3034176810263116,False,False,False,False,817.0,505.7044842089943,False,False,False,False,5.577299257087187,False,False,False,False
2025-05-27 19:00:00+00:00,51.66,51.66,51.585,51.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.55552419851457,50.455865481347224,2.041557364531319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.03749125520821,17.520880079019875,True,False,True,False,True,12.256972962262399,0,1.1162986330178761,0.8319663512092539,False,False,False,False,0.3008167420587973,0.30211721154255444,False,False,False,False,817.0,510.53077127552154,False,False,False,False,5.490829501163355,False,False,False,False
2025-05-28 14:00:00+00:00,51.625,51.65,51.54,51.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5201711256885806,50.455865481347224,2.1226370786943836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47071596874315,17.520880079019875,True,False,True,False,False,11.848786944773234,0,1.1102212855637514,0.8387776606954691,False,False,False,False,0.2960705881836183,0.2990938998630864,False,False,False,False,817.0,515.2822321859785,False,False,False,False,5.405700361610434,False,False,False,False
2025-05-28 15:00:00+00:00,51.535,51.58,51.53,51.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4807379837386876,50.455865481347224,2.2343450174235424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.51956060439585,17.520880079019875,True,False,True,False,False,11.436188569393554,0,1.1040204211869817,0.85173367368645,False,False,False,False,0.28919009605619,0.2941419979596382,False,False,False,False,817.0,519.9600270358083,False,False,False,False,5.321891053678489,False,False,False,False
2025-05-28 16:00:00+00:00,51.53,51.55,51.53,51.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4369361798081722,50.455865481347224,2.4926627022073093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.45902411576361,17.520880079019875,True,False,True,False,False,11.589885863017543,0,1.1034110535405874,0.8570811744386876,False,False,False,False,0.28661679688359215,0.29037939742161517,False,False,False,False,817.0,524.5652979344778,False,False,False,False,5.239381114861768,False,False,False,False
2025-05-28 17:00:00+00:00,51.55,51.62,51.55,51.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4329148221571763,50.455865481347224,2.619763659284029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.49140900167409,17.520880079019875,True,False,True,False,False,12.055801383010014,0,1.0905750108084742,0.8560311284046697,False,False,False,False,0.29434793300301454,0.2923636652123148,False,False,False,False,817.0,529.0991692843309,False,False,False,False,5.158150399902671,False,False,False,False
2025-05-28 18:00:00+00:00,51.59,51.595,51.585,51.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42649670742173407,50.455865481347224,2.6591870439255447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5129989256144,17.520880079019875,True,False,True,False,False,12.055801383010014,0,1.088580112896223,0.8606165870603564,False,False,False,False,0.295209047729983,0.2937863564711489,False,False,False,False,817.0,533.5627480551163,False,False,False,False,5.078179075873172,False,False,False,False
2025-05-28 19:00:00+00:00,51.59,51.59,51.345,51.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42012737236360753,50.455865481347224,2.1163451304078693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.136148300385535,18.24817386553616,True,False,True,False,False,8.57463677573691,0,1.081063412508172,0.8672913488777514,False,False,False,False,0.2742304533909208,0.28400840493103485,False,False,False,False,817.0,537.9571240542617,False,False,False,False,4.999447617332502,False,False,False,False
2025-05-29 14:00:00+00:00,51.55,51.55,51.35,51.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.473333333333336,50.461258591065295,48.582562437562444,48.93657349896482,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4164078799958813,50.455865481347224,2.25532359921255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4144147299739,14.744030764800371,True,False,True,False,False,9.12321314307584,0,1.0678076256499138,0.8711005199306762,False,False,False,False,0.2712530388388204,0.27763072188492766,False,False,False,False,817.0,542.2833701929553,False,False,False,False,4.921936801559905,False,False,False,False
2025-05-29 15:00:00+00:00,51.395,51.51,51.395,51.445,100.0,,,,,,,,,,,,,,,,,,,,,,,,,51.46166666666667,50.57412861491629,48.71897716460514,49.02516801785925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4130414219135406,50.72440506636791,1.7446069459419262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.097820661514035,13.445169362385975,True,False,True,False,False,9.673722860885988,0,1.0707179930795854,0.8721885813148793,False,False,False,False,0.27167809530674314,0.2746544085958354,False,False,False,False,917.0,548.0929303450024,False,False,False,False,6.396015300760527,False,False,False,False
2025-05-29 16:00:00+00:00,51.445,51.475,51.235,51.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.46166666666667,50.57412861491629,48.71897716460514,49.02516801785925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4089431005159573,50.72440506636791,1.7987708625087557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.576551201242395,12.733481806375721,True,False,True,False,False,9.840411535410947,0,1.0793226381461682,0.8665329768270946,False,False,False,False,0.24825914719577843,0.2614567778958069,False,False,False,False,917.0,553.8124197970178,False,False,False,False,6.296852272841759,False,False,False,False
2025-05-29 17:00:00+00:00,51.49,51.54,51.47,51.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.46166666666667,50.57412861491629,48.71897716460514,49.02516801785925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40914255538965416,50.72440506636791,1.8223353298510119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.48558598801279,12.283468308991033,True,False,True,False,False,9.953319865766954,0,1.0784313725490204,0.8755916159567279,False,False,False,False,0.27504582645282527,0.2682513021743161,False,False,False,False,917.0,559.4432349939632,False,False,False,False,6.199226656208554,False,False,False,False
2025-05-29 18:00:00+00:00,51.47,51.485,51.365,51.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.46166666666667,50.57412861491629,48.71897716460514,49.02516801785925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40959961773296727,50.72440506636791,1.8203018297692148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.424942512526385,11.76718298635489,True,False,True,False,False,9.953319865766954,0,1.070524412296565,0.8777124773960221,False,False,False,False,0.25850553719515196,0.263378419684734,False,False,False,False,917.0,564.9867507304908,False,False,False,False,6.1031146150270255,False,False,False,False
2025-05-29 19:00:00+00:00,51.47,51.535,51.42,51.525,84.0,,,,,,,,,,,,,,,,,,,,,,,,,51.47103286384977,50.65455902777778,48.82558554437329,49.096145726349434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4104436953190701,50.79308085462519,1.783238855224301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95071445418181,11.76718298635489,True,False,True,False,False,10.592458270326887,0,1.0695829555757035,0.8787398005439714,False,False,False,False,0.26757902526280875,0.26547872247377136,False,False,False,False,1001.0,571.7466460680025,False,False,False,False,7.310818264406452,False,False,False,False
2025-05-30 14:00:00+00:00,51.105,51.395,51.105,51.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.47103286384977,50.65455902777778,48.82558554437329,49.096145726349434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4104223599094723,50.79308085462519,1.3691241030307226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43401198996226,8.449875960118078,False,False,True,False,False,8.019630408421715,0,1.04490616621984,0.8836014298480791,False,False,False,False,0.22451482612976387,0.2449967743017676,False,False,False,False,1001.0,578.4017368266382,False,False,False,False,7.197472244803251,False,False,False,False
2025-05-30 15:00:00+00:00,51.355,51.37,51.3,51.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.47103286384977,50.65455902777778,48.82558554437329,49.096145726349434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4102984521296259,50.79308085462519,1.2354888075830655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08898608709593,4.355579978838236,False,False,False,True,False,7.203883832176938,0,1.0556548949485927,0.8817612874385345,False,False,False,False,0.22236386388674054,0.23368031909425407,False,False,False,False,1001.0,584.9536478835895,False,False,False,False,7.085883527829557,False,False,False,False
2025-05-30 16:00:00+00:00,51.3,51.365,51.015,51.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.47103286384977,50.65455902777778,48.82558554437329,49.096145726349434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41116515390282116,50.79308085462519,0.539732375830815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.554062294974045,-2.4760480399258,False,True,False,True,False,3.1438881189691443,0,1.0406372662202732,0.9272685292080356,False,False,False,False,0.1771794644844219,0.205429891789338,False,False,False,False,1001.0,591.403978924154,False,False,False,False,6.976024868483362,False,False,False,False
2025-05-30 17:00:00+00:00,51.015,51.21,51.005,51.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.47103286384977,50.65455902777778,48.82558554437329,49.096145726349434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.411310441490884,50.79308085462519,1.001479913521572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.561526596493295,-2.4760480399258,False,True,False,True,False,5.47964628853174,0,1.002552204176335,0.9368909512761028,False,False,False,False,0.15766997601459107,0.18154993390196453,False,False,False,False,1001.0,597.7543048323066,False,False,False,False,6.867869444165791,False,False,False,False
2025-05-30 18:00:00+00:00,51.205,51.435,51.205,51.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.47103286384977,50.65455902777778,48.82558554437329,49.096145726349434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.411172789789415,50.79308085462519,1.5611907239863256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8215113762166,-2.4760480399258,False,False,False,True,True,8.163305022560852,0,1.0152249134948106,0.913956170703576,False,False,False,False,0.2068255470857665,0.1941877404938655,False,False,False,False,1001.0,604.0061760752166,False,False,False,False,6.761390848132213,False,False,False,False
2025-05-30 19:00:00+00:00,51.435,51.61,51.435,51.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.47103286384977,50.65455902777778,48.82558554437329,49.096145726349434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4119716709408624,50.79308085462519,1.910129265873164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.703517416158576,-6.222457358435214,False,False,False,False,True,9.782843480004484,0,1.0253514634708467,0.9087347315049555,False,False,False,False,0.256464710191973,0.22532622534291924,False,False,False,False,1001.0,610.1611190818023,False,False,False,False,6.656563083044891,False,False,False,False
