date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_702,Gap_Up_aVWAP_420,Gap_Up_aVWAP_408,Gap_Up_aVWAP_372,Gap_Up_aVWAP_366,Gap_Up_aVWAP_364,Gap_Up_aVWAP_354,Gap_Up_aVWAP_300,Gap_Up_aVWAP_276,Gap_Down_aVWAP_762,Gap_Down_aVWAP_690,Gap_Down_aVWAP_564,Gap_Down_aVWAP_555,Gap_Down_aVWAP_540,Gap_Down_aVWAP_457,Gap_Down_aVWAP_444,Gap_Down_aVWAP_438,Gap_Down_aVWAP_432,Gap_Down_aVWAP_390,aVWAP_OB_bull_838,aVWAP_OB_bull_701,aVWAP_OB_bull_296,aVWAP_OB_bear_176,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 19:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4447990436019325,5.22293394663574,-2.25480239011778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135147334220297,-37.451995511199584,False,True,False,True,False,0.0,0,0.9188405797101449,0.9130434782608696,False,False,False,False,-0.34282825441539394,-0.34252012621482275,False,False,False,False,619.0,310.7617784524896,True,False,False,False,10.014913327590063,True,False,False,False
2025-03-11 14:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.453072464024975,5.22293394663574,-2.2136281197182948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968074637828682,-38.33178570682222,False,True,False,True,False,0.0,0,0.9188405797101449,0.9130434782608696,False,False,False,False,-0.34282825441539394,-0.3426741903151084,False,False,False,False,619.0,315.54066560826493,True,False,False,False,9.8596433535189,True,False,False,False
2025-03-11 15:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46112184979717113,5.22293394663574,-2.174986821979679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.856692840234272,-39.116174110379006,False,True,False,True,False,0.0,0,0.9188405797101449,0.9130434782608696,False,False,False,False,-0.34282825441539394,-0.34275122236525113,False,False,False,False,619.0,320.2454614903073,True,False,False,False,9.706780665867443,True,False,False,False
2025-03-11 16:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4689587373077739,5.22293394663574,-2.138640069685966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782438308504665,-39.81481273872704,False,True,False,True,False,0.0,0,0.9188405797101449,0.9130434782608696,False,False,False,False,-0.34282825441539394,-0.34278973839032256,False,False,False,False,619.0,324.8773148005351,True,False,False,False,9.556287942365621,True,False,False,False
2025-03-11 17:00:00+00:00,4.22,4.32,4.22,4.32,30.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.474391625573659,4.680795338184457,-0.7605432278619261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.562598877567595,-40.142450352160466,False,True,False,True,True,0.0,0,0.9211267605633803,0.8873239436619718,False,False,False,False,-0.31682932151961757,-0.32980952995497004,False,False,False,False,649.0,329.9024727106043,False,False,False,False,9.873244718452977,False,False,False,False
2025-03-11 18:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4797195783724884,4.680795338184457,-0.7520963380492044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.41603925694288,-34.87962421878784,False,True,False,True,True,0.0,0,0.9492957746478874,0.8873239436619718,False,False,False,False,-0.29123851124607214,-0.3105240206005211,False,False,False,False,649.0,334.8497211957112,False,False,False,False,9.720171156926574,False,False,False,False
2025-03-11 19:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.484946054397476,4.680795338184457,-0.7439906664107806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.318332843193073,-31.533726569575137,False,True,False,True,True,0.0,0,0.9492957746478874,0.8873239436619718,False,False,False,False,-0.29123851124607214,-0.3008812659232966,False,False,False,False,649.0,339.7202681539172,False,False,False,False,9.569470828912207,False,False,False,False
2025-03-12 14:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49007430030539634,4.680795338184457,-0.7362053834686341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9198619006932,-29.31436144101829,False,False,False,True,True,0.0,0,0.9492957746478874,0.8873239436619718,False,False,False,False,-0.29123851124607214,-0.29605988858468435,False,False,False,False,649.0,344.515302756182,False,False,False,False,9.421106940091862,False,False,False,False
2025-03-12 15:00:00+00:00,4.32,4.32,4.32,4.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49510736846295283,4.680795338184457,-0.728721407044569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.654214605693284,-27.74865998737345,False,False,False,True,True,0.0,0,0.9492957746478874,0.8873239436619718,False,False,False,False,-0.29123851124607214,-0.29364919991537825,False,False,False,False,649.0,349.2359957367063,False,False,False,False,9.275043266602065,False,False,False,False
2025-03-12 16:00:00+00:00,4.32,4.4,4.32,4.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4986119742855206,4.681393794955577,-0.5643542663787727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32867557105004,-20.69346693569706,True,False,False,True,True,0.0,0,0.9504132231404959,0.8677685950413222,False,False,False,False,-0.27103116501789914,-0.2823401824666387,False,False,False,False,651.0,353.9145074307108,False,False,False,False,9.162251898127614,False,False,False,False
2025-03-12 17:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5020678590939066,4.681393794955577,-0.5604696454049346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.444982881287885,-16.204236120968552,True,False,False,True,True,0.0,0,0.9724517906336089,0.8677685950413222,False,False,False,False,-0.25103764002607726,-0.26668891124635796,False,False,False,False,651.0,358.52048405969197,False,False,False,False,9.02020148110238,False,False,False,False
2025-03-12 18:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5054760221899874,4.681393794955577,-0.556690688781697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85585442144645,-13.229811931861555,True,False,False,True,True,0.0,0,0.9724517906336089,0.8677685950413222,False,False,False,False,-0.25103764002607726,-0.2588632756362176,False,False,False,False,651.0,363.0550501983014,False,False,False,False,8.880353396124047,False,False,False,False
2025-03-12 19:00:00+00:00,4.4,4.4,4.22,4.22,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.512183516871598,4.6252011850368895,-0.791125000491712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86204917654534,-13.229811931861555,True,False,False,True,False,0.0,0,0.926509186351706,0.874015748031496,False,False,False,False,-0.2963261020530552,-0.2775946888446364,False,False,False,False,641.0,367.3642742262347,False,False,False,False,8.897712258199643,False,False,False,False
2025-03-13 14:00:00+00:00,4.22,4.46,4.22,4.46,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5145512082834414,4.533330675169191,-0.14251385282686344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06924633768034,-13.229811931861555,True,False,False,True,True,0.0,0,0.9308641975308641,0.8666666666666667,False,False,False,False,-0.2811068735477963,-0.27935078119621637,False,False,False,False,841.0,374.7074637731148,False,False,False,False,11.860538424739184,False,False,False,False
2025-03-13 15:00:00+00:00,4.46,4.46,4.46,4.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5168941115185255,4.533330675169191,-0.1418678865459719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20737777843701,-10.510481900043366,True,False,False,False,True,0.0,0,0.9901234567901235,0.8666666666666667,False,False,False,False,-0.22140670928310938,-0.25037874523966286,False,False,False,False,841.0,381.93680542004324,False,False,False,False,11.67665410807656,False,False,False,False
2025-03-13 16:00:00+00:00,4.46,4.46,4.46,4.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5192125621406786,4.533330675169191,-0.14123440092984973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96613207227479,-7.924617917660974,True,False,True,False,True,0.0,0,0.9901234567901235,0.8666666666666667,False,False,False,False,-0.22140670928310938,-0.2358927272613861,False,False,False,False,841.0,389.0540642507402,False,False,False,False,11.495620711052117,False,False,False,False
2025-03-13 17:00:00+00:00,4.46,4.46,4.25,4.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5249995881594297,4.532855944628771,-0.53877365050975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23778029049268,-7.924617917660974,True,False,False,True,False,0.0,0,0.9413145539906104,0.8732394366197184,False,False,False,False,-0.2735449862450028,-0.25471885675319444,False,False,False,False,840.0,396.0454741073179,False,False,False,False,11.332897909330379,False,False,False,False
2025-03-13 18:00:00+00:00,4.25,4.31,4.25,4.31,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5277180434032328,4.487368887755546,-0.33610540699291214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14368497530845,-7.924617917660974,True,False,False,True,False,0.0,0,0.9421296296296297,0.9097222222222223,False,False,False,False,-0.3116799119564712,-0.28319938435483283,False,False,False,False,940.0,404.47887760953,False,False,False,False,12.707581662674095,False,False,False,False
2025-03-13 19:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.529949368650757,4.487368887755546,-0.33469025202751973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.414288098518966,-7.924617917660974,True,False,False,True,False,0.0,0,0.9560185185185185,0.9097222222222223,False,False,False,False,-0.2963261020530557,-0.28976274320394424,False,False,False,False,940.0,412.7815306698473,False,False,False,False,12.510564892710155,False,False,False,False
2025-03-14 14:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5319024753122001,4.487368887755546,-0.333461294105541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92802351399264,-7.924617917660974,True,False,False,True,False,0.0,0,0.9560185185185185,0.9097222222222223,False,False,False,False,-0.2963261020530557,-0.29304442262849995,False,False,False,False,940.0,420.9554604269039,False,False,False,False,12.316602646311548,False,False,False,False
2025-03-14 15:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5333901602608218,4.487368887755546,-0.33253123317613403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60384712430843,-7.924617917660974,True,False,False,True,False,0.0,0,0.9560185185185185,0.9097222222222223,False,False,False,False,-0.2963261020530557,-0.29468526234077785,False,False,False,False,940.0,429.00266259082787,False,False,False,False,12.12564756652377,False,False,False,False
2025-03-14 16:00:00+00:00,4.31,4.52,4.31,4.345,102.0,,,,,,,,,,,,,,,,,,,,,,,4.391666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5338918809464538,4.461120975660862,-0.21749904766300077,-1.0,4.52,4.31,354.0,0.0,0.0,0.0,0.0,45.97299135294158,-7.924617917660974,True,False,False,True,False,0.0,0,0.9580573951434878,0.8675496688741723,False,False,False,False,-0.24359125848417187,-0.26913826041247485,False,False,False,False,1042.0,438.50649727934217,False,False,False,False,13.519048379445882,False,False,False,False
2025-03-14 17:00:00+00:00,4.345,4.345,4.34,4.34,9.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5340335887131776,4.459424885771224,-0.22362804193457844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.667295549453755,-7.924617917660974,True,False,False,True,False,0.0,0,0.9647188533627342,0.906284454244763,False,False,False,False,-0.2798444031339727,-0.27449133177322377,False,False,False,False,1033.0,447.723450809895,False,False,False,False,13.448985613873077,False,False,False,False
2025-03-14 18:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5337405568082524,4.459424885771224,-0.2237508172235965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13016501379521,-7.924617917660974,True,False,False,True,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.27779910266051,False,False,False,False,1033.0,456.79750583609814,False,False,False,False,13.240474209006827,False,False,False,False
2025-03-14 19:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.533012068216908,4.459424885771224,-0.22405662628003425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43874465668951,-7.924617917660974,True,False,False,True,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.27945298810415314,False,False,False,False,1033.0,465.73087783863923,False,False,False,False,13.035195539099744,False,False,False,False
2025-03-17 14:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5256057594950944,4.459424885771224,-0.22721380733336224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.644464418619044,-7.346660297829992,True,False,False,True,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.2802799308259747,False,False,False,False,1033.0,474.5257479496681,False,False,False,False,12.833099484229981,False,False,False,False
2025-03-17 15:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5234400505181913,4.459424885771224,-0.2281538939425757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78161092657207,-6.636402668093851,True,False,False,True,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.2806934021868855,False,False,False,False,1033.0,483.1842634853321,False,False,False,False,12.63413670152874,False,False,False,False
2025-03-17 16:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5208000169524358,4.459424885771224,-0.2293104490857397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.873041931874084,-6.0106031015942065,True,False,False,True,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.2809001378673409,False,False,False,False,1033.0,491.7085384700556,False,False,False,False,12.438258613132946,False,False,False,False
2025-03-17 17:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.517678402029607,4.459424885771224,-0.23069319736540556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93399593540876,-5.458402817907789,True,False,False,False,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.2810035057075686,False,False,False,False,1033.0,500.10065415269037,False,False,False,False,12.245417394324683,False,False,False,False
2025-03-17 18:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5140664327665213,4.459424885771224,-0.23231410992645826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.97463193776521,-4.971736846357203,True,False,False,False,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.28105518962768244,False,False,False,False,1033.0,508.36265951466413,False,False,False,False,12.055565961854532,False,False,False,False
2025-03-17 19:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5099536898246394,4.459424885771224,-0.23418770793146176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.00172260600284,-4.544041313294187,True,False,False,False,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.28108103158773934,False,False,False,False,1033.0,516.4965717702507,False,False,False,False,11.868657962445933,False,False,False,False
2025-03-18 14:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5053279463213287,4.459424885771224,-0.23633144899388528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.019783051494606,-4.169569242091477,True,False,False,False,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.2810939525677678,False,False,False,False,1033.0,524.5043768590841,False,False,False,False,11.684647761477779,False,False,False,False
2025-03-18 15:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5001749693857122,4.459424885771224,-0.23876621798546832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03182334848911,-3.843055442597972,True,False,False,False,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.28110041305778205,False,False,False,False,1033.0,532.3880299310363,False,False,False,False,11.503490431842463,False,False,False,False
2025-03-18 16:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49447827633351443,4.459424885771224,-0.24151695127386044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.039850213152114,-3.5595730711584324,True,False,False,False,False,0.0,1,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.28110364330278914,False,False,False,False,1033.0,540.1494558235784,False,False,False,False,11.325141742976689,False,False,False,False
2025-03-18 17:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48821883477660705,4.459424885771224,-0.24461343410863864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.045201456260784,-3.314488496651215,True,False,False,False,False,0.0,1,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.2811052584252927,False,False,False,False,1033.0,547.7905495317399,False,False,False,False,11.14955815006232,False,False,False,False
2025-03-18 18:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4813746925157071,4.459424885771224,-0.24809132600448686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.048768951666574,-3.103460820574462,True,False,False,False,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.28110606598654453,False,False,False,False,1033.0,555.3131766707827,False,False,False,False,10.976696783394688,False,False,False,False
2025-03-18 19:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,,,,,,,,,,,,,,,4.387612612612611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4739205182914686,4.459424885771224,-0.25199349081099653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05114728193709,-2.9224566168119352,True,False,False,False,False,0.0,0,0.9647188533627342,0.9073869900771775,False,False,False,False,-0.2811068735477963,-0.2811064697671704,False,False,False,False,1033.0,562.7191739317008,False,False,False,False,10.806515437915701,False,False,False,False
2025-03-19 14:00:00+00:00,4.34,4.34,4.09,4.09,27.0,,,,,,,,,,,,,,,,,,,,,,,4.3456884057971,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46910087468542067,4.445090870879442,-0.7569605814902097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27898523550814,-12.623459376084789,False,False,False,True,False,0.0,0,0.9143155694879833,0.9122257053291536,False,False,False,False,-0.34282825441539394,-0.3119673620912822,False,False,False,False,1006.0,569.5917448784961,False,False,False,False,11.057577214072047,False,False,False,False
2025-03-19 15:00:00+00:00,4.09,4.09,3.96,4.0,61.0,,,,,,,,,,,,,,,,,,,,,,,4.244832495812394,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4650358409126429,4.370308816291925,-0.7963016690610044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97207236434869,-20.364254222283424,False,True,False,True,False,0.0,0,0.8901322482197355,0.965412004069176,False,False,False,False,-0.34282825441539394,-0.3273978082533381,False,False,False,False,945.0,575.4120279036357,False,False,False,False,11.831878342536045,False,False,False,False
2025-03-19 16:00:00+00:00,4.0,4.0,3.96,3.96,2.0,,,,,,,,,,,,,,,,,,,,,,,4.242131011608623,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4608130593588584,4.336096601871559,-0.8161587312539114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.500649800993422,-25.33276592986296,False,True,False,True,False,0.0,0,0.8910191725529768,0.9838546922300706,False,False,False,False,-0.34282825441539394,-0.335113031334366,False,False,False,False,943.0,581.1110662307111,False,False,False,False,11.679446120171145,False,False,False,False
2025-03-19 17:00:00+00:00,3.96,4.22,3.96,4.22,8.0,,,,,,,,,,,,,,,,,,,,,,,4.237966507177033,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4516098032753597,4.315796950277835,-0.21212327452383684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.98595480245076,-27.884359543769314,False,True,False,True,True,0.0,0,0.8964525407478428,0.9424736337488016,False,False,False,False,-0.2942769712925913,-0.3146950013134786,False,False,False,False,951.0,586.8457783821729,False,False,False,False,11.622400443889422,False,False,False,False
2025-03-19 18:00:00+00:00,4.22,4.45,4.22,4.285,116.0,,,,,,,,,,,,,,,,,,,,,,,4.266651282051282,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44087089282933895,4.327531427226335,-0.09647138860400688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23161533815872,-21.278839737112285,False,False,False,True,True,0.0,0,0.9485766758494031,0.9026629935720845,False,False,False,False,-0.19048579512816868,-0.25259039822082363,False,False,False,False,1067.0,594.2900298801236,False,False,False,False,13.2406578013485,False,False,False,False
2025-03-19 19:00:00+00:00,4.285,4.285,4.285,4.285,0.0,,,,,,,,,,,,,,,,,,,,,,,4.266651282051282,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4292445700307633,4.327531427226335,-0.09908436866955933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72872236196403,-17.04071527926925,True,False,False,True,True,0.0,0,0.960514233241506,0.9329660238751147,False,False,False,False,-0.2112729239040152,-0.23193166106241941,False,False,False,False,1067.0,601.6188666261681,False,False,False,False,13.035376285048523,False,False,False,False
2025-03-20 14:00:00+00:00,4.285,4.285,4.285,4.285,0.0,,,,,,,,,,,,,,,,,,,,,,,4.266651282051282,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4166565548322482,4.327531427226335,-0.10207790261084067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.39346037783424,-14.157422401552594,True,False,False,False,True,0.0,0,0.960514233241506,0.9329660238751147,False,False,False,False,-0.2112729239040152,-0.2216022924832173,False,False,False,False,1067.0,608.834077996305,False,False,False,False,12.833277427915988,False,False,False,False
2025-03-20 15:00:00+00:00,4.285,4.285,4.285,4.285,0.0,,,,,,,,,,,,,,,,,,,,,,,4.266651282051282,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4120544768497064,4.327531427226335,-0.10321797144761426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.836619055081044,-12.036669169273267,True,False,False,False,True,0.0,0,0.960514233241506,0.9329660238751147,False,False,False,False,-0.2112729239040152,-0.21643760819361624,False,False,False,False,1067.0,615.9374256242693,False,False,False,False,12.63431188639791,False,False,False,False
2025-03-20 16:00:00+00:00,4.285,4.285,4.285,4.285,0.0,,,,,,,,,,,,,,,,,,,,,,,4.266651282051282,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40706936567182445,4.327531427226335,-0.10448201415535423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46539150657891,-10.342181918730205,True,False,False,False,True,0.0,0,0.960514233241506,0.9329660238751147,False,False,False,False,-0.2112729239040152,-0.21385526604881572,False,False,False,False,1067.0,622.9306438316449,False,False,False,False,12.438431081957631,False,False,False,False
2025-03-20 17:00:00+00:00,4.285,4.285,4.285,4.285,0.0,,,,,,,,,,,,,,,,,,,,,,,4.266651282051282,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40168696072241034,4.327531427226335,-0.10588202103908069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55123980757749,-8.890558039430196,True,False,True,False,True,0.0,0,0.960514233241506,0.9329660238751147,False,False,False,False,-0.2112729239040152,-0.21256409497641546,False,False,False,False,1067.0,629.8154400513093,False,False,False,False,12.245587189214103,False,False,False,False
2025-03-20 18:00:00+00:00,4.285,4.285,4.285,4.285,0.0,,,,,,,,,,,,,,,,,,,,,,,4.266651282051282,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39589105790573537,4.327531427226335,-0.10743214926683613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27513867490988,-7.587280774837815,True,False,True,False,True,0.0,0,0.960514233241506,0.9329660238751147,False,False,False,False,-0.2112729239040152,-0.21191850944021534,False,False,False,False,1067.0,636.5934952443123,False,False,False,False,12.055733124265046,False,False,False,False
