date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_62,Gap_Down_aVWAP_126,aVWAP_OB_bull_161,aVWAP_OB_bull_120,aVWAP_OB_bull_85,aVWAP_OB_bear_23,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,18.6152800903,20.4001740646,17.8683407641,18.9159959229,513945,,,,,,22.099522127395492,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.74658473118225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90518439984651,-10.01062823019138,False,False,False,True,False,,0,0.9027671181774484,1.07825000258026,False,False,False,False,-0.34282825441539394,-0.3326843659775044,False,False,False,False,-6997368,-5331610.682044886,False,False,False,False,268525.3457627981,False,False,False,False
2022-12-23 00:00:00+00:00,18.2951632362,18.4406708972,17.0534978628,18.3921683435,282618,,,,,,21.789187560153703,"rgba(239, 83, 80, 0.5)",-1.0,17.86313,,20.353733416045603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76955765697194,-4.805046620962422,False,False,False,True,False,,0,0.8823600237198693,1.1198733720435432,False,False,False,False,-0.34282825441539394,-0.33775631019644914,False,False,False,False,-7279986,-5475934.77967119,False,False,False,False,269569.2460766649,False,False,False,False
2022-12-30 00:00:00+00:00,18.2272596611,18.7025846869,17.5483209152,18.304863747,154102,,,,,,21.647629179287495,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.260683829005146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9148540654284,-5.8006714528039325,False,False,False,True,False,,0,0.9226561150228565,1.0724165383186324,False,False,False,False,-0.3134898710863821,-0.3256230906414156,False,False,False,False,-7434088,-5620983.166362213,False,False,False,False,261016.11673765266,False,False,False,False
2023-01-06 00:00:00+00:00,18.7510872405,19.381620438,17.9022925517,18.4988739616,210377,,,,,,21.497533274989618,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.203656624008573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.900124157292495,-6.005058557469411,False,False,False,True,False,,0,0.9415630003328413,1.0319714104179263,False,False,False,False,-0.2742577902436506,-0.2999404404425331,False,False,False,False,-7223711,-5739703.746631678,False,False,False,False,257265.0710533821,False,False,False,False
2023-01-13 00:00:00+00:00,19.595031674,20.099458232,18.7801887727,18.7801887727,111009,,,,,,21.445417605338886,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.217338226341646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.83052981394973,-6.005058557469411,False,False,False,True,False,,0,0.9634956994165454,1.021828541086857,False,False,False,False,-0.21519193103134165,-0.25756618573693735,False,False,False,False,-7112702,-5841407.320955258,False,False,False,False,246431.2880123908,False,False,False,False
2023-01-20 00:00:00+00:00,20.458377129,20.4680776397,19.2943158414,19.6532347384,115651,,,,,,21.409265371427733,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.255256297920393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41646507037242,-6.005058557469411,False,False,False,True,False,,0,0.9520826849079579,1.0323742744197422,False,False,False,False,-0.18316593525466887,-0.2203660604958031,False,False,False,False,-6997051,-5927010.5564400535,False,False,False,False,236743.8592707322,False,False,False,False
2023-01-27 00:00:00+00:00,21.9716568028,22.1462659959,20.312869468,20.5553822363,108292,,,,,,21.410894901743543,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.350836375657128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02828342847462,-10.74273035904578,False,False,False,True,True,,1,0.9710107676587065,1.0000900251826355,False,False,False,False,-0.0873163879131577,-0.1538412242044804,False,False,False,False,-6888759,-5998251.181888938,False,False,False,False,227228.90673215946,False,False,False,False
2023-02-03 00:00:00+00:00,22.4178802964,22.9417078758,21.4672302448,21.6903419916,134835,,,,,,21.436068332988725,#000000,1.0,21.924301,,20.702971181980782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.304553951531545,-8.49607038443709,False,False,False,False,True,,1,0.9852319275329147,1.0496922714111832,False,False,False,False,-0.01909765610633032,-0.08646944015540536,False,False,False,False,-6753924,-6054226.946193461,False,False,False,False,220384.9136408884,False,False,False,False
2023-02-10 00:00:00+00:00,20.4486766182,22.3208751891,19.9830521032,22.3208751891,194268,,,,,,21.415194483670184,#000000,0.0,0.0,,20.569663817329396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13514717326194,-8.49607038443709,False,False,False,False,True,,1,0.8822423501900378,1.0872366556929232,False,False,False,False,-0.08924306014878416,-0.08785625015209476,False,False,False,False,-6948192,-6120446.57980876,False,False,False,False,218450.32744526703,False,False,False,False
2023-02-17 00:00:00+00:00,20.3807730431,20.6814888757,19.8375444423,20.5844837684,147368,,,,,,21.38214690788936,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.490857867506776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95608806281585,-8.49607038443709,False,False,False,True,True,0.0,1,0.8890825786969787,1.1286206779523857,False,False,False,False,-0.1088600604385209,-0.09835815529530784,False,False,False,False,-7095560,-6192677.20352663,False,False,False,False,213184.96985672874,False,False,False,False
2023-02-24 00:00:00+00:00,18.5473765152,20.2886181912,18.3339652792,20.0315546569,117867,,,,,,21.328308124780552,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.353954360278134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3467259763181,-8.49607038443709,False,False,False,True,True,0.0,1,0.8897563791666594,1.0838413481281859,False,False,False,False,-0.1944697068802943,-0.14641393108780107,False,False,False,False,-7213427,-6268288.299561694,False,False,False,False,206124.37949697106,False,False,False,False
2023-03-03 00:00:00+00:00,19.6002269372,19.7364747907,18.5297080876,18.9092556797,117045,,,,,,21.282473461862136,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.27139416514053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3141762831594,-8.49607038443709,False,False,False,True,True,0.0,1,0.9184453364360037,1.0720080645941616,False,False,False,False,-0.21083955760154358,-0.17862674434467232,False,False,False,False,-7096382,-6329628.573668236,False,False,False,False,199525.90694163987,False,False,False,False
2023-03-10 00:00:00+00:00,17.9068607569,19.8629906548,17.7122209661,19.6975468326,232932,,,,,,21.16310033693157,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.059820753976968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00893415203616,-8.49607038443709,False,False,False,True,False,0.0,1,0.8899870964727583,1.0984400726064207,False,False,False,False,-0.24290510053621792,-0.21076592244044512,False,False,False,False,-7329314,-6403679.345989107,False,False,False,False,202000.43235337024,False,False,False,False
2023-03-17 00:00:00+00:00,16.77794997,17.9360567255,16.3984023779,17.7024889765,305449,,,,,,20.943808117706407,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.68189690871773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30939011726802,-4.335467259485306,False,False,False,True,False,0.0,1,0.8526945678352943,1.14982068073673,False,False,False,False,-0.34282825441539394,-0.2767970884279195,False,False,False,False,-7634763,-6494870.727767692,False,False,False,False,209663.28921608356,False,False,False,False
2023-03-24 00:00:00+00:00,16.9433937923,17.3618693425,16.3594744197,16.885001855,206462,,,,,,20.803152928635914,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.677351854794008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28419762193719,-5.405224347953116,False,False,False,True,False,0.0,0,0.8842468995136425,1.116293531822857,False,False,False,False,-0.34282825441539394,-0.3098126714216567,False,False,False,False,-7428301,-6564013.710896011,False,False,False,False,209426.15668155887,False,False,False,False
2023-03-31 00:00:00+00:00,19.2888032718,19.4639790836,16.8752698655,16.8752698655,173241,,,,,,20.73923016287366,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.836206105071973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99887534803824,-5.405224347953116,False,False,False,True,False,0.0,1,0.9144219578670609,1.0429033464596682,False,False,False,False,-0.2007531092139525,-0.2552828903178046,False,False,False,False,-7255060,-6615202.3249037145,False,False,False,False,206745.7747051471,False,False,False,False
