date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Up_aVWAP_142,Gap_Down_aVWAP_24,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_166,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,19.1588590509,19.6779186091,19.0939766061,19.5110780369,1831053,,,17.882648436728726,18.30497883846186,17.92106216269498,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8197486678379727,18.45619451569904,0.8571706948352669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21608739513711,4.988692272269702,True,False,True,False,True,5.531084074394553,0,1.089622698219256,0.8789261498657593,False,False,False,False,0.2846318243779081,0.30853846852708217,False,False,False,False,10237733,8369222.193577331,False,False,False,False,2003334.4255256883,False,False,False,False
2024-01-19 00:00:00+00:00,18.7510265409,19.0939766061,18.3988075549,19.0939766061,1951545,,,17.89267589489787,18.338246620015298,17.93289953796588,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8180790790268055,18.416906521059747,0.4084201984944106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63248759731389,4.988692272269702,True,False,True,False,True,3.498235519340149,0,1.039339887252379,0.9227480491190699,False,False,False,False,0.13365471636075044,0.2210965924439163,False,False,False,False,8286188,8363071.512571602,False,False,False,False,1999498.171783045,False,False,False,False
2024-01-26 00:00:00+00:00,19.1170363177,19.2519910532,18.7680154502,18.8285124006,2071863,,,17.90668895797682,18.39048780659871,17.949558850917494,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8222545956278055,18.438193628416336,0.8255869810801781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35773930540381,4.988692272269702,True,False,True,False,True,5.113775926147017,0,1.0258474008690703,0.9299067106069336,False,False,False,False,0.19477731427409686,0.20793695335900658,False,False,False,False,10358051,8510847.770899631,False,False,False,False,2004858.5294287452,False,False,False,False
2024-02-02 00:00:00+00:00,18.7819762849,19.2101085491,18.5725637644,19.1170363177,2335080,,,17.919501383873147,18.42616868112719,17.96458076778486,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8272882549424099,18.44484116795019,0.40751831654285825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.157849698592095,4.988692272269702,True,False,True,False,False,3.457848404459277,0,1.0316367340489334,0.942354775971942,False,False,False,False,0.16711096797498767,0.1875239606669971,False,False,False,False,8022971,8474708.750832992,False,False,False,False,2029319.3791006901,False,False,False,False
2024-02-09 00:00:00+00:00,18.372458467,18.6609823841,18.2699859403,18.6609823841,2128512,,,17.925767197220004,18.42671238648049,17.97158203721269,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8284703831000075,18.42159211844477,-0.05930646701082912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.157722401288396,4.988692272269702,True,False,True,False,False,1.4861476155596627,0,0.9824334361145809,0.9819671830126969,False,False,False,False,0.0695869853540027,0.1285554730104999,False,False,False,False,5894459,8283579.139660177,False,False,False,False,2036666.9806487872,False,False,False,False
2024-02-16 00:00:00+00:00,18.3817656901,18.8098979543,18.0038924309,18.4003801364,2107397,,,17.931394427040757,18.424996546290362,17.97778858311464,,#000000,0.0,0.0,0.8295237214812553,18.48149563224077,-0.12022554576580907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75463043531744,9.181340652929713,True,False,False,False,False,1.5289671565509764,0,0.9660027349516946,0.9715178541703255,False,False,False,False,0.05631315544106877,0.09243431422578434,False,False,False,False,8001856,8262710.758944608,False,False,False,False,2041906.2413414698,False,False,False,False
2024-02-23 00:00:00+00:00,18.4477892847,18.5412431312,18.2235000533,18.2889177458,2162049,,,17.93709832064432,18.423773052528446,17.984054464766533,,#000000,0.0,0.0,0.830471719412459,18.46787214055835,-0.02418246809482726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94380879387006,8.29857024837905,True,False,False,False,False,1.8374384068479408,0,0.9914375167249312,0.9691113672000539,False,False,False,False,0.050763272593288056,0.0715987934095362,False,False,False,False,10163905,8403539.961985748,False,False,False,False,2050805.7049458052,False,False,False,False
2024-03-01 00:00:00+00:00,18.4290985154,18.5786246697,18.1580823608,18.3823715922,1562654,,,17.941001310314935,18.42234000891788,17.98830608611379,,#000000,0.0,0.0,0.8239245264183684,18.458362847801535,-0.035518219767954134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30548421786541,7.556400128146997,True,False,False,False,False,1.7443604255473275,0,0.980233626608269,1.0055937930379115,False,False,False,False,0.04759229670443348,0.05959554505698485,False,False,False,False,8601251,8418185.224060878,False,False,False,False,2014646.3193942641,False,False,False,False
2024-03-08 00:00:00+00:00,18.7374962087,18.8530051628,18.3776988999,18.4104077462,1737791,,,17.947809971349646,18.432471413167182,17.99602034785979,,#000000,0.0,0.0,0.8013104653492938,18.476155337255594,0.3261418423263543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.794181772776845,7.556400128146997,True,False,False,False,False,3.2085743204659884,0,0.9959948579345269,0.9829451425284774,False,False,False,False,0.10366377810581599,0.08162966158140042,False,False,False,False,10339042,8560470.91116748,False,False,False,False,1994138.517957652,False,False,False,False
2024-03-15 00:00:00+00:00,18.6253515929,18.9150585169,18.3823715922,18.7001146701,1406419,,,17.95311033835438,18.439536506121772,18.001994085365286,,#000000,0.0,0.0,0.7799171769221255,18.485335490143555,0.1795268868279137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.750195280863686,7.556400128146997,True,False,False,False,False,2.632803094013955,0,1.0017835991440425,0.9519664994371512,False,False,False,False,0.11127980060985514,0.09645473109562777,False,False,False,False,8932623,8588037.73256248,False,False,False,False,1950603.7388496778,False,False,False,False
2024-03-22 00:00:00+00:00,18.8385189104,19.1246617524,18.5007765395,18.6602659924,1213543,,,17.958801587215916,18.45038431007099,18.008490719461385,,#000000,0.0,0.0,0.7689601023503473,18.501740302442087,0.4379662962077501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.386022747498004,7.556400128146997,True,False,False,False,False,3.65161925825295,0,1.0292140951109816,0.9323731027239804,False,False,False,False,0.1489231293239808,0.12268893020980429,False,False,False,False,10146166,8703454.641261557,False,False,False,False,1896006.6470830352,False,False,False,False
2024-03-29 00:00:00+00:00,19.3732776644,19.3967319957,18.7400107189,18.8572823755,1016941,,,17.965418609765287,18.467120304516982,18.01615765527507,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7744726311808015,18.52878165110127,1.0904142758552586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34565423446052,7.556400128146997,True,False,True,False,True,6.133457996937668,0,1.0711643422844126,0.8809200074430173,False,False,False,False,0.20849163651135375,0.16559028336057902,False,False,False,False,11163107,8885651.11227922,False,False,False,False,1830890.6732250326,False,False,False,False
2024-04-05 00:00:00+00:00,18.8854275731,19.4014228619,18.7268762934,19.4014228619,1461374,,,17.97351321065024,18.48450142181332,18.02544523873588,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.779556528378251,18.730673580067386,0.1985154217803243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97854844311324,7.556400128146997,True,False,True,False,True,3.588668969875883,1,1.1113010548062154,0.8658530788256409,False,False,False,False,0.20749713783700396,0.1865437105987915,False,False,False,False,9701733,8946101.62248076,False,False,False,False,1803519.067800956,False,False,False,False
2024-04-12 00:00:00+00:00,18.3694322842,19.2044064789,18.3225236215,18.9229545032,1184616,,,17.977645812394773,18.488272421839667,18.030031295117045,,#000000,0.0,0.0,0.7794903138484287,18.68799231958678,-0.40867734945161227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10682101401888,7.552287168475495,True,False,False,False,True,1.0153915793344765,1,1.0684404478075473,0.8823784718735066,False,False,False,False,0.13757869800847758,0.16206120430363452,False,False,False,False,8517117,8914324.98377848,False,False,False,False,1757674.3961119964,False,False,True,False
2024-04-19 00:00:00+00:00,18.6977929226,18.7024837888,18.0340353464,18.4632496094,1265095,,,17.98097708113461,18.488002385481874,18.033619564296142,,#000000,0.0,0.0,0.7815277147288974,18.649470690298525,0.061830478165753704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.747310707644246,7.089164051552153,True,False,False,False,True,2.5557086153084683,1,1.0579006016356476,0.9231199687444204,False,False,False,False,0.04757104846072818,0.10481612638218135,False,False,False,False,9782212,8978612.910906,False,False,False,False,1721187.0334370336,False,False,False,False
2024-04-26 00:00:00+00:00,18.8199151274,19.0270377552,18.6316218295,18.7445978083,1177255,,,17.98618032711575,18.49615833614468,18.039482271368087,,#000000,0.0,0.0,0.7848702745024444,18.701694814857095,0.1506240156920837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84480582223361,7.044820913645708,True,False,False,False,True,3.1236093999844385,1,1.1171732557236187,0.8605639536886569,False,False,False,False,0.12234259386213622,0.11357936012215879,False,False,False,False,10959467,9125342.84343148,False,False,False,False,1680895.771700957,False,False,False,False
2024-05-03 00:00:00+00:00,18.9234764413,19.0929404094,18.5939631699,18.8858177817,1030862,,,17.9909197830977,18.503892331862126,18.044827922854353,,#000000,0.0,0.0,0.7856661299671344,18.727859305065092,0.24898252422195055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22088670551712,7.044820913645708,True,False,False,False,True,3.607888101131799,1,1.1165171167226595,0.8994524885401725,False,False,False,False,0.11428835719005574,0.11393385865610726,False,False,False,False,11990329,9337564.040214334,False,False,False,False,1632745.1219453306,False,False,False,False
2024-05-10 00:00:00+00:00,19.2812337074,19.3141850345,18.857573787,19.0176230903,1057725,,,17.997266939901518,18.5173384517602,18.052084321315153,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7921046686128221,18.77802148487759,0.6352850102545923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51134464474485,7.044820913645708,True,False,True,False,True,5.264153844263532,1,1.116418589639871,0.8805744144856452,False,False,False,False,0.1751606917127421,0.14454727518442467,False,False,False,False,13048054,9612415.148346605,False,False,False,False,1590151.0388382692,False,False,False,False
2024-05-17 00:00:00+00:00,19.4506976755,19.5448443244,19.309477702,19.3283070318,816296,,,18.00331223275799,18.531821952137573,18.059050248889676,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8059440328759078,18.985032040566303,0.5777890473014959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.893024408592794,7.044820913645708,True,False,True,False,True,6.0374677553358325,1,1.153741471972006,0.8742392505276906,False,False,False,False,0.26804928117171667,0.20629827817807067,False,False,False,False,13864350,9927373.285506114,False,False,False,False,1532828.4433687679,False,False,False,False
2024-05-24 00:00:00+00:00,18.7855750498,19.4848368977,18.7006241848,19.4281399911,809632,,,18.007411454595655,18.538889090506224,18.06367985660011,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.808772168711137,18.937576925402986,-0.18794152603596462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.538965087500664,7.044820913645708,True,False,True,False,True,2.5914927011647,1,1.0547192128731486,0.8793515175923009,False,False,False,False,0.11157734226264682,0.15893781022035874,False,False,False,False,13054718,10159028.449542698,False,False,False,False,1479258.3364525628,False,False,False,False
2024-05-31 00:00:00+00:00,19.0879585516,19.097408036,18.3319997971,18.832822472,729124,,,18.01051054619911,18.54299933477973,18.06713590757028,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8155029176264309,18.906409406017517,0.22262231275749791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45116815706724,7.044820913645708,True,False,True,False,True,3.992248164380136,1,1.0296747017395966,0.9400251583078745,False,False,False,False,-0.14841005261436377,0.0052638788029974876,False,False,False,False,13783842,10427533.156983979,False,False,False,False,1423692.8300486694,False,False,False,False
2024-06-07 00:00:00+00:00,18.7477771121,19.1541049426,18.6731261851,19.1163070049,1098070,,,18.015241698906163,18.549369479795722,18.0724111251651,,#000000,0.0,0.0,0.8180612320561417,18.88638048418347,-0.16942909241047813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29468532296473,6.97349082093217,False,False,False,False,False,2.2761402309576297,1,1.0097350886684688,0.956388829809204,False,False,False,False,-0.04247515796753868,-0.018605639582270597,False,False,False,False,12685772,10594810.1083185,False,False,False,False,1399572.6204154345,False,False,False,False
2024-06-14 00:00:00+00:00,18.4359441258,18.898968863,18.2894771172,18.6816307211,1314222,,,18.018732917011455,18.54918284136232,18.076124442753844,,#000000,0.0,0.0,0.8154692669263437,18.78330840370842,-0.4259685704866638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53494835394881,5.20591090538727,False,False,False,False,False,0.7370854557594875,1,0.9732913674345063,1.0420120896627938,False,False,False,False,-0.21406706334944803,-0.11633635146585931,False,False,False,False,11371550,10652346.396591205,False,False,False,False,1393250.3522365133,False,False,False,False
2024-06-21 00:00:00+00:00,18.5965853612,18.6721812366,18.3131008282,18.4075956725,729580,,,18.020599102495662,18.548899632411185,18.078098572507855,,#000000,0.0,0.0,0.812336928886692,18.759472463001284,-0.20051667726656477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.799822497697356,4.447623698597084,False,False,False,False,False,1.5065106943692221,1,0.9232561563380756,1.053686407254242,False,False,False,False,-0.27085181029593586,-0.19359408088089758,False,False,False,False,12101130,10759663.700547412,False,False,False,False,1344089.5854041788,False,False,False,False
2024-06-28 00:00:00+00:00,18.6255990582,18.8816536277,18.3316104783,18.6350825608,1098161,,,18.023852963530718,18.550123001672404,18.081598180801034,,#000000,0.0,0.0,0.8129886314808935,18.74697595455006,-0.14929716314601763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37157689134238,3.968067971069381,False,False,False,False,False,1.6465773570694893,1,0.9052474109674866,1.0418363486198496,False,False,False,False,-0.20693745060439164,-0.2002657657426446,False,False,False,False,13199291,10940376.833840197,False,False,False,False,1325872.6531520176,False,False,False,False
2024-07-05 00:00:00+00:00,18.3979949964,18.7961124345,18.3410939809,18.6635330685,934180,,,18.02612215102766,18.549509267178035,18.083979085829366,,#000000,0.0,0.0,0.810962637062318,18.72445933953474,-0.4025639754715988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32097889169918,2.87944506488806,False,True,False,False,False,0.49483845745649546,1,0.9184621919643708,1.0614103348631019,False,False,False,False,-0.20808033084115754,-0.20417304829190108,False,False,False,False,12265111,11038505.290592775,False,False,False,False,1296858.3825481643,False,False,False,False
2024-07-12 00:00:00+00:00,19.3178947462,19.4174715232,18.3553192348,18.4264455041,961211,,,18.030904607843052,18.55728901005662,18.089337841854615,,#000000,0.0,0.0,0.8138567626791345,18.762894389377593,0.6819386190211192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40779001973011,2.87944506488806,False,False,False,False,True,4.84263257026204,1,0.9359861302947751,1.0019365777254672,False,False,False,False,-0.007052589893320135,-0.10561281909261061,False,False,False,False,13226322,11200565.787585903,False,False,False,False,1271995.6134705225,False,False,False,False
2024-07-19 00:00:00+00:00,19.858454393,20.304179014,19.3463452539,19.3558287565,909430,,,18.039003914672364,18.576577936818595,18.098648452159104,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8351771926567609,18.86462435608449,1.189963094842258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19933468825593,0.49234184651835733,True,False,True,False,True,7.214531911980842,1,1.0489647675934046,0.9086289965237266,False,False,False,False,0.34282820358105986,0.11860769224422463,False,False,False,False,14135752,11417986.988505466,False,False,False,False,1245138.901361595,False,False,False,False
2024-07-26 00:00:00+00:00,20.510829634,20.510829634,19.6538311813,19.8347530769,994078,,,18.049671787520662,18.603313343419334,18.110964889432054,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8733926313121569,18.98828477578372,1.7432536108403613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51897319118413,3.5971596341193077,True,False,True,False,True,9.923925450423877,1,1.045013088885426,0.908685183785755,False,False,False,False,0.3428282112049533,0.23071795172458898,False,False,False,False,15129830,11692938.322690245,False,False,False,False,1226541.7975570324,False,False,False,False
2024-08-02 00:00:00+00:00,20.0347193825,20.7346014522,19.7871420517,20.520351839,1278045,,,18.062987651492254,18.635627548790747,18.126298294395763,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8981078422687311,19.400115499123633,0.7066009820972949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28290714072969,4.216122172455812,True,False,True,False,True,7.4691542536242785,1,1.0646379561716572,0.8938889053283998,False,False,False,False,0.34282821528125057,0.28677308350291975,False,False,False,False,13851785,11852852.891379856,False,False,False,False,1230356.849589845,False,False,False,False
2024-08-09 00:00:00+00:00,19.7680976417,19.9300703492,19.3729261329,19.6347867713,1226013,,,18.072662696671358,18.655895308054387,18.13731003771932,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9152591365400932,19.37916318122679,0.4249446358366633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98967209185118,4.216122172455812,True,False,True,False,True,6.129108541064625,1,1.058154464981179,0.9116543394700758,False,False,False,False,0.11804180094407317,0.20240744222349646,False,False,False,False,12625772,11910106.15868505,False,False,False,False,1230035.0829535602,False,False,False,False
2024-08-16 00:00:00+00:00,20.2251634831,20.2632523032,19.6062201562,19.872841897,879040,,,18.080977260706906,18.674590946308186,18.146824003678642,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9362567117220119,19.425522606458756,0.8540829311338171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78441314502385,4.626607892235768,True,False,True,False,True,8.032590234342372,0,1.0898238646632663,0.8993476782839745,False,False,False,False,0.2197382467978637,0.2110728445106801,False,False,False,False,13504812,12028232.517300973,False,False,False,False,1204035.4471792225,False,False,False,False
2024-08-23 00:00:00+00:00,20.6412072357,20.7224342086,20.2016259705,20.2398504283,925202,,,18.09183280259127,18.70064034768477,18.15931269573621,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9623314816124561,19.516238666268677,1.1690031874945606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18418395564525,5.993713900150361,True,False,True,False,True,9.708700085660634,0,1.111833675057725,0.8558031730300025,False,False,False,False,0.3428282190410507,0.27695053177586537,False,False,False,False,14430014,12206142.25676016,False,False,False,False,1183381.1177585395,False,False,False,False
2024-08-30 00:00:00+00:00,20.8323295249,20.8657759255,20.5263427399,20.6985439225,746928,,,18.101312560081514,18.723613850054846,18.170228431696888,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9920795484960575,19.592147790796176,1.2500829555289972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54980236318703,7.325117156074398,True,False,True,False,True,10.465837855264017,0,1.1365304146376507,0.848524419897124,False,False,False,False,0.3428282225974693,0.3098893771866673,False,False,False,False,15176942,12426201.497000147,False,False,False,False,1151051.2571838328,False,False,False,False
2024-09-06 00:00:00+00:00,20.2971871151,20.8705539828,20.2589626573,20.7749928381,698709,,,18.109232150006395,18.741869982351705,18.179308866899476,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0131130035588771,19.636076723021517,0.6525534562838762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75002029242201,7.325117156074398,True,False,True,False,True,7.724969556369054,0,1.1055128732015138,0.8663303158354836,False,False,False,False,0.3015957443709814,0.30574256077882433,False,False,False,False,14478233,12578203.83055569,False,False,False,False,1117544.4233183637,False,False,False,False
2024-09-13 00:00:00+00:00,20.6316511212,20.6316511212,19.9340547656,20.3354115729,689991,,,18.1167502512325,18.75875006942791,18.187909861681902,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0408815059765884,19.670175881436997,0.9237124823933895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88813265612155,7.325117156074398,True,False,True,False,True,9.073344273570616,0,1.0844396573172481,0.8859470881749812,False,False,False,False,0.21614816916309773,0.26094536497096105,False,False,False,False,15168224,12770057.176440453,False,False,False,False,1085873.7993688553,False,False,False,False
2024-09-20 00:00:00+00:00,20.7749928381,20.9852273563,20.6586949252,20.688987808,852766,,20.80630503986667,18.127619569805468,18.784205236348818,18.200388860598856,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0709885252531504,19.734619633173068,0.9714139604633197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28468241098736,7.325117156074398,True,False,True,False,True,9.646173093936188,0,1.1216122280372727,0.8768234608107015,False,False,False,False,0.3428282242300778,0.3018867946005194,False,False,False,False,16020990,13010867.015222643,False,False,False,False,1068606.5549711622,False,False,False,False
2024-09-27 00:00:00+00:00,20.9607891774,21.1046189293,20.6203920979,20.8169594255,841830,,20.85049883219348,18.138617171948873,18.80979924574259,18.213008289402598,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.103988230436849,19.79574549038087,1.0553044451915217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95601925491614,7.9619553496223645,True,False,True,False,True,10.388697589111853,0,1.1055999504768141,0.8850262967337927,False,False,False,False,0.342828224720745,0.3223575096606322,False,False,False,False,16862820,13296196.86594689,False,False,False,False,1051808.291639965,False,False,False,False
2024-10-04 00:00:00+00:00,20.701895624,21.0566756787,20.5043694314,20.9607891774,1009072,,20.814600250420167,18.15101680173699,18.83765278932802,18.227193125064638,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1285556029505912,19.850586317244833,0.7543352800069671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.508051915662975,7.9619553496223645,True,False,True,False,True,9.031202251862751,0,1.0999410076842673,0.8874526257653075,False,False,False,False,0.31867299450770414,0.3205152520841682,False,False,False,False,15853748,13485645.098098973,False,False,False,False,1048642.640407375,False,False,False,False
2024-10-11 00:00:00+00:00,20.9032572767,20.9224345769,20.4813566711,20.6827183238,760041,,20.80459774549195,18.160331265859185,18.858267992849004,18.237834692909885,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1493374751996492,19.888202744762168,0.8831649135616225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64958669331314,7.9619553496223645,True,False,True,False,True,9.853181070394676,0,1.127457469475856,0.8801829369861094,False,False,False,False,0.29584011182281483,0.3081776819534915,False,False,False,False,16613789,13717359.461202754,False,False,False,False,1027264.7411179399,False,False,False,False
2024-10-18 00:00:00+00:00,21.3539238326,21.5265195349,20.8121651005,20.9032572767,864281,,20.88972238049318,18.172704044917165,18.88672090441406,18.252016361770433,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1737343470502586,19.950573328998605,1.195628727342086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71768324389808,9.07391243670422,True,False,True,False,True,11.655709085888752,0,1.1670204695439321,0.8092078278567627,False,False,False,False,0.34282822674485836,0.3255029543491749,False,False,False,False,17478070,13995930.612224773,False,False,False,False,1015191.8714055,False,False,False,False
2024-10-25 00:00:00+00:00,20.7866041115,21.3642772225,20.7625343985,21.3546493373,1209207,,20.90750196018558,18.188392206781774,18.921116757439698,18.269923264087783,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1781948288936086,20.01073607472993,0.6585226973866914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.47686027895218,9.07391243670422,True,False,True,False,True,8.681544677001096,0,1.123634279622288,0.8426960104355348,False,False,False,False,0.31378770743005185,0.3196453308896134,False,False,False,False,16268863,14164295.974282196,False,False,False,False,1029563.3624125,False,False,False,False
2024-11-01 00:00:00+00:00,20.6614416041,21.0464607326,20.627744006,20.8925108485,858230,,20.89019717552331,18.198657264450045,18.94261883785289,18.281594192877428,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1728859431028527,20.040427212110707,0.529475517752738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17816871168213,9.07391243670422,True,False,True,False,False,8.03992886411665,0,1.118055276076905,0.8664359804909973,False,False,False,False,0.25336464110047724,0.2865049859950453,False,False,False,False,15410633,14256617.23544648,False,False,False,False,1016872.0022337963,False,False,False,False
2024-11-08 00:00:00+00:00,21.2198589448,21.5327652132,20.4862140938,20.6903252597,1366308,,20.923540238066913,18.2167200764869,18.98128978476617,18.302165426412238,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1860171508897335,20.102817515599515,0.9418425596649211,0.0,0.0,0.0,0.0,1.0,21.1717195188,21.0464607326,155.0,60.55121919283365,9.07391243670422,True,False,True,False,False,10.298422170266498,0,1.0887864219431185,0.8549534052316428,False,False,False,False,0.2992048372398021,0.2928549116174237,False,False,False,False,16776941,14443307.884672664,False,False,False,False,1042756.150216478,False,False,False,False
2024-11-15 00:00:00+00:00,21.2583704855,21.6242301225,21.1717195188,21.3835329929,1041214,,20.97415228486283,18.231626342359817,19.01353020306563,18.319154559495136,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2032633180870838,20.158210395879472,0.9143136610941753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.90296866201929,9.07391243670422,True,False,True,False,False,10.45163462530039,0,1.1037204317229223,0.8668261893884055,False,False,False,False,0.34282822892236503,0.31784157026989435,False,False,False,False,17818155,14693296.559882097,False,False,False,False,1042641.9168671092,False,False,False,False
2024-11-22 00:00:00+00:00,21.9990242332,22.0183470476,21.1874660269,21.2744186919,875770,,21.04299198460069,18.24558251591244,19.044314485938347,18.335087121099573,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2431567175052607,20.215644978878796,1.4345570668676835,0.0,0.0,0.0,0.0,1.0,22.0859768981,21.6242301225,153.0,62.65783688268283,9.290021007255817,True,False,True,False,True,13.318027458286217,1,1.1413795001871012,0.8396094267194582,False,False,False,False,0.34282823060207046,0.3303349004359824,False,False,False,False,18693925,14989639.407298237,False,False,False,False,1030281.0341362122,False,False,False,False
2024-11-29 00:00:00+00:00,22.2115751919,22.4337875579,22.0859768981,22.1632681559,567385,22.243779882633337,21.109486433761585,18.255874976293548,19.06759155036008,18.346863267302616,,"rgba(38, 166, 154, 1.0)",1.0,21.85212,1.2725694414670148,20.84448726827205,1.0742737324039255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29378334809138,10.905363823718915,True,False,True,False,True,14.109834541670295,0,1.2174611910792625,0.7895305980351014,False,False,False,False,0.34282823475491686,0.33658156759544966,False,False,False,False,19261310,15306059.45120207,False,False,False,False,995992.4390150113,False,True,False,False
