date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_355,Gap_Up_aVWAP_348,Gap_Up_aVWAP_337,Gap_Up_aVWAP_318,Gap_Up_aVWAP_134,Gap_Up_aVWAP_133,Gap_Up_aVWAP_100,Gap_Up_aVWAP_91,Gap_Up_aVWAP_59,Gap_Up_aVWAP_28,Gap_Down_aVWAP_738,Gap_Down_aVWAP_710,Gap_Down_aVWAP_667,Gap_Down_aVWAP_651,Gap_Down_aVWAP_526,Gap_Down_aVWAP_506,Gap_Down_aVWAP_396,Gap_Down_aVWAP_346,Gap_Down_aVWAP_344,Gap_Down_aVWAP_240,aVWAP_OB_bull_632,aVWAP_OB_bear_642,aVWAP_OB_bear_497,aVWAP_OB_bear_394,aVWAP_OB_bear_274,aVWAP_OB_bear_155,aVWAP_OB_bear_3,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-27 00:00:00+00:00,47.1,48.0,45.3,46.95,45314,44.93651631482291,43.21590028560937,41.92206234739429,42.99999756231446,65.93367385923833,66.01268189653442,70.77334582691886,73.34163120076823,77.04713472335001,82.82236465062518,,,,,,,,42.265931280422265,41.793781286282645,51.894396261911396,,,,,48.598801007684415,61.842646381197326,89.60097077237735,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.553518242056565,54.42223792168319,-1.3184863365050614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52870079079851,8.786324782957522,True,False,True,False,True,0.0,0,0.9393520601658419,0.9920828780184697,False,False,False,False,0.1718834601948685,0.1371598654549105,False,False,False,False,-556166,-820720.910664879,False,False,False,False,57012.69729515204,False,False,False,False
2023-06-28 00:00:00+00:00,45.3,47.1,44.55,46.95,34950,44.955870119493156,43.2696813053082,41.982735816468136,43.0351525947345,65.84202887075217,65.9208948733839,70.67305818392599,73.2379681820952,76.93912021590106,82.70913161449619,,,,,,,,42.333177392568054,41.862941136957964,51.846683657922625,,,,,48.572170225298315,61.76263240805398,89.48224138143455,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.3418930747078575,54.38871745202844,-1.7014038515784955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76335368767464,8.786324782957522,True,False,True,False,True,0.0,1,0.9338043327685601,1.000117217054016,False,False,False,False,0.14056054230970402,0.13886020388230724,False,False,False,False,-591116,-811716.7965211583,False,False,False,False,56147.49347965588,False,False,False,False
2023-06-29 00:00:00+00:00,46.95,47.25,45.75,45.75,27209,44.99090644745453,43.3268432369376,42.04113271597132,43.07210428491567,65.77475855539024,65.85350537556468,70.59863365591691,73.16070688040492,76.85821388224542,82.62382063487806,,,,,,,,42.398941732455405,41.92885924563995,51.815953938530804,,,,,48.55875021162689,61.70471807863963,89.3923509273756,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.197608857717937,54.37175777267523,-1.4279177167505879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.698006193217424,8.786324782957522,True,False,True,False,True,0.0,1,0.9330348142567618,0.9990556327790926,False,False,False,False,0.16616524854159348,0.15251272621195036,False,False,False,False,-563907,-801998.7652850344,False,False,False,False,55012.65059810075,False,False,False,False
2023-06-30 00:00:00+00:00,47.1,47.85,46.8,47.55,43103,45.06257042003188,43.42919585202133,42.14237028955708,43.138680708680184,65.67246571214847,65.75101553362296,70.48460395432134,73.04197798220154,76.73345566376315,82.49173915828337,,,,,,,,42.51325616866662,42.042455465821654,51.773578968112126,,,,,48.5444337446311,61.617496901615645,89.25270926994123,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.121142978417564,54.35244558304603,-1.4161771334271622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45068444648808,8.786324782957522,True,False,True,False,True,0.0,1,0.9417138953817251,0.9969154579317557,False,False,False,False,0.20176913831089333,0.17714093226142186,False,False,False,False,-520804,-790971.5195875821,False,False,False,False,54545.60547660661,False,False,False,False
2023-07-03 00:00:00+00:00,49.5,49.725,47.85,47.85,10577,45.09317705762887,43.46479251485679,42.17503971486899,43.16160873907541,65.64993848455734,65.72843434390495,70.4589169731859,73.01500291824702,76.70483527936462,82.46110326064372,,,,,,,,42.550694182747186,42.07884350914673,51.767333669854864,,,,,48.5457202841957,61.5988787487685,89.22002614628498,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.050288726024118,54.35366754692249,-0.9610673389645146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89144472751515,4.38507302053079,True,False,True,False,True,0.0,1,0.9466153878933801,0.9790978629109585,False,False,False,False,0.2999469947207474,0.23854396349108462,False,False,False,False,-510227,-779961.9305841476,False,False,False,False,52821.34643830831,False,False,False,False
2023-07-05 00:00:00+00:00,46.65,49.125,46.2,48.9,32139,45.14435800159832,43.53799279875575,42.24826173705389,43.21030885890284,65.57489898348328,65.6532469370755,70.37508037196568,72.92762564564543,76.61291286544895,82.36364148361493,,,,,,,,42.63266780048925,42.16062084604893,51.736873113338774,,,,,48.53587025898516,61.53503919103307,89.11685464400553,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.98572855149368,54.33861957627985,-1.5421255884411127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14591606296885,4.38507302053079,True,False,True,False,True,0.0,1,0.940389191921319,0.9685255775751322,False,False,False,False,0.2517562428794715,0.24515010318527808,False,False,False,False,-542366,-770644.4431102595,False,False,False,False,52010.274028962885,False,False,False,False
2023-07-06 00:00:00+00:00,46.95,47.325,45.675,46.35,26215,45.172004439704835,43.585394528723846,42.29872460305694,43.24281726915159,65.51189756947709,65.59012988803212,70.30515612274681,72.8549255865138,76.5366405962514,82.28301998536423,,,,,,,,42.68815324168859,42.216985696271095,51.708580515457115,,,,,48.523539169185646,61.48093462855147,89.0317225345231,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.96284165547193,54.32017670015993,-1.4850719027139851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.250764124862805,4.38507302053079,True,False,True,False,False,0.0,1,0.9359410670499703,0.9853196076773485,False,False,False,False,0.22940217136843769,0.23727613727685787,False,False,False,False,-516151,-760664.3080863277,False,False,False,False,50998.694655278065,False,False,False,False
2023-07-07 00:00:00+00:00,47.55,48.72,47.1,47.4,11593,45.19309169493315,43.61352708792407,42.32642402195403,43.26174302887609,65.48584599171448,65.56402327136905,70.27584885172354,72.82429678431903,76.50431644783723,82.24861981586655,,,,,,,,42.719125305881136,42.24775754341344,51.69896594728296,,,,,48.52142419561104,61.45896283834341,88.99519324476528,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.910998687446186,54.316115100701516,-1.377747283459371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21244773104401,4.38507302053079,True,False,True,False,False,0.0,1,0.9586820195621001,0.9719731181645017,False,False,False,False,0.2921665193300811,0.2647213283034695,False,False,False,False,-504558,-750620.9234554913,False,False,False,False,49453.373296247555,False,False,False,False
2023-07-10 00:00:00+00:00,48.45,49.65,47.25,47.25,16254,45.2294617559078,43.658476296637666,42.3694277695927,43.291843262706756,65.4508065036379,65.52890348828917,70.23608905897049,72.78260824514402,76.4601573734816,82.2014259115874,,,,,,,,42.767492089676466,42.295403648395855,51.687827641041956,,,,,48.52113662842111,61.42975742598396,88.94490468095655,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.859047287332218,54.31359842870184,-1.2067382929136197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02186661942852,4.38507302053079,True,False,True,False,False,0.0,1,0.9668145840889211,0.9499818658929448,False,False,False,False,0.3167835933163205,0.29075246080989503,False,False,False,False,-488304,-740333.9852807662,False,False,False,False,48151.437088551575,False,False,False,False
2023-07-11 00:00:00+00:00,49.5,49.8,48.15,48.6,21760,45.28720992769201,43.72596244072857,42.43258196484139,43.336992241261136,65.40604470103384,65.48402980835152,70.18478995446809,72.72861970357854,76.40272868502319,82.13975722535118,,,,,,,,42.83879986455548,42.36518117238352,51.676233299593655,,,,,48.52450805983498,61.39296098874974,88.87893635979262,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.842948063518334,54.31452529070382,-0.9941311010480121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.500011602527536,4.952821617797511,True,False,True,False,False,0.0,0,0.9733569594465548,0.9417588014345437,False,False,False,False,0.34107829550336205,0.3159153781566285,False,False,False,False,-466544,-729597.1231128931,False,False,False,False,47116.478771353475,False,False,False,False
2023-07-12 00:00:00+00:00,48.0,50.7,48.0,50.25,23367,45.34346525659726,43.793353397787655,42.49662747575156,43.38265489622602,65.3575150906091,65.43538178973742,70.12932814111001,72.670306247116,76.34076389819069,82.07329006735763,,,,,,,,42.91065681613858,42.435843767194314,51.662679578401296,,,,,48.52665742209404,61.352889986800555,88.80789506763037,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.8186277064080185,54.31313789551147,-1.310152657595021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.428607889393035,4.952821617797511,True,False,True,False,False,0.0,1,0.9715392529447583,0.9391416633422222,False,False,False,False,0.34282824984343324,0.3293718140000309,False,False,False,False,-489911,-720197.6673045444,False,False,False,False,46185.12666267295,False,False,False,False
2023-07-13 00:00:00+00:00,48.9,49.2,47.1225,48.45,24759,45.39319748488611,43.856165159715715,42.55800456782346,43.42598038584402,65.30487541764313,65.38262017411611,70.06952089464205,72.60755586019029,76.27423880925997,82.00211153462234,,,,,,,,42.97884863239413,42.503488404507436,51.645927568621,,,,,48.52593907531515,61.30904331596468,88.7319711798444,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.804263309388441,54.30743366917327,-1.1255489803412986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.606320037157126,4.952821617797511,True,False,True,False,False,0.0,0,0.9825522848450798,0.9476462544652796,False,False,False,False,0.2893858386157342,0.30937882630788255,False,False,False,False,-465152,-710195.8764298563,False,False,False,False,45344.88640139165,False,False,False,False
2023-07-14 00:00:00+00:00,48.9,49.2,46.8,48.6,30504,45.45018562691446,43.92946580567328,42.63053503644043,43.47721253989021,65.24005949358992,65.31765496129866,69.99592403582882,72.53034849517118,76.19239735921958,81.91455043235476,,,,,,,,43.05895381043493,42.58327130989466,51.62484675873601,,,,,48.52427330801989,61.25498257283283,88.63857329243271,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.7957117669165,54.2988304147986,-1.125762071866527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.724794802333186,4.952821617797511,True,False,True,False,False,0.0,0,0.9913759185018982,0.9320601027233383,False,False,False,False,0.2822648973288253,0.2958218618183539,False,False,False,False,-465152,-700586.3126482933,False,False,False,False,44762.89085623904,False,False,False,False
2023-07-17 00:00:00+00:00,48.3,50.082,47.85,48.9,22903,45.49796687599956,43.98836294153245,42.68797064057268,43.51845292280498,65.1929852927874,65.27046583333937,69.9421164803078,72.47375763154668,76.13223640913229,81.84997073340344,,,,,,,,43.12249323758512,42.646286569497846,51.61128309820327,,,,,48.525482914111095,61.216068139803994,88.569500190806,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.79151530508971,54.29495052245585,-1.2511596312940527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87894143099481,4.952821617797511,True,False,True,False,False,0.0,1,0.9956242613944872,0.9257189093657842,False,False,False,False,0.32537127651883474,0.31059656916859435,False,False,False,False,-488055,-692251.7513679682,False,False,False,False,43905.64023442575,False,False,False,False
2023-07-18 00:00:00+00:00,48.0,49.575,47.925,48.0,34162,45.561547956059165,44.06921141854935,42.76829157835972,43.57596367652644,65.12223259376631,65.19954412479422,69.86144379271079,72.38898276464575,76.04219399255524,81.75340337451256,,,,,,,,43.21067134349578,42.734253633172024,51.58958568727235,,,,,48.525275370393544,61.15734452181774,88.4662858984011,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.778285342128578,54.286101447367386,-1.3155558944847614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84254324034656,4.952821617797511,True,False,True,False,False,0.0,1,1.0057500693422092,0.9162559474279376,False,False,False,False,0.3156358840937421,0.3131162266311682,False,False,False,False,-522217,-685583.7219025576,False,False,False,False,43523.53669582082,False,False,False,False
2023-07-19 00:00:00+00:00,52.35,52.8,49.2,49.5,33928,45.682855613677695,44.1982721599492,42.88583570467693,43.665221451076164,65.06492144523654,65.14203760077014,69.79290413328086,72.31570385199763,75.96286350483047,81.6665085024604,,,,,,,,43.3427008410303,42.86242009637584,51.58862556469144,,,,,48.54874259522335,61.11302571446836,88.37183108020545,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.825849316090552,54.30481399134209,-0.40507149380405677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.477573167664374,6.864151722634453,True,False,True,False,True,1.9795940228133482,1,1.0030408889075948,0.8959468844041332,False,False,False,False,0.34282825026605157,0.3279722384486099,False,False,False,False,-488289,-677846.6739848102,False,False,False,False,43147.241139121965,False,False,False,False
2023-07-20 00:00:00+00:00,48.15,51.9,47.925,51.9,18966,45.724321306864056,44.247899911803295,42.934204817575946,43.70086018245104,65.02812522119152,65.105143472557,69.75039892683174,72.27081439004141,75.91491475590269,81.61474961825658,,,,,,,,43.39581273610298,42.915111260592994,51.57995512374263,,,,,48.552208817401805,61.08301756511025,88.31621306209186,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.783283391143579,54.30338589775353,-1.28643557041733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.626478922768996,6.864151722634453,True,False,True,False,False,0.0,1,0.9734303025272854,0.9170021164460307,False,False,False,False,0.29833690069971824,0.3131545695741641,False,False,False,False,-507255,-671156.8044167785,False,False,False,False,42198.957172881885,False,False,False,False
2023-07-21 00:00:00+00:00,48.3,49.425,48.0,48.45,18809,45.756148180377394,44.289045366787555,42.97591533820451,43.73110891119326,64.99006832645718,65.0669934131537,69.70687813250103,72.22501986039535,75.86619664610676,81.56239408328071,,,,,,,,43.44101582949701,42.960508791714425,51.568583618692976,,,,,48.55230929945609,61.0515196684373,88.26015375273414,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.738509858137437,54.29783649355861,-1.265764274660849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.871455087409636,9.862475627264779,True,False,True,False,False,0.0,1,0.9772110464273135,0.9249000393627382,False,False,False,False,0.25053357457664993,0.281844072075407,False,False,False,False,-488446,-663991.6748318069,False,False,False,False,41281.703950415926,False,False,False,False
2023-07-24 00:00:00+00:00,49.95,50.4,48.15,49.05,23696,45.80807690884847,44.350730412756356,43.03613068365062,43.775862568427925,64.94506092839273,65.02186274440118,69.65469252729783,72.16982489521257,75.80713898712555,81.4985140696532,,,,,,,,43.50691295372816,43.02592888236019,51.55876847184799,,,,,48.55754400264433,61.01498830281479,88.19139462756704,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.7405311026429455,54.296611205869304,-0.9169038472178728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2752974970245,9.862475627264779,True,False,True,False,False,0.0,1,0.9864354431436381,0.9238297961142764,False,False,False,False,0.2727894219761072,0.27731674702575715,False,False,False,False,-464750,-656178.2758187948,False,False,False,False,40592.06850138001,False,False,False,False
2023-07-25 00:00:00+00:00,49.95,50.4,48.375,49.8,22750,45.85758052977929,44.40943697172454,43.09356416995545,43.81873551096582,64.90230437251283,64.97898750629712,69.6050287857224,72.11725961314175,75.75084838849396,81.43756653156143,,,,,,,,43.56961959318738,43.08823088137764,51.549772519316164,,,,,48.562911235117696,60.98035913060281,88.12573719466911,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.762843518148417,54.295558733234955,-0.9123874669987717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54452577010108,9.862475627264779,True,False,True,False,False,0.0,1,0.9900615139975728,0.915261329874043,False,False,False,False,0.2772717501358299,0.27729424858079355,False,False,False,False,-464750,-648671.2846102146,False,False,False,False,39892.37954054158,False,False,False,False
2023-07-26 00:00:00+00:00,51.6,52.05,50.1,50.25,18973,45.91603995979679,44.472949061285,43.15287689390963,43.8642728611459,64.87070479240974,64.94728050191465,69.56724572343425,72.07685153028646,75.70707991793243,81.38957802337498,,,,,,,,43.63524503845568,43.15247438403658,51.54864307914106,,,,,48.57468092344551,60.95585693396355,88.07352257590031,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.811788732976629,54.302952630565095,-0.5617355167821375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.255917882053645,9.862475627264779,True,False,True,False,True,1.3026979161118604,1,1.0052472504407688,0.9003022416253883,False,False,False,False,0.34282825028341274,0.3100612494321031,False,False,False,False,-445777,-640714.6459980494,False,False,False,False,39072.011715422304,False,False,False,False
2023-07-27 00:00:00+00:00,51.75,53.55,51.075,52.2,19007,45.98274768471937,44.54346692617474,43.21776541915928,43.914674306413566,64.84121912783598,64.9176829420824,69.53135126577791,72.03822177780769,75.66495263972314,81.34304750371183,,,,,,,,43.70729944942698,43.222672593806415,51.550810306004514,,,,,48.59019144547003,60.93363599619575,88.02260187124615,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.84198948389525,54.31442561487944,-0.5296223016197938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53218312701352,9.862475627264779,True,False,True,False,True,1.4500640028461724,1,1.0141009839353237,0.884058576531785,False,False,False,False,0.34282825055025296,0.326444749991178,False,False,False,False,-426770,-632324.6598804789,False,False,False,False,38285.14851089594,False,False,False,False
2023-07-28 00:00:00+00:00,51.9,53.25,51.825,52.5,14911,46.035756593369946,44.599320527841726,43.26914556215368,43.95473854856599,64.81854524205126,64.89492063045363,69.50361765574787,72.0083245878536,75.63228887427141,81.30689689294206,,,,,,,,43.76429854493177,43.27819899960275,51.55308736460911,,,,,48.60294803719563,60.916675810185694,87.98297742009682,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.824122662147956,54.32392487901475,-0.5024592135755288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52862338776287,6.598633665892663,True,False,True,False,True,1.599831283434444,1,1.0316495758956827,0.8797316115964047,False,False,False,False,0.3428282505951097,0.33463650029314385,False,False,False,False,-411859,-623678.9477283033,False,False,False,False,37368.51523595885,False,False,False,False
2023-07-31 00:00:00+00:00,54.9,55.65,51.9,52.35,42526,46.22467326598243,44.79090816838677,43.44144639049037,44.09139484385017,64.76370899336828,64.8398124658543,69.43336151810249,71.93141387826314,75.54688754182398,81.2107500460389,,,,,,,,43.95658297604359,43.464110204455025,51.57468987005396,,,,54.15,48.65646188973866,60.87886760905676,87.87620981033359,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.918291562309205,53.38349373012412,0.30834005073986614,-1.0,55.65,51.9,0.0,0.0,0.0,0.0,0.0,63.718940610402136,9.655558601785692,True,False,True,False,True,4.528382377197481,0,1.0803771793543933,0.8430217503884001,False,False,False,False,0.34282825082432666,0.33873237555873525,False,False,False,False,-369333,-613704.5968369972,False,False,False,False,37570.76954043105,False,False,False,False
2023-08-01 00:00:00+00:00,55.05,55.575,52.65,55.35,60145,46.4860869376021,45.0566984366127,43.682045001485974,44.28364741294164,64.68909365129306,64.76481090083338,69.33685641989503,71.82542726548802,75.42879381317131,81.0772951499998,,,,,,,,44.22370433572741,43.72294126717707,51.60783381847765,,,,54.31109587907003,48.73410969630968,60.82826682592504,87.72757446254664,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.0117944674311845,53.46184901951807,0.3168827035510777,0.0,0.0,0.0,0.0,-1.0,51.9,45.0,0.0,65.95543937494574,11.725920659282899,True,False,True,False,True,4.671545363996955,0,1.0583274470772064,0.8416061987628163,False,False,False,False,0.3428282508821435,0.3407803132204394,False,False,False,False,-309188,-601762.7695100561,False,False,False,False,38456.03348002199,False,False,False,False
2023-08-02 00:00:00+00:00,40.2,45.0,38.1,45.0,164092,46.05512434378947,44.77972890465095,43.53643444821031,44.129856650706,64.2335891011768,64.30881625759478,68.85003642075728,71.32616951691746,74.9130122078626,80.54116733593204,,,,,,,41.099999999999994,44.02039510697263,43.56418469292079,51.284724637192305,,,,46.18464976402274,48.46368490594793,60.41510318329607,87.16909420292232,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.023216101263216,52.71413757007226,-2.4912600449192817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.652221922308165,9.821561507926837,False,False,True,False,False,0.0,0,1.0208316956214134,0.8472014778712368,False,False,False,False,-0.06562176119827123,0.13757927601108408,False,False,False,False,-473280,-596724.2295292696,False,False,False,False,43382.93412786427,False,False,False,False
2023-08-03 00:00:00+00:00,37.35,40.5,37.05,39.45,74592,45.78295198369046,44.579900753816624,43.405553415640206,44.00459025411876,64.00792970990209,64.08297949006433,68.61247370116757,71.08401428491807,74.66464656425764,80.28521672233096,,,,,,,40.224961874277284,43.85601273292392,43.42322611161208,51.1057278587359,,,,44.46171676114309,48.30261788451895,60.20655229658099,86.90446000352092,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.061350369966255,52.435091857200305,-2.9804480532931135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01456452933015,2.4127695133435765,False,True,False,True,False,0.0,0,1.0199284519967338,0.8566123575844774,False,False,False,False,-0.18983036466032366,-0.02612554432461979,False,False,False,False,-547872,-594808.4558222394,False,False,False,False,44606.81906402646,False,False,False,False
2023-08-04 00:00:00+00:00,39.15,40.65,37.5,38.25,96970,45.491348379104664,44.368675225421825,43.27005688825929,43.87131188844365,63.72932500881556,63.80411799005812,68.31711549807085,70.78202348914772,74.35375666962979,79.96333286821975,,,,,,,39.899961865492436,43.68473967689189,43.27779650540786,50.89436332475066,,,,43.27555198768037,48.11685637535413,59.95093295823309,86.57028140819165,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.060913014519266,52.153430451563736,-2.5693843016582507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84498454581565,-0.7336946388820706,False,True,False,True,False,0.0,0,1.014177185486473,0.8801392297388465,False,False,False,False,-0.1793575086302435,-0.10274152647743165,False,False,False,False,-450902,-589165.0653978379,False,False,False,False,46660.27713994699,False,False,False,False
2023-08-07 00:00:00+00:00,38.4,40.5,38.1,40.35,40676,45.374671923193176,44.28325201630884,43.21442315982096,43.8164107577914,63.61383856726278,63.688522664161844,68.1945562337494,70.6566440128979,74.22459461190873,79.82947851091583,,,,,,,39.802688597773226,43.61502551861292,43.21827409409817,50.807168596316885,,,,42.91247894054501,48.04030932244497,59.84503686971368,86.43119805584207,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.067557383772556,52.0443111151925,-2.692482804217396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73304734054351,-3.081954439078224,False,True,False,True,False,0.0,0,1.0185860878241562,0.874299353399787,False,False,False,False,-0.17152845536366307,-0.13713499092054737,False,False,False,False,-491578,-585338.1216567463,False,False,False,False,46425.59960504711,False,False,False,False
2023-08-08 00:00:00+00:00,38.55,38.55,37.05,38.1,30733,45.276532168347096,44.20920625289654,43.164080198678036,43.76772239898391,63.52395468408927,63.5985626171241,68.09964209126889,70.55974370210826,74.12501449807135,79.72658308921207,,,,,,,39.67036171305178,43.553150740920294,43.164505244979544,50.73689839332387,,,,42.619309237759296,47.977332225777324,59.76211950521191,86.32455699816012,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.080188068447927,51.95582969601086,-2.638845159940416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80468620996243,-4.546648339151943,False,True,False,True,False,0.0,0,1.0162198826270312,0.8825287288527137,False,False,False,False,-0.2241659417524768,-0.1806504663365121,False,False,False,False,-460845,-580456.038454521,False,False,False,False,45810.203542104085,False,False,False,False
2023-08-09 00:00:00+00:00,39.3,39.6,38.1,38.4,22465,45.2156562887214,44.16436231942649,43.13461876512501,43.738476849170645,63.461086203366925,63.53563295352796,68.03282112694313,70.49133495976128,74.05447799636913,79.65339652833606,,,,,,,39.635300725447465,43.51644410382564,43.13307412444969,50.68983030208472,,,,42.46653220881662,47.93615511547718,59.704541717943044,86.2484303553816,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.089257366308996,51.89948670837507,-2.4757024063636424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29074016694216,-4.9360151199261395,False,True,False,True,False,0.0,0,1.0254644268774704,0.8749999999999999,False,False,False,False,-0.23876376194167045,-0.20970711413909127,False,False,False,False,-438380,-574884.4291033633,False,False,False,False,44894.70536398236,False,False,False,False
2023-08-10 00:00:00+00:00,39.9,40.8,39.3,39.9,39781,45.12759032676898,44.10183361088223,43.095832186308805,43.69830509112095,63.355064979451356,63.42949325533495,67.91929422146416,70.37474529417226,73.93380800655616,79.52761315766176,,,,,,,39.666214477028994,43.466950454398145,43.09175315178253,50.614453078556934,,,,42.29498579495786,47.87221479966258,59.608249457710926,86.11706493713973,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.065560986514516,51.81430902470015,-2.3520216332244943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58436931567749,-4.9360151199261395,False,True,False,True,False,0.0,0,1.0213082259663033,0.8771060455896929,False,False,False,False,-0.2003571690871584,-0.20503214161312483,False,False,False,False,-398599,-567971.2750208785,False,False,False,False,44694.16789872815,False,False,False,False
2023-08-11 00:00:00+00:00,39.75,40.35,38.55,39.3,23745,45.07193751827922,44.06140034727106,43.06983564282913,43.67186781658555,63.29102655036945,63.36538616411898,67.85088282506844,70.30455298748593,73.86123787454977,79.45206312354424,,,,,,,39.66061770110373,43.434317457925474,43.064089521929546,50.56807938365495,,,,42.1855734189433,47.832384233334466,59.549911717959695,86.03824724660024,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.079663747116886,51.7615213349455,-2.3646292221139626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68046275079362,-5.00318394141928,False,True,False,True,False,0.0,0,1.0128458498023714,0.8804347826086957,False,False,False,False,-0.22513857855524297,-0.21508536008418389,False,False,False,False,-422344,-562260.401490648,False,False,False,False,43872.6319026996,False,False,False,False
2023-08-14 00:00:00+00:00,38.7,39.6,38.4,39.3,21551,45.01654616389519,44.020121464374796,43.04227233526804,43.64442524206064,63.231619557571626,63.30591979831537,67.78765801827188,70.23978189227434,73.79439503877674,79.3826275943254,,,,,,,39.62876400345896,43.40028882389772,43.03477800287758,50.52386256743289,,,,42.070863965227865,47.79375129027797,59.49554599929782,85.96594581725537,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.112931142197655,51.71035687903509,-2.5445984929581775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.027714204744754,-6.057666475236566,False,True,False,True,False,0.0,0,1.0118870728083211,0.8855869242199109,False,False,False,False,-0.2892542457335253,-0.2521698029088546,False,False,False,False,-443895,-557618.6210400343,False,False,False,False,42997.27378886824,False,False,False,False
