date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_685,Gap_Up_aVWAP_510,Gap_Up_aVWAP_498,Gap_Up_aVWAP_492,Gap_Up_aVWAP_426,Gap_Down_aVWAP_894,Gap_Down_aVWAP_567,Gap_Down_aVWAP_486,Gap_Down_aVWAP_438,Gap_Down_aVWAP_270,aVWAP_OB_bull_449,aVWAP_OB_bear_879,aVWAP_OB_bear_821,aVWAP_OB_bear_761,aVWAP_OB_bear_717,aVWAP_OB_bear_548,aVWAP_OB_bear_213,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 17:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,0.9101607843137255,,,,0.9009897435897436,0.8277107532260959,0.9296666666666665,,,,,,0.8305871453300216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027604680175061902,0.9165292911010556,1.2125012384378864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.04942497017095,11.276465369650573,True,False,True,False,True,7.494591024309411,0,1.0579238208012633,0.8552397868561277,False,False,False,False,0.12367087207287573,0.12350322872057135,False,False,False,False,-3480.0,-3844.047580996435,False,False,False,False,66.66695750927829,False,False,False,False
2025-05-20 18:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,0.9101607843137255,,,,0.9009897435897436,0.8277107532260959,0.9296666666666665,,,,,,0.8305871453300216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02779115323620246,0.9165292911010556,1.2043655984503487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25332374794941,12.53091117185739,True,False,True,False,True,7.494591024309422,0,1.0579238208012633,0.8552397868561277,False,False,False,False,0.12367087207287573,0.12358705039672355,False,False,False,False,-3480.0,-3838.4034324538547,False,False,False,False,65.63336126882436,False,False,False,False
2025-05-20 19:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,0.9101607843137255,,,,0.9009897435897436,0.8277107532260959,0.9296666666666665,,,,,,0.8305871453300216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02797403377715938,0.9165292911010556,1.1964920456438763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38925626646838,13.674497037202286,True,False,True,False,True,7.494591024309422,0,1.0579238208012633,0.8552397868561277,False,False,False,False,0.12367087207287573,0.12362896123479963,False,False,False,False,-3480.0,-3832.846790090229,False,False,False,False,64.61578977628444,False,False,False,False
2025-05-21 14:00:00+00:00,0.95,0.95,0.92,0.92,100.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02794926793993479,0.9299800000000001,-0.35707554206600034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16194600749105,15.345947751515638,True,False,True,False,False,0.0,0,1.0275062296338895,0.8594019551466358,False,False,False,False,0.026457974608646927,0.07504346792172328,False,False,False,False,-3580.0,-3828.9266848175125,False,False,False,False,65.16438218285367,False,False,False,False
2025-05-21 15:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027923713516945857,0.9299800000000001,-0.3574023202158843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.677072501506174,6.782516735813708,False,False,False,True,False,0.0,0,1.0543638275499478,0.9502628811777075,False,False,False,False,-0.07256631636476239,0.0012385757784804455,False,False,False,False,-3580.0,-3825.0673563707296,False,False,False,False,64.1540816838947,False,False,False,False
2025-05-21 16:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027897368341122223,0.9299800000000001,-0.3577398368895263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35382349751625,1.3170980566315578,False,True,False,True,False,0.0,0,0.9572029442691906,0.9502628811777075,False,False,False,False,-0.07256631636476239,-0.03566387029314097,False,False,False,False,-3580.0,-3821.267862473509,False,False,False,False,63.159444758563,False,False,False,False
2025-05-21 17:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02779527647990721,0.9299800000000001,-0.3590538128740865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.138324161522974,-2.326370920250028,False,True,False,True,False,0.0,0,0.9572029442691906,0.9502628811777075,False,False,False,False,-0.07256631636476239,-0.05411509332895168,False,False,False,False,-3580.0,-3817.5272754584157,False,False,False,False,62.180228560755815,False,False,False,False
2025-05-21 18:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02769020557317286,0.9299800000000001,-0.3604162480349744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.327991270860785,-4.910983288743594,False,True,False,True,False,0.0,0,0.9572029442691906,0.9502628811777075,False,False,False,False,-0.07256631636476239,-0.06334070484685704,False,False,False,False,-3580.0,-3813.8446820404556,False,False,False,False,61.21619400942627,False,False,False,False
2025-05-21 19:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027582121575950597,0.9299800000000001,-0.3618285842341389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45443601041933,-6.883162906568813,False,True,False,True,False,0.0,0,0.9572029442691906,0.9502628811777075,False,False,False,False,-0.07256631636476239,-0.06795351060580972,False,False,False,False,-3580.0,-3810.219183094092,False,False,False,False,60.26710573021035,False,False,False,False
2025-05-22 14:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02747098892345016,0.9299800000000001,-0.3632923455289532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.20539917012502,-8.49691169487977,False,True,False,True,False,0.0,0,0.9572029442691906,0.9502628811777075,False,False,False,False,-0.07256631636476239,-0.07025991348528605,False,False,False,False,-3580.0,-3806.6498934337183,False,False,False,False,59.33273199795903,False,False,False,False
2025-05-22 15:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027356770461623922,0.9299800000000001,-0.36480914346231197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.37270794326215,-9.891657011186823,False,True,False,True,False,0.0,0,0.9572029442691906,0.9502628811777075,False,False,False,False,-0.07256631636476239,-0.07141311492502422,False,False,False,False,-3580.0,-3803.1359415975367,False,False,False,False,58.412844680161214,False,False,False,False
2025-05-22 16:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027239427372899982,0.9299800000000001,-0.3663806828013214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8175804586869,-11.14041176637086,False,True,False,True,False,0.0,0,0.9572029442691906,0.9502628811777075,False,False,False,False,-0.07256631636476239,-0.07198971564489332,False,False,False,False,-3580.0,-3799.676469634784,False,False,False,False,57.50721918124398,False,False,False,False
2025-05-22 17:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027118919096690827,0.9299800000000001,-0.36800876776898916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.447495468970068,-12.279090021303325,False,True,False,True,False,0.0,0,0.9572029442691906,0.9502628811777075,False,False,False,False,-0.07256631636476239,-0.07227801600482786,False,False,False,False,-3580.0,-3796.2706328962604,False,False,False,False,56.61563438773632,False,False,False,False
2025-05-22 18:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026995203244244852,0.9299800000000001,-0.3696953088185306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.20077214249218,-13.32397728526049,False,True,False,True,False,0.0,0,0.9572029442691906,0.9502628811777075,False,False,False,False,-0.07256631636476239,-0.07242216618479513,False,False,False,False,-3580.0,-3792.917599828101,False,False,False,False,55.73787261428304,False,False,False,False
2025-05-22 19:00:00+00:00,0.92,0.92,0.92,0.92,0.0,,,,,,,,0.9139396825396825,,,,0.9078156862745098,0.828102876383245,0.9299333333333333,,,,,,0.8309598410437128,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026868235507363877,0.9299800000000001,-0.3714423300058109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.036289924840254,-14.281846224023859,False,True,False,True,False,0.0,0,0.9572029442691906,0.9502628811777075,False,False,False,False,-0.07256631636476239,-0.07249424127477877,False,False,False,False,-3580.0,-3789.616551768751,False,False,False,False,54.87371955049571,False,False,False,False
2025-05-23 14:00:00+00:00,0.92,0.9399,0.92,0.9399,135.0,,,,,,,,0.9178929292929293,,,,0.9139511904761904,0.8286443168961264,0.9316641025641026,,,,,,0.8314750195829758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026805925995353315,0.9327106382978722,0.2682004607255145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66911553092516,-13.700988825262456,False,True,False,True,True,5.219004516981386,0,0.9546214739658827,1.0075816701973463,False,False,False,False,-0.025335623746113797,-0.048914932510446284,False,False,False,False,-3445.0,-3784.273659493266,False,False,False,False,56.11598746444151,False,False,False,False
2025-05-23 15:00:00+00:00,0.9399,0.9399,0.9399,0.9399,0.0,,,,,,,,0.9178929292929293,,,,0.9139511904761904,0.8286443168961264,0.9316641025641026,,,,,,0.8314750195829758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02673274322549504,0.9327106382978722,0.2689346784011042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42433260164843,-5.066963210597123,True,False,True,False,True,5.219004516981386,0,0.8891098374078841,1.0570826997309626,False,False,False,False,0.021782245058561186,-0.013566343725942549,False,False,False,False,-3445.0,-3779.0136027569365,False,False,False,False,55.245972154915286,False,False,False,False
2025-05-23 16:00:00+00:00,0.9399,0.96,0.9399,0.96,1200.0,,,,,,,,0.9407362007168458,,,,0.9407799242424242,0.8340995088922114,0.9494470319634701,,,,,,0.8366944125102644,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026906597067738923,0.9506811494342868,0.3463407335477015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91801874285228,3.9994436170990895,True,False,True,False,True,10.360988765540515,0,0.8649710982658961,1.033179190751445,False,False,False,False,0.06947281719495407,0.02795323673450576,False,False,False,False,-2245.0,-3755.2304461250455,False,False,False,False,72.99409661762978,False,False,False,False
2025-05-23 17:00:00+00:00,0.96,0.97,0.96,0.97,300.0,,,,,,,,0.9443376543209876,,,,0.9445498381877022,0.8355341666366051,0.9523821969696968,,,,,,0.8380717722279133,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02725187012344505,0.9535428866033892,0.603889322900178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9122091724402,10.677499248113449,True,False,True,False,True,12.691849409465487,0,0.8894857142857145,1.0213714285714284,False,False,False,False,0.15033311967543278,0.08914317820496927,False,False,False,False,-1945.0,-3727.1648578130294,False,False,False,False,76.51356798789908,False,False,False,False
2025-05-23 18:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,0.9443376543209876,,,,0.9445498381877022,0.8355341666366051,0.9523821969696968,,,,,,0.8380717722279133,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02756080766085804,0.9535428866033892,0.5971201424544345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.24166945883215,15.0810756317522,True,False,True,False,True,12.691849409465497,0,0.9060919540229887,1.021494252873563,False,False,False,False,0.1847519442894563,0.13694756124721277,False,False,False,False,-1945.0,-3699.5343949011994,False,False,False,False,75.32731111986963,False,False,False,False
2025-05-23 19:00:00+00:00,0.97,1.01,0.97,1.01,33.0,,,,,,,,0.9451250949992399,,,,0.9453715559802516,0.8357257560471762,0.9531972485592116,,,,,,0.8382564321501657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.029018961058259723,0.9565332139039902,1.8424776127810922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.81578230862289,19.991635251885015,True,False,True,False,True,20.0,0,0.9102197802197804,0.971098901098901,False,True,False,False,0.3144689508384479,0.22570825604283035,False,False,False,False,-1912.0,-3671.8206833523436,False,False,False,False,74.67107373816623,False,True,False,False
2025-05-26 14:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,0.9451250949992399,,,,0.9453715559802516,0.8357257560471762,0.9531972485592116,,,,,,0.8382564321501657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030481134499231725,0.9565332139039902,1.7540943594916876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5318575418167,23.424394777047894,True,False,True,False,True,20.0,0,0.9647777777777781,0.9707777777777776,False,True,False,False,0.3428277414950504,0.2842679987689404,False,False,False,False,-1912.0,-3644.5366417499818,False,False,False,False,73.51338267245822,False,True,False,False
2025-05-26 15:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,0.9451250949992399,,,,0.9453715559802516,0.8357257560471762,0.9531972485592116,,,,,,0.8382564321501657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03182525361356076,0.9565332139039902,1.680011312564297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.00924103061259,25.99701637441514,True,False,True,False,True,20.0,0,1.0448856799037307,0.9563176895306857,False,False,False,False,0.3428277414950504,0.31354787013199537,False,False,False,False,-1912.0,-3617.675608544556,False,False,False,False,72.37364030544336,False,True,False,False
2025-05-26 16:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,0.9451250949992399,,,,0.9453715559802516,0.8357257560471762,0.9531972485592116,,,,,,0.8382564321501657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03306571823690539,0.9565332139039902,1.616985474591457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.66083002314318,28.064887843426234,True,False,True,False,True,20.0,0,1.046800501882058,0.953199498117942,False,False,False,False,0.3428277414950504,0.3281878058135229,False,False,False,False,-1912.0,-3591.2310254663457,False,False,False,False,71.2515683627233,False,True,False,False
2025-05-26 17:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,0.9451250949992399,,,,0.9453715559802516,0.8357257560471762,0.9531972485592116,,,,,,0.8382564321501657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0342138046002651,0.9565332139039902,1.5627255349320484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.7618893514969,29.8260997110808,True,False,True,False,True,20.0,0,1.046800501882058,0.953199498117942,False,False,False,False,0.3428277414950504,0.33550777365428663,False,False,False,False,-1912.0,-3565.196435924232,False,False,False,False,70.14689288423146,False,True,False,False
2025-05-26 18:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,0.9451250949992399,,,,0.9453715559802516,0.8357257560471762,0.9531972485592116,,,,,,0.8382564321501657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03527853278802242,0.9565332139039902,1.5155615007368621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.49592890373272,31.386664518862204,True,False,True,False,True,20.0,0,1.046800501882058,0.953199498117942,False,False,False,False,0.3428277414950504,0.33916775757466855,False,False,False,False,-1912.0,-3539.5654834292827,False,False,False,False,69.05934415734416,False,True,False,False
2025-05-26 19:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,0.9451250949992399,,,,0.9453715559802516,0.8357257560471762,0.9531972485592116,,,,,,0.8382564321501657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.036267245192787546,0.9565332139039902,1.4742444818125524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.98528860522326,32.8004349891477,True,False,True,False,True,20.0,0,1.046800501882058,0.953199498117942,False,False,False,False,0.3428277414950504,0.3409977495348595,False,False,False,False,-1912.0,-3514.331910042782,False,False,False,False,67.98865665102875,False,True,False,False
2025-05-27 14:00:00+00:00,0.998,0.998,0.998,0.998,0.0,,,,,,,,0.9451250949992399,,,,0.9453715559802516,0.8357257560471762,0.9531972485592116,,,,,,0.8382564321501657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03695841944087255,0.9565332139039902,1.12198483385768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3141935515982,32.8004349891477,True,False,True,False,False,16.690395190570218,0,1.1224137931034486,0.9505305039787795,False,False,False,False,0.2824292744421874,0.3117135119885235,False,False,False,False,-1912.0,-3489.4895548483205,False,False,False,False,66.93456895101279,False,False,False,False
2025-05-27 15:00:00+00:00,0.998,0.998,0.9354,0.9354,100.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03694004380121841,0.9558877495353706,-0.5546216903699184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21140971313426,27.528095518318338,True,False,True,False,False,0.0,0,1.0363703159441588,0.8869703649277489,False,False,False,False,0.13286748126647185,0.22229049662749767,False,False,False,False,-2012.0,-3466.5827400444705,False,False,False,False,67.44721129285756,False,False,False,False
2025-05-27 16:00:00+00:00,0.9354,0.9354,0.9354,0.9354,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03692127246399099,0.9558877495353706,-0.554903668484127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47622048749163,16.48655120410001,False,False,False,False,False,0.0,0,1.0363703159441588,0.963629684055841,False,False,False,False,-0.010970190069196962,0.10566015327915035,False,False,False,False,-2012.0,-3444.031069656184,False,False,False,False,66.40151809451868,False,False,False,False
2025-05-27 17:00:00+00:00,0.9354,0.9354,0.9354,0.9354,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03690210482534078,0.9558877495353706,-0.5551918957560812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98609433706321,9.408957183361643,False,True,False,True,False,0.0,0,1.0363703159441588,0.963629684055841,False,False,False,False,-0.010970190069196962,0.047344981604976695,False,False,False,False,-2012.0,-3421.8290375684915,False,False,False,False,65.37203719382846,False,False,False,False
2025-05-27 18:00:00+00:00,0.9354,0.9354,0.9354,0.9354,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036882540267401266,0.9558877495353706,-0.5554864005253655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32601023677759,4.6419875422542844,False,True,False,True,False,0.0,0,1.0363703159441588,0.963629684055841,False,False,False,False,-0.010970190069196962,0.018187395767889865,False,False,False,False,-2012.0,-3399.971223032546,False,False,False,False,64.358517237335,False,False,False,False
2025-05-27 19:00:00+00:00,0.9354,0.9354,0.9354,0.9354,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03686257815818595,0.9558877495353706,-0.5557872118291035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55262083658718,1.2048912437379329,False,True,False,True,False,0.0,0,1.0363703159441588,0.963629684055841,False,False,False,False,-0.010970190069196962,0.0036086028493464515,False,False,False,False,-2012.0,-3378.452289342119,False,False,False,False,63.3607107685391,False,False,False,False
2025-05-28 14:00:00+00:00,0.96,0.96,0.96,0.96,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.035988489000518493,0.9558877495353706,0.11426571603409436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1909814062403,1.2048912437379329,False,True,False,True,False,5.224355765795437,0,1.0353067047075608,0.9646932952924392,False,False,False,False,0.10181824064574409,0.05271342174754527,False,False,False,False,-2012.0,-3357.2669825306134,False,False,False,False,62.37837416747648,False,False,False,False
2025-05-28 15:00:00+00:00,0.96,0.96,0.96,0.96,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03504685023952385,0.9558877495353706,0.11733580725584897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.283221786009044,1.2048912437379329,False,True,False,True,True,5.224355765795437,0,1.0380184331797238,1.0387864823348691,False,False,False,False,0.10181824064574409,0.07726583119664468,False,False,False,False,-2012.0,-3336.4101300882785,False,False,False,False,61.41126759123653,False,False,False,False
2025-05-28 16:00:00+00:00,0.96,0.96,0.96,0.96,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03403205521243,0.9558877495353706,0.12083462015327831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34471537252154,1.2048912437379329,False,True,False,True,True,5.224355765795437,0,0.9613415258576551,1.0386584741423448,False,False,False,False,0.10181824064574409,0.08954203592119439,False,False,False,False,-2012.0,-3315.876639699313,False,False,False,False,60.4591549154034,False,False,False,False
2025-05-28 17:00:00+00:00,0.96,0.96,0.96,0.96,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.032937342809511126,0.9558877495353706,0.12485070481890553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71904443019654,1.2048912437379329,False,True,False,True,True,5.224355765795437,0,0.9613415258576551,1.0386584741423448,False,False,False,False,0.10181824064574409,0.09568013828346925,False,False,False,False,-2012.0,-3295.6614979985484,False,False,False,False,59.5218036764049,False,False,False,False
2025-05-28 18:00:00+00:00,0.96,0.96,0.9255,0.9255,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.031760947350110334,0.9558877495353706,-0.9567645826302796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0217435277273,1.2048912437379329,False,True,False,True,True,0.0,0,0.9206816231457646,1.037023415471374,False,False,False,False,0.022628270932076578,0.05915420460777291,False,False,False,False,-2012.0,-3275.759769347408,False,False,False,False,58.59898501475521,False,False,False,False
2025-05-28 19:00:00+00:00,0.9255,0.9255,0.9255,0.9255,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.031429577966798655,0.9558877495353706,-0.9668519751512854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.223542926081144,0.19630777329105342,False,True,False,True,False,0.0,0,0.9206816231457646,1.0793183768542354,False,False,False,False,-0.05627836695825716,0.0014379188247578764,False,False,False,False,-2012.0,-3256.1665946288435,False,False,False,False,57.6904736191776,False,False,False,False
2025-05-29 14:00:00+00:00,0.953,0.953,0.953,0.953,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03103616536172382,0.9558877495353706,-0.09304466262871593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44873604743954,0.19630777329105342,False,True,False,True,False,3.1159897274171975,0,0.9232685009487669,1.076731499051233,False,False,False,False,0.06958550476504069,0.03551171179489929,False,False,False,False,-2012.0,-3236.8771900609545,False,False,False,False,56.79604767159345,False,False,False,False
2025-05-29 15:00:00+00:00,0.953,0.953,0.953,0.953,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030621177268308986,0.9558877495353706,-0.094305633975715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.265531461678464,0.19630777329105342,False,True,False,True,True,3.115989727417187,0,0.9232685009487669,1.076731499051233,False,False,False,False,0.06958550476504069,0.05254860827996999,False,False,False,False,-2012.0,-3217.886846029002,False,False,False,False,55.91548879296409,False,False,False,False
2025-05-29 16:00:00+00:00,0.953,0.953,0.953,0.953,0.0,,,,,,,,0.9456109899694721,,,0.9562666666666666,0.9458683690530475,0.8361585158325553,0.9533593942595527,,,,,,0.8386713475376789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030586958770802187,0.9558877495353706,-0.09441113636074308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.143395071171085,0.19630777329105342,False,True,False,True,True,3.115989727417187,0,0.9232685009487669,1.076731499051233,False,False,False,False,0.06958550476504069,0.06106705652250534,False,False,False,False,-2012.0,-3199.190925935529,False,False,False,False,55.0485819899724,False,False,False,False
