date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_509,Gap_Up_aVWAP_255,Gap_Up_aVWAP_252,Gap_Up_aVWAP_246,Gap_Up_aVWAP_244,Gap_Up_aVWAP_44,Gap_Down_aVWAP_893,Gap_Down_aVWAP_843,Gap_Down_aVWAP_600,Gap_Down_aVWAP_377,aVWAP_OB_bull_911,aVWAP_OB_bull_816,aVWAP_OB_bull_538,aVWAP_OB_bull_460,aVWAP_OB_bear_319,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-23 00:00:00+00:00,0.5407,0.5414,0.499,0.5056,72684,,0.6268152178132558,0.6201339356954573,0.6010399969555685,0.588591324005469,0.5503624804365547,,,,,,,,,,0.5147534939676537,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11412943718913232,0.5197549257372726,0.18352035003920833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.231014774027614,-13.630681502950011,False,True,False,True,True,0.7303551214709998,0,0.9621212477529555,0.9892997875008347,False,False,False,False,-0.3116981139892654,-0.28972216955814606,False,False,False,False,-579195,-482235.78247737524,False,False,False,False,141114.2569380719,False,False,False,False
2023-03-24 00:00:00+00:00,0.5263,0.55,0.512,0.55,69732,,0.6260555525260654,0.6194616170198269,0.6005625864724788,0.5882174008614338,0.550326086091562,,,,,,,,,,0.5147849664088954,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11246101208293562,0.519631489553536,0.05929619805969936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33633153250079,-13.614804978240144,False,True,False,True,True,0.0,1,0.968953658177078,0.9919237222645787,False,False,False,False,-0.27318814501193656,-0.28145515728504134,False,False,False,False,-648927,-488772.6929684585,False,False,False,False,138314.95274442201,False,False,False,False
2023-03-27 00:00:00+00:00,0.5528,0.555699,0.5109,0.55,37295,,0.6256971730307016,0.6191470478966151,0.6003466878935445,0.588054273727598,0.5503163052141725,,,,,,,,,,0.5148136164484948,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11062348782128151,0.5196177696008805,0.299956465418332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52924737951082,-11.222863567999326,False,True,False,True,True,1.7727847947125035,1,0.9737581140482354,0.9958845680580813,False,False,False,False,-0.265093350896457,-0.2732742540907492,False,False,False,False,-611632,-493590.70500891114,False,False,False,False,134353.38597013094,False,False,False,False
2023-03-28 00:00:00+00:00,0.54,0.58,0.515,0.58,142694,,0.6244344205039971,0.6180434733524316,0.5996043637244552,0.5875063368580902,0.550297472152549,,,,,,,,,,0.5149453198931536,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10866376556163285,0.5196612300454022,0.18717159164764915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08436401644349,-10.416013594469938,False,True,False,True,True,0.6279537901623584,1,0.9749478217407366,0.9773949324965916,False,False,False,False,-0.2158063874229349,-0.24454032075684204,False,False,False,False,-754326,-503815.6185379735,False,False,False,False,134680.46887326307,False,False,False,False
2023-03-29 00:00:00+00:00,0.5348,0.5571,0.5238,0.5238,45277,,0.624010181143088,0.6176699016383097,0.5993457046512926,0.5873095042731392,0.5502843010268557,,,,,,,,,,0.514977975805214,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10639647877978015,0.519640948025226,0.1424770081550381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.081022074563236,-10.092030947456003,False,True,False,True,True,0.1633236670543603,1,0.9623175224235767,1.0058823753737263,False,False,False,False,-0.24013229338835382,-0.24233630707259793,False,False,False,False,-799603,-515415.1236933471,False,False,False,False,131174.4504860763,False,False,False,False
2023-03-30 00:00:00+00:00,0.534,0.5499,0.52,0.52,31414,,0.6237048540657745,0.6173999819633489,0.5991559958612995,0.5871629206194778,0.5502721183236079,,,,,,,,,,0.5149968108794886,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10402404831358478,0.519613173406398,0.1383028907914864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.017384546576096,-9.789966943209457,False,True,False,True,True,0.09090126965496381,1,0.945970795230027,1.0105776489760836,False,False,False,False,-0.2593041082785586,-0.2508202076755783,False,False,False,False,-831017,-527791.6678622355,False,False,False,False,127262.27595721057,False,False,False,False
2023-03-31 00:00:00+00:00,0.5423,0.5423,0.51,0.5215,106277,,0.6226517710728668,0.6164659628427083,0.5984919127766423,0.5866440921698443,0.5502229010249159,,,,,,,,,,0.5150502477418855,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10128907968038713,0.5194884033612666,0.22521279402196517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79364568789884,-8.690897291562848,False,True,False,True,True,0.8473088420985846,1,0.9431332911709237,1.0207070292124354,False,False,False,False,-0.29037795491049906,-0.27059908129303867,False,False,False,False,-724740,-535515.131867638,False,False,False,False,126439.32395888859,False,False,False,False
2023-04-03 00:00:00+00:00,0.5,0.5422,0.4955,0.5422,379842,,0.6183328394065968,0.6125778098697113,0.5955782936782706,0.5842544823755238,0.5498726986386709,,,,,,,,,,0.5150218913025872,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09864569166199193,0.5193403131455661,-0.19605836625724485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15634574507388,-8.690897291562848,False,True,False,True,False,0.0,1,0.9215375644642156,1.04993502895218,False,False,False,False,-0.3165732699024199,-0.29358617559772926,False,False,False,False,-1104582,-557831.4796375345,True,False,False,False,136376.68380363807,False,False,False,False
2023-04-04 00:00:00+00:00,0.5795,0.59,0.518,0.518,145051,,0.6175087070704687,0.6118722539580598,0.5951554446514608,0.5839897601406714,0.549917384576712,,,,,,,,,,0.5152279994119707,#000000,0.0,0.0,0.09560281213736278,0.520370914506201,0.6184868851853641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45299135019,-7.050087758551712,False,True,False,False,True,3.869099982709585,1,0.8985643240068669,1.0320707089720809,False,False,False,False,-0.1935995885218587,-0.24359288205979399,False,False,False,False,-959531,-573584.4020046899,False,False,False,False,136716.8530662405,False,False,False,False
2023-04-05 00:00:00+00:00,0.5579,0.599,0.5505,0.595,86249,,0.6170878159236753,0.6115171791910151,0.5949591405010434,0.5838830370718737,0.5499577344904315,,,,,,,,,,0.5153667858916412,#000000,0.0,0.0,0.09213306712387774,0.5209210799853027,0.40136425681972765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81593054477385,-5.778074875063119,False,False,False,False,True,2.0047617843205288,1,0.9144994706109728,1.0251856596261975,False,False,False,False,-0.12384690985807797,-0.18371989595893598,False,False,False,False,-1045780,-592101.8764358786,False,False,False,False,134737.72157344676,False,False,False,False
2023-04-06 00:00:00+00:00,0.56,0.5665,0.5414,0.558,106229,,0.6164397833533233,0.6109545114922529,0.5946001853080138,0.5836382061413413,0.5499732349781378,,,,,,,,,,0.51549512357854,#000000,0.0,0.0,0.08861022833805039,0.5212615758700723,0.4371777937659709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86220930528838,-4.754518021189931,False,False,False,False,True,2.175540816887267,1,0.9098569386244144,1.0419750168915671,False,False,False,False,-0.1937696654534965,-0.18874478070621625,False,False,False,False,-939551,-605727.3322619225,False,False,False,False,133619.73249213514,False,False,False,False
2023-04-10 00:00:00+00:00,0.5647,0.5779,0.5449,0.5515,40508,,0.6162225833044479,0.6107680789864767,0.5944878948587925,0.5835677492981263,0.5499855449684483,,,,,,,,,,0.5155517145167572,#000000,0.0,0.0,0.08462608704279953,0.5214190873167338,0.5114370071415083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88882367891641,-3.7009915214629885,False,False,False,False,True,2.5625804836601347,1,0.9089637294354305,1.052860261364361,False,False,False,False,-0.16854434622927794,-0.1786445634677471,False,False,False,False,-899043,-617229.9074673373,False,False,False,False,129968.29200224749,False,False,False,False
2023-04-11 00:00:00+00:00,0.64,0.64,0.5701,0.5701,253950,,0.6162343384633375,0.6109077926666082,0.5949645575716052,0.584245908905579,0.5503940325070084,,,,,,,,,,0.5163094268018151,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08107159904096109,0.5241378592602509,1.4291335327086645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.743566294590764,0.895373052706617,True,False,True,False,True,8.353243227805276,1,0.9143931173098007,1.0156863885290996,False,False,False,False,-0.004874485206392682,-0.0917595243370699,False,False,False,False,-645093,-618322.5777627359,False,False,False,True,134830.31976686523,False,False,False,False
2023-04-12 00:00:00+00:00,0.601001,0.66,0.5999,0.66,122474,,0.6162820547488955,0.611013284054891,0.5952240828964175,0.5845983359105605,0.5505998538087008,,,,,,,,,0.6203003333333335,0.5166837706230685,"rgba(38, 166, 154, 1.0)",1.0,0.58896,0.07714582218572627,0.5316674501526476,0.8987336952665298,-1.0,0.66,0.5999,919.0,0.0,0.0,0.0,0.0,56.11015076194872,1.1866516534587817,True,False,True,False,True,4.974544297135665,1,0.9375356955574394,1.0016591715732965,False,False,False,False,0.08198569490988364,-0.004886914713593128,False,False,False,False,-767567,-624175.3002034129,False,False,False,False,134345.75820738034,False,False,False,False
2023-04-13 00:00:00+00:00,0.6252,0.65,0.61,0.65,201966,,0.6165121135295325,0.6113294505077416,0.5957751798683518,0.5852931856570496,0.5509757650247052,,,,,,,,,0.6253424282599762,0.5173430287502904,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07306719428520363,0.5337765430528061,1.251224408458058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.53971660531087,2.5815551333003413,True,False,True,False,True,6.726790721375227,0,0.93972194715545,0.988009450488212,False,False,False,False,0.08216092003345368,0.03863700265993028,False,False,False,False,-565601,-621878.268822887,False,False,False,False,136997.5323953262,False,False,False,False
2023-04-14 00:00:00+00:00,0.6045,0.6302,0.6024,0.6302,215453,,0.6164298234114577,0.6113491882607573,0.5960640722525077,0.5857437228513387,0.5512905763739729,,,,,,,,,0.6201642415404535,0.5179374847735805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0704999763439356,0.5348913507777378,0.9873570578616232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04431138123921,2.5815551333003413,True,False,True,False,True,4.979895246498735,0,0.9305418698634171,1.00939976913662,False,False,False,False,0.05732911748853312,0.0479830600742317,False,False,False,False,-781054,-628120.4543592443,False,False,False,False,140074.21739943107,False,False,False,False
2023-04-17 00:00:00+00:00,0.6,0.6132,0.5782,0.6132,126724,,0.6162071236945206,0.6111918356976238,0.5960749119143581,0.5858541234821291,0.5514284291445117,,,,,,,,,0.6157860621486302,0.5182278213477824,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06770256025066908,0.5352147529343354,0.9569098543067923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39802884796663,2.5815551333003413,True,False,True,False,True,4.6024577489198215,0,0.9254029153471867,1.0131433933420515,False,False,False,False,-0.009532536253779401,0.01922526191022615,False,False,False,False,-907778,-639087.4169333916,False,False,False,False,139550.6794621985,False,False,False,False
2023-04-18 00:00:00+00:00,0.5655,0.614,0.56,0.592,129933,,0.6157817392790264,0.6108399386261179,0.5959078298064907,0.5857948743744145,0.551515738689458,,,,,,,,,0.6099214636762708,0.5184585226734225,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06600900847331832,0.5352230321989746,0.458679330310858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.674257045526296,2.5815551333003413,True,False,True,False,False,1.768283492773861,0,0.915713071489152,1.0050020072883519,False,False,False,False,-0.015347813421962871,0.0019387242441316387,False,False,False,False,-1037711,-654719.7143085527,False,False,False,False,139173.51556172012,False,False,False,False
2023-04-19 00:00:00+00:00,0.5501,0.5787,0.55,0.566,101606,,0.6152726025501009,0.6103942060205481,0.5956180806616911,0.5855948350960193,0.5515351236979323,,,,,,,,,0.6042287303000073,0.5185786495984911,#000000,0.0,0.0,0.06417741174283198,0.5349639204394783,0.2358474601807594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.929997903130904,5.78562180629531,True,False,False,False,False,0.5431852560318724,0,0.9288547341795409,1.0266082588969858,False,False,False,False,-0.09613926771559683,-0.0471002717357326,False,False,False,False,-1139317,-673723.5294337075,False,False,False,False,137700.27965733892,False,False,False,False
2023-04-20 00:00:00+00:00,0.5605,0.5704,0.5436,0.5436,103152,,0.6147520057800178,0.6099370071771346,0.5953170962454719,0.5853838265417175,0.5515512280255235,,,,,,,,,0.5994835430170671,0.5186956526154547,#000000,0.0,0.0,0.061408880726349695,0.5347443049854308,0.41941319740611704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.848621779824526,4.728069347885167,False,False,False,False,False,1.353083017437065,1,0.9676384406124865,1.007002816622161,False,False,False,False,-0.129215961590355,-0.0881581166630438,False,False,False,False,-1036165,-687936.9204363072,False,False,False,False,136345.44516097268,False,False,False,False
2023-04-21 00:00:00+00:00,0.57,0.57,0.5401,0.5425,59876,,0.6144639750683764,0.6096847102380788,0.5951532620535437,0.5852711250322767,0.5515631677700572,,,,,,,,,0.5972576135316779,0.5187664488436907,#000000,0.0,0.0,0.05972407483541226,0.5346568192071451,0.5917744375321615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81989534734921,4.582740786292376,False,False,False,False,False,2.0922855052951803,1,0.9460978949128709,0.9989648297535302,False,False,False,False,-0.13803585622388168,-0.11309698644346274,False,False,False,False,-976289,-699244.8451250795,False,False,False,False,133346.64338995414,False,False,False,False
2023-04-24 00:00:00+00:00,0.5411,0.5839,0.54,0.58,58877,,0.6141577731157056,0.6094141994435818,0.5949707611746655,0.5851393690421399,0.551567918298095,,,,,,,,,0.5950363045923392,0.5188273656386977,#000000,0.0,0.0,0.05893750262648414,0.5345425034391663,0.11126186669957465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.855783284770624,2.5690297659597903,False,False,False,False,False,0.0,1,0.9489879097397302,0.9956160885906646,False,False,False,False,-0.10691330685070362,-0.11000514664708318,False,False,False,False,-1035166,-712418.2237476255,False,False,False,False,130426.26521779908,False,False,False,False
2023-04-25 00:00:00+00:00,0.5153,0.563,0.5132,0.55,90135,,0.6135034414956038,0.6088210759593969,0.594525265690054,0.5847777002502007,0.5515234311117082,,,,,,,,,0.5902296618547741,0.5188573314795434,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05816956364599741,0.5358961500835802,-0.3540709056874175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03445278892858,-0.18255708925762093,False,False,False,True,False,0.0,1,0.9326825813090273,1.0023824333736848,False,False,False,False,-0.21576483670283542,-0.1628849916749593,False,False,False,False,-1125301,-728609.7051692873,False,False,False,False,128846.2156014148,False,False,False,False
2023-04-26 00:00:00+00:00,0.534,0.55,0.515,0.515,71303,,0.6130084000805158,0.6083729297769471,0.5941907774759606,0.5845079919458255,0.55149254066164,,,,,,,,,0.5870453858005352,0.5188859945168105,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05798839419912204,0.5356486718259099,-0.02843106536540113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69023733153163,-0.5825156781547705,False,True,False,True,False,0.0,0,0.9356997606841138,1.0111521109050947,False,False,False,False,-0.24197420225796507,-0.20242959696646218,False,False,False,False,-1053998,-741370.0304567663,False,False,False,False,126589.61891116324,False,False,False,False
2023-04-27 00:00:00+00:00,0.5325,0.5436,0.521,0.5403,63601,,0.6125684864176484,0.6079743166111334,0.593892417621591,0.5842668478809766,0.5514641330516389,,,,,,,,,0.5844599860416823,0.518910320708884,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05829890443386708,0.5354040839567277,-0.049813696928422115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.362978687806724,-1.0525256926197812,False,True,False,True,False,0.0,0,0.9369323652334663,1.0141543999425413,False,False,False,False,-0.2429161045284605,-0.22267285074746135,False,False,False,False,-1117599,-756124.1076937559,False,False,False,False,124119.47699307842,False,False,False,False
2023-04-28 00:00:00+00:00,0.5305,0.5419,0.52,0.52,29707,,0.6123606683873215,0.60778573152211,0.5937505194896143,0.5841515989769857,0.5514498070743797,,,,,,,,,0.5833004944146101,0.5189203336504136,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058520685082400485,0.5352788461679271,-0.08166080354661313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00372864964439,-1.6083182244929262,False,True,False,True,False,0.0,0,0.9487529937820355,1.0123738250057361,False,False,False,False,-0.2492851055906166,-0.23597897816903896,False,False,False,False,-1147306,-771464.5740587066,False,False,False,False,120417.02691491849,False,False,False,False
2023-05-01 00:00:00+00:00,0.5348,0.5485,0.5215,0.5215,31736,,0.6121510123368183,0.60759604365949,0.5936095403252306,0.5840385223095101,0.5514375835551931,,,,,,,,,0.582209180303292,0.5189347271725012,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058611873644024044,0.5351894327951144,-0.006644264564541726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18746843521136,-1.6676422198129544,False,True,False,True,False,0.0,0,0.9363774063656997,1.009661751509987,False,False,False,False,-0.2302353167120246,-0.2331071474405318,False,False,False,False,-1115570,-784958.904487777,False,False,False,False,116939.33958492169,False,False,False,False
2023-05-02 00:00:00+00:00,0.5373,0.55,0.5209,0.55,89287,,0.6115757731502609,0.6070758723571552,0.5932240979712546,0.5837304369003041,0.5514056452833553,,,,,,,,,0.5794549056764472,0.5189779427241613,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.058546627191380235,0.5349652729028772,0.03987808024347695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.570843147160886,-1.6676422198129544,False,False,False,True,False,0.0,0,0.9385081042340142,1.0089124059790653,False,False,False,False,-0.22812901212173284,-0.2306180797811323,False,False,False,False,-1026283,-794422.5945078642,False,False,False,False,115854.9341110032,False,False,False,False
2023-05-03 00:00:00+00:00,0.524899,0.54,0.5183,0.539899,132200,,0.6106476034107766,0.6062306676188435,0.5925809551908935,0.5832029813621757,0.5513330401038169,,,,,,,,,0.5752549610007187,0.5190105201472679,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05903399812693655,0.534408492435554,-0.16108501435234684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74567926525532,-2.575773906012394,False,True,False,True,False,0.0,0,0.937833439209359,1.0131646999960648,False,False,False,False,-0.25780813383591017,-0.24421310680852124,False,False,False,False,-1158483,-808699.4731546146,False,False,False,False,116495.9170870423,False,False,False,False
2023-05-04 00:00:00+00:00,0.5419,0.549,0.5215,0.5245,79319,,0.6101647332079098,0.6057939567746118,0.5922581178913645,0.5829459553098941,0.5513075699819371,,,,,,,,,0.5734994149944349,0.5190516328504315,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05930130455551786,0.5342666597383986,0.12872128731089078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07450057188247,-2.575773906012394,False,False,False,True,False,0.0,0,0.9400241945277396,1.0093419835776138,False,False,False,False,-0.2290649007951067,-0.23663900380181396,False,False,False,False,-1079164,-819305.9251877669,False,False,False,False,115037.9987699034,False,False,False,False
2023-05-05 00:00:00+00:00,0.5397,0.5448,0.5215,0.54,106411,,0.609508137341988,0.6051987003687129,0.5918142735247273,0.5825896802524729,0.5512683028968394,,,,,,,,,0.5712602593643408,0.5191001447334023,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05958745476290642,0.5340401893663039,0.09498325874491449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.742924857947195,-2.575773906012394,False,False,False,True,True,0.0,0,0.938994436023687,1.0208065412026097,False,False,False,False,-0.23891591713190963,-0.2377774604668618,False,False,False,False,-1185575,-833669.4183176584,False,False,False,False,114699.68509265229,False,False,False,False
2023-05-08 00:00:00+00:00,0.5401,0.550728,0.5375,0.55,176734,,0.6085496208117389,0.6043349615003734,0.5911873563761311,0.5821009546025573,0.551233772772261,,,,,,,,,0.5687311700556077,0.519216730030016,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05979498652704981,0.5339091930418804,0.10353387997368317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.236628062852866,-2.575773906012394,False,False,False,True,True,0.0,0,0.9458652505763996,1.0153388127142042,False,False,False,False,-0.1879383396104602,-0.212857900038661,False,False,False,False,-1008841,-840538.8921091228,False,False,False,False,117132.40332431298,False,False,False,False
2023-05-09 00:00:00+00:00,0.5406,0.56,0.54,0.56,132571,,0.6078921084392983,0.6037446079153488,0.5907663729312373,0.5817794804311215,0.5512204935618469,,,,,,,,,0.5673658802134336,0.5193184858960872,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05912393777469736,0.5338926814642122,0.11344505775896112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6314566992543,-2.575773906012394,False,False,False,True,True,0.0,1,0.937738384198927,1.013783686286513,False,False,False,False,-0.1609801781627996,-0.18691903910073032,False,False,False,False,-876270,-841940.1120264122,False,False,False,False,117737.83848806542,False,False,False,False
2023-05-10 00:00:00+00:00,0.54,0.56,0.53,0.56,50527,,0.6076308873732762,0.603509005453394,0.5905952748862909,0.5816462508103747,0.5512113635543955,,,,,,,,,0.5668072231627034,0.5193521224428862,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05803873045442208,0.5363877247653586,0.0622390463464427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81714142914993,-2.575773906012394,False,False,False,True,True,0.0,1,0.9270935402646635,1.0256511536380417,False,False,False,False,-0.18386405024460029,-0.1853915446726653,False,False,False,False,-926797,-845267.8331234156,False,False,False,False,115102.11933167069,False,False,False,False
2023-05-11 00:00:00+00:00,0.525,0.5359,0.5193,0.53,54670,,0.6072782594787495,0.603186392164757,0.5903469958491592,0.5814411238688946,0.5511807432936636,,,,,,,,,0.5658240176164203,0.5193632917715266,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.057146541276010675,0.5357859849690348,-0.18874256828492664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.071377070319144,-2.575773906012394,False,False,False,True,False,0.0,1,0.9155472287275565,1.0429400108088631,False,False,False,False,-0.2504523763749651,-0.21792196052381518,False,False,False,False,-981467,-850608.9769224974,False,False,False,False,112732.23229905617,False,False,False,False
2023-05-12 00:00:00+00:00,0.5291,0.5338,0.5174,0.53,154798,,0.6062966730127667,0.6022878393242322,0.5896547149918242,0.5808688821615013,0.551094573820278,,,,,,,,,0.563286943513242,0.5193948773359988,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05551797625921627,0.535103366839242,-0.10813374772905873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57942789950507,-2.660239149631238,False,False,False,True,False,0.0,1,0.935430611001256,1.045269061920929,False,False,False,False,-0.2577666153630156,-0.2378442879434154,False,False,False,False,-826669,-849670.1542980857,False,False,False,False,114381.87024811278,False,False,False,False
2023-05-15 00:00:00+00:00,0.5382,0.5382,0.5132,0.5132,105808,,0.6056650135058396,0.6017104344989326,0.5892130358758012,0.5805066046690135,0.5510434848671172,,,,,,,,,0.5618661640052158,0.5194253260059156,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05277993757519447,0.5348648213031189,0.06319027361731148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71221526776481,-2.660239149631238,False,False,False,True,False,0.0,1,0.9328640624804436,1.0183741567267857,False,False,False,False,-0.25717115585856315,-0.24750772190098927,False,False,False,False,-720861,-844618.814913847,False,False,False,False,114045.64004230444,False,False,False,False
2023-05-16 00:00:00+00:00,0.5192,0.55,0.516,0.55,80361,,0.6051830531178721,0.6012691836162122,0.5888737341244686,0.5802270058979861,0.5510021709088941,,,,,,,,,0.5608194007911842,0.519445101844455,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05069904551218723,0.5346662633985774,-0.30506024802497583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.045812105756,-3.19584693393611,False,False,False,True,False,0.0,1,0.9354674397970533,1.0078984266630011,False,False,False,False,-0.2141528198399839,-0.23083027087048658,False,False,False,False,-801222,-842916.9790348726,False,False,False,False,112724.67376613565,False,False,False,False
2023-05-17 00:00:00+00:00,0.5206,0.5284,0.511,0.511,131954,,0.6043194121057195,0.6004738455368976,0.5882484756312303,0.5797009871505286,0.5509095681970178,,,,,,,,,0.5588253547706074,0.5194471023428299,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049686357741099946,0.5341379216536403,-0.27246758001828564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17447849877004,-4.045830397086611,False,True,False,True,False,0.0,1,0.9642208714569069,1.003378847015164,False,False,False,False,-0.29323302789777095,-0.26203164938412876,False,False,False,False,-669268,-836107.2151511522,False,False,False,False,113478.76499099308,False,False,False,False
2023-05-18 00:00:00+00:00,0.5187,0.5249,0.5169,0.52,52394,,0.6039819985544628,0.600162992641809,0.5880039449368998,0.5794952404620798,0.5508731498127502,,,,,,,,,0.5580897721794839,0.5194481309091586,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04844253798178936,0.5339512772647239,-0.3148323333194714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34806619821666,-4.865762158934359,False,True,False,True,False,0.0,1,0.9799314393790141,0.9885474867672747,False,False,False,False,-0.2859638870012051,-0.27399776819266697,False,False,False,False,-721662,-831619.1674981659,False,False,False,False,111083.28401095414,False,False,False,False
2023-05-19 00:00:00+00:00,0.5094,0.522,0.5037,0.511,138435,,0.6030146146182416,0.5992674064620548,0.5872866271331406,0.5788817873751433,0.5507509216012588,,,,,,,,,0.5558691838445576,0.5194189776700826,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04651899363700798,0.5332891114360355,-0.5135345708990291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6121070473649,-6.5299513298597915,False,True,False,True,False,0.0,1,0.9774524376138373,0.9761761303960541,False,False,False,False,-0.34282825441539394,-0.3084130113040304,False,False,False,False,-860097,-832735.9452433359,False,False,False,False,112155.90032425006,False,False,False,False
2023-05-22 00:00:00+00:00,0.4882,0.51,0.4676,0.5002,184189,,0.6014407562302365,0.5977965427637414,0.5860675187610789,0.5778077912310068,0.5504939713197426,,,,,,,,,0.551841409423073,0.5192654604352422,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04509973433922265,0.5318398107146922,-0.9676289972453168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23021851191036,-9.659562824154719,False,True,False,True,False,0.0,1,0.9528567772524615,1.000916474724209,False,False,False,False,-0.34282825441539394,-0.3256206328597122,False,False,False,False,-1044286,-841032.0258220286,False,False,False,False,114980.72776251477,False,False,False,False
