date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_899,Gap_Up_aVWAP_851,Gap_Up_aVWAP_844,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_695,Gap_Up_aVWAP_635,Gap_Up_aVWAP_586,Gap_Up_aVWAP_561,Gap_Up_aVWAP_555,Gap_Down_aVWAP_911,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_589,Gap_Down_aVWAP_571,Gap_Down_aVWAP_569,Gap_Down_aVWAP_530,Gap_Down_aVWAP_522,Gap_Down_aVWAP_457,Gap_Down_aVWAP_325,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-11 00:00:00+00:00,192.8566513473,193.8159825214,191.1831416041,192.6409170549,327244,,,,,,,,194.72043973254233,194.70398965459364,195.05498556959168,,,,194.60393200527213,193.85421545769756,194.04759541262945,195.2308817552284,195.11065098026376,192.17884564823643,177.9409578676151,,,194.60393200527213,192.17884564823643,181.7898527102196,168.23437268703788,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7370823122920758,190.75178359773025,0.5632382628143799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.827514263252624,1.7499060113055123,False,True,False,True,False,0.0,0,0.9037096628713976,0.9777945656834215,False,False,False,False,-0.1422728075730065,-0.12012788797601716,False,False,False,False,5088501,4195379.946397096,False,False,False,False,538741.3575036911,False,False,False,False
2024-06-12 00:00:00+00:00,193.1410283692,194.8471924393,191.9642958649,194.0922204768,350458,,,,,,,,194.69082621115808,194.68530672618948,195.03323745852643,,,,194.57433848048115,193.84562368016924,194.03634396790346,195.21465436717494,195.0973549070971,192.1836430403682,177.97616639153642,,,194.57433848048115,192.1836430403682,181.81926676976332,168.27840284676157,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.746703449052042,190.74638137460585,0.6391343823061382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54794342867906,1.1745598835973396,False,True,False,True,False,0.0,0,0.9220261487529151,0.9640578169692312,False,False,False,False,-0.09783215362750185,-0.1089800208017595,False,False,False,False,5438959,4244147.752420739,False,False,False,False,531357.696425115,False,False,False,False
2024-06-13 00:00:00+00:00,192.405570554,192.989033754,191.133914961,192.405570554,286599,,,,,,,,194.64815482909015,194.65795826247273,195.00428819635923,,,,194.53005566531752,193.82405085110364,194.01319219030393,195.19372568916256,195.0797481394548,192.18361739116756,178.00270656478105,,,194.53005566531752,192.18361739116756,181.84083316377814,168.31265923466873,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7652411023150916,190.73187451546556,0.4445123148967427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65061108764796,0.01808860478318053,False,True,False,True,False,0.0,1,0.9326376069925155,0.9715800054834721,False,False,False,False,-0.16394838551585647,-0.13646420315880797,False,False,False,False,5152360,4279763.918992475,False,False,False,False,521759.31617314974,False,False,False,False
2024-06-14 00:00:00+00:00,192.1309996363,192.3525415567,189.7186542814,191.4023728761,289934,,,,,,,,194.59334860376825,194.6224344903435,194.96772499380344,,,,194.47267134673461,193.7927808366066,193.98070802757096,195.1674789008795,195.0574516133903,192.18090736859506,178.02799139812413,,,194.47267134673461,192.18090736859506,181.86092924379707,168.34609159294564,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7840142837967092,191.45853828797829,0.17771110199060902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.779169644384446,-1.082009133811475,False,True,False,True,False,0.0,0,0.9239551109609766,0.9798579347335813,False,False,False,False,-0.2153480273377696,-0.17590611524828878,False,False,False,False,4862426,4302613.412365319,False,False,False,False,512668.12730361446,False,False,False,False
2024-06-17 00:00:00+00:00,194.6122691443,194.6615006821,190.8706722672,192.1408459439,444272,,,,,,,,194.56279885082563,194.60203690754463,194.94344030720464,,,,194.4428478769556,193.7848059827087,193.96950419921964,195.1487400006012,195.0420308004747,192.187241915964,178.072262680978,,,194.4428478769556,192.187241915964,181.89791925449504,168.401518533229,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.765778260341045,191.51315256209853,0.8229684192613098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17321039936485,-1.082009133811475,False,True,False,True,True,1.0630566585752383,1,0.9303426156013807,0.9722006745537979,False,False,False,False,-0.12915173210757966,-0.15252892367793422,False,False,False,False,5306698,4341989.278547071,False,False,False,False,509985.9262328845,False,False,False,False
2024-06-18 00:00:00+00:00,196.1778320481,196.8473809629,193.5980994644,194.5236523761,493918,,,,,,,,194.58946920088806,194.6188892830631,194.95344251076472,,,,194.47523463590022,193.82186601788837,194.00150698971504,195.15326399207314,195.0470842870878,192.20680052444612,178.1280833510835,,,194.47523463590022,192.20680052444612,181.9464464704469,168.46815439940136,#000000,0.0,0.0,3.7443665412241955,191.59874641281257,1.2229266512434736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33974070738763,-3.824235860769093,False,False,False,False,True,2.4112348908372923,1,0.9254643043816826,0.9686980843638294,False,False,False,False,-0.009698942760058697,-0.08111393321899646,False,False,False,False,5800616,4399190.326447186,False,False,False,False,509355.81147865375,False,False,False,False
2024-06-20 00:00:00+00:00,196.8670735781,197.7237023368,195.4295126727,195.882442821,372544,,,,,,,,194.6314573609852,194.64632792857432,194.97488320363163,,,,194.52306445198602,193.86654009630988,194.04192479386387,195.16637045326664,195.05941130105012,192.2263614423949,178.17267393172375,,,194.52306445198602,192.2263614423949,181.98585067293118,168.52029239730982,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6962769461821665,191.66379039952295,1.4077092312986552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1056218519693,-1.242212337624217,True,False,True,False,True,3.001010839200408,1,0.922976795847642,0.9781830131762995,False,False,False,False,0.13950583636306157,0.029195951572032558,False,False,False,False,6173160,4468757.764625728,False,False,False,False,503990.6424010595,False,False,False,False
2024-06-21 00:00:00+00:00,197.7040097216,198.2258640229,196.0055216656,197.5858540308,777778,,,,,,,,194.7396532986734,194.718630986362,195.03415890832167,,,,194.644242549577,193.97565774438854,194.14202951061836,195.20430534176876,195.09449841868036,192.27243619494917,178.26826860994632,,,194.644242549577,192.27243619494917,182.07098700333302,168.63097864184456,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.703677166640576,191.78638728560924,1.597769505747267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73690137289577,1.1628881580493058,True,False,True,False,True,3.7186209557892553,1,0.9527336765318327,0.9727332137232989,False,False,False,False,0.17430755203610276,0.10175175180406766,False,False,False,False,6950938,4566098.166012954,False,False,False,False,514727.4015225866,False,False,False,False
2024-06-24 00:00:00+00:00,198.7378720166,200.1557403068,197.0935386522,198.0880157169,385159,,,,,,,,194.81653057237207,194.77090452248353,195.0791670639547,,,,194.72888351376645,194.04802940348253,194.20953604221177,195.23432169471943,195.1218109880107,192.30097739689592,178.31858715164344,,,194.72888351376645,192.30097739689592,182.11650277126273,168.68804278584736,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.708737923744933,191.85894830615842,1.8547883004619292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42722960094421,3.5990095221915652,True,False,True,False,True,4.603044566579982,0,0.9726099403539076,0.9607008289801146,False,False,False,False,0.26779594306067794,0.1847738474323728,False,False,False,False,7336097,4674725.571267348,False,False,False,False,509646.2877373871,False,False,False,False
2024-06-25 00:00:00+00:00,197.4086204945,199.0234149362,196.9655366538,198.9052592453,367313,,,,,,,,194.87125327718874,194.80870610885913,195.11096934778348,,,,194.78934733095414,194.10246863927372,194.25994186175848,195.25537907278976,195.14121532821574,192.32429837716148,178.36431714615475,,,194.78934733095414,192.32429837716148,182.15742515737153,168.7406998885253,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6752977505536277,191.90785071398147,1.4966868411382266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25487455751197,3.5990095221915652,True,False,True,False,True,3.3280164627799884,1,0.987439850500787,0.9414442091311956,False,False,False,False,0.22828551941610897,0.20652968342424088,False,False,False,False,6968784,4764688.646903922,False,False,False,False,504064.59017905826,False,False,False,False
2024-06-26 00:00:00+00:00,197.3396963415,197.4184668021,195.4196663651,196.5027601979,378129,,,,,,,,194.90563381573153,194.83303079855176,195.1301763134333,,,,194.82782777123242,194.14108634433353,194.29508107392684,195.26770363950172,195.15295130056342,192.34343440077527,178.40858264080535,,,194.82782777123242,192.34343440077527,182.19645478944264,168.79271415252458,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6607193520609727,191.93815139384142,1.4755419435848114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.038739416211556,3.5990095221915652,True,False,True,False,True,3.261691425207509,1,0.9918063223635637,0.9574577591350523,False,False,False,False,0.13223642833926347,0.16938305588175218,False,False,False,False,6590655,4836295.170554749,False,False,False,False,499125.9395838011,False,False,False,False
2024-06-27 00:00:00+00:00,196.1482931254,199.3778820087,195.3212032894,198.2160177153,433600,,,,,,,,194.9481670940237,194.8633755204861,195.1546489356546,,,,194.875084940636,194.18769780086183,194.33775055339595,195.28370880137115,195.1680761060226,192.3662809796856,178.45969512836152,,,194.875084940636,192.3662809796856,182.2416369409476,168.8525960215183,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6522035694766153,191.97489550752312,1.1427067353956253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15351235637661,3.5990095221915652,True,False,True,False,False,2.1100099282344473,1,1.0035708751301815,0.914280231242691,False,False,False,False,0.18856113251643,0.1789720941990911,False,False,False,False,6157055,4888089.673670249,False,False,False,False,496556.2948942403,False,False,False,False
2024-06-28 00:00:00+00:00,193.9722591521,197.6350855686,193.2731713146,196.4830675828,1005172,,,,,,,,194.9487196812347,194.86648979018887,195.14876672715724,,,,194.8792633599478,194.21632152743,194.36011472790545,195.2767236017177,195.16409540692356,192.3957702136826,178.56447684301588,,,194.8792633599478,192.3957702136826,182.33129966357953,168.98068146456404,#000000,0.0,0.0,3.6266428721480644,191.98449284921068,0.5481009222482308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2059569448086,7.1568748239563575,True,False,False,False,False,0.05163656029181496,1,0.9974198184505783,0.917842840030488,False,False,False,False,0.07469005472889147,0.12683107446399128,False,False,False,False,5151883,4898434.509996906,False,False,False,False,516502.00881995633,False,False,False,False
2024-07-01 00:00:00+00:00,193.539021619,194.7402711427,192.6331613225,194.5334986837,329061,,,,,,,,194.92925430798073,194.8536801768061,195.13394923186448,,,,194.85961608266544,194.20938410934778,194.35171352023448,195.26521891816475,195.15458614167048,192.40037443512742,178.5957464959692,,,194.85961608266544,192.40037443512742,182.35733275901154,169.02021895216282,#000000,0.0,0.0,3.6152175449827415,191.97403245392252,0.4328893477653674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0920516909638,4.286418613379901,False,False,False,False,False,0.0,1,0.9913749911422073,0.9395042935043746,False,False,False,False,-0.029712923916026847,0.04855907527398222,False,False,False,False,4822822,4895469.3135264395,False,False,False,False,509151.3810230953,False,False,False,False
2024-07-02 00:00:00+00:00,195.2424328288,195.4048969038,193.4110196206,193.6965625402,264418,,,,,,,,194.92638815453546,194.85228844747868,195.13044855859573,,,,194.85743794841278,194.21393156418844,194.3548086013933,195.2619713364868,195.15225297164,192.4071646606438,178.62252463540582,,,194.85743794841278,192.4071646606438,182.38010164371536,169.05324709288,#000000,0.0,0.0,3.614434688226998,191.97554148529878,0.9038457256240351,0.0,0.0,0.0,0.0,1.0,195.1341234455,194.7402711427,0.0,49.37253142831911,4.286418613379901,False,False,False,False,False,1.2429546723742142,1,0.9940202728414915,0.9338575905585935,False,False,False,False,0.012840962699502554,0.030700018986742385,False,False,False,False,5087240,4902989.732603834,False,False,False,False,499553.9935319935,False,False,False,False
2024-07-03 00:00:00+00:00,196.4338360449,197.8615506428,195.1341234455,195.1341234455,191892,,,,,,,,194.93953668336724,194.86201982340168,195.1380414566959,,,,194.8720555973596,194.22948641974614,194.36896469333655,195.26689417515206,195.1570220449151,192.41591875866905,178.6440619240813,,,194.8720555973596,192.41591875866905,182.39896912687175,169.07883337325075,#000000,0.0,0.0,3.6149404776521905,191.98791245257613,1.2298746327384595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01007006520954,4.286418613379901,False,False,False,False,False,2.3413748513671244,1,1.007240691739495,0.9219203682131744,False,False,False,False,0.13696762181813862,0.0838338204024405,False,False,False,False,5279132,4917740.409756625,False,False,False,False,487488.8173150526,False,False,False,False
2024-07-05 00:00:00+00:00,199.0135686286,199.1612632422,196.0399837421,196.3944508147,384998,,,,,,,,194.99194706185997,194.90014324414076,195.1708702168969,,,,194.92898113803122,194.28176052710015,194.41787479565357,195.28951866862798,195.17793017727894,192.44022423172373,178.69096763039866,,,194.92898113803122,192.44022423172373,182.44094354354155,169.133004424644,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.641335626025802,192.0314470463906,1.9174616951829222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71534901787298,-0.7307657709226447,True,False,True,False,True,4.656006346296213,1,1.005367861231962,0.9192198466089303,False,False,False,False,0.20394990799700194,0.14389186419972122,False,False,False,False,5664130,4947010.58976617,False,False,False,False,483469.56957720744,False,False,False,False
2024-07-08 00:00:00+00:00,198.6689478636,200.2049718447,197.6055466459,199.1218780119,389065,,,,,,,,195.05571179983824,194.9467139839617,195.21174916026644,,,,194.99781939615795,194.34339971324277,194.47595039737527,195.31811826382307,195.2041896974653,192.46783937652467,178.73997665021676,,,194.99781939615795,192.46783937652467,182.48517114446693,169.18896512370955,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6454328855240967,192.0826567458407,1.8067240090781203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.676436655591694,1.093644843617902,True,False,True,False,True,4.311599269263219,0,1.0201911515877025,0.9113669636778853,False,False,False,False,0.2856496916665776,0.21477077793314941,False,False,False,False,5275065,4959875.46859887,False,False,False,False,479767.4295937876,False,False,False,False
2024-07-09 00:00:00+00:00,196.9163051159,198.6492552485,196.3156803541,198.314480791,470216,,,,,,,,195.09980458741626,194.97988338266123,195.23951201543514,,,,195.04580416211851,194.39098100486223,194.52010913260526,195.33723815993798,195.22220881927606,192.49292881311817,178.79439494091966,,,195.04580416211851,192.49292881311817,182.53332228461502,169.25283401185595,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.604724944258707,192.120482528469,1.3304267764089353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.54167069681742,1.093644843617902,True,False,True,False,True,2.5710783426348947,1,1.0179203207259169,0.9214514234331375,False,False,False,False,0.1966966894197038,0.2057337336764266,False,False,False,False,4804849,4953795.9992420515,False,False,False,False,479392.8637273645,False,False,False,False
2024-07-10 00:00:00+00:00,197.4972372626,198.52125325,195.6559777468,198.1274009472,525335,,,,,,,,195.1455709793615,195.01477799831122,195.26865466115248,,,,195.095522997471,194.44113693074112,194.56664943779114,195.3574290304007,195.24131841256184,192.5202544707529,178.8545907555714,,,195.095522997471,192.5202544707529,182.586499250929,169.32367264576052,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5253685057375086,192.1600725914884,1.5139310010926321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44278337356291,1.093644843617902,True,False,True,False,True,3.104718939796708,1,1.0052805084156022,0.9228220820660507,False,False,False,False,0.17266176419443316,0.1891977489354299,False,False,False,False,5330184,4968556.312997266,False,False,False,False,481194.5161302129,False,False,False,False
2024-07-11 00:00:00+00:00,200.3428201507,201.8296125939,197.9206284882,198.314480791,370936,,,,,,,,195.2187516775492,195.0692350871357,195.31750950723784,,,,195.17377805817108,194.51013203456202,194.63224371508858,195.392463388648,195.2733743871575,192.5507555526579,178.90331508369454,,,195.17377805817108,192.5507555526579,182.63096960312225,169.3784846759429,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.539657461842335,192.2163904949063,2.295823746618694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.141657464239586,2.66209676390573,True,False,True,False,True,5.658308130851978,1,1.01616861777314,0.9058593592817643,False,False,False,False,0.3428282478488271,0.2660129983921285,False,False,False,False,5701120,4997284.300722863,False,False,False,False,476870.65275255754,False,False,False,False
2024-07-12 00:00:00+00:00,202.2923890498,203.8185667233,200.8947056901,201.6031475198,336694,,,,,,,,195.31421308864125,195.14013541301827,195.38225231610105,,,,195.2753824855123,194.59682874542918,194.71526975651915,195.43938433411847,195.3160151369252,192.58668963672676,178.95215006767611,,,195.2753824855123,192.58668963672676,182.67645836083867,169.43179497114573,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6152911597933697,192.28729517251875,2.767437928250591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.43035955075589,5.838484369542968,True,False,True,False,True,7.338404343604502,1,1.0401064576353123,0.8901299274612843,False,False,False,False,0.3428282490329961,0.3044206237125623,False,False,False,False,6037814,5038089.386969024,False,False,False,False,471373.5291152024,False,False,False,False
2024-07-15 00:00:00+00:00,204.9410457864,205.6597277761,202.5483930466,202.6567024299,298839,,,,,,,,195.42091615270758,195.21949870705825,195.45535570935786,,,,195.38864513705815,194.69212606732358,194.80688119133714,195.4927123232835,195.36434913605444,192.62501676529223,178.99910535994746,,,195.38864513705815,192.62501676529223,182.72084464864028,169.48190314333578,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.774838453535292,192.3650124100648,3.331542139123127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27360300683743,9.4387912364854,True,False,True,False,True,9.537251139130415,0,1.0520134198107358,0.875364207087405,False,False,False,False,0.3428282496394724,0.32362443667601737,False,False,False,False,6336653,5089013.450225142,False,False,False,False,464607.46914990037,False,False,False,False
2024-07-16 00:00:00+00:00,206.5164549978,208.4266386666,205.6696725467,205.6696725467,508726,,,,,,,206.87092207036667,195.64575152684742,195.38735360147655,195.6110371637523,,,,195.62668835703232,194.89072460933664,194.9984003819701,195.60704593141892,195.46782915555053,192.703377642919,179.0864370241762,,,195.62668835703232,192.703377642919,182.80461939316362,169.57293173196047,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.956705836376172,192.52600853610357,3.5358823830355437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66468249856457,12.540652910620672,True,False,True,False,True,10.80346181736033,0,1.0685495898077984,0.8516654522147966,False,False,False,False,0.3428282504014803,0.3332263435387488,False,False,False,False,6845379,5157890.53060847,False,False,False,False,466337.60761461017,False,False,False,False
2024-07-17 00:00:00+00:00,204.744119635,206.329375154,204.3512519629,206.329375154,708687,,,,,,,205.86422947810144,195.89858937222638,195.5792597740872,195.78872361729924,,,,195.8937659930533,195.11841628511783,195.2178649495266,195.73866927613125,195.58752222515395,192.7979626497754,179.19967157214646,,,195.8937659930533,192.7979626497754,182.912041977924,169.6931585076676,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.052899779902145,192.7072460087133,2.969941098957382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35570536228121,12.540652910620672,True,False,True,False,True,8.939636256446324,0,1.0424714519183527,0.8792519905783112,False,False,False,False,0.27569272368334424,0.3044595336110465,False,False,False,False,6136692,5196274.901957158,False,False,False,False,475841.5053552137,False,False,False,False
2024-07-18 00:00:00+00:00,201.6720716728,206.0832174647,201.5588391357,203.8284130309,671895,,,,,,,204.8828607830651,196.0760207268887,195.71705978314606,195.9157947355902,,,,196.08069047743385,195.28312947689142,195.37639869468578,195.83383205339493,195.67468106100588,192.87173834195949,179.29776413230346,,,196.08069047743385,192.87173834195949,183.0036928161578,169.79988883794212,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.092552257259555,192.8358756374252,2.159091803825046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46806343881678,12.540652910620672,True,False,True,False,False,5.834000356141409,0,1.0148514957465817,0.8939116743155392,False,False,False,False,0.21795928900079883,0.2612094113059227,False,False,False,False,5464797,5206805.1803117795,False,False,False,False,483529.87769422494,False,False,False,False
2024-07-19 00:00:00+00:00,198.7871035544,203.2573271918,197.5464688005,202.9619379646,590978,,,,,,,203.68692890702968,196.1563103077541,195.78278576063107,195.9751991390573,,,,196.1650206225282,195.36474231833304,195.45435581116513,195.87910923369074,195.71696980063456,192.91548357681782,179.37172448112602,,,196.1650206225282,192.91548357681782,183.07073348633148,169.88412249626552,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.09399576246109,192.8976977767108,1.4385471112820134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1520930650173,15.923109188998268,True,False,True,False,False,3.0662080927245086,0,0.977944483750573,0.9201778798142274,False,False,False,False,0.09254002637491669,0.1768747188404197,False,False,False,False,4873819,5193746.898730925,False,False,False,False,487743.52954935335,False,False,False,False
2024-07-22 00:00:00+00:00,201.5834549047,202.2333112044,198.5704847879,199.5354229299,827895,,,,,,,202.9633916175964,196.29010970185684,195.89168083978066,196.07471683027873,,,,196.30525399325344,195.49700052111498,195.5812648079752,195.95529708594606,195.78779434534803,192.98395207900145,179.47911710231483,,,196.30525399325344,192.98395207900145,183.16892194308235,170.00497819074948,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.154167520600859,192.99900369255056,2.066467269213012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89423790228189,14.859069190194148,True,False,True,False,False,5.422519897025662,0,1.0563052416395236,0.9180090627480125,False,False,False,False,0.09254002637491669,0.13470737260766819,False,False,False,False,5701714,5213667.177212065,False,False,False,False,501082.8029003591,False,False,False,False
2024-07-23 00:00:00+00:00,202.3908521255,203.1391715009,201.0812932185,201.7213032107,301263,,,,,,,202.8999898305039,196.35152573135068,195.94118457627866,196.12041694782567,,,,196.36954581964173,195.55591128345932,195.6380312977571,195.9903335110065,195.820187965395,193.01301049633184,179.5204932193923,,,196.36954581964173,193.01301049633184,183.20721492779506,170.05072259239665,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.2269992383855355,193.04448739719797,2.2111110509383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65947284569774,14.58499421639118,True,False,True,False,False,6.08758886887426,0,1.0594750125639563,0.8819727374110787,False,False,False,False,0.12835330045311408,0.13153033653039115,False,False,False,False,6002977,5244620.503595905,False,False,False,False,493246.73219838424,False,False,False,False
2024-07-24 00:00:00+00:00,200.0277383084,202.9570148108,199.7225027737,202.3908521255,446212,,,,,,,202.6802127487968,196.42046833491833,195.99815299087317,196.17265163071946,,,,196.44156142302487,195.62457590168543,195.70402975693588,196.03079251021504,195.85791136491514,193.04966832544096,179.57800079548443,,,196.44156142302487,193.04966832544096,183.2597837983302,170.1155054261051,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.241471540553908,193.09717207741102,1.63400040875528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29944528479676,12.201961471644061,False,False,True,False,False,3.8369837380230294,0,1.0338364047180175,0.9000408121672216,False,False,False,False,0.09637778441011131,0.11395406047025122,False,False,False,False,5556765,5256861.464239203,False,False,False,False,491402.2328964868,False,False,False,False
2024-07-25 00:00:00+00:00,204.8721216334,208.5940258953,200.6382093778,200.6382093778,385488,,,,,,,202.85565484050773,196.52744661672577,196.08364213286356,196.25238272816375,,,,196.55339615498104,195.72417992054056,195.80043380755654,196.09205457649833,195.9142590715863,193.09625315745532,179.63624051151817,,,196.55339615498104,193.09625315745532,183.3146731475987,170.17813263605063,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.331410516742783,193.17448303148234,2.7006534145635057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13217899238187,12.201961471644061,True,False,True,False,False,7.741947355333664,0,1.0213422857160763,0.8771902163863533,False,False,False,False,0.23454805457572386,0.17425105752298753,False,False,False,False,5942253,5283739.563680803,False,False,False,False,487248.7335672129,False,False,False,False
2024-07-26 00:00:00+00:00,209.3620378859,209.9626626477,204.8031974804,206.0044470041,343817,,,,,,,203.22835822447698,196.65861397089046,196.18750249897508,196.3498756721217,,,,196.69048337470767,195.84357412305326,195.91631754637874,196.16689163286483,195.98279338371646,193.14936100553462,179.69485102248518,,,196.69048337470767,193.14936100553462,183.37100367451342,170.23918623541184,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.52841489423165,193.2673378754552,3.5541575554277105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62900062792548,12.201961471644061,True,False,True,False,True,11.060186438247051,0,1.0344611972590838,0.8867193920412786,False,False,False,False,0.3428282499104295,0.2585396537167085,False,False,False,False,6286070,5323046.639614889,False,False,False,False,481623.959701832,False,False,False,False
2024-07-29 00:00:00+00:00,207.7767823669,211.1639121714,207.6586266761,209.7165049585,387867,,,,,,,203.65111073452283,196.81349684755253,196.31051788633005,196.46555568486045,,,,196.85220107701946,195.98442718810364,196.0531469162748,196.25597861708889,196.06440276327928,193.2121108502755,179.76259415908007,,,196.85220107701946,193.2121108502755,183.43635566568287,170.30932192964815,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.715094078052838,193.37669754502966,3.0540397674985624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.532635779842735,12.201961471644061,True,False,True,False,True,9.557220827928784,0,1.0407901504026456,0.8959340456826022,False,False,False,False,0.34282825040517567,0.3006839520609421,False,False,False,False,5898203,5345601.791002541,False,False,False,False,477947.2161841131,False,False,False,False
2024-07-30 00:00:00+00:00,212.0796187755,213.4334860666,208.6038722029,209.1946506572,523634,,,,,,,204.36086543272546,197.05866318533856,196.50525422447373,196.64925877863146,,,,197.10797222572032,196.2058836901491,196.26859110797403,196.39779428499398,196.19419969272218,193.3094689865633,179.86138384399024,,,197.10797222572032,193.3094689865633,183.5326952661645,170.40973210286307,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.070072832853223,193.54841471296314,3.655017328835546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07833188929877,7.269110158064379,True,False,True,False,True,12.576639861665136,0,1.0315253700330245,0.8925486859408147,False,False,False,False,0.34282825072624806,0.3217561013935951,False,False,False,False,6421837,5387807.093316168,False,False,False,False,479738.85476512834,False,False,False,False
