date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_24,Gap_Up_aVWAP_19,Gap_Down_aVWAP_176,Gap_Down_aVWAP_152,Gap_Down_aVWAP_108,aVWAP_OB_bull_152,aVWAP_OB_bear_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,58.2728193109,58.8991593274,53.6337275889,54.8859436662,2670885,71.04019876472617,71.95015475440076,,,,,66.2481408967894,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.341269559117447,64.20466442118018,-0.8080135271580057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87229002955877,-2.061312704109085,False,True,False,True,False,0.0,0,0.9333620813226751,1.051033127720197,False,False,False,False,-0.25753922102783217,-0.2803978158135767,False,False,False,False,57479111,59330089.3357142,False,False,False,False,2497261.5166132227,False,False,False,False
2024-01-12 00:00:00+00:00,58.3656104245,59.5023015655,56.1154259208,58.3656104245,2574440,70.8555370996483,71.77098417412037,,,,,65.62122627333447,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.433133145670048,64.06209351841774,-0.7663636561166753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01060241819075,-2.061312704109085,False,True,False,True,False,0.0,0,0.971486550542422,1.0307802758528999,False,False,False,False,-0.2204525919624157,-0.2504252038879962,False,False,False,False,60053551,59383679.08862426,False,False,False,False,2502978.4413085394,False,False,False,False
2024-01-19 00:00:00+00:00,58.9687526626,61.984463853,58.7367748787,59.4327082303,1484442,70.76681665441454,71.6837270540389,,,,,65.38102966743385,"rgba(239, 83, 80, 1.0)",1.0,58.164085,7.460808811944582,62.37195549499795,-0.4561439541178837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.321953633885805,-2.061312704109085,False,True,False,True,False,0.0,0,1.0041334240784179,0.9774203783219161,False,False,False,False,-0.16033465987882486,-0.20537993188341053,False,False,False,False,61537993,59543257.896874316,False,False,False,False,2427531.297507907,False,False,False,False
2024-01-26 00:00:00+00:00,56.9273481644,57.9944459703,55.349899234,57.9016548567,1951647,70.61927215560172,71.54089938250408,,,56.757231122899995,,64.93017052507763,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.5629257587005565,61.71622216097179,-0.633203888199294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99377790647812,-2.1090745558921355,False,True,False,True,False,0.0,0,0.9837534837518562,0.9904359197719982,False,False,False,False,-0.24772025404955023,-0.22655009296648038,False,False,False,False,59586346,59546449.608216956,False,False,False,False,2392280.6088036173,False,False,False,False
2024-02-02 00:00:00+00:00,57.7160726296,59.4795677427,54.9787347798,56.7881614941,3076315,70.40326659927672,71.33065625562828,,,57.1452775792641,,64.35621559055681,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.6606081136262905,61.39349098158983,-0.4800426150828194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06478896580417,-2.258905514886713,False,True,False,True,False,0.0,0,0.9847703856280531,0.980603262064621,False,False,False,False,-0.23431636787687612,-0.23043323042167824,False,False,False,False,62662661,59777280.08168236,False,False,False,False,2442949.8229663125,False,False,False,False
2024-02-09 00:00:00+00:00,54.9787347798,60.344380921,54.8395481095,58.9223571058,3210978,70.17396607784843,71.10753110666103,,,56.979879384170175,,63.79412612802603,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.76973963320535,61.02943495178125,-0.7787519862470701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35159837977943,-3.190867934754152,False,True,False,True,False,0.0,0,0.9684375941112572,0.9907389269396776,False,False,False,False,-0.22562968833090047,-0.22803145937628935,False,False,False,False,59451683,59753161.77933552,False,False,False,False,2499840.799042882,False,False,False,False
2024-02-16 00:00:00+00:00,53.3084947359,58.1684293082,51.731509761,54.7003614391,3045228,69.92722518343028,70.86903478508678,,,56.28441295863024,,63.18124363375282,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.948740817561883,60.466405421084886,-0.9005087534581903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39296390884491,-4.349848232180676,False,True,False,True,False,0.0,0,0.9292868384770868,1.0446081956562208,False,False,False,False,-0.289747185525327,-0.2588893224508082,False,False,False,False,56406455,59505257.57345881,False,False,False,False,2540239.8509656317,False,False,False,False
2024-02-23 00:00:00+00:00,54.3291969849,56.185019256,53.6796591901,54.6075703256,2482847,69.73583025569414,70.68334448949228,,,56.00431141274788,,62.7543488586039,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.046047275913152,60.132263153470674,-0.7212319253881191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.157432560479066,-4.808032293637176,False,True,False,True,False,0.0,0,0.9190383943479989,1.0582554710437189,False,False,False,False,-0.2901823705881703,-0.27453584651948926,False,False,False,False,58889302,59459631.23468408,False,False,False,False,2535988.528671881,False,False,False,False
2024-03-01 00:00:00+00:00,51.2206946809,54.7003614391,51.0351124538,54.4219880985,2531975,69.5149556363334,70.47034851520239,,,55.4317717596113,,62.24304741318857,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.969680746200525,59.64449290319253,-1.0569806358063336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12527882014965,-6.032873221406788,False,True,False,True,False,0.0,0,0.9274429607359252,1.0575966295820585,False,False,False,False,-0.3419413365575633,-0.3082385915385263,False,False,False,False,56357327,59229830.921003774,False,False,False,False,2535691.230251742,False,False,False,False
2024-03-08 00:00:00+00:00,50.9423213403,52.7053524978,49.1217596924,50.6639479996,3752203,69.17200435246261,70.14005511703155,,,54.588067113645955,,61.47676822099715,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.8394239357197755,58.905392290384015,-1.0157724617750103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.312025897599426,-7.024831376989638,False,True,False,True,False,0.0,0,0.9083986795055514,1.083130504136121,False,False,False,False,-0.34282825441539394,-0.3255334229769601,False,False,False,False,52605124,58739111.88981831,False,False,False,False,2625803.213196058,False,False,False,False
2024-03-15 00:00:00+00:00,53.1693080655,54.2707385834,50.8959257835,51.3134857945,3338789,68.90726994572823,69.88288449958527,,,54.32978401664445,,60.982605608200714,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.761304490306099,58.524811094824855,-0.6900261465084772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80028719595362,-7.024831376989638,False,True,False,True,False,0.0,0,0.9032977071863528,1.077374178643932,False,False,False,False,-0.3033930897965616,-0.31446325638676087,False,False,False,False,55943913,58532060.12020214,False,False,False,False,2678616.9751815354,False,False,False,False
2024-03-22 00:00:00+00:00,51.4818733118,54.6075703256,49.634885123,52.9373302816,2685908,68.68926478568842,69.67121527347255,,,54.080343068530524,,60.58599788574314,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.659434301503865,58.2026911894051,-0.8774561688303175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.628700959548794,-7.09185106422138,False,True,False,True,False,0.0,0,0.8819253582634994,1.108150964028363,False,False,False,False,-0.3142106101638806,-0.31433693327532075,False,False,False,False,53258005,58141389.37055754,False,False,False,False,2679157.051094014,False,False,False,False
2024-03-29 00:00:00+00:00,49.0036359952,51.6221508958,48.3490072701,51.2480773385,1551650,68.5493067464317,69.53598823408994,,,53.83198516663523,,60.31688029666391,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.761349642667292,54.671358391447,-0.7302495902374025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.776836738244334,-8.117666792593646,False,True,False,True,False,0.0,0,0.8519462447779858,1.1384710690836863,True,False,False,False,-0.34282825441539394,-0.3285825938453574,False,False,False,False,51706355,57664720.15792365,True,False,False,False,2595638.010272235,True,False,False,False
2024-04-05 00:00:00+00:00,51.9494652583,52.6976123727,48.8633584113,48.8633584113,3722274,68.24801686004055,69.24303746222283,,,53.51593553548973,,59.806651837866816,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.897979194499398,54.64748130169391,-0.34160840095311445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61038496144608,-8.117666792593646,False,True,False,True,False,0.0,0,0.8384396545062567,1.166149144117411,False,False,False,False,-0.32448014187404933,-0.3265313678597034,False,False,False,False,55428629,57499083.775855236,False,False,False,False,2679092.5280298474,False,False,False,False
2024-04-12 00:00:00+00:00,54.9888129107,55.4573400411,50.6869670027,51.1545589492,4864273,67.92597652873488,68.92589012940037,,,53.542141948069506,,59.39249240235269,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.934882104004487,54.88438982611336,0.013160004549271895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.557626362441994,-8.117666792593646,False,True,False,True,True,0.0,0,0.8524938064935482,1.14494384125003,False,False,False,False,-0.2726988917896465,-0.299615129824675,False,False,False,False,60292902,57706033.273940034,False,False,False,False,2840957.748175785,False,False,False,False
2024-04-19 00:00:00+00:00,58.308715731,59.314038416,54.147147407,54.6614985481,5541771,67.66332527573698,68.66060046888583,,,54.03512340013887,,59.23904005445431,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.969809506545779,54.995930977630366,0.41566674217856414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.280072743332155,-10.635716478368515,False,True,False,True,True,0.0,1,0.8702672166312376,1.1421255479040362,False,False,False,False,-0.19278957198966523,-0.2462023509071701,False,False,False,False,65834673,58308154.735129654,False,False,False,False,3041017.9890516526,False,False,False,False
2024-04-26 00:00:00+00:00,55.222608884,58.4022341203,54.6381189508,57.6073278112,3483313,67.48693957601795,68.48346882566777,,,54.19316357442191,,59.10287546133833,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.037154426554936,55.039442957560546,0.02278989760782412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10294675718119,-9.822311989460168,False,True,False,True,True,0.0,1,0.8132762784726741,1.1888089922246596,False,False,False,False,-0.17874934476262422,-0.21247584783489715,False,False,False,False,62351360,58607651.42141635,False,False,False,False,3073780.5824552337,False,False,False,False
2024-05-03 00:00:00+00:00,53.3522410979,57.1509580714,52.1365020369,54.8017761321,4243222,67.24504549694701,68.24269823811889,,,54.194884634044186,,58.8583829804772,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.137347487056806,54.81517659780468,-0.1797803893998153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05192777280784,-9.822039011657893,False,True,False,True,True,0.0,1,0.83951055475905,1.2090987079757702,False,False,False,False,-0.2153960275387512,-0.21393593768682417,False,False,False,False,58108138,58570650.42723736,False,False,False,False,3160405.872643735,False,False,False,False
2024-05-10 00:00:00+00:00,52.1832612316,53.0249267353,51.0142813653,52.5105755941,2634056,67.07534312425265,68.07510851677384,,,54.08769934186935,,58.654142103986324,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.257964498764968,54.54129542435454,-0.2855466614208861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.621232599328295,-9.822039011657893,False,True,False,True,True,0.0,1,0.8137030301221719,1.2073028149092704,False,False,False,False,-0.277873192994321,-0.2459045653405726,False,False,False,False,55474082,58341274.988182746,False,False,False,False,3121416.9931886434,False,False,False,False
2024-05-17 00:00:00+00:00,50.4064118348,52.0429836476,49.5179871364,51.2948365332,2379793,66.91106292745886,67.91349648999314,,,53.937831690107764,,58.44235373236965,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.36574089801215,53.320086004524924,-0.34828644650197915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72196331475932,-9.822039011657893,False,True,False,True,True,0.0,1,0.8375062218604225,1.2278282628659787,False,False,False,False,-0.3125064139937444,-0.2792054896671585,False,False,False,False,53094289,57952609.35942847,False,False,False,False,3066481.8825820773,False,False,False,False
2024-05-24 00:00:00+00:00,51.8091876744,53.2596578925,49.7517831097,50.4064118348,3500117,66.68912402014419,67.69398163856692,,,53.79715705141537,,58.18612858878438,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.395644961909452,53.2395690851001,-0.1703718317281944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75213138017953,-9.822039011657893,False,True,False,True,True,0.0,1,0.8263745430568836,1.1349928539803118,False,False,False,False,-0.2787041029963277,-0.27895479633174314,False,False,False,False,56594406,57852001.70317452,False,False,False,False,3098603.002390812,False,False,False,False
2024-05-31 00:00:00+00:00,51.6689100904,53.6327962658,50.9441425733,51.0142813653,3629716,66.47270429498055,67.4790360281189,,,53.69613299993977,,57.957722352083145,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.418330451641394,53.18051847825152,-0.1795615409177473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72205778838881,-9.822039011657893,False,True,False,True,True,0.0,1,0.8689212739125844,1.134422448204697,False,False,False,False,-0.22455683360969803,-0.2517558149707206,False,False,False,False,52964690,57489978.61405048,False,False,False,False,3137944.7059174185,False,False,False,False
2024-06-07 00:00:00+00:00,54.0536290177,54.3341841856,50.780485392,50.8272445867,3825397,66.26642856658023,67.2727497719995,,,53.658725405668264,,57.77175914884308,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.392063296022267,53.240475321762474,0.09689556277810098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.869890157397265,-9.514131162463123,False,True,False,True,True,0.0,1,0.8857246746808752,1.0839426583191047,False,False,False,False,-0.16796163108437548,-0.20985872302754804,False,False,False,False,56790087,57438134.79078748,False,False,False,False,3188867.0980716837,False,False,False,False
2024-06-14 00:00:00+00:00,55.1290904946,55.5733028438,50.5934486134,55.0355721053,4556343,66.04161927365367,67.04649677337625,,,53.66566037777614,,57.59854025579731,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.385267652968379,53.36221892128448,0.21071141034956092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19696929278574,-8.132007710385146,False,False,False,True,True,0.0,1,0.9521327833720309,1.0626119484040968,False,False,False,False,-0.13372760519045176,-0.17179316410899992,False,False,False,False,61346430,57727638.13961804,False,False,False,False,3290161.609325633,False,False,False,False
2024-06-21 00:00:00+00:00,54.4277025749,55.9239968037,53.5392778765,55.5031640519,2867687,65.91390873682448,66.91696721551631,,,53.70362043672917,,57.519911154002195,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.43953303230577,53.68163663116766,0.08840132989307194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82940151580519,-7.440003053922119,False,False,False,True,True,0.0,1,0.9990356297252653,0.9867500591228109,False,False,False,False,-0.02809063858735188,-0.0999419013481759,False,False,False,False,58478743,57783275.536683366,False,False,False,False,3258867.1938200304,False,False,False,False
2024-06-28 00:00:00+00:00,53.1388869276,55.3155465881,52.2876237257,54.3341841856,3715955,65.73760797423368,66.73908886932037,,,53.69765606691078,,57.38917972645151,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.504173483502232,53.560560889715475,-0.04958435560298816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70019517486775,-7.440003053922119,False,False,False,True,True,0.0,1,0.9999626121066808,0.9663398244674083,False,False,False,False,-0.08747018589443034,-0.09370604362130312,False,False,False,False,54762788,57559535.719151266,False,False,False,False,3292725.5498333615,False,False,False,False
2024-07-05 00:00:00+00:00,54.3691728227,54.8707509183,52.7130187332,52.8076561097,2711712,65.61626813943856,66.61613914847055,,,53.70745812394692,,57.30866973900718,#000000,0.0,0.0,8.556403502524695,53.59299506926241,0.0907130844412107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26370036944992,-6.8285863609764945,False,False,False,False,True,0.0,1,0.9835783054410376,1.0186909677643705,False,False,False,False,-0.08809203196036616,-0.09089903779083464,False,False,False,False,57474500,57553236.77699192,False,False,False,False,3249687.5091049643,False,False,False,False
2024-07-12 00:00:00+00:00,48.2177433475,54.5868387887,47.3593823423,53.5174364338,4771725,65.33860937444447,66.33990270601765,,,53.500140909653425,,57.01889829905938,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.697771784088864,52.98150533790752,-0.5476991244035672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16344026953727,-6.8285863609764945,False,True,False,True,False,0.0,1,0.9077568951224858,1.0266442386640466,False,False,False,False,-0.2738234513493942,-0.1823612445701144,False,False,False,False,52702775,57193943.312029555,False,False,False,False,3362431.026949041,False,False,False,False
2024-07-19 00:00:00+00:00,46.4196331932,47.6499190883,42.4685227227,47.4606443352,7294287,64.81221552887315,65.82207429298217,,,52.86247789759177,,56.35671960530747,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.889148272546793,51.56456425785045,-0.5787878553606798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05826423636469,-4.783414344497984,False,True,False,True,False,0.0,1,0.8359630562318631,1.1142383128150304,False,False,False,False,-0.34282825441539394,-0.2625947494927542,False,False,False,False,45408488,56320946.62224959,False,False,False,False,3653679.617545408,False,False,False,False
2024-07-26 00:00:00+00:00,43.2965997674,46.9874574525,42.7997535406,45.9937649988,6312486,64.35286675399972,65.37003839252063,,,52.31310403978873,,55.78764515938005,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.148636327724873,50.60834948906943,-0.7992174417854204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58788994184225,-7.117141882288337,False,True,False,True,False,0.0,1,0.8673400139488775,1.0912527723373024,False,False,False,False,-0.34282825441539394,-0.30271150195407404,False,False,False,False,39096002,55045024.79837925,False,False,False,False,3850628.2384679704,False,False,False,False
2024-08-02 00:00:00+00:00,49.5426666191,50.4180623521,41.6229377633,43.1073250143,7631282,63.899274710212794,64.91871315884957,,,51.942199159503744,,55.321544918436366,"rgba(239, 83, 80, 1.0)",-1.0,38.26888,9.255234657719743,49.16579614105925,0.040719710734335356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95496617277777,-7.117141882288337,False,True,False,True,False,0.0,1,0.8651850513434001,1.0699073216483819,True,False,False,False,-0.278406271665956,-0.290558886810015,False,False,False,False,46727284,54428895.85035116,False,False,False,False,4130676.665248121,False,False,False,False
2024-08-09 00:00:00+00:00,50.6783151376,55.4338433088,49.9685348135,54.8423597054,6742961,63.628284294625125,64.64192656483074,,,51.94729589482741,,55.170863089581985,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.342012162821787,50.165216363704715,0.054923796389096495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42525424335493,-7.117141882288337,False,True,False,True,True,0.0,1,0.9389969835811113,1.0280113014466215,False,False,False,False,0.10572293948065714,-0.09241797366467894,False,False,False,False,53470245,54357884.676251076,False,False,False,False,4324179.208563075,False,False,False,False
2024-08-16 00:00:00+00:00,47.7918751531,51.9559197209,47.1705807761,50.583677761,4248107,63.42052485785341,64.43281126616324,,,51.83864950720854,,54.99727630590266,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.391495271930808,49.821216618201845,-0.2160828926962372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4479504145545,-7.117141882288337,False,True,False,True,True,0.0,1,0.940931028487509,1.0404677604167656,False,False,False,False,-0.06974548182015021,-0.08108172774241457,False,False,False,False,49222138,53977458.996528774,False,False,False,False,4318544.230150996,False,False,False,False
2024-08-23 00:00:00+00:00,44.4322482859,48.0284685944,44.1005442811,47.6499190883,3102911,63.23707560397864,64.25023340850093,,,51.6744638693601,,54.80729813777411,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.425719179388343,49.28371655721756,-0.514705369318289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3874839337607,-7.117141882288337,False,True,False,True,True,0.0,1,0.8989781186061707,1.061263037252252,False,False,False,False,-0.27117041556848753,-0.17612607165545105,False,False,False,False,46119227,53395367.73752664,False,False,False,False,4228497.324213885,False,False,False,False
2024-08-30 00:00:00+00:00,44.621523039,46.1210522703,43.5568525529,43.8171053384,4325740,62.97689706748781,63.9914957987119,,,51.43295804775524,,54.53431916746909,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.460486826223471,48.66969415253098,-0.4279030443031614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72318278750244,-7.117141882288337,False,True,False,True,True,0.0,0,0.9173688718496831,1.0657942280971688,False,False,False,False,-0.34282825441539394,-0.2594771630354225,False,False,False,False,50444967,53176819.53474689,False,False,False,False,4235700.485383227,False,False,False,False
2024-09-06 00:00:00+00:00,49.873897437,50.228787599,44.9527538569,45.3786220513,4758138,62.75375161072471,63.76633461632614,,,51.31886028495421,,54.35480276278599,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.477723493176505,48.64805514065064,0.12933931837449172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6277046508535,-7.117141882288337,False,True,False,True,True,0.0,1,0.9459075378589101,1.0062067937231463,False,False,False,False,-0.17916358329927426,-0.21932037316734837,False,False,False,False,55203105,53326914.75439527,False,False,False,False,4274399.560540025,False,False,False,False
2024-09-13 00:00:00+00:00,45.851808934,51.7188530926,45.7098528692,49.7792600604,5479094,62.49486915511514,63.505308632971385,,,51.1733172215748,,54.141440151291654,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.493855198909209,48.554008430507665,-0.28462615448549655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62317099193965,-7.117141882288337,False,True,False,True,True,0.0,1,0.9381572165237052,1.0067293799923354,False,False,False,False,-0.11542054714798086,-0.1673704601576646,False,False,False,False,49724011,53060032.99481043,False,False,False,False,4363636.185685208,False,False,False,False
2024-09-20 00:00:00+00:00,44.0063800915,46.1953426108,42.6341381316,45.6152154926,8996849,61.99264656465737,63.00388347878313,,,50.739436282571255,,53.64389770504127,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.572414977390284,46.732657326442784,-0.2848055836883543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04507740376444,-7.117141882288337,False,True,False,True,True,0.0,1,0.9210889164454006,1.0594055622917928,False,False,False,False,-0.34282825441539394,-0.25509935728652927,False,False,False,False,40727162,52146486.995194845,False,False,False,False,4706837.134893711,False,False,False,False
2024-09-27 00:00:00+00:00,44.2710351157,45.3549287938,43.355747121,43.580511897,8125819,61.56345036601676,62.57408372111563,,,50.39458562996012,,53.23790698450548,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.641411380641031,46.39808225623342,-0.22061574354189614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.754395972959266,-7.117141882288337,False,True,False,True,True,0.0,1,0.9383999349440145,1.0406205953246055,False,False,False,False,-0.34282825441539394,-0.2989638058509616,False,False,False,False,48852981,51902523.58814338,False,False,False,False,4960095.05082751,False,False,False,False
2024-10-04 00:00:00+00:00,44.7527656393,46.462908998,43.7411315398,44.6564195346,7990277,61.17663701315223,62.184884215075414,,,50.12290783201683,,52.898825595723814,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.655216702362537,46.2640126469049,-0.15652129353400357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78017239328533,-7.117141882288337,False,True,False,True,True,0.0,0,0.9365888169795983,1.0407367914174106,False,False,False,False,-0.2987603614311647,-0.29886208364106315,False,False,False,False,56843258,52268503.91494757,False,False,False,False,5184552.972988435,False,False,False,False
2024-10-11 00:00:00+00:00,43.9338237492,46.7273790554,43.837959375,45.0418039534,7286154,60.836139817276596,61.841682278865505,,,49.891237932858715,,52.607528446567095,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.660189786885898,46.13489879023753,-0.22785008261696638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.504349579003474,-7.117141882288337,False,True,False,True,True,0.0,0,0.9193625608415966,1.0647360275476745,False,False,False,False,-0.28827174477723644,-0.2935669142091498,False,False,False,False,49557104,52067659.4768033,False,False,False,False,5340227.12313744,False,False,False,False
2024-10-18 00:00:00+00:00,42.2959399691,44.3432946943,41.741949867,43.8856506969,6865633,60.488763708922335,61.49317217518375,,,49.60994950550188,,52.28454796090269,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.648023809754578,45.8110088289786,-0.36433045037935263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.723155514454355,-7.117141882288337,False,True,False,True,True,0.0,0,0.8642660876128777,1.1259873716000222,False,False,False,False,-0.34282825441539394,-0.31819758431227185,False,False,False,False,42691471,51373126.9970401,False,False,False,False,5453220.151053185,False,False,False,False
2024-10-25 00:00:00+00:00,45.0418039534,45.5476210032,42.3441130215,42.3441130215,7153818,60.17060047464365,61.171734912431724,,,49.39981167523756,,52.020188455488665,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.625660919040905,45.69199405508354,-0.06754758007290437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60936993454459,-7.117141882288337,False,True,False,True,True,0.0,0,0.8642032928219024,1.1058144382986708,False,False,False,False,-0.2865971698156748,-0.3023973770639733,False,False,False,False,49845289,51259953.81207416,False,False,False,False,5579190.362086282,False,False,False,False
2024-11-01 00:00:00+00:00,44.9936309011,45.4753614246,42.825843545,44.3192081681,7335916,59.85945885920111,60.85663723894131,,,49.20566375197357,,51.77066599989596,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.589053315329489,45.599566398538634,-0.06319033563719592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22298016384849,-7.117141882288337,False,True,False,True,True,0.0,1,0.890374531092118,1.0966839670032738,False,False,False,False,-0.2741043763662199,-0.28825087671509664,False,False,False,False,42509373,50611762.64080941,False,False,False,False,5709318.187116928,False,False,False,False
2024-11-08 00:00:00+00:00,37.7194999952,45.4994479508,37.5557116172,45.2344961629,6120408,59.541415511696265,60.538159388601734,,,48.92315932288713,,51.46327624400565,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.778212560460142,45.23552461968511,-0.7686501574814831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.155569420535805,-7.117141882288337,False,True,False,True,False,0.0,1,0.8605029140224353,1.0560161813420337,False,False,False,False,-0.34282825441539394,-0.3155395655652453,False,False,False,False,36388965,49558222.07482353,False,False,False,False,5739769.284367526,False,False,False,False
2024-11-15 00:00:00+00:00,40.8989214508,41.1108828811,36.3802891397,36.958365768,1571156,59.458132180402416,60.454843591394905,,,48.84710199526997,,51.381585631567276,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.906370785796184,45.136244036283806,-0.42773712766327115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27270879981497,-7.117141882288337,False,True,False,True,False,0.0,1,0.8673521017958907,1.0873819737376171,False,False,False,False,-0.34282825441539394,-0.32918390999031966,False,False,False,False,37960121,48699103.47668845,False,False,False,False,5430983.115155117,False,False,False,False
