date,Close,High,Low,Open,Volume,aVWAP_OB_bull_179,aVWAP_OB_bull_120,aVWAP_OB_bull_92,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,20.4778287811,20.8033135367,20.2711717934,20.4684352816,101050,,,,#000000,0.0,0.0,,20.06605986618091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.632752963286855,-2.6496575170575554,False,False,False,False,True,0.0,0,0.967906073125169,1.013818944461309,False,False,False,False,0.24489162608430232,0.22659813050231162,False,False,False,False,-228751,-496075.3650399076,False,False,False,False,99382.99109830723,False,False,False,False
2023-02-10 00:00:00+00:00,19.8014968213,20.4308612839,19.773316323,20.3557132883,57734,,,,#000000,0.0,0.0,,20.04253803769413,,0.0,0.0,0.0,0.0,-1.0,20.2711717934,20.177236799,61.0,50.58889846007273,-2.6496575170575554,False,False,False,False,True,0.0,0,0.936042521561717,1.0287652624252765,False,False,False,False,0.16019146250608587,0.19339479650419875,False,False,False,False,-286485,-480550.1528147293,False,False,False,False,96297.88064658077,False,False,False,False
2023-02-17 00:00:00+00:00,19.9048253152,20.177236799,19.7827098225,19.8484643185,63401,,,,#000000,0.0,0.0,,20.021426493363126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52484674619607,-2.6496575170575554,False,False,False,False,False,0.0,0,0.9556731382566537,1.0362724720194276,False,False,False,False,0.12909202883380244,0.1612434126690006,False,False,False,False,-223084,-461478.58593956416,False,False,False,False,93861.07467275998,False,False,False,False
2023-02-24 00:00:00+00:00,19.773316323,19.9893668102,19.6605943297,19.773316323,41743,,,,#000000,0.0,0.0,,20.004255003180607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.316360893136995,-2.6496575170575554,False,False,False,False,False,0.0,0,0.9624378530137383,1.028578197103837,False,False,False,False,0.07555573707141225,0.11839957487020643,False,False,False,False,-264827,-446911.80179589277,False,False,False,False,90000.47654885183,False,False,False,False
2023-03-03 00:00:00+00:00,20.0551213062,20.4872222805,19.6981683275,19.8672513174,96472,,,,#000000,0.0,0.0,,19.99834653743946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56918805430135,-2.6496575170575554,True,False,False,False,False,0.0,0,0.9810567638944702,0.9924386392119751,False,False,False,False,0.16847758883043118,0.1434385818503188,False,False,False,False,-168355,-426277.96462582663,False,False,False,False,90479.84865634429,False,False,False,False
2023-03-10 00:00:00+00:00,19.7827098225,20.177236799,19.6793813286,19.9423993129,67238,,,,#000000,0.0,0.0,,19.98449325952771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.781765813835946,-2.6496575170575554,True,False,False,False,False,0.0,1,0.9823314810161694,0.9968137553877088,False,False,False,False,0.11117972562376946,0.12730915373704413,False,False,False,False,-235593,-412153.1524313209,False,False,False,False,88758.23023735582,False,False,False,False
2023-03-17 00:00:00+00:00,20.2054172973,20.5060092794,19.6512008303,19.6512008303,64347,,,,#000000,0.0,0.0,,20.070943595929656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80970440313243,-2.6496575170575554,True,False,False,False,False,0.0,1,0.9777691376196007,0.9786238684281982,False,False,False,False,0.16352844587807347,0.14541879980755879,False,False,False,False,-171246,-394308.178177149,False,False,False,False,86949.99096051464,False,False,False,False
2023-03-24 00:00:00+00:00,20.3651067878,20.5435832772,20.0269408079,20.2148107967,40712,,,,#000000,0.0,0.0,,20.21819439096755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09848847574368,-2.6496575170575554,True,False,False,False,False,0.0,1,1.0579290621436264,0.9666662352090726,False,False,False,False,0.23705208114388962,0.19123544047572422,False,False,False,False,-130534,-374769.35016402684,False,False,False,False,83524.95459306911,False,False,False,False
2023-03-31 00:00:00+00:00,19.8766448169,20.4590417822,19.8484643185,20.1678432995,149326,,,,#000000,0.0,0.0,,20.140233910463376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25654308773744,-2.6496575170575554,True,False,False,False,False,0.0,1,1.0512042117100924,0.9330089606454397,False,False,False,False,0.19002192930662093,0.19062868489117257,False,False,False,False,-279860,-367739.0279296545,False,False,False,False,88399.10610469362,False,False,False,False
2023-04-07 00:00:00+00:00,20.2148107967,20.2664750437,19.9611863118,19.9611863118,94217,,,,#000000,0.0,0.0,,20.144157542609467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84852072317226,-2.6496575170575554,True,False,False,False,False,0.0,1,1.030799238631977,0.9503300135070999,False,False,False,False,0.17591674167812085,0.18327271328464673,False,False,False,False,-185643,-354250.4332681986,False,False,False,False,88830.06120804965,False,False,False,False
2023-04-14 00:00:00+00:00,20.0833018046,20.3087457911,19.9893668102,20.177236799,78175,,,,#000000,0.0,0.0,,20.143086218481756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80382186715966,-2.6496575170575554,True,False,False,False,False,0.0,1,1.05293977658789,0.9797886658971693,False,False,False,False,0.18835871747445743,0.18581571537955208,False,False,False,False,-263818,-347551.73450759135,False,False,False,False,88040.79741486079,False,False,False,False
2023-04-21 00:00:00+00:00,20.32753279,20.32753279,20.0504245565,20.2162198216,54802,,,,#000000,0.0,0.0,,20.151348838200676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62931493602975,-2.6496575170575554,True,False,False,False,False,0.0,1,1.104319779938632,0.9240544714746964,False,False,False,False,0.2025298596744197,0.19417278752698588,False,False,False,False,-209016,-337289.8282477698,False,False,False,False,85578.66427301924,False,False,False,False
2023-04-28 00:00:00+00:00,20.5618041014,20.6374337257,20.1490563006,20.3087457911,63517,,,,#000000,0.0,0.0,,20.24933575318015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.999723161483615,-2.2323246457686707,True,False,False,False,True,0.0,1,1.1123364455717215,0.8652895863667421,False,False,False,False,0.25200667021296824,0.22308972886997708,False,False,False,False,-145499,-323083.1002294165,False,False,False,False,83944.46691946225,False,False,False,False
2023-05-05 00:00:00+00:00,20.3254615256,20.6279800227,20.2499264383,20.5901652106,49179,,,,#000000,0.0,0.0,,20.256022123579093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04792385342154,-2.0403290008592165,True,False,False,False,True,0.0,1,1.0849107023554372,0.9032910028345622,False,False,False,False,0.2581910583502382,0.24064039361010764,False,False,False,False,-194678,-313571.6113235338,False,False,False,False,81369.24714765024,False,False,False,False
2023-05-12 00:00:00+00:00,20.4199985559,20.448359665,19.9567671072,20.2876467134,59544,,,,#000000,-1.0,20.098589,,20.264959500203215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41810252947145,-1.5164225094388115,True,False,False,False,True,0.0,1,1.0587142269578667,0.9503859395072509,False,False,False,False,0.11342299547965878,0.1770316945448832,False,False,False,False,-135134,-300354.0104847535,False,False,False,False,79752.56217375022,False,False,False,False
2023-05-19 00:00:00+00:00,20.4938319766,20.5523503984,20.1981201457,20.3065541195,76018,,,,#000000,0.0,0.0,,20.299021908076433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.951043549400524,-0.833451889161104,True,False,False,False,True,0.0,1,1.0397124833267395,0.9323130350277831,False,False,False,False,0.21836272391530878,0.19769720923009598,False,False,False,False,-59116,-282484.52822662366,False,False,False,False,79475.92793865761,False,False,False,False
2023-05-26 00:00:00+00:00,20.4861744772,20.703609647,20.2782875474,20.3727300407,65942,,,,#000000,0.0,0.0,,20.326805477991776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.297076293222005,-0.3323436570229106,True,False,False,False,True,0.0,1,1.0607669706479823,0.9077679240034359,False,False,False,False,0.28885029089759634,0.24327375006384616,False,False,False,False,-125058,-270823.30391354044,False,False,False,False,78473.41475801631,False,False,False,False
2023-06-02 00:00:00+00:00,20.7603318652,20.7886929743,20.3783077255,20.5618041014,51213,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2500723715885131,20.453116655609147,0.24575793895873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57772841973295,1.0537121637845246,True,False,True,False,True,0.0,1,1.064878426894896,0.9129501767669532,False,False,False,False,0.34282818579454216,0.29305096792919416,False,False,False,False,-73845,-256232.31843846338,False,False,False,False,76454.12477594103,False,False,False,False
2023-06-09 00:00:00+00:00,20.3443689316,20.7590083468,20.2971004165,20.703609647,47497,,,,#000000,0.0,0.0,1.2059656336804825,20.43614167958038,-0.07609897447931524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.615527462770835,1.0537121637845246,True,False,False,False,True,0.0,1,1.0525668825302879,0.922295574456698,False,False,False,False,0.3052347793970661,0.29914287366313014,False,False,False,False,-121342,-246240.4429985772,False,False,False,False,74309.15257031577,False,False,False,False
2023-06-16 00:00:00+00:00,20.4105448529,20.6941559439,20.1931096831,20.6941559439,41821,,,,#000000,0.0,0.0,1.172256370388936,20.427686771408883,-0.014623011605555427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19326406603792,1.0537121637845246,True,False,False,False,True,0.0,1,1.0327803742819137,0.930985268595741,False,False,False,False,0.24952667511771223,0.2743347743904212,False,False,False,False,-79521,-233890.85462831223,False,False,False,False,71902.62275029239,False,False,False,False
2023-06-23 00:00:00+00:00,20.3821837438,20.5098087348,20.3727300407,20.3821837438,20654,,,,#000000,0.0,0.0,1.1361628032766136,20.42460806691082,-0.037340003552724446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76272874411778,1.0537121637845246,True,False,False,False,True,0.0,1,1.0755712830507662,0.9341905875370682,False,False,False,False,0.2092437497202822,0.2417892620553517,False,False,False,False,-100175,-223985.9765076965,False,False,False,False,68106.42847249295,False,False,False,False
2023-06-30 00:00:00+00:00,20.8076003804,20.8076003804,20.3727300407,20.3916374468,164948,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1011068846131133,20.565565351585832,0.2198106579809554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14071431931864,1.0537121637845246,True,False,True,False,True,0.0,1,1.0786999531373198,0.9814403305611308,False,False,False,False,0.34282815762078334,0.2923087098380675,False,False,False,False,64773,-202596.42269231158,False,False,False,False,75279.87821527124,False,True,False,False
2023-07-07 00:00:00+00:00,20.3632763377,20.7357522373,20.18365598,20.6468874288,37227,,,,#000000,0.0,0.0,1.0669079551981255,20.531354120373404,-0.15753728506241338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14709999606556,1.0537121637845246,True,False,False,False,True,0.0,1,0.9778800477459701,0.974948384012731,False,False,False,False,0.22100150853719006,0.2566551091876288,False,False,False,False,27546,-185548.83582621443,False,False,False,False,72461.14649562152,False,False,False,False
2023-07-14 00:00:00+00:00,20.4011856869,20.6468874288,20.2498319013,20.2498319013,17535,,,,#000000,0.0,0.0,1.0249133674662867,20.525882979989838,-0.12166617886749319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.590598137773135,1.0537121637845246,True,False,False,False,True,0.0,1,0.9799341260386872,0.9996261178414757,False,False,False,False,0.21075329202221532,0.23370420060492206,False,False,False,False,45081,-168465.14428353187,False,False,False,False,68392.54305150142,False,False,False,False
2023-07-21 00:00:00+00:00,20.3538226347,20.7319707561,20.2592856043,20.4105448529,53473,,,,#000000,0.0,0.0,0.9798490579040813,20.51584784767322,-0.1653573187280482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98330035109151,1.0537121637845246,True,False,False,False,False,0.0,1,0.983036289430292,0.9798933653970928,False,False,False,False,0.25376894844362774,0.24373657452427488,False,False,False,False,-8392,-156607.8743366036,False,False,False,False,67287.39171435316,False,False,False,False
2023-07-28 00:00:00+00:00,20.3618582823,20.4736955892,20.2214707922,20.3538226347,61420,,,,#000000,0.0,0.0,0.931110131067037,20.4884817034572,-0.13599188423832695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.586317175209956,1.0537121637845246,True,False,False,False,False,0.0,1,0.9832723405034822,1.012173934124827,False,False,False,False,0.12135625675779871,0.1825464156410368,False,False,False,False,53028,-141079.29105241073,False,False,False,False,66852.77010588256,False,False,False,False
2023-08-04 00:00:00+00:00,20.1335009931,20.5236113621,20.0573818967,20.4189476045,60278,,,,#000000,0.0,0.0,0.8824488022298028,20.453380509422953,-0.3624907365896693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24225520735048,3.2139260346189076,True,False,False,False,False,0.0,1,0.9650674703760442,1.006262547036794,False,False,False,False,0.07164707794688926,0.12709674679396304,False,False,False,False,-7250,-131166.01023371363,False,False,False,False,66365.75009803941,False,False,False,False
2023-08-11 00:00:00+00:00,20.114471219,20.2381647506,20.0764116708,20.2096200895,43645,,,,#000000,0.0,0.0,0.8252427751648657,20.42520142574895,-0.3765318717111734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.195040863881275,2.1598634291596213,True,False,False,False,False,0.0,1,1.0127119726148335,1.0030588872326438,False,False,False,False,-0.04339965755104928,0.04184854462145689,False,False,False,False,-50895,-125220.00947566077,False,False,False,False,64682.731572258715,False,False,False,False
2023-08-18 00:00:00+00:00,20.0098074615,20.1715605413,19.9812628003,20.0764116708,92843,,,,#000000,0.0,0.0,0.7699779363936873,20.36623331843873,-0.46290398736372607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95554082882065,0.9365799990977521,True,False,False,False,False,0.0,1,1.0036358926235964,0.9864644403538525,False,False,False,False,-0.11361780837224697,-0.03588463187539504,False,False,False,False,-143738,-126591.71247746368,False,False,False,False,66768.67738172103,False,False,False,False
2023-08-25 00:00:00+00:00,20.0288372356,20.0764116708,19.8956288169,19.9907776874,84559,,,,#000000,0.0,0.0,0.7112879250072565,20.320893885533895,-0.41060256988183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.182727594308076,0.17186708951417273,True,False,False,False,False,0.0,1,1.0069756791497058,0.9779187272354848,False,False,False,False,-0.27950909628845233,-0.15769686408192368,False,False,False,False,-59179,-121598.17821987378,False,False,False,False,68086.4790571491,False,False,False,False
2023-09-01 00:00:00+00:00,20.0764116708,20.2001052024,19.9527181392,20.0383521226,199327,,,,#000000,0.0,0.0,0.6515834865451833,20.267590114731938,-0.2934059071165273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92440241419565,-0.11283442564969448,True,False,False,False,False,0.0,1,1.00918514257321,1.012274210283954,False,False,False,False,-0.18437392723456864,-0.17103539565824616,False,False,False,False,140148,-102209.57242580906,False,False,False,False,77807.9991269899,False,False,False,False
2023-09-08 00:00:00+00:00,20.0764116708,20.0954414449,19.8385394946,20.0193223485,332369,,,,#000000,0.0,0.0,0.6167796783779034,20.1349198272317,-0.09486070712571563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.739884428401055,-0.35374913999731206,True,False,False,False,False,0.0,1,1.0001402677390352,0.9926306244047552,False,False,False,False,-0.34282825441539394,-0.25693182503682005,False,False,False,False,140148,-84257.15965352692,False,False,False,False,96664.36956202768,False,False,False,False
2023-09-15 00:00:00+00:00,20.314283847,20.3618582823,20.0478670097,20.0478670097,222938,,,,#000000,0.0,0.0,0.5889936010477171,20.167100207309666,0.2498900487688129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10122191713252,-0.35374913999731206,True,False,False,False,False,0.0,1,1.0244804371637681,0.9986105738091101,False,False,False,False,-0.07823048657897348,-0.16758115580789676,False,False,False,False,363086,-51120.629308821226,False,False,False,False,106017.9718166923,False,False,False,False
2023-09-22 00:00:00+00:00,20.2381647506,20.456816855,20.0954414449,20.2667094118,61618,,,,#000000,0.0,0.0,0.574464642681139,20.181172033320824,0.09921013939723008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59864013058208,-0.35374913999731206,True,False,False,False,True,0.0,1,0.9907125548039738,0.9926141094304807,False,False,False,False,-0.002593448980321418,-0.08508730239410908,False,False,False,False,301468,-25002.953063723355,False,False,False,False,102729.08501545583,False,False,False,False
2023-09-29 00:00:00+00:00,19.8480543817,20.2814574867,19.8480543817,20.2476796377,237779,,,,#000000,0.0,0.0,0.569702484922837,20.105399824974928,-0.45171901138852266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81001819241589,-0.35374913999731206,True,False,False,False,False,0.0,1,0.9832293079685761,1.0021075527136207,False,False,False,False,-0.23045208663083336,-0.15776969451247122,False,False,False,False,63689,-18433.178762706808,True,False,False,False,112732.78242171835,True,False,False,False
2023-10-06 00:00:00+00:00,19.914658591,20.1430158802,19.714845963,19.8861139299,99381,,,19.924173478066667,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5540706595238792,20.028378416130092,-0.205244264743805,1.0,20.143017,19.714846,0.0,0.0,0.0,0.0,0.0,45.97397784759146,-1.1073634291539989,False,False,False,True,False,0.0,1,0.9662494806913414,1.0053119421258743,True,False,False,False,-0.34282825441539394,-0.25029897446393257,False,False,False,False,163070,-4988.498854358157,False,False,False,False,111743.76150159107,False,False,False,False
2023-10-13 00:00:00+00:00,20.2476796377,20.3041029179,19.8575692687,20.0193223485,147502,,,20.050999955524315,#000000,0.0,0.0,0.5436192751093053,20.071138160547555,0.3247520557782778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38981229044355,-1.1073634291539989,True,False,False,False,False,0.0,1,0.9786357588707504,0.9928571437264336,False,False,False,False,-0.18030729752985944,-0.215303135996896,False,False,False,False,310572,18386.352912631337,False,False,False,False,114392.51990888063,False,False,False,False
2023-10-20 00:00:00+00:00,19.8480543817,20.1905903154,19.7814501723,20.1905903154,69707,,,20.02656687315918,#000000,0.0,0.0,0.5273819898072839,20.0583106204785,-0.3986792170421557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37866513040178,-1.1073634291539989,False,False,False,False,False,0.0,1,0.9591915430809665,1.0006829588541535,False,False,False,False,-0.2801212017123658,-0.2477121688546309,False,False,False,False,240865,34866.25269688087,True,False,False,False,111082.48139711168,True,False,False,False
2023-10-27 00:00:00+00:00,20.1430158802,20.1430158802,19.7814501723,19.839015239,56701,,,20.0259482210808,#000000,0.0,0.0,0.5162344128926825,20.05673197545189,0.16714093945156683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.245112401489386,-1.1073634291539989,False,False,False,False,False,0.0,1,0.9484414324415478,1.037711681891658,False,False,False,False,-0.3059630182911233,-0.2768375935728771,False,False,False,False,297566,54325.49323785266,False,False,False,False,107054.22351584415,False,False,False,False
2023-11-03 00:00:00+00:00,20.5819641403,20.9075978214,19.9595249362,20.0360488513,101405,,,20.12359023393777,#000000,0.0,0.0,0.4925525610197665,20.199356822021695,0.776784750618623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.835028094894426,-3.340050500252765,True,False,False,False,True,0.0,1,0.9588648872419641,0.9599193878693714,False,False,False,False,0.1754673189943902,-0.05068513728924347,False,False,False,False,398971,79854.79003504876,False,False,False,False,106635.7625146705,False,False,False,False
2023-11-10 00:00:00+00:00,20.2754853816,20.553135982,20.112668541,20.4095698385,59357,,,20.144726905341674,#000000,0.0,0.0,0.4773710455284185,20.195244520127865,0.16808908337394657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19565627816272,-3.042905199158916,True,False,False,False,True,0.0,1,0.9996876040280013,0.9741411387696296,False,False,False,False,0.07334846400569131,0.011331663358223922,False,False,False,False,339614,99096.21299541552,False,False,False,False,103133.63195802824,False,False,False,False
2023-11-17 00:00:00+00:00,20.3521050712,20.65858383,20.1222460022,20.2275980755,63012,,,20.169308203779238,#000000,0.0,0.0,0.47598998304378715,20.206023967560707,0.3068995332741173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79131342652263,-2.4778246096815977,True,False,False,False,True,0.0,1,0.9773772946289405,0.9744542454886987,False,False,False,False,0.13137310187106835,0.07135238261464613,False,False,False,False,402626,121579.90092168104,False,False,False,False,100161.65922039653,False,False,False,False
2023-11-24 00:00:00+00:00,20.3616825324,20.6490063687,20.3137952264,20.3137952264,43391,,,20.18774888456803,#000000,0.0,0.0,0.47680814716815784,20.217934782397162,0.3014792235757285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26082126077608,-2.0063228811926734,True,False,False,False,True,0.0,1,0.987997208345019,0.9898518594729108,False,False,False,False,0.22516830711303384,0.14826034486384,False,False,False,False,446017,145612.27863118614,False,False,False,False,95956.42520407085,False,False,False,False
2023-12-01 00:00:00+00:00,21.0033724335,21.0512597396,20.3233726876,20.4191472997,174714,,,20.31740023147607,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48754655566945954,20.33065836444341,1.3797945267665277,0.0,0.0,0.0,0.0,1.0,20.7160485972,20.6490063687,102.0,54.154184263833415,0.7813850351272578,True,False,True,False,True,1.6482154871728412,1,0.9798348392481456,0.9602719694817192,False,False,False,False,0.3428281567529656,0.24554425080840278,False,False,False,False,620731,180806.25799183903,False,False,False,False,101790.31963339895,False,False,False,False
2023-12-08 00:00:00+00:00,20.8405555929,21.0415865037,20.7160485972,20.8309781317,94289,,,20.374283408196433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4902596198529215,20.37923092368543,0.9409803510902395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.367075639022076,1.8997542254004998,True,False,True,False,True,0.4059296212833061,1,1.024931829074507,0.9579658917576911,False,False,False,False,0.34282817644213964,0.2941862136252712,False,False,False,False,526442,206408.9055479991,False,False,False,False,101234.66632722125,False,False,False,False
2023-12-15 00:00:00+00:00,21.0225273559,21.1661892741,20.6873162136,20.7830908257,130445,,,20.447589503995292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49913785924576143,20.44298093460974,1.1610948970410753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88811813211925,3.319423056418387,True,False,True,False,True,1.759709815572407,0,1.0321839220203795,0.9397534603814303,False,False,False,False,0.34282818018796124,0.3185071969066162,False,False,False,False,656887,239777.65328518435,False,False,False,False,103398.39474742708,False,False,False,False
2023-12-22 00:00:00+00:00,20.9746400499,21.2811188086,20.8501330542,21.070414662,243175,,,20.558974574067275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5072963220421657,20.541741988132884,0.8533435843265069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70939440044465,4.073932429348119,True,False,True,False,True,1.387441442608889,0,1.029740344503878,0.9135550714792192,False,False,False,False,0.34282818925653186,0.33066769308157407,False,False,False,False,413712,252661.6789677633,False,False,False,False,113752.21735872878,False,False,False,False
2023-12-29 00:00:00+00:00,21.8749214036,22.0377382442,20.9746400499,20.9746400499,181454,,,20.69156190446726,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5424826047277702,20.95557324607027,1.6947053223781772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.003416312868126,7.193498207447007,True,False,True,False,True,7.653172280533493,0,1.0390428114942702,0.8779954086919295,False,True,False,False,0.34282820745684617,0.3367479502692101,False,False,False,False,595166,278032.36941459565,False,False,False,False,118767.16422104517,False,False,False,False
2024-01-05 00:00:00+00:00,21.4247807268,21.7504144079,21.2629216323,21.7504144079,68103,,,20.72656842157095,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5532410580720218,20.97067168050392,0.8208158806553467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14012372979647,7.248691430067026,True,False,True,False,True,4.21315167919991,0,1.0764563482621896,0.8921947371808913,False,False,False,False,0.3428282074710991,0.3397880788701546,False,False,False,False,527063,296479.0827912923,False,False,False,False,115014.26316763442,False,False,False,False
2024-01-12 00:00:00+00:00,21.3673159595,21.6067524897,21.1470343517,21.2715413474,66708,,,20.75356006040203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5650443428574664,20.978498110743416,0.688119178028236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.97266904429527,7.248691430067026,True,False,True,False,True,3.786004140334903,0,1.0601037142993677,0.8975815319593152,False,False,False,False,0.28303592911011694,0.3114120039901358,False,False,False,False,460355,308618.0396215669,False,False,False,False,111436.02145151334,False,False,False,False
2024-01-19 00:00:00+00:00,21.2428089638,21.4247807268,21.0321048171,21.3290061147,55989,,,20.76978418230098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5732433234346422,20.97795632872151,0.46202480561238923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26744528990264,7.248691430067026,True,False,True,False,True,2.8577888740316943,0,1.049565312419319,0.9203955964594179,False,False,False,False,0.21695363241843557,0.2641828182042857,False,False,False,False,404366,315710.4811310804,False,False,False,False,107328.83467732716,False,False,False,False
2024-01-26 00:00:00+00:00,21.2428089638,21.2811188086,21.0225273559,21.1853441965,52996,,,20.782576700292484,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5853699788937303,20.9767572771473,0.45450176169864975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76371403676505,7.248691430067026,True,False,True,False,True,2.8577888740316943,0,1.0520247520692476,0.9103447388946465,False,False,False,False,0.18359643316479998,0.22388962568454285,False,False,False,False,404366,322277.55660285224,False,False,False,False,103304.18025678441,False,False,False,False
2024-02-02 00:00:00+00:00,21.212040016,21.4915262315,21.0674781803,21.2811188086,149408,,,20.820733257967557,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5965837889083968,20.99000803172367,0.37217233924943804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24492280689113,7.248691430067026,True,False,True,False,True,2.6224715835343204,0,1.0707003203394811,0.8958210500244005,False,False,False,False,0.2394453746619077,0.2316675001732253,False,False,False,False,254958,317290.9227804187,False,False,False,False,106719.27801554112,False,False,False,False
2024-02-09 00:00:00+00:00,21.2313149274,21.4414114618,21.1060280032,21.1349403703,47310,,,20.831631711566708,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.607707686774517,20.994739111716477,0.3892921232232191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.950570699300364,7.248691430067026,True,False,True,False,True,2.7620347927631634,0,1.071331119876308,0.8769046003199832,False,False,False,False,0.23688662269646163,0.23427706143484345,False,False,False,False,302268,316178.1136855729,False,False,False,False,102318.59075513066,False,False,False,False
2024-02-16 00:00:00+00:00,21.144577826,21.3356885727,20.9711036232,21.2024025602,31446,,,20.836808993264928,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6166383466774955,21.100021754756877,0.07225640682775228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24672807669816,7.248691430067026,True,False,True,False,False,2.0795502660631513,0,1.0668531014856553,0.8821001141488901,False,False,False,False,0.18427697305962568,0.20927701724723458,False,False,False,False,270822,312818.4015607157,False,False,False,False,97068.76921771358,False,False,False,False
