date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,42.5381417217,42.8153921799,41.1078814218,41.8340135741,2045375,38.75836426808017,39.423441989829094,,,,,39.13419017083628,"rgba(38, 166, 154, 0.5)",0.0,0.0,,39.427447519182294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.215213007329496,-0.28425855695341085,False,False,True,False,True,0.0,0,1.0677060494990107,0.9155501447591778,False,False,False,False,0.34282824473108686,0.3305930705531015,False,False,False,False,-21391803,-24898808.76374316,False,False,False,False,3080142.815309892,False,False,False,False
2023-01-20 00:00:00+00:00,43.1366506473,43.154253851,41.9572359999,42.5733481291,1531257,38.815490078933486,39.46053322141373,,,,,39.26444547070526,"rgba(38, 166, 154, 0.5)",0.0,0.0,,39.53508403905306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8136763804052,1.4054042818011325,False,False,True,False,True,0.5382745250658445,0,1.0775223751554295,0.8907616711651638,False,False,False,False,0.34282824542915014,0.3367106579911258,False,False,False,False,-19860546,-24525604.114577,False,False,False,False,2965410.5326943444,False,False,False,False
2023-01-27 00:00:00+00:00,43.8671836005,44.1400332577,42.7141737587,42.9870234159,2031716,38.90417415115145,39.52050948313819,,,,,39.46105762674552,"rgba(38, 166, 154, 0.5)",0.0,0.0,,39.70478062815984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.569722189087955,3.2197451777725945,False,False,True,False,True,2.1372813568119184,0,1.0764454271275223,0.9034807565585861,False,False,False,False,0.3428282462883427,0.33976945213973425,False,False,False,False,-17828830,-24029546.77275648,False,False,False,False,2896247.9747169856,False,False,False,False
2023-02-03 00:00:00+00:00,44.0256124337,44.7033357759,43.0486346288,43.7879691839,2283206,39.00719441625866,39.591532120886285,,,,,39.67881244480994,"rgba(38, 166, 154, 0.5)",0.0,0.0,,39.89049800959645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9572464206326,4.65961474491187,False,False,True,False,True,2.4818946369117043,0,1.065213681828188,0.9041393986513153,False,False,False,False,0.3428282466698471,0.3412988494047907,False,False,False,False,-15545624,-23401108.048848595,False,False,False,False,2850837.458071283,False,False,False,False
2023-02-10 00:00:00+00:00,44.6329229611,45.1698206737,43.3390874897,43.7439611746,2192706,39.11101550447333,39.66455027901485,,,,,39.88918308196135,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.06982269478685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46199018878913,6.20492023074511,False,False,True,False,True,3.7991272210934,0,1.051976800956433,0.9152631621686734,False,False,False,False,0.3428282469647367,0.3420635481847637,False,False,False,False,-13352918,-22656797.67485981,False,False,False,False,2802086.979695632,False,False,False,False
2023-02-17 00:00:00+00:00,45.0201934423,45.4426703309,44.0344140356,44.5713117482,2163736,39.21805887723159,39.74115039164921,,,,,40.09820579319847,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.64572026858016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85965823451646,7.639350088412392,False,False,True,False,True,4.630844767436024,0,1.052926906412238,0.9090142640654714,False,False,False,False,0.3428282473107127,0.3424458977477382,False,False,False,False,-11189182,-21807344.66190723,False,True,False,False,2754801.7219404,False,True,False,False
2023-02-24 00:00:00+00:00,42.6701657494,44.8441614054,42.1948792497,44.7649469888,2497434,39.30299938390516,39.79994240866847,,,,,40.24424057873068,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.51659062130307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55146375876187,7.639350088412392,False,False,True,False,True,0.0,0,1.0356963130695118,0.9023533196702488,False,False,False,False,0.2584273008528614,0.3004365993002998,False,False,False,False,-13686616,-21205809.205469657,False,False,False,False,2735737.446241111,False,False,False,False
2023-03-03 00:00:00+00:00,43.8680400711,43.9080818926,42.8803418058,42.9606186103,4495645,39.45875715285122,39.91021575077057,,,,,40.499918006585276,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.6180656753705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02636131784622,7.639350088412392,True,False,True,False,True,1.826785340465399,0,1.0873510969391305,0.8892659122439958,False,False,False,False,0.2499702430272473,0.27520342116377355,False,False,False,False,-9190971,-20315821.190249685,False,False,False,False,2866100.9687417694,False,False,False,False
2023-03-10 00:00:00+00:00,41.3409562211,44.1972728262,41.1807889349,43.8680400711,3134759,39.52806557804606,39.95699358961066,,,,,40.58888745407622,"rgba(38, 166, 154, 0.75)",0.0,0.0,,41.556069495177724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89538952378293,12.150802414488979,True,False,True,False,False,0.0,0,1.0516753348102992,0.8870561609152723,False,False,False,False,0.2029886236415026,0.23909602240263808,False,False,False,False,-12325730,-19723962.583564524,False,False,False,False,2886001.5636497866,False,False,False,False
2023-03-17 00:00:00+00:00,39.232086952,41.4121416817,38.7337887281,40.6113052504,4935020,39.538055681925414,39.95195804191223,,,,39.792672453933335,40.52956213019769,#000000,0.0,0.0,,41.22035890338023,,1.0,41.41214,38.733788,0.0,0.0,0.0,0.0,0.0,52.863442342554166,8.302448190539323,True,False,False,False,False,0.0,0,1.000327716997362,0.9569358999408543,False,False,True,False,0.034637027728208314,0.13686652506542318,False,False,False,False,-17260750,-19541502.392189376,False,False,False,False,3037780.7070831354,False,False,True,False
2023-03-24 00:00:00+00:00,39.7837742713,40.9583343706,39.1253087611,39.6325051676,2347112,39.545424558422724,39.95201331605909,,,,39.845252143027174,40.50992588044062,#000000,0.0,0.0,,41.12513845735411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.549989361498035,6.171091060926756,True,False,False,False,False,0.0,0,1.0585590631634514,0.9200181034956164,False,False,False,False,0.03266309564347109,0.08476481035444713,False,False,False,False,-14913638,-19198697.62239757,False,False,False,False,2986620.0621140143,False,False,False,False
2023-03-31 00:00:00+00:00,41.5545126028,41.7502726194,40.1441506654,40.246479765,2350637,39.573272643769535,39.96899910408839,,,,40.163556755917945,40.53112589402442,#000000,0.0,0.0,,41.173092470405514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5779407431822,6.171091060926756,True,False,False,False,False,0.0,0,1.0881241492804705,0.8431791896898048,False,False,False,False,0.09021551784243213,0.08749016409843963,False,False,False,False,-12563001,-18707164.539257012,False,False,False,False,2939510.2056611245,False,False,False,False
2023-04-07 00:00:00+00:00,41.6879853414,42.399839947,41.385447134,41.8659489928,1318189,39.594975693470445,39.983639653577974,,,,40.36347872778655,40.55472201262504,#000000,0.0,0.0,,41.22546081573258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7181331527831,6.171091060926756,True,False,False,False,False,0.0,0,1.110770905455681,0.86997490694648,False,False,False,False,0.15096313098492853,0.11922664754168408,False,False,False,False,-11244812,-18154397.684497233,False,False,False,False,2819412.3385751154,False,False,False,False
2023-04-14 00:00:00+00:00,42.6578872415,43.0227127269,41.4299380468,41.4388362294,1638145,39.627831582724085,40.00681463353107,,,,40.62459872750165,40.59497198866888,#000000,0.0,0.0,,41.31058543612116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68856974253239,6.171091060926756,True,False,False,False,False,0.0,0,1.153109635489723,0.8132210988849031,False,False,False,False,0.14937898795938423,0.13430281775053415,False,False,False,False,-9606667,-17521232.44860855,False,False,False,False,2731911.054236218,False,False,False,False
2023-04-21 00:00:00+00:00,42.8803418058,43.3786400297,42.2841635736,42.524414503,1904718,39.671553511093975,40.03853286549699,,,,40.916751489707046,40.65158496722627,#000000,0.0,0.0,,41.42098797200441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57927112809929,6.171091060926756,True,False,False,False,False,0.15479012871674414,0,1.1461393261784674,0.8298565268408328,False,False,False,False,0.17985972970476588,0.15708127372765002,False,False,False,False,-7701949,-16793878.119081993,False,False,False,False,2670637.4946631645,False,False,False,False
2023-04-28 00:00:00+00:00,43.6722800545,43.8146509756,42.337552669,42.7201745195,2195851,39.727090558033524,40.07965909888684,,,,41.227002310871136,40.725445344035464,#000000,0.0,0.0,,41.55321829775515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91724840889569,6.171091060926756,True,False,False,False,True,1.7012565735159058,0,1.1304338797530786,0.839664834330611,False,False,False,False,0.1815595682453727,0.16932042098651134,False,False,False,False,-5506098,-15957746.258409254,False,False,False,False,2635468.1246881154,False,False,False,False
2023-05-05 00:00:00+00:00,43.2985563866,44.0193091748,41.963829001,43.601094594,2766817,39.79123040310008,40.12716277426507,,,,41.49248490891822,40.80659276738873,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.67314704927228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4353973078093,6.171091060926756,True,False,True,False,True,0.9456209293568634,0,1.1142942229738892,0.8669176544520241,False,False,False,False,0.1205395468400403,0.14492998391327583,False,False,False,False,-8272915,-15388499.498527087,False,False,False,False,2645197.671007514,False,False,False,False
2023-05-12 00:00:00+00:00,42.6667854241,43.7167709674,42.2485708433,43.4943164031,2482453,39.84309440794088,40.16550863740546,,,,41.6491892026138,40.86835114051992,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.74740445382627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06983398854345,6.171091060926756,True,False,True,False,True,0.0,0,1.0847724161344534,0.9129537385755598,False,False,False,False,0.08345185885645154,0.11419092138486368,False,False,False,False,-10755368,-15045304.572710266,False,False,False,False,2633142.5101921423,False,False,False,False
2023-05-19 00:00:00+00:00,44.2595601041,44.5887928592,43.0761018223,43.2718618389,2524821,39.912528086613406,40.21877249616471,,,,41.88920939439754,40.959804592974194,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.8785325359685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.293712925420536,6.171091060926756,True,False,True,False,True,2.781092541643819,1,1.0549854047509348,0.8897196528437695,False,False,False,False,0.20551775423431493,0.1598543378095893,False,False,False,False,-8230547,-14540507.715472467,False,False,False,False,2625118.694622354,False,False,False,False
2023-05-26 00:00:00+00:00,43.7701600628,44.8201456061,42.8358508929,44.2328655564,2331302,39.972061373273924,40.264530918002016,,,,42.0562161264967,41.03519789054763,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.974889091584444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58038344870799,6.171091060926756,True,False,True,False,True,1.7887869361675044,1,1.0483639381625702,0.8938262597580359,False,False,False,False,0.20486585716409678,0.18236009748684304,False,False,False,False,-10561849,-14245792.255067099,False,False,False,False,2603354.4950206983,False,False,False,False
2023-06-02 00:00:00+00:00,45.1696394327,45.3271346888,43.1267009687,43.846679282,2014423,40.03160094449054,40.311119508368826,,,,42.2299687733917,41.113575754890284,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3923504772504285,42.080820468405065,0.9105247187780225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.001927556455925,2.2867496335987596,True,False,True,False,True,4.416342962000009,1,1.038133625644619,0.9027697201484712,False,False,False,False,0.26407676767213356,0.2232184325794883,False,False,False,False,-8547426,-13823691.050988054,False,False,False,False,2559729.93983398,False,False,False,False
2023-06-09 00:00:00+00:00,45.4486310292,45.7456220834,44.8456491917,45.0526429568,1806675,40.0930003942118,40.35984192092814,,,,42.41388474390504,41.19678058548483,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3684078560616584,42.19719433870728,0.9652740491747646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.247103329684144,3.6307819325088317,True,False,True,False,True,4.927928061779106,1,1.074337983365226,0.8826136885658699,False,False,False,False,0.34282824031787174,0.28302333644868005,False,False,False,False,-6740751,-13299028.824988939,False,False,False,False,2503948.0924388706,False,False,False,False
2023-06-16 00:00:00+00:00,45.8176199147,46.1686093425,45.142640246,45.3766331978,1981617,40.163276101847735,40.416021165644715,,,,42.61423247581228,41.29202084884792,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3427066965981775,42.328208206010245,1.0438880899245153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.44653774706116,4.912439329491576,True,False,True,False,True,5.6067053852538535,0,1.0997087991970937,0.8742211298337296,False,False,False,False,0.3428282412218854,0.3129257888352827,False,False,False,False,-4759134,-12666444.023137907,False,False,False,False,2465256.9004063616,False,False,False,False
2023-06-23 00:00:00+00:00,45.3046353665,45.9166169328,45.0256437701,45.4846299448,1525379,40.21338090118403,40.45611131039304,,,,42.739461093716415,41.35793939088242,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.280678843916554,42.41303745881615,0.881402308868427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58694567874247,5.178965958944218,True,False,True,False,True,4.514030261499158,0,1.0965735357177748,0.8631921394461329,False,False,False,False,0.3186762229855029,0.31580100591039284,False,False,False,False,-6284513,-12193708.391794357,False,False,False,False,2395636.315191075,False,False,False,False
2023-06-30 00:00:00+00:00,46.9065871137,47.0595825052,45.142640246,45.142640246,2508650,40.3084722835569,40.53308067564799,,,,42.98806350962337,41.48632134903067,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2769052004800963,42.584489626607116,1.3189571326200271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04278515040056,6.720623520599048,True,False,True,False,True,7.43263922283521,0,1.0790374995608596,0.8413445930037484,False,False,False,False,0.34282824219188884,0.32931462405114087,False,False,False,False,-3775863,-11570164.28869848,False,False,False,False,2404007.6992509956,False,False,False,False
2023-07-07 00:00:00+00:00,45.8446191015,47.2395770836,45.6601246587,46.8885876558,1778454,40.37280906258009,40.585333007991856,,,,43.13900851338542,41.57125470211927,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2538334807448295,42.69235750317577,0.9687839334675024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64877438045521,6.720623520599048,True,False,True,False,True,5.186632071071703,0,1.086479666769853,0.8515525719557042,False,False,False,False,0.3428282428571196,0.33607143345413026,False,False,False,False,-5554317,-11124545.97101711,False,False,False,False,2357670.3881953666,False,False,False,False
2023-07-14 00:00:00+00:00,45.9796150352,46.3081051407,45.1516399749,45.7546218123,1821400,40.432498124561306,40.63383061681547,,,,43.260073028001074,41.64735147987844,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2085220375187977,42.782313603089435,0.9965028741342505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48785124570084,6.720623520599048,True,False,True,False,True,5.432499785447117,0,1.0666124951752567,0.892773189309216,False,False,False,False,0.2616575711372377,0.29886450229568395,False,False,False,False,-3732917,-10577017.899089918,False,False,False,False,2317946.6557364506,False,False,False,False
2023-07-21 00:00:00+00:00,47.3205746438,47.3205746438,45.8806180172,45.8806180172,1686014,40.49692499726918,40.68667631253754,,,,43.40408864764795,41.73218173167771,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.233727863353704,42.88870335682485,1.3705146116961282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51499257062106,7.5635159608218885,True,False,True,False,True,7.830258750296856,0,1.0634801161559415,0.877919583088552,False,False,False,False,0.3428282431227725,0.3208463727092282,False,False,False,False,-2046903,-9945157.536194367,False,False,False,False,2271136.8293856024,False,False,False,False
2023-07-28 00:00:00+00:00,47.3745730173,47.8695581077,47.1495797944,47.4465708487,2179998,40.58633992279172,40.760480249877176,,,,43.60482126893154,41.85074933430821,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.27963024604775,43.038654048223925,1.3220755523587602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.29281450861481,8.449732423308951,True,False,True,False,True,7.925252947142461,0,1.0764628974333497,0.8860944594253682,False,False,False,False,0.34282824449730787,0.33183730860326804,False,True,False,False,133095,-9198620.311291082,False,False,False,False,2264385.804986669,False,True,False,False
2023-08-04 00:00:00+00:00,46.4116020232,47.8875575656,45.6466250653,47.6175656981,2137922,40.66168629950094,40.82269360761833,,,,43.74556457059521,41.946136757163615,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3053630745921234,44.324757828616455,0.6313509733998147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.454284652040116,8.449732423308951,True,False,True,False,True,5.844687703260377,0,1.0331694934533633,0.9001728633458914,False,True,False,False,0.27081149370645513,0.3013244011548616,False,False,False,False,-2004827,-8665746.732676927,False,False,False,False,2255018.1157283974,False,False,False,False
2023-08-11 00:00:00+00:00,45.4036323846,46.8885876558,44.9536459387,46.3936025654,3218952,40.75513108738298,40.89983074472499,,,,43.87594177201448,42.05665285899334,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.3182767987138186,44.27335060937012,0.34062311367996345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52401300253193,8.449732423308951,True,False,True,False,False,3.734752253747189,0,1.0105243541506612,0.9340378855176187,False,False,False,False,0.1919351751010953,0.24662978812797845,False,False,False,False,-5223779,-8410786.159886044,False,False,False,False,2326420.625674442,False,False,False,False
2023-08-18 00:00:00+00:00,42.8657088301,45.4126321135,42.816210321,45.4126321135,2823685,40.80180306721838,40.937749543413425,,,,43.86634059369904,42.09746366417764,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.3009184600973565,44.065131033206484,-0.36336014282252554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41405746193196,9.278291613993233,True,False,True,False,False,0.0,0,0.9469696092039757,0.9748515978309166,False,False,False,False,0.02994556535557061,0.13828767674177453,False,False,False,False,-8047464,-8383873.407301892,False,False,False,False,2363255.0237726313,False,False,False,False
2023-08-25 00:00:00+00:00,42.766711812,43.1087015108,42.0647329565,42.982705306,5184928,40.85400596178529,40.97923904752536,,,,43.7562932440725,42.12144300206634,#000000,-1.0,43.949383,3.2402633727882946,43.58720276812851,-0.253217365915065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38486070680193,6.465930457484241,True,False,False,False,False,0.0,0,0.974178133895782,1.0175770312316457,False,False,False,False,-0.10547132046001037,0.01640817814088208,False,False,False,False,-13232392,-8743022.932686936,False,False,False,False,2572267.8368265103,False,False,False,False
2023-09-01 00:00:00+00:00,44.8052768386,44.969800499,42.8387096433,42.8387096433,2560390,40.900177803388964,41.017448460517905,,,,43.77541622139122,42.16540594458287,#000000,0.0,0.0,3.1836681452903117,43.72322055229791,0.3398772224117664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.395782246737156,6.465930457484241,False,False,False,False,False,2.4086233934751675,0,0.9799028239631171,0.9566940296712702,False,False,False,False,0.011362609022919076,0.013885393581900577,False,False,False,False,-10672002,-8885910.271006422,False,False,False,False,2571387.9970615837,False,False,False,False
2023-09-08 00:00:00+00:00,43.90953691,45.1343241593,43.8912565033,44.6955943984,2422521,40.94408548481664,41.053963418049634,,,,43.79622093885739,42.207423529999616,#000000,0.0,0.0,3.1247349174928396,43.80392164719233,0.03379975120974704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49038840613313,5.737184463715366,False,False,False,False,False,0.7174766096998368,0,1.0443056872383822,0.9578288971133616,False,False,False,False,0.06523689414900488,0.03956114386545273,False,False,False,False,-13094523,-9197659.362042984,False,False,False,False,2560360.812094059,False,False,False,False
2023-09-15 00:00:00+00:00,46.2037279517,46.4048124255,44.092340977,44.1654626039,4674033,41.05610021889292,41.14845921131006,,,,43.91952966718431,42.32969990681834,#000000,0.0,0.0,3.1140265809805507,44.096137168426054,0.676805649684052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92289410119009,5.737184463715366,False,False,False,False,False,4.729702028788214,0,1.103201457278854,0.8567208134260211,False,False,False,False,0.13091618570381788,0.0852386647846353,False,False,False,False,-8420490,-9140091.261150911,False,False,False,False,2716929.1223093136,False,False,False,False
2023-09-22 00:00:00+00:00,45.4999322935,46.5144948657,45.3354086331,46.1671671383,2489712,41.11633576116644,41.19958270926911,,,,43.98618977648999,42.39538254057397,#000000,0.0,0.0,3.0967160301445595,44.69063757005492,0.2613396629097133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.219782163808645,5.737184463715366,False,False,False,False,False,3.404054320013632,0,1.1254314364612978,0.8408245510553902,False,False,False,False,0.17231477473516638,0.12877671975990085,False,False,False,False,-10910202,-9271210.575139733,False,False,False,False,2700098.2243604753,False,False,False,False
2023-09-29 00:00:00+00:00,44.6041923648,45.5730539203,44.0832007737,45.1983055828,2415014,41.16074232477732,41.23720467216287,,,,44.01191732437523,42.438097010646146,#000000,0.0,0.0,3.0974817016530007,44.58504922737063,0.0061802261557029415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.540632262332,5.737184463715366,False,False,False,False,False,1.746843418774695,1,1.0801392734224216,0.8902032487029532,False,False,False,False,0.014926336391172303,0.07185152807553657,False,False,False,False,-13325216,-9571507.27327753,False,False,False,False,2678980.8744078474,False,False,False,False
2023-10-06 00:00:00+00:00,44.2568646374,44.3391264676,42.5019455935,44.3208460609,2606812,41.19376250557228,41.26502094227424,,,,44.00099832728208,42.46228403802241,#000000,0.0,0.0,3.109875235181435,44.4047640733363,-0.047557996624155295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7148528338868,5.737184463715366,False,False,False,False,False,1.1103201934372393,1,1.0044648217492107,0.9316271487519512,False,False,False,False,-0.1828254356926949,-0.05548695380857917,False,False,False,False,-15932028,-10042656.956738453,False,False,False,False,2673635.031859118,False,False,False,False
2023-10-13 00:00:00+00:00,44.6316129749,45.4999322935,43.9101767242,43.9186771133,1834022,41.22538217402839,41.291955471148036,,,,44.017297887530546,42.491815568393555,#000000,0.0,0.0,3.126562333656999,44.41489853872659,0.06931396628191659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50471865142173,5.634374085007167,False,False,False,False,False,1.7789166450772065,1,1.0369735863934002,0.9187991362999629,False,False,False,False,-0.046029904266341216,-0.050758429037460195,False,False,False,False,-14098006,-10343053.182165235,False,False,False,False,2611441.473943628,False,False,False,False
2023-10-20 00:00:00+00:00,42.0540756292,45.280567413,42.0175148158,44.969800499,2992027,41.25296468870944,41.31514132292148,,,,43.983411164859966,42.505113177311735,#000000,0.0,0.0,3.1225863043061133,44.244624838683286,-0.7015175870279301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.982779921075405,3.1162937875902017,False,False,False,False,False,0.0,0,0.9728952321845441,0.9358299820572938,False,False,False,False,-0.18982326247465775,-0.12029084575605897,False,False,False,False,-17090033,-10842829.46496781,False,False,False,False,2639632.9943922483,False,False,False,False
2023-10-27 00:00:00+00:00,40.8932698033,42.4653847801,40.7378863463,41.8712715622,2888986,41.254526982024174,41.31575161225999,,,41.36551364323334,43.891566911014415,42.48219362988488,#000000,0.0,0.0,3.1221561722836495,43.32285089389377,-0.778174106779769,1.0,42.465385,40.737885,0.0,0.0,0.0,0.0,0.0,46.29308884357337,0.5120631494363153,False,True,False,False,False,0.0,0,0.9430045178652688,1.0094678495519769,True,False,False,False,-0.34282825441539394,-0.23155955008572646,False,False,False,False,-19979019,-11519584.245340565,True,False,False,False,2658103.58740023,True,False,False,False
2023-11-03 00:00:00+00:00,43.9003967066,44.1837430106,41.2588779375,41.2588779375,2895544,41.28004661682075,41.337329963002894,,,42.24091776435256,43.86516571096047,42.49468437523782,#000000,0.0,0.0,3.130284996851059,43.478057674673195,0.13492031311898423,0.0,0.0,0.0,0.0,1.0,42.6756094573,42.4653847801,0.0,47.275893746346625,0.5120631494363153,False,True,False,False,False,0.5240543619665878,0,0.9561501212203213,0.968002449381476,False,False,False,False,-0.20785912594277994,-0.21970933801425319,False,False,False,False,-17083475,-11931724.301241266,False,False,False,False,2675691.766111324,False,False,False,False
2023-11-10 00:00:00+00:00,43.5439287758,44.2020234173,42.6756094573,43.9917987402,4530674,41.326158273855654,41.376698556113,,,42.782451564220324,43.845416918374234,42.524049907152865,#000000,0.0,0.0,3.1349108012375795,43.575554732133895,-0.010088311387173228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68070744079832,0.5120631494363153,False,True,False,False,False,0.0,0,0.9809963691656944,0.9610173793739097,False,False,False,False,-0.12541425319756042,-0.1725617956059068,False,False,False,False,-21614149,-12648940.945593765,False,False,False,False,2813097.857510485,False,False,False,False
2023-11-17 00:00:00+00:00,46.3225505953,46.5419154758,43.4433865389,43.4433865389,3787572,41.39712671832064,41.43827963507649,,,43.49509988768448,43.90980588440461,42.595269677694404,#000000,0.0,0.0,3.174511293357665,43.88169491162302,0.7688917940799945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14969407122872,0.5120631494363153,False,False,False,False,True,4.372077850596639,0,0.9889367678607335,0.9393967441477218,False,False,False,False,0.0488633933767466,-0.061849201114580095,False,False,False,False,-17826577,-13032469.542216448,False,False,False,False,2885281.1273245234,False,False,False,False
2023-11-24 00:00:00+00:00,47.0080658468,47.1451688971,45.8289796142,46.2037279517,2531544,41.457184597164904,41.49070233431234,,,43.97687205941051,43.982279191773294,42.66066052559858,#000000,0.0,0.0,3.1990353466829324,44.13188792054439,0.899076632347281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38522448868833,-2.053156767647664,False,False,False,False,True,5.4095207527946485,0,1.0456489054108742,0.9304649343423576,False,False,False,False,0.21921823833001447,0.07868451860771719,False,False,False,False,-15295033,-13200066.8353856,False,False,False,False,2859078.3771523368,False,False,False,False
2023-12-01 00:00:00+00:00,47.2983379189,47.3725459408,46.3429096378,46.7978411697,9019017,41.673878030799514,41.681080348670704,,,45.04133826194908,44.24160823840266,42.89609173615608,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.238863535300059,44.791690376819915,0.7739281123642229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18458195161436,-0.3629388253766308,False,False,True,False,True,5.848407047211143,0,1.0517938988132518,0.9348693775327046,False,False,False,False,0.26308640877776385,0.17088546369274052,False,False,False,False,-6276016,-12687174.180912593,False,False,False,False,3315370.1269929046,False,False,False,False
