date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_40,aVWAP_OB_bull_171,aVWAP_OB_bull_129,aVWAP_OB_bear_43,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,3.0684389254,3.1531504295,2.8991100412,3.1249132615,279785,3.1126832346560054,,,3.099676932212559,#000000,0.0,0.0,0.36491066643465947,3.113424057621268,-0.12327710960272178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.620264869665654,2.2088781587742545,False,False,False,False,False,1.8710229639055989,1,1.015830648217844,0.9649292302228863,False,False,False,False,-0.23081200221034798,-0.1410112459903833,False,False,False,False,-2359908,-3098103.975140725,False,False,False,False,437804.6463784667,False,False,False,False
2024-01-26 00:00:00+00:00,3.0590265361,3.0778513148,2.9366654746,3.0496141467,521610,3.111485272500473,,,3.098575050316282,#000000,0.0,0.0,0.36428932916371637,3.102189784139426,-0.11848617179787774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29381575032541,2.2088781587742545,False,False,False,False,False,1.7605176424219486,1,0.9949631584957392,0.9799868118065298,False,False,False,False,-0.3035967944666033,-0.22230402022849333,False,False,False,False,-2881518,-3082060.5695747454,False,False,False,False,444012.4503504321,False,False,False,False
2024-02-02 00:00:00+00:00,2.8990159173,3.0402017574,2.8237168025,3.0402017574,543944,3.108823705587908,,,3.095900884071337,#000000,0.0,0.0,0.36415914232474056,3.079333130332509,-0.4951604726477259,0.0,0.0,0.0,0.0,-1.0,2.9366654746,2.9131345013,111.0,47.834408824807284,0.7924486393446486,False,True,False,False,False,0.0,1,0.9856605308451302,0.9996478387346625,False,False,False,False,-0.34282825441539394,-0.28256613732194363,False,False,False,False,-3425462,-3107497.712569209,False,False,False,False,451414.7873615112,False,False,False,False
2024-02-09 00:00:00+00:00,2.8143044132,2.9131345013,2.7954796345,2.8613663599,240390,3.1071800598675714,,,3.0942156803505956,#000000,0.0,0.0,0.3646405986063875,3.06680946688924,-0.6924765225108884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18831746762014,-0.8210622390798932,False,True,False,False,False,0.0,1,0.9892265951889142,1.0249858211240268,False,False,False,False,-0.34282825441539394,-0.3126971958686688,False,False,False,False,-3665852,-3148857.289415934,False,False,False,False,435783.3216310289,False,False,False,False
2024-02-16 00:00:00+00:00,2.8048920239,2.9272530853,2.7766548558,2.8048920239,245109,3.1054955263139923,,,3.092488673261055,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36571509627364374,2.9835667934216277,-0.48856274007331546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.944497479000866,-2.018644835101746,False,True,False,True,False,0.0,1,0.9599317873676312,1.038047947269875,True,False,False,False,-0.34282825441539394,-0.32776272514203136,False,False,False,False,-3910961,-3205309.416125865,True,False,False,False,421659.29780650826,False,False,False,False
2024-02-23 00:00:00+00:00,2.8801911386,2.9366654746,2.7766548558,2.7860672452,220952,3.1041522589931634,,,3.0911209706469784,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.366184126458182,2.931903342366832,-0.14121913002347894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82501344955234,-2.1436449793245558,False,True,False,True,False,0.0,1,0.9575445727517445,1.0333894920782978,True,False,False,False,-0.3368421597717938,-0.3323024424569126,False,False,False,False,-3690009,-3241213.0890054307,False,False,False,False,406792.0905615817,False,False,False,False
2024-03-01 00:00:00+00:00,2.8801911386,2.9461719879,2.8425415812,2.8519539706,100623,3.103609107342917,,,3.090572005025625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36403443938755115,2.9341507522863473,-0.14822667266626927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73966771423196,-2.275911357167452,False,True,False,True,False,0.0,1,0.9547709191998425,1.0519169691831094,False,False,False,False,-0.28968430917801363,-0.3109933758174631,False,False,False,False,-3690009,-3274457.230560584,False,False,False,False,384112.8986681312,False,False,False,False
2024-03-08 00:00:00+00:00,2.8613663599,2.9177465721,2.7954796345,2.8990159173,162780,3.102607996273866,,,3.0895522817150716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3644722482472806,2.930117087984796,-0.18863089965124405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51198371870081,-2.5736990781336857,False,True,False,True,False,0.0,1,0.9163862961009311,1.0964130124075373,False,False,False,False,-0.336805408610082,-0.32389939221377256,False,False,False,False,-3852789,-3317296.62088943,False,False,False,False,367717.8691371585,False,False,False,False
2024-03-15 00:00:00+00:00,2.8990159173,2.9189763547,2.7860672452,2.8425415812,381870,3.1003843206072483,,,3.0872949378375214,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36346314677796365,2.9255847448137406,-0.07309909615120194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.786849208425444,-2.5736990781336857,False,True,False,True,False,0.0,1,0.9063714654283272,1.0776023392635365,False,False,False,False,-0.34209294861337786,-0.3329961704135752,False,False,False,False,-3470919,-3328676.0563791017,False,False,False,False,368766.1751269986,False,False,False,False
2024-03-22 00:00:00+00:00,2.9940656195,2.9940656195,2.8609960364,2.9085208875,250597,3.099452838788517,,,3.0863810348806346,#000000,0.0,0.0,0.36277215653129113,2.933448641251511,0.16709380021909365,0.0,0.0,0.0,0.0,1.0,2.9655507088,2.9189763547,129.0,46.0550529489331,-2.5736990781336857,False,True,False,False,False,1.1428923127558335,1,0.9119688472279772,1.0622780002914314,False,False,False,False,-0.2477144680431603,-0.29035531922836777,False,False,False,False,-3220322,-3320649.8299806495,False,False,False,False,360012.9028953691,False,False,False,False
2024-03-29 00:00:00+00:00,3.2411948452,3.2435710878,2.9655507088,3.0035705897,270254,3.099788302569531,,,3.0868342758382177,#000000,0.0,0.0,0.3630778932822293,2.9624989371100083,0.767592610969995,0.0,0.0,0.0,0.0,1.0,3.1936699941,2.9940656195,119.0,49.29419058161773,-3.60006788119923,False,False,False,False,True,4.11593956510449,1,0.9268980554976269,1.0266099281014684,False,False,False,False,-0.030157799110046943,-0.16025655916920736,False,False,False,False,-2950068,-3293199.324056157,False,False,False,False,353364.09527348995,False,False,False,False
2024-04-05 00:00:00+00:00,3.317234607,3.3267395772,3.1936699941,3.2411948452,221919,3.1007588042352663,,,3.0879513366884113,#000000,0.0,0.0,0.3573396322249263,2.991423474318011,0.9117688140365814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22085101459584,-0.8674276656299327,True,False,False,False,True,5.00063579081424,1,0.9856137926631875,1.0005152075635146,False,False,False,False,0.15585469373846172,-0.002200932715372819,False,True,False,False,-2728149,-3251343.7444964414,False,False,False,False,343627.42154952773,False,True,False,False
2024-04-12 00:00:00+00:00,3.1366401728,3.3362445474,3.0891153217,3.3267395772,190508,3.101158939586982,,,3.088444264106928,#000000,0.0,0.0,0.34917362674409375,3.005356382879886,0.37598426646446226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37926290955699,-0.8179712957495582,True,False,False,False,True,2.6518945079533935,1,0.9516119387693924,1.0131368658179456,False,False,False,False,0.10819745431174761,0.0529982607981874,False,False,False,False,-2918657,-3226700.2819411494,False,False,False,False,332285.2421754887,False,False,False,False
2024-04-19 00:00:00+00:00,3.2506998154,3.2602047857,3.0225805301,3.1651550834,152712,3.101441943795432,,,3.0887982387824704,#000000,0.0,0.0,0.3465378102581212,3.0144479295092546,0.6817492316776963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.455426228796924,0.1658770525373825,True,False,False,False,True,3.9953707053337375,1,0.952289598406525,1.0334554597237704,False,False,False,False,0.03636145156407283,0.044679856181130115,False,False,False,False,-2765945,-3192570.2610566197,False,False,False,False,318983.5205328599,False,False,False,False
2024-04-26 00:00:00+00:00,3.231689875,3.3646644084,3.146145143,3.2792147261,203936,3.1021583853344143,,,3.089633116937924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34646692101774756,3.079384117689544,0.439596821719826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02223501803478,0.6824090423569658,True,False,True,False,True,3.7466810360224088,1,0.9714754371854648,1.0094257408800054,False,False,False,False,0.28065152151337375,0.16266568884725194,False,False,False,False,-2969881,-3176074.760237611,False,False,False,False,310461.4819748703,False,False,False,False
2024-05-03 00:00:00+00:00,3.2126799346,3.2697097559,3.0891153217,3.231689875,120431,3.102413548251976,,,3.0899455053919427,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3447363562744179,3.07924288380031,0.3870698531531474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21636272451207,0.8796119962016249,True,False,True,False,True,3.4945249856478995,1,0.9815926239331313,1.0192325701285112,False,False,False,False,0.20209390979854744,0.1823797993228997,False,False,False,False,-3090312,-3169721.963182973,False,False,False,False,296385.1499767318,False,False,False,False
2024-05-10 00:00:00+00:00,3.146145143,3.3087751835,3.0891153217,3.2126799346,222774,3.102833024450874,,,3.090466135541491,#000000,0.0,0.0,0.3431664145193939,3.0825806544351018,0.18522934027189292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61233365288861,0.8796119962016249,True,False,False,False,True,2.6070011877162393,1,1.0295248861332946,0.9875232623271147,False,False,False,False,0.23520801466447028,0.208793906993685,False,False,False,False,-3313086,-3180341.521465716,False,False,False,False,290932.47220067756,False,False,False,False
2024-05-17 00:00:00+00:00,3.0415904706,3.1454797951,2.9940656195,3.1271352026,276217,3.1025551092601575,,,3.0902551269721954,#000000,0.0,0.0,0.3430423361124126,3.0805593819176367,-0.11359796507701818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07808792266051,0.8796119962016249,True,False,False,False,False,1.2250055412568344,1,0.999688640917969,1.0095333506162116,False,False,False,False,0.02214089591834552,0.11546740145601525,False,False,False,False,-3589303,-3210634.9643201074,False,False,False,False,289842.43722284964,False,False,False,False
2024-05-24 00:00:00+00:00,3.1366401728,3.1746600537,3.0415904706,3.0701053812,272161,3.1026517218524625,,,3.090442995677541,#000000,0.0,0.0,0.3353342671071343,3.0879449746885914,0.14521390411869584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.977430519094405,0.8796119962016249,True,False,False,False,False,2.423899147309907,0,0.9882351597484595,0.9992898739924788,False,False,False,False,0.08433945077365683,0.09990342611483605,False,False,False,False,-3317142,-3218524.3743704697,False,False,False,False,288532.7011322682,False,False,False,False
2024-05-31 00:00:00+00:00,3.1176302323,3.2792147261,3.0415904706,3.1841650239,188392,3.1028438144608663,,,3.0907063551438183,#000000,0.0,0.0,0.32791658904471177,3.0940163648005536,0.07201181119942177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.695429084278906,0.8796119962016249,False,False,False,False,False,2.167974284199339,0,0.9949920954507155,0.9923520991085091,False,False,False,False,0.17028129142827556,0.1350923587715558,False,False,False,False,-3505534,-3239784.346639324,False,False,False,False,281114.87141876685,False,False,False,False
2024-06-07 00:00:00+00:00,3.1176302323,3.1655937744,3.0888521071,3.1176302323,146523,3.1029163246516815,,,3.0908284278127645,#000000,0.0,0.0,0.32198401349622635,3.095540696489117,0.06860444893218871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49399948798212,0.8796119962016249,False,False,False,False,False,2.167974284199339,0,1.0238641338618968,1.017504088697284,False,False,False,False,0.11552557348599905,0.12530896612877743,False,False,False,False,-3505534,-3259469.506147522,False,False,False,False,271145.10316552484,False,False,False,False
2024-06-14 00:00:00+00:00,3.0792593987,3.2135573164,3.0696666903,3.1176302323,184886,3.102993361565916,,,3.0909664769092036,#000000,0.0,0.0,0.31746460019897643,3.096833819832323,-0.05535867974353021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88551429702425,0.8796119962016249,False,False,False,False,False,1.6355765542632703,0,1.0019877297382458,1.004710715874176,False,False,False,False,0.1391680309055075,0.13223849851714248,False,False,False,False,-3690420,-3291391.7649514093,False,False,False,False,264755.53996807855,False,False,False,False
2024-06-21 00:00:00+00:00,3.0025177315,3.1147524198,2.9641468978,3.0696666903,168435,3.1026973028237195,,3.0271390163666663,3.090700011781759,#000000,0.0,0.0,0.3080891526610576,3.0825553813833535,-0.2597873024481542,1.0,3.1147525,2.9641469,0.0,0.0,0.0,0.0,0.0,49.548698645947994,2.5742557363390333,False,False,False,False,False,0.571528549398856,0,0.9957586728613101,1.0315663779039623,False,False,False,False,-0.026891043729884778,0.05267372739362885,False,False,False,False,-3858855,-3333426.078658712,False,False,False,False,257620.68515562828,False,False,False,False
2024-06-28 00:00:00+00:00,3.1272229408,3.156001066,3.0025177315,3.0025177315,215836,3.102660227760981,,3.065393810178126,3.090724208394058,#000000,0.0,0.0,0.3016786015876182,3.091327899214603,0.1189843807167467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.133999523547786,2.5742557363390333,False,False,False,False,False,2.246517208686136,1,0.9817360402559967,1.0145648172550226,False,False,False,False,0.03749152164107513,0.04508262451735199,False,False,False,False,-3643019,-3356358.887646956,False,False,False,False,254525.5232922484,False,False,False,False
2024-07-05 00:00:00+00:00,3.1080375239,3.156001066,3.0504812735,3.156001066,88033,3.1026646431132647,,3.072746198513082,3.0907547780914584,#000000,0.0,0.0,0.2964549682722298,3.093191583221275,0.05007823200012141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.312518763639076,2.5742557363390333,False,False,False,False,False,1.9745724917713687,1,1.0248069480500683,0.9846437313146743,False,False,False,False,0.07639242103401617,0.060737522775684075,False,False,False,False,-3731052,-3384113.9330064403,False,False,False,False,242192.7437891189,False,False,False,False
2024-07-12 00:00:00+00:00,3.1655937744,3.2423354416,3.0504812735,3.1176302323,246187,3.102947068730664,,3.100177392528742,3.091128301178438,#000000,0.0,0.0,0.2965217437597777,3.122058044258904,0.14682137501648337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.138388119194474,2.5742557363390333,False,False,False,False,False,2.7531747582699317,1,1.0085101049340648,0.9819151543891804,False,False,False,False,0.1470820366550558,0.10390977971536994,False,False,False,False,-3484865,-3391576.9750059634,False,False,False,False,242488.61461955452,False,False,False,False
2024-07-19 00:00:00+00:00,3.1080375239,3.2135573164,3.0888521071,3.1464083576,233314,3.1031269103171364,,3.1091584529365397,3.0913874717168377,#000000,0.0,0.0,0.2968030678309208,3.1234224991321624,-0.051835634128035796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96067914707291,2.5742557363390333,False,False,False,False,False,1.9163507128059294,1,1.0397708149789,0.9813360754988173,False,False,False,False,0.1550143773844775,0.1294620785499237,False,False,False,False,-3718179,-3415769.717598114,False,False,False,False,241809.01353662455,False,False,False,False
2024-07-26 00:00:00+00:00,3.156001066,3.2423354416,3.0696666903,3.1176302323,175002,3.1033366653979613,,3.1164334795963833,3.091661232871847,#000000,0.0,0.0,0.2963461522489939,3.127317689191206,0.09679011045398629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.443699041002105,2.5742557363390333,False,False,False,False,True,2.5791353057776725,1,1.026322578254723,0.9573374132838299,False,False,False,False,0.16296611872749242,0.14621409863870805,False,False,False,False,-3543177,-3425207.2940723277,False,False,False,False,236860.34586724493,False,False,False,False
2024-08-02 00:00:00+00:00,3.1176302323,3.1943718996,3.0696666903,3.1943718996,240115,3.1034659766345682,,3.118328768033396,3.0918667695962725,#000000,0.0,0.0,0.2951133769749253,3.1266572288396266,-0.030588232333479713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25226441041646,2.5742557363390333,False,False,False,False,True,2.0090265322680665,1,1.0583773908371241,0.9631493614529867,False,False,False,False,0.12339083146242705,0.13480246505056753,False,False,False,False,-3783292,-3451732.087104007,False,False,False,False,237101.43135856013,False,False,False,False
2024-08-09 00:00:00+00:00,3.1176302323,3.2327427332,2.9737396062,2.9833323146,229190,3.1034894777818374,,3.1168510207055564,3.0919554901337296,#000000,0.0,0.0,0.2942110365370881,3.118523341847154,-0.0030356085810583195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11552538856957,2.5742557363390333,False,False,False,False,True,2.0090265322680665,1,1.0408916579474414,0.9262561140953626,False,False,False,False,0.07639242095271091,0.10559744300163923,False,False,False,False,-3783292,-3476292.0806518584,False,False,False,False,236515.3994060742,False,False,False,False
2024-08-16 00:00:00+00:00,3.25192815,3.2711135669,3.0696666903,3.1176302323,361868,3.104246950189649,,3.131769162602582,3.092862524801362,#000000,0.0,0.0,0.28779698811862353,3.142246806334021,0.38110664181367565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.780477261796236,0.29535571751372913,False,False,False,False,True,3.9128205803270646,1,1.066534604716968,0.9215899936162667,False,False,False,False,0.18673925484687498,0.14616834892425712,False,False,False,False,-3421424,-3472227.7783813505,False,False,False,False,245800.7772278465,False,False,False,False
2024-08-23 00:00:00+00:00,3.2902989837,3.3097107771,3.1751864828,3.2615208585,179160,3.1048589922489604,,3.142384731304639,3.0935634048406464,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27323456654879924,3.1552392992087293,0.4942994080038895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.424248251150026,1.908223117235714,True,False,True,False,True,4.449306069252696,1,1.0910779494920457,0.9144516599427216,False,False,False,False,0.31089854557082836,0.22853344724754274,False,False,False,False,-3242264,-3455193.4244271764,False,False,False,False,240864.42335911712,False,False,False,False
2024-08-30 00:00:00+00:00,3.3582402606,3.3582402606,3.2563283452,3.2902989837,211068,3.1058805078462055,,3.1587334023497213,3.0947084704878334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2603878890196835,3.2196006116964355,0.5324350891491901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3743983849395,3.7673767474891307,True,False,True,False,True,5.398363602645421,1,1.0946073117218904,0.9054814958013295,False,False,False,False,0.3428280915485334,0.28568076939803805,False,False,False,False,-3031196,-3423786.207802941,False,False,False,False,238657.2808880714,False,False,False,False
2024-09-06 00:00:00+00:00,3.280593087,3.3582402606,3.2417695001,3.3485343639,155744,3.1065229649825734,,3.167117919420539,3.095433983403578,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2513247777629323,3.2232915213279596,0.22799807556615673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46798611754792,3.826911916035904,True,False,True,False,True,4.156585000981124,1,1.1021863573216857,0.8988376241910241,False,False,False,False,0.3310179799030687,0.30834937465055334,False,False,False,False,-3186940,-3406242.0442619827,False,False,False,False,232515.5563778439,False,False,False,False
2024-09-13 00:00:00+00:00,3.3097107771,3.3194166738,3.2145929894,3.2902989837,190885,3.1072530348260634,,3.1752016073641753,3.096261268124455,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24106084775069672,3.226719827354926,0.3442738649575414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89320037459798,4.244067558442467,True,False,True,False,True,4.572823676349294,1,1.0987488289485288,0.9074260781240983,False,False,False,False,0.2661034170463148,0.28722639584843407,False,False,False,False,-2996055,-3375857.818761095,False,False,False,False,229431.81146096656,False,False,False,False
2024-09-20 00:00:00+00:00,3.3388284672,3.3582402606,3.2417695001,3.3194166738,241940,3.1083366877935763,,3.1865493864885988,3.0974772168829627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23663884224718867,3.2363613292234668,0.43301064611150286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55854167067751,4.908245825808649,True,False,True,False,True,4.992545118238137,1,1.0880651269509456,0.9154722600951463,False,False,False,False,0.3228279835689595,0.3050271897086968,False,False,False,False,-2754115,-3329802.795149162,False,False,False,False,230358.3439453394,False,False,False,False
2024-09-27 00:00:00+00:00,3.2514753968,3.3679461573,3.2223577067,3.3679461573,272161,3.109351528810703,,3.194525554166734,3.0986258944000484,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22490068738918928,3.2399078077532426,0.05143420938834141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.540984548977576,4.908245825808649,True,False,True,False,True,3.5593220610422627,1,1.0612224822256089,0.9701130810559149,False,False,False,False,0.3096328955949727,0.3073300426518347,False,False,False,False,-3026276,-3307319.3288418166,False,False,False,False,233454.8369864254,False,False,False,False
2024-10-04 00:00:00+00:00,3.3000048804,3.3485343639,3.2223577067,3.2223577067,208986,3.1101664322477807,,3.2003815374880347,3.0995447296953653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2154528771596301,3.2433628072805254,0.2628977336770869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.469952206519864,4.908245825808649,True,False,True,False,True,4.277649370942708,1,1.006708904608649,0.9946227628488179,False,False,False,False,0.2835481265413784,0.29543908459660656,False,False,False,False,-2817290,-3271020.860038719,False,False,False,False,231642.33054298646,False,False,False,False
2024-10-11 00:00:00+00:00,3.4164756409,3.4164756409,3.2709842492,3.2902989837,338861,3.1120353987209106,,3.2154987395145898,3.1016151352802175,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2038035918732427,3.2586438337071684,0.7744309398187461,0.0,0.0,0.0,0.0,1.0,3.3922108991,3.3485343639,148.0,57.83921892550143,5.186377841291858,True,False,True,False,True,5.977278079482943,1,1.0444643713668347,0.980149346825238,False,False,False,False,0.3428280110025457,0.31913354779957614,False,False,False,False,-2478429,-3212310.351887703,False,False,False,False,239584.45420646892,False,False,False,False
2024-10-18 00:00:00+00:00,3.5717699882,3.6300053684,3.3922108991,3.3970638475,455121,3.1160784891410884,,3.249626013738388,3.106020956719895,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20190104988528043,3.3690239210994717,1.0041853037204502,0.0,0.0,0.0,0.0,1.0,3.4165726998,3.4164756409,148.0,60.36392827622923,7.604056145373143,True,False,True,False,True,8.162668982913459,0,1.0905341525427186,0.909097564390175,False,False,False,False,0.34282809738282516,0.33098082259120065,False,False,False,False,-2023308,-3124236.103599725,False,False,False,False,255550.12426524897,False,False,False,False
2024-10-25 00:00:00+00:00,3.5814758849,3.6008876783,3.4165726998,3.5814758849,224504,3.1180521112742667,,3.2639650454497326,3.108169474636388,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20304895395544148,3.3811036401230616,0.9868174195120927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25556381437144,9.353420221979086,True,False,True,False,True,8.297358570455412,0,1.0667526774900864,0.9413818949305179,False,False,False,False,0.3390985284467002,0.3350396755189504,False,False,False,False,-1798804,-3026055.9477775227,False,False,False,False,253250.41135671202,False,False,False,False
2024-11-01 00:00:00+00:00,3.3194166738,3.5910847226,3.3000048804,3.5329464014,213045,3.119328733668705,,3.2703588421719534,3.10957307591177,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.19775008063955432,3.3767072063836685,-0.28971180390107504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55933530580213,9.353420221979086,True,False,True,False,False,3.9159151304274786,0,1.050635636529509,0.9224317872052901,False,False,False,False,0.2429242907158741,0.28898198311741224,False,False,False,False,-2011849,-2950929.50720141,False,False,False,False,250272.23273769632,False,False,False,False
2024-11-08 00:00:00+00:00,3.3388284672,3.5911817816,3.2029459133,3.2902989837,133840,3.120052489617364,,3.2733609826369525,3.1103710980460386,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18855798607335247,3.394327156302793,-0.2943322118491608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.855978537957775,11.175231993632913,True,False,True,False,False,4.197413096460561,1,1.026193956147876,0.9344783442531666,False,False,False,False,0.17209478464119182,0.23053838387930203,False,False,False,False,-1878009,-2871453.9140753797,False,False,False,False,241647.62290527436,False,False,False,False
2024-11-15 00:00:00+00:00,3.6008876783,3.6202994717,3.21265181,3.3873579507,244563,3.1218754189816407,,3.28331233843529,3.112359697422536,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1909599470697011,3.414657627045652,0.9752309534646725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19464676869931,11.175231993632913,True,False,True,False,False,7.860031799842709,1,1.047769539012649,0.8962335314347454,False,False,False,False,0.20021192042178446,0.21537515215054326,False,False,False,False,-1633446,-2779749.62414387,False,False,False,False,241863.57676414293,False,False,False,False
2024-11-22 00:00:00+00:00,3.7374968769,3.7669259861,3.4552992277,3.6008876783,368118,3.1259182740111107,,3.3085491607379307,3.1167286451986587,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2023224062355507,3.464703962490084,1.348307977774448,0.0,0.0,0.0,0.0,1.0,3.639399846,3.6202994717,155.0,61.19100525138869,7.50097135467999,True,False,True,False,True,9.658029971707265,0,1.087015865761566,0.8754279865136865,False,False,False,False,0.3428281248534806,0.2791016385020119,False,False,False,False,-1265328,-2667570.2445776574,False,False,False,False,251215.7562630953,False,False,False,False
2024-11-29 00:00:00+00:00,3.7374968769,3.8061647985,3.639399846,3.7669259861,216926,3.1286042768788485,,3.324747899397808,3.119622982296627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20724754306627874,3.4902921352279996,1.1927993838409123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61697559616682,8.759879166466249,True,False,True,False,True,9.658029971707265,0,1.127640314045467,0.8874890968673532,False,False,False,False,0.3428281460263883,0.3109648922642001,False,False,False,False,-1265328,-2563700.448683016,False,False,False,False,248675.77431768083,False,False,False,False
2024-12-06 00:00:00+00:00,3.7374968769,3.9042618294,3.7080677676,3.7865453923,438612,3.1344598170838602,,3.3579818478178907,3.1259195930224717,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21425945594437742,3.535850624359913,0.9411311703901413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.635525842436905,9.655087326035613,True,False,True,False,True,9.658029971707265,0,1.1289227094391616,0.846206914486208,False,False,False,False,0.34282815781400233,0.3268965250391012,False,False,False,False,-1265328,-2467524.711743533,False,False,False,False,262745.12436822295,False,False,False,False
2024-12-13 00:00:00+00:00,3.9336909386,4.0023588603,3.7374968769,3.7374968769,655516,3.1444417852413333,,3.410094538326761,3.136619117075006,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22888244778941363,3.7025535552488487,1.0098519374618549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77881343208117,11.648924442309728,True,False,True,False,True,12.223306795135883,0,1.1356283895559998,0.8398037626554282,False,False,False,False,0.3428281652309343,0.3348623451350178,False,False,False,False,-609812,-2329916.362725494,False,False,False,False,291839.26330391015,False,False,False,False
