date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_684,Gap_Down_aVWAP_882,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,Gap_Down_aVWAP_624,Gap_Down_aVWAP_606,aVWAP_OB_bull_849,aVWAP_OB_bull_767,aVWAP_OB_bull_709,aVWAP_OB_bull_606,aVWAP_OB_bull_493,aVWAP_OB_bull_423,aVWAP_OB_bull_281,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,20.325,20.66,20.265,20.4,14473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.970736546626963,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5927608180264473,19.94729364792232,0.7637251625114693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.584291656218255,1.6120942490939498,True,False,True,False,True,2.0826949914154227,0,1.0016313213703099,0.9311582381729206,False,False,False,False,0.10236928162372785,0.06674776967447212,False,False,False,False,145893.0,92311.63608688777,False,False,False,False,6963.27078890868,False,False,False,False
2025-04-10 14:00:00+00:00,20.73,21.11,20.63,21.06,28009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.22054774677946,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5951163713892362,19.98947929549078,1.7988426398188306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85784893673625,6.475323201722389,True,False,True,False,True,8.053023814679289,0,1.0027252324462967,0.9126322539275413,False,False,False,False,0.22365608350422003,0.14520192658934608,False,False,False,False,173902.0,93576.6029692616,False,False,False,False,7289.561164274436,False,False,False,False
2025-04-10 15:00:00+00:00,21.05,21.23,20.995,21.01,14161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.320042387458226,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5969864486065122,20.011108644899174,1.6732228301537548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77896104635843,9.137014999933598,True,False,True,False,True,7.530648204592513,0,1.0144046094750319,0.9094110115236881,False,False,False,False,0.2989067016674862,0.22205431412841614,False,False,False,False,159741.0,94602.40757438933,False,False,False,False,7396.095099712041,False,False,False,False
2025-04-10 16:00:00+00:00,21.02,21.345,20.89,21.32,11194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.39268787233085,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6028005437086896,20.028901079228312,2.1418343666850217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03381751325045,12.206034662690385,True,False,True,False,True,10.112630297882628,0,1.0116131084950681,0.9082087177855558,False,False,False,False,0.3000423011960284,0.2610483076622223,False,False,False,False,170935.0,95785.85861974764,False,False,False,False,7454.977346228133,False,False,False,False
2025-04-10 17:00:00+00:00,21.31,21.565,21.26,21.49,8320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.454126059895575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6095690620770036,20.044861697177502,2.3707540174339417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83865845511855,14.924567269747527,True,False,True,False,True,11.473028324154516,0,1.0200822264389626,0.9002213788741308,False,False,False,False,0.3428282232626042,0.30193826546241326,False,False,False,False,179255.0,97079.95383494535,False,False,False,False,7468.38855016258,False,False,False,False
2025-04-10 18:00:00+00:00,21.48,21.795,21.38,21.775,10259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.534913561304965,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6216260281864937,20.06703857376405,2.7475706434279847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.66268427658349,17.727516822201807,True,False,True,False,True,13.672561475808202,0,1.0230479774223893,0.895421762307934,False,False,False,False,0.34282822539844676,0.32238324543043,False,False,False,False,189514.0,98513.03982200047,False,False,False,False,7511.653843958508,False,False,False,False
2025-04-10 19:00:00+00:00,21.76,21.915,21.62,21.865,22905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.70071700635898,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6347831579820421,20.117846433590927,2.7523628256981865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.82607102976584,19.978482786074366,True,False,True,False,True,14.34923658934963,0,1.0301139023248558,0.8923388984240918,False,False,False,False,0.3428282273099014,0.3326057363701657,False,False,False,False,212419.0,100279.02370072914,False,False,False,False,7750.310373509539,False,False,False,False
2025-04-11 14:00:00+00:00,22.345,22.505,22.06,22.11,12682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.803844043859275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6538071939393476,20.15162810071545,2.9953355017170775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98970335710302,22.295706105267215,True,False,True,False,True,16.152869569935547,0,1.0365198711063368,0.8783182445910699,False,False,False,False,0.3428282316083859,0.3377169839892758,False,False,False,False,225101.0,102214.24813947752,False,False,False,False,7826.770677796213,False,False,False,False
2025-04-11 15:00:00+00:00,22.14,22.325,21.945,22.32,9058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.868046599086036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.679880375010429,20.1743104606396,3.155980990519821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.97939577868162,24.492487409549014,True,False,True,False,True,17.64467698339939,0,1.0345878409264055,0.8843516684443095,False,False,False,False,0.30650010044419046,0.32210854221673313,False,False,False,False,234159.0,104259.90320708252,False,False,False,False,7845.859504497047,False,False,False,False
2025-04-11 16:00:00+00:00,22.32,22.34,22.115,22.175,4167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.895912429674148,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.699868501162123,20.184549608305566,2.8440348270986853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.15104364157405,24.492487409549014,True,False,True,False,True,16.018970926831315,0,1.040160642570281,0.8945010812480696,False,False,False,False,0.32918473556112976,0.3256466388889314,False,False,False,False,229992.0,106209.23804108123,False,False,False,False,7788.822923031977,False,False,False,False
2025-04-11 17:00:00+00:00,22.195,22.235,22.09,22.19,9720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.954851325852097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7208203097297669,20.207290106369225,2.7506298960611804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.65811296014469,24.492487409549014,True,False,True,False,True,16.128021352661946,0,1.035957842529448,0.9011159330440177,False,False,False,False,0.31321133126273376,0.3194289850758326,False,False,False,False,239712.0,108279.0483040102,False,False,False,False,7818.76365290745,False,False,False,False
2025-04-11 18:00:00+00:00,22.19,22.385,22.17,22.32,7162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.998859836210002,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7447044277326967,20.224691725197353,2.8136106041184097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85798363812766,24.72127953404828,True,False,True,False,True,17.075143525905613,0,1.038253058695989,0.8946879355737962,False,False,False,False,0.34158289126768787,0.3305059381717602,False,False,False,False,246874.0,110427.8072450333,False,False,False,False,7808.5812706918305,False,False,False,False
2025-04-11 19:00:00+00:00,22.32,22.435,22.235,22.39,9555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.05584541264879,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7693324121342865,20.248000472553734,2.784231489095746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.27308767505176,25.686796492310663,True,False,True,False,True,17.582681903274445,0,1.044124477473293,0.8893017494968265,False,False,False,False,0.34282822993084566,0.33666708405130297,False,False,False,False,256429.0,112691.39162883123,False,False,False,False,7835.657530060949,False,False,False,False
2025-04-14 14:00:00+00:00,23.145,23.5,23.095,23.37,10317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.154302950661325,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8276301127941176,20.28531620028041,3.727128522795717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.02792243239588,28.741863690886518,True,False,True,False,True,20.0,0,1.0478267408632873,0.8777259738306515,False,False,False,False,0.3428282358409088,0.3397476599461059,False,False,False,False,266746.0,115079.8351694695,False,False,False,False,7874.127955951477,False,False,False,False
2025-04-14 15:00:00+00:00,23.375,23.52,23.255,23.31,13352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.271827625120125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8784620057210765,20.518986828312364,3.1771586631076434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0342895668101,30.051185223908007,True,False,True,False,True,20.0,0,1.0540378264785348,0.8770639447613333,False,False,False,False,0.34282823625089126,0.3412879480984986,False,False,False,False,253394.0,117224.2408257568,False,False,False,False,7959.056204696415,False,False,False,False
2025-04-14 16:00:00+00:00,23.28,23.325,23.12,23.265,16693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.394453762138344,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9236209198603104,20.567230797488048,2.9208619515893677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.03982902453073,30.449385724681306,True,False,True,False,True,20.0,0,1.050307854032137,0.8831656404865599,False,False,False,False,0.31314162075894564,0.3272147844287221,False,False,False,False,236701.0,119076.59368117142,False,False,False,False,8094.466186018951,False,False,False,False
2025-04-14 17:00:00+00:00,23.26,23.375,23.09,23.14,15251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.491940715824324,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9604543313049951,20.609962358475588,2.6342092060606173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.14776708829156,30.449385724681306,True,False,True,False,True,20.0,0,1.04531179901301,0.8838043965903997,False,False,False,False,0.3149252019501013,0.3210699931894117,False,False,False,False,221450.0,120663.77827526178,False,False,False,False,8205.420198638813,False,False,False,False
2025-04-14 18:00:00+00:00,23.14,23.28,23.055,23.085,14196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.57073610984814,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9938042387034121,20.64689031900109,2.4533098029244083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0387989710689,30.449385724681306,True,False,True,False,False,20.0,0,1.0427567648377933,0.8902676035281809,False,False,False,False,0.3033659946967116,0.31221799394306166,False,False,False,False,207254.0,122006.26233300967,False,False,False,False,8298.297404861467,False,False,False,False
2025-04-14 19:00:00+00:00,23.08,23.125,22.74,22.76,45948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.745522009992214,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0168186476270813,20.7402771767219,1.9863156797836734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.13646151109288,29.705395309137558,True,False,True,False,False,17.071394722436416,0,1.0290714921388309,0.8969148620587365,False,False,False,False,0.26219979008039107,0.2872088920117264,False,False,False,False,161306.0,122615.5605914126,False,False,False,False,8882.013724165941,False,False,False,False
2025-04-15 14:00:00+00:00,23.0,23.28,22.975,23.225,2765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.756837604735676,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0516962789052113,20.746927721519207,2.3562622861615563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.89490704860803,28.62562600526421,True,False,True,False,False,20.0,0,1.0303519061583577,0.8865102639296191,False,False,False,False,0.29629172019293565,0.291750306102331,False,False,False,False,164071.0,123258.28058224342,False,False,False,False,8787.176302085849,False,False,False,False
2025-04-15 15:00:00+00:00,23.225,23.265,23.155,23.22,1696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.763949662374856,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0844575095826003,20.751118384664274,2.2766052090745164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00392145943962,27.738052718257748,True,False,True,False,False,20.0,0,1.0341842723004695,0.8883509389671366,False,False,False,False,0.3109148532120254,0.3013325796571782,False,False,False,False,162375.0,123864.74134841019,False,False,False,False,8677.235584224052,False,False,False,False
2025-04-15 16:00:00+00:00,23.225,23.29,23.195,23.25,2654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.775180833109516,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1161360027239435,20.757760321713043,2.232917558617064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.57903563145081,27.168474096098734,True,False,True,False,False,20.0,0,1.0325287017957019,0.8929938180747723,False,False,False,False,0.3167107251986428,0.30902165242791046,False,False,False,False,165029.0,124502.94690889995,False,False,False,False,8583.852086794222,False,False,False,False
2025-04-15 17:00:00+00:00,23.255,23.325,23.205,23.275,2481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.78569118838952,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.146771417800728,20.764007803565608,2.189618748302916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4489871624142,26.775249547110946,True,False,True,False,False,20.0,0,1.0329199881901385,0.8932683790965459,False,False,False,False,0.32073532879313277,0.31487849061052164,False,False,False,False,167510.0,125169.72292581623,False,False,False,False,8489.23422498346,False,False,False,False
2025-04-15 18:00:00+00:00,23.27,23.3,23.155,23.23,9052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.82181360847176,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1747049926768114,20.785893547451344,2.0806129775436193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.59532571793147,25.665471060519863,True,False,True,False,False,19.896081048891613,0,1.0274903931421815,0.8968371268105236,False,False,False,False,0.3140331695052441,0.3144558300578829,False,False,False,False,158458.0,125685.82024479582,False,False,False,False,8497.95927575891,False,False,False,False
2025-04-15 19:00:00+00:00,23.225,23.365,23.19,23.255,6362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.84685828868526,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.20190332539835,20.80132146551877,2.041494089109037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22226360215286,25.00299443566624,True,False,True,False,False,20.0,0,1.0234513274336283,0.8977876106194695,False,False,False,False,0.32297556147044604,0.3187156957641645,False,False,False,False,164820.0,126292.55171386874,False,False,False,False,8464.843628072726,False,False,False,False
2025-04-16 14:00:00+00:00,23.79,23.875,23.435,23.45,7910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.88347979041319,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.232455934559382,20.823579217312833,2.131046400150723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.41346792216761,25.00299443566624,True,False,True,False,False,20.0,0,1.0231071065252142,0.8854817613718938,False,False,False,False,0.3428282373691892,0.33077196656667684,False,False,False,False,172730.0,127012.51215241342,False,False,False,False,8456.2414012809,False,False,False,False
2025-04-16 15:00:00+00:00,23.455,23.84,23.43,23.81,4999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.907239744458398,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2708425416886924,20.83808438072909,2.338539608000402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.16562237880756,21.608639872406044,True,False,True,False,True,20.0,0,1.0237615207373272,0.8859447004608298,False,False,False,False,0.3394228145442938,0.3350973905554853,False,False,False,False,177729.0,127798.8142895853,False,False,False,False,8402.640759400576,False,False,False,False
2025-04-16 16:00:00+00:00,23.805,23.9,23.775,23.81,4605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.930194707020494,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.306948243700462,21.05008678070135,2.1117234233272293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.00039201656752,23.406316960223535,True,False,True,False,True,20.0,0,1.0322206095791002,0.8923076923076928,False,False,False,False,0.34282823805630847,0.3389628143058969,False,False,False,False,177729.0,128572.9256959483,False,False,False,False,8343.76260809204,False,False,False,False
2025-04-16 17:00:00+00:00,23.815,23.85,23.56,23.56,7357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.962535175226865,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3343240756048547,21.06436943846864,1.8703331575577549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.65194267482617,23.406316960223535,True,False,True,False,False,20.0,0,1.027323984386295,0.8892583489952295,False,False,False,False,0.3213030720745312,0.330132943190214,False,False,False,False,170372.0,129220.97335957701,False,False,False,False,8328.46396300534,False,False,False,False
2025-04-16 18:00:00+00:00,23.59,23.815,23.585,23.645,11293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.010585130386936,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3620652476070119,21.092926543846737,1.8736792974029366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09220799294906,26.04220737744069,True,False,True,False,False,20.0,0,1.0279498631321138,0.8886327618498778,False,False,False,False,0.32049652341361157,0.3253147333019128,False,False,False,False,181665.0,130034.05904392464,False,False,False,False,8374.425762028513,False,False,False,False
2025-04-16 19:00:00+00:00,23.645,23.74,23.6,23.71,29653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.12495609807837,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3903543199972976,21.165719093672354,1.829951451751228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.56854615999464,25.503217777531063,True,False,True,False,False,20.0,0,1.0329099307159355,0.8881351039260974,False,False,False,False,0.3156656486931566,0.32049019099753473,False,False,False,False,211318.0,131294.2751827785,False,False,False,False,8704.326137811016,False,False,False,False
2025-04-17 14:00:00+00:00,23.67,23.67,23.06,23.18,5240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.139023581373664,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4067929408332953,21.338376058182362,1.3090938178341838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.837368830287815,18.37796154524213,False,False,True,False,False,15.647139619162047,0,1.017204606853405,0.8871036542016211,False,False,False,False,0.2673109654530216,0.29390057822527815,False,False,False,False,206078.0,132453.71277684395,False,False,False,False,8650.615655054256,False,False,False,False
2025-04-17 15:00:00+00:00,23.18,23.41,23.175,23.285,4385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.15040823124357,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4244080736784575,21.34467086532012,1.3622003206350028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8089018413498,14.958507048947197,False,True,True,False,False,16.388947162207664,0,1.0211137877284966,0.8938642482641354,False,False,False,False,0.25600187820023396,0.2749512282127561,False,False,False,False,210463.0,133663.15909038123,False,False,False,False,8584.482079006902,False,False,False,False
2025-04-17 16:00:00+00:00,23.285,23.425,23.285,23.405,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.154430731171388,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.443469918427613,21.347616790094442,1.4253038346283575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.370920989720325,13.848108069468346,False,True,True,False,False,17.230944521881973,0,1.0293950582220963,0.8925021300766833,False,False,False,False,0.2657471757682147,0.2703492019904854,False,False,False,False,211928.0,134876.56747657686,False,False,False,False,8474.102511890516,False,False,False,False
2025-04-17 17:00:00+00:00,23.395,23.42,23.335,23.38,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.156746008059063,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4606918698817875,21.349293343029707,1.390236160576861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08193008784029,12.678581172762797,False,True,True,False,False,16.950132141114356,0,1.032253481102586,0.8895993179880652,False,False,False,False,0.2692675010469012,0.2698083515186933,False,False,False,False,211085.0,136058.09356221132,False,False,False,False,8355.7908450395,False,False,False,False
2025-04-17 18:00:00+00:00,23.38,23.5,23.365,23.495,2443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.16381535623155,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.478521686813688,21.354968214445602,1.44741318618485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.505526139868806,12.678581172762797,False,True,True,False,False,17.768050378391074,0,1.033371201363249,0.8873899460380578,False,False,False,False,0.2779004434320658,0.27385439747537954,False,False,False,False,213528.0,137259.1773829522,False,False,False,False,8264.119669147416,False,False,False,False
2025-04-17 19:00:00+00:00,23.495,23.515,23.335,23.345,4242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.175393260993893,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4910495517472855,21.363011648224575,1.3292571997039484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6400160777186,11.031272965647418,False,True,True,False,False,16.060374547940455,0,1.0325686774284908,0.886151231945625,False,False,False,False,0.2767208697886742,0.2752876336320269,False,False,False,False,209286.0,138375.8723072475,False,False,False,False,8201.76122466451,False,False,False,False
2025-04-18 14:00:00+00:00,23.345,23.345,23.345,23.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.175393260993893,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.503357183047274,21.363011648224575,1.3183748839766571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39634270295179,9.6320960306889,False,True,True,False,False,16.060374547940445,0,1.032166239681184,0.8941076003415889,False,False,False,False,0.26418465503429733,0.2697361443331621,False,False,False,False,209286.0,139475.25413194133,False,False,False,False,8074.6021359100205,False,False,False,False
2025-04-18 15:00:00+00:00,23.345,23.345,23.345,23.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.175393260993893,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5146695593012653,21.363011648224575,1.3085285431429272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56722711977392,8.57693959419663,False,True,True,False,False,16.060374547940445,0,1.031174031174031,0.8943228943228946,False,False,False,False,0.26418465503429733,0.26696039968372975,False,False,False,False,209286.0,140557.59127718254,False,False,False,False,7949.414505895911,False,False,False,False
2025-04-18 16:00:00+00:00,23.345,23.345,23.345,23.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.175393260993893,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5266841239806062,21.363011648224575,1.2982308001000749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01448339765534,7.734415599191799,False,True,True,False,False,16.060374547940445,0,1.0323554788610871,0.8935864250790916,False,False,False,False,0.26418465503429733,0.26557252735901354,False,False,False,False,209286.0,141623.1480015673,False,False,False,False,7826.167769370393,False,False,False,False
2025-04-18 17:00:00+00:00,23.345,23.345,23.345,23.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.175393260993893,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5380778047073398,21.363011648224575,1.2886138436621872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64598758290962,7.02851270321198,False,True,True,False,False,16.060374547940445,0,1.0272687923820514,0.896118886163613,False,False,False,False,0.26418465503429733,0.26487859119665547,False,False,False,False,209286.0,142672.18446665927,False,False,False,False,7704.831834961549,False,False,False,False
2025-04-18 18:00:00+00:00,23.345,23.345,23.345,23.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.175393260993893,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5492644055157967,21.363011648224575,1.2793092933130163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.40032370641247,6.4161736775626395,False,True,True,False,False,16.060374547940445,0,1.0282118055555556,0.8943865740740744,False,False,False,False,0.26418465503429733,0.2645316231154764,False,False,False,False,209286.0,143704.9568005095,False,False,False,False,7585.377077830362,False,False,False,False
2025-04-18 19:00:00+00:00,23.345,23.345,23.345,23.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.175393260993893,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5602906203075877,21.363011648224575,1.2702687089054636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23654778874771,5.873469257360931,False,True,True,False,False,16.060374547940445,0,1.0300174013921113,0.8919663573085852,False,False,False,False,0.26418465503429733,0.26435813907488687,False,False,False,False,209286.0,144721.7171601915,False,False,False,False,7467.774332437643,False,False,False,False
2025-04-21 14:00:00+00:00,23.52,23.665,23.37,23.435,4322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.187835896290398,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5715030763313624,21.372491185578006,1.3124433833351898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23172466113243,5.873469257360931,False,True,True,False,True,16.800819189260046,0,1.0300762699669015,0.8832925600805875,False,False,False,False,0.29132265106825994,0.27784039507157343,False,False,False,False,213608.0,145789.7215453048,False,False,False,False,7419.002637361091,False,False,False,False
2025-04-21 15:00:00+00:00,23.435,23.45,23.26,23.29,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.194048354402447,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5788246512134576,21.37628577031013,1.2121132186649235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83170577860847,5.261594815722049,False,True,False,False,False,14.943215564451148,1,1.0267087880528434,0.8915852958070078,False,False,False,False,0.2657471757682147,0.2717937854198941,False,False,False,False,211118.0,146802.56307173418,False,False,False,False,7342.583991820609,False,False,False,False
2025-04-21 16:00:00+00:00,23.285,23.325,23.175,23.195,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.19707018267766,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5852856706782141,21.37785823607145,1.1462550867258794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28634925936541,1.9217006151619813,False,True,False,True,False,13.74269764468054,0,1.0279780790308621,0.8964522642053652,False,False,False,False,0.24940226062778706,0.26059802302384055,False,False,False,False,209777.0,147778.91093108716,False,False,False,False,7249.536177993933,False,False,False,False
