date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_136,Gap_Down_aVWAP_5,aVWAP_OB_bull_133,aVWAP_OB_bull_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,52.5149097764,53.3160816655,51.3989917881,52.2573902406,12837616,,53.878505967474005,,,#000000,0.0,0.0,3.2409039411753726,51.22697370984779,0.3974002592884994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44807045255222,-0.8120966143321766,True,False,False,False,True,0.0,0,0.9655274402484646,1.040713779234353,False,False,False,False,0.16221118597301848,0.1371618746909622,False,False,False,False,134501985,99137200.15129936,False,False,False,False,13081843.868813146,False,False,False,False
2024-02-09 00:00:00+00:00,51.0174813647,53.9551116246,50.6645842231,52.2192391983,20023345,,53.85018732716807,,,#000000,0.0,0.0,3.2222390160824728,51.620348078266034,-0.1870955911579114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67428285095395,-0.8120966143321766,True,False,False,False,False,0.0,0,0.9781323840268417,0.9909271038545832,False,False,False,False,0.1580487727458478,0.147605323718405,False,False,False,False,114478640,100273603.10305496,False,False,False,False,13596029.13778995,False,False,False,False
2024-02-16 00:00:00+00:00,52.9059579603,53.2683928625,50.826726153,50.826726153,14026843,,53.83528894498819,,,#000000,0.0,0.0,3.194645143590215,51.699415023896,0.37767666897991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56522621317903,-0.8120966143321766,True,False,False,False,False,0.18209797959070073,0,1.005823052780921,0.9873978991577123,False,False,False,False,0.13524835821584985,0.14142684096712743,False,False,False,False,128505483,102364853.46579163,False,False,False,False,13627941.275731435,False,False,False,False
2024-02-23 00:00:00+00:00,53.8215829764,54.7372079925,52.753353791,53.0490243691,12674488,,53.83472076199367,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.1754237335275457,52.66135378800651,0.3653777529415286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09565852200254,-0.8120966143321766,True,False,True,False,False,1.798771267223156,0,1.0548077479418951,0.9241287691171451,False,False,False,False,0.2864626579412328,0.21394474945418013,False,False,False,False,141179971,105240047.35721447,False,False,False,False,13557315.107158735,False,False,False,False
2024-03-01 00:00:00+00:00,52.826556752,54.2412444421,52.4411724241,53.831120737,12368360,,53.82905886889083,,,#000000,0.0,0.0,3.1312314581918157,52.654560693189794,0.054929206322400205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95455823423143,-0.8120966143321766,True,False,False,False,False,0.0016460709501053827,0,1.0520313751088852,0.9391001551391543,False,False,False,False,0.24955081142985863,0.23174778044201938,False,False,False,False,128811611,106986089.10853192,False,False,False,False,13469244.358480312,False,False,False,False
2024-03-08 00:00:00+00:00,52.2292110437,52.4508070323,51.0441542353,51.6896729846,16108644,,53.80799274515809,,,#000000,0.0,0.0,3.1272516841660503,52.43993528410549,-0.06738320470732573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15271849151236,-0.8120966143321766,True,False,False,False,False,0.0,1,1.0322546685849676,0.9458640964179369,False,False,False,False,0.1093318318489676,0.1705398061454935,False,False,False,False,112702967,107409561.54493697,False,False,False,False,13664755.443037326,False,False,False,False
2024-03-15 00:00:00+00:00,51.6029615108,52.4893454651,50.543154609,51.708942201,35646945,,53.75438091570233,,51.54515386163333,#000000,0.0,0.0,3.1272496031337114,52.09276509509482,-0.15662439729914854,1.0,52.489346,50.543156,0.0,0.0,0.0,0.0,0.0,51.86529750382349,-0.8120966143321766,True,False,False,False,False,0.0,1,1.0239440085194569,0.9472821250507698,False,False,False,False,0.08946254345507204,0.13000117480028278,False,False,False,False,77056022,105161151.20827498,False,False,False,False,15293065.780590115,False,False,False,False
2024-03-22 00:00:00+00:00,53.5202485423,54.3006518064,51.4584423878,51.4584423878,18707076,,53.74626007951119,,52.07791688474036,#000000,0.0,0.0,3.0933545567640133,52.31704764086072,0.38896313996994925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97403616528191,-0.8120966143321766,True,False,False,False,False,1.270846878435684,1,1.0310943724036792,0.9275577828643594,False,False,False,False,0.20817304500282702,0.1690871099015549,False,False,False,False,95763098,104464999.11877313,False,False,False,False,15545955.426472329,False,False,False,False
2024-03-29 00:00:00+00:00,55.1966703688,55.3700933164,53.3853640275,53.7129407063,10463207,,53.75243020907976,,52.49323330270935,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0606117623349625,52.54798854342912,0.8654092812314689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21574296592228,0.08891825458435676,True,False,True,False,True,4.083820614750586,1,1.077416188831003,0.8987573513404667,False,False,False,False,0.34282824490608005,0.2559576774038175,False,False,False,False,106226305,104595466.22108623,False,False,False,False,15169455.543029934,False,False,False,False
2024-04-05 00:00:00+00:00,55.3508241,55.8566410304,54.5126131867,55.109958895,13034946,,53.764966358387426,,52.95313434362532,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.927797015366353,52.83316715649262,0.8599151274127327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.942005119468234,1.8414463284679599,True,False,True,False,True,4.336787961273181,1,1.1602342030285722,0.9302790509744845,False,False,False,False,0.3428282457987461,0.2993929616012818,False,False,False,False,119261251,105681820.64915393,False,False,False,False,15011343.725027718,False,False,False,False
2024-04-12 00:00:00+00:00,53.3949986357,55.7651122525,53.067421957,55.4375355738,13173843,,53.76759171997017,,53.115619805986874,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.914326915713965,52.948650477913176,0.15315651630574664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86776851984311,1.8414463284679599,True,False,True,False,True,0.8346226276912887,1,1.1472159020008046,0.8456120869962962,False,False,False,False,0.2703940922143332,0.2848935269078075,False,False,False,False,106087408,105711864.15662402,False,False,False,False,14875232.56021085,False,False,False,False
2024-04-19 00:00:00+00:00,55.2833818426,55.5531508722,52.9951623955,53.6262292325,10066381,,53.772996530364594,,53.264480537010016,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.915558203792727,53.05808218385245,0.763249951879799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70574588237028,1.8414463284679599,True,False,True,False,True,3.925691160880838,1,1.1082954573304111,0.8531186581001976,False,False,False,False,0.25731562189753376,0.27110457440267066,False,False,False,False,116153789,106485340.07094817,False,False,False,False,14519021.333528565,False,False,False,False
2024-04-26 00:00:00+00:00,55.6205931296,57.0532593687,55.0810550705,55.398997141,12569887,,53.79003578926067,,53.55796612443396,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.905593779713424,53.27528759689248,0.8071691057030125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.568510542537865,2.6540437371796486,True,False,True,False,True,4.461389403509305,1,1.1527936297352128,0.8293765254242448,False,False,False,False,0.342828245053748,0.3069664097282093,False,False,False,False,128723676,108132624.21384089,False,False,False,False,14374641.012526449,False,False,False,False
2024-05-03 00:00:00+00:00,58.2990142087,60.9196276387,54.5607862277,55.8036506853,29033328,,53.8645533372318,,54.44679780011658,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9080687143291883,55.060101717305585,1.1137675239360856,0.0,0.0,0.0,0.0,1.0,57.5186109447,57.0532593687,126.0,60.03026332138168,5.119491088612648,True,False,True,False,True,8.522395255777848,1,1.1244327910617173,0.7880677580349722,False,False,False,False,0.34282824560083386,0.3248973276645216,False,False,False,False,157757004,111808504.19800082,False,False,False,False,15460469.678265229,False,False,False,False
2024-05-10 00:00:00+00:00,59.5996863155,60.1777628074,57.5186109447,58.7229369695,14478921,,53.911158246927705,,54.87532989123649,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.911207879587601,55.43905420579824,1.4291772631129143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.532773793636075,7.56470499269124,True,False,True,False,True,10.366259329689719,0,1.1604321860471312,0.828760336964068,False,False,False,False,0.3428282466277212,0.3338627871461214,False,False,False,False,172235925,116284609.44259335,False,False,False,False,15387762.3687641,False,False,False,False
2024-05-17 00:00:00+00:00,59.3106480696,60.6498586091,59.1468597302,59.7345708303,9004970,,53.943052353166486,,55.136903189828686,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.936654780380979,55.672995878615104,1.2387061003176458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9663616271683,8.953651881582331,True,False,True,False,True,9.832705467836131,0,1.176910524944003,0.8045644397779943,False,False,False,False,0.3428282472508163,0.33834551719846884,False,False,False,False,163230955,119762116.52091977,False,False,False,False,14914962.934040835,False,False,False,False
2024-05-24 00:00:00+00:00,58.8096484432,60.0958686377,58.5687832383,59.2239365958,8276837,,53.969317641809475,,55.327683251089766,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9660659530686155,55.82430783984884,1.0064983889729755,0.0,0.0,0.0,0.0,-1.0,59.1468597302,58.8289176596,127.0,64.36579628502164,9.375387823118245,True,False,True,False,True,8.905156848796405,0,1.1504128311214512,0.8239606862571885,False,False,False,False,0.30278853074020334,0.3205670239693361,False,False,False,False,154954118,122368931.44529608,False,False,False,False,14423249.901889663,False,False,False,False
2024-05-31 00:00:00+00:00,58.1352258694,58.8289176596,56.7767461134,58.5687832383,13450233,,54.00133758725986,,55.512783665379516,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.965531285223776,55.92665131859091,0.7447483564964086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.818323058875336,9.375387823118245,True,False,True,False,True,7.663629034857639,0,1.1328137480625908,0.846038247290879,False,False,False,False,0.17484737130265524,0.2477071976359957,False,False,False,False,141503885,123786335.41231118,False,False,False,False,14351174.575823763,False,False,False,False
2024-06-07 00:00:00+00:00,57.9883644539,59.1925736054,57.7355223483,58.280105345,10284792,,54.02789065999975,,55.657706077808804,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9768695594162646,56.02627873333738,0.6591104115920233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.24354722052894,9.375387823118245,True,False,True,False,True,7.392730764113036,0,1.1225252835380704,0.8647204076486996,False,False,False,False,0.22514803673227454,0.23642761718413513,False,False,False,False,131219093,124336910.04843628,False,False,False,False,14049961.05168867,False,False,False,False
2024-06-14 00:00:00+00:00,55.9364535199,58.2314818632,55.8781053416,57.7841458302,9508507,,54.0429426990997,,55.704598908630345,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9352366624576494,56.022803742191876,-0.029418487236929136,0.0,0.0,0.0,0.0,-1.0,57.7355223483,57.2298381371,133.0,60.474551722679834,9.375387823118245,True,False,True,False,False,3.7150481149093046,0,1.0762810100338582,0.9008647845076411,False,False,False,False,0.11524285195979676,0.17583523457196595,False,False,False,False,121710586,124142367.5263299,False,False,False,False,13713557.04785988,False,False,False,False
2024-06-21 00:00:00+00:00,55.8975547344,57.2298381371,55.3140729522,55.8975547344,10312382,,54.05580585602145,,55.72553264147058,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9288380526636897,55.995326728262334,-0.03338251965601521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45530444077832,13.325335651043218,True,False,True,False,False,3.647140300951712,0,1.0797813415600028,0.9030781485962917,False,False,False,False,0.044489450308197,0.11016234244008148,False,False,False,False,111398204,123198355.41326843,False,False,False,False,13461618.155425813,False,False,False,False
2024-06-28 00:00:00+00:00,56.0920486618,57.1131417806,55.1876518994,56.0045263945,9207665,,54.06707088190028,,55.74196132306597,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9431481402516644,55.9765516451651,0.03924267863221504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20316176853117,12.094030292801271,True,False,True,False,False,3.959827369853077,0,1.0534509860449737,0.9272912389820269,False,False,False,False,0.034902859989663255,0.07253260121487237,False,False,False,False,120605869,123006319.38265596,False,False,False,False,13146510.51428316,False,False,False,False
2024-07-05 00:00:00+00:00,54.8278381337,56.675530444,54.4777490644,56.2087450182,6093687,,54.071581304649214,,55.731124383487796,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.94515380024641,55.94280643010481,-0.3785772737272756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91078924478442,9.866555639290432,True,False,True,False,False,1.729601937413399,0,1.0146385264326983,0.9719117608451512,False,False,False,False,-0.010288803699690964,0.031121898757590704,False,False,False,False,114512182,122377124.02097775,False,False,False,False,12624079.142854778,False,False,False,False
2024-07-12 00:00:00+00:00,54.9834332756,55.8003077707,54.4194008862,55.0612308466,9093676,,54.07687452827122,,55.706237180378956,#000000,0.0,0.0,2.9481597460587583,55.917524332294356,-0.31683868485861194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44459764679621,8.452799976302416,True,False,False,False,False,1.9885924466277878,0,1.0252151585178186,0.9645217795036226,False,False,False,False,-0.04707746788858624,-0.007977784565497767,False,False,False,False,123605858,122468141.35275717,False,False,False,False,12362567.798939608,False,False,False,False
2024-07-19 00:00:00+00:00,56.3643401601,57.9838910936,54.4194008862,54.9737085792,8816031,,54.0880422079115,56.25587737996667,55.7255253784417,#000000,0.0,0.0,2.9648450250864133,56.28762476458854,0.02587501028294746,1.0,57.98389,54.4194,0.0,0.0,0.0,0.0,0.0,53.84400063343305,8.452799976302416,True,False,False,False,False,4.25325777266999,0,1.0476077871273601,0.905230544833755,False,False,False,False,0.03894368296832181,0.015482949201412022,False,False,False,False,132421889,123205455.99329367,False,False,False,False,12099861.369388526,False,False,False,False
2024-07-26 00:00:00+00:00,55.887830038,56.7241539258,54.8132510891,56.228194411,8696917,,54.09669644685641,56.03366624706317,55.728298749793794,#000000,0.0,0.0,2.9721266830367843,56.22010691746644,-0.11179768391532215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56619183107524,8.452799976302416,True,False,False,False,False,3.3970197237759088,1,1.0605613260619255,0.9232501863504687,False,False,False,False,0.004834451362762883,0.010158700282087452,False,False,False,False,123724972,123243938.6604571,False,False,False,False,11847791.416100487,False,False,False,False
2024-08-02 00:00:00+00:00,61.2461377378,62.4131013022,55.0612308466,55.5960891469,18042339,,54.15326202328943,57.829930737031646,55.97788718673354,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.102707371873765,57.18178640067581,1.309937048516977,0.0,0.0,0.0,0.0,1.0,68.3792025252,56.7241539258,0.0,57.43622547767998,8.452799976302416,True,False,True,False,True,11.294422687293732,1,1.0507162955356888,0.853818552049215,False,False,False,False,0.24325583689373803,0.12670726858791273,False,False,False,False,141767311,124616040.31523806,False,False,False,False,12306646.792685637,False,False,False,False
2024-08-09 00:00:00+00:00,72.8185264181,73.3242106293,68.3792025252,73.0421944346,37736849,71.50731319086665,54.5202211428949,64.87217762113967,57.83418329912722,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.816439200871039,61.68405816991191,2.9175018026349906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06705489373046,8.72947693482007,True,False,True,False,True,20.0,0,1.1386865541336295,0.7969028987400149,False,False,False,False,0.34282825058482685,0.2347677595863698,False,False,False,False,179504160,128681826.95855376,False,False,False,False,14190365.474708922,False,False,False,False
2024-08-16 00:00:00+00:00,78.0795871542,78.2449069925,71.7585345137,72.0891741903,68616656,74.42373982837438,55.316535853449786,70.2661563809309,61.08249042549218,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.726960032978973,66.23549263381523,2.505647273882389,0.0,0.0,0.0,0.0,1.0,78.0017895832,73.3242106293,181.0,69.72670728697602,13.89987156799117,True,False,True,False,True,20.0,0,1.1729016412857933,0.7352550935541003,False,False,False,False,0.34282825126170946,0.28879800542403966,False,False,False,False,248120816,137529159.48014235,False,False,False,False,18221942.550656408,False,False,False,False
2024-08-23 00:00:00+00:00,78.4491256163,78.5171984909,78.0017895832,78.0990365469,22393000,75.10189041050413,55.591202908814985,71.36419847320171,62.03171958934023,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.491424582437063,67.30595877664923,2.0291941867488026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.82648444087492,17.491898494338358,True,False,True,False,True,20.0,0,1.232909635129186,0.7458604573897814,False,False,False,False,0.342828251645881,0.31581312853496035,False,False,False,False,270513816,147379874.77790958,False,False,False,False,18530909.769126303,False,False,False,False
2024-08-30 00:00:00+00:00,78.390777438,78.7408665074,78.1427976806,78.4005021344,16451746,75.47839558494188,55.78974101901978,72.0068384595878,62.669054167503376,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.141736248878635,67.97160444784001,1.6964539941066887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.70457329964829,19.922823506092897,True,False,True,False,True,20.0,0,1.2426897285867649,0.7321856485897293,False,False,False,False,0.3428282516646358,0.3293206900997981,False,False,False,False,254062070,155282259.60917553,False,False,False,False,18376897.63807991,False,False,False,False
2024-09-06 00:00:00+00:00,78.4389168688,78.7719076508,78.2136583985,78.497679948,11638337,75.70075113661326,55.92842473903428,72.39810569884425,63.092129775693046,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.718058118510262,68.39319777128037,1.4953307816496366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.76885387668823,21.63781875922649,True,False,True,False,True,20.0,0,1.2717207060503706,0.7081336228772704,False,False,False,False,0.3428282516698312,0.3360744708848147,False,False,False,False,265700407,163461381.63812548,False,False,False,False,17877744.998222142,False,False,False,False
2024-09-13 00:00:00+00:00,79.0167538141,79.0853107398,78.2528337847,78.517267641,12861820,75.93451065347259,56.08180970020905,72.79832577288619,63.543003195931576,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.260396748575981,68.83210535098951,1.4027674816955504,0.0,0.0,0.0,0.0,1.0,78.811083037,78.7719076508,150.0,80.34995635566762,22.97645554398123,True,False,True,False,True,20.0,0,1.283325383497491,0.6998731459500107,False,False,False,False,0.3428282515434619,0.3394513612141383,False,False,False,False,278562227,171987370.18344954,False,False,False,False,17506194.998353835,False,False,False,False
2024-09-20 00:00:00+00:00,79.144073819,79.2420122843,78.811083037,78.811083037,14579883,76.18224851827826,56.255332520959506,73.21399438820434,64.0326168548741,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.755700108752226,69.29697634540517,1.269659390579386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.50376651061062,23.996739859117653,True,False,True,False,True,20.0,0,1.2879702958624397,0.7131313780147389,False,False,False,False,0.34282825142312695,0.3411398063186326,False,False,False,False,293142110,180961795.35504586,False,False,False,False,17289431.14662392,False,False,False,False
2024-09-27 00:00:00+00:00,79.1146922794,79.1832492051,78.83067073,78.9481968884,7434501,76.29318164137618,56.34272199218634,73.4046713510376,64.27021447343003,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.207469085463897,69.51608070867411,1.1694971337419746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29545915642704,24.76020338369365,True,False,True,False,True,20.0,0,1.2670125517437274,0.7227547806511696,False,False,False,False,0.34224224863778435,0.34169102747820845,False,False,False,False,285707609,188720744.51393136,False,False,False,False,16559436.320948076,False,False,False,False
2024-10-04 00:00:00+00:00,78.9481968884,79.3301569031,78.8698461161,79.2126307447,10087827,76.43096245594006,56.46026777431438,73.64457709731371,64.58097167594278,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.619562364636723,69.79697886791956,1.0616801217222966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66575143083108,25.20637074984046,True,False,True,False,True,20.0,0,1.2544256618222849,0.7241526559035114,False,False,False,False,0.3428282514319803,0.3422596394550944,False,False,False,False,275619782,195157710.25364015,False,False,False,False,16080057.852729699,False,False,False,False
2024-10-11 00:00:00+00:00,78.8894338092,79.0265476606,78.8404645765,78.9481968884,8217390,76.52830485805276,56.55457476312324,73.82106400925022,64.82241500030636,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.000835188519032,70.00944433838414,0.9865739439538546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.85725204599024,25.56204336536416,True,False,True,False,True,20.0,0,1.285947878869753,0.7167778348190998,False,False,False,False,0.3378690937308698,0.3400643665929821,False,False,False,False,267402392,200509168.16077793,False,False,False,False,15497638.011786759,False,False,False,False
2024-10-18 00:00:00+00:00,79.3791261358,79.530930757,78.8747430394,78.8894338092,6256686,76.60737730481814,56.62694276708569,73.9562334793589,65.00520462969133,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.372972983304827,70.17085029281881,0.9824285058095237,0.0,0.0,0.0,0.0,1.0,79.1097953562,79.0265476606,148.0,83.12050985383433,26.05058608525566,True,False,True,False,True,20.0,0,1.296224495748509,0.6969472265627794,False,False,False,False,0.34282825134123057,0.34144630896710637,False,False,False,False,273659078,205927680.0007203,False,False,False,False,14813123.047950702,False,False,False,False
2024-10-25 00:00:00+00:00,79.2126307447,79.5847969129,79.1097953562,79.3301569031,9016954,76.71524177716203,56.73061629413604,74.14103996972311,65.26137182568765,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.71639837931449,70.39418024688196,0.9075842872593488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.07914383567487,26.28990918264843,True,False,True,False,True,20.0,0,1.2734475682258675,0.7130104902870645,False,False,False,False,0.34282825135955314,0.3421372801633298,False,False,False,False,264642124,210276898.074741,False,False,False,False,14383777.192546947,False,False,False,False
2024-11-01 00:00:00+00:00,78.9481968884,79.3595384427,78.8600522696,79.290981517,12639318,76.83958327441152,56.872783228118905,74.36818428506115,65.59933651185143,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.027549039851188,70.67914472836388,0.8246334300808207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66916440094694,26.28990918264843,True,False,True,False,True,20.0,0,1.3069324631210024,0.7561023526218476,False,False,False,False,0.3355878201022691,0.3388625501327994,False,False,False,False,252002806,213367706.06920463,False,False,False,False,14254557.993099025,False,False,False,False
2024-11-08 00:00:00+00:00,79.3301569031,79.5162399872,78.83067073,79.0363415072,11613415,76.9506290058534,57.002811456381316,74.56605270321181,65.89932969332978,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.330866800318018,70.92940287648737,0.8131702972255946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.50341139263494,26.33368029254018,True,False,True,False,True,20.0,0,1.2627945047533906,0.7305268441464964,False,False,False,False,0.33752520094441846,0.3381938755386089,False,False,False,False,263616221,217089818.2863006,False,False,False,False,14058917.771387985,False,False,False,False
2024-11-15 00:00:00+00:00,78.9090215023,79.6631476852,78.7425261112,79.290981517,10016385,77.0337617235766,57.113146771527,74.72010337469499,66.14540656392246,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.603786050781444,71.12974862652895,0.7336316329390449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.73229036475627,26.33368029254018,True,False,True,False,True,20.0,0,1.233503138390753,0.7336792851299939,False,False,False,False,0.33842020013985635,0.33830703783923266,False,False,False,False,253599836,219794264.04287094,False,False,False,False,13759470.899433319,False,False,False,False
2024-11-22 00:00:00+00:00,79.4966522941,79.5260338337,78.7131445716,78.977578428,8975523,77.10767912717611,57.21170997721545,74.85366774189734,66.36055465681451,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.872044229532385,74.52515056718745,0.4572738688284731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4119748448733,26.33368029254018,True,False,True,False,True,20.0,0,1.2470900665285805,0.7221505516499168,False,False,False,False,0.3358857203298865,0.3370963790845596,False,False,False,False,262575359,222963234.03969532,False,False,False,False,13405104.388364185,False,False,False,False
2024-11-29 00:00:00+00:00,79.6141784525,79.6435599921,79.1342799725,79.3301569031,7481766,77.1715499027974,57.29401030662381,74.96437513661881,66.53752286324836,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.120867363847085,74.64931123567375,0.4464460418767852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2301924697675,26.33368029254018,True,False,True,False,True,20.0,0,1.2978460965566534,0.6866783643461859,False,False,False,False,0.3428282513647921,0.33996231522467585,False,False,False,False,270057125,226451670.40712532,False,False,False,False,12966338.581818689,False,False,False,False
2024-12-06 00:00:00+00:00,79.634042849,79.8214402746,79.3282891547,79.7523991178,8670588,77.24534697696188,57.389186832665594,75.08973798702858,66.73873536114914,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.36466123538974,74.78325824170017,0.42683055014384474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.10877673433001,26.33368029254018,True,False,True,False,True,20.0,0,1.2883214589113,0.6843606765540831,False,False,False,False,0.3428282513879779,0.34139528330632685,False,False,False,False,278727713,230323969.85844937,False,False,False,False,12648134.835017305,False,False,False,False
2024-12-13 00:00:00+00:00,79.4565084459,79.7721251626,79.4565084459,79.5551386699,8405659,77.31177812648485,57.480547426380795,75.20411483920611,66.92748291161404,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.589106219636463,74.89489465326963,0.3936122170406218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6877087398249,26.33368029254018,True,False,True,False,True,20.0,0,1.3418025589835503,0.6520418516788742,False,False,False,False,0.34282825139285206,0.3421117673495895,False,False,False,False,270322054,233286790.90597165,False,False,False,False,12333877.365756763,False,False,False,False
2024-12-20 00:00:00+00:00,79.3973303115,79.8756868978,79.2296589307,79.6439058714,16063920,77.42552490165858,57.652592060656836,75.40434802797341,67.27149770530019,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.800541651997637,75.08135851805142,0.3657435328587616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26987260308901,26.33368029254018,True,False,True,False,True,20.0,0,1.358265397412048,0.6190167750908241,False,False,False,False,0.34096618183817035,0.34153897459387994,False,False,False,False,254258134,234840223.72775152,False,False,False,False,12610176.82014515,False,False,False,False
2024-12-27 00:00:00+00:00,80.0581528122,80.176509081,79.3480151995,79.3480151995,3638014,77.45384973385275,57.691818366246636,75.45089001091286,67.34902578186549,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.015063933821736,75.12996687857023,0.4101672667556273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.31563369854508,26.33368029254018,True,False,True,False,True,20.0,0,1.3722071953128114,0.6007541839679926,False,False,False,False,0.34282825141099116,0.34218361300243555,False,False,False,False,257896148,236548069.97014028,False,False,False,False,11945572.166801065,False,False,False,False
