date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Up_aVWAP_21,Gap_Down_aVWAP_63,aVWAP_OB_bull_96,aVWAP_OB_bear_159,aVWAP_OB_bear_122,aVWAP_OB_bear_60,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 00:00:00+00:00,6.3577287056,6.3923757285,5.9246409191,6.1151995452,2355632,6.377989228231473,6.463451144438137,6.388555504285372,6.354672209494635,6.156127041785424,,,6.442867469630099,6.419345038434704,#000000,0.0,0.0,0.6201240783708147,6.454724644210154,-0.15641375975108343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35519664549415,2.8209546905032568,False,True,False,False,False,0.14174138670249548,1,1.0322069335704658,0.9523293927325569,False,False,False,False,-0.06915338727301891,-0.059163937750518585,False,False,False,False,24189623,21789183.59220268,False,False,False,False,3979104.658357985,False,False,False,False
2023-12-01 00:00:00+00:00,6.1931553468,6.344736072,6.1238613009,6.2884346598,3576187,6.373511406226666,6.459436761435387,6.38654505553619,6.351212906809192,6.16645035679864,,,6.43769195802212,6.417049563516775,#000000,0.0,0.0,0.6028981008210426,6.436417059075887,-0.403487275784426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.618643558327406,2.0801459494825494,False,True,False,False,False,0.0,1,1.0593492540886262,0.9378799976151792,False,False,False,False,-0.0755908372862701,-0.06737738751839434,False,False,False,False,20613436,21702091.177965444,False,False,False,False,3949258.905887023,False,False,False,False
2023-12-08 00:00:00+00:00,6.0285819879,6.1671700796,5.8033763389,6.1585083238,4153999,6.361554545511331,6.450776368562492,6.381240680114758,6.340985838989885,6.1402963251972995,,,6.426158490975888,6.411525091169496,#000000,0.0,0.0,0.5905459087922538,6.394363300300782,-0.619395218821944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51482794992774,0.9637260473235045,False,True,False,False,False,0.0,0,1.0085399478393928,0.9789326188069774,False,False,False,False,-0.17255407513803847,-0.1199657313282164,False,False,False,False,16459437,21313746.42404208,False,False,False,False,3964424.8387842807,False,False,False,False
2023-12-15 00:00:00+00:00,5.9852732092,6.0935451559,5.6474647358,6.0285819879,7034381,6.338288322710089,6.4340203598179,6.370518544356525,6.32069016116448,6.091703640249768,,,6.404071325585584,6.400502169201023,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5716562653004424,6.169653743106104,-0.3225374146983245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57261093992251,-0.006127665128403237,False,True,False,True,False,0.0,0,0.9771045249616194,0.9803763079737187,False,False,False,False,-0.2182350893942816,-0.169100410361249,False,False,False,False,9425056,20433102.68892785,False,False,False,False,4191828.998874334,False,False,False,False
2023-12-22 00:00:00+00:00,6.1671700796,6.2364641254,5.9333026749,6.1151995452,3707975,6.332329062078288,6.428861997693861,6.367466354167641,6.315657035987898,6.093756435545756,,,6.3976505627835465,6.397209623586442,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.551800026550162,6.179426704995933,-0.022212078300469024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75052943938999,-0.006127665128403237,False,True,False,True,False,0.0,0,1.0215099796803397,0.9636416940547186,False,False,False,False,-0.13348303548927465,-0.15129172292526183,False,False,False,False,13133031,19892356.63789616,False,False,False,False,4155987.96192068,False,False,False,False
2023-12-29 00:00:00+00:00,6.089214278,6.3577287056,6.0805525223,6.2278023697,2313276,6.329796031685237,6.426355945799596,6.366063481477947,6.313581325420055,6.0985583788635,,,6.394646360861408,6.395642896764302,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5269919859570671,6.14337861747528,-0.1027801957498698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56721159325073,-0.21147939930309434,False,True,False,True,False,0.0,0,1.0352232031965813,0.9368233794804937,False,False,False,False,-0.12872242072555326,-0.14000707182540756,False,False,False,False,10819755,19220312.072126076,False,False,False,False,4019490.7795561855,False,False,False,False
2024-01-05 00:00:00+00:00,5.9679496978,6.2624493926,5.9073174077,6.1498465681,3598685,6.322823330439019,6.420583074857432,6.362458464720745,6.30753917722604,6.094165884734218,,,6.387450297690515,6.39183432304808,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5249944820701252,6.12009129546695,-0.2897965652268093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9501533281894,-0.9521970647657128,False,True,False,True,False,0.0,0,1.0149954129640442,0.9631608932751204,False,False,False,False,-0.23471573123225145,-0.18736140152882952,False,False,False,False,7221070,18331479.326042663,False,False,False,False,3988319.9810705422,False,False,False,False
2024-01-12 00:00:00+00:00,5.8206998504,5.9419644306,5.6128177129,5.8726703848,3943084,6.308907777781662,6.410300385199605,6.355503976273695,6.295092000402587,6.068844473702914,,,6.374281501227172,6.384759469116436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5289294079367814,6.0638890216872,-0.45977623410242846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92927162946045,-2.0759517991377336,False,True,False,True,False,0.0,0,0.9623837862838128,1.0135995298198455,False,False,False,False,-0.34282825441539394,-0.2650948279721117,False,False,False,False,3277986,17216405.746335797,False,False,False,False,3984969.1676579094,False,False,False,False
2024-01-19 00:00:00+00:00,5.7167587816,5.8380233618,5.5262001556,5.8206998504,3305087,6.295683589225476,6.400609585798641,6.348811332422788,6.283165906755315,6.044233998910418,,,6.361897755430397,6.377995885529515,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5321071535243658,6.022735756919327,-0.5750288702053991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.796133011697506,-3.2883024505841405,False,True,False,True,False,0.0,0,0.9728342572875577,1.0189292469819275,False,False,False,False,-0.34282825441539394,-0.30396154119375285,False,False,False,False,-27101,15939108.950310923,False,False,False,False,3934607.5256091757,False,False,False,False
2024-01-26 00:00:00+00:00,5.9852732092,6.0285819879,5.6517956137,5.7167587816,3335259,6.287040210336464,6.393716091548309,6.344162068210874,6.275424345862084,6.034568385332527,,,6.353363377170526,6.373209366162925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5307238709545534,6.013805174901697,-0.053760471806892945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.468823716509824,-3.2883024505841405,False,True,False,True,False,0.0,0,0.9454949068969812,1.0122667592176169,False,False,False,False,-0.2717080129948988,-0.2878347770943258,False,False,False,False,3308158,15003482.953991596,False,False,False,False,3890211.3385270145,False,False,False,False
2024-02-02 00:00:00+00:00,5.5521854228,6.0632290108,5.5478545449,6.0025967207,3649043,6.274193180148351,6.383952884752105,6.337351324140224,6.26377630737507,6.0146294226816766,,,6.341132353008042,6.366305854635843,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5326021540777781,5.988013926507866,-0.818300302338281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27340872444707,-3.955652539832826,False,True,False,True,False,0.0,0,0.9261086056620288,1.0491059395286964,False,False,False,False,-0.28704549384144384,-0.2874401354678848,False,False,False,False,-340885,13866863.105547775,False,False,False,False,3872347.017154643,True,False,False,False
2024-02-09 00:00:00+00:00,5.6474647358,5.7947145832,5.3876120639,5.5348619113,5104297,6.253750140972094,6.368550087867519,6.326396420607211,6.245106835453807,5.981564540811385,,,6.321867908646751,6.355268801152274,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5382194857415106,5.818103705169017,-0.3170434625456309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93497171893781,-4.380122847483598,False,True,False,True,False,0.0,0,0.8890436547839445,1.080789580681938,True,False,False,False,-0.34282825441539394,-0.3151341949416394,False,False,False,False,4763412,13192533.394025719,False,False,False,False,3963602.571439484,False,False,False,False
2024-02-16 00:00:00+00:00,5.9159791634,5.9766114535,5.5391927892,5.6388029801,4096025,6.243069596807166,6.359780241486711,6.320237346546532,6.235373835089234,5.971044865331299,,,6.31128237052106,6.348964695949513,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5395617606520399,5.836230130430897,0.147803344834389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07899526347856,-4.380122847483598,False,True,False,True,False,0.0,1,0.892878338960715,1.082320854853143,False,False,False,False,-0.2718189622313931,-0.29347657858651627,False,False,False,False,8859437,12871563.290764555,False,False,False,False,3973411.640221745,False,False,False,False
2024-02-23 00:00:00+00:00,6.0978760337,6.1758318353,5.8726703848,5.9159791634,4416779,6.238148536177153,6.354597264370581,6.316786699786926,6.2309734564531905,5.975882299913297,,,6.305550113119633,6.3452645992582,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5393721755624385,5.878119377845392,0.40743046417893847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.767099846699764,-4.380122847483598,False,True,False,True,True,0.0,0,0.9041102576875903,1.0673441351593673,False,False,False,False,-0.16343077000913686,-0.22845367429782656,False,False,False,False,13276216,12901537.565522736,False,False,False,False,4006253.666871986,False,False,False,False
2024-03-01 00:00:00+00:00,6.2364641254,6.3057581712,6.0459054994,6.1065377895,7061929,6.236509620556653,6.350481866914717,6.314381427492741,6.229704128164432,5.995802564581128,,,6.301855492741248,6.342380452642843,#000000,0.0,0.0,0.5274279575405151,5.941862235108953,0.5585632806892247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61425300028718,-7.035051136006587,False,True,False,False,True,0.0,1,0.9063895449227114,1.0732270991357873,False,False,False,False,-0.10355657161495989,-0.16600512295639322,False,False,False,False,20338145,13452397.375484016,False,False,False,False,4232599.987844432,False,False,False,False
2024-03-08 00:00:00+00:00,6.0805525223,6.4486771408,5.8943247741,6.2364641254,8873715,6.232064708194469,6.343871285570813,6.310151988154575,6.225838732870303,6.010644264883666,,,6.295320988999798,6.337609955036673,#000000,0.0,0.0,0.5178657881457022,5.978943855628807,0.1962065635480923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.196355500370096,-6.455478240203604,False,True,False,False,True,0.0,1,0.8853063379681532,1.0698063457397493,False,False,False,False,-0.1018282134697584,-0.1339166682130758,False,False,False,False,11464430,13305140.53285557,False,False,False,False,4576386.28504114,False,False,False,False
2024-03-15 00:00:00+00:00,6.586994928,6.6049431431,6.0632290108,6.1065377895,6913617,6.238596447856222,6.345660977662298,6.31217283759702,6.232174077579902,6.0406858444267515,,,6.299100827999971,6.339075145764116,#000000,0.0,0.0,0.5185697400442707,6.032417954740141,1.0694356620432859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.800361006418015,-3.9387561113480416,False,False,False,False,True,2.2054244459695695,1,0.9148372416061347,1.0321770881425352,False,False,False,False,-0.03747333759352728,-0.08569500290330154,False,False,False,False,18378047,13680911.382273676,False,False,False,False,4749514.486149204,False,False,False,False
2024-03-22 00:00:00+00:00,6.9190369067,7.0581355734,6.5241761753,6.586994928,5358308,6.254339632549761,6.35458087027855,6.3196130782422975,6.2471339102508745,6.0835274631503236,,,6.311532488992145,6.345933243149633,#000000,0.0,0.0,0.5204376675950572,6.100448643024675,1.572884352237649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84420866703263,-1.0697715003710897,True,False,False,False,True,4.221888781050442,1,0.9643937322101963,0.9812130110928944,False,False,False,False,0.14350374684747083,0.028904371972084647,False,False,False,False,23736355,14425759.05766081,False,False,False,False,4794610.301990003,False,False,False,False
2024-03-29 00:00:00+00:00,7.2241565627,7.2600529929,6.8921145841,6.9369851217,4272994,6.272334458041161,6.36565293510931,6.328676162349477,6.264211872944984,6.126556306800872,,,6.326348638219422,6.354456496843291,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5297021180750721,6.164806817704128,1.9998971286834382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9833077897415,1.8249345568014803,True,False,True,False,True,6.013753264873639,0,0.9888375956077485,0.98407934733371,False,False,False,False,0.26045828099666013,0.14468132648437237,False,False,False,False,28009349,15431950.905241491,False,False,False,False,4755972.057398151,False,False,False,False
2024-04-05 00:00:00+00:00,7.7984994448,7.8254217674,7.1747989713,7.2421047778,4134251,6.298341914082914,6.382565549889409,6.342356856584332,6.288869909693687,6.18315218641736,,,6.3483853451349095,6.36749083932842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.554720909162648,6.2465890055951405,2.7976418656139543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.743876946637805,5.257708728893476,True,False,True,False,True,9.212813991519589,0,1.0611820324570256,0.9104339791682082,False,False,False,False,0.3428282156161215,0.24375477105024693,False,False,False,False,32143600,16669850.838186566,False,False,False,False,4709918.645739028,False,False,False,False
2024-04-12 00:00:00+00:00,7.5741467565,7.9510592728,7.524789165,7.8254217674,3659662,6.321955987228924,6.398158539376296,6.355014234072706,6.3112967940893085,6.232496735913239,,,6.368529369284082,6.379572331869252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5690493129467703,6.3151192419809945,2.2125103850828776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28552298068179,6.5341743386121465,True,False,True,False,True,7.684481199067655,0,1.0706100022194827,0.9278638353573352,False,False,False,False,0.34282821991422646,0.2932914954822367,False,False,False,False,28483938,17544968.405728303,False,False,False,False,4632121.857165767,False,False,False,False
2024-04-19 00:00:00+00:00,7.5472244339,7.6549137243,7.2869753155,7.5561985414,2586662,6.335940337237275,6.407385338796532,6.362578303627483,6.324616593248274,6.261212307787451,,,6.380431421684064,6.386773145782264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5834060587907485,6.353333446838427,2.0464151324314392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.249101195744956,7.316267930197306,True,False,True,False,True,7.501142188374473,0,1.0153103313406815,0.9814182399942173,False,False,False,False,0.25319511102851194,0.2732433032553743,False,False,False,False,25897276,18163657.857155837,False,False,False,False,4480606.312190524,False,False,False,False
2024-04-26 00:00:00+00:00,7.8433699824,7.8613181975,7.4036387134,7.5023538962,3474719,6.35745948135967,6.421842108003428,6.374404186496979,6.345115148659937,6.3039066752091495,,,6.398914949743435,6.398073653744965,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.60592890717928,6.409451816509267,2.3664792171179085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.746706733487436,8.670099520018333,True,False,True,False,True,9.140286990950504,0,1.038094388498554,0.9364999251622012,False,False,False,False,0.306864279242926,0.29005379124915015,False,False,False,False,29371995,18993905.05292207,False,True,False,False,4406096.140917152,False,False,False,False
2024-05-03 00:00:00+00:00,7.1792860251,7.9645204341,7.0626226272,7.870292305,7546219,6.3919978884751,6.445039504252968,6.393728917430943,6.3781911633413095,6.370276417978704,,7.402143028799999,6.428472081047613,6.416455545886967,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.609879261167679,6.7486507180260675,0.7060992797975043,-1.0,7.9645205,7.0626225,0.0,-1.0,7.4036387134,7.3587681757,0.0,61.70270590246639,8.670099520018333,True,False,True,False,True,4.711028619314472,0,1.1535248112830894,0.9120946228773507,False,False,False,False,0.26720803491822476,0.2786309130836875,False,False,False,False,21825776,19203673.27122414,False,False,False,False,4638697.834182548,False,False,False,False
2024-05-10 00:00:00+00:00,6.6857101109,7.3587681757,6.6857101109,7.2600529929,7760242,6.409032316605241,6.456086864638911,6.403523583160824,6.394772685802717,6.40185971572909,,7.1526626515024505,6.442634057725141,6.42557677997605,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6103787200232347,6.7097259114817644,-0.03934573698907884,0.0,0.0,0.0,0.0,-1.0,7.0626226272,6.7933994012,0.0,58.40042846111307,13.827745398519134,True,False,True,False,False,1.6508356457625624,0,1.0624526101612666,0.9164021632022628,False,False,False,False,0.11041636262439457,0.19452363785404103,False,False,False,False,14065534,18823070.362244576,False,False,False,False,4869923.3279468035,False,False,False,False
2024-05-17 00:00:00+00:00,6.5775745941,6.7933994012,6.3814333268,6.7485288636,8236191,6.41493693590317,6.459236037355721,6.407088097541047,6.400837629676495,6.412517114165931,,6.953768493296772,6.446916696138646,6.428626634552895,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6026573642714401,6.660557384501253,-0.13769480856103392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66846466242567,11.319766869157604,True,False,True,False,False,0.9985705339369098,0,1.0475924830726657,0.950831087088405,False,False,False,False,-0.023716503876341537,0.08540356698884975,False,False,False,False,5829343,17860572.03911535,False,False,False,False,5119276.488839633,False,False,False,False
2024-05-24 00:00:00+00:00,6.2582748566,6.6870487899,6.221783458,6.6049431431,6563748,6.41425909741237,6.457886590950102,6.406808562571208,6.400543889140903,6.411471690604105,,6.830646375318851,6.445553493626399,6.428028907810082,#000000,0.0,0.0,0.6015742985689027,6.621139537869707,-0.6031917954821766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65469473971357,8.55399961394125,False,False,False,False,False,0.0,0,1.0205023764764212,0.9682426679806315,False,False,False,False,-0.06469173422853972,0.010355916380155018,False,False,False,False,-734405,16483166.332514213,False,False,False,False,5226274.378555216,False,False,False,False
2024-05-31 00:00:00+00:00,6.3586262027,6.4133633005,6.144239236,6.349503353,4660218,6.4122734999902855,6.455833595608777,6.405705905038416,6.39889194655687,6.408221811658145,,6.760242116582786,6.443248599911821,6.426728469629783,#000000,0.0,0.0,0.6006758058820567,6.595425628874892,-0.3942216814062727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.893940493034336,6.987237018768909,False,False,False,False,False,0.0,0,0.9972189042455212,0.9893837818402988,False,False,False,False,-0.11915336467620015,-0.05439872414802256,False,False,False,False,3925813,15552992.011587234,False,False,False,False,5184344.276440014,False,False,False,False
2024-06-07 00:00:00+00:00,5.8751151715,6.3905561764,5.6379210807,6.3859947516,6321783,6.401541882772869,6.447080759172151,6.399340913637817,6.388972554706767,6.390648283673694,,6.63832835304127,6.432873980973386,6.420220510172003,#000000,0.0,0.0,0.6031035421769583,6.541306414566387,-1.104605090962835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11808231544216,4.416500685234169,False,True,False,False,False,0.0,0,0.9836691390008254,0.9787273406497944,False,False,False,False,-0.20265939650656292,-0.12852906032729275,False,False,False,False,-2395970,14223439.26998818,False,False,False,False,5268598.996703717,False,False,False,False
2024-06-14 00:00:00+00:00,5.6379210807,5.9937122169,5.5831839828,5.9024837204,4650591,6.389964956059645,6.43784951334711,6.39234610443749,6.378139815191833,6.372042262078361,,6.546813612399974,6.421898728942327,6.413178888439567,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.608361207552021,6.496051404033201,-1.410560556262658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46861377483846,1.970558580273213,False,True,False,True,False,0.0,0,0.992276420475311,1.0063187494540768,False,False,False,False,-0.276159379687402,-0.20234422000734736,False,False,False,False,-7046561,12647883.6944335,False,False,False,False,5222820.626577515,False,False,False,False
2024-06-21 00:00:00+00:00,5.5649382835,5.7930095247,5.5375697346,5.65616678,3779635,6.379360977004609,6.429407594686043,6.385861916794948,6.368177132277042,6.355273671317686,,6.476975864570729,6.411881704236014,6.406676489404713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6163289518898036,6.268247152361782,-1.1411258009302965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37259862018891,0.043401294097613174,False,True,False,True,False,0.0,0,0.9637678872805291,1.0358670687660414,False,False,False,False,-0.3174624050285863,-0.25990331251796683,False,False,False,False,-10826196,10909062.976327315,False,False,False,False,5115917.987571773,False,False,False,False
2024-06-28 00:00:00+00:00,5.8933608708,5.9845893672,5.6014296821,5.6014296821,6005612,6.367340103283945,6.419537542214304,6.3783847052806975,6.356925207191432,6.336899923817776,,6.406614773401054,6.400320771205857,6.399104220422948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6160637487541233,6.26463632335954,-0.6026575225540827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3114345641406,0.010632661134991395,False,True,False,True,False,0.0,0,0.9540309287133896,1.0263679607987644,False,False,False,False,-0.27464793358608336,-0.2672756230520251,False,False,False,False,-4820584,9743903.941043809,False,False,False,False,5181821.247751642,False,False,False,False
2024-07-05 00:00:00+00:00,5.8568694722,6.1031864126,5.8203780736,5.9663436679,2759288,6.362983118921716,6.415859377484435,6.375628415668103,6.352859345891102,6.330456238849217,,6.3838996773705805,6.396063123158632,6.396289140126296,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6160676200609566,6.262906034930435,-0.659077915327314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14963327412078,-0.22525484530243034,False,True,False,True,False,0.0,0,0.9872397629485292,1.008265622914258,False,False,False,False,-0.21951626311970432,-0.2433959430858647,False,False,False,False,-7579872,8460661.278744267,False,False,False,False,5002374.340510779,False,False,False,False
2024-07-12 00:00:00+00:00,6.1579235105,6.2445905821,5.8021323743,5.8386237729,3153257,6.359688745987106,6.412918795546077,6.373498991483332,6.34981729229204,6.325830405938435,,6.36769711414927,6.392728585164563,6.3940695903085345,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6131188065962921,6.268318704132099,-0.1800551417513261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31097899012292,-0.22525484530243034,False,True,False,True,False,0.0,0,1.0129546079346652,0.9712534935793181,False,False,False,False,-0.1997395874184036,-0.22156776525213417,False,False,False,False,-4426615,7506048.221059507,False,False,False,False,4865402.685658129,False,False,False,False
2024-07-19 00:00:00+00:00,6.2582748566,6.4042404509,6.1305549615,6.2491520069,3898968,6.358389290478827,6.411381072382482,6.372572120504513,6.348702691097198,6.324518210892676,,6.361530188141701,6.391134190340724,6.392993499594004,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6060221379807835,6.255345268716482,0.004834126841106786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.549552749494026,-0.22525484530243034,False,True,False,True,False,0.0,0,1.048293089090249,0.9487435634735863,False,False,False,False,-0.12271080117289955,-0.17213928321251687,False,False,False,False,-527647,6910959.68616621,False,False,False,False,4793814.931164933,False,False,False,False
2024-07-26 00:00:00+00:00,6.2400291573,6.2673977062,6.0393264651,6.221783458,3280670,6.35639202199351,6.409402740995951,6.3712218095561255,6.346895871933101,6.322008083509265,,6.352958544828412,6.3889738248827515,6.391532635864578,#000000,0.0,0.0,0.6040013276682326,6.251086668888705,-0.01830709815058308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.361200005009835,-0.22525484530243034,False,True,False,False,False,0.0,0,1.0302360248123126,0.9762870163134135,False,False,False,False,-0.15847103826394626,-0.16530516073823157,False,False,False,False,-3808317,6116939.190894638,False,False,False,False,4681730.121449012,False,False,False,False
2024-08-02 00:00:00+00:00,5.5193240353,6.3358190786,5.4873940616,6.2765205559,3766085,6.348996411186388,6.403233865072108,6.366452225441301,6.339929110816961,6.3112647770617984,,6.323191331758052,6.381838385855183,6.386711363152204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6034565983715806,6.193934573834433,-1.117910617523878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42525196839147,-0.22525484530243034,False,True,False,True,False,0.0,0,0.9918821330444741,0.974120335021016,False,False,False,False,-0.23575582053501967,-0.20053049063662562,False,False,False,False,-7574402,5102765.769346887,False,False,False,False,4613904.556897234,False,False,False,False
2024-08-09 00:00:00+00:00,5.4645869374,5.6470439303,5.1316029254,5.3916041403,4630460,6.334460611642375,6.391444116511453,6.357088497359162,6.326132509768428,6.289895360569419,,6.2685502769490204,6.368080321424206,6.3773641500434675,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5984003321530286,5.855508051135875,-0.6532768996456783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.877411161787094,-1.0274304609071478,False,True,False,True,False,0.0,0,0.9757288413317594,1.0092254508264695,False,False,False,False,-0.34282825441539394,-0.27167937252600977,False,False,False,False,-12204862,3820719.267913785,False,False,False,False,4615130.886015958,False,False,False,False
2024-08-16 00:00:00+00:00,6.1698533908,6.2308017905,5.5229564524,5.5978761008,5824026,6.3275547869872755,6.385284411155666,6.352413918932219,6.31966164704583,6.280719426606915,,6.24787908069896,6.3611647036571295,6.3725515507645705,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5958695121289593,5.939385681940831,0.3867754670577797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.693386644431925,-1.0274304609071478,False,True,False,True,False,0.0,0,0.9910261854401551,0.9718055920962169,False,False,False,False,-0.19543880099581443,-0.23355908676091208,False,False,False,False,-6380836,3065048.5073275785,False,False,False,False,4704678.672236998,False,False,False,False
2024-08-23 00:00:00+00:00,6.0010732068,6.1886067445,5.822916346,6.151100037,4740177,6.322582822370632,6.380756234415846,6.348984869143996,6.315005984669211,6.274322372637279,,6.234689709265802,6.356131213410715,6.369004284013121,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5944597281196957,5.965834514002452,0.05927851985702973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.410743681512294,-1.0274304609071478,False,True,False,True,False,0.0,0,0.9883775150598767,0.9913494717610487,False,False,False,False,-0.15807313329626574,-0.1958161100285889,False,False,False,False,-11121013,2014229.1364144245,False,False,False,False,4707308.17799722,False,False,False,False
2024-08-30 00:00:00+00:00,5.9625430418,6.1648264083,5.8036061109,6.1070311607,5245035,6.316801376626725,6.375516493788898,6.344975203813069,6.309574892887064,6.266901267601608,,6.22012816903906,6.350306542876981,6.3648711421433415,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5948815281823686,5.977328529774185,-0.02485450845878786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78853638691839,-1.0274304609071478,False,True,False,True,False,0.0,0,0.973121906054973,1.003672723650738,False,False,False,False,-0.16428643221701997,-0.18005127112280445,False,False,False,False,-16366048,652727.1263096526,False,False,False,False,4747139.79444187,False,False,False,False
2024-09-06 00:00:00+00:00,5.1052468694,5.8373200054,5.0763492456,5.8180549228,5246264,6.3007195366959845,6.362242822074716,6.3342518830103645,6.294233211264253,6.24431603605111,,6.173025565977886,6.335011177066914,6.35417201045603,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6108946489072944,5.903933182013279,-1.3074043356606369,0.0,0.0,0.0,0.0,-1.0,5.8036061109,5.2882651534,142.0,43.492109221247546,-1.0274304609071478,False,True,False,True,False,0.0,0,0.9193796374399705,1.030388033364473,False,False,False,False,-0.3216832300749838,-0.25086725059889414,False,False,False,False,-21612312,-996535.0311947662,False,False,False,False,4784111.957816547,False,False,False,False
