date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_759,Gap_Down_aVWAP_894,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_805,Gap_Down_aVWAP_769,Gap_Down_aVWAP_754,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,aVWAP_OB_bull_853,aVWAP_OB_bull_774,aVWAP_OB_bull_664,aVWAP_OB_bull_568,aVWAP_OB_bull_474,aVWAP_OB_bull_334,aVWAP_OB_bear_223,aVWAP_OB_bear_78,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 16:00:00+00:00,50.88,50.88,50.88,50.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9118474465423295,52.72309729617611,-2.021278124060135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.385379483841778,-9.3600928802231,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,780.0,574.3959032551692,False,False,False,False,7.7859844884786495,False,False,False,False
2025-02-28 17:00:00+00:00,50.88,50.88,50.88,50.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9348549437029073,52.72309729617611,-1.9715329191881903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67505160998378,-13.285870214898686,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,780.0,577.5835636698176,False,False,False,False,7.665271550672779,False,False,False,False
2025-02-28 18:00:00+00:00,50.88,50.88,50.88,50.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9563478390152765,52.72309729617611,-1.9272248244675156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53483302741178,-16.011517721141445,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,780.0,580.7218029927661,False,False,False,False,7.546430131282503,False,False,False,False
2025-02-28 19:00:00+00:00,50.88,50.88,50.88,50.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9764261549323817,52.72309729617611,-1.8875951723187303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44135397236378,-18.048469351891804,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,780.0,583.8113874424906,False,False,False,False,7.429431214518433,False,False,False,False
2025-02-28 20:00:00+00:00,50.88,50.88,50.88,50.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9951755153269725,52.72309729617611,-1.8520323980946625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.045701268998442,-19.688786300399894,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,780.0,586.8530713581109,False,False,False,False,7.31424623444838,False,False,False,False
2025-03-03 15:00:00+00:00,50.88,50.88,50.88,50.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0120177507968555,52.72309729617611,-1.8212104429244078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.115266133421553,-21.09338353653452,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,780.0,589.8475973835665,False,False,False,False,7.200847068022823,False,False,False,False
2025-03-03 16:00:00+00:00,50.88,50.88,50.88,50.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0273494278223183,52.72309729617611,-1.7940315595278367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49497604303696,-22.34676237543936,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,780.0,592.7956966489376,False,False,False,False,7.089206028208515,False,False,False,False
2025-03-03 17:00:00+00:00,50.88,50.88,50.88,50.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0415802616416263,52.72309729617611,-1.7695201839474313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.081449316113897,-23.490443691984026,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,780.0,595.698088948954,False,False,False,False,6.979295857228538,False,False,False,False
2025-03-03 18:00:00+00:00,50.88,50.88,50.88,50.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.480000000000004,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.054668181454703,52.72309729617611,-1.7475612980320707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.80576483149852,-24.542982945171772,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,780.0,598.5554829187377,False,False,False,False,6.871089719907165,False,False,False,False
2025-03-03 19:00:00+00:00,50.88,50.93,50.88,50.93,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1848309178744,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0656803942565047,51.7795570168322,-0.7971968156784122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.82036820125068,-24.542982945171772,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,793.0,601.5701265944161,False,False,False,False,6.966111584714806,False,False,False,False
2025-03-03 20:00:00+00:00,50.93,50.93,50.93,50.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1848309178744,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0756865312503965,51.7795570168322,-0.7897812161361366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.83010378108545,-24.542982945171772,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,793.0,604.5380316084562,False,False,False,False,6.858109854719228,False,False,False,False
2025-03-04 15:00:00+00:00,50.93,50.93,50.93,50.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1848309178744,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0847144349576077,51.7795570168322,-0.7832079941532284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.169927500975298,-24.542982945171772,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,793.0,607.4599225912709,False,False,False,False,6.751782570149937,False,False,False,False
2025-03-04 16:00:00+00:00,50.93,50.93,50.93,50.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1848309178744,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.092788350220835,51.7795570168322,-0.777421370442427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.063143314235198,-24.542982945171772,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.330451236698366,-0.330451236698366,False,False,False,False,793.0,610.3365129386931,False,False,False,False,6.647103770612729,False,False,False,False
2025-03-04 17:00:00+00:00,50.93,50.93,49.71,49.745,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.63875899280575,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1283163611376048,50.23842595170641,-0.437311705033618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.365478310375387,-25.539524313204613,False,True,False,True,False,0.0,0,0.9401611047180662,0.9551208285385507,False,False,False,False,-0.34282825441539394,-0.33663974555688,False,False,False,False,584.0,609.9281949086358,False,False,False,False,9.784357975719509,False,False,False,False
2025-03-04 18:00:00+00:00,49.745,49.92,49.745,49.92,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.558543010752686,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1559108767352908,50.193182774208395,-0.23633549930766318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.677536852757136,-26.29676410155479,False,True,False,True,False,0.0,0,0.904159132007232,1.1434599156118153,False,False,False,False,-0.34282825441539394,-0.33973399998613696,False,False,False,False,616.0,610.0223314216802,False,False,False,False,10.128786534235484,False,False,False,False
2025-03-04 19:00:00+00:00,49.92,50.24,49.92,50.24,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.53398682877406,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1733275427273133,50.1895560540544,0.04299221155956936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.714504495719147,-26.29676410155479,False,False,False,True,True,0.0,0,0.8618688334300629,1.1009866511897861,False,False,False,False,-0.29795641599325595,-0.31884520798969646,False,False,False,False,635.0,610.4095820973131,False,False,False,False,10.266324727503152,False,False,False,False
2025-03-04 20:00:00+00:00,50.24,50.24,50.24,50.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.53398682877406,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1891265058213272,50.1895560540544,0.042421008781366606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.072482924360486,-30.397294595644595,False,False,False,True,True,0.0,0,0.899013348810214,1.1009866511897861,False,False,False,False,-0.26956670021954926,-0.29420595410462286,False,False,False,False,635.0,610.790828886502,False,False,False,False,10.107156902270544,False,False,False,False
2025-03-05 15:00:00+00:00,50.24,50.24,50.15,50.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.45147241647242,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2053353725666363,50.188214245129096,-0.03170424265217089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59501593331712,-28.912710573034147,True,False,False,True,True,0.0,0,0.8892094633583371,1.105020196191576,False,False,False,False,-0.2775066963013789,-0.28585632520300086,False,False,False,False,535.0,609.6157772758586,False,False,False,False,11.500844392157823,False,False,False,False
2025-03-05 16:00:00+00:00,50.15,50.15,49.77,49.77,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.41747994164843,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2288756048731062,50.16844991424922,-0.3242394207104174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.185830738356017,-28.912710573034147,False,False,False,True,True,0.0,0,0.8474295190713095,1.1105583195135444,False,False,False,False,-0.3195568258417578,-0.30270657552237934,False,False,False,False,507.0,608.024834992512,False,False,False,False,11.756645254294911,False,False,False,False
2025-03-05 17:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.41747994164843,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2502392095439459,50.16844991424922,-0.3186989427363774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.246373941715277,-28.912710573034147,False,False,False,True,True,0.0,0,0.8474295190713095,1.1525704809286905,False,False,False,False,-0.34282825441539394,-0.3227674149688866,False,False,False,False,507.0,606.4585584810002,False,False,False,False,11.574371684460882,False,False,False,False
2025-03-05 18:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.41747994164843,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.269536075441275,50.16844991424922,-0.3138547395045261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.620069410621454,-28.912710573034147,False,False,False,True,False,0.0,0,0.8474295190713095,1.1525704809286905,False,False,False,False,-0.34282825441539394,-0.3327978346921403,False,False,False,False,507.0,604.916565326256,False,False,False,False,11.394924061445984,False,False,False,False
2025-03-05 19:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.41747994164843,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.286859180155131,50.16844991424922,-0.3096297717681794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.202533056558906,-28.912710573034147,False,False,False,True,False,0.0,0,0.8432708688245308,1.1839863713798988,False,False,False,False,-0.34282825441539394,-0.33781304455376715,False,False,False,False,507.0,603.398479042128,False,False,False,False,11.21825857212124,False,False,False,False
2025-03-05 20:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.41747994164843,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3022872913413441,50.16844991424922,-0.3059616083935058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.924175487183877,-28.912710573034147,False,False,False,True,False,0.0,0,0.8160136286201013,1.1839863713798988,False,False,False,False,-0.34282825441539394,-0.3403206494845805,False,False,False,False,507.0,601.9039289794594,False,False,False,False,11.044332082630987,False,False,False,False
2025-03-06 15:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.41747994164843,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3158870642140041,50.16844991424922,-0.30279947655478995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.738603774267183,-28.912710573034147,False,False,False,True,False,0.0,0,0.8160136286201013,1.1839863713798988,False,False,False,False,-0.34282825441539394,-0.34157445194998726,False,False,False,False,507.0,600.4325502355917,False,False,False,False,10.873102127861515,False,False,False,False
2025-03-06 16:00:00+00:00,49.77,50.02,49.77,50.02,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.40318825194622,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3228152717757786,50.16086662552634,-0.1064900205886139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7570324959666,-24.90502993121069,True,False,False,True,True,0.0,0,0.8210933186085027,1.1512976256212046,False,False,False,False,-0.3203560757386976,-0.33096526384434244,False,False,False,False,521.0,599.2010378288384,False,False,False,False,10.921581164638855,False,False,False,False
2025-03-06 17:00:00+00:00,50.02,50.02,50.02,50.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.40318825194622,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3283016827363967,50.16086662552634,-0.1060501747134282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76931831043288,-21.18442458861643,True,False,False,True,True,0.0,0,0.8487023743787954,1.1512976256212046,False,False,False,False,-0.2981925763323589,-0.31457892008835064,False,False,False,False,521.0,597.9886186376935,False,False,False,False,10.752254324877013,False,False,False,False
2025-03-06 18:00:00+00:00,50.02,50.02,50.02,50.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.40318825194622,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3208608406491358,50.16086662552634,-0.10664759011033047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44417552007707,-18.76557888597278,True,False,False,True,True,0.0,0,0.8487023743787954,1.1512976256212046,False,False,False,False,-0.2981925763323589,-0.3063857482103548,False,False,False,False,521.0,596.7949966433107,False,False,False,False,10.58555270743706,False,False,False,False
2025-03-06 19:00:00+00:00,50.02,50.02,50.02,50.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.40318825194622,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3113533584166437,50.16086662552634,-0.10742079899533788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.227413659839854,-17.116121748424618,True,False,False,True,True,0.0,0,0.8487023743787954,1.1512976256212046,False,False,False,False,-0.2981925763323589,-0.3022891622713568,False,False,False,False,521.0,595.6198804162826,False,False,False,False,10.421435611197726,False,False,False,False
2025-03-06 20:00:00+00:00,50.02,50.02,49.46,49.46,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.38135051546392,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.312664414412474,50.107733049098556,-0.4934490811107036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96382049741895,-17.116121748424618,True,False,False,True,False,0.0,0,0.787795492028586,1.207806487080814,False,False,False,False,-0.34282825441539394,-0.3225587083433754,False,False,False,False,507.0,594.2459287819216,False,False,False,False,10.47691722962877,False,False,False,False
2025-03-07 15:00:00+00:00,49.46,49.46,49.46,49.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.38135051546392,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.311424419861467,50.107733049098556,-0.4939156533069429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.454758389138345,-14.427361021973503,False,False,False,True,False,0.0,0,0.7306212204507964,1.2693787795492035,False,False,False,False,-0.34282825441539394,-0.3326934813793847,False,False,False,False,507.0,592.8932787232872,False,False,False,False,10.314484404363206,False,False,False,False
2025-03-07 16:00:00+00:00,49.46,49.46,49.46,49.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.38135051546392,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3076261174598176,50.107733049098556,-0.49535034552295065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.115383650284606,-16.53680474934872,False,False,False,True,False,0.0,0,0.7300275482093656,1.272176308539946,False,False,False,False,-0.34282825441539394,-0.33776086789738935,False,False,False,False,507.0,591.5615999833913,False,False,False,False,10.154569917473854,False,False,False,False
2025-03-07 17:00:00+00:00,49.46,49.46,49.46,49.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.38135051546392,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3005173087161286,50.107733049098556,-0.49805799950328805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.55580049104878,-18.047186209329368,False,True,False,True,False,0.0,0,0.727523441809155,1.272476558190845,False,False,False,False,-0.34282825441539394,-0.3402945611563917,False,False,False,False,507.0,590.2505674255092,False,False,False,False,9.99713472495488,False,False,False,False
2025-03-07 18:00:00+00:00,49.46,49.46,49.46,49.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.38135051546392,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.290742760535128,50.107733049098556,-0.5018296975223878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.516078384891564,-19.207327549332426,False,True,False,True,False,0.0,0,0.727523441809155,1.272476558190845,False,False,False,False,-0.34282825441539394,-0.34156140778589283,False,False,False,False,507.0,588.9598609537959,False,False,False,False,9.842140388133872,False,False,False,False
2025-03-07 19:00:00+00:00,49.46,49.46,49.46,49.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.38135051546392,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2782413206722119,50.107733049098556,-0.5067376860872562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.822930314120086,-20.15929288531914,False,True,False,True,False,0.0,0,0.727523441809155,1.272476558190845,False,False,False,False,-0.34282825441539394,-0.3421948311006434,False,False,False,False,507.0,587.6891654351324,False,False,False,False,9.689549064286835,False,False,False,False
2025-03-07 20:00:00+00:00,49.46,49.5,49.46,49.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.37403203817315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2621657955654875,49.92812022283273,-0.33919491744816394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98586097780923,-20.15929288531914,False,True,False,True,False,0.0,0,0.7287204832509598,1.2668863261944,False,False,False,False,-0.3394653524200848,-0.3408300917603641,False,False,False,False,511.0,586.5001861260606,False,False,False,False,9.601339001274635,False,False,False,False
2025-03-10 14:00:00+00:00,49.5,49.5,49.5,49.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.37403203817315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2432059580190307,49.92812022283273,-0.3443678982321754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.76114808693532,-20.15929288531914,False,True,False,True,False,0.0,0,0.7331136738056001,1.2668863261944,False,False,False,False,-0.3361098303793523,-0.3384699610698582,False,False,False,False,511.0,585.3296406047264,False,False,False,False,9.452481032262625,False,False,False,False
2025-03-10 15:00:00+00:00,49.5,49.5,49.5,49.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.37403203817315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.22122747657818,49.92812022283273,-0.3505655015495587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.27800615968605,-20.15929288531914,False,True,False,True,False,0.0,0,0.7331136738056001,1.2668863261944,False,False,False,False,-0.3361098303793523,-0.33728989572460527,False,False,False,False,511.0,584.1772430759709,False,False,False,False,9.305930938739174,False,False,False,False
2025-03-10 16:00:00+00:00,49.5,49.5,49.5,49.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.37403203817315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1926315932076736,49.92812022283273,-0.35897105633540166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.622578208186535,-20.15929288531914,False,True,False,True,True,0.0,0,0.7331136738056001,1.2668863261944,False,False,False,False,-0.3361098303793523,-0.3366998630519788,False,False,False,False,511.0,583.0427121755682,False,False,False,False,9.161652939688954,False,False,False,False
2025-03-10 17:00:00+00:00,49.5,49.5,49.5,49.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.37403203817315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1743712636405994,49.92812022283273,-0.36455270670157686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.852292907186857,-20.15929288531914,False,False,False,True,True,0.0,0,0.7331136738056001,1.2668863261944,False,False,False,False,-0.3361098303793523,-0.33640484671566556,False,False,False,False,511.0,581.9257709015284,False,False,False,False,9.019611808841063,False,False,False,False
2025-03-10 18:00:00+00:00,49.5,49.5,49.5,49.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.37403203817315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.158103984035021,49.92812022283273,-0.3696733874803641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.00543603985375,-20.15929288531914,False,False,False,True,True,0.0,0,0.7331136738056001,1.2668863261944,False,False,False,False,-0.3361098303793523,-0.33625733854750894,False,False,False,False,511.0,580.8261465464659,False,False,False,False,8.879772866068333,False,False,False,False
2025-03-10 19:00:00+00:00,49.5,49.5,49.5,49.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.37403203817315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1393475491867193,49.92812022283273,-0.37575911155321245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.107531461631673,-20.15929288531914,False,False,False,True,True,0.0,0,0.7331136738056001,1.2668863261944,False,False,False,False,-0.3361098303793523,-0.33618358446343066,False,False,False,False,511.0,579.7435706310168,False,False,False,False,8.742101968919986,False,False,False,False
2025-03-11 14:00:00+00:00,49.5,49.5,49.5,49.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.37403203817315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1179766835067748,49.92812022283273,-0.38294199615133323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.175595076150287,-20.15929288531914,False,False,False,True,True,0.0,0,0.7331136738056001,1.2668863261944,False,False,False,False,-0.3361098303793523,-0.3361467074213915,False,False,False,False,511.0,578.6777788382878,False,False,False,False,8.606565504285568,False,False,False,False
2025-03-11 15:00:00+00:00,49.5,49.5,49.5,49.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.37403203817315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0938381593813857,49.92812022283273,-0.39139265636413045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2209708191627,-20.18590619560136,False,False,False,True,True,0.0,0,0.7331136738056001,1.2668863261944,False,False,False,False,-0.3361098303793523,-0.33612826890037195,False,False,False,False,511.0,577.6285109493222,False,False,False,False,8.473130380188117,False,False,False,False
2025-03-11 16:00:00+00:00,49.5,49.5,47.65,47.65,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.323556220891554,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1172136471298888,49.09097818395408,-1.2897964392539771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.116749743014473,-27.81582997251539,False,True,False,True,False,0.0,0,0.6093108169785473,1.221816522136012,False,False,False,False,-0.34282825441539394,-0.339478261657883,False,False,False,False,499.0,576.4094642679372,False,False,False,False,8.527810529332488,False,False,False,False
2025-03-11 17:00:00+00:00,47.65,47.65,47.65,47.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.323556220891554,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1325834495833844,49.09097818395408,-1.2722931669928048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.713935692248986,-32.49750915807326,False,True,False,True,False,0.0,0,0.6217978574755458,1.3986958546809516,False,False,False,False,-0.34282825441539394,-0.34115325803663843,False,False,False,False,499.0,575.2093175351009,False,False,False,False,8.39559641259865,False,False,False,False
2025-03-11 18:00:00+00:00,47.65,47.65,47.65,47.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.323556220891554,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1426176009417606,49.09097818395408,-1.2611202407230613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.112059658405329,-35.42921348078677,False,True,False,True,False,0.0,0,0.6217978574755458,1.3782021425244542,False,False,False,False,-0.34282825441539394,-0.34199075622601616,False,False,False,False,499.0,574.0277777283551,False,False,False,False,8.265432127132003,False,False,False,False
2025-03-11 19:00:00+00:00,47.65,47.65,47.65,47.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.323556220891554,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.147456085638306,49.09097818395408,-1.255802467727986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710808969176224,-37.339778280401994,False,True,False,True,False,0.0,0,0.6217978574755458,1.3782021425244542,False,False,False,False,-0.34282825441539394,-0.342409505320705,False,False,False,False,499.0,572.8645563682255,False,False,False,False,8.137285892602824,False,False,False,False
2025-03-12 14:00:00+00:00,47.65,48.25,47.65,48.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.319027224435594,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.155608583473707,48.67660225863422,-0.3691580910137166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.370178814737866,-39.561233379576095,False,True,False,True,True,0.0,0,0.6418173797970874,1.305249228054699,False,False,False,False,-0.3074504935994946,-0.3249299994600998,False,False,False,False,500.0,571.7348733237568,False,False,False,False,8.026630297368671,False,False,False,False
