date,Close,High,Low,Open,Volume,aVWAP_OB_bull_4,aVWAP_OB_bear_184,aVWAP_OB_bear_156,aVWAP_OB_bear_91,aVWAP_OB_bear_37,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,0.88,1.22,0.6564,1.22,4888450,3.0917966695898693,,,2.3591407644774955,2.447041700581401,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8469957647447206,1.6799722237610797,-0.9444819644431002,0.0,0.0,0.0,0.0,-1.0,1.1313,0.901,114.0,41.17702299504197,-5.05735883732023,False,True,False,True,False,0.0,1,0.8503646001841666,1.1243498170777233,True,False,False,False,-0.34282825441539394,-0.2721884915254015,False,False,False,False,-67875508,-56043739.48071821,False,False,False,False,1217234.0665143258,False,False,False,False
2024-02-16 00:00:00+00:00,0.8426,0.901,0.7298,0.89,1214017,3.073153288751674,,,2.2896142132576704,2.4212003170655647,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8607538711454573,1.621555510819096,-0.9049689312259411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18511168678792,-7.711761959543729,False,True,False,True,False,0.0,0,0.8472756298581591,1.1441277644390668,False,False,False,False,-0.34282825441539394,-0.3075083729703977,False,False,False,False,-69089525,-57010093.96362797,False,False,False,False,1216995.7652910424,False,False,False,False
2024-02-23 00:00:00+00:00,0.82,0.85,0.7711,0.84,564395,3.0645490057195395,,,2.2591701894444993,2.409385779262556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8928176683142268,1.5969609707235413,-0.8702347615841426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.00574061527905,-9.577655319925881,False,True,False,True,False,0.0,0,0.8486633644158768,1.1447601557144889,False,False,False,False,-0.34282825441539394,-0.3251683136928958,False,False,False,False,-69653920,-57946673.6700259,False,False,False,False,1168654.9678620764,False,False,False,False
2024-03-01 00:00:00+00:00,0.834,0.89,0.7954,0.7954,383313,3.0588099431500453,,,2.2395607517291096,2.40159001493132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9226565557568426,1.5819733629149386,-0.8106736555959182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51232633378333,-10.818401573833341,False,True,False,True,False,0.0,0,0.8507016207984336,1.171910692918525,False,False,False,False,-0.3333497771011391,-0.32925904539701745,False,False,False,False,-69270607,-58785483.54632028,False,False,False,False,1110481.4887611817,False,False,False,False
2024-03-08 00:00:00+00:00,0.96,0.98,0.7522,0.85,805096,3.0471621280912347,,,2.2017125495952046,2.386060303900588,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.944956924070906,1.555819162590226,-0.630525209576133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.03570113458918,-11.148469750267779,False,True,False,True,False,0.0,0,0.8612724383660498,1.1300054816572647,False,False,False,False,-0.32648721240742684,-0.32787312890222214,False,False,False,False,-68465511,-59502522.61696323,False,False,False,False,1087860.3414455387,False,False,False,False
2024-03-15 00:00:00+00:00,0.99,1.09,0.8828,0.97,657932,3.038131724611717,,,2.174363746064846,2.3743600486688843,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.953347655723699,1.539926732419801,-0.5768375567067863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.840195369105224,-11.296323403575542,False,True,False,True,False,0.0,0,0.8707841083991033,1.1123488112222308,False,False,False,False,-0.29165579190707636,-0.3097644604046492,False,False,False,False,-67807579,-60117711.97866966,False,False,False,False,1056013.797634758,False,False,False,False
2024-03-22 00:00:00+00:00,1.05,1.06,0.95,0.99,213158,3.0352689582854144,,,2.1660003099244887,2.3706988411411523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9649530800655162,1.5354110999908448,-0.5030411426407255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00387962695129,-11.296323403575542,False,True,False,True,False,0.0,0,0.8609347397053715,1.1595547309833023,False,False,False,False,-0.28633320586752004,-0.29804883313608466,False,False,False,False,-67594421,-60671542.27654598,False,False,False,False,993580.0348469982,False,False,False,False
2024-03-29 00:00:00+00:00,1.05,1.1,1.02,1.05,70292,3.0343438425761518,,,2.163356244786127,2.36952849723542,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9790708214396919,1.534105590704986,-0.49445410904302556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12079695398419,-11.296323403575542,False,True,False,True,False,0.0,0,0.9017282150501454,1.3232668779033359,False,False,False,False,-0.2677481149867109,-0.2828984740613978,False,False,False,False,-67594421,-61184348.10791294,False,False,False,False,925188.3285620353,False,False,False,False
2024-04-05 00:00:00+00:00,1.01,1.15,0.9699,1.05,187320,3.031866102024688,,,2.1562869144980246,2.366388172682468,"rgba(239, 83, 80, 1.0)",1.0,1.07751,0.9934303647517572,1.2522471498797505,-0.24384914984985817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.085889943261314,-11.316693272573346,False,True,False,True,False,0.0,0,0.8171142065553968,1.1680263826442083,False,False,False,False,-0.2677628472329333,-0.27533066064716555,False,False,False,False,-67781741,-61673043.87769717,False,False,False,False,870531.4153352178,False,False,False,False
2024-04-12 00:00:00+00:00,1.05,1.15,0.99,1.01,89367,3.03069807492428,,,2.153005754331937,2.3649178198147793,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0074654276893018,1.1287342111205159,-0.07815078210782746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.30119729170115,-11.316693272573346,False,True,False,True,False,0.0,0,0.8024180936742512,1.175795605598561,False,False,False,False,-0.26480393729588575,-0.27006729897152565,False,False,False,False,-67692374,-62118920.183052935,False,False,False,False,812667.3845696461,False,False,False,False
2024-04-19 00:00:00+00:00,0.8301,1.06,0.73,1.02,224641,3.027485215559551,,,2.143421462777217,2.360699118504382,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0225331976072989,1.072825367656998,-0.2373765157209264,0.0,0.0,0.0,0.0,-1.0,0.99,0.889459,122.0,33.760172782138454,-11.981349934076803,False,True,False,True,False,0.0,0,0.7768947201522118,1.1950808625336926,False,False,False,False,-0.31703029138274225,-0.29354879517713395,False,False,False,False,-67917015,-62548408.688011974,False,False,False,False,769109.8746015241,False,False,False,False
2024-04-26 00:00:00+00:00,0.7859,0.889459,0.7,0.86,211523,3.0243544673223703,,,2.133955855857916,2.356531836300823,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0418851713146722,0.8714333792283386,-0.08209482348271721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23659893572062,-12.672527286621502,False,True,False,True,False,0.0,0,0.7754256507511177,1.193287938201275,False,False,False,False,-0.34282825441539394,-0.3181885247962639,False,False,False,False,-68128538,-62961751.60001109,False,False,False,False,727807.1431495593,False,False,False,False
2024-05-03 00:00:00+00:00,0.8066,0.965,0.77,0.83,152171,3.0221633729673614,,,2.127505600070778,2.353653218172904,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0618319250077972,0.8724716676715758,-0.062035870386070856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.006082281538724,-13.082678898432107,False,True,False,True,False,0.0,0,0.800177335702588,1.1785440183811455,False,False,False,False,-0.3207176930386407,-0.3194531089174523,False,False,False,False,-67976367,-63333204.592602864,False,False,False,False,685167.4288421846,False,False,False,False
2024-05-10 00:00:00+00:00,0.95739,0.9678,0.771,0.86,196620,3.0194057055027517,,,2.119597989237647,2.350076651908063,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0782868536877959,0.8812783536522872,0.07058571296441854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.892385209656155,-13.082678898432107,False,True,False,True,False,0.0,0,0.7946167051371439,1.1743123823497719,False,False,False,False,-0.3201445243446871,-0.3197988166310697,False,False,False,False,-67779747,-63662578.10426191,False,False,False,False,648978.7304094302,False,False,False,False
2024-05-17 00:00:00+00:00,0.93775,1.08,0.839062,0.97,220372,3.0164012267178903,,,2.111238632442414,2.346235982813611,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0948216048452488,0.8951674935754486,0.03889447032840604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44767647966765,-13.082678898432107,False,True,False,True,False,0.0,0,0.8037490728645833,1.16348841866126,False,False,False,False,-0.2931801202890518,-0.30648946846006075,False,False,False,False,-68000119,-63983877.42987214,False,False,False,False,617230.0837124353,False,False,False,False
2024-05-24 00:00:00+00:00,1.04,1.05,0.8622,0.95,176916,3.0140325830166597,,,2.1047955826557287,2.3432378914398715,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1080251150046063,0.9060098571506121,0.12092699076485365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.58419330547693,-13.082678898432107,False,True,False,True,True,0.0,0,0.8042383990184879,1.1509244594781975,False,False,False,False,-0.2941987908225186,-0.30034412964128965,False,False,False,False,-67823203,-64268271.916548274,False,False,False,False,584614.2256596623,False,False,False,False
2024-05-31 00:00:00+00:00,1.05,1.106,0.9,1.09,90807,3.0128396403332767,,,2.101618250881028,2.3417432020371063,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.117494285397194,0.9122944084279481,0.12322711030518325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47007726540155,-13.082678898432107,False,True,False,True,True,0.0,0,0.80690493191183,1.1565863830835215,False,False,False,False,-0.2803244125880941,-0.2903342711146919,False,False,False,False,-67732396,-64524873.700507656,False,False,False,False,548035.9126478354,False,False,False,False
2024-06-07 00:00:00+00:00,1.11,1.12,0.9723,0.99,114297,3.0113768025707253,,,2.097824238794966,2.3399358207452674,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.129233849106312,0.962077001041501,0.13099412409180525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.564613683185684,-15.80305055860439,False,True,False,True,True,0.0,0,0.8066927646065314,1.1533596822895058,False,False,False,False,-0.26765175468739644,-0.27899301290104417,False,False,False,True,-67618099,-64754001.50047005,False,False,False,False,515907.1043035513,False,False,False,False
2024-06-14 00:00:00+00:00,1.03,1.12,0.98,1.11,94493,3.010154115167708,,,2.0946356908296058,2.338417241537605,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1437345385885005,0.9901797301901134,0.034816007094644004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92858108774583,-15.360672466086505,False,True,False,True,True,0.0,1,0.8057806868969722,1.1822169960011553,False,False,False,False,-0.26652517937379183,-0.272759096137418,False,False,False,False,-67712592,-64973156.35228708,False,False,False,False,484691.2447255105,False,False,False,False
2024-06-21 00:00:00+00:00,0.9634,1.04,0.9,1.01,84645,3.0090181321457083,,,2.091591740064167,2.3369807830961453,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.159979926779365,0.975924487069358,-0.010797158450949789,0.0,0.0,0.0,0.0,-1.0,0.98,0.97,131.0,37.840641659900314,-15.34199331164605,False,True,False,True,True,0.0,0,0.764439230200865,1.2187350005277684,False,False,False,False,-0.29007549737982813,-0.28141729675862304,False,False,False,False,-67797237,-65182347.51137692,False,False,False,False,455058.18956065783,False,False,False,False
2024-06-28 00:00:00+00:00,0.949,0.97,0.84,0.97,77027,3.0079611340425116,,,2.0887179682991883,2.3356303574833843,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1761880232211595,0.9632077917308012,-0.012079524234476686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70031941742367,-15.34199331164605,False,True,False,True,True,0.0,0,0.7287107524612452,1.2712892475387547,False,False,False,False,-0.30923548824823033,-0.2953263925034267,False,False,False,False,-67874264,-65381748.732756406,False,False,False,False,427055.87922283134,False,False,False,False
2024-07-05 00:00:00+00:00,0.99,1.01,0.87,0.95,64781,3.0070887441213374,,,2.08638811559165,2.3345262428221254,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1909797297786697,0.9605599787376615,0.024719162321771477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98537223193954,-14.94667475496933,False,True,False,True,True,0.0,0,0.7282538647316309,1.3022096389370053,False,False,False,False,-0.2934589946248664,-0.29439269356414655,False,False,False,False,-67809483,-65561580.900700375,False,False,False,False,400220.70298410306,False,False,False,False
2024-07-12 00:00:00+00:00,0.92,1.01,0.7935,1.0,83685,3.00593606254381,,,2.0832630510100056,2.3330520888485826,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.206479054027353,0.9468206997634125,-0.02223055566019336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7701397532295,-14.94667475496933,False,True,False,True,True,0.0,0,0.7185774038228339,1.2431713559067543,False,False,False,False,-0.30509050452982117,-0.29974159904698383,False,False,False,False,-67893168,-65734291.05620405,False,False,False,False,376773.6138741695,False,False,False,False
2024-07-19 00:00:00+00:00,1.0,1.03,0.85,0.94,139694,3.00406249922845,,,2.0783130788194026,2.330687906023051,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2198644212309475,0.9540726561250152,0.037649547831422235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41139382905573,-14.280303128351129,False,True,False,True,True,0.0,1,0.7408194891049636,1.2393452677142938,False,False,False,False,-0.29180958676074614,-0.295775592903865,False,False,False,False,-67753474,-65883860.1631519,False,False,False,False,359212.1609946014,False,False,False,False
2024-07-26 00:00:00+00:00,0.95,1.04,0.815,0.902,164633,3.0018319048018154,,,2.0724059570534585,2.327861457339739,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.228938441367834,0.9497202937349998,0.0002275998988922995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53983698811585,-14.033260800956597,False,True,False,True,True,0.0,1,0.731624079984579,1.267686007624636,False,False,False,False,-0.2790258248563134,-0.2874007088800892,False,False,False,False,-67918107,-66034545.114029534,False,False,False,False,344798.8898098161,False,False,False,False
2024-08-02 00:00:00+00:00,1.01,1.04,0.9035,0.98,85340,3.000705180980958,,,2.0695000864546773,2.3264527338527983,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2322259843289234,0.9534561323703804,0.04588757934723612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2559208718939,-13.225330613362374,False,True,False,True,True,0.0,1,0.9229806297674108,1.4528214650085192,False,False,False,False,0.09471376291644502,-0.09634347298182208,False,False,False,False,-67832767,-66167746.735212535,False,False,False,False,325579.7127868667,False,False,False,False
2024-08-09 00:00:00+00:00,1.04,1.05,0.947,1.01,85181,2.999597318698835,,,2.066689077815749,2.3250786809457655,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.232743692139383,0.9589187323825954,0.06577301359108231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.083863116311036,-12.333577079620405,False,True,False,True,True,0.0,1,1.0658285643868373,1.0385094836399253,False,False,False,False,0.1599178784458882,0.03178720273203306,False,False,False,False,-67747586,-66284771.86593753,False,False,False,False,307772.4007285803,False,False,False,False
2024-08-16 00:00:00+00:00,1.08,1.1,0.9901,1.03,88244,2.9984765141963665,,,2.063914587950801,2.323706252098367,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.2313682910059944,0.9673179845381081,0.09150959650734046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10723969136867,-11.279538389560486,False,True,False,True,True,0.0,1,1.0597951344724348,0.9542864703802744,False,False,False,False,0.2770565025479223,0.15442185263997768,False,False,False,False,-67659342,-66386591.87586808,False,False,False,False,291511.03771164845,False,False,False,False
2024-08-23 00:00:00+00:00,1.0,1.13,0.9792,1.11,83366,2.9974077962155,,,2.0612548881524027,2.322391684744401,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2303552915651683,0.9943997316964339,0.004551748866330983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17651967451906,-11.153278066175496,False,False,False,True,True,0.0,1,1.0470272177084479,0.9367245508968506,False,False,False,False,0.3019280975875474,0.22817497511376256,False,False,False,False,-67742708,-66487044.92210008,False,False,False,False,276092.88677004486,False,False,False,False
2024-08-30 00:00:00+00:00,0.979,1.054,0.87,1.01,79579,2.9963529926423216,,,2.0585594076839073,2.32107240015439,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2247488868274643,0.9852950350785681,-0.005139857766986409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05236225165318,-11.153278066175496,False,False,False,True,True,0.0,1,1.0165245430443304,0.9636725863368613,False,False,False,False,0.07117450478336793,0.14967473994856523,False,False,False,False,-67822287,-66585951.742685266,False,False,False,False,261536.30256485633,False,False,False,False
2024-09-06 00:00:00+00:00,1.015,1.04,0.93,0.98,33017,2.9959215727768718,,,2.0574728836124403,2.3205368276544687,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.216227466545509,0.9853389197753608,0.02438777370230458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40872951888899,-10.775986060686051,False,False,False,True,True,0.0,1,1.0404394480674923,0.9863533921032083,False,False,False,False,0.12687675189503167,0.13827574592179845,False,False,False,False,-67789270,-66675086.42841229,False,False,False,False,244608.94681931142,False,False,False,False
2024-09-13 00:00:00+00:00,0.92,1.03,0.8695,1.03,52820,2.9952127637542514,,,2.0556492778787114,2.319645306342865,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2065378975546366,0.9806546095707411,-0.05027161574756455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82719442181982,-10.775986060686051,False,False,False,True,True,0.0,1,0.9969425266270299,1.0137931129607676,False,False,False,False,0.041707630498436246,0.08999168821011735,False,False,False,False,-67842090,-66761531.137418784,False,False,False,False,230402.3581660291,False,False,False,False
2024-09-20 00:00:00+00:00,0.8259,0.94,0.8016,0.9,44400,2.994592988767695,,,2.0540059162661173,2.318851224043161,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1976975150631128,0.9721411424969928,-0.12210190023587603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.642371753194624,-10.775986060686051,False,True,False,True,False,0.0,1,0.9661063169922691,1.027407290841831,False,False,False,False,-0.14869659220639803,-0.029352451998140336,False,False,False,False,-67886490,-66844861.42353591,False,False,False,False,216624.4057092862,False,False,False,False
2024-09-27 00:00:00+00:00,0.919,0.919,0.8,0.8411,101370,2.9931948533475246,,,2.0503440216276667,2.3170705426955847,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1881867050763728,0.937525161360451,-0.015591119881500675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01909545631783,-10.775986060686051,False,True,False,True,False,0.0,1,0.9501969146083091,1.0409743566177097,False,False,False,False,-0.1765142844619988,-0.10293336823006957,False,False,False,False,-67785120,-66914510.206977695,False,False,False,False,208087.04232341313,False,False,False,False
2024-10-04 00:00:00+00:00,1.01,1.03,0.870001,0.9073,94028,2.9919551871517425,,,2.047229117289039,2.3155266784818944,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1814837249333607,0.9498920518339248,0.05087496924214128,0.0,0.0,0.0,0.0,1.0,0.93,0.919,146.0,41.40346393990778,-10.715908482486562,False,False,False,True,True,0.0,1,0.9772817204027203,1.0272894979096245,False,False,False,False,0.04230930004225704,-0.030312034093906266,False,False,False,False,-67691092,-66972034.78423861,False,False,False,False,199638.22437353065,False,False,False,False
2024-10-11 00:00:00+00:00,0.9789,1.02,0.93,1.01,48301,2.9913209588617353,,,2.0456453197229227,2.3147386965186603,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1658442198747576,0.9533642556728521,0.021903221624147266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.089300960657695,-10.054551077116443,False,False,False,True,True,0.0,1,0.9861345283521166,1.0300418552370811,False,False,False,False,0.12854089538196092,0.04911443064402733,False,False,False,False,-67739393,-67028876.133554265,False,False,False,False,188428.05960512097,False,False,False,False
2024-10-18 00:00:00+00:00,0.9,0.98,0.8312,0.96,41815,2.9907524571496036,,,2.0441851885283384,2.314020330690765,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.137645025403879,0.9504773263486338,-0.04437001456646256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.823595527619666,-10.054551077116443,False,False,False,True,True,0.0,1,1.0244085038069546,1.0192952599264462,False,False,False,False,-0.048457251466903294,0.0003285895885620192,False,False,False,False,-67781208,-67084604.41995765,False,False,False,False,177567.83296770463,False,False,False,False
2024-10-25 00:00:00+00:00,0.9,0.94,0.85,0.9105,76206,2.98971367826884,,,2.041517315553746,2.312706469372134,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1043733021459994,0.9455277115522528,-0.041224929526804115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6338059325925,-10.054551077116443,False,False,False,True,True,0.0,1,1.0370678170540129,0.9875103697218208,False,False,False,False,-0.2130748961433172,-0.10637315327737759,False,False,False,False,-67781208,-67136204.68514597,False,False,False,False,170059.54904417094,False,False,False,False
2024-11-01 00:00:00+00:00,0.8001,0.8994,0.755001,0.8994,101895,2.988274304586841,,,2.037726156352901,2.310856330057999,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0621718728307008,0.8975402289535597,-0.09173678144374155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54954745878009,-10.054551077116443,False,False,False,True,False,0.0,1,0.9960969675497093,1.0162636777529903,False,False,False,False,-0.34282825441539394,-0.22460070384638575,False,False,False,False,-67883103,-67191530.48624627,False,False,False,False,165010.32318904717,False,False,False,False
2024-11-08 00:00:00+00:00,0.999,1.0,0.79,0.792,153777,2.9862170773835985,,,2.032567978086786,2.308280730997084,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0359326290622963,0.9159241908450878,0.08019421999489543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38271845811075,-9.819330765594032,False,False,False,True,True,0.0,1,1.004588716346504,0.9918201143388407,False,False,False,False,-0.13401671471696422,-0.17930870928167497,False,False,False,False,-67729326,-67231367.19096877,False,False,False,False,164178.22517504366,False,False,False,False
2024-11-15 00:00:00+00:00,0.9501,1.05,0.828,0.93,370437,2.981309516454738,,,2.02048185227722,2.302173859604026,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0260779079150064,0.9284097942893469,0.021138946217765884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.192475109610065,-9.075626965823425,False,False,False,True,True,0.0,1,0.9970778506491521,1.0073667630693643,False,False,False,False,-0.005515448213684373,-0.09241207874767968,False,False,False,False,-68099763,-67295692.80645257,False,False,False,False,179456.65293985524,False,False,False,False
2024-11-22 00:00:00+00:00,0.92,1.0104,0.91,0.9505,137298,2.9795002163231503,,,2.01608686821959,2.299931056705839,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0114026432479273,0.9311070482175343,-0.010981826369235207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46122218349416,-8.836709617218503,True,False,False,True,True,0.0,1,1.0120917187609677,1.009991038806732,False,False,False,False,0.056073755400064255,-0.01816916167380771,False,False,False,False,-68237061,-67365423.78375238,False,False,False,False,176333.7897591252,False,False,False,False
2024-11-29 00:00:00+00:00,0.927,0.98,0.901472,0.96,61142,2.9786913148813663,,,2.014121872558623,2.298926834458403,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9958760439352928,0.931319523980217,-0.004337411273744442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.747946508384686,-8.552598727876159,True,False,False,True,True,0.0,1,1.0002309306132957,1.033209517095486,False,False,False,False,-0.00047686103326234234,-0.009323011353535027,False,False,False,False,-68175919,-67425460.46643738,False,False,False,False,167801.06459178258,False,False,False,False
2024-12-06 00:00:00+00:00,0.9199,0.955,0.9,0.94,61777,2.977870188371591,,,2.012123182631483,2.2979053639323492,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9943824146154544,0.930805060825723,-0.01096666701405831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87131167351455,-8.402034987489344,True,False,False,True,True,0.0,1,0.980208105391703,1.044633573026118,False,False,False,False,-0.03891238785880126,-0.024117699606168143,False,False,False,False,-68237696,-67485626.06151609,False,False,False,False,159947.43017757646,False,False,False,False
2024-12-13 00:00:00+00:00,0.94,1.0,0.8325,0.9209,289440,2.9740302473619087,,,2.0028488875901456,2.2931369116468496,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9896048456310536,0.9290676699014977,0.01104716710590771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26361648280932,-7.974839396693582,True,False,False,True,True,0.0,1,0.9600897482123923,1.0321761246687395,False,False,False,False,-0.07166697821354773,-0.04789233890985793,False,False,False,False,-67948256,-67519894.94584823,False,False,False,False,169539.47238664486,False,False,False,False
2024-12-20 00:00:00+00:00,0.9988,0.999,0.761,0.94,288730,2.9702055041289994,,,1.9937150448216454,2.2883972668037647,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.983420590285073,0.9247259923838338,0.0753228154341305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42631576080262,-6.814036107761609,True,False,False,True,True,0.0,1,0.963348286322347,1.0106069429267706,False,False,False,False,-0.17863186556904415,-0.11326210223945105,False,False,False,False,-67659526,-67530237.98689651,False,False,False,False,178368.40035800452,False,False,False,False
2024-12-27 00:00:00+00:00,1.04,1.16,0.9201,0.99,611118,2.9626296404206767,,1.0400333333333334,1.9769933798923935,2.279345789960524,#000000,0.0,0.0,0.9695262717403997,0.9919285026582725,0.04958245974648449,-1.0,1.16,0.9201,0.0,0.0,0.0,0.0,0.0,46.856551363747016,-5.428462633032005,True,False,False,False,True,0.0,1,1.0202872055867138,0.9513617435870741,False,False,False,False,0.29613330478221594,0.09143560127138245,False,False,False,False,-67048408,-67494546.87675603,False,True,False,False,210423.9262574116,False,True,False,False
2025-01-03 00:00:00+00:00,1.02,1.09,0.96,1.07,279432,2.9591554580200605,,1.0347932969513223,1.9694084296442746,2.2751954298023525,#000000,0.0,0.0,0.9585290125975509,0.995688040253815,0.025363822509974147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.579974330166095,-4.743092958303748,True,False,False,False,True,0.0,1,1.0228719025073643,0.9793794704463807,False,False,False,False,0.24911787029482177,0.1702767357831021,False,False,False,False,-67327840,-67482198.21921854,False,False,False,False,215535.63542352925,False,False,False,False
