date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_136,Gap_Down_aVWAP_33,aVWAP_OB_bull_136,aVWAP_OB_bear_87,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,9.45,9.9893,9.42,9.66,12229679,,13.588304598733668,,11.673131294873937,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6650836101530861,11.17954821780718,-1.0387155379231487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2193449074514,-13.369463508220612,False,True,False,True,False,0.0,0,0.7656888185035494,1.1690312791821937,False,False,False,False,-0.34282825441539394,-0.3407591838840708,False,False,False,False,-163676329,-107290297.09682344,False,False,False,False,9089816.809755042,False,False,False,False
2024-02-02 00:00:00+00:00,9.54,9.85,9.335,9.52,11571404,,13.508728690432976,,11.550755485778666,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7391065875380645,11.064147794465834,-0.8763969991186494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.560048727389486,-14.053305789703366,False,True,False,True,False,0.0,0,0.7627635436928825,1.1758901938849657,False,False,False,False,-0.34282825441539394,-0.34179371914973233,False,False,False,False,-152104925,-110609899.1637254,False,False,False,False,9273638.083106522,False,False,False,False
2024-02-09 00:00:00+00:00,9.55,9.63,9.25,9.35,8447682,,13.451195738160289,,11.466046005302367,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.807181155060202,10.985257869177927,-0.794197009613081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11912105017081,-14.54182967914489,False,True,False,True,False,0.0,0,0.7465630791677214,1.2032349245080223,False,False,False,False,-0.34282825441539394,-0.3423109867825631,False,False,False,False,-143657243,-113057850.559005,False,False,False,False,9212456.151024558,False,False,False,False
2024-02-16 00:00:00+00:00,4.91,9.82,3.76,9.53,113654082,,12.277457639857694,,9.585585668184718,"rgba(239, 83, 80, 1.0)",-1.0,4.372525,2.077146421983503,8.170051821741048,-1.5694858038115422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.990303228096842,-18.533466271411758,False,True,False,True,False,0.0,0,0.596899429444769,1.1574426879486865,True,False,False,False,-0.34282825441539394,-0.34256962059897855,False,False,False,False,-257311325,-123743293.11018983,False,False,False,False,16948872.880578294,False,False,False,False
2024-02-23 00:00:00+00:00,4.63,4.68,4.26,4.37,22380023,,12.039104926430559,,9.255162401760593,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.324170567590077,7.853591407879639,-1.3869857285139655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.904486034045146,-21.399814560162866,False,True,False,True,False,0.0,0,0.6046932056522832,1.3398442850422219,False,False,False,False,-0.34282825441539394,-0.3426989375071863,False,False,False,False,-279691348,-135295000.8798054,False,False,False,False,17351180.296831753,False,False,False,False
2024-03-01 00:00:00+00:00,4.26,4.74,4.19,4.58,22680963,,11.808218989126495,,8.95371507663779,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5594544175527436,7.577578796708472,-1.2962054623659283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.519030339856972,-23.54453006866986,False,True,False,True,False,0.0,0,0.5803914147455753,1.3540414840402248,False,False,False,False,-0.34282825441539394,-0.34276359596129014,False,False,False,False,-302372311,-147671097.92574573,False,False,False,False,17745979.015584957,False,False,False,False
2024-03-08 00:00:00+00:00,4.3,4.53,4.12,4.33,24523057,,11.571250201652077,,8.662196986139612,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.765133730347618,7.320904518853681,-1.0924985239227143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.916639362360673,-24.936480453538948,False,True,False,True,False,0.0,0,0.5874278424879967,1.3443230713664027,False,False,False,False,-0.34282825441539394,-0.342795925188342,False,False,False,False,-277849254,-157313924.3016164,False,False,False,False,18247984.79220829,False,False,False,False
2024-03-15 00:00:00+00:00,3.98,4.43,3.965,4.32,26667726,,11.323633039871794,,8.371859475885689,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9646254644967724,7.069618812613074,-1.0421615983580976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.601960214372006,-26.08293950976834,False,True,False,True,False,0.0,0,0.5712586280168003,1.375113198100463,False,False,False,False,-0.34282825441539394,-0.34281208980186795,False,False,False,False,-304516980,-168217854.35334852,False,False,False,False,18871669.32611879,True,False,False,False
2024-03-22 00:00:00+00:00,4.03,4.2,3.905,3.96,16730942,,11.174882047722482,,8.204854998292603,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1462185037899437,5.956841200982277,-0.6124308272490288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.803009777373326,-26.77682727880077,False,True,False,True,False,0.0,0,0.5696905822325509,1.386683019842767,False,False,False,False,-0.34282825441539394,-0.3428201721086309,False,False,False,False,-287786038,-177074756.84569308,False,False,False,False,18713096.931591474,False,False,False,False
2024-03-29 00:00:00+00:00,4.46,4.52,3.96,4.08,14538892,,11.05515338824525,,8.078568098688693,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2973564365141046,5.917820712438747,-0.44211802409202816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.449997756366734,-26.77682727880077,False,True,False,True,False,0.0,0,0.6118695101675498,1.3624178172793482,False,False,False,False,-0.3288489389079576,-0.3358345555082942,False,False,False,False,-273247146,-184198637.5237899,False,False,False,False,18403896.5662884,False,False,False,False
2024-04-05 00:00:00+00:00,4.86,4.92,4.51,4.54,21755193,,10.895053896276545,,7.925038590060528,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4246079250003527,5.905714523187034,-0.30535306408453333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.00764870707537,-26.77682727880077,False,True,False,True,False,0.0,0,0.6533039101405365,1.301260862843693,False,False,False,False,-0.29396955551411585,-0.31490205551120504,False,False,False,False,-251491953,-189183327.55906475,False,False,False,False,18652140.746563334,False,False,False,False
2024-04-12 00:00:00+00:00,5.19,5.53,4.72,4.89,23121292,,10.743690801734292,,7.794706533223985,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.5333620037518014,5.910702578517598,-0.20397077280854317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.003643608375867,-26.77682727880077,False,True,False,True,True,0.0,0,0.647034234501623,1.3067347121970343,False,False,False,False,-0.26441523971967723,-0.28965864761544113,False,False,False,False,-228370661,-192086092.99913403,False,False,False,False,18983188.98755864,False,False,False,False
2024-04-19 00:00:00+00:00,5.34,5.44,4.945,5.19,18643261,,10.629302401015758,,7.701659095331687,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.6256209176824656,5.90690346836404,-0.15636038108650654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83375417625251,-29.849901021376382,False,True,False,True,True,0.0,0,0.6229928048576235,1.3454576391572288,False,False,False,False,-0.25959384165312605,-0.2746262446342836,False,False,False,False,-209727400,-193392856.48067966,False,False,False,False,18958009.13662837,False,False,False,False
2024-04-26 00:00:00+00:00,5.57,5.63,5.03,5.13,17979082,,10.526714460275192,,7.623848220370253,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.7091372652488173,5.908764904470515,-0.09133253375237103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.771913203210012,-28.011775643585743,False,True,False,True,True,0.0,0,0.6196840602416661,1.345910495849581,False,False,False,False,-0.23627998797436192,-0.25545311630432277,False,False,False,False,-191748318,-193271038.8154441,False,False,False,False,18885496.01539664,False,False,False,False
2024-05-03 00:00:00+00:00,5.34,5.7,5.26,5.53,16515532,,10.436382041794722,,7.557592579695773,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.7898419071242477,5.907002583650234,-0.1496111440913584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.863353127378936,-26.981866964682002,False,True,False,True,True,0.0,0,0.6942712244109056,1.3777026492953461,False,False,False,False,-0.21441692972644663,-0.23493502301538471,False,False,False,False,-208263850,-194381617.4217075,False,False,False,False,18709943.12536726,False,False,False,False
2024-05-10 00:00:00+00:00,5.23,5.59,5.11,5.46,17435607,,10.342163429385835,,7.4880440720023955,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.8578331379656494,5.894657644808293,-0.17228781573450477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.500076849312386,-26.351367367009495,False,True,False,True,True,0.0,0,0.6603524857475934,1.3128309253168977,False,False,False,False,-0.2212704457801901,-0.2281027343977874,False,False,False,False,-225699457,-196701457.3904699,False,False,False,False,18615547.856821537,False,False,False,False
2024-05-17 00:00:00+00:00,5.75,5.79,5.17,5.23,18417205,,10.251281581071227,,7.42733587642446,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9150519877446066,5.895844413887333,-0.037252229177000315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.48212448923978,-24.40667448664788,False,True,False,True,True,0.0,0,0.66559716903484,1.2767386729357957,False,False,False,False,-0.20885424833780467,-0.218478491367796,False,False,False,True,-207282252,-197485219.95413882,False,False,False,False,18600855.793353274,False,False,False,True
2024-05-24 00:00:00+00:00,5.425,5.94,5.32,5.76,13605930,,10.186218296314053,,7.38470837693605,"rgba(239, 83, 80, 0.75)",1.0,6.0816665,3.9769439438956775,5.5403998573851485,-0.029017220009419333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.404701439917595,-23.486763216754568,False,True,False,True,True,0.0,0,0.6880989805320548,1.2520337621767044,False,False,False,False,-0.19527074331803929,-0.20687461734291765,False,False,False,False,-220888182,-199218772.69827667,False,False,False,False,18230861.29014192,False,False,False,False
2024-05-31 00:00:00+00:00,5.34,5.61,5.205,5.51,12688410,,10.124892072037378,,7.342988377443339,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.0249430218774425,5.519699695887424,-0.04464651919559426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.933990181851506,-22.912031729485296,False,True,False,True,True,0.0,0,0.6661626031781118,1.2926415103818656,False,False,False,False,-0.2121526725984893,-0.20951364497070346,False,False,False,False,-233576592,-201763796.35025615,False,False,False,False,17820309.342724003,False,False,False,False
2024-06-07 00:00:00+00:00,5.01,5.39,4.69,5.38,15329815,,10.047462190765351,,7.286120166412812,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.0782796383305495,5.466329704364926,-0.11189269614472193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80806047633245,-22.912031729485296,False,True,False,True,True,0.0,0,0.6522054207982689,1.305946955585382,False,False,False,False,-0.2413385407368769,-0.22542609285379017,False,False,False,False,-248906407,-205255841.58357048,False,False,False,False,17635828.280300003,False,False,False,False
2024-06-14 00:00:00+00:00,4.63,5.18,4.625,5.01,13661789,,9.977496621697709,,7.233064362381964,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.111445695814809,5.418685449657158,-0.19182679475980666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16544800431126,-22.912031729485296,False,True,False,True,True,0.0,0,0.6842362203906538,1.286939947753559,False,False,False,False,-0.25513815384977506,-0.24028212335178262,False,False,False,False,-262568196,-209501201.16997266,False,False,False,False,17341455.00027778,False,False,False,False
2024-06-21 00:00:00+00:00,4.53,4.73,4.48,4.6,14448603,,9.90227933854509,,7.174236713803844,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.136943452401702,5.363776200902141,-0.20154401685575174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.562673692688133,-22.912031729485296,False,True,False,True,True,0.0,0,0.6493625495897754,1.331304720893649,False,False,False,False,-0.2839232749121274,-0.262102699131955,False,False,False,False,-277016799,-214502356.5647895,False,False,False,False,17127169.66692387,False,False,False,False
2024-06-28 00:00:00+00:00,4.51,4.68,4.36,4.6,41984732,,9.692681730493076,,7.013370006442407,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.161407977872801,5.248840909925575,-0.17754589644999214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.101948225474693,-22.912031729485296,False,True,False,True,True,0.0,0,0.6460609839343399,1.3289456003525952,False,False,False,False,-0.29094109070851054,-0.27652189492023277,False,False,False,False,-319001531,-222243036.15258288,False,False,False,False,18968470.580485065,False,False,False,False
2024-07-05 00:00:00+00:00,4.71,4.88,4.35,4.55,16430555,,9.616981714384725,,6.958603102525555,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.174024308657191,4.883291575568506,-0.04151666659178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.533733566691012,-22.912031729485296,False,True,False,True,True,0.0,0,0.6561815361489133,1.296110320417486,False,False,False,False,-0.2784241717481675,-0.27747303333420015,False,False,False,False,-302570976,-228193253.91905823,False,False,False,False,18780476.833782468,False,False,False,False
2024-07-12 00:00:00+00:00,5.11,5.23,4.57,4.69,12521372,,9.564454894737372,,6.924141921838431,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.189470127727795,4.920736648834858,0.04517596387965935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.294811939738395,-21.8121750386657,False,True,False,True,True,0.0,0,0.6855594772690101,1.2651430018518224,False,False,False,False,-0.2406086162493429,-0.25904082479177154,False,False,False,False,-290049604,-232775205.77690578,False,False,False,False,18316839.43868747,False,False,False,False
2024-07-19 00:00:00+00:00,5.31,5.62,5.07,5.15,12673569,,9.516594950979027,,6.896720150741809,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.218389356916108,4.9776822446413105,0.07877835051282062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2454871502203,-19.836733516037484,False,False,False,True,True,0.0,0,0.7369295963439282,1.2290322069944537,False,False,False,False,-0.18102701702929985,-0.2200339209105357,False,False,False,False,-277376035,-236078970.9045424,False,False,False,False,17898819.4061921,False,False,False,False
2024-07-26 00:00:00+00:00,5.49,5.59,5.2,5.27,10954206,,9.476995520763236,,6.875139237444011,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.246711920876304,5.016854221488241,0.11141461613768391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.258377021154374,-17.85117715427282,False,False,False,True,True,0.0,0,0.7602557272242941,1.219461907298881,False,False,False,False,-0.17173172423699268,-0.1958828225737642,False,False,False,False,-266421829,-238326590.02272445,False,False,False,False,17384403.59832602,False,False,False,False
2024-08-02 00:00:00+00:00,4.805,5.705,4.72,5.48,14703556,,9.420541866430812,,6.840385029372139,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.287770140763866,5.012999732499583,-0.048510000692930925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20007146502273,-17.85117715427282,False,False,False,True,True,0.0,0,0.7455821205821205,1.2008835758835756,False,False,False,False,-0.19015244595375522,-0.1930176342637597,False,False,False,False,-281125385,-241496871.13215226,False,False,False,False,17185822.294746313,False,False,False,False
2024-08-09 00:00:00+00:00,4.54,4.655,4.32,4.52,13780828,4.505000000000001,9.362138172551251,4.505000000000001,6.798839947198333,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.325680643713794,4.792551460147599,-0.058384213017346503,1.0,4.655,4.32,0.0,0.0,0.0,0.0,0.0,35.64398810556111,-17.85117715427282,False,False,False,True,True,0.0,0,0.7296459033341949,1.2349444300852934,True,False,False,False,-0.22904641657516503,-0.21103202541946237,False,False,False,False,-294906213,-245453118.67791876,False,False,False,False,16933600.495135475,False,False,False,False
2024-08-16 00:00:00+00:00,5.17,5.22,4.57,4.59,12015187,4.729349190046086,9.317276731542275,4.729349190046086,6.771162132254107,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.358980756937474,4.864475747003135,0.0700907551634892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.366614722545094,-16.621686649080182,False,False,False,True,True,0.0,1,1.0343716433941998,1.2964554242749733,False,False,False,False,0.022491883760178313,-0.09427007082964203,False,False,False,False,-282891026,-248226296.99807292,False,False,False,False,16569273.569569886,False,False,False,False
2024-08-23 00:00:00+00:00,5.6,5.62,5.14,5.17,10509183,4.938919231528959,9.28293357403776,4.938919231528959,6.753789476683966,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.369027560125429,4.96668515136549,0.14495556274685714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86749378344864,-14.18202424612101,False,False,False,True,True,0.0,1,1.0565422254440013,0.9151866618339978,False,False,False,False,0.2293422205056251,0.06753607483799154,False,False,False,False,-272381843,-250015596.70191938,False,False,False,False,16120377.971823968,False,False,False,False
2024-08-30 00:00:00+00:00,5.19,5.665,5.1,5.65,7877428,5.0065658958342585,9.256694980797159,5.0065658958342585,6.739743814572006,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.379837776428655,5.003700384385515,0.04253573422675837,0.0,0.0,0.0,0.0,-1.0,5.14,5.1199,141.0,40.701747526307415,-13.376989039351457,False,False,False,True,True,0.0,1,1.058653149891383,0.9163649529326575,False,False,False,False,0.23044443998851336,0.14899025741325245,False,False,False,False,-280259271,-252255868.87214756,False,False,False,False,15509789.085022192,False,False,False,False
2024-09-06 00:00:00+00:00,4.89,5.1199,4.825,5.1,5892198,4.999317645597716,9.235455650188378,4.999317645597716,6.726703480075801,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.38298541964213,4.998919642648664,-0.024850560113785995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64228560653023,-13.376989039351457,True,False,False,True,True,0.0,1,1.0388594260806394,0.9353432618961134,False,False,False,False,0.0549471250314124,0.10196869122233243,False,False,False,False,-286151469,-254766654.06680328,False,False,False,False,14797374.930576105,False,False,False,False
2024-09-13 00:00:00+00:00,5.93,5.99,4.87,4.96,13101301,5.123194336785719,9.196032392703495,5.123194336785719,6.70873762907617,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.356997170761581,5.0772236275117955,0.19572571178400452,0.0,0.0,0.0,0.0,1.0,5.68,5.1199,143.0,43.42300299895663,-10.677384801799377,True,False,False,True,True,0.0,1,1.0509639389736476,0.871005547850208,False,False,False,False,0.2514947771162066,0.17673173416926952,False,False,False,False,-273050168,-256120988.43222526,False,False,False,False,14671739.824607505,False,False,False,False
2024-09-20 00:00:00+00:00,6.0,6.08,5.68,5.92,9543582,5.227765442730218,9.170380065788287,5.227765442730218,6.699707706774934,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.326012537143,5.148400629061809,0.19685550229602589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.577008537003564,-8.622861041551275,True,False,False,True,True,0.0,0,1.1104922547332186,0.8499070567986232,False,False,False,False,0.3428282092533475,0.2597799717113085,False,False,False,False,-263506586,-256668069.7335419,False,False,False,False,14291876.282043986,False,False,False,False
2024-09-27 00:00:00+00:00,5.97,6.205,5.68,5.97,9705437,5.313003725397192,9.144951612899744,5.313003725397192,6.691098693149843,#000000,0.0,0.0,4.306493269960128,5.210158295369556,0.17644093627887608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.036894826924026,-7.253355057073151,True,False,False,False,True,0.0,0,1.1069634230503795,0.8630020703933748,False,False,False,False,0.3428282035110947,0.30130408761120164,False,False,False,False,-273212023,-257893547.75327957,False,False,False,False,13952140.038929617,False,False,False,False
2024-10-04 00:00:00+00:00,5.73,5.98,5.57,5.86,7649423,5.350964091988364,9.124005285771586,5.350964091988364,6.682728881852136,#000000,0.0,0.0,4.295480172323334,5.240318557347003,0.11399923245091818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43853659067375,-6.875840344195325,True,False,False,False,True,0.0,0,1.065090027700831,0.9092728531855957,False,False,False,False,0.2597060582334914,0.2805050729223465,False,False,False,False,-280861446,-259594873.54933292,False,False,False,False,13485272.110120015,False,False,False,False
2024-10-11 00:00:00+00:00,5.85,5.905,5.36,5.72,7247308,5.377328229222876,9.104077250052246,5.377328229222876,6.674472241467384,#000000,0.0,0.0,4.225578724371858,5.2626850447303735,0.13899041849159535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.066694816303055,-6.233094655246589,True,False,False,False,True,0.0,0,1.0366772486772486,0.9559012345679012,False,False,False,False,0.19169548744368534,0.23610028018301593,False,False,False,False,-273614138,-260633337.5827157,False,False,False,False,13023200.69455557,False,False,False,False
2024-10-18 00:00:00+00:00,6.24,6.3,5.635,5.85,7972434,5.4288910183018535,9.084673011431649,5.4288910183018535,6.668801211319722,#000000,0.0,0.0,4.164059946892464,5.303713856270752,0.2248493431099558,0.0,0.0,0.0,0.0,1.0,6.12,5.905,148.0,49.589547922784426,-4.715169840929015,True,False,False,False,True,0.0,0,1.039728128267689,0.9226141512722204,False,False,False,False,0.34282820437096473,0.2894642422769903,False,False,False,False,-265641704,-261004327.6876997,False,False,False,False,12649069.828292193,False,False,False,False
2024-10-25 00:00:00+00:00,6.15,6.58,6.12,6.38,11956400,5.516021016769004,9.058160633429123,5.516021016769004,6.6635528082309365,#000000,0.0,0.0,4.107137911393594,5.373792557745554,0.18898986569240173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40081348487981,-3.884782372890605,True,False,False,False,True,0.0,0,1.0682787750791973,0.9155156634987681,False,False,False,False,0.3428282146485448,0.3161462284627675,False,False,False,False,-277598104,-262233496.30342564,False,False,False,False,12597760.952122401,False,False,False,False
2024-11-01 00:00:00+00:00,6.14,6.6,6.025,6.18,11012531,5.579468883524747,9.033936500463456,5.579468883524747,6.658492681896941,#000000,0.0,0.0,4.0715586650540185,5.690493292444026,0.1104016285984202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.948039902063144,-3.2858797558816946,True,False,False,False,True,0.0,0,1.0449721059972108,0.9197977684797769,False,False,False,False,0.3279875845628475,0.3220669065128075,False,False,False,False,-288610635,-264187358.4290978,False,False,False,False,12480336.511224447,False,False,False,False
2024-11-08 00:00:00+00:00,5.7,6.26,5.0601,6.18,16233277,5.5900177102720985,8.991666242023188,5.5900177102720985,6.640829597307207,#000000,0.0,0.0,4.029354231003577,5.6786118937640735,0.0053080729590259,0.0,0.0,0.0,0.0,-1.0,6.025,5.7,151.0,49.961659152806206,-3.2858797558816946,True,False,False,False,True,0.0,0,0.988711744433894,0.9389039767860344,False,False,False,False,0.08571694562470397,0.20389192606875572,False,False,False,False,-304843912,-267198954.98990536,False,False,False,False,12758332.102985598,False,False,False,False
2024-11-15 00:00:00+00:00,5.51,5.7,5.235,5.43,14269219,5.580279558898653,8.953282471045858,5.580279558898653,6.622844120835658,#000000,0.0,0.0,3.9988436111102255,5.615831288749359,-0.026465473282156246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7022612466541,-3.2858797558816946,True,False,False,False,True,0.0,0,0.9963032291394106,0.9892585659749479,False,False,False,False,0.01727686792609448,0.1105843969974251,False,False,False,False,-319113131,-271044449.5091716,False,False,False,False,12870249.65091259,False,False,False,False
2024-11-22 00:00:00+00:00,5.91,6.01,5.58,5.67,8672774,5.593386927063354,8.932682391753206,5.593386927063354,6.615468188403379,#000000,0.0,0.0,3.9574234152740684,5.63953730824419,0.06834312717510403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11621741480088,-3.2858797558816946,True,False,False,False,True,0.0,1,1.004727796603291,0.9736149720322763,False,False,False,False,0.13412741271791784,0.12235590485767148,False,False,False,False,-310440357,-273962664.8788626,False,False,False,False,12559325.528622769,False,False,False,False
2024-11-29 00:00:00+00:00,5.81,5.9,5.65,5.73,3942531,5.597833226144114,8.923267880658678,5.597833226144114,6.611963204949067,#000000,0.0,0.0,3.9239862334548796,5.645498331634058,0.041922080909317046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09498636472715,-3.2858797558816946,True,False,False,False,True,0.0,1,1.0167282563405489,0.9576431533002275,False,False,False,False,0.1269187076589731,0.12463730625832228,False,False,False,False,-314382888,-276956755.48042834,False,False,False,False,11921044.45242849,False,False,False,False
2024-12-06 00:00:00+00:00,6.35,6.565,5.675,5.78,9034378,5.6278200625836385,8.904697804837571,5.6278200625836385,6.6079772857082455,#000000,0.0,0.0,3.8769982060717947,5.699047808205968,0.16790108150542102,0.0,0.0,0.0,0.0,1.0,6.52,5.9,0.0,50.73153984604027,-3.16756286433786,True,False,False,False,True,0.0,1,1.0529268572276278,0.8985090931159346,False,False,False,False,0.2538098405964635,0.18922357342739288,False,False,False,False,-305348510,-279059848.407804,False,False,False,False,11707217.307804156,False,False,False,False
2024-12-13 00:00:00+00:00,7.44,8.33,6.52,6.54,19575099,5.80421767904833,8.883252177975928,5.80421767904833,6.6247236614790115,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.828896274035639,6.413238598782133,0.268161195219756,0.0,0.0,0.0,0.0,1.0,6.84,6.565,157.0,54.44350088723881,0.44915436223955396,True,False,True,False,True,0.0,0,1.0938117121606408,0.7754461731539414,False,False,False,False,0.34282822920151873,0.2660259013144558,False,False,False,False,-285773411,-279557149.3405593,False,False,False,False,12290023.359077923,False,False,False,False
2024-12-20 00:00:00+00:00,6.95,7.48,6.84,7.48,21351080,5.928246968821619,8.85525215786793,5.928246968821619,6.634837576394553,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.761529581344762,6.49558171588427,0.1208067819988469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.51697111830883,1.4534098089317453,True,False,True,False,True,0.0,0,1.1195501324730097,0.8047389891197906,False,False,False,False,0.27735957886023777,0.2716927400873468,False,False,False,False,-307124491,-281599174.648666,False,False,False,False,12961212.739886966,False,False,False,False
2024-12-27 00:00:00+00:00,7.06,7.18,6.865,6.91,8376376,5.968603321295326,8.844169788544761,5.968603321295326,6.638221285426993,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.688055302359892,6.5213126264194745,0.14606271582636868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52760546444222,2.4192756654307033,True,False,True,False,True,0.0,0,1.1283000498801072,0.8197044453392148,False,False,False,False,0.2443135714915436,0.2580031557894452,False,False,False,False,-298748115,-282869466.5265426,False,False,False,False,12621595.203599043,False,False,False,False
2025-01-03 00:00:00+00:00,7.12,7.31,6.785,7.0,9650921,6.013076840731403,8.831822692453144,6.013076840731403,6.642403372366656,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.620897414400953,6.552280337496169,0.15678976715714416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38745177384722,3.262015908023308,True,False,True,False,True,0.0,0,1.1241305929100864,0.8238582738699961,False,False,False,False,0.25028118167231905,0.25414216873088213,False,False,False,False,-289097194,-283330779.67272466,False,False,False,False,12401545.262591707,False,False,False,False
