date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_54,Gap_Down_aVWAP_192,Gap_Down_aVWAP_161,Gap_Down_aVWAP_105,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_96,aVWAP_OB_bull_41,aVWAP_OB_bear_160,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,34.7366325772,34.9052491321,32.7016131819,33.6206776948,255213,,,,,,32.968467939418424,33.92098541254596,,33.365519352001,,#000000,0.0,0.0,,33.88704672160539,,0.0,0.0,0.0,0.0,1.0,35.2065274846,33.2564950708,0.0,48.27983495259897,-5.385502884069126,False,False,False,False,True,0.0,0,1.036581272335553,0.9512544094058911,False,False,False,False,0.02726253624981471,0.022536989552665317,False,False,False,False,-7449951,-6212433.750233205,False,False,False,False,365073.1394614481,False,False,False,False
2023-01-13 00:00:00+00:00,36.785226052,36.785226052,35.2065274846,35.2065274846,325956,,36.2589931962,,,,33.14897606238649,33.99077017103045,,33.58374406302727,,#000000,0.0,0.0,,34.38181475021691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25070045883858,-4.644311144061369,False,False,False,False,True,0.0,0,1.0437843585352722,0.9410458252081063,False,False,False,False,0.19571647968015005,0.10912673461640768,False,False,False,False,-7123995,-6279956.805771486,False,False,False,False,362175.5735754149,False,False,False,False
2023-01-20 00:00:00+00:00,36.4910327069,37.377221461,35.5475348507,36.6566364782,203502,,36.34083726858085,,,,33.259013536672654,34.03616020539049,,33.7136223982231,,#000000,0.0,0.0,,34.595232986062534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41086841112965,-3.426985130406976,False,False,False,False,True,0.0,0,1.0151352119203159,0.9785333266618365,False,False,False,False,0.23268647933727085,0.17090660697683926,False,False,False,False,-7327497,-6357552.375714339,False,False,False,False,350421.9755327916,False,False,False,False
2023-01-27 00:00:00+00:00,38.2424862681,38.5617088918,36.6831224873,36.6831224873,281937,,36.85796886068375,,,,33.45948099484174,34.12991552116015,,33.954984055564104,,#000000,0.0,0.0,,34.98273989920041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.428195592118385,-1.4006274273107522,False,False,False,False,True,0.0,0,1.0037249072078693,0.9661455292980037,False,False,False,False,0.3276497903537979,0.24927819866531858,False,False,False,False,-7045560,-6408515.903439202,False,False,False,False,345349.01438221446,False,False,False,False
2023-02-03 00:00:00+00:00,40.0733316413,40.9374376855,37.2393286766,37.7657381058,457551,,37.78058470644066,,,,33.85537980040703,34.33381537197716,,34.42964046096546,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,36.92606440658985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96720767818086,1.081896788462302,False,False,True,False,True,0.0,0,0.9827627224184773,0.9497212485561302,False,False,False,False,0.34282824701135395,0.29605322283833624,False,False,False,False,-6588009,-6421811.688369632,False,False,False,False,353660.2725761245,False,False,False,False
2023-02-10 00:00:00+00:00,39.1132138145,40.6851584496,38.735788186,39.490639443,715560,,38.40466584200648,,,,34.38787418406082,34.628340751462765,,35.03767079820425,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,37.50736294517454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90076563012545,1.9974852468714346,False,False,True,False,True,0.0,0,1.0308217808149356,0.9517028708393126,False,False,False,False,0.342828247444837,0.3194407351415866,False,False,False,False,-7303569,-6487127.044786696,False,False,False,False,380467.6597927079,False,False,False,False
2023-02-17 00:00:00+00:00,39.3340078071,40.6063625728,38.9774730183,39.2191578506,215646,,38.525675594507256,,,,34.53275990465171,34.71279647940628,,35.197823097709,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,37.642545329039116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70773291926717,2.8231773748884805,False,False,True,False,True,0.0,0,1.0149369391885859,0.9528518579194803,False,False,False,False,0.3428282474978598,0.33113449131972317,False,False,False,False,-7087923,-6531630.44887657,False,False,False,False,368258.647956211,False,False,False,False
2023-02-24 00:00:00+00:00,38.4012367846,39.0867278055,37.6465510652,38.7589634439,400518,,38.502959182704,,,,34.72020345253193,34.82405225054968,,35.390920212187034,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,37.680574523605486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.40278672262666,2.8231773748884805,False,False,True,False,True,0.0,0,1.0115511145769855,0.9548700460283025,False,False,False,False,0.24704910159195512,0.28909179645583916,False,False,False,False,-7488441,-6602505.304515342,False,False,False,False,370648.2295890843,False,False,False,False
2023-03-03 00:00:00+00:00,39.6837224487,39.7137840689,37.9610724223,38.9013257424,327846,,38.571983585335694,,,,34.88900235936081,34.92818912484294,,35.56745510044696,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.78775981780773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06090104957319,3.3461421783486287,True,False,True,False,True,0.0,0,1.0734425051755365,0.9068515537892694,False,False,False,False,0.27811892315452025,0.2836053598051797,False,False,False,False,-7160595,-6643845.28195865,False,False,False,False,367477.6940639669,False,False,False,False
2023-03-10 00:00:00+00:00,38.0763527765,40.2226465171,37.9259453528,39.7753640399,366177,,38.59084036053978,,,,35.04732389241471,35.02872714465485,,35.726881042474325,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.853078597216175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05174271551394,3.3461421783486287,True,False,True,False,True,0.0,0,1.068060951733269,0.8802445124501045,False,False,False,False,0.2939477298761335,0.2887765448406566,False,False,False,False,-7526772,-6709247.261072825,False,False,False,False,367381.34635552496,False,False,False,False
2023-03-17 00:00:00+00:00,39.152942828,39.8283360579,37.355204966,37.6035113006,679842,,38.62299553321391,,,,35.31183888806952,35.20371885020601,,35.98719688425152,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.35888696432831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09200422562063,3.3461421783486287,True,False,True,False,True,0.0,0,1.0657992131241596,0.8892760598124869,False,False,False,False,0.2618449214197823,0.2753107331302195,False,False,False,False,-6846930,-6719445.982474837,False,False,False,False,390526.57995881943,False,False,False,False
2023-03-24 00:00:00+00:00,39.5777664689,40.8410983242,39.1632875137,39.3290790958,316038,,38.71416451101391,,,,35.45695692198411,35.30259506129827,,36.134928414367074,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.52608938839783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41636876182249,3.3461421783486287,True,False,True,False,True,0.0,0,1.1232040464857176,0.847547660062488,False,False,False,False,0.34282824763109726,0.30906949038065834,False,False,False,False,-6530892,-6705479.020810035,False,False,False,False,385008.90736927727,False,False,False,False
2023-03-31 00:00:00+00:00,40.9704157582,41.036732391,38.2348546542,39.7833480306,302514,,38.804166358530495,,,,35.59396632465117,35.39776655041512,,36.27390119061136,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.227045690496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58195378172285,4.385245329609276,True,False,True,False,True,0.9476605237013196,0,1.1102998266067952,0.819258598579133,False,False,False,False,0.3181678765303391,0.3136186834554987,False,False,False,False,-6228378,-6670138.204453736,False,False,False,False,378898.17349007155,False,False,False,False
2023-04-07 00:00:00+00:00,38.6205521907,40.8410983242,38.1867750954,40.7349917116,446010,,38.84063027218707,,,,35.7455867752935,35.50670013571286,,36.419143355057635,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.109013168166875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23703062611256,4.385245329609276,True,False,True,False,True,0.0,0,1.108323163039496,0.8555213763916308,False,False,False,False,0.31004994097552047,0.3118343122155096,False,False,False,False,-6674388,-6670453.004123829,False,False,False,False,383869.4198982144,False,False,False,False
2023-04-14 00:00:00+00:00,38.7288472521,39.7899796939,38.254749644,38.2978554554,296832,,38.84529727528384,,,,35.83174630707502,35.570384184389304,,36.49883557562737,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.05198570694167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35652563223888,4.385245329609276,True,False,True,False,True,0.0,0,1.1604224701730022,0.8319175698224317,False,False,False,False,0.27351900754653274,0.2926766598810212,False,False,False,False,-6377556,-6648756.929744286,False,False,False,False,377422.20360945776,False,False,False,False
2023-04-21 00:00:00+00:00,38.2516327623,39.341679256,37.8004807092,38.5167003437,525492,,38.81116653352964,,,,35.95229129132164,35.662805487674575,,36.60362953525108,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,38.91746694486108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29567505567036,4.385245329609276,True,False,True,False,False,0.0,0,1.1388682124975447,0.8439164319723526,False,False,False,False,0.23147652580747055,0.2620765928442459,False,False,False,False,-6903048,-6667593.305318784,False,False,False,False,388390.33667542384,False,False,False,False
2023-04-28 00:00:00+00:00,36.885178543,38.3126109062,35.4793985604,38.3111187819,417906,,38.68346722479035,,,,35.985319075381085,35.69325800524837,,36.61537397014716,,#000000,0.0,0.0,,38.31242719724877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.351431299380465,7.298290035804385,True,False,False,False,False,0.0,0,1.0717836308117334,0.8864551369309627,False,False,True,False,0.10778814897952783,0.18493237091188686,False,False,False,False,-7320954,-6715990.393813689,False,False,False,False,390576.68210687395,False,False,False,False
2023-05-05 00:00:00+00:00,37.0523959326,37.5086875248,35.9900366331,36.9416803141,471864,,38.555345978959224,,,,36.018324862043976,35.72473546258546,,36.62569186082806,,#000000,0.0,0.0,,38.11431281788322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11334147019152,6.059843852481585,True,False,False,False,False,0.0,0,1.0915033337462563,0.8962297756788341,False,False,False,False,0.03489535434459218,0.10991386262823952,False,False,False,False,-6849090,-6725849.623901564,False,False,False,False,396597.9649137722,False,False,False,False
2023-05-12 00:00:00+00:00,36.8080854573,37.1671568657,36.2884614808,37.0875769064,1670790,,38.19809963172394,,,,36.10595213046185,35.81521622254566,,36.64303170404964,,#000000,0.0,0.0,,37.68589487758103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00810102927522,4.953109314820878,True,False,False,False,False,0.0,0,1.071542277671394,0.9766027601068903,False,False,False,False,0.03293767823391095,0.07142577043107523,False,False,False,False,-8519880,-6858740.762871818,False,False,True,False,490982.56010534463,False,False,False,False
2023-05-19 00:00:00+00:00,39.604293122,39.9988770873,36.9217853243,36.9217853243,554559,,38.237857452842476,,,,36.20991687578953,35.90097198177335,,36.73702023242054,,#000000,0.0,0.0,,37.8422534761256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61512297863105,4.953109314820878,True,False,False,False,False,0.0,1,1.0244077171624926,0.9373545199512502,False,False,False,False,0.19245323960695288,0.13193950501901405,False,False,False,False,-7965321,-6940709.669325758,False,False,False,False,495691.92602346727,False,False,False,False
2023-05-26 00:00:00+00:00,42.7286023276,42.9895251194,37.9935615857,39.382132402,489756,,38.39303541720066,,,,36.37316529739951,36.031248591892215,,36.900737766852735,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.16609438373692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77635705554283,1.6761856898735346,True,False,True,False,True,3.7703139902768434,1,1.030041864520622,0.8811802160026376,False,False,False,False,0.34282824487568175,0.23738387494734792,False,False,False,False,-7475565,-6980328.582709035,False,False,False,False,495252.22779950674,False,False,False,False
2023-06-02 00:00:00+00:00,42.3332225627,43.7887400199,41.4081055348,43.7358193469,400569,,38.56017436976633,,,,36.53193688922431,36.15808199978202,,37.062819334938304,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.282614056852752,38.47301724943764,0.9013666097428322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6421723746287,3.404449360692645,True,False,True,False,True,3.183823161891599,1,1.0999166771016233,0.8673240294832061,False,False,False,False,0.3428282469118878,0.2901060609296179,False,False,False,False,-7876134,-7046684.539545403,False,False,False,False,488238.6553699136,False,False,False,False
2023-06-09 00:00:00+00:00,42.7874914975,43.4792071362,41.2966935916,42.1939576337,372513,,38.70427567562719,,,,36.672649798676275,36.271853815886516,,37.20565362417504,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.048704782418342,38.719893314761066,1.004666529504111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25329788766267,4.888367888621083,True,False,True,False,True,3.8052913311596157,1,1.0946209108209832,0.864028384245407,False,False,False,False,0.32711602304123627,0.3086110419854271,False,False,False,False,-7503621,-7080531.684764262,False,False,False,False,479666.3846017719,False,False,False,False
2023-06-16 00:00:00+00:00,44.0906133325,44.7206213443,43.1124429983,43.1124429983,386130,,38.89579730329263,,,,36.84624765510324,36.412015545565325,,37.38440999518497,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9651974670336925,39.02896705609082,1.2765180847842423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17629638047015,6.677011584616757,True,False,True,False,True,5.564131547420423,1,1.1307679543911742,0.862321434112051,False,False,False,False,0.3428282477958366,0.3257196448906319,False,False,False,False,-7117491,-7083269.411818761,False,False,False,False,472737.7635201592,False,False,False,False
2023-06-23 00:00:00+00:00,42.6135545239,44.1824930297,42.5471140357,43.8221671035,414399,,39.054148223561036,,,,37.002199232431344,36.540396441582836,,37.54233234890758,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.811082613617412,39.26976183401344,0.8773865667301014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00294721061718,6.677011584616757,True,False,True,False,True,3.326071651777486,0,1.1482857658814185,0.8153520745929599,False,False,False,False,0.30672550770646145,0.31622257629854666,False,False,False,False,-7531890,-7116500.566498853,False,False,False,False,468416.373629777,False,False,False,False
2023-06-30 00:00:00+00:00,45.419262298,45.7014932575,42.7696116427,42.8991058477,300693,,39.20199369936086,,,,37.13746613458459,36.6512924022485,,37.681297750279505,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8894366307606765,39.48846197058908,1.5248481696566438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49125754287233,7.90730492723366,True,False,True,False,True,6.9881940461927705,0,1.152274934077475,0.7699641309966594,False,False,False,False,0.3428282473156145,0.3295254118070806,False,False,False,False,-7231197,-7124996.598610049,False,False,False,False,455992.4200275713,False,False,False,False
2023-07-07 00:00:00+00:00,43.9250983947,45.8210263698,43.466888131,45.4823492184,233904,,39.307125552542736,,,,37.23634357182455,36.73309404427234,,37.78229330425781,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9469466318681676,39.63906933108762,1.0859100624787825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12630374804701,7.90730492723366,True,False,True,False,True,4.7732703345182195,0,1.1551920138020912,0.7965707257401904,False,False,False,False,0.3428282458509778,0.3361768288290292,False,False,False,False,-7465101,-7150189.517231527,False,False,False,False,439541.42595145496,False,False,False,False
2023-07-14 00:00:00+00:00,46.0733740513,46.8769021949,43.9284187589,43.9284187589,310635,,39.472284372165205,,,,37.385259417221654,36.85598341744319,,37.93572125039744,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.028853644542722,39.87259028038835,1.5390938261832647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.020024120293265,8.49212654134351,True,False,True,False,True,7.450557241247068,0,1.126422087709322,0.8111796891862254,False,False,False,False,0.3428282461308948,0.339502537479962,False,False,False,False,-7154466,-7150506.293732895,False,False,False,False,429992.80180690275,False,False,False,False
2023-07-21 00:00:00+00:00,45.5321546818,47.6937117954,44.9344891205,46.3091199116,444019,,39.70929677880324,,,,37.599737770311954,37.034132764705916,,38.156511714736055,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.107028028331327,40.19775476807795,1.2988467273473667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.148485704389884,8.712656996602917,True,False,True,False,True,6.650340345212786,0,1.1354561766689975,0.8103662997211095,False,False,False,False,0.3428282466891776,0.3411653920845698,False,False,False,False,-7598485,-7183689.901604532,False,False,False,False,431031.7794508359,False,False,False,False
2023-07-28 00:00:00+00:00,47.5642175904,47.6439063319,45.1168767276,45.5620379599,286274,,39.86963430715434,,,,37.74380999522047,37.15427729058931,,38.30503940599534,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.235902716127372,40.412921991327515,1.6882577524373548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27475171982456,9.917130392361699,True,False,True,False,True,9.100715406071924,0,1.1219800711965167,0.83514167677425,False,False,False,False,0.34282824674223883,0.3419968194134043,False,False,False,False,-7312211,-7193209.98296716,False,True,False,False,420308.98097299616,False,False,False,False
2023-08-04 00:00:00+00:00,45.8011041844,48.0025056687,45.5321546818,47.7534783515,375793,,40.05984517400994,,,,37.919545324334536,37.30231051853128,,38.48511862699659,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.294621593569071,42.203517154112944,0.8376959301080734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46201235404453,9.917130392361699,True,False,True,False,True,6.513441202094377,0,1.1221276998397807,0.8654690416300757,False,False,False,False,0.3428282470379742,0.34241253322568926,False,False,False,False,-7688004,-7229861.391636259,False,False,False,False,417011.5009009224,False,False,False,False
2023-08-11 00:00:00+00:00,43.6495081636,46.4983806727,43.5847610611,46.2095089847,266783,,40.15075225729637,,,,38.01365596544751,37.383681537548185,,38.579320651208896,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.342448389110137,42.0967060548836,0.3575867735378203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13771900799791,9.917130392361699,True,False,True,False,False,3.505980778325881,0,1.0635505023717196,0.8881914130426433,False,False,False,False,0.2200316765698899,0.2812221048977896,False,False,False,False,-7954787,-7283559.584848388,False,False,False,False,405883.46379715035,False,False,False,False
2023-08-18 00:00:00+00:00,43.0219593242,44.5757901727,42.1752664456,43.3307531975,165873,,40.18914309935629,,,,38.05934122482608,37.42424766754035,,38.62386829819423,,"rgba(38, 166, 154, 0.75)",-1.0,46.119698,4.383832794173408,42.64295035982694,0.08645607215603685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00150091415282,13.319315307807194,True,False,True,False,False,2.653290562967811,0,1.0359377853387026,0.9195370998045945,False,False,False,False,0.10743373694047302,0.19432792091913131,False,False,False,False,-8120660,-7345567.023007766,False,False,False,False,388104.91092328733,False,False,False,False
2023-08-25 00:00:00+00:00,43.7092747197,45.4923103111,42.93230949,43.3008699195,277653,,40.26727215576917,,,,38.145368567934995,37.49990456796442,,38.70891382006133,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.383034664307232,42.74188086762533,0.2207132560352606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92750267955782,12.272821604970652,True,False,True,False,False,3.5209509445824985,0,1.0728317200828157,0.8856092396355209,False,False,False,False,0.16347327547507334,0.17890059819710233,False,False,False,False,-7843007,-7382414.428710895,False,False,False,False,379923.2878919327,False,False,False,False
2023-09-01 00:00:00+00:00,46.6976025264,46.8270967314,43.9184576662,44.1276406127,423467,,40.43357440993477,,,,38.30987796108959,37.64233849240501,,38.87496106548843,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.441486356099138,43.16824101589589,0.7946352251330278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91460265231841,12.272821604970652,True,False,True,False,False,7.132068968198329,0,1.0785206845798923,0.8736872692680714,False,False,False,False,0.2429941194201567,0.21094735880862953,False,False,False,False,-7419540,-7385164.4710286055,False,False,False,False,383148.74804808584,False,False,False,False
2023-09-08 00:00:00+00:00,44.0877962419,46.5880305069,43.8825977325,46.4983806727,239536,,40.507267392566895,,,,38.38831776709205,37.71153831106858,,38.95294974452812,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.478004650733152,43.208123247564316,0.19644307296368316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6245855977817,11.985059735342027,True,False,True,False,False,3.593688345218073,0,1.0761733623448855,0.8846281790795386,False,False,False,False,0.2334346305548293,0.22219099468172943,False,False,False,False,-7659076,-7405454.213915375,False,False,False,False,372510.7667111906,False,False,False,False
2023-09-15 00:00:00+00:00,42.7430487289,44.5061621348,42.4940214117,44.5061621348,203589,,40.545565448934624,,,,38.43733287279584,37.75633119426502,,39.000050026603496,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.516612522000441,43.11917310441131,-0.08327576777489906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7846923657496,10.183786397287122,True,False,True,False,False,1.8528510992323213,0,1.0639182024774414,0.9102177622567014,False,False,False,False,0.1157249824614986,0.168957988571614,False,False,False,False,-7862665,-7439321.679551274,False,False,False,False,359998.0432511024,False,False,False,False
2023-09-22 00:00:00+00:00,41.6710018527,43.3053503062,41.3420989441,42.5680097855,224420,,40.56924132376116,,,,38.47767661465183,37.794783204720034,,39.03715098978055,,#000000,0.0,0.0,4.538597620630322,42.964555187642404,-0.2850116804941067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76780736969194,8.23803231153488,True,False,False,False,False,0.49259154751724665,0,1.0176589288787847,0.9452736638251834,False,False,False,False,0.037894659797649756,0.10342632418463188,False,False,False,False,-8087085,-7487304.14773266,False,False,False,False,349955.2252325022,False,False,False,False
2023-09-29 00:00:00+00:00,42.6577105787,43.3204001059,41.1726641123,41.5215005306,213183,,40.5950173880043,,,,38.518055176717226,37.83299585120739,,39.074695277903615,,#000000,0.0,0.0,4.570621857887267,42.86879550491791,-0.04618297745495111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98991978232647,7.487297790089748,False,False,False,False,False,1.710880820485265,1,1.0297955495393285,0.9475541228878861,False,False,False,False,0.032813652894207686,0.06811998853941978,False,False,False,False,-7873902,-7515941.025678389,False,False,False,False,339823.94928935386,False,False,False,False
2023-10-06 00:00:00+00:00,42.5979100499,43.2292042994,41.3919327181,42.7374446172,186271,,40.617226350279374,,,,38.55286281429642,37.86603174577754,,39.10703800868271,,#000000,0.0,0.0,4.598124482615854,42.8026596110582,-0.044528929552103164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39156829234297,6.87218618193868,False,False,False,False,False,1.6333884455555534,1,1.0365886592488225,0.9471583330736286,False,False,False,False,0.03702855986012806,0.052574274199773924,False,False,False,False,-8060173,-7556254.505257768,False,False,False,False,328449.6567494017,False,False,False,False
2023-10-13 00:00:00+00:00,42.179306348,44.0766774608,41.7507358912,42.1095390643,254333,,40.65100847736898,,,,38.602565147729024,37.912939820495986,,39.153632384565334,,#000000,0.0,0.0,4.622541856734821,42.74673508067025,-0.12275253534882218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65159803774374,6.089841430640874,False,False,False,False,False,1.0843919899633612,1,1.0407238424531853,0.9178405844671199,False,False,False,False,0.0768127765255244,0.06469352536264916,False,False,False,False,-8314506,-7612421.2826460805,False,False,False,False,322959.53402722377,False,False,False,False
2023-10-20 00:00:00+00:00,39.8072187036,42.7573781268,39.7673516844,42.3487411797,227126,,40.652838817523,,,,38.6257664478411,37.9377065758466,,39.17238134316682,,#000000,0.0,0.0,4.624705379741552,42.607281561465186,-0.6054575649577195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.480429673848704,3.93561830959748,False,False,False,False,False,0.0,0,1.0162093528910603,0.9331229410664138,False,False,False,False,-0.03190828037695313,0.016392622492848015,False,False,False,False,-8541632,-7681251.706153778,False,False,False,False,315860.7537289109,False,False,False,False
2023-10-27 00:00:00+00:00,38.591274617,40.1660218767,38.3931355314,39.5879500978,296347,,40.6230980806218,,,,38.63159264558588,37.95011670163357,,39.17056700264516,,#000000,0.0,0.0,4.618458990387647,42.34683315373816,-0.8131626900995687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.179162449881396,1.7035630160655941,False,True,False,False,False,0.0,0,1.0313382898968162,0.9565271888664642,False,False,False,False,-0.16369275653740203,-0.07365006702227701,False,False,True,False,-8837979,-7766935.209401647,False,False,True,False,314415.2904897323,False,False,True,False
2023-11-03 00:00:00+00:00,40.3454234633,40.6563862133,37.2158624535,38.4118730305,263760,,40.60332111873515,,,,38.640939701259626,37.96442908868155,39.40589071003333,39.173635242267814,,#000000,0.0,0.0,4.625534695132784,41.70081684350396,-0.29302415170081164,1.0,40.656387,37.215862,0.0,0.0,0.0,0.0,0.0,46.94753856035639,1.4669026833919858,False,True,False,False,False,0.0,0,1.0047078240508864,0.9380832758331964,False,False,False,False,-0.18697371998141674,-0.13031189350184688,False,False,False,False,-8574219,-7826734.008705228,False,False,False,False,310663.0467497521,False,False,False,False
2023-11-10 00:00:00+00:00,41.9301374778,42.046748509,39.8016373209,40.4849580306,329836,,40.61638811910462,,,,38.67988119610644,38.00444808462493,40.43586671448467,39.20709914157026,,#000000,0.0,0.0,4.646602291922411,41.88190285145072,0.010380622941011055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.939119746152386,1.4669026833919858,False,True,False,False,False,0.8448684553920991,0,1.0387458995860386,0.9135008197819976,False,False,False,False,-0.1350587894408762,-0.13268534147136155,False,False,False,False,-8244383,-7857670.971023359,False,False,False,False,312083.2655090297,False,False,False,False
2023-11-17 00:00:00+00:00,43.6643528144,43.9533887038,41.2624645732,41.4916002662,265636,,40.65338167358024,,,,38.730537080704714,38.052450166516664,41.21623676339213,39.25497067724473,,#000000,0.0,0.0,4.67693754876051,42.09338175035047,0.335897378930337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.799572040469,1.4669026833919858,False,False,False,False,True,2.948862957028833,0,1.053188212917598,0.9284689218066967,False,False,False,False,-0.02054997539667909,-0.07661765843402032,False,False,False,False,-7978747,-7866639.56576237,False,False,False,False,308642.72732317564,False,False,False,False
2023-11-24 00:00:00+00:00,43.8437544009,44.5613607471,43.5043863997,43.6543860596,109258,,40.67477396308844,,,,38.7559174238378,38.07593195866901,41.52687756547046,39.27957804512875,,#000000,0.0,0.0,4.66463919905452,42.19368520684085,0.3537399407854761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24473651727482,1.4669026833919858,False,False,False,False,True,3.1640135916951273,0,1.0752373016564842,0.9620449498354832,False,False,False,False,0.09987566221672821,0.011629001891353942,False,False,False,False,-7869489,-7866850.634965157,False,False,False,False,293873.4882621997,False,False,False,False
