date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_185,Gap_Down_aVWAP_3,aVWAP_OB_bull_159,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,142.8814742842,143.3602865014,139.4711586964,139.9304275578,885816,,111.53031404613009,,,131.3214595406814,119.53040134186222,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.81133638844848,129.09049809507965,1.2756032828518327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32419450412955,8.012847271560943,True,False,True,False,True,15.454548365562644,0,1.077799953830238,0.92205204450595,False,False,False,False,0.34282825130606404,0.3349291358509987,False,False,False,False,37133726,28917235.62616257,False,False,False,False,1701670.4361215127,False,False,False,False
2024-01-05 00:00:00+00:00,140.6437600446,142.0117949509,139.6665922544,141.4548093105,839652,,111.64707890376437,,,131.72989100668218,119.6716793742852,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.02201454258041,129.44867402097844,1.0157023455533034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45147727877215,8.186973210893733,True,False,True,False,True,13.73901837444128,0,1.0971165479715517,0.8997793158008052,False,False,False,False,0.3250055974210041,0.3299673666360014,False,False,False,False,36294074,29463668.098298676,False,False,False,False,1637817.2186310303,False,False,False,False
2024-01-12 00:00:00+00:00,142.1388267636,142.8814742842,139.5371175222,140.2919796402,1371418,,111.84062835441786,,,132.3752062999536,119.90643990493244,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.27330872340121,130.02286064799836,1.0747480099122317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9038314395826,8.73271142756139,True,False,True,False,True,14.52101036569044,0,1.101258314821561,0.881987695455563,False,False,False,False,0.3364232430747217,0.33319530485536153,False,False,False,False,37665492,30071210.60953581,False,False,False,False,1618083.9431768798,False,False,False,False
2024-01-19 00:00:00+00:00,147.7184548457,148.9790012951,141.9531648835,142.1779134753,1484522,,112.08005177990778,,,133.29712665959454,120.20895463345677,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.691106033889753,130.81822292591568,1.44556313755042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45084650467433,10.347420024234417,True,False,True,False,True,17.324680802415983,0,1.1040882053636198,0.8382194376644571,False,False,False,False,0.3428282517579305,0.338011778306646,False,False,False,False,39150014,30743714.564385008,False,False,False,False,1608190.4659045183,False,False,False,False
2024-01-26 00:00:00+00:00,145.9497811455,148.4220156547,144.9042116099,147.9138884038,1135044,,112.26197779868757,,,133.9332844210018,120.43741773561032,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.018478497326495,131.38114838826772,1.21218611494567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7647048570101,10.775683146800631,True,False,True,False,True,15.96074838752196,0,1.1261888528638204,0.8535697926637534,False,False,False,False,0.3428282518673662,0.34042001508700614,False,False,False,False,38014970,31282326.07813427,False,False,False,False,1573142.5795412206,False,False,False,False
2024-02-02 00:00:00+00:00,147.5621079993,148.3731572652,144.7771797972,145.8032059769,1137947,,112.44497392876028,,,134.53423047354647,120.6666496541369,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.298945170467103,131.92169380696447,1.2716874476269835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.34778027402142,11.492416243373846,True,False,True,False,True,16.76107576595575,0,1.13164419423712,0.8790338186506034,False,False,False,False,0.34058903859883294,0.34050452684291954,False,False,False,False,39152917,31865332.813087285,False,False,False,False,1540905.8699455746,False,False,False,False
2024-02-09 00:00:00+00:00,155.0081265607,155.6237422685,144.894439932,147.7966282689,2419740,,112.88259372102614,,,136.08643865982285,121.23042820682619,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.76065715028378,133.29657065089302,1.7014449690252933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2055830532499,13.426817157006717,True,False,True,False,True,20.0,0,1.1425289280580817,0.7934051208254896,False,False,False,False,0.3428282521478797,0.3416663894953996,False,False,False,False,41572657,32584393.86396971,False,False,False,False,1606004.6943940506,False,False,False,False
2024-02-16 00:00:00+00:00,156.6302250924,157.8858857028,147.6549389394,154.3631958191,1810229,,113.22193029681354,,,137.21631588625178,121.6686058611276,"rgba(38, 166, 154, 1.0)",1.0,170.4371,13.286692742801907,139.68772650461966,1.2751479179767267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80627771305696,15.073287491387745,True,False,True,False,True,20.0,0,1.1770304593139698,0.7819377485514133,False,False,False,False,0.3428282523097682,0.3422473209025839,False,False,False,False,43382886,33384282.170342326,False,False,False,False,1621132.420735232,False,False,False,False
2024-02-23 00:00:00+00:00,155.2056350586,157.3235463084,152.8229849026,155.9116054752,1581545,,113.52143406079205,,,138.14843682969055,122.05418843724466,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.680698433954365,140.47495042446445,1.0767494587538893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.27200548440061,15.622545748295309,True,False,True,False,True,19.859368653444626,0,1.212331408055418,0.7486843923192619,False,False,False,False,0.3428282524391491,0.34253778667086654,False,False,False,False,41801341,34007768.009576224,False,False,False,False,1618200.0191992891,False,False,False,False
2024-03-01 00:00:00+00:00,156.1861495261,156.882314798,153.4897347405,155.4801791095,1161315,,113.74074398323569,,,138.78815677619684,122.33507986356781,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.945446360041798,140.9970377308356,1.0891807550015835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79357885711558,16.252196413576442,True,False,True,False,True,20.0,0,1.2181498660310743,0.7649779140628413,False,False,False,False,0.34282825244507736,0.342683019557972,False,False,False,False,42962656,34671093.045903906,False,False,False,False,1584356.6844437863,False,False,False,False
2024-03-08 00:00:00+00:00,153.6368119107,156.3577395579,152.6072717198,156.0194620667,1223883,,113.96218640785683,,,139.36398241294467,122.61448290330385,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.048249973626195,141.3883752772923,0.8718834485720696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91828686130016,16.252196413576442,True,False,True,False,True,18.295899151231943,0,1.2066005541757714,0.767066162359975,False,False,False,False,0.32902894088084783,0.3358559802194099,False,False,False,False,41738773,35194624.89435547,False,False,False,False,1557654.930040543,False,False,False,False
2024-03-15 00:00:00+00:00,154.2839514592,156.5195244451,152.0020981905,152.6464922985,1714084,,114.26879594325716,,,140.10508807481332,122.99848241898859,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.114878748844397,141.916196099703,0.8762211549645493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44252116191312,16.252196413576442,True,False,True,False,True,18.60422177119546,0,1.1928195641254093,0.775568609800468,False,False,False,False,0.32470564431137205,0.33028081226539097,False,False,False,False,43452857,35806345.79106988,False,False,False,False,1569242.2685560584,False,False,False,False
2024-03-22 00:00:00+00:00,153.3132421364,155.1566093353,152.2346762222,154.4506389187,1236396,,114.48325630029916,,,140.5712404898981,123.26365851195135,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.031587964661261,142.23343956187003,0.7896328343188663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60759688500434,16.252196413576442,True,False,True,False,True,17.831626470027093,0,1.219266519710038,0.7820603351237255,False,False,False,False,0.3137366384020385,0.3220087253337147,False,False,False,False,42216461,36281169.13987952,False,False,False,False,1544586.989403758,False,False,False,False
2024-03-29 00:00:00+00:00,152.7935694686,154.6075212335,151.6757829757,152.9210363494,1823245,,114.79094125714295,,,141.1762552036893,123.63955838203448,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.988269628615301,142.63885304688216,0.7259451448479873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7384236514197,16.252196413576442,True,False,True,False,False,17.41493616805808,0,1.2357051933936982,0.7490479455960394,False,False,False,False,0.30305508983983265,0.3125319075867737,False,False,False,False,40393216,36585765.203592144,False,False,False,False,1565228.323521998,False,False,False,False
2024-04-05 00:00:00+00:00,148.9793681901,152.8033746133,148.3616440756,152.5484408517,1271645,,114.98616157029852,,,141.46699806857865,123.87016263897975,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.93814942652759,142.7658640725848,0.44579118270101337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21758122667046,19.296129134396665,True,False,True,False,False,14.409223830790598,0,1.2199571807929843,0.7584621326358542,False,False,False,False,0.25453174403039086,0.28353182580858227,False,False,False,False,39121571,36773602.66999273,False,False,False,False,1543481.4106685165,False,False,False,False
2024-04-12 00:00:00+00:00,149.4107945558,151.7051984097,148.7244344285,149.4598202792,1226383,,115.17185823205261,,,141.7267906468937,124.08792978475273,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.814463587197228,142.89195986686605,0.4718847494719518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.559513392754894,17.658656212606672,True,False,True,False,False,14.635824671803338,0,1.197856872514168,0.7854564249442387,False,False,False,False,0.24766029915682258,0.2655960624827024,False,False,False,False,40347954,37038369.43517846,False,False,False,False,1519992.6395078856,False,False,False,False
2024-04-19 00:00:00+00:00,147.292883306,151.8326652905,146.5869128894,150.4795553253,1662488,,115.41062512408949,,148.57082049529998,141.9996963634663,124.36199051916294,"rgba(38, 166, 154, 0.5)",-1.0,151.97801,13.73514610808093,145.6483880340971,0.11972899734465597,1.0,151.83267,146.58691,0.0,0.0,0.0,0.0,0.0,61.35609890226901,15.527459825105197,False,False,True,False,False,12.98746937666477,0,1.2021894778295066,0.7795845167151719,False,False,False,False,0.22899269659739277,0.24729437954004757,False,False,False,False,38685466,37160376.5881282,False,False,False,False,1530547.8513961905,False,False,False,False
2024-04-26 00:00:00+00:00,151.3914337801,152.2346762222,146.8810672297,148.2537874841,1444942,,115.62526139304882,,149.31399477539654,142.27333937185668,124.61065272937812,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.798665070768058,145.9224145706092,0.3963440797673032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17862866318977,15.34980946040372,False,False,True,False,False,15.160440967830564,0,1.238549274690843,0.7468063842039855,False,False,False,False,0.22850071277916875,0.23789754615960818,False,False,False,False,40130408,37380378.91493352,False,False,False,False,1524206.6772186947,False,False,False,False
2024-05-03 00:00:00+00:00,161.5299533739,162.8732581944,146.930092953,152.1660402094,3261146,,116.1954936028752,,153.30664610430708,143.31621861377434,125.30238351944372,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.143157832288454,147.6408852559599,0.9820344425649945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.596595421331074,15.34980946040372,True,False,True,False,True,20.0,0,1.2249874036458752,0.7117508578727632,False,False,False,False,0.33552114715293996,0.28670934665627407,False,False,False,False,43391554,37825651.143456966,False,False,False,False,1652868.8492765692,False,False,False,False
2024-05-10 00:00:00+00:00,164.5107173551,166.3344742646,161.1377475869,161.1377475869,1677619,,116.5311014225143,,155.53500785360814,144.03778084028465,125.72142983212996,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.569502571175565,148.76901173515466,1.080455941652317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90215557178203,11.552954244009506,True,False,True,False,True,20.0,0,1.2679121873055759,0.7199367541870035,False,False,False,False,0.3428282521545194,0.3147687994053967,False,False,False,False,45069173,38362208.31801571,False,False,False,False,1654702.1937746012,False,False,False,False
2024-05-17 00:00:00+00:00,168.2209291201,168.9488175984,163.2948794154,164.7264305379,1400974,,116.82425693334694,,157.20875169705346,144.6829159531062,126.08982261897931,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.022023868693742,149.70423977566497,1.2326361285461849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21016114066516,13.717635645913802,True,False,True,False,True,20.0,0,1.267060940196596,0.7402667696266227,False,False,False,False,0.34282825201285183,0.32879852570912427,False,False,False,False,46470147,38962796.36853307,False,False,False,False,1635907.5127542606,False,False,False,False
2024-05-24 00:00:00+00:00,172.9128589055,173.1489308444,167.0749965834,167.8176395578,1663675,,117.19701350426045,,159.28060249627467,145.54052662092323,126.56329404444219,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.556436086797765,157.99138098071649,0.9591835714509754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.59944874935971,15.93672223402018,True,False,True,False,True,20.0,0,1.2373313715210201,0.7272690951527031,False,False,False,False,0.3428282521696922,0.33581338893940826,False,False,False,False,48133822,39642131.60049358,False,False,False,False,1637964.3636613523,False,True,False,False
2024-05-31 00:00:00+00:00,169.2930891759,172.0964434502,165.5847924692,172.0964434502,2267429,,117.67780093933449,,160.9264530796281,146.53612683271223,127.16369037561198,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.904916708762565,158.63208513396938,0.6702961252263026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6413649101512,15.93672223402018,True,False,True,False,True,20.0,0,1.20558449087449,0.7521869914442266,False,False,False,False,0.313794762325164,0.32480407563228614,False,False,False,False,45866393,40103188.00045702,False,False,False,False,1684591.3737605116,False,False,False,False
2024-06-07 00:00:00+00:00,167.9553481889,170.3603310663,164.6798500368,168.7717636442,1743674,,118.03210231305648,,161.70347846534057,147.20413908679822,127.59968985879148,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.181126504229045,158.98654857595164,0.5542753534869337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08010796150006,15.93672223402018,True,False,True,False,True,20.0,0,1.186679755954481,0.7767722706845999,False,False,False,False,0.28417047477761836,0.3044872752049522,False,False,False,False,44122719,40400931.0374602,False,False,False,False,1688967.8645930663,False,False,False,False
2024-06-14 00:00:00+00:00,164.5913230597,170.1095046312,163.7552349428,167.3750046724,1846815,,118.39065037762761,,162.1876407663765,147.81806880954943,128.0343001851906,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.375522521169632,159.20248312847605,0.32907896064125347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24587277298397,15.93672223402018,True,False,True,False,True,18.509786937662877,0,1.1854327811773642,0.7857243117696304,False,False,False,False,0.2711431466582912,0.2878152109316217,False,False,False,False,42275904,40539817.92357426,False,False,False,False,1700660.2449935798,False,False,False,False
2024-06-21 00:00:00+00:00,162.5158572636,164.945430968,161.9748590703,164.0798338588,2089044,,118.76470977788715,,162.29262475478677,148.35996461439444,128.47639432562906,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.509060376781317,159.15421178060433,0.2036242769893529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.09789482251958,15.93672223402018,True,False,True,False,False,17.001773858051553,0,1.1747973901732542,0.8128412826869353,False,False,False,False,0.18200793651797686,0.2349115737247993,False,False,False,False,40186860,40513672.89219839,False,False,False,False,1729429.4120310924,False,False,False,False
2024-06-28 00:00:00+00:00,165.8110280773,168.0537114967,161.8371504393,163.283091065,2793438,,119.27831795649367,,162.6686421096139,149.1216893064674,129.08503010270005,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.694550706409995,159.4541516183238,0.38077553393128566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37893726826492,20.211393018733645,True,False,True,False,False,18.47849348105364,0,1.144500091482139,0.8156739837508789,False,False,False,False,0.21684875343256624,0.22588016357868276,False,False,False,False,42980298,40696385.863146655,False,False,False,False,1808244.862991752,False,False,False,False
2024-07-05 00:00:00+00:00,166.4503895784,167.5028769727,163.9519615585,165.4667564997,1450019,,119.54466083902967,,162.87398399271032,149.5074082102064,129.39934086408277,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.86520772125502,159.64695715168983,0.4034004525266468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02023593325704,19.807371527183633,True,False,True,False,False,18.76199521090634,0,1.1636043869637327,0.816607846049731,False,False,False,False,0.23406041939597058,0.22997029148732667,False,False,False,False,44430317,40972973.354765415,False,False,False,False,1781709.613881252,False,False,False,False
2024-07-12 00:00:00+00:00,162.358475971,167.0504057565,162.0092862281,166.8044974868,2646956,,120.00081898516504,,162.9690638728729,150.08105044872806,129.9263775601311,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.94921020130025,159.77018353947503,0.1527087339636866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06763824606813,17.852059287505185,True,False,True,False,False,15.788105646733818,0,1.149199609374616,0.8278608017671291,False,False,False,False,0.18251463701162984,0.20624246424947826,False,False,False,False,41783361,41033002.06922723,False,False,False,False,1845801.938778937,False,False,False,False
2024-07-19 00:00:00+00:00,159.9977565821,163.5093266731,158.8469058801,162.8109471872,3054077,,120.48008646257139,,162.73903628033742,150.55459197004896,130.46229030524475,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.974118068052164,159.63554719440086,0.02133892236680533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77293875967054,15.606016271247697,False,False,True,False,False,14.123986429814401,0,1.1125999044224464,0.8925168525955031,False,False,False,False,0.07965221241046885,0.14294733832997356,False,False,False,False,38729284,40862356.28632151,False,False,False,False,1935303.7951656824,False,False,False,False
2024-07-26 00:00:00+00:00,159.0534688266,163.8142529275,158.4731253101,160.9125353453,2786151,,120.90400602476485,,162.5381425025264,150.93835968981435,130.92993857265574,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.005230598770105,159.5359714250474,-0.02837377568301128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77731216344686,13.681261278337637,False,False,True,False,False,13.462155719520954,0,1.0881878383472108,0.8879116845059432,False,False,False,False,0.07868077049317973,0.11081405441157664,False,False,False,False,35943133,40497969.376223624,False,False,False,False,1998329.5140422985,False,False,False,False
2024-08-02 00:00:00+00:00,154.8533555805,160.6469544141,152.5467360109,159.2993770963,3729797,,121.39558380217534,,161.85321411450968,151.18902577120465,131.4429814390414,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.939283369800595,159.03941641026415,-0.24712148314533075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85313730328215,10.894639097205001,False,True,True,False,False,10.577830994491649,0,1.0466308460576297,0.9122112279877739,False,False,False,False,-0.0970523879698785,0.006880833220849071,False,False,True,False,32213336,39884292.82983669,False,False,False,False,2126586.36485398,False,False,False,False
2024-08-09 00:00:00+00:00,158.8075605569,158.8837921205,147.5520439639,150.0138808333,1968616,,121.64267808021329,,161.49757939922245,151.2878696009607,131.69541850348074,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.908306842018327,159.73132479669775,-0.05463375182558961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08116508627086,10.1914244151654,False,True,True,False,False,12.534419584098327,0,1.0122981394810544,0.9727714262536693,False,False,False,False,-0.20631917757698698,-0.09971917217806896,False,False,False,False,34181952,39461897.21281175,False,False,False,False,2114884.8563462775,False,False,False,False
2024-08-16 00:00:00+00:00,161.4319842087,164.096529736,157.7845821551,158.4829616409,2270013,,121.97365985341433,,161.47512791100212,151.56715832355937,132.05316145945216,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.875710011785152,160.51600900418305,0.054277728396450786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33119430485774,10.1914244151654,False,True,True,False,False,13.79337768393738,0,1.0638794610594626,0.9518013749361067,False,False,False,False,0.04042873920870695,-0.029645216484681002,False,False,False,False,36451965,39238939.27112199,False,False,False,False,2126375.829950257,False,False,False,False
2024-08-23 00:00:00+00:00,164.0570549875,165.0537923884,160.9188124775,162.2214791797,1263835,,122.1659460251616,,161.53268323412186,151.7507841025959,132.2636500945683,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.947226127182578,160.84756905962018,0.18938119452669344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.268567655838595,10.1914244151654,False,True,True,False,False,15.02706972919215,0,1.0500550268409985,0.9412310547168364,False,False,False,False,0.10539100212304088,0.03787289281917994,False,False,False,False,37715800,39126114.139927775,False,False,False,False,2062483.9166206087,False,False,False,False
2024-08-30 00:00:00+00:00,168.9321864338,169.4354894779,163.9978428646,163.9978428646,1690502,,122.44577691014553,,161.76709430953136,152.07164358333546,132.5774807242957,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.13797087881102,161.49430845283317,0.4339999194515414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.204911281099214,10.1914244151654,False,True,True,False,True,17.233565747481567,0,1.0657183049834251,0.9093422756958662,False,False,False,False,0.22659120811120223,0.1322320504651911,False,False,False,False,39406302,39146868.79622942,False,False,False,False,2034929.7005746376,False,False,False,False
2024-09-06 00:00:00+00:00,164.0570549875,168.6065197582,163.3119691085,167.9255803457,723434,,122.55885693393213,,161.82635670599117,152.1865192921218,132.7019800701956,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.248575540540394,161.62984276625264,0.14071957510592956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.733367663096615,10.1914244151654,False,True,True,False,True,13.896191142264847,0,1.0640312211411151,0.91033485672239,False,False,False,False,0.20156109604826172,0.1668965732567264,False,False,False,False,38682868,39112498.36687909,False,False,False,False,1937781.8709024421,False,False,False,False
2024-09-13 00:00:00+00:00,170.4322268788,171.5967319611,165.596570181,165.9913176666,1220312,,122.76545672293963,,162.02809310121344,152.43180654080746,132.9346030187536,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.475296688301125,164.3164430947208,0.3499673792762235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.961478970230644,10.1914244151654,False,False,True,False,True,16.7105866938506,1,1.0716231158001512,0.8834458403973572,False,True,False,False,0.2900197574326232,0.2284581653446748,False,True,False,False,39903180,39171067.3767399,False,False,False,False,1884635.9545392983,False,False,False,False
2024-09-20 00:00:00+00:00,167.234772246,171.5079137769,164.989645922,171.5079137769,1705914,,123.04323608769546,,162.24455481467612,152.7374614539504,133.24341141650444,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.604870943404855,164.43909363475177,0.15880142605053024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.714171654856,10.1914244151654,False,False,True,False,True,14.598536735308794,1,1.0645888007710338,0.8779641758046278,False,False,False,False,0.2781248859952207,0.2532915256699478,False,False,False,False,38197266,39098933.94142583,False,False,False,False,1871397.291240091,False,False,False,False
2024-09-27 00:00:00+00:00,167.5308328602,170.9848733586,166.1985600965,167.94531772,1111988,,123.22377914812978,,162.3849453055515,152.93444373035595,133.44366001058347,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.755486787434798,164.60342778402733,0.16487326487969575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.612414234428485,10.1914244151654,False,False,True,False,True,14.729677707168303,1,1.075031473707689,0.8792332276762578,False,False,False,False,0.2898504837825729,0.27157100472626033,False,False,False,False,39309254,39114513.205023915,False,False,False,False,1815144.7511482325,False,False,False,False
2024-10-04 00:00:00+00:00,163.741256999,168.9815298695,163.2922317342,167.6986005415,1187042,,123.40260982248539,,162.45699237083528,153.10045976804318,133.63730528272916,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.81201983907394,164.49158717590916,-0.04212493494214351,0.0,0.0,0.0,0.0,-1.0,166.1985600965,166.0702671637,146.0,57.222380861360065,10.1914244151654,False,True,True,False,True,12.255296378374336,1,1.0770068057821502,0.8814327332744583,False,False,False,False,0.20740791742110257,0.23948946107368146,False,False,False,False,38122212,39041009.41205918,False,False,False,False,1768618.6214335486,False,False,False,False
2024-10-11 00:00:00+00:00,165.0636610756,166.0702671637,161.8464690685,162.5471458553,1167259,,123.57277917320101,,162.50079476253723,153.24629173300448,133.8194407001202,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.678637125305315,164.35782140186274,0.0399261362023733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60866754498352,10.1914244151654,False,True,True,False,True,12.865411023919009,1,1.065127862135422,0.8936622207803744,False,False,False,False,0.13653834560457265,0.18801390333912704,False,False,False,False,39289471,39059413.97412887,False,False,False,False,1724073.4642903227,False,False,False,False
2024-10-18 00:00:00+00:00,166.3860651521,167.2397065896,164.80707521,165.7643378624,1037327,,123.72951446699508,,162.5750998093758,153.39348915838363,133.98903256580843,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.61913909445565,164.39308825180512,0.11311431787958486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.55312710342822,10.1914244151654,False,True,True,False,True,13.475866241343883,1,1.0986615329951461,0.8851468705877176,False,False,False,False,0.20139365342948248,0.19470377838430475,False,False,False,False,40326798,39153294.27234155,False,False,False,False,1673203.355824373,False,False,False,False
2024-10-25 00:00:00+00:00,162.6162266653,166.6525197048,162.6063579781,166.1492166608,1120027,,123.88879961859286,,162.60490287498763,153.52208789443446,134.15784533930142,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.532487199055808,164.29864960835118,-0.09596031207379398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.167732510196544,9.346848751031175,False,True,True,False,False,11.017537963739446,1,1.083513736509147,0.8905188777756761,False,False,False,False,0.11633610366550125,0.155519941024903,False,False,False,False,39206771,39157255.511427365,False,False,False,False,1632227.329467012,False,False,False,False
2024-11-01 00:00:00+00:00,162.6162266653,164.9057620814,161.1161862202,163.8498125576,1219482,,124.05616904215812,,162.6111943974043,153.64447955932545,134.33292169754498,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.398942915484472,164.15570512098827,-0.08848114872071905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.178164943602496,8.25808178762935,False,True,True,False,False,11.017537963739446,1,1.0798742426056276,0.9672705987555673,False,False,False,False,0.05263405592858451,0.10407699847674375,False,False,False,False,39206771,39160923.32539571,False,False,False,False,1601653.6013583445,False,False,False,False
2024-11-08 00:00:00+00:00,166.020923728,171.2809339727,161.0421710667,163.0307115251,2252792,,124.38706050490521,,162.75351450518008,153.9386852931393,134.68682134245796,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.27753095000838,165.11680665019253,0.05232906718115564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.570600160330414,8.25808178762935,False,True,True,False,False,12.646750435565796,1,0.9813705828395181,0.9488306225918459,False,False,False,False,0.1775104542135208,0.14079372634513226,False,False,False,False,41459563,39331192.93092195,False,False,False,False,1649886.0753318006,False,False,False,False
