date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_672,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_840,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_612,aVWAP_OB_bull_615,aVWAP_OB_bull_233,aVWAP_OB_bear_665,aVWAP_OB_bear_488,aVWAP_OB_bear_408,aVWAP_OB_bear_266,aVWAP_OB_bear_96,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 16:00:00+00:00,22.375,22.375,22.335,22.335,215.0,,,,,,,,,,,,,,,,,,,,,,22.56834997396204,,,22.579166232765136,22.471749808614813,22.835112497371163,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12973854512112545,22.530099655621193,-1.5037909931781996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.345313914402524,-17.307542016486046,False,True,False,True,True,0.0,0,0.9739217652958871,0.9468405215646947,False,False,False,False,-0.23430363901811924,-0.24424531421428977,False,False,False,False,593082.0,423117.6244704804,False,False,False,False,16877.08459419882,False,False,False,False
2025-05-23 17:00:00+00:00,22.335,22.365,22.335,22.335,1500.0,,,,,,,,,,,,,,,,,,,,,,22.568286053588118,,,22.57884637403218,22.471707123537442,22.835016543371257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13188030336055176,22.529923534189134,-1.4780337110404231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07065223889224,-16.58700522713825,False,True,False,True,True,0.0,0,0.9638916750250746,0.9458375125376135,False,False,False,False,-0.24185092661908755,-0.24304812041668866,False,False,False,False,593082.0,425752.7310678373,False,False,False,False,16638.68018188566,False,False,False,False
2025-05-23 18:00:00+00:00,22.335,22.38,22.33,22.38,16929.0,,,,,,,,,,,,,,,,,,,,,,22.567626201413724,,,22.57557444777657,22.471296781930292,22.83397662506019,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13263789357068387,22.52828246121667,-1.1179494579175386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32115721404552,-12.578317433349902,False,False,False,True,True,0.0,0,0.9609609609609594,0.9469469469469475,False,False,False,False,-0.23430363901812462,-0.23867587971740664,False,False,False,False,610011.0,428609.4484156227,False,False,False,False,16643.181264337043,False,False,False,False
2025-05-23 19:00:00+00:00,22.385,22.385,22.355,22.365,9287.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13336943205046356,22.52743715480694,-1.2179489131023604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04550186899099,-10.985191254076724,True,False,False,True,True,0.0,0,0.9679679679679671,0.941941941941942,False,False,False,False,-0.21181461232916524,-0.22524524602328594,False,False,False,False,600724.0,431277.8910758456,False,False,False,False,16529.131942409334,False,False,False,False
2025-05-26 14:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13416407865020483,22.52743715480694,-1.210735067397962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.195064972287966,-9.833336560617,True,False,False,True,True,0.0,0,0.9698492462311546,0.9437185929648245,False,False,False,False,-0.2192864549585079,-0.22226585049089692,False,False,False,False,600724.0,433904.96253203397,False,False,False,False,16272.866330899113,False,False,False,False
2025-05-26 15:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13446031599187727,22.52743715480694,-1.2080676265609402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96144037448595,-8.94099601961846,True,False,False,True,True,0.0,0,0.9696969696969685,0.9444444444444453,False,False,False,False,-0.2192864549585079,-0.2207761527247024,False,False,False,False,600724.0,436491.30419820396,False,False,False,False,16020.573829644862,False,False,False,False
2025-05-26 16:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13457765098337693,22.52743715480694,-1.20701434168297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47235730928461,-8.204455633703134,True,False,False,True,True,0.0,0,0.9669762641898849,0.957688338493293,False,False,False,False,-0.2192864549585079,-0.22003130384160516,False,False,False,False,600724.0,439037.5475439682,False,False,False,False,15772.192840037964,False,False,False,False
2025-05-26 17:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13442151667126875,22.52743715480694,-1.2084163222483602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81296859915038,-7.566433946389765,True,False,False,True,True,0.0,0,0.9616580310880817,0.9554404145077727,False,False,False,False,-0.2192864549585079,-0.21965887940005652,False,False,False,False,600724.0,441544.31424871285,False,False,False,False,15527.662718486987,False,False,False,False
2025-05-26 18:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13436678321852102,22.52743715480694,-1.2089085629352998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04004279239423,-6.996548416282231,True,False,False,True,True,0.0,0,0.9583766909469289,0.9583766909469311,False,False,False,False,-0.2192864549585079,-0.2194726671792822,False,False,False,False,600724.0,444012.21635338396,False,False,False,False,15286.923761611219,False,False,False,False
2025-05-26 19:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13473530941688852,22.52743715480694,-1.2056019725634026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19142558789013,-6.479440996396107,True,False,False,True,True,0.0,0,0.9643605870020953,0.9549266247379462,False,False,False,False,-0.2192864549585079,-0.21937956106889506,False,False,False,False,600724.0,446441.8564099206,False,False,False,False,15049.917191663757,False,False,False,False
2025-05-27 14:00:00+00:00,22.43,22.485,22.42,22.485,16175.0,,,,,,,,,,,,,,,,,,,,,,22.566956635502134,,,22.5722951405633,22.471055477309815,22.832637127301997,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13397734109911755,22.522288312589513,-0.2783180520199113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81990424573528,2.567088218645722,True,False,True,False,True,0.0,0,0.96707818930041,0.9393004115226348,False,False,False,False,-0.09122524530148136,-0.1553024031851882,False,False,False,False,616899.0,449084.6028221699,False,False,False,False,15067.360335979049,False,False,False,False
2025-05-27 15:00:00+00:00,22.485,22.485,22.46,22.485,24616.0,,,,,,,,,,,,,,,,,,,,,,22.5665379363322,,,22.570274801040664,22.47108602828834,22.83150335516285,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13302854804385505,22.521227207391693,-0.27232656391732163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.238890017632045,8.141840411042267,True,False,True,False,True,0.0,0,0.9731682146542815,0.9432404540763684,False,False,False,False,-0.06251379730486928,-0.10890810024502874,False,False,False,False,616899.0,451686.3764218262,False,False,False,False,15215.40126100263,False,False,False,False
2025-05-27 16:00:00+00:00,22.485,22.485,22.45,22.45,31705.0,,,,,,,,,,,,,,,,,,,,,,22.56591528748388,,22.46166666666667,22.56739773371956,22.47102043384808,22.829992391062103,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13223535529218794,22.51929418006638,-0.5240215819231525,-1.0,22.485,22.45,0.0,0.0,0.0,0.0,0.0,63.27501077650347,8.141840411042267,True,False,True,False,True,0.0,0,0.9772727272727258,0.9369834710743816,False,False,False,False,-0.06968017864401234,-0.08929413944452054,False,False,False,False,585194.0,453756.2620586971,False,False,False,False,15471.053954630495,False,False,False,False
2025-05-27 17:00:00+00:00,22.45,22.46,22.425,22.44,9545.0,,,,,,,,,,,,,,,,,,,,,,22.565693595072823,,22.45703878787879,22.56640295005398,22.470959022583887,22.82951535122042,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13093265582131433,22.518413426471252,-0.5988836473176143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22138056095499,8.141840411042267,True,False,True,False,False,0.0,0,0.9720785935884166,0.9420889348500529,False,False,False,False,-0.10563445823177067,-0.09746429883814561,False,False,False,False,575649.0,455646.07194925996,False,False,False,False,15379.177149132347,False,False,False,False
2025-05-27 18:00:00+00:00,22.445,22.445,22.435,22.435,10512.0,,,,,,,,,,,,,,,,,,,,,,22.565443819450856,,22.453240021637498,22.565296648007347,22.47088402386964,22.828986833406017,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12992766525363633,22.517526115045467,-0.6351696914153411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95974272903956,8.141840411042267,True,False,True,False,False,0.0,0,0.9708939708939692,0.9469854469854478,False,False,False,False,-0.10924336835818012,-0.10335383359816286,False,False,False,False,565137.0,457343.60571748845,False,False,False,False,15303.717038293085,False,False,False,False
2025-05-27 19:00:00+00:00,22.435,22.475,22.435,22.445,48234.0,,,,,,,,,,,,,,,,,,,,,,22.56442909424157,,22.45248109924397,22.560964463541108,22.47068343868638,22.826662092035438,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1289190331843217,22.515883627954427,-0.5498305890417342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.937211511360374,8.141840411042267,True,False,True,False,False,0.0,0,0.9678423236514505,0.9429460580912873,False,False,False,False,-0.08762906798237462,-0.09549145079026874,False,False,False,False,613371.0,459762.6350862095,False,False,False,False,15814.264060955207,False,False,False,False
2025-05-28 14:00:00+00:00,22.375,22.39,22.355,22.36,6023.0,,,,,,,,,,,,,,,,,,,,,,22.564210952995197,,22.44770061655615,22.56005174387274,22.470550213176487,22.82630974767612,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12863938001309597,22.51474087322837,-1.202904376658351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59456829760791,9.244809344597982,True,False,True,False,False,0.0,0,0.9590163934426208,0.9497950819672143,False,False,False,False,-0.2080874612205259,-0.15178945600539734,False,False,False,False,607348.0,462050.78027867136,False,False,False,False,15662.461517374506,False,False,False,False
2025-05-28 15:00:00+00:00,22.355,22.375,22.345,22.365,1813.0,,,,,,,,,,,,,,,,,,,,,,22.564143153084537,,22.446254111333676,22.559769199991408,22.470507567386377,22.82620225122095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12813414986031033,22.508945123068038,-1.1233939057227622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.174618808195234,5.278877013795444,True,False,False,True,False,0.0,0,0.9518935516888413,0.9570112589559889,False,False,False,False,-0.2267824758029529,-0.18928596590417512,False,False,False,False,609161.0,464331.55887900206,False,False,False,False,15447.7411837718,False,False,False,False
2025-05-28 16:00:00+00:00,22.365,22.37,22.355,22.365,688.0,,,,,,,,,,,,,,,,,,,,,,22.56411764783708,,22.445728406438135,22.55966309063757,22.4704916405182,22.826161617630927,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1272844583340713,22.508838356066658,-1.130054351876493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22798581525345,2.673307973434312,True,False,False,True,False,0.0,0,0.9514963880288936,0.9669762641898879,False,False,False,False,-0.2230313832525929,-0.206158674578384,False,False,False,False,609161.0,466576.97657080047,False,False,False,False,15218.907987124174,False,False,False,False
2025-05-28 17:00:00+00:00,22.365,22.375,22.355,22.355,1281.0,,,,,,,,,,,,,,,,,,,,,,22.564069782350273,,22.444747695072596,22.55946415419621,22.470461537564564,22.82608570782433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1276184487781193,22.50858739822278,-1.2034889915470617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51376537474882,0.1909776203045368,False,False,False,True,False,0.0,0,0.9514462809917333,0.964876033057853,False,False,False,False,-0.21928645495850255,-0.21272256476844326,False,False,False,False,607880.0,468767.7211200904,False,False,False,False,15002.816390424574,False,False,False,False
2025-05-28 18:00:00+00:00,22.355,22.385,22.355,22.375,22600.0,,,,,,,,,,,,,,,,,,,,,,22.563270562542204,,22.432273233082327,22.55619319505703,22.46998173789354,22.82477928921706,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1275013866735141,22.505496069014747,-1.0234874491906585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.005220414154294,0.1909776203045368,False,False,False,True,False,0.0,0,0.9493278179937927,0.9669079627714595,False,False,False,False,-0.21181461232916524,-0.21226858854880426,False,False,False,False,630480.0,471274.88823450764,False,False,False,False,15120.602182821092,False,False,False,False
2025-05-28 19:00:00+00:00,22.375,22.405,22.375,22.4,18634.0,,,,,,,,,,,,,,,,,,,,,,22.56269052589134,,22.427469008287265,22.553887485839713,22.46967604118688,22.823759003861532,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12721698849692928,22.504094761549926,-0.8182457608831043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.818154967831546,0.1909776203045368,True,False,False,True,True,0.0,0,0.9545454545454518,0.9597107438016542,False,False,False,False,-0.18215031929006617,-0.19720945391943523,False,False,False,False,649114.0,474032.0837657556,False,False,False,False,15175.073466808362,False,False,False,False
2025-05-29 14:00:00+00:00,22.39,22.395,22.365,22.375,9158.0,,,,,,,,,,,,,,,,,,,,,,22.56238178537899,,22.424659993466218,22.5526744188971,22.469497348970503,22.82324192047228,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12726747034916278,22.503023337919725,-1.0059392047982751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38063745983575,0.1909776203045368,True,False,False,True,True,0.0,0,0.9515463917525745,0.9608247422680432,False,False,False,False,-0.19693968933170058,-0.1970745716255679,False,False,False,False,639956.0,476604.5475833407,False,False,False,False,15081.78550608265,False,False,False,False
2025-05-29 15:00:00+00:00,22.375,22.405,22.375,22.395,12346.0,,,,,,,,,,,,,,,,,,,,,,22.561997236307676,,22.42229916134903,22.55118841755221,22.469292627037714,22.822567565788866,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12682551680075294,22.50201722843057,-0.8438146449558637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02172843563183,0.1909776203045368,True,False,False,False,True,0.0,0,0.9516460905349773,0.9598765432098779,False,False,False,False,-0.18215031929006617,-0.18961244545781702,False,False,False,False,652302.0,479328.5390936765,False,False,False,False,15039.370226918576,False,False,False,False
2025-05-29 16:00:00+00:00,22.395,22.415,22.395,22.405,8942.0,,,,,,,,,,,,,,,,,,,,,,22.561741511884946,,22.421446790573118,22.55021768339216,22.46917037488796,22.822095529083033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12582251907497727,22.501543803306163,-0.7673014657148254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03243147497186,0.1909776203045368,True,False,False,False,True,0.0,0,0.9531737773152941,0.971904266389179,False,False,False,False,-0.1601110873909282,-0.17486176642437262,False,False,False,False,661244.0,482148.9338364102,False,False,False,False,14944.837355183405,False,False,False,False
2025-05-29 17:00:00+00:00,22.405,22.425,22.395,22.395,8998.0,,,,,,,,,,,,,,,,,,,,,,22.56148502550509,,22.42066986386951,22.54925379683418,22.469047825528367,22.821621612253328,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12481608091156018,22.501056084586647,-0.8496988834459145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29659577623788,-5.271584917642755,True,False,False,False,True,0.0,0,0.9490114464099871,0.9677419354838714,False,False,False,False,-0.15279983780478243,-0.1638308021145775,False,False,False,False,652246.0,484786.0976528999,False,False,False,False,14852.63832642087,False,False,False,False
2025-05-29 18:00:00+00:00,22.395,22.405,22.385,22.405,2345.0,,,,,,,,,,,,,,,,,,,,,,22.561415477680868,,22.420398221521527,22.548993180998107,22.469012647972825,22.821496306470205,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12419604525799138,22.500898456010038,-0.7721538621525978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50489495712931,-3.746266949356837,True,False,False,False,True,0.0,0,0.9487983281086713,0.9717868338557998,False,False,False,False,-0.17478547281190737,-0.16930813746324244,False,False,False,False,654591.0,487418.73179781623,False,False,False,False,14658.721453143027,False,False,False,False
2025-05-29 19:00:00+00:00,22.405,22.405,22.395,22.405,23410.0,,,,,,,,,,,,,,,,,,,,,,22.560738547390574,,22.41837029945954,22.546496464887767,22.468679853527643,22.82025926294204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12327823215227507,22.499490473595497,-0.7664814131888237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31042774439027,-2.6083489406300586,True,False,True,False,True,0.0,0,0.9485294117647034,0.9726890756302531,False,False,False,False,-0.16743934926253845,-0.16837374336289046,False,False,False,False,654591.0,490010.549909478,False,False,False,False,14794.4001903036,False,False,False,False
2025-05-30 14:00:00+00:00,22.38,22.39,22.305,22.315,15065.0,,,,,,,,,,,,,,,,,,,,,,22.56012918069297,,22.413048766603694,22.544232798284213,22.468261377543126,22.819344019701898,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12338918871586782,22.497060758299103,-1.4755000838715187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34012676652217,0.5464559401903699,False,False,False,True,False,0.0,0,0.9338842975206582,0.9659090909090918,False,False,False,False,-0.2456346790437597,-0.20700421120332507,False,False,False,False,639526.0,492328.6189031295,False,False,False,False,14798.595536190365,False,False,False,False
2025-05-30 15:00:00+00:00,22.315,22.36,22.315,22.355,18183.0,,,,,,,,,,,,,,,,,,,,,,22.559419904248255,,22.40796769573223,22.541650525791937,22.46778521951573,22.818259146293588,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12259958261644366,22.49455746115357,-1.1383192191622555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64375299411725,-0.10450002918614842,False,False,False,True,False,0.0,0,0.9335410176531649,0.984423676012462,False,False,False,False,-0.26084005588963555,-0.2339221335464803,False,False,False,False,657709.0,494892.65581936,False,False,False,False,14851.066923226172,False,False,False,False
2025-05-30 16:00:00+00:00,22.355,22.355,22.315,22.325,17064.0,,,,,,,,,,,,,,,,,,,,,,22.558722775372228,,22.40308298254961,22.539147777594618,22.467300072749246,22.817220625576194,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12147765152442183,22.492109519902876,-1.375640027657932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34534089262515,-2.354073405658724,False,False,False,True,False,0.0,0,0.9341004184100393,0.9853556485355656,False,False,False,False,-0.2646596425557706,-0.24929088805112548,False,False,False,False,640645.0,497152.3820857265,False,False,False,False,14885.375963176153,False,False,False,False
2025-05-30 17:00:00+00:00,22.325,22.325,22.305,22.305,3964.0,,,,,,,,,,,,,,,,,,,,,,22.558547230472204,,22.40174338595,22.53851967788012,22.467171321333144,22.816970098411574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12244384629520949,22.491456938080038,-1.5227954995018254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71703345396166,-4.900316744512018,False,True,False,True,False,0.0,0,0.9316508937960014,0.9852786540483708,False,False,False,False,-0.29550008719658766,-0.27239548762385657,False,False,False,False,636681.0,499315.6164719943,False,False,False,False,14716.052304832338,False,False,False,False
2025-05-30 18:00:00+00:00,22.305,22.335,22.305,22.325,2194.0,,,,,,,,,,,,,,,,,,,,,,22.558454108050352,,22.401099140459987,22.53818878418008,22.467104728077608,22.816834285042994,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12290496585045031,22.49113070000464,-1.3517004691802794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.914583425860656,-4.900316744512018,False,True,False,True,False,0.0,0,0.9304531085352977,0.9831401475237096,False,False,False,False,-0.28774073753567664,-0.2800681125797666,False,False,False,False,638875.0,501479.3278445215,False,False,False,False,14521.911959020983,False,False,False,False
2025-05-30 19:00:00+00:00,22.325,22.36,22.315,22.33,6006.0,,,,,,,,,,,,,,,,,,,,,,22.558213896013065,,22.399674751533855,22.537343580892646,22.466939426629867,22.816472882070546,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12332345955148077,22.490360473903547,-1.3003241596267947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53348213087017,-4.900316744512018,False,True,False,True,False,0.0,0,0.9306722689075605,0.9779411764705889,False,False,False,False,-0.26084005588963555,-0.2704540842347011,False,False,False,False,644881.0,503702.60958336614,False,False,False,False,14389.882316245463,False,False,False,False
2025-06-02 14:00:00+00:00,22.29,22.295,22.275,22.275,3435.0,,,,,,,,,,,,,,,,,,,,,,22.558043973775703,,22.398238051356575,22.536736757385576,22.466806931294293,22.816243560125056,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12455987380465912,22.48968374145348,-1.7235385272640715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70809679221519,-7.362104203256052,False,True,False,True,False,0.0,0,0.9257322175732196,0.9832635983263609,False,False,False,False,-0.34282825441539394,-0.3066411693250475,False,False,False,False,641446.0,505838.16602393414,False,False,False,False,14220.039179559486,False,False,False,False
2025-06-02 15:00:00+00:00,22.275,22.275,22.22,22.225,7404.0,,,,,,,,,,,,,,,,,,,,,,22.557623312102535,,22.394191777557516,22.53522644838494,22.466457858435327,22.81571145956687,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1269605528581727,22.487856860116935,-2.070382132082948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77135545779577,-11.147538866398193,False,True,False,True,False,0.0,0,0.9143155694879811,0.9905956112852683,False,False,False,False,-0.34282825441539394,-0.32473471187022074,False,False,False,False,634042.0,507825.82236464834,False,False,False,False,14114.364153519802,False,False,False,False
2025-06-02 16:00:00+00:00,22.225,22.235,22.22,22.225,6289.0,,,,,,,,,,,,,,,,,,,,,,22.557251909945244,,22.39063048582896,22.533898211753172,22.466144788914036,22.815249811909943,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1291534111190058,22.486244864350816,-2.0227484670156772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.146861234849492,-13.615991624464641,False,True,False,True,False,0.0,0,0.9278131634819511,0.9978768577494711,False,False,False,False,-0.34282825441539394,-0.3337814831428073,False,False,False,False,634042.0,509782.66232798714,False,False,False,False,13993.040678271433,False,False,False,False
2025-06-02 17:00:00+00:00,22.225,22.235,22.225,22.235,12002.0,,,,,,,,,,,,,,,,,,,,,,22.556556115509853,,22.384432838487527,22.531435606538917,22.46556201356549,22.81437827053632,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12843012612844884,22.483363152686934,-1.9338387353021456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.542803522366558,-14.269262913803615,False,True,False,True,False,0.0,0,0.9296375266524509,0.997867803837955,False,False,False,False,-0.33927156557035815,-0.3365265243565827,False,False,False,False,646044.0,511895.241206623,False,False,False,False,13962.171830546295,False,False,False,False
2025-06-02 18:00:00+00:00,22.235,22.255,22.235,22.245,7293.0,,,,,,,,,,,,,,,,,,,,,,22.556152059557053,,22.381205998737045,22.53002440305735,22.46522941011379,22.81386203866598,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12668528786814526,22.48179930311111,-1.8691933932973424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.30818302700469,-14.269262913803615,False,True,False,True,False,0.0,0,0.9306296691568816,0.9935965848452528,False,False,False,False,-0.31810060070017243,-0.32731356252837757,False,False,False,False,653337.0,514088.1366917916,False,False,False,False,13858.773817669608,False,False,False,False
2025-06-02 19:00:00+00:00,22.245,22.25,22.215,22.235,33451.0,,,,,,,,,,,,,,,,,,,,,,22.554243124784225,,22.367015764731985,22.523468007284436,22.463636472441152,22.811457851889745,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12452442866123412,22.474702801923975,-1.9249460085946795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.24002983032948,-14.269262913803615,False,True,False,True,False,0.0,0,0.9245483528161514,0.9946865037194492,False,False,False,False,-0.33572312632540036,-0.331518344426889,False,False,False,False,619886.0,515728.41364230646,False,False,False,False,14162.5292623569,False,False,False,False
2025-06-03 14:00:00+00:00,22.24,22.25,22.195,22.225,6261.0,,,,,,,,,,,,,,,,,,,,,,22.5538772805819,,22.364480585419926,22.522231721547474,22.46332791117325,22.811002327242075,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12324618299037013,22.473394452847316,-2.0154332314431427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.612852732870156,-14.977090648776674,False,True,False,True,False,0.0,0,0.9279661016949138,0.992584745762714,False,False,False,False,-0.34282825441539394,-0.3371732994211415,False,False,False,False,613625.0,517246.1901749839,False,False,False,False,14040.024932707956,False,False,False,False
2025-06-03 15:00:00+00:00,22.225,22.235,22.175,22.185,9298.0,,,,,,,,,,,,,,,,,,,,,,22.55329448905785,,22.36023819396959,22.520262435680895,22.46282355490254,22.810298420572927,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12271875118321118,22.457468168136835,-2.2202651633087314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.221910543760366,-17.508357326939937,False,True,False,True,False,0.0,0,0.9213011542497361,0.993704092339981,False,False,False,False,-0.34282825441539394,-0.3400007769182677,False,False,False,False,604327.0,518596.2802497903,False,False,False,False,13966.505166309384,False,False,False,False
