date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_899,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_844,Gap_Up_aVWAP_789,Gap_Up_aVWAP_788,Gap_Up_aVWAP_778,Gap_Up_aVWAP_760,Gap_Down_aVWAP_906,Gap_Down_aVWAP_816,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_740,Gap_Down_aVWAP_717,Gap_Down_aVWAP_648,Gap_Down_aVWAP_611,Gap_Down_aVWAP_501,Gap_Down_aVWAP_464,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_457,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_115,aVWAP_OB_bear_416,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-14 00:00:00+00:00,56.619964139,56.8061173348,56.2084676008,56.5611789192,101430,,,,,,,,,,,,,,,,,,,,,,,,,52.80824227859157,47.930770179841176,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4940809617643183,49.18525082752348,2.1278022440906446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.09181935283611,19.513949252582805,False,False,True,False,False,16.02961660386966,0,1.1256070384762973,0.7917125483843673,False,False,False,False,0.27875868263635184,0.2660116052425877,False,False,False,False,1326799,919165.1192610542,False,False,False,False,73114.78699060006,False,False,False,False
2023-03-15 00:00:00+00:00,56.0713020881,56.1986700642,55.366859205,55.9537316487,155670,,,,,,,,,,,,,,,,,,,,,,,,,52.94197320190868,48.0232086934398,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.546886952106579,49.27152422412015,1.9171115278825848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8777524105207,17.30046900385493,False,True,True,False,False,14.217403598054819,0,1.1007469911840222,0.8054322569104838,False,False,False,False,0.22944057457231518,0.24772608990745143,False,False,False,False,1171129,929046.0557606207,False,False,False,False,76352.24632430202,False,False,False,False
2023-03-16 00:00:00+00:00,56.3358355769,56.6493567488,55.6500080134,55.8655538191,141189,,,,,,,,,,,,,,,,,,,,,,,,,53.0662190417776,48.10868192929486,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.602385828327625,49.3537983713464,1.9381702955440923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.080505599083935,16.391658058547733,False,True,True,False,False,14.806956113004308,0,1.0980776775226726,0.7969977127525799,False,False,False,False,0.250979217651935,0.2493526537796932,False,False,False,False,1312318,944076.3280837337,False,False,False,False,78894.86411550586,False,False,False,False
2023-03-17 00:00:00+00:00,55.8753513557,56.2378602107,55.6010203303,55.9439341121,396059,,,,,,,,,,,,,,,,,,,,,,,,,53.339638943178954,48.3304632179464,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.6404302647667017,49.55731883466733,1.7355180738333862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9469219157025,14.183088131941844,False,True,True,False,False,13.285909021957828,0,1.0903533821183327,0.817248200368336,False,False,False,False,0.2352121498132492,0.2422824017964712,False,False,False,False,916259,942985.4524726068,False,False,False,False,91332.67336587819,False,False,False,False
2023-03-20 00:00:00+00:00,56.4436084798,56.6493567488,55.8655538191,56.1300873079,74575,,,,,,,,,,,,,,,,,,,,,,,,,53.39272267059037,48.37302870992386,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.6748530484980426,49.597628115856935,1.8629262921795198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.074054288140886,14.095514249393133,False,True,True,False,False,14.574621758251958,1,1.099426116176371,0.8054221614303771,False,False,False,False,0.25337382898040806,0.24782811538843963,False,False,False,False,990834,944861.866101132,False,False,False,False,90675.5097044712,False,False,False,False
2023-03-21 00:00:00+00:00,55.3952720612,56.8844976278,54.6555580462,56.7865222615,172926,,,,,,,,,,,,,,,,,,,,,,,,,53.482072830694555,48.461776169384414,,#000000,0.0,0.0,3.6940850256359026,49.675468929661776,1.5483680239746538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86913854006069,10.84131047098824,False,True,False,False,False,11.186637152448899,0,1.074092662538264,0.8245221984900228,False,False,False,False,0.20731896216138201,0.22757353877491082,False,False,False,False,817908,939883.2831167739,False,False,False,False,93901.01912782528,False,False,False,False
2023-03-22 00:00:00+00:00,54.7584321808,55.5618301838,54.7486346442,55.3658794513,73323,,,,,,,,,,,,,,,,,,,,,,,,,53.507562287882486,48.495552949997304,,#000000,0.0,0.0,3.70265343384457,49.702667552745716,1.3654436523390039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09173771344585,7.178571583006722,False,True,False,False,False,9.212237103344492,0,1.0578396523788112,0.8608919752966226,False,False,False,False,0.15170981050793383,0.18964167464142234,False,False,False,False,744585,932224.5269161161,False,False,False,False,93094.03798555763,False,False,False,False
2023-03-23 00:00:00+00:00,54.6212666681,55.3462843781,54.4253159356,54.9151927667,90152,,,,,,,,,,,,,,,,,,,,,,,,,53.5332774254513,48.535191136702,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7140893085047053,49.73351339527874,1.3160031616980878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23242434460651,4.4680819559115506,False,True,False,True,False,8.790367807892718,0,1.0514017136382725,0.8774124599237518,False,False,False,False,0.10801295360221792,0.14882731412182013,False,False,False,False,654433,921330.7415468567,False,False,False,False,92978.66394690832,False,False,False,False
2023-03-24 00:00:00+00:00,54.1901750567,54.4547085455,53.7884760552,53.9942243243,110646,,,,,,,,,,,,,,,,,,,,,,,,54.14445321913333,53.54787257142136,48.57816031090992,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7068368310227853,49.982171285307984,1.1352007016264993,1.0,54.45471,53.788475,0.0,0.0,0.0,0.0,0.0,45.26138951398099,1.6747704704020236,False,True,False,True,False,7.4654969159870355,0,1.0158718895788583,0.9129846994979876,False,False,False,False,0.04140627897520854,0.09511679654851433,False,False,False,False,543787,906525.1046234505,False,False,False,False,93671.5006548727,False,False,False,False
2023-03-27 00:00:00+00:00,54.4057208624,54.7486346442,53.8766538848,54.7486346442,101825,,,,,,,,,,,,,,,,,,,,,,,,54.23992614510841,53.564985425864855,48.618520832217406,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6889468401167873,50.01471202144542,1.1903150224890662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08343936351508,0.5402523511271369,False,True,False,True,False,8.005952004777132,0,1.0059409102234937,0.9088441587843248,False,False,False,False,0.05800063830796977,0.07655871742824205,False,False,False,False,645612,896293.218167629,False,False,False,False,93991.24572723063,False,False,False,False
2023-03-28 00:00:00+00:00,55.5520326472,55.6696030866,54.3077454962,54.6702543512,93792,,,,,,,,,,,,,,,,,,,,,,,,54.52673657200527,53.59628487875036,48.66053603742497,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.690546386403524,50.062198494356934,1.487539669754149,0.0,0.0,0.0,0.0,1.0,55.2287139386,54.7486346442,0.0,46.958077818098374,0.5402523511271369,False,True,False,True,False,10.794285342616657,0,1.0133275398108588,0.8919191292178814,False,False,False,False,0.11703953301357574,0.09679912522090889,False,False,False,False,739404,890140.6998081141,False,False,False,False,93983.43216930002,False,False,False,False
2023-03-29 00:00:00+00:00,55.9733267219,55.9733267219,55.2287139386,55.7773759895,71221,,,,,,,,,,,,,,,,,,,,,,,,54.75283950984064,53.62722624230124,48.694738736423616,,#000000,0.0,0.0,3.691781046178944,50.10221971469322,1.5903183135098102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.990330311482566,0.5402523511271369,False,True,False,False,True,11.78104705046701,0,1.02517778973627,0.8927444336164091,False,False,False,False,0.17121637810201995,0.13400775166146442,False,False,False,False,810625,887022.437070541,False,False,False,False,93090.78777050396,False,False,False,False
2023-03-30 00:00:00+00:00,57.3293057904,57.3784143272,56.2882048115,56.5239257879,86905,,,,,,,,,,,,,,,,,,,,,,,,55.17311525794215,53.68597668327127,48.74350668756738,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.7113291016669,50.16855761853782,1.9294295859254345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94715196166938,-2.0538399433130934,False,True,True,False,True,14.818723790251788,0,1.0508757553508858,0.883374863527527,False,False,False,False,0.28370455066177097,0.2088561511616177,False,False,False,False,897530,887434.4983618923,False,False,False,False,92848.20785793518,False,False,False,False
2023-03-31 00:00:00+00:00,57.3685926198,57.6337787182,56.9757243259,57.6337787182,66817,,,,,,,,,,,,,,,,,,,,,,,,55.443916849920306,53.73410148859203,48.78208586399857,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.7351093347875786,50.21850991692446,1.914290068106446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32602871809074,1.0155400824465204,False,True,True,False,True,14.90409414038901,0,1.067955125379347,0.8493409148770599,False,False,False,False,0.3281958260571435,0.2685259886093806,False,False,False,False,964347,890450.6748967201,False,False,False,False,91827.37617723184,False,False,False,False
2023-04-03 00:00:00+00:00,57.7811043284,57.938251646,57.3685926198,57.3685926198,57359,,,,,,,,,,,,,,,,,,,,,,,,55.66339346600121,53.778562140955636,48.81635060426447,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.775923792699319,50.26236743235993,1.9912311023271736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.37341110381506,3.797114779613281,False,True,True,False,True,15.803804433433722,0,1.0777680396040294,0.8507195628166084,False,False,False,False,0.3428282447419317,0.3056771166756561,False,False,False,False,1021706,895597.9425478291,False,False,False,False,90475.67515067373,False,False,False,False
2023-04-04 00:00:00+00:00,57.3882360345,57.9136973776,56.9855460332,57.8989648166,81210,,,,,,,,,,,,,,,,,,,,,,,,55.87749205912624,53.83565742527597,48.86297094223971,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.800239926321229,50.316923026680115,1.8607543589136413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.903507003018476,4.308900023612594,False,False,True,False,True,14.501617561411457,0,1.0603479308774788,0.8534049142933571,False,False,False,False,0.3232386121011965,0.31445786438842627,False,False,False,False,940496,897358.6506832084,False,False,False,False,90112.31534084339,False,False,False,False
2023-04-05 00:00:00+00:00,56.7792901789,57.7221740843,56.4257087144,57.4766314006,141378,,,,,,,,,,,,,,,,,,,,,,,,56.06890586318938,53.91888760494051,48.938706157465084,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.7946078284678504,50.39524618023047,1.682398890018422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11194757631114,4.308900023612594,False,True,True,False,True,12.516595645482656,0,1.0522852351126555,0.8631984196588434,False,False,False,False,0.2877348333940744,0.30109634889125036,False,False,False,False,799118,893506.076146612,False,False,False,False,92122.73434708483,False,False,False,False
2023-04-06 00:00:00+00:00,56.6614296907,56.9266157891,56.386421885,56.7694684716,73209,,,,,,,,,,,,,,,,,,,,,,,,56.11768498052479,53.95597606511936,48.975842935338704,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.7774447610726507,50.43045519055708,1.649521010698659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.516308771481015,4.308900023612594,False,True,True,False,True,12.134923770718697,0,1.0586332542361292,0.871313360341827,False,False,False,False,0.2488006438141103,0.2749484963526803,False,False,False,False,725909,886933.6417879213,False,False,False,False,91381.01927465013,False,False,False,False
2023-04-10 00:00:00+00:00,57.4766314006,57.486453108,56.2292745674,56.2292745674,44592,,,,,,,,,,,,,,,,,,,,,,,,56.163116096224925,53.98139930300922,48.99947467071833,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.7445551058922124,50.454120180472884,1.8753926759087889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.528905457506454,4.308900023612594,False,True,True,False,True,14.012138355051242,0,1.0536648378978288,0.8626574418598315,False,False,False,False,0.2626635752438855,0.2688060357982829,False,False,False,False,770501,882367.6558354538,False,False,False,False,89546.15577368345,False,False,False,False
2023-04-11 00:00:00+00:00,57.2310887169,57.7319957917,56.9069723744,57.3587709125,52177,,,,,,,,,,,,,,,,,,,,,,,,56.22304531136069,54.012765507208044,49.02772103893229,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.707734937177949,50.482988029550384,1.8200062306734806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29795434470526,4.308900023612594,False,True,True,False,True,13.20262905212579,0,1.0597735223821847,0.8692413894700352,False,False,False,False,0.3074229400936235,0.2881144879459532,False,False,False,False,718324,875934.571292887,False,False,False,False,88080.6986845194,False,False,False,False
2023-04-12 00:00:00+00:00,57.9087865239,58.0757555489,57.5060965227,57.5060965227,52323,,,,,,,,,,,,,,,,,,,,,,,,56.30441499778872,54.04871497898349,49.0576931585168,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.6769907164141338,50.51527539004222,2.010750557746325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.766025381880794,4.308900023612594,False,False,True,False,True,14.745900136358642,0,1.0634660444881157,0.8650429399138516,False,False,False,False,0.34282824382049293,0.31547136588322305,False,False,False,False,770647,871805.6469284601,False,False,False,False,86678.43599100884,False,False,False,False
2023-04-13 00:00:00+00:00,58.3212982326,58.4390605037,57.8694996946,57.9873601827,34179,,,,,,,,,,,,,,,,,,,,,,,,56.36541852324533,54.074156630495075,49.07800465764992,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.632265037258407,50.537760961256936,2.14288803033437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.632171944086636,6.239216615563187,False,False,True,False,True,15.666239960262736,0,1.0692696421277774,0.8582434705927445,False,False,False,False,0.3428282434610298,0.3291498046721264,False,False,False,False,804826,869178.9941077363,False,False,False,False,84619.63457959674,False,False,False,False
2023-04-14 00:00:00+00:00,58.1150423783,58.5963060383,57.938251646,58.2918331105,60709,,,,,,,,,,,,,,,,,,,,,,,,56.46501539216666,54.118658188179694,49.113886527446596,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.582260371077266,50.57697935081334,2.1042755820732797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01848644306509,6.931499989526145,False,False,True,False,True,14.965140227479932,0,1.0636143948756143,0.8691473007728213,False,False,False,False,0.3428282436410961,0.33598902415661125,False,False,False,False,744117,864274.6021819427,False,False,False,False,83681.96263529883,False,False,False,False
2023-04-17 00:00:00+00:00,58.5471975016,58.8614921367,58.0659338415,58.0659338415,55566,,,,,,,,,,,,,,,,,,,,,,,,56.56012914324506,54.16123763490544,49.147467332421726,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5327665127355954,50.614061697654336,2.245587353522169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.26619530497379,8.456794455391105,False,False,True,False,True,15.941531044690077,0,1.0459472559906138,0.8729328478651996,False,False,False,False,0.34282824394042,0.3394086340485156,False,False,False,False,799683,861741.5981748076,False,False,False,False,82579.37586528712,False,False,False,False
2023-04-18 00:00:00+00:00,58.2329028664,58.9007789661,58.0462904268,58.8909572587,44239,,,,,,,,,,,,,,,,,,,,,,,,56.62616253427373,54.1937934876887,49.173752079098804,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4636663294225447,50.642473790804424,2.191443503410746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.727425373369925,8.456794455391105,False,False,True,False,True,14.856996696691425,0,1.048515000096153,0.86934944686746,False,False,False,False,0.3428282439549502,0.3411184390017329,False,False,False,False,755444,857573.0649130505,False,False,False,False,81075.83171370723,False,False,False,False
2023-04-19 00:00:00+00:00,58.0070035974,58.3311199399,57.8793214019,58.0364687195,36243,,,,,,,,,,,,,,,,,,,,,,,,56.66762042589008,54.21808473510556,49.19442934781868,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4038744316360727,50.66395269965834,2.1572625680590174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.398587305635786,8.456794455391105,False,False,True,False,True,14.07787965774411,0,1.0540565917662366,0.873962622793624,False,False,False,False,0.30476627997426325,0.3229423594879981,False,False,False,False,719201,852146.7094262643,False,False,False,False,79317.6814504246,False,False,False,False
2023-04-20 00:00:00+00:00,59.1856084792,59.4802596996,57.9480733533,57.9480733533,74649,,,,,,,,,,,,,,,,,,,,,,,,56.790472344296475,54.277343553926364,49.240521505287276,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3676211641283356,50.7147766151462,2.5153755280684496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33633851815055,9.255478822072519,False,False,True,False,True,16.766035809124034,0,1.0588410473258598,0.8553908202779406,False,False,False,False,0.3428282442987627,0.3328853018933804,False,False,False,False,793850,849860.5639585677,False,False,False,False,79134.59590334914,False,False,False,False
2023-04-21 00:00:00+00:00,59.4115077482,59.4507945776,58.8909572587,59.1561433571,89013,,,,,,,,,,,,,,,,,,,,,,,,56.94384676648057,54.35174235679183,49.297056825451534,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.324274274589833,50.77776693700559,2.597180646972847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07826298335051,11.106225957598078,True,False,True,False,True,17.264282660466986,0,1.0772954727119246,0.8525778861521566,False,False,False,False,0.3428282448263657,0.3378567733598731,False,False,False,False,882863,851154.7771366631,False,False,False,False,79521.98429929622,False,False,False,False
2023-04-24 00:00:00+00:00,59.4016860408,59.8731279936,59.264182138,59.3034689674,63119,,,,,,,,,,,,,,,,,,,,,,,,57.052595060549514,54.40591280691232,49.337805230366804,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.292954027600384,50.82325757862642,2.6050860079649487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19253593025029,12.341326264030997,True,False,True,False,True,17.229273388014654,0,1.0894886122327885,0.8501634305407019,False,False,False,False,0.3428282450531868,0.34034250920653,False,False,False,False,819744,849922.9819548333,False,False,False,False,78878.73001304931,False,False,False,False
2023-04-25 00:00:00+00:00,58.4293370134,58.9695309175,58.3802284767,58.9695309175,33389,,,,,,,,,,,,,,,,,,,,,,,,57.086331780329495,54.429031384736746,49.357292329322235,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.21508677202398,50.84335981126817,2.359493767988184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75035701791447,12.341326264030997,False,False,True,False,False,13.824476199098608,0,1.0686380171496168,0.8600713536832485,False,False,False,False,0.26052152069072987,0.3004320149486299,False,False,False,False,786355,847430.1199173889,False,False,False,False,77094.81903214542,False,False,False,False
2023-04-26 00:00:00+00:00,58.1248640856,58.615949453,57.9753776998,58.4293370134,39654,,,,,,,,,,,,,,,,,,,,,,,,57.11554595139048,54.45385022606136,49.37944582998761,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.1655816337244307,50.865373232070326,2.2932565618245015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34400827244252,15.457965393503358,False,False,True,False,False,12.788946117046354,0,1.0535305106041957,0.8777843408363376,False,False,False,False,0.22667396827399697,0.26355299161131346,False,False,False,False,746701,843479.9583520012,False,False,False,False,75626.5516191201,False,False,False,False
2023-04-27 00:00:00+00:00,58.5570192089,58.6355928677,58.0266470121,58.2525462811,35724,,,,,,,,,,,,,,,,,,,,,,,,57.144369051823595,54.47691249344091,49.399685317131,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.1167171258885005,50.88570489286384,2.461344423051949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37231938354374,14.560309356409192,False,False,True,False,False,13.821923445977475,0,1.0489647888357028,0.877812786031162,False,False,False,False,0.22981600819668452,0.246684499903999,False,False,False,False,782425,841085.6462597658,False,False,False,False,74061.74567327225,False,False,False,False
2023-04-28 00:00:00+00:00,58.9793526249,59.2150736012,58.4588021354,58.645414575,56996,,,,,,,,,,,,,,,,,,,,,,,,57.204223785176254,54.517563811281576,49.433493010367826,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0940657108953733,50.92083911833681,2.604506257958946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.898204379819404,14.560309356409192,False,False,True,False,False,14.818421623326323,0,1.0583568850830571,0.8647524728502746,False,False,False,False,0.27516194101736724,0.2609232204606831,False,False,False,False,839421,841020.3660142849,False,False,False,False,73392.50074490863,False,False,False,False
2023-05-01 00:00:00+00:00,59.3034689674,59.6177636025,58.841848722,58.841848722,71547,,,,,,,,,,,,,,,,,,,,,,,,57.28908507469723,54.57177826239523,49.47724006789709,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.09296695516405,50.96713198112932,2.6952557551099097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.098331251575416,14.560309356409192,False,False,True,False,False,15.576403861913992,0,1.067942997825506,0.8562764073259066,False,False,False,False,0.3111509086888798,0.28603706457478145,False,False,False,False,910968,843763.4104843129,False,False,False,False,73320.12816667692,False,False,False,False
2023-05-02 00:00:00+00:00,59.1757867718,59.4213294555,58.9842634786,59.3820426261,79977,,,,,,,,,,,,,,,,,,,,,,,,57.373318628675555,54.63016500758504,49.525382471925354,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0912104002880043,51.01731502427961,2.639248284995506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.316265722807586,14.560309356409192,False,False,True,False,False,15.12013521464948,0,1.0678313530267471,0.8600915212300397,False,False,False,False,0.3086524962506515,0.2973447804127165,False,False,False,False,830991,843262.5316417909,False,False,False,False,73581.18196406214,False,False,False,False
2023-05-03 00:00:00+00:00,60.0204536038,60.364213361,59.3623992115,59.3623992115,41039,,,,,,,,,,,,,,,,,,,,,,,,57.42973198127944,54.66420555661773,49.55173199708874,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.102452514199893,51.04586371271281,2.8927404529192913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.587700946322684,14.560309356409192,False,False,True,False,True,17.08934968310732,0,1.075516540692623,0.8365746102061214,False,False,False,False,0.34282824531328826,0.3200865128630024,False,False,False,False,872030,844390.6676558384,False,False,False,False,72305.01796547147,False,False,False,False
2023-05-04 00:00:00+00:00,59.2347170159,60.2070660434,59.2347170159,60.0499187258,54701,,,,,,,,,,,,,,,,,,,,,,,,57.49089367477448,54.70586509728865,49.58544408968043,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0926299546995972,51.08135183089223,2.6363856343749825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.79154006547854,14.560309356409192,False,False,True,False,True,14.301704996000296,0,1.0822167750866702,0.8391415554951387,False,False,False,False,0.32456599190404806,0.3223262523835252,False,False,False,False,817329,843329.425786982,False,False,False,False,71614.66431976671,False,False,False,False
2023-05-05 00:00:00+00:00,59.8338411642,60.0990272626,59.4311511629,59.4311511629,43770,,,,,,,,,,,,,,,,,,,,,,,,57.54250880893934,54.74024266260206,49.612872386244206,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.0763801059666203,51.11045677842851,2.8356003111749897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11208282133167,14.560309356409192,False,False,True,False,True,15.698420786171273,1,1.0938249607242791,0.9744957739181745,False,False,False,False,0.33021072228969733,0.3262684873366113,False,False,False,False,861099,844026.2718345514,False,False,False,False,70522.71669938372,False,False,False,False
2023-05-08 00:00:00+00:00,60.0302753111,60.5311823859,59.8141977495,60.0400970185,50371,,,,,,,,,,,,,,,,,,,,,,,,57.6076097097125,54.78183836527261,49.64529527466792,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.049146923393918,51.14533039290003,2.913911707577014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79516112679047,14.560309356409192,False,False,True,False,True,16.1514657281881,0,1.0689749441028813,0.8940037933673906,False,False,False,False,0.34282824217534047,0.3345483647559759,False,False,False,False,911470,846671.1239194709,False,False,False,False,69732.45329940788,False,False,False,False
2023-05-09 00:00:00+00:00,60.2070660434,60.2463528728,59.5391899437,59.9025931156,49804,,,,,,,,,,,,,,,,,,,,,,,,57.66572474525297,54.82137106643947,49.67676896661457,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.037201488418408,51.17871880325243,2.9725875199834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68153694842319,14.560309356409192,False,False,True,False,True,16.561472214796684,0,1.053493069750343,0.9045631561867816,False,False,False,False,0.3089361330972713,0.3217422489266236,False,False,False,False,961274,851165.3543540015,False,False,False,False,68950.94532688208,False,False,False,False
2023-05-10 00:00:00+00:00,60.7472599475,61.1990584855,59.7945543348,60.6785079961,75238,,,,,,,,,,,,,,,,,,,,,,,,57.768996899450094,54.88656595721288,49.72661872233766,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0262704235549283,51.82709294533821,2.947577629788736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51778835159445,11.265028231906427,True,False,True,False,True,17.803940452836688,0,1.0323660699409365,0.8872882128354646,False,False,False,False,0.3428282427976256,0.3322852458621246,False,False,False,False,1036512,858433.8502616877,False,False,False,False,69197.49649053377,False,False,False,False
2023-05-11 00:00:00+00:00,58.0953989636,60.393678483,57.5257399374,58.9302440881,142213,,,,,,,,,,,,,,,,,,,,,,,,57.82565432298469,54.965861724388624,49.80325618074168,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9725020977473116,51.834556451206616,2.1062533537446835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23884695425417,12.92400595033731,False,True,True,False,False,8.871401324614268,1,0.9866207938141319,0.8991675853295181,False,False,False,False,0.17256327624226417,0.2524242610521944,False,False,False,False,894299,859840.3267220136,False,False,False,False,72060.84956933638,False,False,False,False
2023-05-12 00:00:00+00:00,57.1230499361,57.5453833521,56.2980265189,57.0248328626,100054,,,,,,,,,,,,,,,,,,,,,,,,57.79026079538236,54.99524547100639,49.846309576647116,,#000000,0.0,0.0,2.8883180485271516,51.82959406801757,1.8327122495328172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50134939288758,6.918100211134465,False,True,False,False,False,5.955970451108634,0,0.9478403782015851,0.9435064475226504,False,False,False,False,-0.04013726639916611,0.10614349732651415,False,False,False,False,794245,857267.9609682092,False,False,False,False,73158.62017446045,False,False,False,False
