date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_891,Gap_Up_aVWAP_890,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_775,Gap_Up_aVWAP_731,Gap_Up_aVWAP_681,Gap_Up_aVWAP_679,Gap_Down_aVWAP_897,Gap_Down_aVWAP_878,Gap_Down_aVWAP_849,Gap_Down_aVWAP_816,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_758,Gap_Down_aVWAP_722,Gap_Down_aVWAP_715,Gap_Down_aVWAP_648,aVWAP_OB_bull_818,aVWAP_OB_bear_891,aVWAP_OB_bear_736,aVWAP_OB_bear_635,aVWAP_OB_bear_520,aVWAP_OB_bear_428,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 00:00:00+00:00,31.46,31.72,31.02,31.64,98257,,,,,,,,,,,,,,,,,,,,,,,,,34.185703446780195,35.89796512337073,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1205447880671664,35.04092349532719,-1.688680906660373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45827494588518,-0.20993774690366962,False,False,False,True,False,0.0,0,0.9330541691592039,0.9810090981330524,False,False,False,False,-0.14334020343094214,-0.11462703625331291,False,False,False,False,-2090370,-2248813.403386825,False,False,False,False,125181.06080742036,False,False,False,False
2024-06-20 00:00:00+00:00,30.79,31.6,30.73,31.2,44977,,,,,,,,,,,,,,,,,,,,,,,,,34.17298776704579,35.885163989884774,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0884097747779347,35.02444441945396,-2.0275927026362512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.40393341835066,-3.2378445598889485,False,False,False,True,False,0.0,0,0.9297590044849839,0.9841711687235832,False,False,False,False,-0.17238920527240623,-0.14350812076285957,False,False,False,False,-2135347,-2244363.7405089107,False,False,False,False,122035.80352085487,False,False,False,False
2024-06-21 00:00:00+00:00,30.7,30.92,30.32,30.66,175906,,,,,,,,,,,,,,,,,,,,,,,,,34.11810681290947,35.83172748343925,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0623906970765833,34.95269405872172,-2.0620215484630857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12882671290139,-5.481618877607154,False,True,False,True,False,0.0,0,0.9482027541327832,0.9993030948922286,False,False,False,False,-0.25118410490818205,-0.1973461128355208,False,False,False,False,-2311253,-2246986.848724248,False,False,False,False,124148.36024552722,False,False,False,False
2024-06-24 00:00:00+00:00,30.38,30.85,30.37,30.55,100225,,,,,,,,,,,,,,,,,,,,,,,,,34.0865986669929,35.80111107902056,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0325201770882693,34.91334074478214,-2.230403808968074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.766441579467,-7.8028676031502044,False,True,False,True,False,0.0,0,0.9577251364909058,0.9898044572705437,False,False,False,False,-0.2526558949282968,-0.2250010038819088,False,False,False,False,-2411478,-2253437.482107611,False,False,False,False,123210.18925550654,False,False,False,False
2024-06-25 00:00:00+00:00,30.76,30.85,30.19,30.29,69123,,,,,,,,,,,,,,,,,,,,,,,,,34.06559065735601,35.78046558733858,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9745230921521562,34.535163257814936,-1.9119367470654134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25625306253954,-7.8028676031502044,False,True,False,True,False,0.0,0,0.975603189018241,0.9824120259027871,False,False,False,False,-0.265951189586543,-0.2454760967342259,False,False,False,False,-2342355,-2256924.4435935873,False,False,False,False,121089.12301019256,False,False,False,False
2024-06-26 00:00:00+00:00,31.59,31.59,30.48,30.48,39700,,,,,,,,,,,,,,,,,,,,,,,,,34.05577717876277,35.7700922802691,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9134956926438182,34.53665145566732,-1.5399310628162535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29650373573894,-7.8028676031502044,False,True,False,True,True,0.0,0,0.9880394346078917,0.9536494189226452,False,False,False,False,-0.190957884737539,-0.21821699073588247,False,False,False,False,-2302655,-2258717.79874678,False,False,False,False,117897.39269606737,False,False,False,False
2024-06-27 00:00:00+00:00,32.44,32.49,31.71,31.71,68193,,,,,,,,,,,,,,,,,,,,,,,,,34.04492719663412,35.7562496621844,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8651788504443294,34.55663918469541,-1.1348183495599804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85751504009199,-10.893796580347257,False,False,False,True,True,0.0,0,1.0152234774286457,0.9285382062772249,False,False,False,False,-0.04325157471172932,-0.13073428272380588,False,False,False,False,-2234462,-2257766.590952789,False,False,False,False,115948.20082563336,False,False,False,False
2024-06-28 00:00:00+00:00,32.31,32.9,32.26,32.49,90562,,,,,,,,,,,,,,,,,,,,,,,,,34.032861072398006,35.739454643472044,#000000,0.0,0.0,1.8139977949271857,34.56996802799281,-1.2458493799235961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04690331289595,-8.021987395719087,True,False,False,False,True,0.0,0,1.0278882685550188,0.9210531009756883,False,False,False,False,-0.011406477525573555,-0.07107038012468972,False,False,False,False,-2325024,-2260404.1364056207,False,False,False,False,114952.66353835362,False,False,False,False
2024-07-01 00:00:00+00:00,32.36,32.61,32.0729,32.61,36357,,,,,,,,,,,,,,,,,,,,,,,,,34.02762738820873,35.73246732524358,#000000,0.0,0.0,1.7737605290498242,34.57038103757352,-1.246155273709685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.342632294942455,-5.9417521203925645,True,False,False,False,True,0.0,0,1.0141121011784995,0.9675584938200633,False,False,False,False,-0.04833709033298666,-0.05970373522883819,False,False,False,False,-2288667,-2261512.4839975573,False,False,False,False,111870.48065449661,False,False,False,False
2024-07-02 00:00:00+00:00,32.67,32.77,32.04,32.2,50533,,,,,,,,,,,,,,,,,,,,,,,,,34.0210330086317,35.72321924090067,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7072327643623806,34.5716620923716,-1.1138856587501293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9332555684056,-3.5143185156253693,True,False,True,False,True,0.0,0,1.0016431679721496,0.9575097185958807,False,False,False,False,-0.03849000472864929,-0.04909686997874374,False,False,False,False,-2238134,-2260595.6807035357,False,False,False,False,109465.08925628106,False,False,False,False
2024-07-03 00:00:00+00:00,32.34,32.818,32.31,32.76,12344,,,,,,,,,,,,,,,,,,,,,,,,,34.01942657027057,35.72096538779975,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6507845473054112,34.57173731644005,-1.3519252528035406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12478968614533,-3.2451946752908256,True,False,True,False,True,0.0,0,1.0023620109899125,0.9566777190659747,False,False,False,False,-0.01388139104598299,-0.031489130512363364,False,False,False,False,-2250478,-2260198.9089112403,False,False,False,False,105656.41908936808,False,False,False,False
2024-07-05 00:00:00+00:00,31.58,32.41,31.58,32.09,33043,,,,,,,,,,,,,,,,,,,,,,,,,34.013371701213,35.713769478421575,#000000,0.0,0.0,1.6070073243583107,34.566189619377894,-1.8582302483097284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2569353128579,-3.2451946752908256,True,False,False,False,True,0.0,0,0.97207913935356,0.9993838879535768,False,False,False,False,-0.10223520325305557,-0.06686216688270946,False,False,False,False,-2283521,-2261113.500718643,False,False,False,False,102808.83402703992,False,False,False,False
2024-07-08 00:00:00+00:00,32.76,32.81,31.84,32.13,42476,,,,,,,,,,,,,,,,,,,,,,,,,34.00783729570207,35.70602324163998,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5603438406010457,34.5655268197513,-1.1571339423852949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33491293269125,-3.2451946752908256,True,False,True,False,True,0.0,0,0.9484975897478416,0.9939406142293707,False,False,False,False,-0.050887471286404466,-0.05887481908455697,False,False,False,False,-2241045,-2260326.500690461,False,False,False,False,100442.84053578346,False,False,False,False
2024-07-09 00:00:00+00:00,32.25,32.76,31.925,32.55,56454,,,,,,,,,,,,,,,,,,,,,,,,,33.99979173768678,35.69528401187049,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4786156539997064,34.561783958798806,-1.563478617682256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90779087410997,-3.2451946752908256,True,False,True,False,True,0.0,0,0.9617590095174727,0.9894060194151687,False,False,False,False,-0.04817432174080232,-0.05352457041267965,False,False,False,False,-2297499,-2261784.2457614234,False,False,False,False,98717.78796575274,False,False,False,False
2024-07-10 00:00:00+00:00,32.61,32.77,32.24,32.24,34925,,,,,,,,,,,,,,,,,,,,,,,,,33.99552056947818,35.68912023923228,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3816004950522638,34.56099789341266,-1.4121288320317653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.716420198815186,-3.1231973036184257,True,False,True,False,True,0.0,0,0.960527033597799,0.9894261216067171,False,False,False,False,-0.02300933935096722,-0.03826695488182343,False,False,False,False,-2262574,-2261815.2165158773,False,False,False,False,96216.11000631146,False,False,False,False
2024-07-11 00:00:00+00:00,33.38,33.59,32.58,32.85,27451,,,,,,,,,,,,,,,,,,,,,,,,,33.99365704082728,35.685278678291176,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2855371927231865,34.56401303041577,-0.921025884834685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.319734749347354,-0.36087958419571464,True,False,True,False,True,0.0,0,0.9699113178149272,0.9703424280409086,False,False,False,False,0.0667951089508513,0.014264077034513937,False,False,False,False,-2235123,-2260768.462927019,False,False,False,False,93519.43902567179,False,False,False,False
2024-07-12 00:00:00+00:00,33.31,33.54,33.09,33.54,73630,,,,,,,,,,,,,,,,,,,,,,,,,33.9894957547305,35.67556502242048,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1831174730159708,34.572542100961854,-1.0671316498634866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77482551438263,1.2689451047479139,True,False,True,False,True,0.0,0,0.9866998267347156,0.9715750639431407,False,False,False,False,0.10262590172910006,0.058444989381807,False,False,False,False,-2308753,-2262650.2094789012,False,False,False,False,92739.46102466506,False,False,False,False
2024-07-15 00:00:00+00:00,33.28,33.715,32.84,33.28,51247,,,,,,,,,,,,,,,,,,,,,,,,,33.98648101755865,35.66875159584195,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1424066267759674,34.57696153121988,-1.1352888724744943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61531608638863,2.3414566987351932,True,False,True,False,True,0.0,0,0.9916571468949844,0.9604103119737138,False,False,False,False,0.09676840013163511,0.07760669475672105,False,False,False,False,-2360000,-2266467.8483228656,False,False,False,False,91112.30569036446,False,False,False,False
2024-07-16 00:00:00+00:00,34.06,34.32,33.17,33.5,122788,,,,,,,,,,,,,,,,,,,,,,,,33.85000000000001,33.98510870991704,35.65644978787377,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0898577806221907,34.415023247797066,-0.32575190461491593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22474761108451,5.068835177961553,True,False,True,False,True,0.4498332792944346,0,1.012927908368638,0.9373132576779993,False,False,False,False,0.17040008341316504,0.12400338908494304,False,False,False,False,-2237212,-2265320.5601533414,False,False,False,False,92354.4897809384,False,True,False,False
2024-07-17 00:00:00+00:00,32.34,33.78,32.28,33.7,59059,,,,,,,,,,,,,,,,,,,,,,,,33.50898832535044,33.979404804882606,35.6471870001446,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0782678468498894,34.395902210309735,-1.9066711636778904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91746725674041,5.068835177961553,True,False,True,False,False,0.0,0,0.9773671683664673,0.9506548159731406,False,False,False,False,0.058255609242856624,0.09112949916389984,False,False,False,False,-2296271,-2266534.302892426,False,False,False,False,91048.78429933298,False,False,False,False
2024-07-18 00:00:00+00:00,32.15,32.72,31.98,32.4,47925,,,,,,,,,,,,,,,,,,,,,,,,33.25334570791916,33.97280636306049,35.63835849992621,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0679651443517706,34.37714032269291,-2.085405440872073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.528939781643366,9.972956694486143,True,False,True,False,False,0.0,0,0.9643536197979384,0.9749819382805245,False,False,False,False,-0.0470117625983727,0.022058868282763572,False,False,False,False,-2344196,-2269579.859641743,False,False,False,False,89357.65550328072,False,False,False,False
2024-07-19 00:00:00+00:00,32.09,32.18,31.67,31.67,53026,,,,,,,,,,,,,,,,,,,,,,,,33.01458719651483,33.9642650689672,35.62776587634848,#000000,0.0,0.0,1.0562938780270894,34.35606084837077,-2.1452939333542638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09801371073975,7.692044566002977,True,False,False,False,False,0.0,0,0.9481954271072589,0.999866114195358,False,False,False,False,-0.11318740611399508,-0.045564268915615755,False,False,False,False,-2397222,-2274585.4337734394,False,False,False,False,87932.8846992305,False,False,False,False
2024-07-22 00:00:00+00:00,32.04,32.45,31.98,32.0,39609,,,,,,,,,,,,,,,,,,,,,,,,32.90918820000807,33.958496377273946,35.6202746826938,#000000,0.0,0.0,1.0466085425994736,34.34522844364291,-2.202569871938355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.323112609392595,5.986060714913869,False,False,False,False,False,0.0,1,0.9499205622108059,0.9961545151975507,False,False,False,False,-0.06796032806310179,-0.05676229848935877,False,False,False,False,-2436831,-2280948.0049980106,False,False,False,False,86037.8303972999,False,False,False,False
2024-07-23 00:00:00+00:00,32.93,32.96,31.83,32.13,26790,,,,,,,,,,,,,,,,,,,,,,,,32.88342179342892,33.955512927763095,35.61583355304787,#000000,0.0,0.0,1.0466910538276875,34.34198237262049,-1.3489963131498608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.102153651824096,5.986060714913869,True,False,False,False,False,0.0,1,0.9381409339936639,0.9902597476867474,False,False,False,False,-0.0400389635122141,-0.04840063100078644,False,False,False,False,-2410041,-2286010.4753902457,False,False,False,False,83714.38606799401,False,False,False,False
2024-07-24 00:00:00+00:00,31.44,32.7,31.44,32.63,35039,,,,,,,,,,,,,,,,,,,,,,,,32.79009457729104,33.949626315715356,35.60868714938356,#000000,0.0,0.0,1.050816533648068,34.33085291444629,-2.751053891786663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.064107435635016,4.813528717269804,False,False,False,False,False,0.0,1,0.9229494077247461,0.9932707687833471,False,False,False,False,-0.09052769211955622,-0.06946416156017132,False,False,False,False,-2445080,-2292248.495963177,False,False,False,False,81805.54739866091,False,False,False,False
2024-07-25 00:00:00+00:00,30.32,31.41,30.03,31.41,91499,,,,,,,,,,,,,,,,,,,,,,,,32.366305176901704,33.92513640739642,35.58385743181821,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0747094809618198,34.275827881764485,-3.6808346365607427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.787380609107444,0.7581024560760881,False,True,False,True,False,0.0,0,0.8957277623560901,1.0275201557160396,False,False,False,False,-0.3084963378724696,-0.18898024971632046,False,False,False,False,-2536579,-2301830.0843567783,False,False,False,False,82185.68279479186,False,False,False,False
2024-07-26 00:00:00+00:00,30.42,31.01,30.2201,30.5,35779,,,,,,,,,,,,,,,,,,,,,,,,32.239261947799406,33.91555279017991,35.57414418636323,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0935144927922555,34.25656101534842,-3.508468374801211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2719938917634,-1.5876189157565648,False,True,False,True,False,0.0,0,0.8992620050547602,1.0492468407750635,False,False,False,False,-0.3264194399090462,-0.2576998448126833,False,False,False,False,-2500800,-2309632.8261467083,False,False,False,False,80365.81288127063,False,False,False,False
2024-07-29 00:00:00+00:00,30.49,30.84,30.21,30.66,47483,,,,,,,,,,,,,,,,,,,,,,,,32.09265602969843,33.902780134865345,35.56121754605195,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1080166031217908,34.232243324692156,-3.377425314881151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84657513459966,-2.974773708564868,False,True,False,True,False,0.0,0,0.9103813247209477,1.0306918238993712,False,False,False,False,-0.341960714004134,-0.2998302794084087,False,False,False,False,-2453317,-2315267.499631151,False,False,False,False,79076.2908074953,False,False,False,False
2024-07-30 00:00:00+00:00,30.26,30.53,29.94,30.38,68947,,,,,,,,,,,,,,,,,,,,,,,,31.889604082476573,33.88293973082375,35.54156703302388,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.12469628332741,34.195566043385114,-3.4992256147070693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.39047944244679,-4.4823628721480375,False,True,False,True,False,0.0,0,0.8931413520632135,1.073613110916008,False,False,False,False,-0.34282825441539394,-0.32132926691190133,False,False,False,False,-2522264,-2323385.0094495374,False,False,False,False,78679.0637170053,False,False,False,False
2024-07-31 00:00:00+00:00,30.07,30.84,29.9,30.62,116037,,,,,,,,,,,,,,,,,,,,,,,,31.63699817060741,33.85027101264414,35.50898611019276,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.129992027397867,34.14079863866302,-3.6025020884768635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99480681205614,-5.995465407538433,False,True,False,True,False,0.0,0,0.865223185329324,1.079231086738605,False,False,False,False,-0.3186599769274572,-0.31999462191967926,False,False,False,False,-2638301,-2335734.6561377905,False,False,False,False,80144.08082614234,False,False,False,False
2024-08-01 00:00:00+00:00,28.98,30.13,28.65,30.08,153574,,,,,,,,,,,,,,,,,,,,,,,,31.22914690386662,33.795909095937176,35.458231034751705,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.164322097165001,34.04784231346055,-4.352611984089454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.956965505232,-9.056416477832755,False,True,False,True,False,0.0,0,0.843991867557363,1.0795631716526288,False,False,False,False,-0.34282825441539394,-0.3314114381675366,False,False,False,False,-2791875,-2353622.5127598383,False,False,False,False,83023.68549962695,False,False,False,False
2024-08-02 00:00:00+00:00,27.87,28.44,27.17,28.44,290574,,,,,,,,,,,,,,,,,,,,27.826666666666664,,,,30.397021526534584,33.66526970426755,35.34284768855034,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2402595340139388,33.83227537381399,-4.8072804201858155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.337510515686745,-12.584371387796175,False,True,False,True,False,0.0,0,0.8358282351570241,1.1031101788731574,False,False,False,False,-0.34282825441539394,-0.3371198462914653,False,False,False,False,-3082449,-2382203.9436320015,False,False,False,False,91162.91351924943,False,False,False,False
2024-08-05 00:00:00+00:00,27.2,28.11,26.94,26.98,56377,,,,,,,,,,,,,,,,,,,,27.760044665288948,,,,30.262009348260815,33.63884909173437,35.31966484789605,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3492249760647033,33.791468084190925,-4.885373604197811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13727072153644,-15.650997202072048,False,True,False,True,False,0.0,0,0.8403298298588934,1.0798838627257419,False,False,False,False,-0.34282825441539394,-0.33997405035342965,False,False,False,False,-3138826,-2411875.396822904,False,False,False,False,89798.76004790633,False,False,False,False
2024-08-06 00:00:00+00:00,27.77,28.19,27.32,27.32,62465,,,,,,,,,,,,,,,,,,,,27.76003785066208,,,,30.142429025561142,33.61143605222764,35.29524545573185,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4378534426440297,33.75111011009202,-4.159749479817304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.311140359751633,-15.650997202072048,False,True,False,True,False,0.0,0,0.8645465722147417,1.063794859785727,False,False,False,False,-0.31567923621585403,-0.32782664328464184,False,False,False,False,-3076361,-2437933.6557710255,False,False,False,False,88726.84788916491,False,False,False,False
2024-08-07 00:00:00+00:00,27.26,28.53,27.03,28.38,101936,,,,,,,,,,,,,,,,,,,,27.72946391135656,,,,29.958963777807906,33.56608787808811,35.25492866930501,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5370936421915329,33.685747011094506,-4.180452533739523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.697333199222,-16.395192132801604,False,True,False,True,False,0.0,0,0.8585902932601615,1.0371394271994514,False,False,False,False,-0.31275585621173335,-0.32029124974818757,False,False,False,False,-3178297,-2466967.512407456,False,False,False,False,89244.85385429571,False,False,False,False
2024-08-08 00:00:00+00:00,27.95,29.32,27.58,27.97,139782,,,,,,,,,,,,,,,,,,,,27.848365666667693,,,,29.80772426181112,33.51194102854871,35.20515679225664,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6059441947830961,33.614707205721984,-3.5273375152908586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.90610222702849,-16.395192132801604,False,True,False,True,False,0.0,0,0.877227457759438,1.012361568058886,False,False,False,False,-0.23614249076283397,-0.2782168702555108,False,False,False,False,-3038515,-2489381.1393718696,False,False,False,False,91226.7027227547,False,False,False,False
2024-08-09 00:00:00+00:00,27.28,27.88,27.14,27.88,77540,,,,,,,,,,,,,,,,,,,,27.804201051041574,,,,29.69451125638927,33.47757501723095,35.17449957092169,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6893484217564072,33.56792542247668,-3.7221009837267025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.254835339417113,-16.395192132801604,False,True,False,True,False,0.0,0,0.8752188141327863,1.0253857673747853,False,False,False,False,-0.34282825441539394,-0.3105225623354524,False,False,False,False,-3116055,-2513956.584886698,False,False,False,False,90689.96928264668,False,False,False,False
2024-08-12 00:00:00+00:00,26.77,27.36,26.5,27.36,69901,,,,,,,,,,,,,,,,,,,,27.723011956714565,,,,29.578382094906246,33.44410326146374,35.14509664784661,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.780393953772987,33.52178329603068,-3.792297363020352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.707614178016833,-16.395192132801604,False,True,False,True,False,0.0,0,0.8633794466403163,1.0317127799736496,False,False,False,False,-0.34282825441539394,-0.3266754083754232,False,False,False,False,-3185956,-2540309.5031264354,False,False,False,False,89874.71558528798,False,False,False,False
2024-08-13 00:00:00+00:00,26.82,26.96,26.445,26.77,55589,,,,,,,,,,,,,,,,,,,,27.659145997333844,,,,29.488361849684033,33.41718387338396,35.121482852897756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8663904267933888,32.97441493995476,-3.297495985622124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.544317487345275,-16.395192132801604,False,True,False,True,False,0.0,0,0.8531778296123518,1.0571853826502282,False,False,False,False,-0.34282825441539394,-0.33475183139540854,False,False,False,False,-3130367,-2563449.012807752,False,False,False,False,88530.17771919825,False,False,False,False
2024-08-14 00:00:00+00:00,26.8,26.89,26.51,26.82,113447,,,,,,,,,,,,,,,,,,,,27.550599619406285,,,,29.320789783661795,33.36284406513721,35.07365332767922,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9439004349250215,32.90390025007417,-3.1400272053077694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.401015282005527,-16.395192132801604,False,True,False,True,False,0.0,0,0.8472230247805312,1.0601000111123462,False,False,False,False,-0.34282825441539394,-0.33879004290540127,False,False,False,False,-3243814,-2590129.992697644,False,False,False,False,89507.30800471989,False,False,False,False
2024-08-15 00:00:00+00:00,26.86,27.235,26.67,27.19,166392,,,,,,,,,,,,,,,,,,,,27.45831643155559,,,,29.124292861751098,33.286942967279366,35.00604256556211,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.01509753860474,32.814797640202016,-2.955091515979489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.591537550043363,-16.451938690502807,False,True,False,True,False,0.0,0,0.8536355515855294,1.0575971415810634,False,False,False,False,-0.3165067789289027,-0.327648410917152,False,False,False,False,-3077422,-2609239.48318009,False,False,False,False,92522.39396531912,False,False,False,False
2024-08-16 00:00:00+00:00,26.69,26.935,26.48,26.85,59384,,,,,,,,,,,,,,,,,,,,27.42066486535103,,,,29.055488832768518,33.25936443180368,34.98153428913612,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.085164672564857,32.78016717212371,-2.920712810961112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.372116368105992,-17.08227878162638,False,True,False,True,False,0.0,0,0.8398499488461979,1.0829646470387635,False,False,False,False,-0.3420399665309527,-0.33484418872405236,False,False,False,False,-3136806,-2629928.3661926356,False,False,False,False,91222.84910393406,False,False,False,False
2024-08-19 00:00:00+00:00,27.38,27.6,26.68,26.77,64066,,,,,,,,,,,,,,,,,,,,27.410441186801155,,,,29.00092178356956,33.23220073760511,34.956900515569075,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.135977106197301,32.75141771584143,-2.5147356215836085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.542077259758862,-17.08227878162638,False,True,False,True,True,0.0,0,0.8355957904266156,1.0650492248500627,False,False,False,False,-0.2972339649287968,-0.31603907682642457,False,False,False,False,-3072740,-2647293.5283027287,False,False,False,False,90157.87462926998,False,False,False,False
2024-08-20 00:00:00+00:00,27.23,27.679,26.85,27.4,63607,,,,,,,,,,,,,,,,,,,,27.402860636660467,,,,28.950809411261833,33.205619023238306,34.93270109402317,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1856699717079953,32.723263694864784,-2.513308855395064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.251856315859825,-21.06419040875305,False,True,False,True,True,0.0,0,0.8320178001528297,1.066867442801277,False,False,False,False,-0.28455512104535197,-0.3002970989358883,False,False,False,False,-3136347,-2666472.0958202686,False,False,False,False,89116.66385949469,False,False,False,False
2024-08-21 00:00:00+00:00,27.43,27.62,27.26,27.45,39332,,,,,,,,,,,,,,,,,,,,27.403838045210506,,,,28.924434008105596,33.18980342338895,34.91816913180247,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.229457923045743,32.707369996919326,-2.367109036850411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.336812841443304,-18.976080088579884,False,True,False,True,True,0.0,0,0.8562805613045558,1.0610475562328008,False,False,False,False,-0.26683166399237684,-0.28356438146413254,False,False,False,False,-3097015,-2683356.1312782974,False,False,False,False,87164.32410029882,False,False,False,False
