date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_187,Gap_Up_aVWAP_176,Gap_Up_aVWAP_88,Gap_Up_aVWAP_66,Gap_Up_aVWAP_12,Gap_Up_aVWAP_3,Gap_Down_aVWAP_150,Gap_Down_aVWAP_140,Gap_Down_aVWAP_27,aVWAP_OB_bear_159,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 00:00:00+00:00,14.2381549514,14.694798792,13.7997768644,14.5304070094,3377401,,,15.504463354494213,14.659864201847467,15.22791012186783,15.13593498532143,,,14.633528718826236,,#000000,0.0,0.0,1.2130776298079506,15.11565776112067,-0.7233690475848537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94044261667833,5.51991521081748,False,False,False,False,False,0.023768631394879947,0,1.003906283912736,0.8940963029253777,False,False,False,False,-0.03891392741153483,-0.001925600065123538,False,False,False,False,26019790,36620084.94399888,False,False,False,False,4320170.191178492,False,False,False,False
2023-12-01 00:00:00+00:00,13.9276371397,14.9368200276,13.8819727557,14.1376933064,9172316,,,15.348513944522473,14.63031294268719,15.201850622480778,15.11971177781343,,,14.619570171848297,,#000000,0.0,0.0,1.1828562464195747,15.006943346838192,-0.9124576299150283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97607256415661,3.7231781462927813,False,False,False,False,False,0.0,0,1.0343424283566511,0.8727183749208767,False,False,False,False,-0.011255051320310253,-0.006590325692716895,False,False,False,False,16847474,35155447.09629526,False,False,False,False,4679588.3992393445,False,False,False,False
2023-12-08 00:00:00+00:00,13.3340001469,14.0189659079,13.0052165816,13.7815111107,6660735,,,15.191678424806067,14.57188619985647,15.168684965363628,15.09786451125445,,,14.589615962914706,,#000000,0.0,0.0,1.154298017160345,14.592303889899293,-1.0901030100483151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.456715319275744,1.3957687324556787,False,True,False,False,False,0.0,0,0.9805700576136039,0.9256593508738652,False,False,True,False,-0.17086404104539318,-0.08872718336905504,False,False,False,False,10186739,33305913.16323635,False,False,False,False,4826339.999295689,False,False,False,False
2023-12-15 00:00:00+00:00,13.5805878209,13.6810494658,13.0144407872,13.379664531,3780584,,,15.11245885899287,14.5404826398196,15.150122551594968,15.085514960833025,,,14.572895485545455,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1386721043769679,14.536000734436344,-0.8390588562447526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.306213558746116,0.3779723855169621,False,True,False,True,False,0.0,0,0.9965876137656267,0.9359376801812852,False,False,False,False,-0.21670488538084282,-0.15271603437494893,False,False,False,False,13967323,31873425.00299662,False,False,False,False,4748876.591940453,False,False,False,False
2023-12-22 00:00:00+00:00,13.611297767,14.0882178008,13.5826825649,13.9451417907,2403838,,,15.074979971964709,14.527135203111037,15.140779343843251,15.079324253499678,,,14.565546260512845,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.136612453302934,14.526405570272471,-0.8051185789960492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56732386789858,-0.2981529247501058,False,True,False,True,False,0.0,0,1.0112308458346766,0.9206013470874441,False,False,False,False,-0.1257005492357404,-0.13920829180534466,False,False,False,False,16371161,30725109.150922798,False,False,False,False,4575170.029574494,False,False,False,False
2023-12-29 00:00:00+00:00,13.2679153426,13.9928337941,13.2583769419,13.8592961846,3559684,,,15.013115326389302,14.501900340818024,15.124664200367409,15.068514353010555,,,14.551541043006093,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1341294239495203,14.485264745955014,-1.073377850576953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34455673323477,-1.4862229279699264,False,True,False,True,False,0.0,0,0.9946436131952711,0.9176320402067555,False,False,False,False,-0.21835480334383212,-0.1787815475745884,False,False,True,False,12811477,29398173.436039627,False,False,True,False,4499948.842198606,False,False,False,False
2024-01-05 00:00:00+00:00,13.5636057636,13.6494513697,13.1343777331,13.4396065548,2911523,,,14.964241305280082,14.4810352787504,15.111259886340367,15.059462709455763,,,14.539746027498316,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1120146679777687,14.450523448688333,-0.7975773257570594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32267445241054,-1.5611125980934588,False,True,False,True,False,0.0,0,0.9721120115756806,0.9495389322118097,False,False,False,False,-0.33196249804480576,-0.25537202280969706,False,False,False,False,15723000,28385197.62596262,False,False,False,False,4382287.668702412,False,False,False,False
2024-01-12 00:00:00+00:00,13.5063753595,13.7829889791,13.0437629266,13.1439161337,2952399,,,14.91755807775079,14.460611250911448,15.097846252475938,15.050359855368391,,,14.52798920224567,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1106111393357798,14.417704040176574,-0.8205650460354735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18040178593149,-1.8161293378925905,False,True,False,True,False,0.0,0,0.9497775713663112,0.9727912732470823,False,False,False,False,-0.3267102732166588,-0.29104114801317793,False,False,False,False,12770601,27228560.838854276,False,False,False,False,4276369.989539271,False,False,False,False
2024-01-19 00:00:00+00:00,13.4968369588,13.6303745683,13.1725313358,13.5254521609,2233418,,,14.88385264992457,14.445524369530094,15.087774389792447,15.043494404321422,,,14.519172143874956,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0976979748757776,14.394006080238748,-0.817318736094305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05643626923923,-2.0978143727166767,False,True,False,True,False,0.0,0,0.9418940121350786,0.9820492673641685,False,False,False,False,-0.32962600955786103,-0.3103335787855195,False,False,False,False,10537183,25992162.480420627,False,False,False,False,4125040.212536362,False,False,False,False
2024-01-26 00:00:00+00:00,14.1454482049,14.1836018076,13.5063753595,13.5159137602,2904042,,,14.85693095461515,14.43614883807052,15.078854975403654,15.037464467761309,,,14.513222987324166,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0845941935522772,14.389784894240723,-0.22527936328007528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88859653325507,-2.0978143727166767,False,True,False,True,False,0.06731938235498092,0,0.9349420146032892,0.9856904325727387,False,False,False,False,-0.22429748660400056,-0.26731553269476005,False,False,False,False,13441225,25062463.407796875,False,False,False,False,4034595.9004966314,False,False,False,False
2024-02-02 00:00:00+00:00,13.3251457466,14.1740634069,13.2679153426,14.0977562015,1977180,,,14.83264825589086,14.425478691968898,15.070979025546823,15.032070735297363,,,14.506747574474376,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0669959190104519,14.374904100398307,-0.9838447693144586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.257188009784734,-2.0978143727166767,False,True,False,True,False,0.0,0,0.9097384701803771,1.0045591281761386,False,False,False,False,-0.2531624745012856,-0.2602390035980228,False,False,False,False,11464045,24055173.155367475,False,False,False,False,3882194.7226820663,False,False,False,False
2024-02-09 00:00:00+00:00,13.9832953934,14.0405257974,13.2631461422,13.3537609487,1333840,,,14.818995704893323,14.419891025125333,15.066328434419008,15.028888886752354,,,14.503245375937567,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0611719432846227,14.368709811594853,-0.36319695468190294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.534720972100025,-2.0978143727166767,False,True,False,True,False,0.0,0,0.8995856194644196,1.019981279771269,False,False,False,False,-0.2694385673739689,-0.2648387854859958,False,False,False,False,12797885,23221299.95867359,False,False,False,False,3693427.7061870988,False,False,False,False
2024-02-16 00:00:00+00:00,14.0691409995,14.202678609,13.6494513697,13.9451417907,1588634,,,14.80634691225239,14.415458374397842,15.061723556409198,15.025749141004862,,,14.500295052553463,,#000000,0.0,0.0,1.056077127513563,14.366365760917999,-0.2814422864339344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6601741613022,-2.0978143727166767,False,True,False,False,True,0.0,0,0.9241653290111628,1.002789240701946,False,False,False,False,-0.205623879491134,-0.23523133248856493,False,False,False,False,14386519,22566871.73951258,False,False,False,False,3537517.061284351,False,False,False,False
2024-02-23 00:00:00+00:00,13.8116041812,14.0834486005,13.7829889791,14.0691409995,1699932,,,14.791946806901814,14.409958787969593,15.056474851053501,15.022152716525373,,,14.496693686728488,,#000000,0.0,0.0,1.053492316058537,14.361587829809682,-0.5220575795629465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83312736896786,-2.0978143727166767,False,True,False,False,True,0.0,0,0.9379059454922419,1.0024243924583573,False,False,False,False,-0.2039831583168616,-0.21960724540271326,False,False,False,False,12686587,21834998.795844983,False,False,False,False,3401399.6493373625,False,False,False,False
2024-03-01 00:00:00+00:00,14.0596025988,14.2109770176,13.7829889791,13.7829889791,1647767,,,14.780298857120204,14.406000833946173,15.051974398860857,15.019072318450624,,,14.493958395507308,,#000000,0.0,0.0,1.0529627152902938,14.35973342787068,-0.28503462156106457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6199929534902,-2.0978143727166767,False,True,False,False,True,0.0,0,0.9234952689949475,1.0275512681502148,False,False,False,False,-0.18940554624594286,-0.20450639582432806,False,False,False,False,14334354,21279395.477634244,False,False,False,False,3271500.934571632,False,False,False,False
2024-03-08 00:00:00+00:00,13.9832953934,14.2217554103,13.9168127407,14.0977562015,1714377,,,14.768897296811906,14.402203413827312,15.047435401749237,15.015959807837971,,,14.491280005369203,,#000000,0.0,0.0,1.0524859300393286,14.35808518904661,-0.35609957810324827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.97935348869744,-6.116657421287982,False,False,False,False,True,0.0,1,0.8823695950181848,1.0417274313186125,False,False,False,False,-0.172971617208927,-0.18873900651662753,False,False,False,False,12619977,20637957.07188356,False,False,False,False,3156158.4208996594,False,False,False,False
2024-03-15 00:00:00+00:00,14.5460610334,14.5603686344,13.8879113866,13.9928337941,1743452,,,14.762145815039451,14.401463386878527,15.044182364721529,15.013752543987433,,,14.490325406413634,,#000000,0.0,0.0,1.0326481999972554,14.36281492938879,0.17745259616168996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.719506768437896,-4.303613131219443,False,False,False,False,True,1.6624943968711179,1,0.8723761354753539,1.0506512794309402,False,False,False,False,-0.13807056892688652,-0.16340478772175704,False,False,False,False,14363429,20173177.214707002,False,False,False,False,3051513.5008330178,False,False,False,False
2024-03-22 00:00:00+00:00,14.555599434,14.822674653,14.5079074306,14.6605218415,2314520,,,14.759467081453536,14.404575637013295,15.041691520696025,15.012111357922722,,,14.491414129104271,,#000000,0.0,0.0,1.0306520093149014,14.37689203733533,0.17339256611303866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.986632257993165,-2.9871151386596324,False,False,False,False,True,1.697870422260717,1,0.8857454871389536,1.0446510062412282,False,False,False,False,-0.0401715871595765,-0.10178818744066677,False,False,False,False,16677949,19914271.421025004,False,False,False,False,2996921.3896602015,False,False,False,False
2024-03-29 00:00:00+00:00,14.822674653,14.8608282557,14.6032914374,14.6128298381,904163,,,14.759488853889325,14.406478987008617,15.041038600474858,15.011696016638338,,,14.492243901121917,,#000000,0.0,0.0,1.0300945694765857,14.383481502385022,0.42636197066657844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.577290118352764,-1.383555754352905,True,False,False,False,True,2.694392310430615,1,0.8892697697386359,1.048855773751582,False,False,False,False,0.013195050330544883,-0.04429656855506094,False,False,False,False,17582112,19741518.87131945,False,False,False,False,2841902.2496853718,False,False,False,False
2024-04-05 00:00:00+00:00,15.3282098889,15.4665166987,14.794059451,14.8322130537,2109065,,,14.767276243527022,14.416161909685576,15.041880057475986,15.012408944873046,,,14.497239222877736,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0294694588433613,14.408906952899688,0.89298708971238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90464120309987,0.8882842639801467,True,False,True,False,True,4.544416590528506,0,0.9609948580875686,1.0002385496844548,False,False,False,False,0.11239245305811833,0.0340479422515287,False,False,False,False,19691177,19737789.843814306,False,False,False,False,2787618.0089679365,False,False,False,False
2024-04-12 00:00:00+00:00,15.356825091,15.6142665252,15.1279034747,15.356825091,1853452,,,14.776517741778733,14.426290221480675,15.04341839634705,15.013606297953075,,,14.502624863490576,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0098987506383124,14.618550123037366,0.7310385991625421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63196533523379,2.5414002745884687,True,False,True,False,True,4.648384385586773,0,0.9708045703595143,0.9780462890828395,False,False,False,False,0.1733344046827413,0.103691173467135,False,False,False,False,21544629,19871629.78130954,False,False,False,False,2718420.5268221633,False,False,False,False
2024-04-19 00:00:00+00:00,14.8894434578,15.414055495,14.8751358567,15.2614410842,1830466,,,14.78076508218832,14.432887222613319,15.043493557720492,15.01375927405093,,,14.506012484291231,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9977271425996873,14.595468591055091,0.29464455179491805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.264601941238,2.5414002745884687,True,False,True,False,True,2.7365192335556046,0,0.9261652372791712,1.0202267985808668,False,False,False,False,0.17811501679251768,0.14090309512982635,False,False,False,False,19714163,19859965.575286612,False,False,False,False,2652646.117427929,False,False,False,False
2024-04-26 00:00:00+00:00,15.1755954781,15.2519026835,14.5937530367,14.7272906462,995435,,,14.782597103920363,14.436121866466099,15.043401507681223,15.013747207103293,,,14.50766451611394,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0064702733247448,14.591733557276584,0.5801084605258174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.727926414595245,2.6532046516215004,True,False,True,False,True,3.8041814481050658,0,0.930880172074264,1.0159459770263715,False,False,False,False,0.18589356119887385,0.1633983281643501,False,False,False,False,20709598,19922901.310450565,False,False,False,False,2529889.7383591933,False,False,False,False
2024-05-03 00:00:00+00:00,14.4792922286,15.1946722794,14.4268310249,15.146980276,1899782,,,14.78134450715285,14.438931515910154,15.041753828993098,15.012669455256455,,,14.50886884030384,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0068471430583161,14.56556025233593,-0.0856813512663785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92288506787318,2.6532046516215004,True,False,True,False,True,1.0155385572349722,0,0.9673705668209447,1.0196133559453175,False,False,False,False,0.14830068474778602,0.15584950645606804,False,False,False,False,18809816,19840450.546713486,False,False,False,False,2483215.0910733268,False,False,False,False
2024-05-10 00:00:00+00:00,14.5079074306,14.7082138449,14.4125234239,14.5746762354,882623,,,14.77967081162751,14.439442688774324,15.040643379347811,15.011920275069532,,,14.508967363551989,,#000000,0.0,0.0,1.00811657022529,14.553153084171484,-0.0448813707737917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7136848422844,2.6532046516215004,True,False,False,False,False,1.1251642843548666,0,1.0195892930677841,1.0330382544703995,False,False,False,False,0.06564382450340177,0.11074666547973491,False,False,False,False,19692439,19829486.728438415,False,False,False,False,2364652.713956784,False,False,False,False
2024-05-17 00:00:00+00:00,14.7845210503,14.8035978517,14.2885242151,14.555599434,862693,,,14.778620700711327,14.440332913777675,15.03974223387964,15.011318969295385,,,14.509296499849153,,#000000,0.0,0.0,1.0021220708330416,14.546720966134126,0.237296524133229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62939508820362,2.6532046516215004,True,False,False,False,False,2.189350292667214,0,1.042292216248372,1.0026592542163675,False,False,False,False,0.060958046167904574,0.08585235582381974,False,False,False,False,20555132,19883238.23003557,False,False,False,False,2253396.438848874,False,False,False,False
2024-05-24 00:00:00+00:00,14.4792922286,14.8894434578,14.2932934154,14.7272906462,1899935,,,14.775300131594255,14.44151798571407,15.037430941465205,15.009756916954144,,,14.509572797193021,,#000000,0.0,0.0,0.9955664148870739,14.533133886359597,-0.05408143239314032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6321922844301,6.634835968397397,False,False,False,False,False,0.9573334885112992,0,1.0280676810243723,0.9835824853307696,False,False,False,False,0.07580650406669118,0.08082942994525547,False,False,False,False,18655197,19792272.212995898,False,False,False,False,2227214.1100452538,False,False,False,False
2024-05-31 00:00:00+00:00,14.5079074306,14.9170094357,14.4220618245,14.7654442489,929109,,,14.774154290890932,14.442401258621178,15.036451782228,15.00909972506969,,,14.509892406711216,,#000000,0.0,0.0,0.9957496721096692,14.530382486725108,-0.022570990234413852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00721548443171,5.94542319859346,False,False,False,False,False,1.0702152785629728,0,1.0322453811594394,0.9973497139216272,False,False,False,False,0.10150643846584242,0.09116793420554895,False,False,False,False,19584306,19776867.308329534,False,False,False,False,2131058.1759678274,False,False,False,False
2024-06-07 00:00:00+00:00,14.1454482049,14.4220618245,13.7734505785,14.4220618245,1035059,,,14.768914742241543,14.440554090053386,15.034071328930034,15.007439295177646,,,14.508566970475151,,#000000,0.0,0.0,0.9954882646806557,14.378116605196439,-0.23372289614190275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45404839781787,4.366326652112662,False,False,False,False,False,0.0,1,1.042587323452283,0.9625251363789592,False,False,False,False,-0.0855595595578316,0.0028041873238586756,False,False,False,False,18549247,19685932.470675495,False,False,False,False,2049873.0518220626,False,False,False,False
2024-06-14 00:00:00+00:00,14.6223682388,14.8131362523,14.231293811,14.2503706124,888638,,,14.76747178118167,14.441106399685035,15.033014004300645,15.00672111316546,,,14.50870165379849,,#000000,0.0,0.0,0.9909919202764688,14.427270712589646,0.19687095547249805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83579140827994,4.366326652112662,False,False,False,False,False,1.5070322025878156,1,1.0673784694194381,0.9068366930418955,False,False,False,False,0.04695921335144813,0.0248817003376534,False,False,False,False,19437885,19667558.58395879,False,False,False,False,1963855.640575984,False,False,False,False
2024-06-21 00:00:00+00:00,14.9562122625,15.1517494764,14.7034446445,14.7082138449,726234,,,14.768404560502928,14.443044926446456,15.032841165423445,15.006630840221273,,,14.509701967789935,,#000000,0.0,0.0,0.9956118184087702,14.47528491270914,0.4830470479543902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04869997312446,4.366326652112662,False,False,False,False,False,2.811046132334159,1,1.0553306167089784,0.9062634258093872,False,False,False,False,0.1841628565348047,0.10452227843622905,False,False,False,False,20164119,19704340.83699888,False,False,False,False,1872179.9634962813,False,False,False,False
2024-06-28 00:00:00+00:00,15.118365074,15.2519026835,14.9943658652,14.9943658652,1177444,,,14.771524503203473,14.44731696216998,15.03309966294321,15.006872031115275,,,14.512009326383085,,#000000,0.0,0.0,1.0021304020021387,14.53747114557794,0.5796590216817105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35532930374701,4.366326652112662,False,False,False,False,True,3.440348640253866,1,1.097636590571669,0.8869294466636197,False,False,False,False,0.2525509457448563,0.17853661209054267,False,False,False,False,21341563,19825616.552776743,False,False,False,False,1820718.0402743346,False,False,False,False
2024-07-05 00:00:00+00:00,15.4426706971,15.6300048864,15.1851338788,15.2614410842,1451459,,,14.7785030377253,14.454802744403286,15.034481962298576,15.007936291068193,,,14.516207473452093,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0125275596225038,14.81266706203074,0.6222088762740849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13731311116109,1.3197550823627893,True,False,True,False,True,4.691190421100039,1,1.1151114869849992,0.83143382599479,False,False,False,False,0.3428282174954247,0.2606824147929837,False,False,False,False,22793022,20045424.36368217,False,True,False,False,1793365.5187725322,False,True,False,False
2024-07-12 00:00:00+00:00,15.1565186767,15.3806710926,15.0372886683,15.3377482896,1535276,,,14.783156324587813,14.460755729878736,15.035074196552873,15.008435979189114,,,14.519496551605663,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0093340080837319,14.814540912241483,0.33881526008201873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37495552006451,1.58574944538028,True,False,True,False,True,3.4564404473815564,1,1.1092888662800027,0.8505010791327025,False,False,False,False,0.27111844369656374,0.26590042924477375,False,False,False,False,21257746,20135225.96637238,False,False,False,False,1774247.7766412336,False,False,False,False
2024-07-19 00:00:00+00:00,14.7082138449,15.1660570774,14.6748294425,15.146980276,1600323,,,14.783928788778912,14.464004477157177,15.034348207863552,15.007986825647688,,,14.521164530239648,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.010601659449773,14.773929265055882,-0.06502603626404252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.063821789376,1.58574944538028,True,False,True,False,True,1.5600768954690842,1,1.0737129378102763,0.855316931338613,False,False,False,False,0.14795398677931806,0.2069272080120459,False,False,False,False,19657423,20099833.1540485,False,False,False,False,1761364.4598529942,False,False,False,False
2024-07-26 00:00:00+00:00,14.4220618245,14.6939062439,14.2885242151,14.5651378347,1276950,,,14.781030802163125,14.46403201710467,15.032584406242304,15.006770757948244,,,14.520951761689464,,#000000,0.0,0.0,1.0069912618294383,14.717028250419759,-0.2929185556028383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26306077235185,1.58574944538028,False,False,False,False,False,0.3734647217036553,1,1.0220224279170087,0.9272910316188384,False,False,False,False,-0.014468893041621541,0.09622915748521217,False,False,False,False,18380473,19972473.1426375,False,False,False,False,1725481.9072712911,False,False,False,False
2024-08-02 00:00:00+00:00,13.9546801913,14.7559058483,13.8068349808,14.4888306293,1235334,,,14.775675231396706,14.462176466036707,15.030000063831508,15.00495652777833,,,14.519603635340724,,#000000,0.0,0.0,1.0037984322046647,14.651911605978647,-0.6945930500681323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68872521245536,3.607080481700841,False,True,False,False,False,0.0,1,1.0041815926171038,0.9222920702965146,False,False,False,False,-0.09362350481310465,0.0013028263360537612,False,False,False,False,17145139,19763040.98392361,False,False,False,False,1689174.6548808252,False,False,False,False
2024-08-09 00:00:00+00:00,14.4220618245,14.4301694651,13.6876049724,13.7162201744,1883833,,,14.767786227966136,14.459463679476823,15.026122891083816,15.002229737907713,,,14.517611583346913,,#000000,0.0,0.0,1.0034683919676284,14.59150367056248,-0.16885618662111854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33904857076331,3.296454992614102,False,True,False,False,False,0.39251742350482033,1,0.9958077430960116,0.936172888667726,False,False,False,False,-0.27775781050691445,-0.13822749208543034,False,False,False,False,19028972,19708665.503632974,False,False,False,False,1703593.7915563197,False,False,False,False
2024-08-16 00:00:00+00:00,14.4125234239,14.851289855,14.3457546191,14.5842146361,1433948,,,14.765478337025506,14.460023384250912,15.024428959912406,15.001061033990359,,,14.517695631986355,,#000000,0.0,0.0,0.9995638563664603,14.616481439779612,-0.2040470096838288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.061526351353194,3.0021738329499925,False,True,False,False,False,0.35320641615900783,1,1.0157760778458487,0.916912656621683,False,False,False,False,-0.032184901118594136,-0.08520619660201223,False,False,False,False,17595024,19552099.46632683,False,False,False,False,1683620.0292188146,False,False,False,False
2024-08-23 00:00:00+00:00,14.2694474137,14.4506770266,13.7352969758,14.4220618245,2962280,,,14.753082548564725,14.455467044886596,15.018236262395028,14.99668101271254,,,14.514366835159926,,#000000,0.0,0.0,0.9634061966985237,14.52647872488874,-0.2667943304387654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43204783120621,2.332716238841641,False,True,False,False,False,0.0,1,0.9622374482046184,0.9394438358522039,False,False,False,False,-0.29320349872050117,-0.1892048476612567,False,False,False,False,14632744,19187702.765117433,False,False,False,False,1778335.5826100134,False,False,False,False
2024-08-30 00:00:00+00:00,14.0023721947,14.6605218415,13.964218592,14.6414450401,2239219,,,14.744900489552228,14.452743731878726,15.013918527931859,14.993622227631564,,,14.512281379387902,,#000000,0.0,0.0,0.9376090116085495,14.491028658086803,-0.521172959449772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19592567739073,1.072637592941966,False,True,False,False,False,0.0,1,0.9789697163876586,0.9348194733716136,False,False,False,False,-0.20894231262835886,-0.19907358014480778,False,False,False,False,12393525,18684430.338071696,False,False,False,False,1812475.0950092718,False,False,False,False
2024-09-06 00:00:00+00:00,13.0962241304,13.6303745683,12.9436097195,13.6303745683,3264517,,,14.712256578249177,14.433251645068193,15.000097639959792,14.983656319706913,,13.22340280606667,14.499573773508914,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9409093700930569,14.282568120215144,-1.2608483107122357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.095434670271274,-1.9372106251581016,False,True,False,True,False,0.0,0,0.9229296010351168,0.9825603886135852,False,False,False,False,-0.34282825441539394,-0.27095091728010084,False,False,False,False,9129008,17976621.27599231,False,False,False,False,1920033.7546382146,False,False,False,False
2024-09-13 00:00:00+00:00,13.2202233392,13.3920099354,12.5620736924,13.0103785243,2595238,,,14.684515707392736,14.41613360540323,14.988253395358507,14.97507677284176,,13.150192561473997,14.488363266112481,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9478154642073267,13.805829301911995,-0.6178480778447167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.338241014691384,-3.5908992846144017,False,True,False,True,False,0.0,0,0.9005259260124653,1.0207044145114663,False,False,False,False,-0.34282825441539394,-0.3068895858477474,False,False,False,False,11724246,17513482.366659548,False,False,False,False,1970048.8839242728,False,False,False,False
2024-09-20 00:00:00+00:00,13.7066817737,13.7829889791,13.2774537432,13.3251457466,2273435,,,14.668655173189872,14.407211790167509,14.980817489553097,14.969687918187386,,13.272862083952461,14.482277840493067,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9501363785689909,13.834373294541617,-0.13439283425178894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77829404450955,-3.5908992846144017,False,True,False,True,False,0.0,0,0.90459311588259,1.0083365238582507,False,False,False,False,-0.18176186413567963,-0.2443257249917135,False,False,False,False,13997681,17253052.635795876,False,False,False,False,1992521.9295595118,False,False,False,False
2024-09-27 00:00:00+00:00,13.344222548,13.9451417907,13.048532127,13.6494513697,3228910,,,14.644019443568663,14.392707239584784,14.96931942853435,14.961320145512513,,13.322055042489426,14.47241309156495,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9533717826381507,13.796933512115233,-0.4748524891962936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2035670443656,-3.6882676526147478,False,True,False,True,False,0.0,0,0.8908634573998572,1.0032711225286526,False,False,False,False,-0.19114615465144916,-0.21773593982158135,False,False,False,False,10768771,16772735.477588775,False,False,False,False,2084106.231073622,False,False,False,False
