date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_136,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,Gap_Down_aVWAP_15,aVWAP_OB_bull_70,aVWAP_OB_bull_39,aVWAP_OB_bear_133,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 00:00:00+00:00,172.735929463,173.171760322,161.9625823853,163.0105352374,723526,,143.57721496197482,140.65763082989267,137.49569755927777,157.86635423598156,144.73786180826477,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.31238901080847,161.62256330192002,0.5754526876431602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49129325736375,0.6627285605143243,False,False,True,False,True,12.030048686102951,0,1.1214318869945552,0.8453945460680529,False,False,False,False,0.13029741827303284,0.08957782863381139,False,False,False,False,3505436,1623063.6298928761,False,False,False,False,593949.0924250694,False,False,False,False
2023-12-08 00:00:00+00:00,167.4276075393,175.732878741,165.7185629347,172.6281959922,509561,,143.91806097395366,140.99201213014055,137.81360609247056,158.15136768220665,145.07592221060867,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.418160468629384,163.69680529626814,0.19212954023420922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91915991196298,1.1527606705962299,False,False,True,False,True,9.537790722147594,0,1.1300014263064022,0.8799384840541271,False,False,False,False,0.15920932146729536,0.12439357505055337,False,False,False,False,2995875,1724753.3610119224,False,False,False,False,587698.122615805,False,False,False,False
2023-12-15 00:00:00+00:00,161.8842307702,170.5273933121,161.374945272,167.3786377798,995632,,144.4335282264742,141.51261420614935,138.32154461341355,158.44272986446285,145.58057604553767,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.427803452672006,163.1894155984003,-0.0671812864166485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89230337531242,1.1527606705962299,False,False,True,False,True,7.034499549188272,0,1.049265928297631,0.9398001067363755,False,False,False,False,0.04881648799689032,0.08660503152372184,False,False,False,False,2000243,1745160.000936965,False,False,False,False,617915.4468664861,False,False,False,False
2023-12-22 00:00:00+00:00,163.6569360621,166.389448639,158.7011964063,163.4512630724,850082,,144.81871893255158,141.9082252676021,138.7134578601862,158.6089910386701,145.95497374272026,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.43495319259871,162.9598002870091,0.03587020602428674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.516451154945386,1.1527606705962299,False,False,True,False,True,7.684941835046221,0,1.0044531502420069,0.9810356483189409,False,False,False,False,-0.029055008577345363,0.02877501147318824,False,False,False,False,2850325,1827024.0749416342,False,False,False,False,635112.9693208205,False,False,False,False
2023-12-29 00:00:00+00:00,165.3512897388,166.2719212164,162.0996977117,163.6569360621,418929,,145.0195591866509,142.11282577081516,138.91496030898384,158.71629332007967,146.15106032394021,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.536900699314888,163.02944636593702,0.1188439972438621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5948638629808,1.1527606705962299,False,False,True,False,True,8.307441439264668,0,1.013553652254809,1.0170819352516116,False,False,False,False,0.00843896567015227,0.018606988571670258,False,False,False,False,3269254,1933855.9212422539,False,False,False,False,619099.3419637227,False,False,False,False
2024-01-05 00:00:00+00:00,157.7707709769,165.8165024535,157.6434496023,164.1662215603,916883,,145.3545516463719,142.4673102322498,139.27538163044926,158.7804555910732,146.47231936560544,,#000000,0.0,0.0,19.511171575526358,162.62026298282058,-0.24854950340365478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84051258893289,1.1527606705962299,False,True,False,False,True,4.9328519856693696,0,0.9862444182812395,1.010832808329165,False,False,False,False,-0.047713914174097545,-0.014553462801213644,False,False,False,False,2352371,1964857.038187272,False,False,False,False,641157.3907071506,False,False,False,False
2024-01-12 00:00:00+00:00,161.7079396362,166.4580063023,157.4328796367,158.2800564751,516048,,145.55438030113513,142.67655389085144,139.48658343909327,158.84486736509606,146.66507840228252,,#000000,0.0,0.0,19.495532249967376,162.552604469588,-0.04332607197166533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44585715132556,1.1527606705962299,False,True,False,False,False,6.405455198133772,0,0.9786135442811614,0.998393899598624,False,False,False,False,-0.0427803356123982,-0.028666899206805922,False,False,False,False,2868419,2031787.5538771036,False,False,False,False,631890.0284325468,False,False,False,False
2024-01-19 00:00:00+00:00,159.5434762688,161.2501703249,156.7228181248,160.3857561312,336580,,145.66102888857412,142.79179182844885,139.6058916471889,158.84926328439028,146.76639627096685,,#000000,0.0,0.0,19.502961972301758,161.32828995728406,-0.09151500633692815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.656922612380235,1.1527606705962299,False,True,False,False,False,5.456873804442569,1,0.9743355987282213,1.021187760079999,False,False,False,False,-0.11081851752121367,-0.0697427083640098,False,False,False,False,2531839,2068828.401738059,False,False,False,False,610015.2115116173,False,False,False,False
2024-01-26 00:00:00+00:00,162.6579529694,165.2435562681,159.7687371622,159.7687371622,639350,,145.90869287295536,143.0506419044299,139.8671079517796,158.94150102747128,147.00569501863234,,#000000,0.0,0.0,19.538879298214095,161.89400222160828,0.039099005430753536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79182347315439,1.1527606705962299,False,True,False,False,False,6.626686924029954,1,0.9981974833909342,0.9916324469354548,False,False,False,False,-0.02995096657222949,-0.049846837468119645,False,False,False,False,3171189,2150484.7423500544,False,False,False,False,612188.158807053,False,False,False,False
2024-02-02 00:00:00+00:00,165.1847925567,165.3023199794,160.669780736,161.9234065777,812841,,146.2345330248312,143.38913751130968,140.20732125002175,159.0879780946637,147.32162362720555,,#000000,0.0,0.0,19.462437936826706,162.25670898626328,0.15044793360117595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44137286095318,1.1527606705962299,False,True,False,False,False,7.565781041228348,1,0.9880875044132021,1.071178974463887,False,False,False,False,-0.018978355131763016,-0.03441259629994133,False,False,False,False,3984030,2286302.9095833837,False,False,False,False,627051.3322287528,False,False,False,False
2024-02-09 00:00:00+00:00,174.4204891879,174.4596649954,162.6726438972,164.5383917321,789234,,146.65836215039127,143.81377800444488,140.6213645663091,159.41839650775634,147.73968654956195,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.40112708471563,163.37947863340048,0.5690911928100151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69301706791798,1.2279867170830983,False,False,True,False,True,10.851820271597017,0,0.9612650913822932,0.987949253918801,False,False,False,False,0.10896007823359463,0.037273740966826646,False,False,False,False,4773264,2470522.249614244,False,False,False,False,639064.8631747711,False,False,False,False
2024-02-16 00:00:00+00:00,175.2385255786,181.5626281548,170.1699140681,174.6947198408,1129686,,147.36516881710313,144.511596493856,141.29327037636642,160.06364151735036,148.44177725000142,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.463285725417354,165.1906415520604,0.5162480872085188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44545792124373,3.022472117574658,False,False,True,False,True,11.133104322976536,0,0.9989729873984506,0.960824361619264,False,False,False,False,0.28263350054965525,0.15995362075824093,False,False,False,False,5902950,2724776.157050226,False,False,False,False,675407.1696062696,False,False,False,False
2024-02-23 00:00:00+00:00,176.7999111526,177.4971336416,171.0551906447,174.2663421081,617249,,147.72990417007188,144.87372485738567,141.6440226163495,160.3835275479463,148.80336157413862,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.424146556896446,165.870771493429,0.5626573928052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98053828102273,4.574902279784396,True,False,True,False,True,11.67392687398317,0,0.9976864659197078,0.9915319229108377,False,False,False,False,0.24371987981154866,0.20183675028489478,False,False,False,False,6520199,3005918.5898613203,False,False,False,False,671099.1570428421,False,False,False,False
2024-03-01 00:00:00+00:00,179.7361016344,182.4071511697,176.6820707319,176.8981115031,644372,,148.1613600361114,145.29753085181991,142.05060679943102,160.80074442643067,149.2331859452293,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.256923744175264,166.79206723749053,0.6721756064919101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60541149430114,6.193036744217018,True,False,True,False,True,12.686460359865372,0,0.998813775430025,0.9862330400696008,False,False,False,False,0.34282825196044153,0.27233250112266816,False,False,False,False,7164571,3313966.91653826,False,False,False,False,669119.3676322611,False,False,False,False
2024-03-08 00:00:00+00:00,182.5740917656,184.8768899863,180.5217044389,180.7770253503,478457,,148.50458026342696,145.63295938092114,142.37096845299297,161.14736011194415,149.57592371214088,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.04424996539815,167.53838014155423,0.7895145070750718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.260542393699176,7.821436673439237,True,False,True,False,True,13.653879156343283,0,1.0594430390736522,0.9663415059279464,False,False,False,False,0.3428282521928403,0.30758037665775423,False,False,False,False,7643028,3634638.1079057967,False,False,False,False,654996.2292891307,False,False,False,False
2024-03-15 00:00:00+00:00,179.7852018097,184.4104383212,178.8424784443,182.4758914151,771637,,149.01797357693746,146.1379394185344,142.85645359799065,161.64276436513552,150.08735051794503,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.88249316677365,168.4585512418975,0.5998493137406925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.512314500949756,8.108335121412757,True,False,True,False,True,12.294891996609884,0,1.056925789051637,0.9266869825306858,False,False,False,False,0.31916557877429824,0.31337297771602624,False,False,False,False,6871391,3874397.581394256,False,False,False,False,663636.2863788247,False,False,False,False
2024-03-22 00:00:00+00:00,184.0961971994,184.4398984263,178.7540981288,180.6886450348,676408,,149.47420646706212,146.58640337598038,143.2875395069787,162.08746298405114,150.54209553467877,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.721711057273048,169.23917759895332,0.79357167488572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.48331863826259,9.121943252387553,True,False,True,False,True,13.775243273392775,0,1.0890320707380166,0.918720826113415,False,False,False,False,0.31852076342009816,0.3159468705680622,False,False,False,False,7547799,4146501.390179867,False,False,False,False,664582.3392396525,False,False,False,False
2024-03-29 00:00:00+00:00,190.1060586538,191.9620452794,183.5364552012,183.8212362178,498603,,149.86344787938262,146.96505447085997,143.647971829199,162.49804654745023,150.93182252735053,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.753723776327526,170.01327687852867,1.0714022460240178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15957072716628,10.807290478231067,True,False,True,False,True,15.764561653237418,0,1.1470791198517492,0.8347558021842563,False,False,False,False,0.34282825248532023,0.32938756152669124,False,False,False,False,8046402,4435382.91683321,False,False,False,False,652287.5733700485,False,False,False,False
2024-04-05 00:00:00+00:00,191.3041029306,192.4923271724,184.390798251,190.0373184084,801207,,150.4864969782743,147.57170572616243,144.22615691841742,163.1527166378605,151.55556128241852,,"rgba(38, 166, 154, 1.0)",1.0,186.0679,19.09908982766955,176.68667506014913,0.7653468307832176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54162243157522,12.18872907316431,True,False,True,False,True,16.153499496039583,0,1.1652286637129117,0.8012137904369546,False,False,False,False,0.3428282525195235,0.33610790702310733,False,False,False,False,8847609,4762214.478549268,False,False,False,False,663318.6420093041,False,False,False,False
2024-04-12 00:00:00+00:00,186.8752671203,191.8638449288,186.4431855778,191.7656445783,462815,,150.82849478265243,147.90609175146326,144.54627315812462,163.50267776331762,151.89743447894884,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.282670234356477,177.0439642659842,0.5098517339574222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98669293830538,12.18872907316431,True,False,True,False,True,13.95038502909642,0,1.18466070768635,0.8038711026365981,False,False,False,False,0.34282825255345534,0.3394680797882813,False,False,False,False,8384794,5030553.7023604335,False,False,False,False,648466.5203789853,False,False,False,False
2024-04-19 00:00:00+00:00,182.0438098726,188.5937732551,180.6051747369,187.2582484875,455775,,151.1183935716479,148.19289864898664,144.82408802053237,163.775371993407,152.18588158662234,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.437345749437505,176.97264071265255,0.2608982329850367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06436561962887,12.18872907316431,True,False,True,False,True,11.61991274125505,0,1.1701540346925614,0.8114084492733876,False,False,False,False,0.25624318869312507,0.29785563424070316,False,False,False,False,7929019,5245254.83551892,False,False,False,False,634193.0744249864,False,False,False,False
2024-04-26 00:00:00+00:00,185.3826217917,187.7296101702,181.9750696272,183.0356334133,496615,,151.4406913654936,148.5113018376777,145.13216816012934,164.08279537594808,152.50680778710404,,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.63335557742557,177.14551984922872,0.4195463129054867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.36273754120619,12.18872907316431,True,False,True,False,False,12.769617475873932,0,1.195187726293369,0.8364050433178626,False,False,False,False,0.25248639369939024,0.27517101397004673,False,False,False,False,8425634,5480838.477332333,False,False,False,False,624002.1059490615,False,False,False,False
2024-05-03 00:00:00+00:00,180.6199047894,190.5774203365,175.2090654735,185.1567609854,1114388,,152.08165963530993,149.15107727924055,145.75768112484033,164.65032361147732,153.14253118347497,,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.76507698132633,179.88557370584314,0.037152958435256754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.43544191366489,15.759412606267716,True,False,True,False,False,10.51176225964715,0,1.1120576647751839,0.8267510110006496,False,False,False,False,0.20956718649002587,0.2423691002300363,False,False,False,False,7311246,5616424.219752161,False,False,False,False,660326.9869898717,False,False,False,False
2024-05-10 00:00:00+00:00,186.3646252973,187.2877085926,180.7230151575,181.6019082951,821920,,152.577805740328,149.6443228215515,146.23835665703223,165.10675472272092,153.6355844401353,,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.981468373312307,180.39860708967922,0.2985775667812844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23361067560178,15.517295262366176,True,False,True,False,False,12.490931633745436,0,1.127935886194949,0.8436304785591524,False,False,False,False,0.2208915898782822,0.23163034505415925,False,False,False,False,8133166,5802849.536807557,False,False,False,False,672296.8398054368,False,False,False,False
2024-05-17 00:00:00+00:00,186.2471028083,190.4220312561,184.917821345,188.7116136758,726933,,153.0360583361891,150.0983935680226,146.6796217218967,165.54076994193633,154.09170017919695,,"rgba(38, 166, 154, 0.75)",0.0,0.0,20.06660197292743,181.00636399082202,0.2611672282406587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05347389382389,15.249233089391026,True,False,True,False,False,12.434915471907132,0,1.1448430293173157,0.8623497653624432,False,False,False,False,0.306820409246353,0.26922537715025613,False,False,False,False,7406233,5921618.682229219,False,False,False,False,676343.9627828118,False,False,False,False
2024-05-24 00:00:00+00:00,184.7504303459,189.7573905245,184.3762622303,186.6114243945,638302,,153.41819810746844,150.478676930234,147.05087590555618,165.89276294537984,154.4714767285899,,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.008068074899914,181.31625835658468,0.17163935950535344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44846932744121,14.544438095166257,False,False,True,False,False,11.71344846312526,0,1.1158090832548289,0.865949138630142,False,False,False,False,0.2924051526850684,0.2808152649176623,False,False,False,False,6767931,5984308.483545573,False,False,False,False,673526.0396137147,False,False,False,False
2024-05-31 00:00:00+00:00,177.2375284456,185.0064401092,175.1992968685,183.9036288211,691608,,153.7345792213674,150.80135896878826,147.37351712262384,166.13195052484474,154.7828139612658,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.988800462668003,180.92636043062885,-0.18454494014877412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84603491384078,11.943922755247293,False,False,True,False,False,8.197078727071496,0,1.0602205923936214,0.9307891346222524,False,False,False,False,0.13276273663315474,0.20678900077540852,False,False,False,False,6076323,5991124.3736533085,False,False,False,False,674865.4440867729,False,False,False,False
2024-06-07 00:00:00+00:00,168.6021221986,177.5476941204,168.5331964931,176.8239742126,760737,,153.97247260190568,151.0552292026487,147.6380299540797,166.2376133070476,155.01247396120118,,#000000,0.0,0.0,19.914419925759884,179.92864658685625,-0.5687599453301201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97782591495567,8.224696229254107,False,True,False,False,False,4.419743443924606,0,1.0064497304167352,0.9824261295540875,False,False,False,False,-0.022528714771155284,0.09213014300212662,False,False,True,False,5315586,5941084.494123434,False,False,False,False,681226.3000803452,False,False,False,False
2024-06-14 00:00:00+00:00,175.2780691034,175.9082469823,166.4551849374,167.3811525582,740283,,154.21059458736613,151.30798025615118,147.90031927670185,166.35488994768914,155.24296553007133,,#000000,0.0,0.0,19.839038545204012,178.54178758441876,-0.16450991178742166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83629646920552,7.193301532215386,False,True,False,False,False,6.860261067248711,0,1.0181782832248976,0.9639770808061813,False,False,False,False,-0.06327485867871899,0.014427642161703814,False,False,False,False,6055869,5949587.050114291,False,False,False,False,685600.8704447642,False,False,False,False
2024-06-21 00:00:00+00:00,185.7843159285,186.7689688643,174.5592724602,174.5592724602,1172124,,154.77082048912078,151.8758155008274,148.4656006628064,166.81276283344462,155.79606402105733,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.810818309488265,180.1923514817299,0.2822682213026945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.116338338725235,7.193301532215386,False,True,True,False,False,10.444841400749166,1,1.072326243353948,0.8888691402343746,False,False,False,False,0.1452809293013041,0.07985428573150395,False,False,False,False,7227993,6044283.787142862,False,False,False,False,721639.6207821891,False,False,False,False
2024-06-28 00:00:00+00:00,184.809509522,188.3641066203,181.1761401889,184.7208907578,1249946,,155.39430866713164,152.50504323403706,149.08979947298695,167.34441441733065,156.41289892793003,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.68364553770131,181.1385598113343,0.1864974505680122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.795378114894035,7.193301532215386,False,True,True,False,False,10.021383034858083,1,1.087286944628772,0.8820001401089147,False,False,False,False,0.2385220636632164,0.15918817469736019,False,False,False,False,5978047,6039377.358465613,False,False,False,False,760773.426650175,False,False,False,False
2024-07-05 00:00:00+00:00,181.4026103641,185.0802890794,180.3391851934,184.947360933,660309,,155.68609675351587,152.80273645158894,149.38838413724773,167.57415450351286,156.70038147332457,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.520560650640736,181.22768044545177,0.008961316315599993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.456383928242076,7.193301532215386,False,True,True,False,False,8.544795833452671,1,1.1071685147695784,0.8942949428176175,False,False,False,False,0.19132248477105868,0.17525532973420943,False,False,False,False,5317738,5985922.5911718635,False,False,False,False,753331.6172686806,False,False,False,False
2024-07-12 00:00:00+00:00,190.0970957873,192.7753517727,181.6241572747,182.3281841238,667304,,156.03854019748437,153.15653909935375,149.73781152162664,167.88947219924486,157.04993897847004,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.59008565206777,181.76142474336592,0.4255045736900198,0.0,0.0,0.0,0.0,1.0,185.8926277514,185.0802890794,134.0,55.83784049467338,7.193301532215386,False,True,True,False,True,11.420261591688508,1,1.112294438152238,0.8590646561568664,False,False,False,False,0.2955720643154502,0.2354136970248298,False,False,False,False,5985042,5985857.36219617,False,False,False,False,746959.2011747042,False,False,False,False
2024-07-19 00:00:00+00:00,187.4188398019,197.526302188,185.8926277514,191.4756098974,769611,,156.46176379281678,153.58000572640995,150.15481300782375,168.27803147801288,157.47030601599698,190.27925658043333,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.513156774599086,184.9600764801637,0.12600541010037586,-1.0,197.5263,185.89262,0.0,0.0,0.0,0.0,0.0,56.16633925736005,7.193301532215386,False,True,True,False,True,10.260656797213965,1,1.1350482669530817,0.8175132622531585,False,False,False,False,0.3428282518791833,0.2891209744520066,False,False,False,False,5215431,5928788.742774231,False,False,False,False,748637.1121988002,False,False,False,False
2024-07-26 00:00:00+00:00,186.6705035707,193.9963214131,185.1738311083,188.1868690918,889011,,156.91436018566148,154.0356375954281,150.60639809973392,168.6776802412387,157.91885151195828,189.38644937815158,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.47315284326461,185.13249861495237,0.07898078796621731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21375451799214,7.193301532215386,False,True,True,False,True,9.93571663441254,1,1.1161161984052457,0.8572708509987479,False,False,False,False,0.2889697375662713,0.28904535600913894,False,False,False,False,4326420,5810094.761827992,False,False,False,False,759035.177961852,False,False,False,False
2024-08-02 00:00:00+00:00,178.9015919072,189.1715220276,177.5723104438,187.4286863313,607532,,157.1522546051222,154.2809472511957,150.8553632698585,168.85266533175997,158.1524077179376,187.37453416449856,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.186505786498586,184.5396416648431,-0.2938549530790833,0.0,0.0,0.0,0.0,-1.0,185.1738311083,175.3469948089,137.0,54.422467824471795,7.193301532215386,False,True,True,False,True,6.6396703797903065,1,1.0730463103591172,0.8844588151780455,False,False,False,False,0.09249297639930708,0.19076916620422302,False,False,False,False,3718888,5655190.557248142,False,False,False,False,747812.7203350482,False,False,False,False
2024-08-09 00:00:00+00:00,174.2835696382,175.3469948089,168.9565972555,173.7124709354,465724,172.86238723419999,157.2661716712407,154.40558941512606,150.988842658357,168.8929904177734,158.26149892567742,184.90053821117766,#000000,0.0,0.0,18.859703998606026,180.92782062109424,-0.3522987944765912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.181803080781094,6.404038074103589,False,True,False,False,False,4.762213784919805,1,1.0283164660696158,0.9740979613929545,False,False,False,False,-0.3082128330092025,-0.05872183340248974,False,False,False,False,3253164,5477262.664118649,False,False,False,False,726917.259569489,False,False,False,False
2024-08-16 00:00:00+00:00,174.5308962145,179.7347311398,173.5450799364,174.6577377538,581529,174.56963442989587,157.4337039538018,154.58443427163806,151.17636615694033,168.98034748148265,158.42367494235583,183.3273496013701,#000000,0.0,0.0,18.450350736106117,180.7467009919174,-0.33689358355955257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6400937021819,4.891775420438336,False,True,False,False,False,4.850376041379423,1,1.0151132519231696,0.9864357772431628,False,False,False,False,-0.15575795236622114,-0.10723989288435544,False,False,False,False,3834693,5355590.837146898,False,False,False,False,716147.758860638,False,False,False,False
2024-08-23 00:00:00+00:00,174.6987618572,178.3720570986,172.4770107032,175.2122332351,493468,174.7659605476922,157.56782659951008,154.72860329268818,151.3285152879261,169.04493897433966,158.55314909508093,182.2715838045683,#000000,0.0,0.0,17.90195539139986,180.35183308583686,-0.31577953944364145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58132358720209,3.847019418051282,False,True,False,False,False,4.9113051481593395,1,1.00578894971666,0.9734434688652784,False,False,False,False,-0.19606075489557562,-0.15165032388996552,False,False,False,False,4328161,5279484.923284165,False,False,False,False,699652.9619079982,False,False,False,False
2024-08-30 00:00:00+00:00,180.3370725638,181.0579073827,175.0641164915,175.4985922727,515393,175.78208529836266,157.7342418268255,154.9034333415701,151.50929633031387,169.1501139776524,158.71536960802115,181.85997643509674,#000000,0.0,0.0,17.374847491482157,180.42135720797617,-0.004850957351855019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20939277987885,3.847019418051282,False,True,False,False,False,6.937442303274352,1,0.9894974086233327,0.982407694605647,False,False,False,False,-0.1092522348881981,-0.1304512793890818,False,False,False,False,4843554,5247193.743781635,False,False,False,False,686004.0758407391,False,False,False,False
2024-09-06 00:00:00+00:00,165.6636404973,179.49774435,165.6537660478,179.49774435,408956,174.8679132090812,157.81166195659895,154.9914225317599,151.60668897590406,169.1596089017382,158.78830444002838,180.85831423524334,#000000,0.0,0.0,16.843015338395563,176.88587513213344,-0.6662841782997769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.655879415424224,1.9568137962848127,False,True,False,False,False,1.0957597785443198,1,0.9291468552964532,1.0013493396922886,False,False,False,False,-0.29331100528427856,-0.21188114233668018,False,False,False,False,4434598,5187001.466464477,False,False,False,False,665481.9961488325,False,False,False,False
2024-09-13 00:00:00+00:00,174.2149138281,176.3379204865,166.5227176102,167.2830502274,1376237,173.9688641389732,158.10780198921165,155.31971406852028,151.96296726860567,169.24821658191743,159.0705261223707,178.9429954107119,#000000,0.0,0.0,16.220829509067567,176.286201860145,-0.1276931016929275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71892153950667,1.9568137962848127,False,True,False,False,False,4.101594007065874,1,0.9383073084268334,1.0095115431286537,False,False,False,False,-0.3338846901441643,-0.2728829162404222,False,False,False,False,5810835,5233211.357837479,False,False,False,False,718130.5149526227,False,False,False,False
2024-09-20 00:00:00+00:00,178.7374117329,185.05705946,174.3778422461,174.8370041513,1449526,175.45430039763997,158.55456723178148,155.7896067941567,152.45012961073243,169.53573171455704,159.50609321132828,179.0288844787958,#000000,0.0,0.0,15.57418952598114,177.2799758770858,0.09358020546641456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65610213933678,1.9568137962848127,False,True,False,False,False,5.624329164404447,1,0.9736661733768618,0.9706469249634507,False,False,False,False,-0.05561974034525344,-0.16425132829283784,False,False,False,False,7260361,5383370.590590258,False,False,False,False,772307.9582894655,False,False,False,False
2024-09-27 00:00:00+00:00,174.7580085547,180.8801672903,174.6493896094,179.2410086611,748217,175.61638441856667,158.74974457541137,155.99882992505994,152.6710055304631,169.63995185179755,159.69493572859338,178.82470754697417,#000000,0.0,0.0,14.843885962379678,177.11698141626988,-0.15891882136176771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54656712456423,1.9568137962848127,False,True,False,False,False,4.098969624435419,1,0.9535266421996045,1.0219351306416493,False,False,False,False,-0.11890117181791789,-0.14157625005537786,False,False,False,False,6512144,5466983.435731721,False,False,False,False,770523.4428606163,False,False,False,False
2024-10-04 00:00:00+00:00,169.8306582174,175.676332365,168.3198674326,174.3531561222,656379,175.19084229981692,158.8664358954246,156.13136350939163,152.81810832409013,169.6603865592904,159.80505435312506,178.27178481342366,#000000,0.0,0.0,13.984519781240436,176.30672830186094,-0.4630884853942762,0.0,0.0,0.0,0.0,-1.0,174.6493896094,173.2076212271,146.0,47.554949907661694,1.6448725895197782,False,True,False,False,False,2.252309364582498,1,0.9216009243471364,1.047368086625214,False,False,False,False,-0.3136477549519306,-0.2276120025036542,False,False,False,False,5855765,5495782.070121964,False,False,False,False,762068.2989450151,False,False,False,False
