date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_774,Gap_Up_aVWAP_360,Gap_Up_aVWAP_342,Gap_Up_aVWAP_340,Gap_Up_aVWAP_246,Gap_Up_aVWAP_174,Gap_Up_aVWAP_168,Gap_Up_aVWAP_144,Gap_Up_aVWAP_141,Gap_Up_aVWAP_132,Gap_Down_aVWAP_798,Gap_Down_aVWAP_534,Gap_Down_aVWAP_462,Gap_Down_aVWAP_414,Gap_Down_aVWAP_240,Gap_Down_aVWAP_114,aVWAP_OB_bull_581,aVWAP_OB_bull_554,aVWAP_OB_bear_847,aVWAP_OB_bear_780,aVWAP_OB_bear_210,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 19:00:00+00:00,4.495,4.5,4.485,4.485,25.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.537809056001365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21261872510326,-2.5194607324246405,False,True,False,True,False,3.48113884678574,0,,,False,False,False,False,,,False,False,False,False,342.0,253.13131979992346,False,False,False,False,107.0913701063516,False,False,False,False
2025-02-20 20:00:00+00:00,4.485,4.485,4.42,4.42,262.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.518588354175808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67742032228617,-8.327890748570347,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,80.0,250.4471132913975,False,False,False,False,109.49305429074926,False,False,False,False
2025-02-21 15:00:00+00:00,4.42,4.49,4.42,4.49,113.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5146153729890655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.724959868904094,-8.327890748570347,False,True,False,True,False,3.4899383674805193,0,,,False,False,False,False,,,False,False,False,False,193.0,249.556460372151,False,False,False,False,109.54742554205546,False,False,False,False
2025-02-21 16:00:00+00:00,4.49,4.51,4.425,4.425,123.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.510260408734284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50481779022422,-8.327890748570347,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,246.77263928110992,False,False,False,False,109.75599258791507,False,False,False,False
2025-02-21 17:00:00+00:00,4.425,4.425,4.425,4.425,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.510260408734284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.691389737770976,-8.377414967148134,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,244.03197820698418,False,False,False,False,108.0543492919784,False,False,False,False
2025-02-21 18:00:00+00:00,4.425,4.45,4.41,4.45,128.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.505482722426778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18568701838345,-8.377414967148134,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,198.0,243.31830412625575,False,False,False,False,108.3635841866764,False,False,False,False
2025-02-21 19:00:00+00:00,4.45,4.46,4.445,4.46,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.505456874478364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.985086903645616,-8.377414967148134,False,True,False,True,True,0.7003442910989506,0,,,False,False,False,False,,,False,False,False,False,199.0,242.6311986359262,False,False,False,False,106.6990324938597,False,False,False,False
2025-02-21 20:00:00+00:00,4.46,4.495,4.46,4.48,10.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.505307761712234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78451836685767,-8.377414967148134,False,True,False,True,True,2.4689625703231926,0,,,False,False,False,False,,,False,False,False,False,209.0,242.10978470358626,False,False,False,False,105.19982268775334,False,False,False,False
2025-02-24 15:00:00+00:00,4.48,4.48,4.4,4.41,111.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.501443302996101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12576090788842,-8.377414967148134,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,239.87552447562368,False,False,False,False,105.28974791740058,False,False,False,False
2025-02-24 16:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.501443302996101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.019922601908924,-8.377414967148134,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,237.67590394111787,False,False,False,False,103.65734872488274,False,False,False,False
2025-02-24 17:00:00+00:00,4.41,4.43,4.41,4.41,203.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.494388028787673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28269706458926,-8.377414967148134,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,235.51038605055788,False,False,False,False,105.197544868683,False,False,False,False
2025-02-24 18:00:00+00:00,4.41,4.485,4.41,4.485,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.49437368971364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67312709438849,-8.377414967148134,False,True,False,True,True,2.8357294251401832,0,,,False,False,False,False,,,False,False,False,False,99.0,233.39394595675077,False,False,False,False,103.58207905676542,False,False,False,False
2025-02-24 19:00:00+00:00,4.485,4.485,4.485,4.485,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.49437368971364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.266747114254656,-12.344345866551372,False,True,False,True,True,2.8357294251401832,0,,,False,False,False,False,,,False,False,False,False,99.0,231.31031888765384,False,False,False,False,101.97615535045898,False,False,False,False
2025-02-24 20:00:00+00:00,4.485,4.525,4.47,4.47,33.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.493281632248319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.578293947352364,-10.952982839129106,False,True,False,True,True,1.530621017497058,0,,,False,False,False,False,,,False,False,False,False,66.0,228.7473682072251,False,False,False,False,100.90675759308752,False,False,False,False
2025-02-25 15:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.493281632248319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45265850275083,-9.853721303443507,False,True,False,True,True,1.530621017497058,0,,,False,False,False,False,,,False,False,False,False,66.0,226.22415319626035,False,False,False,False,99.34231173893112,False,False,False,False
2025-02-25 16:00:00+00:00,4.47,4.47,4.28,4.315,203.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4656542623690365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.764068658046895,-3.656881810919913,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,220.59277097616328,False,False,False,False,100.94940768096319,False,False,False,False
2025-02-25 17:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1261302772804653,4.4656542623690365,-1.1944337681430677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30500876157761,-7.758689075086728,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,215.0486970075406,False,False,False,False,99.3843005851343,False,False,False,False
2025-02-25 18:00:00+00:00,4.315,4.33,4.315,4.33,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12662770856560893,4.4656542623690365,-1.0712841913170263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6210100890749,-9.323098282199012,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,209.59057767409035,False,False,False,False,97.84345871559734,False,False,False,False
2025-02-25 19:00:00+00:00,4.33,4.33,4.3,4.3,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12695934654713645,4.464613458114256,-1.2965840057560443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.432624404835188,-11.49834380531393,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-148.0,204.04653771015097,False,False,False,False,96.49704850295242,False,False,False,False
2025-02-25 20:00:00+00:00,4.3,4.32,4.3,4.3,4.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1265609919552028,4.464233675275364,-1.2976642545081793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.973700615342047,-13.085726784331918,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-148.0,198.58845185417965,False,False,False,False,95.06298573546479,False,False,False,False
2025-02-26 15:00:00+00:00,4.3,4.3,4.25,4.26,22.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1265609919552028,4.461516841245163,-1.592250804390752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.636155184665622,-15.549354457249642,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-170.0,192.87390221302957,False,False,False,False,93.93022626669789,False,False,False,False
2025-02-26 16:00:00+00:00,4.26,4.275,4.235,4.275,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12555616811352424,4.4508374827248245,-1.400468693547871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61900607339063,-15.91806090675496,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,188.79833783763374,False,False,False,False,94.02433128581885,False,False,False,False
2025-02-26 17:00:00+00:00,4.275,4.275,4.25,4.25,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1257526887932777,4.4508374827248245,-1.5970830099305247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.677515329205445,-17.248916593783207,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,184.7859605068177,False,False,False,False,92.56658971549606,False,False,False,False
2025-02-26 18:00:00+00:00,4.25,4.25,4.25,4.25,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12554540472932038,4.4508374827248245,-1.599719903391415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.049854833081987,-18.30594732679434,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,180.83579057647944,False,False,False,False,91.13144878967442,False,False,False,False
2025-02-26 19:00:00+00:00,4.25,4.25,4.23,4.23,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12576343443720697,4.449636297408139,-1.746424136642052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.863614631147424,-19.8741283737485,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-81.0,176.77632095513866,False,False,False,False,89.88910074642365,False,False,False,False
2025-02-26 20:00:00+00:00,4.23,4.3,4.23,4.3,19.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12626702008189064,4.448162135212062,-1.1734032775618795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.99236488734517,-24.427834712761975,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,173.0743624907179,False,False,False,False,88.7900449208977,False,False,False,False
2025-02-27 15:00:00+00:00,4.3,4.3,4.3,4.3,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12676633110847263,4.448162135212062,-1.1687814415428757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.078198391477,-20.634859842241003,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,169.42979873117187,False,False,False,False,87.41345507716285,False,False,False,False
2025-02-27 16:00:00+00:00,4.3,4.3,4.24,4.25,22.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12820721543692581,4.446325422842412,-1.5313133677643749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.991952237710024,-20.634859842241003,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,165.50065456479712,False,False,False,False,86.39929298294327,False,False,False,False
2025-02-27 17:00:00+00:00,4.25,4.265,4.235,4.235,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12991705600667552,4.446325422842412,-1.6266180079661963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.21803431263971,-20.634859842241003,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,161.63242736224214,False,False,False,False,85.05976906072709,False,False,False,False
2025-02-27 18:00:00+00:00,4.235,4.245,4.23,4.23,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13132989202973086,4.445231073733822,-1.6388582249431625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45571729135271,-20.634859842241003,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-95.0,157.6536300387965,False,False,False,False,83.91155558691737,False,False,False,False
2025-02-27 19:00:00+00:00,4.245,4.255,4.245,4.255,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.132044730340938,4.445231073733822,-1.4406563082271284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.50896490644455,-19.580565275177573,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-95.0,153.73651949555935,False,False,False,False,82.6106012367326,False,False,False,False
2025-02-27 20:00:00+00:00,4.25,4.265,4.21,4.21,473.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13378667300547575,4.410106855935745,-1.4957159143015322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42073428089658,-19.580565275177573,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-568.0,142.54680601500806,False,False,False,False,88.66315005476775,False,False,False,False
2025-02-28 15:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13549292724468517,4.410106855935745,-1.4768804542422687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.69524719719794,-19.580565275177573,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-568.0,131.5305764643878,False,False,False,False,87.28852757329848,False,False,False,False
2025-02-28 16:00:00+00:00,4.21,4.225,4.21,4.215,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13705861178000922,4.410106855935745,-1.4235286159829823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.787483006921015,-19.580565275177573,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-568.0,120.68514117036626,False,False,False,False,85.9352170682861,False,False,False,False
2025-02-28 17:00:00+00:00,4.215,4.22,4.215,4.215,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13847600371040403,4.410106855935745,-1.4089578750681881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.848973546736396,-19.580565275177573,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-568.0,110.00785215997298,False,False,False,False,84.60288812149096,False,False,False,False
2025-02-28 18:00:00+00:00,4.215,4.28,4.215,4.28,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1387427459348768,4.4017675795055835,-0.8776500615227742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.394675124964266,-13.77535894308373,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-368.0,102.59687770788038,False,False,False,False,86.39199063123529,False,False,False,False
2025-02-28 19:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13894577333596064,4.4017675795055835,-0.8763676402819265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75847617711618,-9.843416990747144,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-368.0,95.3008020845024,False,False,False,False,85.05257992377427,False,False,False,False
2025-02-28 20:00:00+00:00,4.28,4.28,4.22,4.22,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14016923490700317,4.401264215498995,-1.2931811721684643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09182048750954,-9.843416990747144,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-379.0,87.94730127699073,False,False,False,False,83.9044779094522,False,False,False,False
2025-03-03 15:00:00+00:00,4.22,4.22,4.2,4.2,22.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14158838324619186,4.399999736926866,-1.4125434046316465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8171672623788,-9.843416990747144,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-401.0,80.36672296261878,False,False,False,False,82.94471856201882,False,False,False,False
2025-03-03 16:00:00+00:00,4.2,4.2,4.2,4.2,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1429853832383578,4.399999736926866,-1.3987425315597821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.300731778958315,-5.563142919307538,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-401.0,72.90367299420609,False,False,False,False,81.65875393315031,False,False,False,False
2025-03-03 17:00:00+00:00,4.2,4.24,4.2,4.24,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14415216559888056,4.399999736926866,-1.1099364082540617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.152500102649626,-5.563142919307538,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-401.0,65.55632922685406,False,False,False,False,80.39272674038828,False,False,False,False
2025-03-03 18:00:00+00:00,4.24,4.24,4.165,4.165,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14681182415497723,4.399999736926866,-1.6006867177046746,0.0,0.0,0.0,0.0,-1.0,4.2,4.165,0.0,39.631521421444106,-5.563142919307538,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-401.0,58.322897765972606,False,False,False,False,79.14632787619621,False,False,False,False
2025-03-03 19:00:00+00:00,4.165,4.165,4.12,4.12,22.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1505062927061337,4.398184136309058,-1.8483222947509408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.133465467269865,-8.264346414188083,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-423.0,50.860527257973025,False,False,False,False,78.26033829672029,False,False,False,False
2025-03-03 20:00:00+00:00,4.12,4.12,4.08,4.08,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15515868076332848,4.388883778726524,-1.9907605375794621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.47895110339704,-11.640838578879247,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-523.0,41.96346481986491,False,False,False,False,78.5973873153758,False,False,False,False
2025-03-04 15:00:00+00:00,4.08,4.08,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16227737348732946,4.378081210112972,-2.329845510732848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.075006099489737,-15.6616632876285,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,31.65395373738638,False,False,False,False,78.92921076785059,False,False,False,False
2025-03-04 16:00:00+00:00,4.0,4.05,4.0,4.05,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16729827169373865,4.368271983823742,-1.902422425536949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.948397204396723,-15.6616632876285,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-523.0,23.054667632930776,False,False,False,False,79.25588967067462,False,False,False,False
2025-03-04 17:00:00+00:00,4.05,4.05,4.015,4.025,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17272219010583223,4.368271983823742,-1.9874225981815532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.776050579837577,-15.6616632876285,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-523.0,14.588703793660532,False,False,False,False,78.02711618740834,False,False,False,False
2025-03-04 18:00:00+00:00,4.025,4.025,4.025,4.025,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17778922635809322,4.368271983823742,-1.930780570091136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.661152830131478,-15.6616632876285,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-523.0,6.253995207712306,False,False,False,False,76.8173934558206,False,False,False,False
2025-03-04 19:00:00+00:00,4.025,4.025,4.025,4.025,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18252910418307042,4.368271983823742,-1.8806424617054562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.584554330327414,-16.05744930200388,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-523.0,-1.9514930900816836,False,False,False,False,75.62642611542029,False,False,False,False
2025-03-04 20:00:00+00:00,4.025,4.09,4.025,4.08,195.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1856625098601435,4.352788051130431,-1.4692683586789683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01050066621124,-16.05744930200388,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-328.0,-7.006508701088169,False,False,False,False,77.47717919890214,False,False,False,False
2025-03-05 15:00:00+00:00,4.12,4.12,4.025,4.04,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18950511652509416,4.338534755801597,-1.5753387627508495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.103734734231836,-21.05323520881907,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-528.0,-15.083927170838741,False,False,False,False,79.37675781597342,False,False,False,False
2025-03-05 16:00:00+00:00,4.04,4.04,4.01,4.015,112.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19370235828095625,4.330045067232751,-1.6264389862295492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.79730176476896,-21.05323520881907,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-640.0,-24.772548455011783,False,False,False,False,79.88254451650097,False,False,False,False
2025-03-05 17:00:00+00:00,4.015,4.015,4.0,4.0,500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19746763904110673,4.295708359536102,-1.49750288691376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.988916734374804,-21.05323520881907,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-42.06289654098059,False,False,False,False,86.39599343872575,False,False,False,False
2025-03-05 18:00:00+00:00,4.0,4.0,3.975,3.975,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20153581489324685,4.295708359536102,-1.5913219181711211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.478636937934624,-21.05323520881907,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-59.08517721476383,False,False,False,False,85.05652067223387,False,False,False,False
2025-03-05 19:00:00+00:00,3.975,3.975,3.975,3.975,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20526291643856487,4.295708359536102,-1.562427179251784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.471783740307842,-21.05323520881907,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-75.84354656027136,False,False,False,False,83.73781492537753,False,False,False,False
2025-03-05 20:00:00+00:00,3.975,4.0,3.975,3.995,124.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20820734208307287,4.287975376000913,-1.4071327796116753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.85054683352927,-21.05323520881907,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1016.0,-90.41961560584855,False,False,False,False,84.36203484901509,False,False,False,False
2025-03-06 15:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2132042754333588,4.287975376000913,-1.8197354401656116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.13850854283021,-21.05323520881907,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1016.0,-104.76969908482764,False,False,False,False,83.05409632422416,False,False,False,False
