date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_68,Gap_Down_aVWAP_32,aVWAP_OB_bear_135,aVWAP_OB_bear_70,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 00:00:00+00:00,2.78,2.9,2.62,2.8,19995,7.800563138659223,11.674101857709896,,7.791948542715841,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.044084619321534,5.915811877680494,-0.3122048445956158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.20997133486613,-18.907795005760548,False,False,False,True,False,0.0,0,0.8287574873851669,1.2037230003807822,False,False,False,False,-0.34282825441539394,-0.3412324713728292,False,False,False,False,3136879,3171021.9821362314,False,False,False,False,79665.1812479939,False,False,False,False
2023-11-17 00:00:00+00:00,2.75,2.8116,2.75,2.75,40347,7.691856550348586,11.620124052547002,,7.682641164458208,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.527156953880587,5.810455312980148,-0.32123490016962175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.551739172574216,-19.469267249263726,False,True,False,True,False,0.0,0,0.8242247734081369,1.2083739486685716,False,False,False,False,-0.3410810093244312,-0.3411567403486302,False,False,False,False,3096532,3165504.2056816956,False,False,False,False,76752.72337777213,False,False,False,False
2023-11-24 00:00:00+00:00,2.33,2.76,2.16,2.72,12206,7.6575911879115495,11.603275273039086,,7.6481892337903234,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.27977058597785,5.775539516712031,-0.3712957647809091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.782274910553646,-20.169116396291205,False,True,False,True,False,0.0,0,0.7922197315064353,1.251230385613178,False,False,False,False,-0.34282825441539394,-0.3419924973820121,False,False,False,False,3084326,3159491.005260829,False,False,False,False,71971.48460904826,False,False,False,False
2023-12-01 00:00:00+00:00,2.9492,3.4,2.25,2.36,898283,6.108001608464961,10.565933916420844,,6.094119713366298,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.152785881263933,4.589576971599103,-0.17922160453431024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.521607045244664,-20.169116396291205,False,True,False,True,False,0.0,0,0.7919677848488118,1.214049442449831,False,False,False,False,-0.3112182775028678,-0.32660538744243994,False,False,False,False,3982609,3220462.7085748417,False,False,False,False,133179.745008378,False,False,False,False
2023-12-08 00:00:00+00:00,2.4,3.55,2.32,3.28,743214,5.400525022656968,9.867410028536112,,5.386873519298346,"rgba(239, 83, 80, 1.0)",1.0,3.2257142,8.853679411600554,3.478310808860117,-0.12179239373036908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59677750073344,-20.169116396291205,False,True,False,True,False,0.0,0,0.7891696452978888,1.2013296816088217,False,False,False,False,-0.29838442000774995,-0.3124949037250949,False,False,False,False,3239395,3221865.1005322607,False,False,False,False,178367.46760035,False,False,False,False
2023-12-15 00:00:00+00:00,2.03,2.35,1.8,2.35,314658,5.126458364043808,9.5825313922119,,5.1129669470899834,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.500863070150794,2.821961044398581,-0.09316242808090933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.352781271906103,-20.169116396291205,False,True,False,True,False,0.0,0,0.7903407726128684,1.206907355383121,False,False,False,False,-0.34282825441539394,-0.3276615790702444,False,False,False,False,2924737,3199855.611603945,False,False,False,False,188463.06259291669,False,False,False,False
2023-12-22 00:00:00+00:00,2.35,2.44,2.05,2.23,251407,4.951348499327124,9.375667478710406,,4.938111961273493,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.154740489197453,2.7904988352587536,-0.05401751727627389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.881383816859636,-20.169116396291205,False,True,False,True,False,0.0,0,0.7878037373243479,1.2140457917897916,False,False,False,False,-0.32717895877933034,-0.32742026892478737,False,False,False,False,3176144,3198099.1959295785,False,False,False,False,193125.57647492285,False,False,False,False
2023-12-29 00:00:00+00:00,2.54,2.8799,2.3701,2.46,184522,4.84962311017492,9.23759382788186,,4.836639084943526,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.509020497299167,2.8024726135030473,-0.034954307768563564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.682050573294056,-20.169116396291205,False,True,False,True,True,0.0,0,0.8011239471354328,1.1896373251021102,False,False,False,False,-0.29273815533728653,-0.31007921213103695,False,False,False,False,3360666,3210141.1814162764,False,False,False,False,192488.27451381745,False,False,False,False
2024-01-05 00:00:00+00:00,2.9,3.28,2.44,2.6,499318,4.642770356781536,8.905147061682719,,4.630564717329873,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.606304048013911,2.864632719294662,0.005353565389708436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.060647799987812,-22.88837966532649,False,False,False,True,True,0.0,0,0.8140003711388902,1.2200010121969735,False,False,False,False,-0.27129582368853417,-0.29068751790978553,False,False,False,False,3859984,3258277.686496552,False,False,False,False,215216.40232760875,False,False,False,False
2024-01-12 00:00:00+00:00,2.62,3.1,2.44,2.8,182624,4.571877328918906,8.789193058585147,,4.5599300384381385,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.758434184728522,2.8636980702562203,-0.0423201971991817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.73106911830921,-22.206495127050893,False,False,False,True,True,0.0,0,0.793959662067736,1.2111990384228295,False,False,False,False,-0.27871540887691243,-0.284701463393349,False,False,False,False,3677360,3289320.8208301407,False,False,False,False,212802.15030334145,False,False,False,False
2024-01-19 00:00:00+00:00,2.11,2.78,2.11,2.5301,67384,4.541832326044006,8.744842923260109,,4.52996516610959,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.518801026240884,2.8524836178560165,-0.13453712397414647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.65244619892618,-22.206495127050893,False,False,False,True,True,0.0,0,0.7873933804023998,1.208566298004326,False,False,False,False,-0.30838918788983644,-0.29654532564159275,False,False,False,False,3609976,3313073.0563242044,False,False,False,False,202030.4354660569,False,False,False,False
2024-01-26 00:00:00+00:00,1.93,2.2781,1.48,2.225,155397,4.462397536869674,8.638032072668235,,4.450680776761666,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.243933140889605,2.4157953379696826,-0.09263949881086204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.402573321460785,-22.206495127050893,False,False,False,True,True,0.0,0,0.7954337710436715,1.2012797037098393,False,False,False,False,-0.34282825441539394,-0.3196867900284933,False,False,False,False,3454579,3323554.978077967,False,False,False,False,198576.10691301562,False,False,False,False
2024-02-02 00:00:00+00:00,1.78,2.15,1.64,1.81,66699,4.429246323860548,8.592940363400869,,4.417593801349551,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.012739624725335,2.3983863684074342,-0.12336295413335331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.058280185315425,-22.206495127050893,False,True,False,True,True,0.0,0,0.7936641791738879,1.235460258504962,False,False,False,False,-0.3413643577740899,-0.3305255739012916,False,False,False,False,3387880,3328319.7945166365,False,False,False,False,188807.4323268663,False,False,False,False
2024-02-09 00:00:00+00:00,1.75,1.9699,1.6201,1.71,186598,4.33819400622298,8.468518374847912,,4.3267169896297055,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.69411499528006,2.3460782551355344,-0.12698416117519318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77766262587521,-22.206495127050893,False,True,False,True,True,0.0,0,0.7946637294711404,1.2457643558171267,False,False,False,False,-0.34282825441539394,-0.3366769141583428,False,False,False,False,3201282,3318909.587515404,False,False,False,False,188643.77067302435,False,False,False,False
2024-02-16 00:00:00+00:00,2.05,2.0836,1.69,1.75,32009,4.324144929246837,8.448133687563484,,4.312700684453788,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.286113725893364,2.3431032900248923,-0.06838439406173252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.441650400717155,-22.136653009413422,False,True,False,True,True,0.0,0,0.8063143938347651,1.2227405187415408,False,False,False,False,-0.33450839621969014,-0.3355926551890165,False,False,False,False,3233291,3312567.4699216704,False,False,False,False,177041.19506761516,False,False,False,False
2024-02-23 00:00:00+00:00,1.82,2.25,1.8,2.02,47743,4.3036274372359955,8.418036117797635,,4.292232433622258,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.914821697357661,2.3390064394093457,-0.13257473252476684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.605417061929764,-21.886199951054394,False,True,False,True,True,0.0,0,0.7805349489541655,1.228698865173499,False,False,False,False,-0.32206659171329555,-0.328829623451156,False,False,False,False,3185548,3303158.620297843,False,False,False,False,167463.55098853254,False,False,False,False
2024-03-01 00:00:00+00:00,1.72,1.9774,1.55,1.62,59377,4.2763881430079955,8.37980170466908,,4.265049031798063,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.798731328859555,2.3246159744636863,-0.15916260512301156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.584812321460987,-21.80263072462445,False,True,False,True,True,0.0,0,0.7352760697252211,1.4277335071244481,False,False,False,False,-0.34282825441539394,-0.335828938933275,False,False,False,False,3126171,3290048.4262017063,False,False,False,False,159457.1398041968,False,False,False,False
2024-03-08 00:00:00+00:00,1.3702,1.7128,1.3,1.65,63351,4.244717900297085,8.337737015762196,,4.233430880621022,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.85521149445781,2.298133779020645,-0.2406959463455189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.090380675968092,-21.80263072462445,False,True,False,True,True,0.0,0,0.7240878205883508,1.2801539609598993,False,False,False,False,-0.34282825441539394,-0.33932859667433446,False,False,False,False,3062820,3273216.690927506,False,False,False,False,152338.1664853674,False,False,False,False
2024-03-15 00:00:00+00:00,1.36,1.51,1.3,1.47,69384,4.209975145301034,8.291779795201661,,4.198743712902836,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.874213829365678,2.2690327043539904,-0.23463668872991078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.723076260253393,-21.80263072462445,False,True,False,True,True,0.0,0,0.6896579967135741,1.4513716476664842,False,False,False,False,-0.34282825441539394,-0.3410784255448642,False,False,False,False,2993436,3252492.1953032464,False,False,False,False,146193.41341237724,False,False,False,False
2024-03-22 00:00:00+00:00,1.43,1.488,1.365,1.488,10488,4.204866079859122,8.284923426866763,,4.193643268571873,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9035770016153344,2.2651424611641398,-0.21394286850715397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.71403975362366,-21.80263072462445,False,True,False,True,True,0.0,0,0.6374743906545149,1.4413938332125389,False,False,False,False,-0.340164549140638,-0.3406214873427511,False,False,False,False,3003924,3234079.736391895,False,False,False,False,136141.16056701596,False,False,False,False
2024-03-29 00:00:00+00:00,1.32,1.395,1.22,1.33,8824,4.20040318209293,8.279068070118797,,4.189187212317953,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9476845469382127,2.2612863959069505,-0.23844012476554222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533363265659755,-21.80263072462445,False,True,False,True,True,0.0,0,0.6410149328528728,1.365338837946032,False,False,False,False,-0.34282825441539394,-0.34172487087907255,False,False,False,False,2995100,3216377.5336961993,False,False,False,False,126710.25978427405,False,False,False,False
2024-04-05 00:00:00+00:00,1.31,1.44,1.21,1.305,31161,4.184797656163792,8.258493594156278,,4.173606040496026,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.965450899639293,2.24821637643618,-0.23659765312477393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3877206613709,-21.80263072462445,False,True,False,True,True,0.0,0,0.7208189858216728,1.35978583228837,False,False,False,False,-0.33962927500719087,-0.3406770729431317,False,False,False,False,2963939,3197678.383052036,False,False,False,False,119632.53683729078,False,False,False,False
2024-04-12 00:00:00+00:00,1.21,1.32,1.2,1.28,11824,4.178763037287764,8.250632529037782,,4.167580329235269,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.008682129197273,2.2428727088060274,-0.25765892019302045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11003130753432,-21.80263072462445,False,True,False,True,False,0.0,0,0.7247165409493751,1.2817722397175952,False,False,False,False,-0.34282825441539394,-0.3417526636792628,False,False,False,False,2952115,3179488.5028259596,False,False,False,False,111646.71929378777,True,False,False,False
2024-04-19 00:00:00+00:00,1.2611,1.73,1.2,1.23,122053,4.121075223442465,8.172262175992435,,4.10999290720851,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.027113383605662,2.2023463561249974,-0.2337273045146436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.143525700473283,-21.80263072462445,False,True,False,True,False,0.0,0,0.873615964986772,1.3044632067152235,False,False,False,False,-0.2545851274421756,-0.29816889556071924,False,False,False,False,3074168,3171686.984098111,False,False,False,False,112417.55490165534,False,False,False,False
2024-04-26 00:00:00+00:00,1.63,2.08,1.13,1.24,4058871,3.0975155504343723,6.365257152396255,,3.089577370684859,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.05086692744594,1.7510779678752293,-0.029889396527663453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79747680366343,-20.92106126729023,False,True,False,True,True,0.0,0,0.8686368952357503,1.0525283146620708,False,False,False,False,-0.19655232119345317,-0.2473606083770862,False,False,False,False,7133039,3465120.4667575103,False,False,False,False,404747.4397237549,False,False,False,False
2024-05-03 00:00:00+00:00,1.465,1.6499,1.2701,1.5,361291,3.0401664317395376,6.247883477334389,,3.03243201506531,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.073610502052677,1.7345872666967614,-0.06617895023614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.60764837455427,-20.12055610974635,False,False,False,True,True,0.0,0,0.8798389429297775,1.0884976633024313,False,False,False,False,-0.25668685509849715,-0.2520237317377917,False,False,False,False,6771748,3710055.839590288,False,False,False,False,401528.44418866193,False,False,False,False
2024-05-10 00:00:00+00:00,2.44,2.9,1.31,1.44,28041412,2.4379789137394665,3.627267508516946,,2.4356911569651376,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.05702268033347,2.1522561252484556,0.07092488689954601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80048306131163,-16.1374147225726,True,False,False,True,True,0.0,0,0.8998283523207043,0.9904970861422185,False,False,False,False,0.002955212605545638,-0.12453425956612303,False,False,False,False,34813160,6013989.481102118,False,False,False,False,2448927.226100613,False,False,False,False
2024-05-17 00:00:00+00:00,2.25,2.6,1.87,2.39,253577,2.436678340582272,3.619159917466911,,2.434405164864664,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.080442390938415,2.1529240992060172,0.02379053335235481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2892663890896,-13.915003512653001,True,False,False,True,True,0.0,0,0.9327031210721989,1.0049151264173162,False,False,False,False,0.05423218703911411,-0.035151036263504465,False,False,False,False,34559583,8128477.889909369,False,False,False,False,2286308.6908339006,False,False,False,False
2024-05-24 00:00:00+00:00,1.85,2.57,1.85,2.35,201770,2.4348756337891015,3.612081823010665,,2.4326136578787203,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.08625796540322,2.15251454653429,-0.07403217053244422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05633091770733,-13.359387260964645,True,False,False,True,True,0.0,0,0.9706430568499534,1.0034587768924828,False,False,False,False,0.044357405221586696,0.0046031844790411156,False,False,False,False,34357813,10071391.601767935,False,False,False,False,2131898.4174387967,False,False,False,False
2024-05-31 00:00:00+00:00,1.65,1.95,1.56,1.8788,37963,2.4341769058332816,3.6104354462355315,,2.431916899686458,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.095075227878412,2.1520052142307184,-0.12258754389007863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.126197348499375,-13.359387260964645,True,False,False,True,True,0.0,0,0.9428526035118744,1.0906773689954825,False,False,False,False,-0.13578361632038302,-0.06559021592067095,False,False,False,False,34319850,11867573.70534068,False,False,False,False,1976792.0902211082,False,False,False,False
2024-06-07 00:00:00+00:00,1.69,2.2999,1.57,1.65,347373,2.429027817136781,3.596555559859296,,2.4267860846266722,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.121390859148804,2.1488119686859637,-0.11132454658297629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32653565797063,-13.286332219562219,True,False,False,True,True,0.0,1,0.9365148642363968,1.0796193610703682,False,False,False,False,-0.051628966743836775,-0.058609591332253866,False,False,False,False,34667223,13556436.616056185,False,False,False,False,1856094.3798343593,False,False,False,False
2024-06-14 00:00:00+00:00,1.6,1.69,1.51,1.63,62118,2.427715771630715,3.5937393147595476,,2.42547713871184,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.138501240374107,2.1477693623310405,-0.13235935680945304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23655593245134,-13.286332219562219,True,False,False,True,True,0.0,0,0.9721683325342086,1.0422454173274813,False,False,False,False,-0.19207782808280063,-0.12534370970752726,False,False,False,False,34605105,15115597.23708906,False,False,False,False,1723207.2405873695,False,False,False,False
2024-06-21 00:00:00+00:00,1.63,1.69,1.52,1.58,62277,2.426425652329528,3.590942654131185,,2.4241901257471334,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.150585698759561,2.146753304673167,-0.12450129745004505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29882948065619,-13.286332219562219,True,False,False,True,True,0.0,0,0.9551458716629746,1.0512672248714001,False,False,False,False,-0.1899391591391797,-0.1576414344233535,False,False,False,False,34667382,16563877.589897279,False,False,False,False,1600175.370914231,False,False,False,False
2024-06-28 00:00:00+00:00,1.6,1.66,1.49,1.6,25196,2.425885641758149,3.5897962952433677,,2.423651362969223,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.111402113026607,2.14632039227514,-0.13287933830266155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.256276204958546,-13.286332219562219,True,False,False,True,True,0.0,0,0.928430298072025,1.0905098559807358,False,False,False,False,-0.20279766752825484,-0.18021955097580417,False,False,False,False,34642186,17903011.546201184,False,False,False,False,1483510.2323279916,False,False,False,False
2024-07-05 00:00:00+00:00,1.41,1.6899,1.41,1.65,20119,2.425414027909999,3.5888453930765505,,2.423180730529209,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.100200170399243,2.145926353651696,-0.17948546974964832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6690247218154,-13.286332219562219,True,False,False,True,True,0.0,1,0.9131045053039165,1.1244625499132819,False,False,False,False,-0.2061379013678011,-0.19317872617180265,False,False,False,False,34622067,19141460.098334428,False,False,False,False,1375110.8817851776,False,False,False,False
2024-07-12 00:00:00+00:00,1.52,1.57,1.32,1.46,43701,2.4243543484934893,3.58674996497122,,2.4221231673631283,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.06440206372946,2.1450280447972867,-0.1537810568435167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78703654445927,-13.286332219562219,True,False,False,True,True,0.0,1,0.9026237850915614,1.123705835731865,False,False,False,False,-0.23098416980215344,-0.21208144798697803,False,False,False,False,34665768,20291408.83179114,False,False,False,False,1276487.927578868,False,False,False,False
2024-07-19 00:00:00+00:00,1.1389,1.57,1.08,1.5529,144891,2.4200991872739746,3.579155494574762,,2.417874736909924,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.030467269246819,2.1411621753693684,-0.24867145877025393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.753944225021385,-13.286332219562219,True,False,False,True,False,0.0,1,0.9087621225596071,1.0984881209503239,False,False,False,False,-0.29420447614382383,-0.25314296206540093,False,False,False,False,34520877,21345443.510917723,False,False,False,False,1192665.9329433965,False,False,False,False
2024-07-26 00:00:00+00:00,3.76,5.27,1.01,1.07,150644700,3.1540071913311456,3.3995299170428988,,3.153596659780512,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.9624902322784785,3.186675104014647,0.14468802757292462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87746650714879,-7.834887673771149,True,False,False,True,True,0.0,0,0.9661261166854418,0.800954913415944,False,False,False,False,0.3428282150187149,0.04484262647665699,False,False,False,False,185165577,33480268.21381271,False,False,False,False,12263186.974947589,False,False,False,False
2024-08-02 00:00:00+00:00,3.68,8.0,3.5,3.84,44348969,3.5144102519505656,3.707225446271866,5.06,3.5140980071815586,#000000,0.0,0.0,3.9022677834196577,3.9578362146665755,-0.0711986542407657,-1.0,8.0,3.5,0.0,0.0,0.0,0.0,0.0,49.72051376626536,-3.462607383682176,True,False,False,False,True,0.0,0,1.0941303535080795,0.6937855688946123,False,False,False,False,0.34282823791967915,0.19383543219816807,False,False,False,False,140816608,41431108.19797473,False,False,False,False,14639911.569395917,False,False,False,False
2024-08-09 00:00:00+00:00,2.32,3.63,2.1,3.21,2704475,3.50493635441326,3.6957844553762356,4.923397128096864,3.5046271325223786,#000000,0.0,0.0,3.8479757469363634,3.9151601904361715,-0.4145452818163388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65422357988803,-3.462607383682176,True,False,False,False,True,0.0,1,1.0186786798512346,0.9142303524887012,False,False,False,False,-0.09435474321097968,0.04974034449359419,False,False,False,False,138112133,48592665.590717345,False,False,False,False,13755805.156848071,False,False,False,False
2024-08-16 00:00:00+00:00,1.92,2.4294,1.76,2.16,609182,3.5011753589236414,3.6916185310081255,4.886498907836089,3.5008667165018728,#000000,0.0,0.0,3.800246560208934,3.9026904583746562,-0.5217267950808039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77021683855361,-3.462607383682176,True,False,False,False,True,0.0,1,0.9986900656893529,0.9786654081023287,False,False,False,False,-0.21035334018168325,-0.08030649784404453,False,False,False,False,137502951,55178612.658071615,False,False,False,False,12781981.21930377,False,False,False,False
2024-08-23 00:00:00+00:00,1.59,2.2,1.52,1.9,566225,3.497063973145715,3.6871447091664025,4.849910028824862,3.496755831969141,#000000,0.0,0.0,3.7503957260752654,3.890026027848241,-0.6132755569917377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47758155146263,-3.462607383682176,True,False,False,False,False,0.0,1,0.9820333041191935,0.9977517814274283,False,False,False,False,-0.24668926786855694,-0.16349788285630074,False,False,False,False,136936726,61234769.20191816,False,False,False,False,11877110.388244232,False,False,False,False
2024-08-30 00:00:00+00:00,1.38,1.83,1.17,1.77,709528,3.4910197316481715,3.6806661968726235,4.800761770707608,3.490712165064467,#000000,0.0,0.0,3.696194523346393,3.87260587081841,-0.6743708576684162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1399009583232,0.22219262920991412,True,False,False,False,False,0.0,1,0.9775191972487869,1.002364912611297,False,False,False,False,-0.30372918068672816,-0.23361353177151445,False,False,False,False,136227198,66789763.927702,False,False,False,False,11049882.063189102,False,False,False,False
2024-09-06 00:00:00+00:00,1.19,1.49,1.13,1.43,539593,3.48601930055279,3.67534510185618,4.762256264941498,3.4857121460192593,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.6249770963428816,3.8587486934035105,-0.7362111876778261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.807861175415624,-0.9792835330964209,True,False,False,True,False,0.0,1,0.9877167288704114,1.0062739169461898,False,False,False,False,-0.3346025994900343,-0.2841080656307744,False,False,False,False,135687605,71893307.71083519,False,False,False,False,10271342.132582502,False,False,False,False
2024-09-13 00:00:00+00:00,0.99,1.2747,0.96,1.19,894567,3.4770532268815204,3.6658637157343814,4.696772425981942,3.476746713617748,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.5533133069177247,3.834817103971177,-0.8006097009325859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45861440620193,-2.2206064615254064,True,False,False,True,False,0.0,1,0.9797853486087149,1.006830671737567,False,False,False,False,-0.34282825441539394,-0.3134681600230842,False,False,False,False,134793038,76552546.99151406,False,False,False,False,9576766.19683565,False,False,False,False
2024-09-20 00:00:00+00:00,0.612,1.34,0.5416,0.97,16374297,3.3084364239209,3.488519239694264,3.7484723301086516,3.3081406241743787,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.510733741716493,3.456884816137756,-0.8103390987283514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76592859079838,-3.805606504740048,True,False,False,True,False,0.0,1,0.9586001339889983,1.0028711928211065,False,False,False,False,-0.34282825441539394,-0.3281482072192391,False,False,False,False,118418741,79653746.5476982,False,False,False,False,10080286.997070046,False,False,False,False
2024-09-27 00:00:00+00:00,0.5148,1.03,0.45,0.6,19029437,3.126152383748799,3.2971381280619325,3.0643902521174673,3.1258681034156655,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.483237247599498,3.135650847774079,-0.7524181275852685,0.0,0.0,0.0,0.0,-1.0,0.5416,0.532399,146.0,40.37206005156369,-5.109995703035416,True,False,False,True,False,0.0,1,0.963248640871993,1.0141179001528318,False,False,False,False,-0.34282825441539394,-0.3354882308173165,False,False,False,False,99389304,81115639.69231315,False,False,False,False,10743186.99728708,False,False,False,False
