date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_798,Gap_Up_aVWAP_384,Gap_Up_aVWAP_366,Gap_Up_aVWAP_364,Gap_Up_aVWAP_270,Gap_Up_aVWAP_198,Gap_Up_aVWAP_192,Gap_Up_aVWAP_168,Gap_Up_aVWAP_165,Gap_Up_aVWAP_156,Gap_Down_aVWAP_822,Gap_Down_aVWAP_558,Gap_Down_aVWAP_486,Gap_Down_aVWAP_438,Gap_Down_aVWAP_264,Gap_Down_aVWAP_138,aVWAP_OB_bull_605,aVWAP_OB_bull_578,aVWAP_OB_bear_871,aVWAP_OB_bear_804,aVWAP_OB_bear_234,aVWAP_OB_bear_71,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 14:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,3.4370242691671264,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04926733471877808,2.939531519027183,0.009508957111054366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7454185445224,16.22272005874173,False,False,True,False,False,7.943426162030484,0,1.041237113402062,0.9587628865979382,False,False,False,False,0.16898125600928227,0.2124222673376239,False,False,False,False,2045.0,2303.326872368149,False,False,False,False,14.72494730941914,False,False,False,False
2025-06-23 15:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,3.4370242691671264,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04941112687929007,2.939531519027183,0.00948128493327638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92355411277506,12.315036436410765,False,False,False,False,False,7.943426162030484,0,1.041237113402062,0.9587628865979382,False,False,False,False,0.16898125600928227,0.1907017616734531,False,False,False,False,2045.0,2299.3218045794956,False,False,False,False,14.49665355268396,False,False,False,False
2025-06-23 16:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,3.4370242691671264,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04955368369343903,2.939531519027183,0.009454009024133314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70897782494349,9.591334202443406,False,True,False,True,False,7.943426162030484,0,1.041237113402062,0.9587628865979382,False,False,False,False,0.16898125600928227,0.17984150884136768,False,False,False,False,2045.0,2295.3788308650846,False,False,False,False,14.271899234037695,False,False,False,False
2025-06-23 17:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,3.4370242691671264,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049695015792496015,2.939531519027183,0.009427121922507999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.565926966389114,7.5414535691175715,False,True,False,True,False,7.943426162030484,0,1.041237113402062,0.9587628865979382,False,False,False,False,0.16898125600928227,0.17441138242532497,False,False,False,False,2045.0,2291.496988526091,False,False,False,False,14.050629478471219,False,False,False,False
2025-06-23 18:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,3.4370242691671264,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04983513359631306,2.939531519027183,0.009400616372612271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13722639401953,5.876230934022068,False,True,False,True,False,7.943426162030505,0,1.041237113402062,0.9587628865979382,False,False,False,False,0.16898125600928227,0.1716963192173036,False,False,False,False,2045.0,2287.6753297892524,False,False,False,False,13.832790261750734,False,False,False,False
2025-06-23 19:00:00+00:00,2.94,3.0,2.94,3.0,17.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05111618985103128,2.9622870934634458,0.7377879033328101,1.0,3.0,2.94,835.0,0.0,0.0,0.0,0.0,56.64373701313106,-4.664984287037946,False,False,True,False,True,20.0,0,1.036697247706422,0.8532110091743119,False,False,False,False,0.2900420968633582,0.2308692080403309,False,False,False,False,2062.0,2284.1764874669384,False,False,False,False,13.881894288700336,False,False,False,False
2025-06-24 14:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05220990206747799,2.9622870934634458,0.7223324511854609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31474409253875,2.3266522099291933,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.2868485363180916,False,False,False,False,2062.0,2280.7318907620247,False,False,False,False,13.666671121433664,False,False,False,False
2025-06-24 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05321484585941735,2.9622870934634458,0.708691454940675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42874881214388,6.9739829601162455,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.3148382004569719,False,False,False,False,2062.0,2277.340698657187,False,False,False,False,13.454784747457948,False,False,False,False
2025-06-24 16:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05413596496530186,2.9622870934634458,0.6966331266234214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83808529188063,10.241905085532856,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.32883303252641205,False,False,False,False,2062.0,2274.00208317413,False,False,False,False,13.246183433543871,False,False,False,False
2025-06-24 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05497747286429387,2.9622870934634458,0.6859701723584966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1109762783718,12.700848994863918,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.33583044856113214,False,False,False,False,2062.0,2270.71522917143,False,False,False,False,13.040816248527687,False,False,False,False
2025-06-24 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.055742975156524294,2.9622870934634458,0.6765499406993928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62623693603257,14.680062548716478,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.33932915657849216,False,False,False,False,2062.0,2267.4793341455165,False,False,False,False,12.838633050876094,False,False,False,False
2025-06-24 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05654401140038433,2.9622870934634458,0.6669655300808373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.63641070780642,16.363995772368312,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.3410785105871722,False,False,False,False,2062.0,2264.293608034733,False,False,False,False,12.639584476443906,False,False,False,False
2025-06-25 14:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.057280721722955015,2.9622870934634458,0.6583874190509884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.309859888989,17.85220268205208,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.3419531875915122,False,False,False,False,2062.0,2261.1572730264425,False,False,False,False,12.44362192642152,False,False,False,False
2025-06-25 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.057955559240407115,2.9622870934634458,0.6507211220258655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75882600977738,19.19602342527986,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.34239052609368226,False,False,False,False,2062.0,2258.0695633671176,False,False,False,False,12.250697555469248,False,False,False,False
2025-06-25 16:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.058570662643886634,2.9622870934634458,0.6438873120806421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.05813675696963,20.420622159494002,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.34260919534476725,False,False,False,False,2062.0,2255.029725175379,False,False,False,False,12.060764260035617,False,False,False,False
2025-06-25 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05912789619231793,2.9622870934634458,0.6378191846009567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2576772550978,21.537893503402387,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.3427185299703097,False,False,False,False,2062.0,2252.037016257931,False,False,False,False,11.873775666856769,False,False,False,False
2025-06-25 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05962888229394364,2.9622870934634458,0.6324603964677138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.39070425384992,22.553756893646437,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.342773197283081,False,False,False,False,2062.0,2249.090705928351,False,False,False,False,11.689686121634184,False,False,False,False
2025-06-25 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06007502816504004,2.9622870934634458,0.6277634432887511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.47938891968465,23.47206627786069,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.3428005309394666,False,False,False,False,2062.0,2246.1900748286866,False,False,False,False,11.508450677887916,False,False,False,False
2025-06-26 14:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.060467547695814756,2.9622870934634458,0.623688374568637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53851203024115,24.29652980279738,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.3428141977676594,False,False,False,False,2062.0,2243.3344147538232,False,False,False,False,11.330025085982676,False,False,False,False
2025-06-26 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,3.436694861358433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06091642480343118,2.9622870934634458,0.6190925790252553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.57792743727882,25.031500823432353,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.34282103118175583,False,False,False,False,2062.0,2240.5230284785703,False,False,False,False,11.15436578232403,False,False,False,False
2025-06-26 16:00:00+00:00,3.0,3.0,3.0,3.0,1.0,,2.8504263678696153,2.853765953701258,2.8540549695566413,2.8411405948242567,3.1675964156798178,3.1806524167028605,3.2155540722225373,3.2287103459710393,3.236892882882882,,2.9143976518631955,2.8999300373134327,2.907689556509299,2.841787004275395,3.2642689834007186,2.981111111111111,2.945772626931568,,,3.0442641365194447,3.4366763471403745,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06131972038528346,2.976305205216792,0.3864139404799813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60420437530392,25.68216272491108,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.34282444788880406,False,False,False,False,2062.0,2237.7552295874298,False,False,False,False,10.9969337546911,False,False,False,False
2025-06-26 17:00:00+00:00,3.0,3.0,3.0,3.0,31.0,,2.8517637727141616,2.8549532914265754,2.855209715841415,2.8417091944733097,3.1672680444950068,3.1803056106019323,3.21517513515557,3.2283191724137925,3.2364965912974646,,2.918277290448343,2.902742520398912,2.909411351784998,2.8423274563820025,3.263850366206778,2.993061224489796,2.9492458677685955,,,3.0441628530656435,3.4361031840121945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06167832857850008,2.981703377135555,0.29664589307341643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.62172233398732,26.25441693035218,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.34282615624232815,False,False,False,False,2062.0,2235.0303423070045,False,False,False,False,11.307058812757905,False,False,False,False
2025-06-26 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8517637727141616,2.8549532914265754,2.855209715841415,2.8417091944733097,3.1672680444950068,3.1803056106019323,3.21517513515557,3.2283191724137925,3.2364965912974646,,2.918277290448343,2.902742520398912,2.909411351784998,2.8423274563820025,3.263850366206778,2.993061224489796,2.9492458677685955,,,3.0441628530656435,3.4361031840121945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.061993024891162575,2.981703377135555,0.2951400241650905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63340097310959,26.754651119632555,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.3428270104190902,False,False,False,False,2062.0,2232.3477013410043,False,False,False,False,11.131755575350805,False,False,False,False
2025-06-26 19:00:00+00:00,3.0,3.01,2.99,2.99,1366.0,,2.892719153045037,2.8922952031893,2.8917786399192527,2.862819387653336,3.153709661779536,3.1659827376194283,3.1994655263157887,3.2120841242966836,3.2200314117706177,,2.970511382113821,2.954707033886864,2.948774218405988,2.8625197139482177,3.246417574194369,2.996541813898704,2.9842603603603606,,,3.039812592195253,3.4120769959440715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06212396789813512,2.9937016108734387,-0.05958426350853826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06947892693739,20.776795438791382,False,False,True,False,False,16.119994937025325,0,1.1250000000000007,0.8392857142857144,False,False,False,False,0.34282786459585224,0.34282743750747124,False,False,False,False,696.0,2208.5283571341665,False,False,False,False,32.13746479123684,False,False,False,False
2025-06-27 14:00:00+00:00,2.99,3.035,2.99,3.035,1.0,,2.8927454833816024,2.892319832851173,2.891802901292967,2.862835061826885,3.153701882987182,3.1659744028927586,3.19945608125888,3.2120742697858944,3.220021358930545,,2.970535511132781,2.9547334682861,2.948797733025201,2.862534795377642,3.246406759962426,2.9965583804143128,2.9842796686475785,,,3.0398112638283603,3.4120613034487364,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06300114399092475,2.997290653682411,0.5985501838350944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.34920249248908,17.73192362319284,True,False,True,False,True,20.0,0,1.1157024793388435,0.8099173553719003,False,False,False,False,0.3428278886587721,0.3428276630831217,False,False,False,False,697.0,2185.0938089615433,False,False,False,False,31.65471339912464,False,False,False,False
2025-06-27 15:00:00+00:00,3.035,3.035,3.035,3.035,0.0,,2.8927454833816024,2.892319832851173,2.891802901292967,2.862835061826885,3.153701882987182,3.1659744028927586,3.19945608125888,3.2120742697858944,3.220021358930545,,2.970535511132781,2.9547334682861,2.948797733025201,2.862534795377642,3.246406759962426,2.9965583804143128,2.9842796686475785,,,3.0398112638283603,3.4120613034487364,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06379845800067811,2.997290653682411,0.5910698706415201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86901820285688,20.502073008532648,True,False,True,False,True,20.0,0,1.1900826446280997,0.8099173553719003,False,False,False,False,0.342827925234414,0.34282779415876785,False,False,False,False,697.0,2162.022587117178,False,False,False,False,31.163942648750613,False,False,False,False
2025-06-27 16:00:00+00:00,3.035,3.035,3.035,3.035,0.0,,2.8927454833816024,2.892319832851173,2.891802901292967,2.862835061826885,3.153701882987182,3.1659744028927586,3.19945608125888,3.2120742697858944,3.220021358930545,,2.970535511132781,2.9547334682861,2.948797733025201,2.862534795377642,3.246406759962426,2.9965583804143128,2.9842796686475785,,,3.0398112638283603,3.4120613034487364,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06480219382355304,2.997290653682411,0.5819146558566572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.21556200976875,22.3488537945084,True,False,True,False,True,20.0,0,1.1900826446280997,0.8099173553719003,False,False,False,False,0.342827925234414,0.3428278596965909,False,False,False,False,697.0,2139.3090586347407,False,False,False,False,30.680780747219593,False,False,False,False
2025-06-27 17:00:00+00:00,3.035,3.035,3.025,3.025,1.0,,2.8927735263702172,2.8923460599048716,2.891828729978559,2.8628515637983183,3.153694589877836,3.1659665448732586,3.199447075746412,3.212064843790078,3.2200117258823715,,2.970563677712801,2.9547632537434243,2.9488239823982396,2.8625506719014338,3.2463963447639053,2.9965808045165847,2.9843034557235426,,,3.0398104943237687,3.4120459457296093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06556085131575248,2.9977274132633083,0.4159889048014662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73594036811343,22.3488537945084,True,False,True,False,False,20.0,0,1.170731707317073,0.8130081300813004,False,False,False,False,0.3264563295639723,0.3346420946302816,False,False,False,False,696.0,2116.9321740047444,False,False,False,False,30.220613603851845,False,False,False,False
2025-06-27 18:00:00+00:00,3.025,3.025,3.01,3.01,1.0,,2.8927988006617036,2.892369706317074,2.891852026984427,2.8628667331339317,3.1536865220173347,3.1659579265856026,3.1994373695381424,3.2120547347901915,3.2200014237855936,,2.9705853222925804,2.954787621359224,2.9488458154624433,2.86256526873484,3.2463852937898965,2.996593794076164,2.9843200215866172,,,3.0398088310875733,3.412030055628928,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06603691296460507,2.9974338742359783,0.19028941844626773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.09641971015724,24.18543913292956,False,True,True,False,False,16.768801577850002,0,1.1428571428571426,0.8333333333333334,False,False,False,False,0.2862356047243109,0.3104388496772963,False,False,False,False,695.0,2094.886713942655,False,False,False,False,29.767580834799876,False,False,False,False
2025-06-27 19:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,2.8927988006617036,2.892369706317074,2.891852026984427,2.8628667331339317,3.1536865220173347,3.1659579265856026,3.1994373695381424,3.2120547347901915,3.2200014237855936,,2.9705853222925804,2.954787621359224,2.9488458154624433,2.86256526873484,3.2463852937898965,2.996593794076164,2.9843200215866172,,,3.0398088310875733,3.412030055628928,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.066485113147916,2.9974338742359783,0.18900660868342656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00340593818643,19.823234145921916,False,True,True,False,False,16.768801577850002,0,1.1428571428571426,0.8571428571428573,False,False,False,False,0.2625364288649403,0.2864876392711183,False,False,False,False,695.0,2073.183043959048,False,False,False,False,29.306067953640188,False,False,False,False
2025-06-30 14:00:00+00:00,3.01,3.01,2.99,2.99,30.0,,2.8934391697492803,2.8929694588205224,2.892443420475205,2.863265738899934,3.1534129841472622,3.165668490340229,3.1991177603810916,3.2117237758656008,3.2196652450242507,,2.9709609537526007,2.955289768185452,2.949314494174017,2.862949366685762,3.246028025497956,2.996595303867404,2.984516728624536,,,3.039722240806405,3.411531958268378,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06666779278343851,2.9958468992893543,-0.08770200789978139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.696435857425726,12.50188556730427,False,True,False,False,False,10.495321282292124,0,1.1076923076923082,0.8615384615384617,False,False,False,False,0.2313754077440148,0.25893152350756654,False,False,False,False,665.0,2051.350748703869,False,False,False,False,29.31682659001786,False,False,False,False
2025-06-30 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,2.8934391697492803,2.8929694588205224,2.892443420475205,2.863265738899934,3.1534129841472622,3.165668490340229,3.1991177603810916,3.2117237758656008,3.2196652450242507,,2.9709609537526007,2.955289768185452,2.949314494174017,2.862949366685762,3.246028025497956,2.996595303867404,2.984516728624536,,,3.039722240806405,3.411531958268378,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06683481048011412,2.9958468992893543,-0.08748284385565491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.158455803585255,7.796283291824267,False,True,False,True,False,10.495321282292124,0,1.1076923076923082,0.8923076923076918,False,False,False,False,0.2006498411626335,0.22979068233510003,False,False,False,False,665.0,2029.8569386464446,False,False,False,False,28.86230214676177,False,False,False,False
2025-06-30 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,2.8934391697492803,2.8929694588205224,2.892443420475205,2.863265738899934,3.1534129841472622,3.165668490340229,3.1991177603810916,3.2117237758656008,3.2196652450242507,,2.9709609537526007,2.955289768185452,2.949314494174017,2.862949366685762,3.246028025497956,2.996595303867404,2.984516728624536,,,3.039722240806405,3.411531958268378,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0669862833883402,2.9958468992893543,-0.08728502304655163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.46646910102494,4.620703938141119,False,True,False,True,False,10.495321282292124,0,1.1076923076923082,0.8923076923076918,False,False,False,False,0.2006498411626335,0.21522026174886677,False,False,False,False,665.0,2008.6963659542516,False,False,False,False,28.414824594098796,False,False,False,False
