date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_99,Gap_Down_aVWAP_24,aVWAP_OB_bear_160,aVWAP_OB_bear_127,aVWAP_OB_bear_81,aVWAP_OB_bear_62,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,12.4,12.5,9.543,9.75,292087,,10.303372312660867,,,,,9.967918596728754,#000000,0.0,0.0,,9.06909100370958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54070543388175,-4.739546697401067,False,False,False,False,True,0.0,0,0.9319152068305606,1.0212888833527725,False,False,False,False,0.022678592206727664,-0.05963568328894629,False,False,False,True,-15639179,-14912394.111959912,False,False,False,False,312862.1969637065,False,False,False,False
2023-02-10 00:00:00+00:00,10.7,12.7,9.9,12.7,345639,,10.328178492730418,,,,,10.016013979845798,#000000,0.0,0.0,,9.324299139870249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23788004854194,-4.181270248174727,False,False,False,False,True,0.0,0,0.9363057324840763,1.0845698561244943,False,False,False,False,0.21591166992759953,0.07813799331932661,False,False,False,False,-15984818,-14991832.9184814,False,False,False,False,315290.10829972825,False,False,False,False
2023-02-17 00:00:00+00:00,12.1,13.4,10.6,10.8,290301,,10.371637696657121,,,,,10.085516358856198,#000000,0.0,0.0,,10.291112028148467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14733562390785,-2.41353270911074,False,False,False,False,True,0.0,0,0.9781437370703256,0.9810656973550415,False,False,False,False,0.3428282366410336,0.21048311498018013,False,False,False,False,-15694517,-15043883.591186482,False,False,False,False,313439.0632404891,False,False,False,False
2023-02-24 00:00:00+00:00,11.9,12.1,11.1,11.9,118861,,10.385356517516101,,,,,10.107974095940572,#000000,0.0,0.0,,10.329668628770614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.259110844920144,-1.399796999337795,False,False,False,False,True,0.0,0,1.0045476848693737,0.992580093107864,False,False,False,False,0.2732485861855375,0.2418658505828588,False,False,False,False,-15813378,-15100883.177024521,False,False,False,False,299025.8733708233,False,False,False,False
2023-03-03 00:00:00+00:00,11.2,12.3,10.6,12.3,102151,,10.393989723568147,,,,,10.122843522514186,#000000,0.0,0.0,,10.34202749124346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17357596797745,-1.399796999337795,True,False,False,False,True,0.0,0,0.998589214545198,0.9633195781751491,False,False,False,False,0.24783978376268503,0.2448528171727719,False,False,False,False,-15915529,-15161227.312059741,False,False,False,False,284442.54941742896,False,False,False,False
2023-03-10 00:00:00+00:00,11.6,13.4,11.4,11.5,302984,,10.43822218112636,,,,12.133333333333333,10.190904281693392,#000000,0.0,0.0,,11.108465705975558,,-1.0,13.4,11.4,0.0,0.0,0.0,0.0,0.0,53.54985538185029,-1.0689863778278692,True,False,False,False,True,0.0,0,1.018669323895589,0.9356309200655143,False,False,False,False,0.34282823819779823,0.29384052768528507,False,False,False,False,-15612545,-15194658.251907168,False,False,False,False,285815.9902013231,False,False,False,False
2023-03-17 00:00:00+00:00,8.4,11.8,8.01,11.7,580302,,10.390157102445043,,,,10.339775572879754,10.142949109854236,#000000,0.0,0.0,,10.329948496155207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42307555119732,-1.0689863778278692,True,False,False,False,False,0.0,0,0.9287288996476971,0.9905980504463224,False,False,False,False,-0.030574452234035446,0.13163303772562482,False,False,False,False,-16192847,-15268598.159173302,False,False,False,False,307629.7687049288,False,False,False,False
2023-03-24 00:00:00+00:00,8.3,8.8,8.0,8.4,194268,,10.359176937819019,,,,9.98405147831725,10.107464398424984,#000000,0.0,0.0,,9.757534237478037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1014114494033,2.8850101199441056,True,False,False,False,False,0.0,0,0.9576048376495333,1.0315498882608123,False,False,False,False,-0.25334454282751706,-0.06085575255094612,False,False,False,False,-16387115,-15351451.2584938,False,False,False,False,299232.6006527119,False,False,False,False
2023-03-31 00:00:00+00:00,9.525,9.7,8.131,8.24,164491,,10.343301343600059,,,,9.869443703998915,10.091017160856715,#000000,0.0,0.0,,9.769393716008263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.875480514154475,2.6747254287102535,True,False,False,False,False,0.0,0,0.972156041532512,0.9878971773557728,False,False,False,False,-0.17533750715996058,-0.11809662985545336,False,False,False,False,-16222624,-15415982.572679445,False,False,False,False,289251.7413451036,False,False,False,False
2023-04-07 00:00:00+00:00,8.591,9.8,8.49,9.5,119130,,10.33060104156088,,,,9.789878388402176,10.0775583969445,#000000,0.0,0.0,,9.732508903412526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81828015667555,1.6123316695649876,True,False,False,False,False,0.0,1,0.9820866691596494,0.9830966195631111,False,False,False,False,-0.14132984783797603,-0.1297132388467147,False,False,False,False,-16341754,-15484558.23396245,False,False,False,False,276650.1308750959,False,False,False,False
2023-04-14 00:00:00+00:00,8.294,8.875,8.05,8.5,122316,,10.312626667610816,,,,9.675803077560518,10.05738005459102,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.642428019759043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78444946310401,0.5561553390084555,True,False,False,True,False,0.0,1,0.9919374452540517,0.994620513969177,False,False,False,False,-0.2437427570545628,-0.18672799795063877,False,False,False,False,-16464070,-15557114.661076343,False,False,False,False,265217.97303249623,False,False,False,False
2023-04-21 00:00:00+00:00,8.1,8.285,7.0,8.13,556949,,10.209914431088533,,,,9.162427828474902,9.939482393565925,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.20256698205749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8581670357591,-0.4111373007186714,True,False,False,True,False,0.0,0,0.961971829881569,0.9992159140181767,False,False,False,False,-0.34282825441539394,-0.2647781261830163,False,False,False,False,-17021019,-15665552.019515133,False,False,False,False,286827.6787337928,False,False,False,False
2023-04-28 00:00:00+00:00,7.376,8.26,7.104,8.26,203269,,10.171330245139249,,,,9.019067650186958,9.895444182952566,"rgba(239, 83, 80, 0.5)",0.0,0.0,,9.078459563420031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49933900321513,-1.8009699888305732,True,False,False,True,False,0.0,0,0.9574106404122376,1.0315943246726222,False,False,False,False,-0.3366911882446962,-0.3007346572138563,False,False,False,False,-17224288,-15781013.943995493,False,False,False,False,280638.1469757341,False,False,False,False
2023-05-05 00:00:00+00:00,7.1,7.427,6.6,7.2,233305,,10.119513099328856,,,,8.832882994067317,9.835605898392728,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.910906469459897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26645935602585,-3.0635971417326644,True,False,False,True,False,0.0,0,0.9416130885260411,1.0455926533692026,False,False,False,False,-0.34282825441539394,-0.32178145581462514,False,False,False,False,-17457593,-15905204.985181011,False,False,False,False,277131.9879404945,False,False,False,False
2023-05-12 00:00:00+00:00,7.631,8.059,7.303,7.5,163808,,10.091294063962472,,,,8.760398827082374,9.804096703983113,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.848162952206149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16880988055672,-3.2516497127959667,True,False,False,True,False,0.0,0,0.9806654643971947,1.016249520293417,False,False,False,False,-0.25350673021544035,-0.28764409301503274,False,False,False,False,-17293785,-16008062.764056493,False,False,False,False,268737.61846342083,False,False,False,False
2023-05-19 00:00:00+00:00,7.271,7.8,6.973,7.8,81059,,10.075779688675977,,,,8.718336871940151,9.786585056871798,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.810508869742337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.71940676236914,-3.8172462868758217,True,False,False,True,False,0.0,0,0.9693332107015168,1.0045059240974434,False,False,False,False,-0.2923505860014322,-0.2899973395082325,False,False,False,False,-17374844,-16109305.818570826,False,False,False,False,254835.4985772415,False,False,False,False
2023-05-26 00:00:00+00:00,7.0,7.304,6.533,7.2,244135,,10.023357431778207,,,,8.572427058721193,9.726862026644755,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.676896421638236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10929173731121,-4.5526960572739625,True,False,False,True,False,0.0,0,0.9624012730853626,1.0291538054187888,False,False,False,False,-0.34282825441539394,-0.31641279696181324,False,False,False,False,-17618979,-16221133.461639654,False,False,False,False,254042.86905300137,False,False,False,False
2023-06-02 00:00:00+00:00,6.85,7.2,6.6,7.0,81849,,10.005825073971451,,,,8.527067230668024,9.70696107480227,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.6825438900279206,8.63507455192203,-0.48473951844970287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50874839591563,-5.284138039797682,True,False,False,True,False,0.0,0,0.9306509409680526,1.0649633477888205,False,False,False,False,-0.34282825441539394,-0.32962052568860356,False,False,False,False,-17700828,-16330740.46448116,False,False,False,False,241287.76764166792,False,False,False,False
2023-06-09 00:00:00+00:00,8.83,9.1485,6.4,7.0,705778,,9.919483661818912,,,,8.4516879795619,9.616991124264407,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.406902763878434,8.143673497723283,0.2014517436639137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.056649589302936,-5.284138039797682,True,False,False,True,True,0.0,0,0.9227536809980117,1.0163851833650974,False,False,False,False,-0.22901135005437856,-0.27931593787149106,False,False,False,False,-16995050,-16379948.578223297,False,False,False,False,275694.45152006287,False,False,False,False
2023-06-16 00:00:00+00:00,8.54,8.84,8.05,8.55,267830,,9.894764288902545,,,,8.453351559490764,9.5928831006801,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.1186738032649646,8.205228655054546,0.10734413602184963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.507900705921735,-5.284138039797682,True,False,False,True,True,0.0,0,0.9898097370643997,1.0042935868384708,False,False,False,False,-0.14562066053399395,-0.21246829920274252,False,False,False,False,-17262880,-16445350.905762311,False,False,False,False,275111.89955561375,False,False,False,False
2023-06-23 00:00:00+00:00,7.99,8.69,7.85,8.47,175936,,9.875643354465293,,,,8.441754206622862,9.573484586835525,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.9019608833767276,8.20219005126233,-0.07311954219569781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85166090843844,-9.271230803740217,True,False,False,True,True,0.0,0,0.9971976460226589,0.9750990832299129,False,False,False,False,-0.16713917867058936,-0.18980373893666594,False,False,False,False,-17438816,-16518940.91274288,False,False,False,False,267765.5366255683,False,False,False,False
2023-06-30 00:00:00+00:00,7.67,8.12,7.21,7.96,220855,,9.845207914461353,,,,8.403010039538907,9.541251897495375,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.808812565499538,8.144068979849797,-0.16877914378223569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.699545181485334,-9.271230803740217,True,False,False,True,True,0.0,0,0.9808826843786872,0.9897917246682311,False,False,False,False,-0.24286497028980464,-0.2163343546132353,False,False,False,False,-17659671,-16603439.437724888,False,False,False,False,264290.6820607114,False,False,False,False
2023-07-07 00:00:00+00:00,7.54,8.017,7.4,7.7,114944,,9.829595208145035,,,,8.383975884627397,9.524778788813222,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.711075339856561,8.118840463252408,-0.2135095453610792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42526819357398,-9.271230803740217,True,False,False,True,True,0.0,0,0.9803708035870341,1.0106212775111256,False,False,False,False,-0.23733820475826373,-0.22683627968574951,False,False,False,False,-17774615,-16690193.1830786,False,False,False,False,253227.96487102905,False,False,False,False
2023-07-14 00:00:00+00:00,9.25,9.4,7.47,7.47,367001,,9.80463573331603,,,,8.408143800669182,9.502615787233795,#000000,0.0,0.0,2.5510983261233853,8.204117706309676,0.40997333696644805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73126612142316,-7.1478081540860785,True,False,False,False,True,0.0,1,0.9537949418458153,1.0102913677174647,False,False,False,False,-0.14684650520538653,-0.18684139244556802,False,False,False,False,-17407614,-16743335.465813518,False,False,False,False,261655.5971028047,False,False,False,False
2023-07-21 00:00:00+00:00,10.76,12.0,9.208,9.32,807078,,9.844311121069584,,,10.655999999999999,8.726017299170923,9.567465239630797,#000000,0.0,0.0,2.4697627874567822,9.248646884943692,0.6119426216687841,-1.0,12.0,9.208,0.0,0.0,0.0,0.0,0.0,50.120532074433264,-3.862208991999516,True,False,False,False,True,0.0,1,0.9892673644148431,0.9464129400570884,False,False,False,False,0.11498407397152655,-0.03592865923702074,False,False,False,False,-16600536,-16732757.72760511,False,True,False,False,302057.25657667103,False,True,False,False
2023-07-28 00:00:00+00:00,10.49,11.04,9.88,10.53,521502,,9.86260138728343,,,10.582990191031024,8.87203131031302,9.5991053790086,#000000,0.0,0.0,2.4039978008114518,9.404405917073907,0.4515786505959609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13964368629206,-1.9706571040520657,True,False,False,False,True,0.0,0,0.9991994496216148,0.9661767465132276,False,False,False,False,0.09750784921867728,0.03078959499082827,False,False,False,False,-17122038,-16761593.303338066,False,False,False,False,318312.42275617685,False,False,False,False
2023-08-04 00:00:00+00:00,10.36,11.376,10.2,10.38,301722,,9.875619318853916,,,10.594528113196205,8.953961228659338,9.619903842558696,#000000,0.0,0.0,2.337372728375032,9.496713744968204,0.369340432765279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38204102260295,-0.8296428358411845,True,False,False,False,True,0.0,0,1.0064150399958107,1.0186428917429269,False,False,False,False,0.13741850387925555,0.0841040494350419,False,False,False,False,-17423760,-16810642.688275985,False,False,False,False,317083.5025520156,False,False,False,False
2023-08-11 00:00:00+00:00,8.13,10.52,7.83,10.52,637584,,9.840005856649938,,,10.097518928200094,8.942638697915323,9.587924668950386,#000000,0.0,0.0,2.288831527535706,9.335975005567267,-0.5268954884004468,0.0,0.0,0.0,0.0,-1.0,10.2,8.181,0.0,51.30753147763687,-0.8296428358411845,True,False,False,False,True,0.0,0,0.9348239959035227,1.046426742644066,False,False,False,False,-0.057061856598205764,0.01352109641841807,False,False,False,False,-18061344,-16903287.229885172,False,False,False,False,340824.2801407552,False,False,False,False
2023-08-18 00:00:00+00:00,7.56,8.181,7.4,8.13,159772,,9.822067823664138,,,9.940629925082803,8.915842998788051,9.569179412743399,#000000,0.0,0.0,2.2569881795265374,9.261676182346928,-0.7539588367289987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19513473595853,-0.8296428358411845,True,False,False,False,False,0.0,0,0.8998405545927209,1.1332963604852684,False,False,False,False,-0.22695822594019613,-0.10671856476088903,False,False,False,False,-18221116,-17000904.175819602,False,False,False,False,327413.0001303289,False,False,False,False
2023-08-25 00:00:00+00:00,7.05,7.6464,6.87,7.51,301070,,9.780862385609613,,,9.63701100976963,8.847686604831052,9.525147628881006,#000000,0.0,0.0,2.129323655085835,9.102830352671567,-0.964076244477177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.135930360627114,1.7691339497704774,True,False,False,False,False,0.0,0,0.8704759353663198,1.1127713183161312,False,False,False,False,-0.29531133073242877,-0.2010149477466589,False,False,False,False,-18522186,-17113591.718351483,False,False,False,False,325461.6667873415,False,False,False,False
2023-09-01 00:00:00+00:00,7.12,7.3685,6.9,7.01,117213,,9.76480779819237,,,9.533736596144005,8.821687391478347,9.508018513682888,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0244875403620233,9.046416040859546,-0.9515573706692508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77130110531881,0.5235690680246847,True,False,False,True,False,0.0,0,0.8811814814172693,1.130593456890723,False,False,False,False,-0.31159782572397415,-0.2563063867353165,False,False,False,False,-18404973,-17209249.59106619,False,False,False,False,310035.8396179088,False,False,False,False
2023-09-08 00:00:00+00:00,6.8,7.21,6.8,7.02,130579,,9.745857811643601,,,9.419803951874448,8.790437856141384,9.487698433621821,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9385608480110799,8.981974919761235,-1.125564318499413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42820162264135,-0.7291751876023298,False,False,False,True,False,0.0,0,0.8533704681053341,1.1821594641866813,False,False,False,False,-0.3229544762329996,-0.28963043148415807,False,False,False,False,-18535552,-17307494.213950176,False,False,False,False,296742.74038695265,False,False,False,False
2023-09-15 00:00:00+00:00,6.99,7.44,6.82,6.82,181402,,9.721302453769086,,,9.285588970268,8.752008079478975,9.4615893728637,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.866102488229565,8.904954752596426,-1.0261787681410837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.78865755193642,-1.3402319585700297,False,False,False,True,False,0.0,0,0.952068600551447,1.1391426279350398,False,False,False,False,-0.2996112264521172,-0.2946208289681376,False,False,False,False,-18354150,-17385024.27217609,False,False,False,False,288198.981839771,False,False,False,False
2023-09-22 00:00:00+00:00,6.54,6.96,6.4603,6.96,173672,,9.694451518923598,,,9.148377853373889,8.7077330071391,9.432695346835436,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8337964566233413,8.821962333885379,-1.2443923782507833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77753667796944,-2.3503576722789603,False,False,False,True,False,0.0,0,0.9387116416245138,1.053678764231846,False,False,False,False,-0.34282825441539394,-0.3187245416917658,False,False,False,False,-18527822,-17469675.955718603,False,False,False,False,279715.5017034916,False,False,False,False
2023-09-29 00:00:00+00:00,6.06,6.5759,5.965,6.54,184692,,9.662229034503254,,,8.993530837262194,8.65270976801705,9.397708625645654,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8409154917942123,8.724126684665489,-1.447174895610743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48112336343114,-3.651238114883249,False,False,False,True,False,0.0,0,0.9146242835542742,1.1006399662435389,False,False,False,False,-0.34282825441539394,-0.33077639805357983,False,False,False,False,-18712514,-17561738.03307278,False,False,False,False,272676.72379952925,False,False,False,False
2023-10-06 00:00:00+00:00,5.69,6.08,5.59,5.92,199079,,9.624084376052835,,,8.821698645211617,8.586484465492374,9.35606475163995,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8700917506999586,8.611479920297443,-1.5622120782063011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.122419264127615,-5.015115080582973,False,True,False,True,False,0.0,0,0.885513595713096,1.1252036641442487,False,False,False,False,-0.34282825441539394,-0.3368023262344869,False,False,False,False,-18911593,-17661727.289882205,False,False,False,False,267225.0405551197,False,False,False,False
2023-10-13 00:00:00+00:00,5.38,5.84,5.14,5.73,305998,,9.561928035212894,,,8.565389267345424,8.479021567682615,9.288089706551673,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9034915399135668,8.437030874437772,-1.6060123254220426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79168309278509,-6.353013119253681,False,True,False,True,False,0.0,0,0.8846293736815304,1.1008583690987124,False,False,False,False,-0.34282825441539394,-0.3398152903249404,False,False,False,False,-19217591,-17776976.453594632,False,False,False,False,270097.11162511085,False,False,False,False
2023-10-20 00:00:00+00:00,5.388,5.83,5.29,5.42,105620,,9.54115416135989,,,8.487006399985978,8.444197604190391,9.265468293071546,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.930233299814225,8.382380601205424,-1.5513050165975368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85864323816308,-7.316374783186092,False,True,False,True,False,0.0,0,0.9265893792071802,1.0823485415108451,False,False,False,False,-0.3330734827588644,-0.3364443865419024,False,False,False,False,-19111971,-17875864.938513547,False,False,False,False,257913.62187510263,False,False,False,False
2023-10-27 00:00:00+00:00,4.95,5.47,4.9,5.31,192821,,9.500106976945245,,,8.336119811678183,8.374398781465926,9.220586590989809,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9664961836628012,7.510201448966519,-1.3019102046757502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.657281857178475,-8.550642192317795,False,True,False,True,False,0.0,0,0.9060564349621473,1.0970023705742906,True,False,False,False,-0.34282825441539394,-0.33963632047864817,False,False,False,False,-19304792,-17981711.387512542,False,False,False,False,253091.94618065056,False,False,False,False
2023-11-03 00:00:00+00:00,5.68,5.82,4.98,5.09,215388,,9.459102194767425,,,8.201108527922667,8.308630837449304,9.176189648569437,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9830079810663837,7.480150205203044,-0.9077876752845918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42958128378632,-8.550642192317795,False,True,False,True,False,0.0,0,0.9273580944382945,1.0505401381837614,False,False,False,False,-0.3146641508432301,-0.32715023566093915,False,False,False,False,-19089404,-18063762.692141242,False,False,False,False,250299.06127838013,False,False,False,False
2023-11-10 00:00:00+00:00,6.03,6.36,5.63,5.63,251590,,9.418319455013762,,,8.085770159082516,8.248844350011955,9.13269568016231,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.976326046522224,7.4760204089038105,-0.7316709767846241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71433686639835,-8.550642192317795,False,True,False,True,False,0.0,0,0.9324938385705484,1.062345964263709,False,False,False,False,-0.23903793167224677,-0.28309408366659294,False,False,False,False,-18837814,-18121099.826056708,False,False,False,False,250394.6863688705,False,False,False,False
2023-11-17 00:00:00+00:00,6.73,6.74,5.76,5.98,301197,,9.376369325200233,,,7.986568306125738,8.193393411193968,9.088689390424275,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9647926192748078,7.479432913202988,-0.38143105071292377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.011428538715194,-8.550642192317795,False,True,False,True,True,0.0,0,0.950499598024578,1.037517706060258,False,False,False,False,-0.20747599242458878,-0.24528503804559088,False,False,False,False,-18536617,-18151878.875978433,False,False,False,False,254157.8207119171,False,False,False,False
2023-11-24 00:00:00+00:00,6.96,7.25,6.75,6.75,185896,6.986666666666667,9.355977746713425,,,7.951323307871347,8.17134467689016,9.067927752218395,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.961804601486707,7.503361888266264,-0.2769704423439981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08478570678847,-11.669024631951004,False,False,False,True,True,0.0,0,1.0045226130653264,0.9989949748743717,False,False,False,False,-0.11673114835788531,-0.1810080932017381,False,False,False,False,-18350721,-18166607.922202256,False,False,False,False,249101.3895480714,False,False,False,False
2023-12-01 00:00:00+00:00,7.55,7.68,6.8,6.97,194564,7.1690629588743455,9.338161959717484,,,7.92969136475083,8.155807337880503,9.05028212315841,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9461299774190346,7.536821685767572,0.006771548861245475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63713570547207,-9.221718322821687,False,False,False,True,True,0.0,0,1.0038240917782026,0.9785850860420651,False,False,False,False,-0.08816095252163916,-0.13458452286168865,False,False,False,False,-18156157,-18165833.779816903,False,True,False,False,245061.5829148809,False,False,False,False
2023-12-08 00:00:00+00:00,6.9,7.86,6.85,7.64,133268,7.177953158091442,9.3252960911394,,,7.912410867550433,8.14372056194,9.037428210022076,#000000,1.0,5.65,1.9512472372564438,7.3517842632475725,-0.2315361449955489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28883032178922,-8.610167736457285,True,False,False,False,True,0.0,0,1.0143375048645105,1.0495053560821743,False,False,False,True,-0.0745246021164626,-0.10455456248907563,False,False,False,False,-18289425,-18174988.685015652,False,False,False,False,236780.5767730379,False,False,False,False
2023-12-15 00:00:00+00:00,7.22,7.64,6.6,6.86,210747,7.170791345457054,9.304791808374645,,,7.88488835931146,8.12423697160703,9.016918231286464,#000000,0.0,0.0,1.936054362463621,7.3580522349365935,-0.0713059703349047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.348280523940275,-7.562844645508839,True,False,False,False,True,0.0,0,0.9371489974251361,1.0454149179895789,False,False,False,False,-0.10242522055063462,-0.10348989151985513,False,False,False,False,-18078678,-18167854.560199678,False,False,False,False,234852.16367873878,False,False,False,False
2023-12-22 00:00:00+00:00,7.04,7.38,6.82,7.07,251603,7.147388118572491,9.279996550915751,,,7.8514928411183025,8.100274295512957,8.99206857876712,#000000,0.0,0.0,1.934994329856442,7.354626987569906,-0.16259840285591362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.769470027723884,-7.097237431455248,True,False,False,False,True,0.0,0,0.9536533847384288,1.0504480856387015,False,False,False,False,-0.10480648633704244,-0.10414818892844879,False,False,False,False,-18330281,-18179886.148333035,False,False,False,False,236092.9663692026,False,False,False,False
2023-12-29 00:00:00+00:00,6.62,7.25,6.5,7.1,284439,7.066742542940713,9.249014253447571,,,7.803933551132951,8.067142205166434,8.960586781694712,#000000,0.0,0.0,1.9354356691839578,7.314404122919486,-0.3587843987665418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29656457545608,-7.097237431455248,True,False,False,False,True,0.0,0,0.9665586359226306,1.0326156513841007,False,False,False,False,-0.13168399811781573,-0.11791609352313226,False,False,False,False,-18614720,-18212096.06327133,False,False,False,False,239674.15404555795,False,False,False,False
2024-01-05 00:00:00+00:00,6.3,6.6983,6.06,6.62,130993,6.999530778770303,9.232512579952758,,,7.774595943846807,8.047407833049116,8.94352928707737,#000000,0.0,0.0,1.9093699222046592,7.276773763497834,-0.5115686343115743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38801895352811,-7.097237431455248,True,False,False,False,True,0.0,0,0.9406009206857293,1.0510955830184632,False,False,False,False,-0.1916486514008286,-0.15478237246198043,False,False,False,False,-18745713,-18251623.243769746,False,False,False,False,231623.69819033146,False,False,False,False
2024-01-12 00:00:00+00:00,6.0,6.46,5.95,6.32,122666,6.92962867414356,9.21608260981752,,,7.744163723955789,8.027030893498647,8.926441615147061,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8511030713876817,7.236447914886854,-0.667951954701231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21345926175047,-7.097237431455248,False,False,False,True,True,0.0,0,0.9290183500709815,1.1253132832080202,False,False,False,False,-0.2130145178115006,-0.18389844513674053,False,False,False,False,-18868379,-18297308.85534236,False,False,False,False,223552.75758364022,False,False,False,False
