date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_160,Gap_Up_aVWAP_123,Gap_Down_aVWAP_91,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_164,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,17.8521066439,17.9933416648,17.646893439,17.703004388,574405,,,17.236914655388933,15.804028353859417,14.364923871691332,,16.023491823797745,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.552128792830606,17.77536964903866,0.04943983721956308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47072125618083,14.504042729289296,False,False,True,False,False,12.111735299827934,1,1.0899534427389215,0.9098924305751036,False,False,False,False,0.28071902482771033,0.29323872857043853,False,False,False,False,-721813,-2792849.2213814333,False,False,False,False,567886.2794580732,False,False,False,False
2024-11-29 00:00:00+00:00,17.9650946606,17.9933416648,17.7861969674,17.8991849842,495233,,,17.257391157540585,15.832204225566445,14.386192698465438,,16.05080279742406,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.56095699917253,17.789907349945388,0.11223070894808648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28875461471419,14.239590885524194,False,False,True,False,False,12.660405542173791,1,1.1177607113188266,0.8921112437107428,False,False,False,False,0.308629088462099,0.3009339085162688,False,False,False,False,-226580,-2602755.204982809,False,False,False,False,562504.5550537715,False,False,False,False
2024-12-06 00:00:00+00:00,18.1722393579,18.181655026,17.9574679695,17.9839259967,715476,,,17.29277950730145,15.875181501935922,14.418095247123556,,16.09275564648145,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5759193556296835,17.83710860298858,0.21265729982579912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76280043628455,14.239590885524194,False,False,True,False,False,13.661534585748985,1,1.1176250849927576,0.8952318985662622,False,False,False,False,0.3428282152355417,0.32188106187590526,False,False,False,False,488896,-2373744.0046137115,False,False,False,False,573835.7731979366,False,False,False,False
2024-12-13 00:00:00+00:00,17.9745103287,18.2569803705,17.9379775366,18.2569803705,475164,,,17.31341280326487,15.90224929235814,14.438713575225917,,16.11904939360179,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.582967847678167,17.854631159970662,0.07573064033181162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19732097855389,13.94416979494757,False,False,True,False,False,12.29603632520972,1,1.100559372747594,0.8975551494406169,False,False,False,False,0.3428282158057283,0.3323546388408168,False,False,False,False,13732,-2196893.930197881,False,False,False,False,566526.7529610525,False,False,False,False
2024-12-20 00:00:00+00:00,17.2118412157,18.0852385851,16.9011241697,18.0121730009,703418,,,17.316719688979422,15.929255658199354,14.46334435299946,,16.143934812436427,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5831079370419783,17.734373181147937,-0.3300671755990824,0.0,0.0,0.0,0.0,-1.0,17.9379775366,17.7215469948,158.0,56.8659615669833,10.65603807294778,False,True,True,False,False,7.306830356336157,1,1.012210432789322,0.913635972445676,False,False,False,False,0.1227030629978597,0.22752885091933825,False,False,False,False,-689686,-2085248.8983313714,False,False,False,False,576666.8453343079,False,False,False,False
2024-12-27 00:00:00+00:00,17.4939829885,17.7215469948,17.1622136309,17.2759008157,450810,,,17.320148040740577,15.94674114075761,14.479232894396112,,16.160117416985642,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.587909557618153,17.715181794516894,-0.13930189219887892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43659570445427,9.278716910447756,False,True,True,False,False,8.736437939035614,1,1.0262578236875846,0.9592703462717932,False,False,False,False,0.104823019994389,0.16617593545686363,False,False,False,False,-238876,-1948480.5354920104,False,False,False,False,567344.116050285,False,False,False,False
2025-01-03 00:00:00+00:00,17.3707191517,17.4845011549,17.1716006461,17.3991646525,766851,,,17.321017764426646,15.973353535344938,14.504830586430783,,16.184350926510962,,#000000,0.0,0.0,1.5906910741027322,17.66246491498518,-0.1834081853069705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.980546859432565,7.882109316254237,False,True,False,False,False,7.955423624305972,1,1.024391557825836,0.9838766390147937,False,False,False,False,0.065370637791492,0.11577328662417782,False,False,False,False,-1005727,-1878646.9402703801,False,False,False,False,582122.403750264,False,False,False,False
2025-01-10 00:00:00+00:00,17.2000461469,17.7499924956,17.1052278109,17.3991646525,727527,,,17.32212284637794,15.997848175071875,14.528775824300478,,16.2066217247031,,#000000,0.0,0.0,1.5854246977406974,17.627874131049147,-0.2698507124045823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34017367222611,6.31599183200062,False,True,False,False,False,6.87646038636931,1,0.9943782379869429,0.982795925198652,False,False,False,False,0.09986174789308107,0.10781751725862945,False,False,False,False,-1733254,-1867877.0928429444,False,False,False,False,592893.1145835777,False,False,False,False
2025-01-17 00:00:00+00:00,17.7510677759,17.8178133185,17.0673004765,17.0673004765,526615,,,17.327785786162774,16.01750132179513,14.547030391150436,,16.224856863767858,,#000000,0.0,0.0,1.585379814133376,17.62612734341841,0.07880788651890802,0.0,0.0,0.0,0.0,1.0,17.8274575242,17.7499924956,162.0,53.034324032633606,6.31599183200062,False,True,False,False,False,9.675541085250188,1,1.0049937875776724,0.9863506366897326,False,False,False,False,0.10505837235929731,0.10643794480896338,False,False,False,False,-1206639,-1818896.4933730967,False,False,False,False,587983.6246144238,False,False,False,False
2025-01-24 00:00:00+00:00,18.190308829,18.2571498588,17.8274575242,17.8656523984,444839,,18.09163873733333,17.34380800086519,16.039515460356416,14.565057031337464,,16.246091131984933,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5855319293223418,17.664197339771874,0.3318201793974503,0.0,0.0,0.0,0.0,1.0,17.9515908653,17.8178133185,162.0,54.78721144014125,6.31599183200062,False,True,True,False,True,11.788177344674068,1,1.074545677391367,0.9327203489367296,False,False,False,False,0.32167078980911734,0.21405436730904037,False,False,False,False,-761800,-1740593.049419534,False,False,False,False,577380.3190874296,False,False,False,False
2025-01-31 00:00:00+00:00,18.0470780508,18.2857960144,17.9515908653,17.980237021,758974,,18.093645480095653,17.3697565930651,16.076072462661827,14.595421395799159,,16.281287154400072,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.579905985392827,17.715395370957566,0.20993823867308428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.483615175447525,6.31599183200062,False,True,True,False,True,10.864185128515523,1,1.1130803371370146,0.9218771946514074,False,False,False,False,0.34282821622803766,0.27844129176853905,False,False,False,False,-1520774,-1724310.1568699388,False,False,False,False,590831.702858731,False,False,False,False
2025-02-07 00:00:00+00:00,17.9993344581,18.2571498588,17.665129309,17.9038472726,675829,,18.050580403816173,17.387788224105794,16.105661416906308,14.621103572598852,,16.309502121138163,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5804091163652614,17.740140945211394,0.16400406085021815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79134643669843,6.31599183200062,False,True,True,False,True,10.554370006446337,1,1.1367193558636237,0.869696983894882,False,False,False,False,0.2507695175246877,0.26460540464661336,False,False,False,False,-2196603,-1759294.81191661,False,False,False,False,597127.7989432695,False,False,False,False
2025-02-14 00:00:00+00:00,18.3997122267,18.4476822183,18.0470780508,18.1139190806,496446,,18.102307721321694,17.407320335302227,16.130487478264506,14.641522417642001,,16.333558946170427,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5807148159536646,17.774875304284315,0.39528757250163027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.182860348413456,3.1413156078784894,False,True,True,False,True,12.484588343236865,1,1.108063598571011,0.8990666374625793,False,False,False,False,0.3428281842507429,0.30371679444867816,False,False,False,False,-1700157,-1754914.2332561202,False,False,False,False,589669.8879104347,False,False,False,False
2025-02-21 00:00:00+00:00,18.2362874054,18.4862312497,18.1786080568,18.4670048001,462020,,18.134551493489266,17.424803192442383,16.15311528445681,14.660334040912819,,16.35545517739982,18.30037557063333,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5731523480211784,17.92036196790632,0.20082316750254472,-1.0,18.48623,18.178608,174.0,0.0,0.0,0.0,0.0,57.489587233144846,3.5036132340227155,False,True,True,False,True,11.406678929071319,1,1.0622994901720595,0.9152720845236815,False,False,False,False,0.34282818948181826,0.3232724919652482,False,False,False,False,-2162177,-1785081.845607519,False,False,False,False,580214.34065781,False,False,False,False
2025-02-28 00:00:00+00:00,18.0920890338,18.3468394904,17.8757914762,18.3035799789,614412,,18.129275886901667,17.44205944319912,16.179811895962278,14.683725444726093,,16.380977710637314,18.188804714190894,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5527403557121373,17.90953801121065,0.11756699818987258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10730476479547,3.5036132340227155,False,True,True,False,True,10.45864695187474,1,1.0271735612595918,0.9368924194909208,False,False,False,False,0.20488344168786185,0.26407796682655504,False,False,False,False,-2776589,-1858526.820006962,False,False,False,False,582747.5006090833,False,False,False,False
2025-03-07 00:00:00+00:00,17.9767303364,18.342032878,17.6402674691,18.168994832,983663,,18.097582595545234,17.46330611356935,16.21852404806034,14.719245186409816,,16.41761771958396,18.092132694130036,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5206920299509261,17.89875692722811,0.05127495090140348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35233110930048,3.5036132340227155,False,True,True,False,True,9.700028950905516,1,1.053217896084954,0.9318552942554689,False,False,False,False,0.12870578110910974,0.1963918739678324,False,False,False,False,-3760252,-1999395.351858298,False,False,False,False,612444.9450084105,False,False,False,False
2025-03-14 00:00:00+00:00,17.8222458142,17.9767303364,17.4504062798,17.7748526161,578015,,18.057491051069288,17.46973025517252,16.23756601565813,14.73827740835976,,16.43524763704056,18.017125655999827,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4834278074742457,17.876531760403562,-0.03659493635621774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.170085160345955,3.5036132340227155,False,True,True,False,False,8.684896365434088,1,1.03412550640035,0.9583370850709784,False,False,False,False,-0.07681602674466284,0.059787923611584776,False,False,False,False,-4338267,-2172645.103572498,False,False,False,False,609894.5787114912,False,False,False,False
2025-03-21 00:00:00+00:00,17.9577762006,18.0545836195,17.7337638334,17.8900110074,476953,,18.04514702866341,17.47782626611078,16.254607414425525,14.754656522863945,,16.451236116112696,18.001546358019823,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4435091318821307,17.875597695799637,0.056929674350736495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83606224863165,3.5036132340227155,False,True,True,False,False,9.388847484015749,1,1.0082793638922616,0.9730534117781744,False,False,False,False,0.0420405330226625,0.05091422831712364,False,False,False,False,-3861314,-2297731.688493054,False,False,False,False,600047.0543624918,False,False,False,False
2025-03-28 00:00:00+00:00,17.7060769116,18.2094754897,17.667353944,18.0739451033,400955,,18.032613786901557,17.48358969072543,16.268207249652008,14.768060909857454,,16.463922534469006,17.985515358722726,#000000,0.0,0.0,1.3804941331253608,17.872395276930874,-0.12047741554275071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52917059341335,3.5036132340227155,False,True,False,False,False,7.724727513029325,1,0.9940520146125228,0.9729955151361933,False,False,False,False,0.0712079364831617,0.06106108240014267,False,False,False,False,-4262269,-2443252.970826902,False,False,False,False,585299.4947800849,False,False,False,False
2025-04-04 00:00:00+00:00,16.1377967258,17.8028843304,15.8120397613,17.6576732021,927383,,17.83564932594176,17.45335127622155,16.274276908176834,14.786008699170605,,16.466375822813365,17.69305499035028,#000000,0.0,0.0,1.2840402342753563,17.727172288215876,-1.2377926485402018,0.0,0.0,0.0,0.0,-1.0,17.667353944,17.2123590753,172.0,48.0560621794473,1.8806204707424357,False,True,False,False,False,0.0,1,0.8606793641759464,1.0173089463219847,False,False,False,False,-0.34282825441539394,-0.14088358600762563,False,False,False,False,-5189652,-2646689.9359508352,True,False,False,False,610639.0136852639,True,False,False,False
2025-04-11 00:00:00+00:00,16.8541716255,17.2123590753,14.5598357982,15.4795062775,1736831,,17.505416032093876,17.379624549677136,16.27200314291931,14.811862486161086,16.208788833,16.4569011190813,17.27593157583496,#000000,0.0,0.0,1.225508803068383,17.134210921560484,-0.2285085960699191,1.0,17.212358,14.559835,0.0,0.0,0.0,0.0,0.0,46.65896771049231,0.655736921492938,False,True,False,False,False,2.284533621240932,1,0.8056305005165014,1.0446301758039225,True,False,False,False,-0.34282825441539394,-0.24185592021150978,False,False,False,False,-3452821,-2706403.3481026255,False,False,False,False,694060.6423011704,False,False,False,False
2025-04-18 00:00:00+00:00,16.9287439088,17.4358260996,16.6166933298,17.2317205591,418316,,17.481567017156607,17.374196501497487,16.277988654191788,14.821370065524844,16.361151375042652,16.461615381681362,17.258042911811277,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1619433738366252,17.159611223385518,-0.19869067614131233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.900126988091884,0.007794767576420725,False,True,False,True,False,2.663838295266924,1,0.9237383025735139,1.0347879466997472,False,False,False,False,-0.022396239146390086,-0.13212607967894993,False,False,False,False,-3034505,-2730707.174169098,False,False,False,False,673635.1132418244,False,False,False,False
2025-04-25 00:00:00+00:00,17.7186219368,17.7868830009,16.4509164598,16.7824701999,589851,,17.47152946044033,17.373119201269624,16.290018982339706,14.836621434578554,16.5669344780511,16.47209944102464,17.263028978435774,#000000,0.0,0.0,1.119773166414817,17.2083890075691,0.4556573996718616,0.0,0.0,0.0,0.0,1.0,17.6601124532,17.4358260996,0.0,47.64869584334978,0.007794767576420725,False,True,False,False,False,6.524427476526881,1,0.9255272216944851,1.012698743035186,False,False,False,False,0.002601114186248013,-0.06476248274635096,False,False,False,False,-2444654,-2709518.050156572,False,False,False,False,667428.8826313189,False,False,False,False
2025-05-02 00:00:00+00:00,18.5084999648,18.6060157707,17.6601124532,17.8453924845,773895,,17.530417560039524,17.395143100524013,16.319420698440055,14.86381811518527,16.938889295320802,16.50030830803023,17.359755518479567,#000000,0.0,0.0,1.0976771707439081,17.34545194400465,1.0595538030613654,0.0,0.0,0.0,0.0,1.0,18.4207357395,17.7868830009,0.0,50.72084733000484,-3.6942576415993855,False,True,False,False,True,10.060962013955745,1,1.0091570310405824,0.9554649888240753,False,False,False,False,0.2835800987763164,0.10940880801498272,False,False,False,False,-1670759,-2632572.935330159,False,False,False,False,675315.2616956655,False,False,False,False
2025-05-09 00:00:00+00:00,18.8205505438,18.9960789944,18.4207357395,18.4207357395,694711,,17.606944741455724,17.42465355996567,16.35152765585039,14.89132077717975,17.236798805066805,16.53169856208607,17.470982473661753,#000000,0.0,0.0,1.086941625203178,17.47480412706053,1.2381036713796973,0.0,0.0,0.0,0.0,1.0,19.0844283146,18.6060157707,177.0,53.548662486620515,-1.0984043040693408,False,True,False,False,True,11.38541878503925,1,1.0467832578066067,0.9521759564761615,False,False,False,False,0.34282822817243697,0.22611851809370984,False,False,False,False,-976048,-2509867.384564962,False,False,False,False,676751.9830515422,False,False,False,False
2025-05-16 00:00:00+00:00,19.5609880582,19.6296919801,19.0844283146,19.1228495421,622481,19.42503611763333,17.7040422621728,17.463064010780666,16.387542359844314,14.919919751612413,17.518459725121712,16.567491761623977,17.602063146271536,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0930787085467941,17.61334968092493,1.7817915233792994,0.0,0.0,0.0,0.0,1.0,19.0604309127,18.9960789944,0.0,56.91114403130257,1.9752061820050102,False,True,True,False,True,14.379008764921085,1,1.0574247250122004,0.9160182414682838,False,False,False,False,0.34282823307671495,0.2844733755852124,False,False,False,False,-353567,-2350141.4301527427,False,False,False,False,672731.9102329095,False,False,False,False
2025-05-23 00:00:00+00:00,19.1978387565,19.668951364,19.0604309127,19.3352466004,642782,19.36612459564636,17.787930328460426,17.49895464127503,16.42247007625912,14.948324758533069,17.728534986610555,16.602071965887905,17.712646295550922,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0928863241674625,17.725027413489492,1.3476345256058222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21180222859072,3.0606917587777147,False,True,True,False,True,12.322490916297276,0,1.054336328024192,0.8996150604143687,False,False,False,False,0.3428282331235257,0.3136508043543691,False,False,False,False,-996349,-2249860.5094006876,False,False,False,False,670513.398363805,False,False,False,False
2025-05-30 00:00:00+00:00,19.6493216721,19.72784044,19.2959872164,19.4039505223,478076,19.41866484394905,17.854153219672536,17.528300806241475,16.4501025607187,14.970405087594044,17.875336417120327,16.629541831442474,17.797459235943297,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.107675467362344,17.80827868124739,1.6620779687723883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94314589413332,4.613097131119652,False,False,True,False,True,14.100129031341748,0,1.0533144315565914,0.8930633127184399,False,False,False,False,0.3428282339880609,0.32823951917121497,False,False,False,False,-518273,-2121594.7679636,False,False,False,False,656258.7762627825,False,False,False,False
2025-06-06 00:00:00+00:00,19.8946928218,19.9241373598,19.5413583662,19.6296919801,584426,19.511073898982136,17.938687299334074,17.5669803848448,16.48566850946319,14.998444859375686,18.046106147916266,16.665009357457023,17.903294976942284,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1265009147821168,17.910308143168884,1.7615473299592728,0.0,0.0,0.0,0.0,1.0,19.9241373598,19.72784044,181.0,61.59532667539576,6.121206657097126,False,False,True,False,True,15.043161083255683,0,1.0567368909937267,0.8935312713016402,False,False,False,False,0.34282823516078254,0.33553387716599875,False,False,False,False,66153,-1959539.377744074,False,False,False,False,650937.8298729468,False,False,False,False
2025-06-13 00:00:00+00:00,20.0321006657,20.2185827395,19.9241373598,19.9339522058,627343,19.62723949926363,18.033746529702558,17.611954637509463,16.526083854979255,15.029869077183559,18.222193450429405,16.705440678756002,18.019717435714934,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.140321197895691,18.021008177689296,1.7636193133319835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.00891084951887,7.432714017156243,False,False,True,False,True,15.569038822313527,0,1.0761550656079857,0.8806025436621906,False,False,False,False,0.342828236718593,0.3391810569422959,False,False,False,False,693496,-1763018.2386519203,False,False,False,False,649190.064697173,False,False,False,False
2025-06-20 00:00:00+00:00,19.704542071,20.2477750604,19.6255263634,20.1786363163,371164,19.653132003784197,18.08093334731955,17.635704008189077,16.548244685901956,15.04754942711719,18.302782046908465,16.727518180710458,18.076695158252072,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1481920674618138,18.074485421607456,1.4196724534040164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92740559891862,7.432714017156243,False,False,True,False,True,13.677092105023174,0,1.1180926810576985,0.8662111914873181,False,False,False,False,0.3191706592342312,0.32917585808826355,False,False,False,False,322332,-1608547.8506036298,False,False,False,False,628595.5413862712,False,False,False,False
2025-06-27 00:00:00+00:00,20.5835918175,20.6132227079,19.5662645828,19.7440499248,500889,19.7318191405153,18.154192213132802,17.67252454251057,16.58120112973892,15.073147285799251,18.424353039276536,16.76052383562656,18.164067291562432,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.17809883412407,18.156423152205193,2.060241972057833,0.0,0.0,0.0,0.0,1.0,20.5638378906,20.2477750604,185.0,64.37784378132321,8.817361029971003,True,False,True,False,True,16.99520686845334,0,1.098317116780123,0.831472501364541,False,False,False,False,0.34282823679598545,0.3360020474421245,False,False,False,False,823221,-1428416.8246329906,False,False,False,False,619135.7975798808,False,False,False,False
2025-07-04 00:00:00+00:00,20.949039465,20.9687933918,20.5638378906,20.682361452,509798,19.86058102037119,18.24285203328329,17.71703429106969,16.6192855560444,15.101795429478484,18.56761595625373,16.79889315797011,18.268552093181892,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2254822066786244,18.254395024146596,2.1988441987718366,0.0,0.0,0.0,0.0,1.0,20.7218693057,20.6132227079,185.0,65.95644121889161,10.405083312358677,True,False,True,False,True,18.296760813351572,0,1.149872698428993,0.8018161774979204,False,False,False,False,0.3428282392386627,0.3394151433403936,False,False,False,False,1333019,-1223866.0228083248,False,False,False,False,611036.7014628527,False,False,False,False
2025-07-11 00:00:00+00:00,20.9391625015,21.0506734188,20.7218693057,20.8502698305,493411,19.967153792349233,18.325620291249894,17.759966330801817,16.65616071176482,15.129620068271286,18.695076418416804,16.83603974615638,18.364961550587278,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2697935359180212,18.344441474321478,2.0434196219959646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04974425425424,11.532322514579242,True,False,True,False,True,18.23906179983789,0,1.164268280456625,0.8082254258032072,False,False,False,False,0.34282823960275727,0.34112169147157545,False,False,False,False,839608,-1071016.0951928934,False,False,False,False,602323.6865396784,False,False,False,False
2025-07-18 00:00:00+00:00,20.54156555,21.0781108447,20.5236773942,20.9391625015,606863,20.050561508169267,18.41363877552209,17.80812164514402,16.698669030187965,15.16236783355108,18.82205855232789,16.87873048576128,18.466124761774978,"rgba(38, 166, 154, 1.0)",1.0,21.039055,1.2984096651855617,19.06340977537574,1.1384355910605553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45693761358609,11.532322514579242,True,False,True,False,True,15.929134036132524,0,1.157413752111434,0.8083742527173063,False,False,False,False,0.3302335128491721,0.3356776021603738,False,False,False,False,232745,-974441.1992526791,False,False,False,False,602659.9319811837,False,False,False,False
2025-07-25 00:00:00+00:00,20.8993286655,21.0383593874,20.5117519571,20.5117519571,471235,20.111648003360344,18.48047458161975,17.84572068804561,16.7318910495037,15.187995553428493,18.9149092248448,16.91210219922155,18.542165522844375,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3343620354330568,19.131805831732688,1.3246201456815854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65683457759154,11.532322514579242,True,False,True,False,True,17.24294235312282,0,1.1200428070957533,0.8372542130552659,False,False,False,False,0.3264418721951621,0.33105973717776793,False,False,False,False,703980,-850113.70301174,False,False,False,False,592924.7518344293,False,False,False,False
2025-08-01 00:00:00+00:00,20.1142373842,20.9787322015,20.0347344697,20.8794529369,496448,20.132130402555926,18.534436064791507,17.878602367256754,16.762602457957723,15.212650552772901,18.983215035771618,16.942754216493658,18.60260631819932,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.348108247423244,19.649991506273512,0.344368398319527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34852600094358,11.532322514579242,True,False,True,False,True,12.86689067060605,0,1.0851242177919265,0.8469638927770633,False,False,False,False,0.28757651016728736,0.30931812367252765,False,False,False,False,207532,-771769.5768627222,False,False,False,False,585778.3257726198,False,False,False,False
2025-08-08 00:00:00+00:00,20.4819383641,20.5326214721,20.1241752486,20.1241752486,415469,20.147203885371937,18.577374444916252,17.905510215684227,16.787934967054053,15.233119066809547,19.03579309023756,16.968019494926093,18.650306660304782,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3694048819583844,19.661979104726754,0.5987705098587225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41268402586599,11.532322514579242,True,False,True,False,False,14.244367798519516,0,1.105018432853536,0.866869024188542,False,False,False,False,0.262211988266928,0.2857650559697278,False,False,False,False,623001,-668453.2378358538,False,False,False,False,573162.8201598332,False,False,False,False
2025-08-15 00:00:00+00:00,20.68,20.7603,20.4322490425,20.4620626355,487934,20.179049010663995,18.631825404985666,17.939433329255657,16.81923206800652,15.258084266175263,19.103058723686285,16.999314961973177,18.7106324880077,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3941085060249219,19.717332633985727,0.6905254231316366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.117907148973075,11.532322514579242,True,False,True,False,False,14.975788538890729,0,1.104308692615263,0.8665841491866787,False,False,False,False,0.3004471209761007,0.29310608847291425,False,False,False,False,1110935,-536646.7016998647,False,False,False,False,566849.5742220677,False,False,False,False
2025-08-22 00:00:00+00:00,20.74,20.76,20.3253,20.61,420296,20.202399703288823,18.676104977285416,17.96781503985663,16.845674294045782,15.27934155777636,19.156039072391682,17.025730580184067,18.75931164107527,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4165249494120247,19.751704262162246,0.6976903147720606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02330018839507,11.532322514579242,True,False,True,False,False,15.19833404167742,0,1.091160049200747,0.8694988694266196,False,False,False,False,0.2927278031904955,0.2929169458317049,False,False,False,False,1531231,-383470.57564802293,False,False,False,False,555993.753909322,False,False,False,False
2025-08-29 00:00:00+00:00,20.87,21.0,20.595,20.71,368624,20.230591617237295,18.717447988592614,17.994185521443143,16.869860864123105,15.298587334580425,19.205913017361333,17.049942428037784,18.804687222268527,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.443587410175328,19.79559565728044,0.7442599839444921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.215480077728344,11.532322514579242,True,False,True,False,False,15.684546675186724,0,1.1214829664191333,0.849162023437692,False,False,False,False,0.32973492466603127,0.3113259352488681,False,False,False,False,1899855,-214335.34782224346,False,False,False,False,542114.5128790018,False,False,False,False
