date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_253,Gap_Up_aVWAP_240,Gap_Up_aVWAP_236,Gap_Up_aVWAP_228,Gap_Up_aVWAP_218,Gap_Up_aVWAP_214,Gap_Up_aVWAP_211,Gap_Up_aVWAP_200,Gap_Up_aVWAP_191,Gap_Up_aVWAP_187,Gap_Down_aVWAP_242,Gap_Down_aVWAP_238,Gap_Down_aVWAP_234,Gap_Down_aVWAP_217,Gap_Down_aVWAP_202,Gap_Down_aVWAP_188,Gap_Down_aVWAP_184,Gap_Down_aVWAP_158,Gap_Down_aVWAP_131,Gap_Down_aVWAP_111,aVWAP_OB_bull_199,aVWAP_OB_bull_98,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,9.8191,9.8191,9.8191,9.8191,562,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.78006571207079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.290494983017595,8.884506410064915,True,False,True,False,True,6.705607089222454,0,0.9205646608445964,0.8796506759181716,False,False,False,False,0.34282731806084393,0.3115357822921627,False,False,False,False,340244,173758.5046280641,False,False,False,False,22930.85337839845,False,False,False,False
2022-03-29 00:00:00+00:00,9.82,9.828,9.81,9.81,38243,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.781674118537156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75411622407829,5.301453084591813,True,False,True,False,True,6.8820195274853795,0,0.9270117022559982,0.8678972131740871,False,False,False,False,0.3418912527673263,0.32671351752974453,False,False,False,False,378487,181787.0730740224,False,False,False,False,23531.32971650047,False,False,False,False
2022-03-30 00:00:00+00:00,9.8103,9.8103,9.79,9.79,43843,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.784029592989071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88020060296491,5.301453084591813,True,False,True,False,True,4.620136100407326,0,0.8775177552683622,0.8818255908720458,False,False,False,False,0.17360640230003876,0.25015995991489165,False,False,False,False,334644,187781.4623652372,False,False,False,False,24327.86580604947,False,False,False,False
2022-03-31 00:00:00+00:00,9.83,9.84,9.8,9.84,88879,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.788069473954684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65696581315438,6.167676864268124,True,False,True,False,True,8.430989073285755,0,0.8940927800645209,0.854043831349427,False,False,False,False,0.3428273285948163,0.29649364425485397,False,False,False,False,423523,197026.2285469926,False,False,False,False,26859.28283326322,False,False,False,False
2022-04-01 00:00:00+00:00,9.83,9.83,9.83,9.83,862,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.788108233559456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.841475953280685,7.357848677446988,True,False,True,False,True,8.430989073285755,0,0.9590173477704002,0.8588892769821863,False,False,False,False,0.34282743146362704,0.31966053785924053,False,False,False,False,423523,205908.4548784831,False,False,False,False,25839.78154568427,False,False,False,False
2022-04-04 00:00:00+00:00,9.85,9.85,9.84,9.84,1380,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.788201756848085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64286780393383,10.054268126716465,True,False,True,False,True,12.034988207678747,0,0.9590173477704002,0.8356036791244618,False,False,False,False,0.3428275490280258,0.3312440434436332,False,False,False,False,424903,214496.47625579752,False,False,False,False,24880.574426245672,False,False,False,False
2022-04-05 00:00:00+00:00,9.84,9.87,9.83,9.87,1174,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.791929956526115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52311217373276,10.054268126716465,True,False,True,False,True,9.695521082980196,0,0.9604004949938089,0.8074024074699073,False,False,False,False,0.3428275807848564,0.3370358121142448,False,False,False,False,423729,222701.6732653741,False,False,False,False,23950.904840902705,False,False,False,False
2022-04-06 00:00:00+00:00,9.83,9.83,9.83,9.83,203,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.791784814085773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.613557890797026,10.054268126716465,True,False,True,False,True,7.434492944929094,0,0.9485720787347786,0.8621003527136191,False,False,False,False,0.21311374569082508,0.27507477890253496,False,False,False,False,423526,230577.13705888885,False,False,False,False,23019.614454984952,False,False,False,False
2022-04-07 00:00:00+00:00,9.83,9.83,9.83,9.83,112,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.791722656548489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.340521702173206,10.054268126716465,True,False,True,False,False,7.434492944929094,0,0.9590173477704002,0.8588892769821863,False,False,False,False,0.21311374569082508,0.24409426229668002,False,False,False,False,423526,238143.75913501086,False,False,False,False,22121.276633220838,False,False,False,False
2022-04-08 00:00:00+00:00,9.83,9.83,9.83,9.83,2,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.791721637781514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.491830909757326,10.054268126716465,True,False,True,False,False,7.434492944929094,0,0.9696077276475393,0.8572269996466013,False,False,False,False,0.21311374569082508,0.22860400399375255,False,False,False,False,423526,245413.6509336379,False,False,False,False,21253.854020153354,False,False,False,False
2022-04-11 00:00:00+00:00,9.82,9.8481,9.82,9.8481,149275,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.795858838768531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.925953938853006,12.42762616681052,True,False,True,False,False,5.160812603933376,0,0.9586127167630015,0.8396531791907511,False,False,False,False,0.23868782918654555,0.23364591659014905,False,False,False,False,274251,246544.52736761287,False,False,False,False,26274.291117402245,False,False,False,False
2022-04-12 00:00:00+00:00,9.83,9.85,9.83,9.83,1515396,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.81873582161251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80352610113603,12.219980416282745,True,False,True,False,False,7.072598963079997,0,0.9617214043035073,0.8407701019252553,False,False,False,False,0.276833803691321,0.255239860140735,False,False,False,False,1789647,307058.3498237849,False,False,False,False,84671.22087750412,False,False,False,False
2022-04-13 00:00:00+00:00,9.83,9.83,9.83,9.83,230,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.81873672245392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.721907542658045,11.963305011694132,True,False,True,False,False,7.072598963079997,0,0.9714285714285676,0.8888355342136842,False,False,False,False,0.21311374569082508,0.23417680291578005,False,False,False,False,1789647,365199.08120324434,False,False,False,False,81359.80045093533,False,False,False,False
2022-04-14 00:00:00+00:00,9.83,9.83,9.83,9.83,25,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.818736820362982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66749517033939,11.674043153129759,True,False,True,False,False,7.072598963079997,0,0.9579078455790747,0.8722291407222904,False,False,False,False,0.21311374569082508,0.22364527430330255,False,False,False,False,1789647,421059.78390115633,False,False,False,False,78170.20043325161,False,False,False,False
2022-04-18 00:00:00+00:00,9.8304,9.86,9.83,9.86,9197,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.818809128637437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70683345447433,11.442276707083344,True,False,True,False,False,7.151532577047199,0,0.9707257072570686,0.82460024600246,False,False,False,False,0.30950398280423175,0.2665746285537671,False,False,False,False,1798844,475090.53747365996,False,False,False,False,75465.36904371233,False,False,False,False
2022-04-19 00:00:00+00:00,9.8304,9.8304,9.8304,9.8304,11,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.818809173005695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73305897723095,11.178658203760158,True,False,True,False,False,7.151532577047199,0,0.9709838107098328,0.8468244084682447,False,False,False,False,0.20982552124156503,0.2382000748976661,False,False,False,False,1798844,527002.437964889,False,False,False,False,72506.37417925302,False,False,False,False
2022-04-20 00:00:00+00:00,9.8304,9.8304,9.8304,9.8304,7,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.029768685887347008,9.818809201239869,0.389362123809994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75054265906869,10.900607195792048,True,False,True,False,False,7.151532577047199,1,0.970617906683475,0.8573770491803286,False,False,False,False,0.20982552124156503,0.22401279806961555,False,False,False,False,1798844,576878.5776525404,False,False,False,False,69663.26146634114,False,False,False,False
2022-04-21 00:00:00+00:00,9.86,9.86,9.86,9.86,100,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030828468649599726,9.818810760676863,1.336078019031651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.615121382829855,9.352409501956124,True,False,True,False,True,12.831440388721312,1,0.9713266059561847,0.8608171301993609,False,False,False,False,0.3428275810910518,0.28342018958033366,False,False,False,False,1798944,624802.7118622448,False,False,False,False,66935.29042844541,False,False,False,False
2022-04-22 00:00:00+00:00,9.86,9.86,9.84,9.85,402,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.031908634658440654,9.818815981818553,1.2906856912648461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8581738653373,12.337611174174462,True,False,True,False,True,12.831440388721312,1,0.9453765611202171,0.895042260628233,False,False,False,False,0.2768632343108417,0.2801417119455877,False,False,False,False,1798944,670847.4682598038,False,False,False,False,64326.14178419265,False,False,False,False
2022-04-25 00:00:00+00:00,9.86,9.94,9.86,9.94,1641,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03293372367278001,9.822847333494755,1.1281040332512295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0202088536756,14.238206925538321,True,False,True,False,True,12.831440388721312,1,0.9614002550133255,0.7877593601483719,False,False,False,False,0.3428277606440608,0.3114847362948242,False,False,False,False,1798944,715086.54793589,False,False,False,False,61867.90092991059,False,False,False,False
2022-04-26 00:00:00+00:00,9.855,9.865,9.85,9.85,8717,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03377431552510378,9.821478821574651,0.9925050413067258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72628597991692,14.238206925538321,True,False,True,False,True,11.531346335233657,1,0.9500979601244626,0.8754177711190502,False,False,False,False,0.1439865506825515,0.22773564348868786,False,False,False,False,1790227,757248.9186050708,False,False,False,False,59783.55187383567,False,False,False,False
2022-04-27 00:00:00+00:00,9.85,9.855,9.85,9.85,11646,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.034458041752855266,9.82130855303977,0.8326487954833254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88882073118515,14.238206925538321,True,False,True,False,False,10.243804014084414,1,0.9495161478372347,0.891453888305935,False,False,False,False,0.12159545755957106,0.17466555052412946,False,False,False,False,1778581,797301.1570911466,False,False,False,False,57895.804741528395,False,False,False,False
2022-04-28 00:00:00+00:00,9.85,9.85,9.85,9.85,300,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.0351289346101888,9.821306839843217,0.8167956266017932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66384389869731,14.238206925538321,True,False,True,False,False,10.243804014084414,1,0.936373403366356,0.9127372567745016,False,False,False,False,0.11044661886416782,0.14255608469414865,False,False,False,False,1778581,835782.7195581605,False,False,False,False,55637.14573205669,False,False,False,False
2022-04-29 00:00:00+00:00,9.84,9.86,9.84,9.85,53201,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.03556963316656043,9.821412357142554,0.5225705525386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72101252255771,15.055489711380986,True,False,True,False,False,7.681822811376012,1,0.9253273563760724,0.8783767842397082,False,False,False,False,0.11044661886416782,0.12650135177915822,False,False,False,False,1725380,870668.8874186248,False,False,False,False,55541.61060530937,False,False,False,False
2022-05-02 00:00:00+00:00,9.86,9.86,9.855,9.855,5427,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.03641735394655324,9.821519694655866,1.0566474818738398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00787683430749,15.055489711380986,True,False,True,False,False,11.572241991215396,0,0.9270485190734086,0.8638930505935232,False,False,False,False,0.1439865506825515,0.13524395123085486,False,False,False,False,1730807,904399.7937943651,False,False,False,False,53576.33175804233,False,False,False,False
2022-05-03 00:00:00+00:00,9.86,9.86,9.86,9.86,27,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.03722207366023056,9.821520264939245,1.033788053078498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86578637547401,15.055489711380986,True,False,True,False,False,11.572241991215385,0,0.9310304034070693,0.8690405773098295,False,False,False,False,0.15523471322622878,0.14523933222854182,False,False,False,False,1730807,936807.9195279195,False,False,False,False,51476.3579636093,False,False,False,False
2022-05-04 00:00:00+00:00,9.86,9.86,9.86,9.86,288,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03795042133203967,9.821526339431793,1.0137874420836719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43772606958502,15.055489711380986,True,False,True,False,True,11.572241991215396,0,0.938145582695339,0.8654757564710159,False,False,False,False,0.15523471322622878,0.15023702272738532,False,False,False,False,1730807,967945.1383699619,False,False,False,False,49468.97137680109,False,False,False,False
2022-05-05 00:00:00+00:00,9.85,9.86,9.85,9.85,509742,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.03842903688196879,9.8266339057928,0.6080322616194201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75835086832837,15.055489711380986,True,False,True,False,False,8.99353679166634,0,0.9241499564080143,0.8621247976086673,False,False,False,False,0.13277445858985967,0.14150574065862248,False,False,False,False,1221065,977871.4074534929,False,False,False,False,67518.89406790692,False,False,False,False
2022-05-06 00:00:00+00:00,9.85,9.85,9.85,9.85,22,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.03887906256979888,9.826634057263764,0.6009903838161572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97210073415727,13.653628638318622,False,False,True,False,False,8.99353679166634,0,0.9463887796565661,0.8680036702057923,False,False,False,False,0.10277382065542756,0.12213978065702502,False,False,False,False,1221065,987408.4110827676,False,False,False,False,64871.95704563607,False,False,False,False
2022-05-09 00:00:00+00:00,9.84,9.85,9.84,9.84,116310,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.03860895979661444,9.827124933253875,0.33347354639824744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07070585211969,9.99722672744732,False,True,True,False,False,6.466847777016039,0,0.9201730239874096,0.8680036702057923,False,False,False,False,0.07540546730012275,0.09877262397857389,False,False,False,False,1104755,992010.2380991296,False,False,False,False,66889.13520070916,False,False,False,False
2022-05-10 00:00:00+00:00,9.8499,9.8499,9.8499,9.8499,347,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.03863948468311365,9.827127225911457,0.5893653674551882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89222755534988,9.86690782773693,False,True,True,False,False,8.488072383516027,0,0.9196357878068022,0.8607812087622055,False,False,False,False,0.08518103240008812,0.091976828189331,False,False,False,False,1105102,996445.2091540658,False,False,False,False,64279.63970264213,False,False,False,False
2022-05-11 00:00:00+00:00,9.83,9.8498,9.8,9.8,8658,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.03815350280874038,9.82708176102618,0.07648679043831001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52755161652664,5.761213346429457,False,True,False,False,False,3.725711842443957,1,0.8394020697585219,0.8779864571355553,False,False,False,False,-0.03730910779265397,0.027333860198338517,False,False,False,False,1096444,1000366.7303637103,False,False,False,False,62098.398929989504,False,False,False,False
2022-05-12 00:00:00+00:00,9.83,9.83,9.83,9.83,2,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0379942628670538,9.827081803322445,0.07680624539990229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.617767657311134,3.128380125703906,False,True,False,True,False,3.725711842443957,0,0.8846102060051084,0.9250033660966748,False,False,False,False,-0.01234988136678884,0.007491989415774838,False,False,False,False,1096444,1004134.4664278786,False,False,False,False,59663.24603077424,False,False,False,False
2022-05-13 00:00:00+00:00,9.823,9.823,9.82,9.82,381,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03758014633018557,9.827069721107362,-0.10829444546608302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.418117016459846,0.23462137141955708,False,True,False,True,False,2.1145942959501838,0,0.870035125641712,0.9011078087003516,False,False,False,False,-0.05397252185875548,-0.02324026622149032,False,False,False,False,1096063,1007739.5069601187,False,False,False,False,57338.45206878309,False,False,False,False
2022-05-16 00:00:00+00:00,9.82,9.82,9.82,9.82,224,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036901358797218196,9.82706018977967,-0.1913260110140578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.766899486844146,-2.144806008250008,False,True,False,True,False,1.4305647845062666,0,0.8783415166393821,0.8865248226950362,False,False,False,False,-0.06133301058981663,-0.04228663840565348,False,False,False,False,1095839,1011194.389040114,False,False,False,False,55098.669634713166,False,False,False,False
2022-05-17 00:00:00+00:00,9.81,9.825,9.81,9.82,68077,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036403046254077726,9.826131617317237,-0.44313921435709525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41486408312747,-5.197881260441754,False,True,False,True,False,0.0,0,0.854049719326377,0.8821170809943883,False,False,False,False,-0.07361565475180946,-0.057951146578731474,False,False,False,False,1027762,1011844.0992738351,False,False,False,False,55607.6237666852,False,False,False,False
2022-05-18 00:00:00+00:00,9.81,9.82,9.81,9.81,5169,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036029489573387787,9.82609111328578,-0.4466095267046313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18017381398302,-7.216159864610489,False,True,False,True,False,0.0,0,0.8525121555915655,0.8950567260940054,False,False,False,False,-0.0859205119012685,-0.07193582923999998,False,False,False,False,1027762,1012468.3306748612,False,False,False,False,53629.638520932844,False,False,False,False
2022-05-19 00:00:00+00:00,9.81,9.81,9.81,9.81,825,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03591051656548451,9.82608203809513,-0.44783644551042023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.690380301220046,-8.614953215115804,False,True,False,True,False,0.0,0,0.8864222285877896,0.8951589802348898,False,False,False,False,-0.16652246192255563,-0.11922914558127781,False,False,False,False,1027762,1013068.082413102,False,False,False,False,51558.86838285704,False,False,False,False
2022-05-20 00:00:00+00:00,9.8,9.81,9.8,9.8,30100,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035673153051679944,9.82445135584236,-0.6854273802749167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1342726845155,-11.080820264517833,False,True,False,True,False,0.0,0,0.8316859644168247,0.8966393674103361,False,False,False,False,-0.21863586206961735,-0.16893250382544758,False,False,False,False,997662,1012463.9223184707,False,False,False,False,50717.344132548926,False,False,False,False
2022-05-23 00:00:00+00:00,9.8,9.81,9.8,9.81,13398,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035071650880667445,9.823240895684608,-0.662668996212492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.430200940045804,-12.768688609959597,False,True,False,True,False,0.0,0,0.8316859644168247,0.9107596724089237,False,False,False,False,-0.21863586206961735,-0.19378418294753247,False,False,False,False,997662,1011883.4547765699,False,False,False,False,49253.84044107642,False,False,False,False
2022-05-24 00:00:00+00:00,9.825,9.825,9.8,9.8,110054,,,,,,,,,,,,,,,,,,,,,,9.816666666666666,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.03424678813111107,9.823918146162857,0.031589935762753645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81200072841874,-12.768688609959597,False,True,False,True,True,2.6376591204847877,0,0.8351769911504358,0.89186946902655,False,False,False,False,-0.19752972105184805,-0.19565695199969024,False,False,False,False,1107716,1015641.5938049398,False,False,False,False,51638.16042377931,False,False,False,False
2022-05-25 00:00:00+00:00,9.81,9.81,9.81,9.81,1076,,,,,,,,,,,,,,,,,,,,,,9.816602117640002,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.033544866982905215,9.823905284349346,-0.4145279322893575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26692080141302,-19.05676204451747,False,True,False,True,True,0.0,0,0.8157099697885138,0.906344410876136,False,False,False,False,-0.21317146068851692,-0.20441420634410357,False,False,False,False,1106640,1019210.1587537656,False,False,False,False,49655.330603238945,False,False,False,False
2022-05-26 00:00:00+00:00,9.82,9.83,9.82,9.83,1452597,,,,,,,,,,,,,,,,,,,,,,9.822854963387684,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.032586822241263004,9.824404893906912,-0.13517408584057738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40368499478275,-16.09491973347967,False,True,False,True,True,1.4590190516805883,0,0.8182064481170352,0.8940666486047171,False,False,False,False,-0.1205812221066176,-0.16249771422536058,False,False,False,False,2559237,1079603.3682144023,False,False,False,False,104672.65097173938,False,False,False,False
2022-05-27 00:00:00+00:00,9.8201,9.8399,9.81,9.81,142413,,,,,,,,,,,,,,,,,,,,,,9.822894893345994,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.03184424838106294,9.824367888575114,-0.1340238439307117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.516036412502096,-14.071776554182378,False,True,False,True,True,1.4801903175679634,0,0.8082701768381805,0.8961574258742238,False,False,False,False,-0.12088561608862321,-0.1416916651569919,False,False,False,False,2701650,1143213.0400491317,False,False,False,False,106152.66465912215,False,False,False,False
2022-05-31 00:00:00+00:00,9.82,9.84,9.82,9.83,8108,,,,,,,,,,,,,,,,,,,,,,9.822912732969014,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.031055079403482688,9.8243734052088,-0.14082737165079293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90304603417106,-12.651528650815457,False,True,False,True,True,1.4577301633990665,0,0.8261883175754375,0.8987177826706436,False,False,False,False,-0.0902444078194671,-0.1159680364882295,False,False,False,False,2693542,1204010.254164852,False,False,False,False,102307.77584896049,False,False,False,False
2022-06-01 00:00:00+00:00,9.82,9.83,9.82,9.82,7781,,,,,,,,,,,,,,,,,,,,,,9.822914633454682,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.030472506172487264,9.824371430351704,-0.1434549008525707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.827719115283706,-11.57098022292233,False,True,False,True,True,1.4577301633990665,0,0.8378801723012622,0.9109776791541623,False,False,False,False,-0.1205812221066176,-0.11827462929742355,False,False,False,False,2693542,1262423.263805446,False,False,False,False,98600.84346272674,False,False,False,False
2022-06-02 00:00:00+00:00,9.83,9.83,9.83,9.83,243840,,,,,,,,,,,,,,,,,,,,,,9.823793479287446,#000000,0.0,0.0,0.03002422343363138,9.824730177759474,0.17551901890736585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86772621347029,-8.470540854925794,False,True,False,False,True,3.6397952914246545,0,0.8357360137547899,0.923026054754669,False,False,False,False,-0.0902444078194671,-0.10425951855844533,False,False,False,False,2937382,1328107.920126801,False,False,False,False,104296.49666026687,False,False,False,False
2022-06-03 00:00:00+00:00,9.85,9.85,9.85,9.85,220,,,,,,,,,,,,,,,,,,,,,,9.82379641172568,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.029658615143867702,9.824731604626889,0.8519748899447629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41044670250205,-3.14390613404543,False,False,True,False,True,7.714145633822639,0,0.8621875413305092,0.9230260547546689,False,False,False,False,0.03000867729589426,-0.03712542063127553,False,False,False,False,2937602,1391225.3350237892,False,False,False,False,100215.06541868778,False,False,False,False
2022-06-06 00:00:00+00:00,9.86,9.89,9.86,9.89,246,,,,,,,,,,,,,,,,,,,,,,9.823802192064594,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.029137603517422637,9.827127895315135,1.1281677528904843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41768958486832,1.505850081255943,True,False,True,False,True,9.618727224619711,0,0.869111920612986,0.8766486622283659,False,False,False,False,0.16626701297989646,0.06457079617431047,False,True,False,False,2937848,1451877.2042385426,False,False,False,False,96294.70991207258,False,False,False,False
2022-06-07 00:00:00+00:00,9.86,9.86,9.86,9.86,6,,,,,,,,,,,,,,,,,,,,,,9.823802302516874,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02853079152187372,9.827116042852102,1.1525778078286322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75585150644583,4.537350532340604,True,False,True,False,True,9.618727224619711,0,0.8651132686084119,0.9293203883495175,False,False,False,False,0.06569736577142943,0.06513408097286995,False,True,False,False,2937848,1510150.5687782078,False,False,False,False,92518.68207238347,False,False,False,False
