date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_750,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,aVWAP_OB_bull_850,aVWAP_OB_bull_750,aVWAP_OB_bull_708,aVWAP_OB_bull_434,aVWAP_OB_bull_272,aVWAP_OB_bull_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 18:00:00+00:00,97.795,98.88,97.795,98.71,10237.0,,,,,,,,,,,,,,,,,,,,,,,,,,96.82277356437922,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3267589039419196,97.17479851816593,1.1571065980961903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78778019416153,6.480358782237133,False,False,True,False,True,4.100052685034939,0,1.0213660245183889,0.9155866900175136,False,False,False,False,0.12494097409062707,0.09709647257137967,False,False,False,False,160983.0,78745.27294374842,False,False,False,False,17336.299969735894,False,False,False,False
2025-03-07 19:00:00+00:00,98.68,99.01,98.47,98.73,18259.0,,,,,,,,,,,,,,,,,,,,,,,,,,96.89429816230847,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.334499575540244,97.21212164420542,1.1374138917804437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4171392020092,6.480358782237133,True,False,True,False,True,4.150974013449147,0,1.0271039495577547,0.914834924249059,False,False,False,False,0.16367750141866325,0.13038698699502146,False,False,False,False,179242.0,80303.3617353182,False,False,False,False,17350.605396561692,False,False,False,False
2025-03-07 20:00:00+00:00,98.705,99.175,98.7,98.8,32396.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.01850014715855,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3423391845902661,97.27971658648272,1.1325627911110454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71044445431269,1.9515916667333926,True,False,True,False,True,4.3322403278038095,0,1.0261995363688057,0.9146218781437261,False,False,False,False,0.18285727779578925,0.15662213239540534,False,False,False,False,211638.0,82339.5576774063,False,False,False,False,17583.867328397944,False,False,False,False
2025-03-10 14:00:00+00:00,97.605,98.0,96.965,97.17,13432.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.02754425424578,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3343205309367214,97.2769795604703,-0.08017530869827154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98818183063559,1.9515916667333926,False,False,False,False,False,0.0,0,1.0169447566352556,0.919123368202646,False,False,False,False,0.04373725186120601,0.10017969212830567,False,False,False,False,198206.0,84135.93662814418,False,False,False,False,17519.49729229875,False,False,False,False
2025-03-10 15:00:00+00:00,97.26,97.37,97.26,97.275,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.027813284555,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3251658471763064,97.27682872865874,-0.0013799998412525642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22427841632824,4.393769949956116,False,True,False,False,False,0.06812176539116521,1,1.0177311144027188,0.9297290232639195,False,False,False,False,0.027929425418969527,0.0640545587736376,False,False,False,False,198731.0,85912.60427732024,False,False,False,False,17256.016714123576,False,False,False,False
2025-03-10 16:00:00+00:00,97.275,97.275,97.275,97.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.027813284555,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3207607963144035,97.27682872865874,-0.0013846024683952679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38167614012334,2.6616160310492774,False,True,False,True,False,0.06812176539116521,0,1.0116422649497268,0.9387017110601522,False,False,False,False,0.02415678128297351,0.04410567002830555,False,False,False,False,198731.0,87661.72669162534,False,False,False,False,16988.481571268945,False,False,False,False
2025-03-10 17:00:00+00:00,97.275,97.84,96.245,96.4,19369.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.02084289784584,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3093013335294361,97.25957974093082,-0.6565178839417157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60933917770859,-0.8739978820902792,False,True,False,True,False,0.0,0,1.0044732918165076,0.9284273309358833,False,False,False,False,0.002238485249211908,0.02317207763875873,False,False,False,False,179362.0,89083.43635532107,False,False,False,False,17025.388833729892,False,False,False,False
2025-03-10 18:00:00+00:00,96.44,96.44,95.765,96.13,15789.0,,,,,,,,,,,,,,,,,,,,,,,,,,96.99566291290633,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2956102183287297,97.14608687035292,-0.7842535169748981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.407243590409465,-3.8250476767314083,False,True,False,True,False,0.0,0,1.002805294994302,0.9351275532567727,False,False,False,False,-0.08657409346989758,-0.03170100791556943,False,False,False,False,163573.0,90238.31331105252,False,False,False,False,17006.2200146023,False,False,False,False
2025-03-10 19:00:00+00:00,96.08,97.41,95.87,97.08,26077.0,,,,,,,,,,,,,,,,,,,,,,,,,,96.98652126399763,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2858494300487668,97.16089307685874,-0.06291022492087203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33182213462483,-3.8250476767314083,False,True,False,True,False,0.0,0,0.9993482794577687,0.9308741744873137,False,False,False,False,-0.035713144663186175,-0.0337070762893778,False,False,False,False,189650.0,91779.57977134628,False,False,False,False,17146.852262437922,False,False,False,False
2025-03-11 14:00:00+00:00,100.8,101.25,99.79,100.69,8947.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.03960343612853,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3474308219050801,97.24836556205756,2.55421976549152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52585149302628,-5.126421926211883,False,False,True,False,True,8.445349638114656,0,1.0115662853297445,0.9146618438761782,False,False,False,False,0.3428282438383485,0.15456058377448534,False,False,False,False,198597.0,93435.66380589905,False,False,False,False,17019.72276999702,False,False,False,False
2025-03-11 15:00:00+00:00,100.59,101.165,100.27,100.38,13980.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.1201143785835,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3911823897107882,97.3537830177146,2.175284135759157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.702963818794004,-0.6887032555926851,True,False,True,False,True,7.600160607828929,0,1.015960789242177,0.9157136274140175,False,False,False,False,0.3428282441284828,0.24869441395148406,False,False,False,False,184617.0,94849.32793293937,False,False,False,False,16972.595285190866,False,False,False,False
2025-03-11 16:00:00+00:00,100.23,100.46,99.995,100.125,7880.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.1587392214625,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4312369374674294,97.39584210595544,1.906852613008857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.339966820313634,1.5070541894553884,True,False,True,False,True,6.903841368409477,0,1.0136758691206547,0.9302573278800279,False,False,False,False,0.2932064208438051,0.2709504173976446,False,False,False,False,176737.0,96118.90424405658,False,False,False,False,16831.624815653024,False,False,False,False
2025-03-11 17:00:00+00:00,100.125,100.745,99.995,100.32,7727.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.19763065891924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4761018178217067,97.4355217175884,1.954118779332063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.456453126079,3.4428112137367535,True,False,True,False,True,7.3488526540328465,0,1.0169570959907974,0.9243747603425508,False,False,False,False,0.30748329074262215,0.28921685407013337,False,False,False,False,184464.0,97488.59565112546,False,False,False,False,16690.46784176693,False,False,False,False
2025-03-11 18:00:00+00:00,100.385,101.325,100.36,101.31,14813.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.28430989188409,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.551487946084923,97.52061508691166,2.442419821984826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5590717711679,6.440046930660685,True,False,True,False,True,9.564182760490578,0,1.0171200949232986,0.918764302059497,False,False,False,False,0.34282824430402736,0.3160225491870804,False,False,False,False,199277.0,99066.71044723205,False,False,False,False,16661.359813212406,False,False,False,False
2025-03-11 19:00:00+00:00,101.295,101.41,100.505,100.56,30950.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.44535228888702,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5980982870696963,97.65922607862709,1.815141124199458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.986850135850126,6.440046930660685,True,False,True,False,True,7.476364060126912,0,1.0184240482313758,0.9177031072136267,False,False,False,False,0.3428282444603185,0.3294253968236994,False,False,False,False,168327.0,100140.51338603465,False,False,False,False,16882.88911843392,False,False,False,False
2025-03-12 14:00:00+00:00,100.7,100.715,99.68,100.06,16730.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.51029305836641,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6299627282534574,97.70688442071852,1.4436622006706228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98283262004441,6.440046930660685,True,False,True,False,True,6.114025814566176,0,1.0100134070722309,0.9253393665158375,False,False,False,False,0.26887814324601095,0.29915177003485516,False,False,False,False,151597.0,100938.28837229767,False,False,False,False,16880.518744504712,False,False,False,False
2025-03-12 15:00:00+00:00,100.03,100.43,99.65,100.06,15144.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.5642148936678,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6562117661743527,97.74493506130975,1.3978073251090188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.646820942840606,6.440046930660685,True,False,True,False,False,6.114025814566176,0,1.00853163815817,0.9313704989335456,False,False,False,False,0.25392948180216296,0.27654062591850903,False,False,False,False,151597.0,101723.69475412251,False,False,False,False,16853.59597327208,False,False,False,False
2025-03-12 16:00:00+00:00,100.075,100.62,99.99,100.38,13464.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.6155212749395,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6861020215357596,97.78235267101937,1.5406228661149468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58315361387871,6.440046930660685,True,False,True,False,False,6.864023202594321,0,1.0199130911698941,0.9268025144496481,False,False,False,False,0.2791486214879586,0.2778446237032338,False,False,False,False,165061.0,102705.6684788648,False,False,False,False,16801.044097717473,False,False,False,False
2025-03-12 17:00:00+00:00,100.38,101.13,100.33,100.63,11456.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.66339781507189,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7216002324466333,97.81843546615816,1.633111149065197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.190921140310174,6.440046930660685,True,False,True,False,False,7.4503182267628745,0,1.023230367814157,0.9204191566366472,False,False,False,False,0.3203446692611336,0.2990946464821837,False,False,False,False,176517.0,103850.03020787465,False,False,False,False,16718.175196977667,False,False,False,False
2025-03-12 18:00:00+00:00,100.71,101.565,100.71,101.5,15265.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.73632093645243,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.783394887377515,97.87535639815535,2.0324402786500624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62440714971693,7.6600698511036,True,False,True,False,False,9.45315108890366,0,1.0254365345869711,0.9175621222296848,False,False,False,False,0.34282824469547785,0.3209614455888308,False,False,False,False,191782.0,105213.31656124092,False,False,False,False,16695.64534896251,False,False,False,False
2025-03-12 19:00:00+00:00,101.505,101.61,100.93,100.99,18185.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.81749601343172,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.827609641033864,97.93740109701847,1.6702685488432303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0447552032325,7.6600698511036,True,False,True,False,False,7.981424504142964,0,1.0259511950106734,0.9163283244736516,False,False,False,False,0.34282824486160335,0.33189484522521706,False,False,False,False,173597.0,106273.52870757827,False,False,False,False,16718.736118746034,False,False,False,False
2025-03-13 14:00:00+00:00,101.76,102.835,101.58,102.6,22725.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.94697812557504,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9177813358806508,98.04127156848382,2.377084574880791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8998483377505,10.535708752289757,True,False,True,False,True,11.543607913659578,0,1.0261089043363125,0.903260509764979,False,False,False,False,0.34282824589229144,0.33736154555875425,False,False,False,False,196322.0,107669.62903769332,False,False,False,False,16811.85648899803,False,False,False,False
2025-03-13 15:00:00+00:00,102.62,104.42,102.62,103.51,38465.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.20450582980628,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.034473894407824,98.62713339342409,2.4000635348516854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12422727948591,13.777488505823769,True,False,True,False,True,13.431044253200017,0,1.0397750595189228,0.8886380428536248,False,False,False,False,0.3428282470106691,0.3400948962847117,False,False,False,False,234787.0,109640.4409905973,False,False,False,False,17147.564140331393,False,False,False,False
2025-03-13 16:00:00+00:00,103.58,103.595,102.11,102.285,19343.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.30582448551888,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1022509750650764,98.68023199713681,1.7147181975984547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87779529873515,13.777488505823769,True,False,True,False,True,9.959847112626402,0,1.0413778962476932,0.8940332171416857,False,False,False,False,0.2941565575214428,0.3171257269030773,False,False,False,False,215444.0,111280.80624655704,False,False,False,False,17181.601905597574,False,False,False,False
2025-03-13 17:00:00+00:00,102.4,102.54,101.2,101.25,20383.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.38433965980174,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.109603538603872,98.70503597047086,1.2063707625430835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.42162475357503,17.999530434930676,True,False,True,False,False,7.178774230347557,0,1.026276953349184,0.9097319012872019,False,False,False,False,0.2248409629953305,0.2709833449492039,False,False,False,False,195061.0,112579.72397916856,False,False,False,False,17231.23598458056,False,False,False,False
2025-03-13 18:00:00+00:00,101.365,102.44,101.365,102.44,12281.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.43571013074484,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1530636186480465,98.73405404284873,1.7212431277243505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85943608322159,17.4186234636326,True,False,True,False,False,9.687067805373207,0,1.0173916601874207,0.9163972664402343,False,False,False,False,0.22709680465455542,0.24904007480187967,False,False,False,False,207342.0,114048.90655313493,False,False,False,False,17154.48813985838,False,False,False,False
2025-03-13 19:00:00+00:00,102.6,102.88,102.175,102.67,29646.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.57003510640473,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2031282080035117,98.82806819269285,1.7438530328603663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91250285714298,17.242649707125125,True,False,True,False,False,10.16001260196941,0,1.0232491623763993,0.9099452480183055,False,False,False,False,0.2709529842861778,0.25999652954402874,False,False,False,False,236988.0,115954.93900967548,False,False,False,False,17348.15499040321,False,False,False,False
2025-03-14 14:00:00+00:00,103.08,104.21,103.08,104.0,12512.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.64020117133228,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2975161225404235,98.88742945220478,2.2252599220684086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16813346427223,17.242649707125125,True,False,True,False,False,12.816948223886818,0,1.0332981401770487,0.8953951108584427,False,False,False,False,0.3428282471020629,0.30141238832304584,False,False,False,False,249500.0,118025.40507154098,False,False,False,False,17273.175843265177,False,False,False,False
2025-03-14 15:00:00+00:00,104.025,104.025,103.135,103.91,19745.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.7456218812105,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3827091572258166,98.97381585245049,2.071668769383797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37027976780362,17.242649707125125,True,False,True,False,True,12.569175120025971,0,1.030973272411144,0.8967692369900128,False,False,False,False,0.33808199171252235,0.31974719001778407,False,False,False,False,229755.0,119757.64685337756,False,False,False,False,17311.49869840835,False,False,False,False
2025-03-14 16:00:00+00:00,103.875,104.05,103.37,104.0,17152.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.83576746299192,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4686709084148646,99.04715927020672,2.006278241830744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32859410320012,17.242649707125125,True,False,True,False,True,12.748400808580723,0,1.0309315866084425,0.9013828238719072,False,False,False,False,0.34282824714870164,0.33128771858324285,False,False,False,False,246907.0,121728.9546541004,False,False,False,False,17309.025850371014,False,False,False,False
2025-03-14 17:00:00+00:00,103.98,104.04,103.45,103.495,12273.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.89649957241208,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.539079765201137,99.09524346251321,1.7328154072931463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0472437477384,17.242649707125125,True,False,True,False,True,11.329399816922866,0,1.0325071766465854,0.900173856790523,False,False,False,False,0.34282824717356936,0.3370579828784061,False,False,False,False,234634.0,123479.42047341667,False,False,False,False,17230.947930210223,False,False,False,False
2025-03-14 18:00:00+00:00,103.525,103.565,102.97,103.04,12253.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.94979492640103,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5944742945083625,99.13488575200908,1.5051659044210801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55139532672914,17.091102324963956,True,False,True,False,False,10.064701863642107,0,1.0288539144471347,0.9020984665052465,False,False,False,False,0.30862535155794385,0.322841667218175,False,False,False,False,222381.0,125012.77829553423,False,False,False,False,17153.77044292014,False,False,False,False
2025-03-14 19:00:00+00:00,103.06,103.685,103.03,103.655,34636.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.10251568379795,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6625920023862015,99.25185364494878,1.6537067455716619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40152373452211,16.733588821581648,True,False,True,False,False,11.35075523552171,0,1.0316800516566447,0.9012066669357119,False,False,False,False,0.3150164925094144,0.3189290798637947,False,False,False,False,257017.0,127059.35537622361,False,False,False,False,17424.812761634555,False,False,False,False
2025-03-17 14:00:00+00:00,104.82,105.175,104.5,104.615,12260.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.16961013141118,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.752643569665605,99.30848016962969,1.9277903935143152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30021568802817,16.733588821581648,True,False,True,False,False,13.29724772125493,0,1.0327041000360706,0.9000040078553968,False,False,False,False,0.34282824787248223,0.33087866386813847,False,False,False,False,269277.0,129264.28009907284,False,False,False,False,17344.738145175103,False,False,False,False
2025-03-17 15:00:00+00:00,104.57,105.13,103.995,104.76,7929.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.21113517397796,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.841854528676993,99.34302915904979,1.9061393840845362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84440447818153,16.733588821581648,True,False,True,False,True,13.58671036966549,0,1.0239159945699912,0.9053741116345926,False,False,False,False,0.32493953909654016,0.3279091014823393,False,False,False,False,277206.0,131557.9501750562,False,False,False,False,17198.7577088158,False,False,False,False
2025-03-17 16:00:00+00:00,104.71,104.82,104.43,104.535,6868.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.24637816627019,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.919770025190299,99.3721800419133,1.768228289743542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86965931573143,16.733588821581648,True,False,True,False,True,12.933533256415078,0,1.041817732366513,0.9043754119973635,False,False,False,False,0.3289871784804222,0.3284481399813808,False,False,False,False,270338.0,133709.57885451269,False,False,False,False,17038.590922632608,False,False,False,False
2025-03-17 17:00:00+00:00,104.525,105.04,104.52,104.9,4447.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.26990243263536,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9789405351083222,99.39184275480038,1.8490322919451412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72562676685585,16.733588821581648,True,False,True,False,True,13.681935520773987,0,1.0459124690338564,0.8968620974401322,False,False,False,False,0.33907072097422475,0.33375943047780277,False,False,False,False,274785.0,135896.79468622568,False,False,False,False,16843.37245871582,False,False,False,False
2025-03-17 18:00:00+00:00,104.885,105.265,104.815,105.22,3515.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.28928744941571,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.04819933110712,99.40825298362795,1.9066164594495858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01072063549186,14.468403781697617,True,False,True,False,True,14.336327259631744,0,1.0490520738471727,0.8939895686729036,False,False,False,False,0.3428282479874694,0.3382938392326361,False,False,False,False,278300.0,138104.59631899736,False,False,False,False,16636.731025247358,False,False,False,False
2025-03-17 19:00:00+00:00,105.24,105.62,105.155,105.445,14631.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.37279677582185,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.122055676737423,99.47960526959973,1.9107265686671402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36735916863391,15.929913738355822,True,False,True,False,True,14.797296375838716,0,1.049459873349613,0.8908985555233643,False,False,False,False,0.34282824817565005,0.3405610437041431,False,False,False,False,292931.0,140505.00567839274,False,False,False,False,16605.634420204762,False,False,False,False
2025-03-18 14:00:00+00:00,107.35,107.35,105.87,105.87,20100.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.50148323483324,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.204363490364051,100.04381582841259,1.8182032684829696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1814005727384,17.767166530311314,True,False,True,False,True,15.66630652677636,0,1.053662936088222,0.8784897306604356,False,False,False,False,0.3428282487582802,0.34169464623121165,False,False,False,False,313031.0,143179.82729578202,False,False,False,False,16659.81063074422,False,False,False,False
2025-03-18 15:00:00+00:00,105.89,106.53,105.52,106.085,13724.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.58270894291884,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2736631450696145,100.10035370201925,1.828119153613614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8332292324398,19.405236973964307,True,False,True,False,True,16.10514998471511,0,1.0552443263136373,0.8808014720915969,False,False,False,False,0.3100799501548714,0.3258872981930415,False,False,False,False,326755.0,146025.95400437454,False,False,False,False,16614.294186856714,False,False,False,False
2025-03-18 16:00:00+00:00,106.045,106.685,105.985,106.58,11520.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.6531822336166,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.336184051731365,100.16035435529787,1.9242480466179777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.88972060091183,21.38439363765717,True,False,True,False,True,17.111026700855778,0,1.0564342346005284,0.877048180524497,False,False,False,False,0.32734940949289837,0.32661835384296994,False,False,False,False,338275.0,149006.55936864778,False,False,False,False,16535.31288163413,False,True,False,False
2025-03-18 17:00:00+00:00,106.575,106.64,105.975,106.32,9738.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.71072299196264,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3745425475766444,100.20682550975724,1.8115565010827324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.515746495587,21.38439363765717,True,False,True,False,True,16.27549352575346,0,1.0560498220640568,0.8780734390164996,False,False,False,False,0.32580993394789187,0.3262141438954309,False,False,False,False,328537.0,151789.97705285478,False,False,False,False,16429.92818579484,False,False,False,False
2025-03-18 18:00:00+00:00,106.315,106.705,106.13,106.14,12154.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.78130157425772,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3978101692039235,100.26364651313109,1.729453146067217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.05970031936022,21.38439363765717,True,False,True,False,False,15.694320767231972,0,1.0570381998953426,0.8781145594332409,False,False,False,False,0.3319768739138174,0.32909550890462413,False,False,False,False,316383.0,154341.80686598882,False,False,False,False,16363.634725549959,False,False,False,False
2025-03-18 19:00:00+00:00,106.135,106.14,105.445,105.8,23629.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.90352120859218,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4038519277350456,100.35031651545573,1.6010342401029576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.88082630474526,23.470076856156254,True,False,True,False,False,14.594773079655528,0,1.051236890561204,0.883315987511008,False,False,False,False,0.2972449858770225,0.31317024739082333,False,False,False,False,292754.0,156487.73234093472,False,False,False,False,16476.276047634456,False,False,False,False
2025-03-19 14:00:00+00:00,105.295,105.335,104.5,104.93,14291.0,,,,,,,,,,,,,,,,,,,,,,,,,,99.96445442802042,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.386072403880926,100.38457167696653,1.3423895832303414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23564303235076,17.450703572251214,False,False,True,False,False,11.845636973839948,0,1.0412804056730844,0.8872117898740196,False,False,False,False,0.24974628956028794,0.28145826847555566,False,False,False,False,278463.0,158378.8217620055,False,False,False,False,16442.39579883392,False,False,False,False
