date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_896,Gap_Up_aVWAP_894,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_709,Gap_Up_aVWAP_708,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_486,Gap_Down_aVWAP_468,Gap_Down_aVWAP_462,aVWAP_OB_bull_642,aVWAP_OB_bear_717,aVWAP_OB_bear_493,aVWAP_OB_bear_429,aVWAP_OB_bear_354,aVWAP_OB_bear_184,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 18:00:00+00:00,25.98,26.07,25.89,26.04,560.0,,,,,,,,,,,,,,,,,,25.89421328542763,26.05744348561759,26.07887182768181,,,25.838693519885478,26.42362423886084,26.822269123507006,29.421719800703777,30.988031554592382,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6457497911676463,26.187058761537543,-0.22773334741871398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18570514177539,-2.2629084023125614,False,True,False,True,False,0.0,0,0.9182448036951502,1.0311008468052345,False,False,False,False,0.022729408922293397,0.027247554722624218,False,False,False,False,-5514.0,-5972.318662002946,False,False,False,False,273.1644107165535,False,False,False,False
2025-06-20 19:00:00+00:00,26.04,26.185,25.7,26.01,470.0,,,,,,,,,,,,,,,,,,25.89524653974761,26.056353732965466,26.07756989718141,,,25.84065441192663,26.419295248997514,26.816083065931764,29.409632288752622,30.973245440975383,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.646065625763404,26.183590688483605,-0.26868894050582737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.834852126811114,-2.492677361464118,False,True,False,True,False,0.0,0,0.9105578607653296,1.0285846011987088,False,False,False,False,0.013123921489483725,0.020185738106053973,False,False,False,False,-5984.0,-5972.499768018404,False,False,False,False,276.2161252790875,False,False,False,False
2025-06-23 14:00:00+00:00,26.12,26.12,25.345,25.345,118.0,,,,,,,,,,,,,,,,,,25.89418066858516,26.055016921743185,26.076212503436345,,,25.839732988944466,26.41736614507156,26.813889927612863,29.40629357893638,30.96927975233077,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6471294898062077,26.179945813103153,-1.2902298941023236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.822269852435525,-9.095508741912333,False,True,False,True,False,0.0,0,0.8913010704055478,1.0318106437509418,False,False,False,False,-0.04067227806403225,-0.010243269978989139,False,False,False,False,-6102.0,-5974.507523553003,False,False,False,False,273.763162096466,False,False,False,False
2025-06-23 15:00:00+00:00,25.345,25.35,25.03,25.1,241.0,,,,,,,,,,,,,,,,,,25.888746135102487,26.049655140984527,26.070887613443624,,,25.83438530343095,26.411324008347957,26.807803879354225,29.398700052683488,30.960530837041116,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6508559852331232,26.166213972001884,-1.6381718785607957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.936010297197043,-14.33419062573953,False,True,False,True,False,0.0,0,0.8817496229260938,1.0607843137254902,False,False,False,False,-0.18153164663625973,-0.09588745830762443,False,False,False,False,-6343.0,-5980.220585203344,False,False,False,False,273.2552060949704,False,False,False,False
2025-06-23 16:00:00+00:00,25.1,25.21,24.83,24.935,470.0,,,,,,,,,,,,,,,,,,25.875980380283398,26.037437283471338,26.058792474425925,,,25.821650912559353,26.3981431986093,26.794863330402354,29.383383935855786,30.943051266714022,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6521974774175499,26.137961305728464,-1.8444740241739774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.332893867507224,-18.291737665839683,False,True,False,True,False,0.0,0,0.8789568887548991,1.0625565269822124,False,False,False,False,-0.2269099061407394,-0.1613986822241819,False,False,False,False,-6813.0,-5993.131893959881,False,False,False,False,276.3055129772189,False,False,False,False
2025-06-23 17:00:00+00:00,24.935,25.015,24.64,24.74,150.0,,,,,,,,,,,,,,,,,,25.871108264512632,26.032887218781365,26.054300140185806,,,25.816739459678544,26.393416745450246,26.790333449298164,29.37830399767577,30.937313687408185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6586543885862065,26.128129703132124,-2.1075236530522923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56667799337042,-21.523182281891547,False,True,False,True,False,0.0,0,0.8763909774436092,1.0634586466165412,False,False,False,False,-0.27943927262737883,-0.22041897742578037,False,False,False,False,-6963.0,-6008.168608782208,False,False,False,False,274.3472879698201,False,False,False,False
2025-06-23 18:00:00+00:00,24.74,25.085,24.55,24.97,685.0,,,,,,,,,,,,,,,,,,25.8508235635748,26.013680799666137,26.03530670376259,,,25.79639822990378,26.373114704186666,26.77062343119202,29.35560035618395,30.911544907197925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6604211255428835,26.090349556618662,-1.6964168971695242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.264721985840392,-21.523182281891547,False,True,False,True,False,0.0,0,0.8713077037256941,1.0587798723467416,False,False,False,False,-0.28220719396299804,-0.2513130856943892,False,False,False,False,-6278.0,-6012.352041204189,False,False,False,False,280.7139966834663,False,False,False,False
2025-06-23 19:00:00+00:00,24.97,25.14,24.94,25.03,567.0,,,,,,,,,,,,,,,,,,25.837415867944628,26.00052275084519,26.022241591484192,,,25.7831458749936,26.358549003024244,26.756028788868438,29.337678420265533,30.890969624532627,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6584357863033803,26.067740747846777,-1.5760697845311638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.406985669480665,-21.523182281891547,False,True,False,True,True,0.0,0,0.8812602169713184,1.0628622380740078,False,False,False,False,-0.22152684544437895,-0.23641996556938408,False,False,False,False,-5711.0,-6007.679916534356,False,False,False,False,285.15253937054433,False,False,False,False
2025-06-24 14:00:00+00:00,25.03,25.03,25.03,25.03,0.0,,,,,,,,,,,,,,,,,,25.837415867944628,26.00052275084519,26.022241591484192,,,25.7831458749936,26.358549003024244,26.756028788868438,29.337678420265533,30.890969624532627,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6559862048101065,26.067740747846777,-1.5819551390523203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83516145857418,-21.523182281891547,False,True,False,True,True,0.0,0,0.8808243727598566,1.0667562724014332,False,False,False,False,-0.22421677817081512,-0.2303183718700996,False,False,False,False,-5711.0,-6003.080227905917,False,False,False,False,280.7315697679002,False,False,False,False
2025-06-24 15:00:00+00:00,25.03,25.03,24.56,24.565,414.0,,,,,,,,,,,,,,,,,,25.82411945624307,25.988037124152257,26.009903739934025,,,25.76975444778599,26.34559943806654,26.743582184976443,29.323724629644463,30.875225237713842,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6614693104361793,26.04652860147482,-2.239754102118333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.93267865207197,-21.523182281891547,False,True,False,True,True,0.0,0,0.8711064965885493,1.065114209433402,False,False,False,False,-0.28845052388115383,-0.2593844478756267,False,False,False,False,-6125.0,-6004.970456930631,False,False,False,False,282.797746980801,False,False,False,False
2025-06-24 16:00:00+00:00,24.565,24.835,24.535,24.835,32.0,,,,,,,,,,,,,,,,,,25.82312014948198,25.987094703112632,26.00897198431731,,,25.76874955742366,26.344617178070006,26.742634321388195,29.322653475337656,30.874014908854967,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6536851530205847,26.04497627729839,-1.8510077392874265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.832430785176136,-21.523182281891547,False,True,False,True,True,0.0,0,0.8644516318729786,1.070273448985592,False,False,False,False,-0.3193011488524862,-0.28934279836405646,False,False,False,False,-6093.0,-6006.335256047985,False,False,False,False,278.90940981830795,False,False,False,False
2025-06-24 17:00:00+00:00,24.835,24.835,24.43,24.555,391.0,,,,,,,,,,,,,,,,,,25.80963351008025,25.974524314127347,25.996560236327422,,,25.755121868314248,26.331761979531223,26.73038870397795,29.30924058259863,30.858956296510236,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6564562108450365,25.927876181417112,-2.091344645288449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.015729006136837,-21.523182281891547,False,True,False,True,True,0.0,0,0.8629957867209067,1.069446462298416,False,False,False,False,-0.33423184640565123,-0.31178732238485385,False,False,False,False,-6484.0,-6013.740910992978,False,False,False,False,280.647248425776,False,False,False,False
2025-06-24 18:00:00+00:00,24.555,24.96,24.54,24.96,124.0,,,,,,,,,,,,,,,,,,25.806166115679133,25.97119978171009,25.993266930022575,,,25.751657005119636,26.32822402566764,26.726921624588368,29.3051950460271,30.85435820996334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6558524952272131,25.92551875995856,-1.4721583999220218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.97327790928537,-23.629479901770896,False,True,False,True,True,0.0,0,0.8678053681642027,1.06502081240132,False,False,False,False,-0.30100367669280936,-0.3063954995388316,False,False,False,False,-6360.0,-6019.109268962079,False,False,False,False,278.2186089152989,False,False,False,False
2025-06-24 19:00:00+00:00,24.96,25.15,24.94,24.94,429.0,,,,,,,,,,,,,,,,,,25.79663079285316,25.961718401508357,25.98383632542646,,,25.742270049663187,26.317636574680794,26.716208656950872,29.29184539722326,30.839003374447287,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6547752313610142,25.920502868419714,-1.4974648115226374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.119230684098795,-20.554507627268677,False,True,False,True,True,0.0,0,0.8800114138964189,1.0592095876729914,False,False,False,False,-0.22018306336692517,-0.2632892814528784,False,False,False,False,-6789.0,-6031.045559365768,False,False,False,False,280.5563049011082,False,False,False,False
2025-06-25 14:00:00+00:00,24.94,25.065,24.765,24.83,240.0,,,,,,,,,,,,,,,,,,25.79057445923462,25.955818412567744,25.977980720051594,,,25.73625438211026,26.31123569538152,26.70984447923008,29.284199121519134,30.830267388672137,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6573133482883974,25.91302035281085,-1.647646979375923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30587863237458,-19.265002461564944,False,True,False,True,True,0.0,0,0.8760786532748623,1.0611118970151363,False,False,False,False,-0.25539212341659895,-0.25934070243473867,False,False,False,False,-7029.0,-6046.517721236066,False,False,False,False,279.9275249801608,False,False,False,False
2025-06-25 15:00:00+00:00,24.83,25.115,24.83,25.025,85.0,,,,,,,,,,,,,,,,,,25.788691796929047,25.953944791856856,25.97611677098593,,,25.734400740307827,26.30914587171328,26.707728253159427,29.28156091138188,30.827233223927486,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6580621496432224,25.91106545651262,-1.3464768593559355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.385981431497825,-16.164246079442556,False,False,False,True,True,0.0,0,0.8788941902890823,1.0592197586303673,False,False,False,False,-0.23974728522808136,-0.24954399383141002,False,False,False,False,-6944.0,-6060.43217517039,False,False,False,False,276.90539280992573,False,False,False,False
2025-06-25 16:00:00+00:00,25.025,25.22,24.95,24.95,332.0,,,,,,,,,,,,,,,,,,25.781877484442262,25.947071781281146,25.96926904772397,,,25.72772844794321,26.30135322076529,26.699751336243537,29.27140705142068,30.815513532142273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.659355425075765,25.904290399586664,-1.44730802734657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.710999689394825,-14.696502253778192,False,False,False,True,True,0.0,0,0.8946476486371983,1.0566304194322835,False,False,False,False,-0.20946050169473993,-0.22950224776307498,False,False,False,False,-7276.0,-6079.278187958445,False,False,False,False,277.75957276636103,False,False,False,False
2025-06-25 17:00:00+00:00,24.95,24.98,24.885,24.905,128.0,,,,,,,,,,,,,,,,,,25.778875335792023,25.944112197729396,25.96632754024403,,,25.72475951557095,26.29809879641076,26.69648149479669,29.267397704842416,30.81091674742439,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6648237794016725,25.900541360753994,-1.497451492559366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.140160037594804,-13.962613499300176,False,False,False,True,True,0.0,0,0.8880407124681934,1.058665535764772,False,False,False,False,-0.2506180156661785,-0.24006013171462673,False,False,False,False,-7404.0,-6099.816510625757,False,False,False,False,275.4377189250221,False,False,False,False
2025-06-25 18:00:00+00:00,24.905,24.905,24.815,24.85,34.0,,,,,,,,,,,,,,,,,,25.778019551115854,25.94327777777778,25.965499216943304,,,25.723909277716977,26.29719512719808,26.69558238588725,29.266317639913154,30.809683119547447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6654668820996558,25.899399353832756,-1.57693700777675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84547294930967,-13.847632174920072,False,False,False,True,True,0.0,0,0.8823864445393708,1.0701979211163317,False,False,False,False,-0.2704720433871396,-0.25526608755088315,False,False,False,False,-7438.0,-6120.563541468768,False,False,False,False,271.69449847657216,False,False,False,False
2025-06-25 19:00:00+00:00,24.85,24.885,24.69,24.725,1212.0,,,,,,,,,,,,,,,,,,25.745635738377683,25.911951107889227,25.934425969489595,,,25.691615728627376,26.263738539693993,26.662554966918606,29.22738020610211,30.765379533461978,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6693801556612347,25.855953949405812,-1.6895540446498882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35796666792062,-13.847632174920072,False,False,False,True,True,0.0,0,0.8843772498200145,1.0715622750179983,False,False,False,False,-0.29053648411049865,-0.2729012858306909,False,False,False,False,-8650.0,-6159.779610593283,False,False,False,False,286.27287834515244,False,False,False,False
2025-06-26 14:00:00+00:00,24.725,25.41,24.725,25.41,166.0,,,,,,,,,,,,,,,,,,25.7431731856801,25.909297736823675,25.931763095085884,,,25.689270290738495,26.260508532484582,26.65909021719215,29.222590877107873,30.759778376026542,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6602867722602715,25.854057321327293,-0.6725219101500558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0180345415349,-8.567494987589427,True,False,False,False,True,0.0,0,0.8794427068524312,1.055018481660506,False,False,False,False,-0.2141456432988525,-0.2435234645647717,False,False,False,False,-8484.0,-6195.8140352352475,False,False,False,False,284.4081825568555,False,False,False,False
2025-06-26 15:00:00+00:00,25.41,25.41,25.205,25.35,93.0,,,,,,,,,,,,,,,,,,25.742144581474687,25.908104016950265,25.93055637082882,,,25.688325503201156,26.258941099382454,26.657339465683243,29.220005439985524,30.75672392134126,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.649218678021634,25.85362459627669,-0.7757395363475735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75684905032951,-5.128635638640908,True,False,True,False,True,0.0,0,0.8952842285225816,1.0555634705798544,False,False,False,False,-0.1506046668408346,-0.19706406570280316,False,False,False,False,-8577.0,-6232.731647092065,False,False,False,False,281.4406138350438,False,False,False,False
2025-06-26 16:00:00+00:00,25.35,25.51,25.35,25.5,298.0,,,,,,,,,,,,,,,,,,25.739903752690424,25.905162944797706,25.927550845009904,,,25.68640604299721,26.254654268299944,26.65231025669779,29.212022989159646,30.747196144864983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6404251614261057,25.85393423400826,-0.5526551037128459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49262930195349,-1.7229853269220001,True,False,True,False,True,0.0,0,0.8921274467781114,1.0538648378339759,False,False,False,False,-0.1182448299030651,-0.15765444780293414,False,False,False,False,-8279.0,-6264.456737834824,False,False,False,False,281.6973485042679,False,False,False,False
2025-06-26 17:00:00+00:00,25.5,25.5,25.365,25.45,169.0,,,,,,,,,,,,,,,,,,25.738582618313167,25.903457050394973,25.925809747434336,,,25.68526219578742,26.252198228029886,26.64944129807536,29.207493039080557,30.741792738427197,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6375377960887556,25.853812876505934,-0.6333944104699284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3138773655946,-0.04652064602922934,True,False,True,False,True,0.0,0,0.8957020057306592,1.057449856733524,False,False,False,False,-0.10750277374370863,-0.1325786107733214,False,False,False,False,-8448.0,-6298.310121744362,False,False,False,False,279.95010279102337,False,False,False,False
2025-06-26 18:00:00+00:00,25.45,25.46,25.285,25.4,160.0,,,,,,,,,,,,,,,,,,25.737108406261036,25.901658083376432,25.92398246092712,,,25.683942645514158,26.249725609936508,26.646611088631854,29.20315001253432,30.73663266206587,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6350172232893689,25.85318158455261,-0.7136524300949564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82513208455032,0.5753631565369304,True,False,True,False,True,0.0,0,0.8945791726105564,1.0517831669044218,False,False,False,False,-0.12383361216592143,-0.1282061114696214,False,False,False,False,-8608.0,-6334.119267143674,False,False,False,False,278.0904112748835,False,False,False,False
2025-06-26 19:00:00+00:00,25.4,25.81,25.4,25.805,1667.0,,,,,,,,,,,,,,,,,,25.734408391908403,25.893683133992027,25.915453058355137,,,25.68341082148706,26.233110825660656,26.624450239530216,29.161870586832865,30.68633601397907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6293627407622141,25.863207915141317,-0.09248706885765418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57622368799881,4.272138970271797,True,False,True,False,True,0.45456259562817536,0,0.9015065378055713,1.045622512791358,False,False,False,False,-0.046975712149395644,-0.08759091180950852,False,False,False,False,-6941.0,-6343.528270753849,False,False,False,False,299.6238932706217,False,False,False,False
2025-06-27 14:00:00+00:00,25.71,25.955,25.65,25.83,519.0,,,,,,,,,,,,,,,,,,25.735388208749775,25.892807170981325,25.914372123668862,,,25.685117698343518,26.229372945753653,26.618738733859576,29.149722668585607,30.671311556376406,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6268289851122418,25.867602592937118,-0.05998859949079462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25332280283279,6.898929456914736,True,False,True,False,True,0.6806881823328794,0,0.9134957959241841,1.0399030924896677,False,False,False,False,0.018900913471847528,-0.0343449991688305,False,False,False,False,-6422.0,-6344.744886711153,False,False,False,False,303.02507321991436,False,False,False,False
2025-06-27 15:00:00+00:00,25.83,25.915,25.635,25.9,413.0,,,,,,,,,,,,,,,,,,25.736200285465465,25.892165506968393,25.91356901184198,,,25.68649624047433,26.226480570167997,26.614278578160768,29.14013297804402,30.659433922583855,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6248295407190841,25.87071250493387,0.04687277594529722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5573052040586,9.194491829812414,True,False,True,False,True,1.3192670353535547,0,0.9125177809388337,1.0364153627311519,False,False,False,False,0.017799616735334773,-0.008272691216747863,False,False,False,False,-6009.0,-6339.53953963036,False,False,False,False,304.73011084441185,False,False,False,False
2025-06-27 16:00:00+00:00,25.9,25.9,25.65,25.835,371.0,,,,,,,,,,,,,,,,,,25.736723331814815,25.891435457086153,25.91269993677889,,,25.687508127628924,26.223781133539063,26.610206387910132,29.13150958429451,30.64876611516022,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6224478124947873,25.872917746973616,-0.060917150341713425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94065738801791,9.78863251221565,True,False,True,False,True,0.7029349022009406,0,0.9282517684423272,1.036668110293056,False,False,False,False,0.017799616735334773,0.004763462759293455,False,False,False,False,-6380.0,-6340.166833589579,False,False,False,False,305.7575509863589,False,False,False,False
2025-06-27 17:00:00+00:00,25.835,26.125,25.78,25.91,2156.0,,,,,,,,,,,,,,,,,,25.74663307723291,25.893397498091876,25.913747189165974,,,25.700402856597847,26.213767213932776,26.591344214834784,29.084378799496108,30.5894901427468,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6223030966855386,25.87043427475017,0.06357950886081304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86347514762063,11.000154129894291,True,False,True,False,True,1.4027192422633874,0,0.9391191709844562,1.0080598733448471,False,False,False,False,0.07056631817080126,0.03766489046504736,False,False,False,False,-4224.0,-6307.358045471911,False,False,False,False,334.44348042843086,False,False,False,False
2025-06-27 18:00:00+00:00,25.91,25.91,25.505,25.505,1519.0,,,,,,,,,,,,,,,,,,25.74306391667769,25.886142285387567,25.906088056338376,,,25.698291529557967,26.19992777671917,26.57289215060354,29.048929406264577,30.545993686167424,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6233680170532904,25.861226738020274,-0.5714549484014071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35117892866168,11.000154129894291,True,False,True,False,False,0.0,0,0.9365965364247892,1.0083011306712464,False,False,False,False,-0.0022247375030031795,0.01772007648102209,False,False,False,False,-5743.0,-6298.608308332812,False,False,False,False,352.8086977861296,False,False,False,False
2025-06-27 19:00:00+00:00,25.505,25.935,25.505,25.67,1757.0,,,,,,,,,,,,,,,,,,25.741583048714094,25.8802821261327,25.899732074888192,,,25.698487452264057,26.18644908058229,26.55381187582997,29.009570243101095,30.497263384973706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6231178868409794,25.858506908435977,-0.30252206270574106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48490859796043,15.511405907277037,True,False,True,False,False,0.0,0,0.936667144290013,1.0149018484023495,False,False,False,False,0.0014831322567689642,0.009601604368895528,False,False,False,False,-3986.0,-6262.753915955559,False,False,False,False,374.57910557239114,False,False,False,False
2025-06-30 14:00:00+00:00,25.575,25.77,25.395,25.395,800.0,,,,,,,,,,,,,,,,,,25.737885298678187,25.875099142840014,25.89438825171217,,,25.695384267107123,26.178313343404593,26.543585353991237,28.990977546598437,30.47456271676026,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6248017703660249,25.852383444089433,-0.7320456915822866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08161630471386,11.32738293790856,True,False,True,False,False,0.0,0,0.9206823027718549,1.0221748400852875,False,False,False,False,-0.039323640675735676,-0.014861018153420074,False,False,False,False,-4786.0,-6239.858506405861,False,False,False,False,381.17477835421454,False,False,False,False
2025-06-30 15:00:00+00:00,25.395,25.73,25.255,25.675,643.0,,,,,,,,,,,,,,,,,,25.735442687963996,25.871421198276828,25.89057377096705,,,25.693426602653414,26.17224071667472,26.53577422428317,28.976318812130664,30.456588354691146,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6247291304931707,25.848538520264857,-0.2777820207100986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06479978373699,11.202749770983559,True,False,True,False,False,0.0,0,0.9186128803963202,1.0281670205237081,False,False,False,False,-0.06609609516555245,-0.04047855665948626,False,False,False,False,-4143.0,-6207.349072198018,False,False,False,False,385.2340841161647,False,False,False,False
2025-06-30 16:00:00+00:00,25.675,25.77,25.55,25.735,578.0,,,,,,,,,,,,,,,,,,25.73484960672634,25.869525200448106,25.888527556297966,,,25.693323488938294,26.16802186635507,26.529784170178907,28.963750966181944,30.44097356372599,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6229146254751908,25.847675234644015,-0.1808839125555308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62026584052963,11.202749770983559,True,False,True,False,False,0.0,0,0.9308336883965349,1.0234341712824881,False,False,False,False,-0.016316068541427056,-0.028397312600456658,False,False,False,False,-3565.0,-6166.382419915878,False,False,False,False,388.2227029670769,False,False,False,False
2025-06-30 17:00:00+00:00,25.735,25.765,24.805,24.805,1416.0,,,,,,,,,,,,,,,,,,25.717775361172627,25.85142559559576,25.870352301700706,,,25.6767822860784,26.146356632927482,26.50596457510079,28.928173708151945,30.398694671294788,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6290853363102868,25.822161221944565,-1.6168890979249693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47734850246542,4.66971374848071,True,False,False,True,False,0.0,0,0.9256186726659169,1.0157480314960627,False,False,False,False,-0.128249115561843,-0.07832321408114984,False,False,False,False,-4981.0,-6148.004397901678,False,False,False,False,404.15723470402145,False,False,False,False
2025-06-30 18:00:00+00:00,24.805,25.055,24.805,24.855,722.0,,,,,,,,,,,,,,,,,,25.706335854549234,25.8398378243936,25.858775834482145,,,25.665496222631806,26.13334700207087,26.492241804381557,28.90925123935713,30.376506492731572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6376436986960294,25.805774430770764,-1.4910747690521864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23017350653616,0.8001307981348873,False,False,False,True,False,0.0,0,0.9308405960078721,1.0202417767781835,False,False,False,False,-0.23720490858510043,-0.15776406133312515,False,False,False,False,-4259.0,-6118.7175080117295,False,False,False,False,409.0850295148118,False,False,False,False
2025-06-30 19:00:00+00:00,24.855,24.855,24.495,24.575,3147.0,,,,,,,,,,,,,,,,,,25.644796430648668,25.77913454933779,25.798318048847214,,,25.60414832444783,26.068183437674957,26.42559238108318,28.823520337814518,30.277295664729824,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6516097392247283,25.72286878807098,-1.761589367029244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.864480725430326,-3.1501320873509187,False,True,False,True,False,0.0,0,0.9240629789605687,1.018949421763968,False,False,False,False,-0.318880577621067,-0.23832231947709606,False,False,False,False,-7406.0,-6138.675376104571,False,False,False,False,451.5333236308612,False,False,False,False
2025-07-01 14:00:00+00:00,23.87,23.92,23.8,23.835,78.0,,,,,,,,,,,,,,,,,23.85166666666667,25.642231199065836,25.776717234245524,25.795924323159703,,,25.60154948857371,26.065786106835645,26.42329678203766,28.821046021233666,30.274541657279652,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6875937479081876,25.719483960006464,-2.7406938555498512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08037119452068,-8.369371019461532,False,True,False,True,False,0.0,0,0.9225929978118163,1.0251641137855578,False,False,False,False,-0.34282825441539394,-0.290575286946245,False,False,False,False,-7484.0,-6159.533122211476,False,False,False,False,445.7421093110029,False,False,False,False
