date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_66,Gap_Up_aVWAP_23,Gap_Down_aVWAP_140,Gap_Down_aVWAP_106,aVWAP_OB_bear_118,aVWAP_OB_bear_44,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,3.207148494,3.3323524893,3.159089422,3.1975174175,31019010,3.644226573653385,3.6984633560562727,,,,3.6511188855856473,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.612864062148563,3.5444342448602786,-0.55034349652977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.085604192422196,-3.6881887677979677,False,True,False,True,False,0.0,0,1.0053917472610716,0.9762897908771179,False,False,False,False,-0.2444145545485199,-0.22809996107942715,False,False,False,False,-49491699,-25262161.954553455,False,False,False,False,36452110.13641144,False,False,False,False
2024-01-12 00:00:00+00:00,3.0048958863,3.1397309581,2.9952648097,3.1300998815,36384599,3.6270923589973245,3.681982628540734,,3.0466305513666665,,3.635237952038755,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6216596728904615,3.505721854712217,-0.8056272430919998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78075734796182,-4.976666228775748,False,True,False,True,False,0.0,0,0.9614035968268566,1.0070527243087661,False,False,False,False,-0.34282825441539394,-0.28546410774741054,False,False,False,False,-85876298,-29752097.957919866,False,False,False,False,36447109.31149207,False,False,False,False
2024-01-19 00:00:00+00:00,2.8893229676,3.0434201925,2.8315365082,3.0145269628,31353689,3.6100775630335398,3.6657652075665697,,2.9886779924069757,,3.619435654264134,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6235786814983751,3.467860309018128,-0.9277695960163054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.358723547570904,-6.374690003092397,False,True,False,True,False,0.0,0,0.9372767909735861,1.0245591676682901,False,False,False,False,-0.34282825441539394,-0.31414618108140224,False,False,False,False,-117229987,-36231941.59066654,True,False,False,False,36069818.91804822,True,False,False,False
2024-01-26 00:00:00+00:00,3.120468805,3.120468805,2.8510875936,2.879691891,40933830,3.5923951567465284,3.6485641631140955,,3.0044971480377156,,3.6028971913344154,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6223643338470829,3.436356894212886,-0.5075613624261781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97931104719751,-6.374690003092397,False,True,False,True,False,0.0,0,0.9123877682291179,1.0579351183264967,False,False,False,False,-0.31609555431857833,-0.31512086769999026,False,False,False,False,-76296157,-39199661.25061717,False,False,False,False,36430116.03522983,False,False,False,False
2024-02-02 00:00:00+00:00,2.8893229676,3.1686241878,2.8893229676,3.0915755753,42416904,3.5736966953451907,3.630378833135202,,2.998300131684426,,3.585347257351239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6177541662932344,3.404458983453473,-0.833885134186127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38733470184363,-6.40547318250492,False,True,False,True,False,0.0,0,0.8926362340471604,1.069983390409354,False,False,False,False,-0.2925540006522686,-0.3038374341761294,False,False,False,False,-118713061,-45089542.713534415,False,False,False,False,36873581.81039799,True,False,False,False
2024-02-09 00:00:00+00:00,2.9760026566,3.033789116,2.8122743551,2.8893229676,39021791,3.5563348640866517,3.6134820103281085,,2.986474918533087,,3.5689981573560208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.616014115540162,3.224619630468746,-0.40358973535978465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56531917175661,-6.40547318250492,False,True,False,True,False,0.0,0,0.8774554501331306,1.0891989200245207,True,False,False,False,-0.34282825441539394,-0.3233328442957617,False,False,False,False,-79691270,-47652633.62364297,False,False,False,False,37032708.41703518,False,False,False,False
2024-02-16 00:00:00+00:00,3.1975174175,3.207148494,2.9760026566,2.9760026566,50538540,3.5416032528705865,3.5985173802651724,,3.0159632549894653,,3.5549385525214907,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6134752942088193,3.241300605591366,-0.07136911380894614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14697214537875,-6.40547318250492,False,True,False,True,False,0.0,0,0.9019177383813631,1.0623367311921055,False,False,False,False,-0.2522766631352005,-0.2878047537154811,False,False,False,False,-29152730,-46282270.39226201,False,False,False,False,38033140.38614368,False,False,False,False
2024-02-23 00:00:00+00:00,3.2745660299,3.3323524893,3.1300998815,3.1878863409,34726010,3.534788559606234,3.591215503376541,,3.0449306102326212,,3.5483252184714074,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6078622810002542,3.254617138296726,0.03281811065895927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.757574867817915,-6.40547318250492,False,True,False,True,True,0.0,0,0.9273770264319647,1.043098514561995,False,False,False,False,-0.1802612587733435,-0.2340330062444123,False,False,False,False,5573280,-42441118.511353716,False,False,False,False,37788167.76494785,False,False,False,False
2024-03-01 00:00:00+00:00,3.1108377284,3.4190321783,3.0434201925,3.2649349534,59704082,3.5216993876400013,3.577468574064308,,3.070974321129808,,3.5356573527368806,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6121880976552297,3.2566720305410337,-0.2382181272383448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03590707163054,-6.40547318250492,False,True,False,True,True,0.0,0,0.9098745526004443,1.0483986528507634,False,False,False,False,-0.18026125877334326,-0.20714713250887778,False,False,False,False,-54130802,-43307020.99199418,False,False,False,False,39411568.81939615,False,False,False,False
2024-03-08 00:00:00+00:00,3.0626823456,3.1493620347,2.9471094269,3.1300998815,58434821,3.5048585441439597,3.5604078397395362,,3.068312841154179,,3.519469093131802,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6173470259352447,3.2388711822814336,-0.2853967530085982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98300032111456,-6.40547318250492,False,True,False,True,True,0.0,0,0.872258890556908,1.091660259111321,False,False,False,False,-0.2751233150646601,-0.24113522378676894,False,False,False,False,-112565623,-48437287.80740202,False,False,False,False,40820698.610552,False,False,False,False
2024-03-15 00:00:00+00:00,3.2333508593,3.2623929329,2.9856337332,3.0434201925,30777880,3.4984611489100446,3.5536701147338854,,3.074997077090166,,3.513236412031441,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.602898237608615,3.2373955672163914,-0.006708773826300243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.105541561818995,-9.713515377572655,False,True,False,True,True,0.0,0,0.8730184335485445,1.0929058036694685,False,False,False,False,-0.23534546577544235,-0.23824034478110565,False,False,False,False,-81787743,-50907691.89574262,False,False,False,False,40076786.12088148,False,False,False,False
2024-03-22 00:00:00+00:00,3.368880536,3.4753681392,3.1752667121,3.2430315505,37753870,3.4949273304469335,3.5493407851716543,,3.0966373182926046,,3.509620784351265,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5993992209953536,3.247357191830379,0.2027419120896099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77216092642939,-8.01818764540225,False,False,False,True,True,0.0,0,0.9076155110426845,1.066839280906223,False,False,False,False,-0.13280571800803115,-0.18552303139456838,False,False,False,False,-44033873,-50398520.125687614,False,False,False,False,39904718.26007545,False,False,False,False
2024-03-29 00:00:00+00:00,3.5140909039,3.5334522863,3.2914350064,3.3882419184,41480259,3.493766137844973,3.547099108302914,,3.125444513716381,,3.508203196773465,#000000,0.0,0.0,0.5895087936413245,3.2633158050961137,0.4253967057130377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84125278459948,-5.981045207877841,True,False,False,False,True,0.0,0,0.9147450049676038,1.0712329956669744,False,False,False,False,-0.08939190169176243,-0.1374574665431654,False,False,False,False,-2553614,-46854453.00526631,False,False,False,False,40021424.98155134,False,False,False,False
2024-04-05 00:00:00+00:00,3.8916378606,3.9481730971,3.4753681392,3.5237715951,58326862,3.5028008807878823,3.5537683092699837,,3.1925360540273227,3.771726365633333,3.516248867070841,#000000,0.0,0.0,0.5705618702787197,3.396414371637272,0.8679575603620532,-1.0,3.948173,3.475368,0.0,0.0,0.0,0.0,0.0,51.280795460141505,-2.694340391453906,True,False,False,False,True,1.8999104200448969,0,0.9676906937859551,1.0161087677523186,False,False,False,False,0.05821349471463979,-0.0396219859142628,False,True,False,False,55773248,-39252401.078950286,False,True,False,False,41377383.27921421,False,False,False,False
2024-04-12 00:00:00+00:00,3.6496205807,3.9158395886,3.6350995439,3.862595787,60410857,3.5103150866803907,3.559130926115446,,3.245056042873364,3.7522878495031478,3.5229088181694266,#000000,0.0,0.0,0.5377097129479578,3.422729814890457,0.42195772244029184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.177232886848536,-1.901831874726028,True,False,False,False,True,0.0,0,0.9643817647179708,1.022795645876994,False,False,False,False,0.0897349247265,0.025056469406118602,False,False,False,False,-4637609,-36688342.406435445,False,False,False,False,42787270.221494645,False,False,False,False
2024-04-19 00:00:00+00:00,3.5140909039,3.6689819631,3.4850488304,3.6593012719,62542682,3.511806566550092,3.559038336158867,,3.2734579361462655,3.684581515060464,3.523927895469065,#000000,0.0,0.0,0.5028556479146341,3.42115453811448,0.18481718594775948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.010851437592606,-1.901831874726028,True,False,False,False,True,0.0,0,0.9174035950866682,1.0879237378313213,False,False,False,False,-0.0046802944550140895,0.010188087475552256,False,False,False,False,-67180291,-38947005.265218005,False,False,False,False,44250634.05693949,False,False,False,False
2024-04-26 00:00:00+00:00,3.8045116398,3.8190326766,3.4560067568,3.5140909039,43162872,3.515799642111758,3.5617558757770453,,3.298344374163495,3.6862358066634795,3.527446072672228,#000000,0.0,0.0,0.48282804099951776,3.4361912707236226,0.7628396402037989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.364096841924336,-0.7688729388414117,True,False,False,False,True,1.1884320938277497,0,0.9206409676012566,1.0524848389916082,False,False,False,False,0.025422679178039937,0.017805383326796098,False,False,False,False,-24017419,-37841109.98631297,False,False,False,False,44170059.08975878,False,False,False,False
2024-05-03 00:00:00+00:00,3.417283992,3.8335537134,3.3572637066,3.8045116398,62656149,3.5164262583080124,3.561021070349017,,3.317180979636946,3.6534559459677607,3.5276976060059826,#000000,0.0,0.0,0.4624622080281996,3.4379217680655074,-0.044625865005273636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19069637134975,-0.7688729388414117,True,False,False,False,True,0.0,0,0.9064570210254344,1.0661509761488137,False,False,False,False,0.0894907205448663,0.0536480519358312,False,False,False,False,-86673568,-41458329.098437935,False,False,False,False,45539399.08310999,False,False,False,False
2024-05-10 00:00:00+00:00,3.3398384624,3.7077047278,3.3301577712,3.4560067568,59442193,3.514793913918565,3.558335242626611,,3.3271142127035027,3.6201410467573485,3.5258466039918686,#000000,0.0,0.0,0.44278928357874897,3.434024166791956,-0.2127099906996859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96545581368724,-0.7688729388414117,True,False,False,False,False,0.0,0,0.952952199317493,1.0691092842552692,False,False,False,False,0.13213889616162086,0.09289347404872603,False,False,False,False,-146115761,-49210731.461516604,False,False,False,False,46569235.66954629,False,False,False,False
2024-05-17 00:00:00+00:00,3.3785612272,3.4076033008,3.1850442102,3.3785612272,38028608,3.51136786509456,3.5544407072038715,,3.3269695669703436,3.5908307640036465,3.5224102213831525,#000000,0.0,0.0,0.4404626119528812,3.425254848587092,-0.10601040842051529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30643097874008,-0.7688729388414117,True,False,False,False,False,0.0,0,0.9477063281730024,1.0571141531834678,False,False,False,False,-0.04100164425424413,0.02594591489724095,False,False,False,False,-108087153,-53571947.87177463,False,False,False,False,45936596.582913235,False,False,False,False
2024-05-24 00:00:00+00:00,3.3398384624,3.465687448,3.2333508593,3.3785612272,30930345,3.5089948640793036,3.551667691432785,,3.3276198825297794,3.5726270334113677,3.5200079267403694,#000000,0.0,0.0,0.4389513679334515,3.420141697765228,-0.1829433537097499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62271275222945,-0.7688729388414117,True,False,False,False,False,0.0,0,0.9498988947677457,1.0380512596299116,False,False,False,False,0.000207849523315072,0.01307688221027801,False,False,False,False,-139017498,-59901247.88127281,False,False,False,False,44825022.391586326,False,False,False,False
2024-05-31 00:00:00+00:00,3.5624943599,3.6012171247,3.3785612272,3.3882419184,38493913,3.5090844323255808,3.5510548268710873,,3.335116325014134,3.5676637909716775,3.5199091573117918,#000000,0.0,0.0,0.4305122905050869,3.4228958317279963,0.32426142354315507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41778830399959,-0.7688729388414117,True,False,False,False,False,0.0,0,0.9580719260913177,1.010475685904994,False,False,False,False,0.10932277871812002,0.061199830464199016,False,False,False,False,-100523585,-62910309.89006741,False,False,False,False,44356051.3255429,False,False,False,False
2024-06-07 00:00:00+00:00,3.2236701681,3.5721750511,3.1607456753,3.5721750511,46554690,3.5051251562323946,3.546563455826368,,3.334362757031539,3.5445235782468933,3.5159307895213003,#000000,0.0,0.0,0.42417853515095527,3.415311950102698,-0.45179509598357454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13986081464865,3.1764265981889466,True,False,False,False,False,0.0,0,1.0157678082666777,0.9895075320010689,False,False,False,False,0.013325368318364266,0.03726259939128164,False,False,False,False,-147078275,-69144973.97228464,False,False,False,False,44518913.44957675,False,False,False,False
2024-06-14 00:00:00+00:00,3.0842682149,3.3785612272,3.0550795567,3.2333508593,35748908,3.4998946014953023,3.541090573780773,,3.3288026419659364,3.5197340750961876,3.510792399776667,#000000,0.0,0.0,0.4247392874382989,3.404370450160804,-0.7536440464253138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55045624476505,1.585984442764719,False,False,False,False,False,0.0,1,1.0117891147513205,0.9692202929659386,False,False,False,False,-0.10289576242944229,-0.032816581519080325,False,False,False,False,-182827183,-77565878.34470801,False,False,False,False,43869283.41627477,False,False,False,False
2024-06-21 00:00:00+00:00,3.1621046367,3.2788592694,3.0307556749,3.0842682149,27371059,3.4958165140935673,3.5368367394305538,,3.324402459055602,3.5021318154183962,3.5067865535842393,#000000,0.0,0.0,0.4199140888096693,3.3368528870305756,-0.41615238685116396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89737890038333,0.9047727361305817,False,False,False,False,False,0.0,1,0.9727713138346059,0.9966943499852324,False,False,False,False,-0.15170074332237293,-0.09225866242072663,False,False,False,False,-155456124,-83335526.17102595,False,False,False,False,42647192.71877293,False,False,False,False
2024-06-28 00:00:00+00:00,3.3858843494,3.4248025604,3.1815637421,3.2010228476,40390377,3.4929675733985657,3.5335207783046356,,3.324633943019111,3.4906724025841087,3.5038916924955212,#000000,0.0,0.0,0.41026644588749106,3.359512086556429,0.06428081825342088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.750279327943744,0.9047727361305817,False,False,False,False,False,0.0,1,0.9898898014136673,0.9662355818359912,False,False,False,False,-0.03568293363118409,-0.06397079802595536,False,False,False,False,-115065747,-85685912.8990981,False,False,False,False,42480021.18404901,False,False,False,False
2024-07-05 00:00:00+00:00,3.4539912185,3.5512867458,3.3469661385,3.4053434549,32971055,3.4923810067617125,3.53244769111664,,3.328279631225733,3.4886060205207885,3.5031877444184536,#000000,0.0,0.0,0.3970894564513786,3.376072093868279,0.19622561960735863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.742883046390304,0.9047727361305817,True,False,False,False,False,0.0,1,1.0137505269299156,0.953091191237445,False,False,False,False,0.07748347546739563,0.006756338720720137,False,False,False,False,-82094692,-85419896.53620194,False,False,False,False,41775653.3185639,False,False,False,False
2024-07-12 00:00:00+00:00,3.6193936149,3.6972300367,3.3956139022,3.4150730076,45882813,3.4938673730246554,3.5331263904391843,,3.337656452168914,3.4941247386888357,3.504410532488907,#000000,0.0,0.0,0.38990492402240373,3.4011877643271804,0.5596386122076301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35953584759839,0.9047727361305817,True,False,False,False,True,0.1881842505497886,1,1.0460243249913863,0.9171858137430471,False,False,False,False,0.1538626166388813,0.0803094776798007,False,False,False,False,-36211879,-81774858.20018698,False,False,False,False,42079887.369040646,False,False,False,False
2024-07-19 00:00:00+00:00,3.6096640622,3.7361482477,3.4929094295,3.633987944,51648647,3.4963558350261406,3.5346867651463,,3.3491389377507113,3.5024765940304357,3.5065769377909493,#000000,0.0,0.0,0.37555205823551724,3.492270935639957,0.3125881591798462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.450746087244205,-2.4791877195902003,True,False,False,False,True,0.1081613810439137,1,1.0807934432032509,0.8994205926995684,False,False,False,False,0.20835515483924347,0.1443323162595221,False,False,False,False,-87860526,-82225648.40758054,False,False,False,False,42788684.37874134,False,False,False,False
2024-07-26 00:00:00+00:00,3.3372365858,3.6388527204,3.2399410585,3.580475404,80550242,3.4934823171866722,3.530858227224274,,3.3525722420994795,3.492877796255034,3.503519643855825,#000000,0.0,0.0,0.3708210022962932,3.4547378728038796,-0.31686793972363464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.539118029156135,-2.4791877195902003,True,False,False,False,True,0.0,1,1.043535931027147,0.9240898562899923,False,False,False,False,0.06990934681147232,0.1071208315354972,False,False,False,False,-168410768,-88609731.34035236,False,False,False,False,45585836.795130864,False,False,False,False
2024-08-02 00:00:00+00:00,3.1426455312,3.6583118258,3.088160036,3.366425244,87645777,3.486935703736441,3.5235417383300165,,3.349069626657155,3.4737997470257875,3.4969292036786994,#000000,0.0,0.0,0.36800056295552297,3.4205830019288825,-0.7552637107309929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.824099570269354,-2.4791877195902003,False,False,False,False,False,0.0,1,1.0178355601372984,0.9305282727837841,False,False,False,False,0.01857269764426666,0.06284676458988193,False,False,False,False,-256056545,-101013199.01884477,False,False,False,False,48701387.92141747,False,False,False,False
2024-08-09 00:00:00+00:00,3.2399410585,3.2749674483,2.9188658185,2.9869726876,52931070,3.4802039809836476,3.5165329876978415,,3.3416524563323255,3.455566466449689,3.490287049725934,#000000,0.0,0.0,0.364691357794321,3.333175717888096,-0.2556536024105033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.228078786146874,-2.4791877195902003,False,False,False,False,False,0.0,1,1.0060354996749379,0.962677058709965,False,False,False,False,-0.2940081471980213,-0.1155806913040697,False,False,False,False,-203125475,-108577071.31374516,False,False,False,False,49014697.70501617,False,False,False,False
2024-08-16 00:00:00+00:00,3.4929094295,3.5707458513,3.2691297167,3.2691297167,42256376,3.479648478267016,3.51548141244738,,3.3445402184763564,3.455087783086877,3.4896046460117196,#000000,0.0,0.0,0.3646988958863304,3.370791054005668,0.3348471214796163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.317465525715654,-2.4791877195902003,True,False,False,False,False,0.0,1,1.0253380125218334,0.9444652870049743,False,False,False,False,0.007337738138341046,-0.05412147658286433,False,False,False,False,-160869099,-112450554.84606032,False,False,False,False,48514081.282422386,False,False,False,False
2024-08-23 00:00:00+00:00,3.5220980876,3.5902049567,3.3469661385,3.5123685349,40481739,3.4797473213848553,3.515081927626169,,3.3482651454364736,3.456309348255566,3.4895600876624138,#000000,0.0,0.0,0.3614506469719168,3.3921183352343443,0.3596058091320957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.262207559264034,-2.4791877195902003,True,False,False,False,False,0.0,1,1.0158667460297963,0.9577008009667733,False,False,False,False,0.05153337729734837,-0.0012940496427579773,False,False,False,False,-120387360,-113038466.33894475,False,False,False,False,47919092.965205915,False,False,False,False
2024-08-30 00:00:00+00:00,3.4637207713,3.6485822731,3.419937784,3.580475404,37274777,3.480158263366647,3.515027738801035,,3.3521002292030047,3.458195697055057,3.4898298263623375,#000000,0.0,0.0,0.3601608414107108,3.4069198024081904,0.15771000719935627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55522513201356,-2.4791877195902003,True,False,False,False,True,0.0,1,1.0360780492351782,0.9604565312721206,False,False,False,False,0.11155098535393382,0.05512846785558792,False,False,False,False,-157662137,-116343923.42494884,False,False,False,False,47130625.1159314,False,False,False,False
2024-09-06 00:00:00+00:00,2.9869726876,3.3712900203,2.9772431349,3.366425244,34463046,3.4756986108965657,3.5104211163441943,3.111835280933333,3.3469689740489335,3.4474435707130167,3.4854321967245925,#000000,0.0,0.0,0.3644523586097191,3.3832210323784153,-1.0872431894527697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.100534512138566,-2.4791877195902003,False,False,False,False,False,0.0,1,0.9936891360154281,0.9515913728699017,False,False,False,False,-0.26050194850193503,-0.10268674032317356,False,False,False,False,-192125183,-121957350.06013781,False,False,False,False,46192285.9221587,False,False,False,False
2024-09-13 00:00:00+00:00,2.9577840294,3.059944333,2.8021111857,2.9967022403,52659951,3.4659666279728865,3.5006326018023,3.0079401642733257,3.3341062704199524,3.424460946630962,3.475904441174315,#000000,0.0,0.0,0.36832587696861047,3.336473118384494,-1.028135986809221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.205886930539634,0.14054717804342687,False,True,False,False,False,0.0,1,0.9678701485208885,1.0027352542772048,False,False,False,False,-0.34282825441539394,-0.22275749736928374,False,False,False,False,-244785134,-131055704.42605352,False,False,False,False,46671372.22422102,False,False,False,False
2024-09-20 00:00:00+00:00,3.0719969353,3.1404809434,2.9643792083,3.0132963569,47353524,3.459425054534294,3.493921242078595,3.025903205904417,3.3265031481453047,3.4101588258602855,3.469456856983596,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3674112176560084,3.314448396172076,-0.6598912858971907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63990781834692,-0.4056699316765702,False,True,False,True,False,0.0,1,0.9632474383346354,1.018192084612068,False,False,False,False,-0.2395961077019665,-0.23117680253562511,False,False,False,False,-197431610,-135972438.1722718,False,False,False,False,46721901.98538983,False,False,False,False
2024-09-27 00:00:00+00:00,2.8763283407,3.1698312326,2.7882774732,3.0622135056,67777114,3.4478531050020256,3.4822330403345068,2.998728889536434,3.3119815857804187,3.3854789073344165,3.458096307491723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37310198080476537,3.166742689412794,-0.7783779332566992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23051816926239,-1.7846411488394907,False,True,False,True,False,0.0,1,0.9286600451481473,1.021347427518299,False,False,False,False,-0.30125786918059094,-0.26621733585810803,False,False,False,False,-265208724,-145545496.38173315,False,False,False,False,48281547.3198054,False,False,False,False
2024-10-04 00:00:00+00:00,3.2383152407,3.2774489597,2.8616531961,2.8861117705,72063965,3.4403330775672547,3.4743448790167575,3.0321123324649224,3.304743261930042,3.371617572543434,3.4506180285413794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3733947727886967,3.1809153470112115,0.15372441681520535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53110409516316,-1.7846411488394907,False,True,False,True,False,0.0,1,0.914757594043523,1.0587426353972766,False,False,False,False,-0.22547773732849155,-0.24584753659329978,False,False,False,False,-193144759,-149071367.68678996,False,False,False,False,50043207.888708696,False,False,False,False
2024-10-11 00:00:00+00:00,3.1502643732,3.375283257,3.0622135056,3.2872323894,73357886,3.4346582875786282,3.4682105714444877,3.066675056781528,3.3006003375217148,3.362562508267803,3.444913757192125,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37485111040175634,3.1748036115481204,-0.06546396066912982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98232266561396,-1.7846411488394907,False,True,False,True,False,0.0,1,0.9200232108393215,1.0427872010083767,False,False,False,False,-0.061290011822300434,-0.1535687742078001,False,False,False,False,-266502645,-157769980.8211018,False,False,False,False,51770221.082137674,False,False,False,False
2024-10-18 00:00:00+00:00,2.8469780515,3.120914084,2.7980609029,3.120914084,64848858,3.424347325735821,3.4577751762660007,3.0439296661513353,3.2882730965319165,3.343364494082549,3.434761572899345,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3793721149321892,3.119448110644234,-0.7182131960145167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79307535420113,-1.7846411488394907,False,True,False,True,False,0.0,1,0.9046310707683396,1.0393488577953813,False,False,False,False,-0.3132745204796372,-0.23342164734371867,False,False,False,False,-331351503,-170627871.35287207,False,False,False,False,52739009.00197933,False,False,False,False
2024-10-25 00:00:00+00:00,2.9056786299,2.9154620596,2.7687106137,2.8861117705,63075472,3.413582314709576,3.446929813665197,3.019971866076031,3.2752275271809608,3.3238445541936494,3.4241702651818224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3836869894025709,3.08152598732664,-0.4583094091891083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32191097320086,-1.7846411488394907,False,True,False,True,False,0.0,1,0.902087203462394,1.0835829711196285,False,False,False,False,-0.34282825441539394,-0.2881249508795563,False,False,False,False,-268276031,-177861068.36377046,False,False,False,False,53504672.92775864,False,False,False,False
2024-11-01 00:00:00+00:00,2.8567614813,2.9839460678,2.719793465,2.7687106137,66687906,3.4024465817723772,3.4357003941011954,2.999500007386618,3.261970920564999,3.3044586024566227,3.4132031035882537,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.388189802843949,2.975281745938533,-0.3053152446824519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73987925939268,-2.3696986376097655,False,True,False,True,False,0.0,1,0.9057113250962462,1.0790636424328317,False,False,False,False,-0.33347607768723914,-0.3108005142833977,False,False,False,False,-334963937,-189498317.89238006,False,False,False,False,54481208.71088763,False,False,False,False
2024-11-08 00:00:00+00:00,2.9056786299,3.1111306543,2.8812200556,2.8958952002,66360467,3.393979330785733,3.4270195751094086,2.9958485923756117,3.25299412515146,3.29112430777239,3.404811595371681,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3926283447049261,2.9857913995039818,-0.20404224678223157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.668643033465564,-2.5457552707513216,False,True,False,True,False,0.0,1,0.925024884772347,1.045144716790719,False,False,False,False,-0.20100538618076255,-0.25590295023208015,False,False,False,False,-268603470,-195357958.7892408,False,False,False,False,55361153.7693404,False,False,False,False
