date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_19,aVWAP_OB_bull_171,aVWAP_OB_bear_80,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,1.13,1.13,0.95,1.02,913593,1.5056306152782384,,1.3247018568111846,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2339201651137563,1.1855202558669553,-0.2373470275209309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53792276253536,-11.46107563860894,False,True,False,True,False,0.0,1,0.8651483368294878,1.1288582559184897,True,False,False,False,-0.3011705140321439,-0.3190873240431566,False,False,False,False,638605,2000703.0362648934,False,False,False,False,605016.565634955,False,False,False,False
2024-03-01 00:00:00+00:00,1.23,1.3,1.081,1.14,802333,1.5015142977411806,,1.319771107931718,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2337639605081001,1.2011117900271768,0.12357854440022698,0.0,0.0,0.0,0.0,1.0,1.27,1.13,127.0,39.60095500949079,-14.551868894277774,False,True,False,True,True,0.0,1,0.8935372186959029,1.0692440854010385,False,False,False,False,-0.05843643083155101,-0.18876187743735381,False,False,False,False,1440938,1959238.9595045308,False,False,False,False,619632.5978101435,False,False,False,False
2024-03-08 00:00:00+00:00,1.4,1.44,1.27,1.27,1266296,1.4987444064625466,,1.3228055098647435,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.23254911105453058,1.2397330856750575,0.6891744870500123,0.0,0.0,0.0,0.0,1.0,1.33,1.3,126.0,44.239003279292454,-10.27504635731043,False,True,False,True,True,0.0,1,0.9602949517867273,1.0113442994895065,False,False,False,False,0.2079771173253368,0.009607619943991494,False,False,False,False,2707234,2014645.9995412324,False,False,False,False,667533.5905649477,False,False,False,False
2024-03-15 00:00:00+00:00,1.51,1.6,1.33,1.37,1639877,1.4982467258316627,,1.3342111546936353,#000000,0.0,0.0,0.23172864226686996,1.2846353161940478,0.9725370226198076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83024509146236,-6.14091950787293,False,False,False,False,True,1.2533302712328975,1,0.9810092240911558,0.9538795442213781,False,False,False,False,0.3428280907341981,0.17621785533909481,False,False,False,False,4347111,2187421.1847604,False,False,False,False,739559.0283008774,False,False,False,False
2024-03-22 00:00:00+00:00,1.53,1.6551,1.43,1.51,1804807,1.4993857949675191,,1.349308399236894,#000000,0.0,0.0,0.23045007285587787,1.3240307617185698,0.8937694648082934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.329173680729255,-3.105642772308947,True,False,False,False,True,1.7272168332917701,0,1.0052894660284044,0.9484012588929147,False,False,False,False,0.3428281146818895,0.25952298501049215,False,False,False,False,6151918,2481087.615518889,False,False,False,False,818466.2854637754,False,False,False,False
2024-03-29 00:00:00+00:00,1.53,1.55,1.45,1.53,443778,1.4994593802478986,,1.3521781145109992,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22968037808937755,1.3305069065113275,0.8685682910668233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82840838734847,-1.0131494071205438,True,False,True,False,True,1.7272168332917701,0,1.024057095506669,0.9652508620459224,False,False,False,False,0.284449411841228,0.2719861984258601,False,False,False,False,6151918,2753000.9773323047,False,False,False,False,790711.5976516439,False,False,False,False
2024-04-05 00:00:00+00:00,1.54,1.63,1.49,1.5,755740,1.5000880052134493,,1.3581151884071352,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22857118915495855,1.3429540985001256,0.8620767220416755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73575237091808,0.5697497033532173,True,False,True,False,True,1.9715272877455412,0,1.064672594987874,0.9218808946375642,False,False,False,False,0.3428281191354951,0.3074071587806776,False,False,False,False,6907658,3060753.3493817635,False,False,False,False,788121.1089367074,False,False,False,False
2024-04-12 00:00:00+00:00,1.535,1.66,1.5,1.53,1298725,1.5013640332557165,,1.368102008521103,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2277384354872895,1.4165100896390777,0.5202894720313269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9953241424909,1.6083793293848387,True,False,True,False,True,1.840809339431484,0,1.0693148493735003,0.8986936816848841,False,False,False,False,0.3428281239030677,0.32511764134187265,False,False,False,False,5608933,3249507.397575707,False,False,False,False,825943.6193858401,False,False,False,False
2024-04-19 00:00:00+00:00,1.44,1.57,1.38,1.57,1341470,1.5006071944188324,,1.3726248393096496,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22788254768353558,1.4402562430767647,-0.0011244523960676433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03567342150346,1.6083793293848387,True,False,True,False,True,0.0,0,1.028638375423067,0.9271023171049206,False,False,False,False,0.21096018038206343,0.26803891086196807,False,False,False,False,4267463,3324911.516273803,False,False,False,False,864130.7586905928,False,False,False,False
2024-04-26 00:00:00+00:00,1.57,1.6,1.38,1.38,825075,1.5008013855212279,,1.376712993600327,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22748523058285228,1.4886215773820306,0.35773057622011495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.099724543061676,1.6083793293848387,True,False,True,False,True,2.613359948939344,0,1.0326551117809595,0.912082391358955,False,False,False,False,0.22926448571083796,0.24865169828640302,False,False,False,False,5092538,3455846.811364632,False,False,False,False,861237.7395283267,False,False,False,False
2024-05-03 00:00:00+00:00,1.48,1.61,1.44,1.6,670456,1.5008908912429608,,1.3797176924556187,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22719958612448057,1.490260908765084,-0.045162532820205714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27979093202089,1.6083793293848387,True,False,True,False,True,0.34520146086901704,0,1.0570578020342345,0.9106921359464152,False,False,False,False,0.2725921001659727,0.26062189922618784,False,False,False,False,4422082,3527419.7883005855,False,False,False,False,847105.7588225247,False,False,False,False
2024-05-10 00:00:00+00:00,1.46,1.51,1.42,1.48,699755,1.500513307580647,,1.3816397950839965,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2260143773789228,1.4833936585002532,-0.10350517861539728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.359430698016794,1.6083793293848387,True,False,True,False,True,0.0,0,1.047607116011025,0.9423703332498121,False,False,False,False,0.19883496435219442,0.2297284317891911,False,False,False,False,3722327,3541857.359537579,False,False,False,False,836190.887798634,False,False,False,False
2024-05-17 00:00:00+00:00,1.55,1.58,1.43,1.45,1293826,1.5008689266569175,,1.38728075253865,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22439048824407545,1.490325009795213,0.2659426015414566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91980822541869,1.6083793293848387,True,False,True,False,True,2.0542366739489886,0,1.0519673348181142,0.9158624102944816,False,False,False,False,0.2477210569801679,0.2387247443846795,False,False,False,False,5016153,3651064.444016277,False,False,False,False,870089.7849987352,False,False,False,False
2024-05-24 00:00:00+00:00,1.41,1.66,1.38,1.57,1939719,1.5004019363747938,,1.3928135896999292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2231593250741894,1.493780483234839,-0.37542900439847693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.088592696051165,1.6083793293848387,True,False,True,False,True,0.0,0,1.0357057843370625,0.9071649607236372,False,False,False,False,0.26634454354737835,0.2525346439660289,False,False,False,False,3076434,3608499.2259409972,False,False,False,False,949321.5787025326,False,False,False,False
2024-05-31 00:00:00+00:00,1.33,1.44,1.28,1.44,1170356,1.4980234694119758,,1.3913755790540012,#000000,0.0,0.0,0.22199571955941602,1.4646428031973104,-0.6065108077963364,0.0,0.0,0.0,0.0,-1.0,1.38,1.35,172.0,52.686991156952544,1.6083793293848387,True,False,False,False,False,0.0,0,1.0047382136934377,0.9715707178393745,False,False,False,False,0.07427719545178475,0.16340591970890683,False,False,False,False,1906078,3482393.949945368,False,False,False,False,965694.4987986413,False,False,False,False
2024-06-07 00:00:00+00:00,1.18,1.35,1.14,1.35,2645036,1.488544753266993,,1.3795196131792296,#000000,0.0,0.0,0.22227195915595654,1.3928710149066434,-0.9577052171357482,0.0,0.0,0.0,0.0,-1.0,1.28,1.27,129.0,49.2093586744147,5.4953625008815905,True,False,False,False,False,0.0,0,0.9720995117414557,0.9906998372471518,False,False,False,False,-0.05967430497589346,0.051865807366506686,False,False,False,False,-738958,3169701.2129123774,False,False,False,False,1090090.1655542976,False,False,False,False
2024-06-14 00:00:00+00:00,1.22,1.27,1.17,1.2,923056,1.4853493843959136,,1.3756863773463415,#000000,0.0,0.0,0.21915848732313786,1.3772533720331321,-0.7175326584604054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.343554860859626,3.682846760579622,False,False,False,False,False,0.0,0,0.9810021372595583,1.0213725955829969,False,False,False,False,-0.08891201151412885,-0.018523102073811082,False,False,False,False,184098,2948545.4193633124,False,False,False,False,1077717.2644021274,False,False,False,False
2024-06-21 00:00:00+00:00,1.25,1.34,1.2,1.23,662703,1.4834688326059868,,1.3737809228568343,#000000,0.0,0.0,0.21347219421016203,1.370527657640064,-0.5646058873663203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4759552874116,2.8044412839558177,False,False,False,False,False,0.0,0,0.9620942904524994,1.0165837479270317,False,False,False,False,-0.030538176691619227,-0.024530639382715155,False,False,False,False,846801,2792860.6475586225,False,False,False,False,1046975.4670390069,False,False,False,False
2024-06-28 00:00:00+00:00,1.15,1.26,1.12,1.25,1132315,1.4790919256974386,,1.3682298850427492,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.21120407288592674,1.3522963485082835,-0.9578240880683476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69048746809652,1.0094603726945763,False,False,False,True,False,0.0,0,0.9452511306831707,1.0404665555820043,False,False,False,False,-0.12420307068766198,-0.07436685503518857,False,False,False,False,-285514,2564832.8958876133,False,False,False,False,1053296.9139250065,False,False,False,False
2024-07-05 00:00:00+00:00,1.192,1.2153,1.13,1.16,378593,1.4776677711078612,,1.3664656701243139,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2094715951158071,1.3470490044979795,-0.740191071788326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.094700690750074,0.34023827207863633,False,True,False,True,False,0.0,0,0.9475466119879833,1.0350007152734726,False,False,False,False,-0.144748823518769,-0.10955783927697879,False,False,False,False,93079,2381740.014710753,False,False,False,False,1003318.846226858,False,False,False,False
2024-07-12 00:00:00+00:00,1.18,1.2,1.12,1.19,796912,1.4745907602664678,,1.3626181780322968,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20888774080701752,1.3362403649875598,-0.7479633049978921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52264688091283,-0.35434178911959435,False,True,False,True,False,0.0,0,0.9612045972552254,1.0363706900732264,False,False,False,False,-0.15980476773358693,-0.13468130350528285,False,False,False,False,-703833,2153179.0506581045,False,False,False,False,988029.4502100537,False,False,False,False
2024-07-19 00:00:00+00:00,1.09,1.23,1.065,1.2,880621,1.470846013789452,,1.3577365730203803,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21166690040705047,1.3232914730968004,-1.1021632227247824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05358633196801,-1.9325443025229916,False,True,False,True,False,0.0,0,0.9962524507979053,1.0074454619909163,False,False,False,False,-0.17475306413802988,-0.15471718382165636,False,False,False,False,-1584454,1876317.3432019486,False,False,False,False,980073.2687130127,False,False,False,False
2024-07-26 00:00:00+00:00,1.12,1.14,1.04,1.11,1623516,1.4635964726283905,,1.3482022113562624,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21430218869456183,1.3003134362894608,-0.8413980155212311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.541755523996066,-2.5939128885586555,False,True,False,True,False,0.0,0,0.9850723988655022,0.9974871871423594,False,False,False,False,-0.24463389803492938,-0.19967554092829287,False,False,False,False,39062,1740224.354816619,False,False,False,False,1027735.6932527896,False,False,False,False
2024-08-02 00:00:00+00:00,1.05,1.15,1.04,1.11,1427705,1.4571135483697786,,1.3397522108991446,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21861793149504338,1.282066720784099,-1.0615173201808494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.360415054776,-3.9167688432521146,False,True,False,True,False,0.0,0,0.9851829900726035,0.9876524917271696,False,False,False,False,-0.23847296168512247,-0.21907425130670766,True,False,False,False,-1388643,1508456.4026079806,False,False,False,False,1057363.0493081384,True,False,False,False
2024-08-09 00:00:00+00:00,1.05,1.07,1.0,1.04,976534,1.4523469558869389,,1.333428876959479,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2192530217322878,1.203355988015337,-0.6994475460529235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51660043390452,-4.912204147203553,False,True,False,True,False,0.0,0,0.9827134884180374,0.997530498345434,False,False,False,False,-0.3137366097875968,-0.26640543054715227,False,False,False,False,-1388643,1293856.4468592412,False,False,False,False,1051375.7123223504,False,False,False,False
2024-08-16 00:00:00+00:00,1.19,1.19,1.06,1.06,1281366,1.44783106760344,,1.3283984996934162,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21811831149403607,1.2128590073750725,-0.10480095512612447,0.0,0.0,0.0,0.0,1.0,1.1,1.07,139.0,41.41785660636883,-4.912204147203553,False,True,False,True,False,0.0,0,1.009745638826625,0.9549264204268588,False,False,False,False,-0.2247168805688912,-0.24556115555802172,False,False,False,False,-107277,1190068.784128927,False,False,False,False,1068412.0299281022,False,False,False,False
2024-08-23 00:00:00+00:00,1.13,1.1991,1.1,1.19,698267,1.445396883001499,,1.325717110489966,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21640963153200962,1.1801837698207138,-0.23189249695335828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97900304296007,-4.912204147203553,False,True,False,True,False,0.0,0,1.0248539828507517,0.9703989064247545,False,False,False,False,-0.19366432741078668,-0.21961274148440418,False,False,False,False,-805544,1042245.6149341917,False,False,False,False,1040993.8795630576,False,False,False,False
2024-08-30 00:00:00+00:00,1.15,1.15,1.1,1.12,366634,1.4440937800370306,,1.324266919243413,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.21380237057821702,1.1790068178052002,-0.135671170187463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72145395290869,-4.912204147203553,False,True,False,True,True,0.0,0,0.9919574523284473,1.025943702166299,False,False,False,False,-0.2247168805688912,-0.2221648110266477,False,False,False,False,-438910,932530.3841983257,False,False,False,False,991041.29589172,False,False,False,False
2024-09-06 00:00:00+00:00,1.12,1.17,1.11,1.15,415676,1.442629472154627,,1.322648967641543,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.20968779874886503,1.178068430416436,-0.2769280366473881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83367788350943,-4.912204147203553,False,True,False,True,True,0.0,0,0.9541098663787286,1.0701849102442975,False,False,False,False,-0.20569688166264272,-0.2139308463446452,False,False,False,False,-854586,800151.3927762276,False,False,False,False,948421.6443441852,False,False,False,False
2024-09-13 00:00:00+00:00,1.14,1.1591,1.1,1.12,434293,1.4411127805992014,,1.320984952978458,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.20503150970319556,1.1771947522162083,-0.181409931917546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28620519022812,-4.912204147203553,False,True,False,True,True,0.0,0,0.9313029539729792,1.1233398213876804,False,False,False,False,-0.21893117071236085,-0.21643100852850303,False,False,False,False,-420293,709748.104422433,False,False,False,False,910338.0410594307,False,False,False,False
2024-09-20 00:00:00+00:00,1.25,1.27,1.12,1.14,1579036,1.4371265911652835,,1.3176562731460104,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.19432845967958953,1.1919882505522759,0.298524207639861,0.0,0.0,0.0,0.0,1.0,1.22,1.1591,144.0,45.49844181148728,-9.216994625222647,False,False,False,True,True,0.0,0,0.9063916922626883,1.10972648822583,False,False,False,False,-0.13709098664102873,-0.17676099758476588,False,False,False,False,1158743,743006.9855763268,False,False,False,False,959871.2232031766,False,False,False,False
2024-09-27 00:00:00+00:00,1.27,1.31,1.22,1.26,1147454,1.4349860636334,,1.3165357367202408,#000000,0.0,0.0,0.18973596440155413,1.208142539261532,0.3260186382353636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39548386215857,-7.27076438631164,True,False,False,False,True,0.0,0,0.9295877952178379,1.0674783629162388,False,False,False,False,-0.05151345869754158,-0.11413722814115373,False,False,False,False,2306197,858798.838496599,False,False,False,False,973766.243706645,False,False,False,False
2024-10-04 00:00:00+00:00,1.22,1.27,1.18,1.27,431604,1.4339910567398888,,1.3157716432437478,#000000,0.0,0.0,0.1857431840515879,1.2067426412645053,0.07137467144857734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89853689480491,-6.684652230884765,True,False,False,False,True,0.0,1,0.904719368765818,1.1042131904123864,False,False,False,False,-0.10024272141645345,-0.1071899747788036,False,False,False,False,1874593,934042.8504598138,False,False,False,False,933606.0775061527,False,False,False,False
2024-10-11 00:00:00+00:00,1.21,1.24,1.19,1.24,330013,1.433200726446629,,1.31513350689085,#000000,0.0,0.0,0.1794032590020064,1.2057103680534869,0.02391055753599845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08781941762546,-6.3705166250632175,True,False,False,False,True,0.0,1,0.9014929967677391,1.1262120978913346,False,False,False,False,-0.08777580289297277,-0.09748288883588818,False,False,False,False,1544580,979267.8244998277,False,False,False,False,888895.4791723636,False,False,False,False
2024-10-18 00:00:00+00:00,1.2,1.24,1.165,1.21,1244246,1.4301157341048356,,1.3125296749771023,#000000,0.0,0.0,0.17592827768750124,1.202374843511307,-0.013498930032871247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0453449475864,-6.2500617753428855,True,False,False,False,True,0.0,1,0.9281953087601723,1.1021222275410882,False,False,False,False,-0.10476946440207265,-0.1011261766189804,False,False,False,False,300334,928976.430092433,False,False,False,False,915217.7399744107,False,False,False,False
2024-10-25 00:00:00+00:00,1.14,1.22,1.13,1.22,1222373,1.4266686975841263,,1.3092402694502387,#000000,0.0,0.0,0.1741294578159587,1.1954847824825319,-0.3186409880238361,0.0,0.0,0.0,0.0,-1.0,1.165,1.16,149.0,46.973194040403826,-6.2500617753428855,True,False,False,False,True,0.0,1,0.9134343266189446,1.1231896121191942,False,False,False,False,-0.14238304488495987,-0.12175461075197014,False,False,False,False,-922039,791864.176011512,False,False,False,False,937969.9814577878,False,False,False,False
2024-11-01 00:00:00+00:00,1.08,1.16,1.065,1.16,783992,1.4239975461865446,,1.306345985810172,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1746710472458055,1.162198465110633,-0.47059009725269035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25376149440534,-6.2500617753428855,False,False,False,True,False,0.0,1,0.868533378862899,1.1502475670138297,False,False,False,False,-0.22842796767241477,-0.17509128921219247,False,False,False,False,-1706031,606834.9037143631,False,False,False,False,926564.2050535072,False,False,False,False
2024-11-08 00:00:00+00:00,1.14,1.17,1.08,1.08,553493,1.4223014755381265,,1.3046269664110508,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.17238819373884345,1.162287680839162,-0.1292877450350599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28586361626573,-6.2500617753428855,False,False,False,True,False,0.0,1,0.8804848898753628,1.1126856752603722,False,False,False,False,-0.21058439924927383,-0.19283784423073314,False,False,False,False,-1152538,476510.9849207066,False,False,False,False,898929.3009754696,False,False,False,False
2024-11-15 00:00:00+00:00,1.29,1.31,1.08,1.12,7094299,1.408831635090806,,1.2959682110727306,#000000,0.0,0.0,0.16868880236472047,1.2115455689639818,0.4650838107581833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91151783304301,-6.050803450480373,True,False,False,False,True,0.0,1,0.8803390393883997,1.086421804886156,False,False,False,False,-0.11274336589382752,-0.15279060506228032,False,False,False,False,5941761,881344.3193710246,False,False,False,False,1357845.5749772866,False,False,False,True
2024-11-22 00:00:00+00:00,1.135,1.31,1.11,1.31,802157,1.4071025366114005,,1.2945919196865947,#000000,0.0,0.0,0.16543976767370175,1.2055305079882108,-0.426321367467819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3614949681413,-6.050803450480373,True,False,False,False,True,0.0,1,0.9043879119002903,1.1161003926925046,False,False,False,False,0.02538996050919857,-0.06370032227654088,False,False,False,False,5139604,1196770.9623805783,False,False,False,False,1316683.4583123026,False,False,False,False
2024-11-29 00:00:00+00:00,1.11,1.15,1.11,1.15,344183,1.4061650686426346,,1.2936853750599753,#000000,0.0,0.0,0.16441811447516377,1.198596174616788,-0.5388467985999847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62406731218018,-6.050803450480373,False,False,False,False,True,0.0,1,0.9359088481395765,1.099697347338437,False,False,False,False,-0.06327591678489858,-0.06348811953071973,False,False,False,False,4795421,1463337.6318338688,False,False,False,False,1244646.387326206,False,False,False,False
2024-12-06 00:00:00+00:00,1.09,1.12,1.07,1.11,706236,1.4040587291873685,,1.2915325967683002,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16390359385712008,1.185908255590794,-0.5851504127139531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.816068006148626,-6.050803450480373,False,False,False,True,True,0.0,1,0.9697942231451765,1.0830658863507645,False,False,False,False,-0.16291563592009933,-0.11320187772540953,False,False,False,False,4089185,1657844.8442906193,False,False,False,False,1204764.1364131537,False,False,False,False
2024-12-13 00:00:00+00:00,1.05,1.19,1.05,1.19,1242322,1.4004605653791764,,1.2879177183965274,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16427464688993038,1.173586649655018,-0.7523172442904428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.675982748808366,-6.050803450480373,False,False,False,True,False,0.0,1,0.9516458992002977,1.0260368235075321,False,False,False,False,-0.09153146071173832,-0.10236666921857393,False,False,False,False,2846863,1745920.263232055,False,False,False,False,1207546.2003825498,False,False,False,False
2024-12-20 00:00:00+00:00,1.04,1.09,0.99,1.03,1499761,1.3954378355595218,,1.282487283361833,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16080007722646322,1.1196601399226893,-0.4953986421940563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71934617948246,-2.5388102949610456,False,False,False,True,False,0.0,1,0.9169341136492353,1.0906173305644704,False,False,False,False,-0.3268107396139908,-0.21458870441628236,False,False,False,False,1347102,1716378.16965931,False,False,False,False,1229191.7410949536,False,False,False,False
2024-12-27 00:00:00+00:00,1.05,1.05,1.01,1.04,286475,1.3944854564238707,,1.2814630551488617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15788325818279442,1.1171326417557812,-0.425204309364177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.247198801635044,-3.071867865311013,False,True,False,True,False,0.0,1,0.9529134785167745,1.0784775358053758,False,False,False,False,-0.34282825441539394,-0.27870847941583815,False,False,False,False,1633577,1710244.7496845461,False,False,False,False,1159360.8713842162,False,False,False,False
2025-01-03 00:00:00+00:00,1.1,1.1,1.015,1.06,1478837,1.3901215658563413,,1.277045642261443,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.15636835573054536,1.1145179200077182,-0.09284436061178174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95632717874268,-3.071867865311013,False,False,False,True,False,0.0,1,0.9509457656384901,1.0413232870261364,False,False,False,False,-0.2583653879355023,-0.2685369336756702,False,False,False,False,3112414,1814109.138596802,False,False,False,False,1183025.7698002004,False,False,False,False
2025-01-10 00:00:00+00:00,1.13,1.13,1.05,1.11,791017,1.388062771699443,,1.2751109932867435,"rgba(239, 83, 80, 0.5)",1.0,1.14,0.1556234435661539,1.1159036083272662,0.09058012950819623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06838585770018,-3.071867865311013,False,False,False,True,False,0.0,1,0.9686052900086337,1.0235460324935248,False,False,False,False,-0.16291563592010003,-0.21572628479788514,False,False,False,False,3903431,1968873.7209229649,False,False,False,False,1153988.0831483337,False,False,False,False
2025-01-17 00:00:00+00:00,1.01,1.12,0.9903,1.12,2566703,1.380141884742312,,1.2669144250760551,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.15669192234997387,1.1019092891181799,-0.5865604795689405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9026958145551,-3.071867865311013,False,False,False,True,False,0.0,1,0.9624638313052439,1.0356732331840344,False,False,False,False,-0.2654285478821463,-0.24057741634001573,False,False,False,False,1336728,1922048.1119657082,False,False,False,False,1258633.6325447534,False,False,False,False
2025-01-24 00:00:00+00:00,1.01,1.06,0.9907,1.05,872269,1.377379009654438,,1.2640248282627065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15769964943090756,1.096947288676676,-0.5513473808625677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.070060069451486,-3.4176616105296844,False,True,False,True,False,0.0,1,0.9721932429179038,1.0240751143567932,False,False,False,False,-0.34282825441539394,-0.2917028353777048,False,False,False,False,1336728,1878691.066634915,False,False,False,False,1230014.0301340309,False,False,False,False
2025-01-31 00:00:00+00:00,1.04,1.05,0.99,1.01,760371,1.3750477067592628,,1.2616256170196565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1563029870314559,1.068154330434592,-0.18012663077850125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14164067223132,-3.4204148265980763,False,True,False,True,False,0.0,1,0.9713373188109082,1.0327573499303906,False,False,False,False,-0.34282825441539394,-0.31726554489654935,False,False,False,False,2097099,1894869.4320693659,False,False,False,False,1195225.65753151,False,False,False,False
2025-02-07 00:00:00+00:00,1.09,1.13,1.0,1.05,1262950,1.371752857890094,,1.2585165748502596,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1548962476586804,1.0754943132397252,0.09364776086918952,0.0,0.0,0.0,0.0,1.0,1.07,1.05,164.0,44.26027009767649,-3.4204148265980763,False,False,False,True,False,0.0,1,0.992007033810247,0.9680281352409881,False,False,False,False,-0.21189076103733703,-0.2645781529669432,False,False,False,False,3360049,2003401.2519160793,False,False,False,False,1200242.2754921392,False,False,False,False
