date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_158,Gap_Up_aVWAP_54,Gap_Down_aVWAP_115,Gap_Down_aVWAP_105,aVWAP_OB_bull_51,aVWAP_OB_bear_160,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,180.01,180.12,153.61,165.64,3251059,,119.70877567644138,,158.41103050682062,118.1743951707735,,"rgba(38, 166, 154, 1.0)",0.0,0.0,30.059713776486998,144.57282494332128,1.1788926308539245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73587903230134,11.479731057220512,True,False,True,False,True,19.7451508047756,0,1.128880702111682,0.8041472997770027,False,False,False,False,0.3428282530959718,0.3196783040615535,False,False,False,False,3574353,-801094.2734271506,False,False,False,False,2146040.9674071493,False,False,False,False
2024-02-16 00:00:00+00:00,182.23,186.38,165.79,179.67,3038488,,121.37494351617995,,162.31428151948194,119.83395998240805,,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.15244691154411,147.44134856936648,1.1167229184087601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.28551534514514,12.99716639456237,True,False,True,False,True,20.0,0,1.151892834637758,0.7710209185449696,False,False,False,False,0.34282825320960203,0.33125327863557774,False,False,False,False,6612841,-251913.88280291727,False,False,False,False,2212148.1550066196,False,False,False,False
2024-02-23 00:00:00+00:00,178.46,180.9,164.95,179.19,1912397,,122.31644023269165,,163.69394873252523,120.77458749254149,,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.972920032230164,148.74052545315828,0.9295201851092467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64228408778538,13.376775927073652,True,False,True,False,True,18.851408469890718,0,1.137117833543769,0.807686076322373,False,False,False,False,0.30518061366433236,0.31821694614995505,False,False,False,False,4700444,114927.44184915067,False,False,False,False,2189944.36574687,False,False,False,False
2024-03-01 00:00:00+00:00,192.59,194.0321,175.575,179.35,1514356,,123.21265187455269,,165.60548861088262,121.66582829822926,,"rgba(38, 166, 154, 1.0)",0.0,0.0,33.116670266642856,150.21732300449992,1.2794969015402629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0572174682157,14.798466183017823,True,False,True,False,True,20.0,0,1.1611287878874246,0.8238168498502573,False,False,False,False,0.34282825335947703,0.33052259975471604,False,False,False,False,6214800,566769.8535640284,False,False,False,False,2139900.783098954,False,False,False,False
2024-03-08 00:00:00+00:00,185.19,199.72,185.13,194.71,1749437,,124.25867807538258,,167.68546953582998,122.70597435654142,,"rgba(38, 166, 154, 1.0)",0.0,0.0,33.86971240844286,164.04006702358274,0.6244497361349051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66747935061404,14.798466183017823,True,False,True,False,True,19.15228570184419,0,1.1551597279827346,0.7939203248938264,False,False,False,False,0.34282825346296336,0.3366754266088397,False,False,False,False,4465363,855554.531077804,False,False,False,False,2110977.539906439,False,False,False,False
2024-03-15 00:00:00+00:00,175.43,183.22,172.84,182.62,2369239,,125.3573106872399,177.16333333333336,168.6661256066904,123.80568618959015,,"rgba(38, 166, 154, 1.0)",0.0,0.0,34.34284027983829,163.12179518620434,0.35839216306816263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7044888552876,14.798466183017823,True,False,True,False,True,15.872052609899455,0,1.1342860365529623,0.8255067151435707,False,False,False,False,0.21090029641998106,0.27378786151441037,False,False,False,False,2096124,947448.5658127815,False,False,False,False,2130108.018431888,False,False,False,False
2024-03-22 00:00:00+00:00,183.44,187.5,170.05,177.76,1659545,,126.14547010219638,178.467753186404,169.45433607226627,124.59407006726619,,"rgba(38, 166, 154, 0.75)",0.0,0.0,34.778776176863346,163.64810350965539,0.5690797280989782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07886263656891,14.798466183017823,True,False,True,False,False,17.548282111130085,0,1.1282562535464282,0.8029233177213421,False,False,False,False,0.21751780741020468,0.2456528344623075,False,False,False,False,3755669,1155464.894271094,False,False,False,False,2095251.4985480446,False,False,False,False
2024-03-29 00:00:00+00:00,181.08,186.9,176.03,182.1,1221952,,126.7220258149347,179.1354071238775,170.0175544801031,125.17088876177732,,"rgba(38, 166, 154, 0.75)",0.0,0.0,35.15666167827027,164.1163555183856,0.4825157927921054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22712529674547,14.798466183017823,True,False,True,False,False,16.766156280128023,0,1.1423181216408098,0.8219523384302023,False,False,False,False,0.24157334618093845,0.24361309032162298,False,False,False,False,2533717,1257557.6428436055,False,False,False,False,2030562.646803745,False,False,False,False
2024-04-05 00:00:00+00:00,188.59,193.55,179.22,181.21,2026256,,127.75045724633223,181.35869240752226,171.26382895050068,126.19783013767487,,"rgba(38, 166, 154, 0.75)",0.0,0.0,35.73075989539964,165.388092921811,0.6493538661397534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35330260208359,14.798466183017823,True,False,True,False,False,18.321507299517304,0,1.1407765199197826,0.8157208495750389,False,False,False,False,0.2863130905748863,0.2649630904482546,False,False,False,False,4559973,1502181.0026329681,False,False,False,False,2030243.6359293936,False,False,False,False
2024-04-12 00:00:00+00:00,184.12,192.37,180.6966,190.31,1544920,,128.49352587057848,182.12401058530926,172.02521260868878,126.94086797461486,,"rgba(38, 166, 154, 0.75)",0.0,0.0,36.197623408622135,166.12926322490168,0.4970143087021841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64527699339453,18.603838662309187,True,False,True,False,False,16.831845151616243,0,1.1305247698092917,0.8459840439304244,False,False,False,False,0.28767827633831117,0.27632068339328286,False,False,False,False,3015053,1614245.5950305262,False,False,False,False,1994293.7369716607,False,False,False,False
2024-04-19 00:00:00+00:00,169.39,190.52,166.6501,186.0,2438553,,129.42599316169154,180.69386107196877,172.2932982168029,127.87944687684356,,"rgba(38, 166, 154, 0.5)",-1.0,166.45337,36.471390268374805,172.575801301781,-0.08735069538995636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.793729627324566,15.775192798391501,False,False,True,False,False,12.15382960387922,0,1.1372612302371663,0.8261233786783247,False,False,False,False,0.21582880393561152,0.2460747436644472,False,False,False,False,576500,1537375.5509541908,False,False,False,False,2027201.8305293154,False,False,False,False
2024-04-26 00:00:00+00:00,189.77,191.04,167.41,170.15,2112002,,130.3261110464667,181.01702130173638,172.94410889814645,128.78233923699156,,"rgba(38, 166, 154, 0.5)",0.0,0.0,37.08187921125134,173.83834761708567,0.4296344392945537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85761241683849,15.775192798391501,False,False,True,False,False,16.370411624210366,0,1.152634419704508,0.7916593961743523,False,False,False,False,0.22102284068112582,0.2335487921727865,False,False,False,False,2688502,1622644.1768094357,False,False,False,False,2033483.324564181,False,False,False,False
2024-05-03 00:00:00+00:00,200.8,204.39,179.25,189.15,3033151,,131.8527162893271,183.56775103559647,174.74005571634018,130.30701589651272,,"rgba(38, 166, 154, 0.75)",0.0,0.0,37.92375785918582,176.8908092912411,0.6304541548212543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83609950966893,15.775192798391501,True,False,True,False,False,18.4652125389219,0,1.1808857695331139,0.7697010374994896,False,False,False,False,0.33597679781003575,0.2847627949914111,False,False,False,False,5721653,1926274.4600087367,False,False,False,False,2107532.782003871,False,False,False,False
2024-05-10 00:00:00+00:00,224.35,233.84,202.31,202.42,3267291,,134.0487567869071,189.64612549720533,178.43196631056114,132.48782918261344,,"rgba(38, 166, 154, 1.0)",0.0,0.0,39.3959114044514,182.63805185175767,1.0587887590672478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16504442725046,15.775192798391501,True,False,True,False,True,20.0,0,1.2069607978485886,0.740440752935153,False,False,False,False,0.34282825351413126,0.3137955242527712,False,False,False,False,8988944,2449435.1666747564,False,False,False,False,2193440.7981517324,False,False,False,False
2024-05-17 00:00:00+00:00,223.5,235.4158,219.4,224.5,2410596,,135.70722319406852,193.62594028958267,181.12885051468075,134.13462438257682,,"rgba(38, 166, 154, 1.0)",0.0,0.0,40.63653081906728,186.22234955453823,0.9173433286281054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.70050129285433,12.713597390708713,True,False,True,False,True,20.0,0,1.2097006081678567,0.7489949890818531,False,False,False,False,0.3428282536039847,0.3283118889283779,False,False,False,False,6578348,2755280.561735885,False,False,False,False,2209526.3686590116,False,False,False,False
2024-05-24 00:00:00+00:00,233.14,238.13,224.13,224.13,1736686,,136.93845335739974,196.40914026737653,183.11309911926298,135.3568492202868,,"rgba(38, 166, 154, 1.0)",1.0,230.126,41.97194172043723,203.92405723911108,0.6960827058106512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.39710681851689,14.341355414647182,True,False,True,False,True,20.0,0,1.210106805076327,0.7435149862158557,False,False,False,False,0.34282825361316527,0.3355700712707716,False,False,False,False,8315034,3167114.1497554495,False,False,False,False,2174501.156165751,False,True,False,False
2024-05-31 00:00:00+00:00,216.7,235.51,209.58,235.51,2092033,,138.21005872632657,198.36192916792348,184.80161648022684,136.62275703643022,,"rgba(38, 166, 154, 1.0)",0.0,0.0,42.60200414564109,203.76445614946505,0.30363697929123057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21789344809788,14.341355414647182,True,False,True,False,True,18.987752142952935,0,1.1661149427880195,0.7692797888598771,False,False,False,False,0.2746653464401277,0.30511770885544964,False,False,False,False,6223001,3393476.1386624533,False,False,False,False,2168392.403857177,False,False,False,False
2024-06-07 00:00:00+00:00,217.2,225.0,206.4401,220.46,2210227,,139.44289757480175,199.76492669287373,186.2286460342374,137.852256934913,,"rgba(38, 166, 154, 1.0)",0.0,0.0,43.14835238135079,203.86624864132153,0.30902110098742624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41378067295896,14.341355414647182,True,False,True,False,True,19.073282714504586,0,1.153594495312122,0.8002451907062097,False,False,False,False,0.2203770799322642,0.2627473943938569,False,False,False,False,8433228,3766791.0913541233,False,False,False,False,2171491.26283072,False,False,False,False
2024-06-14 00:00:00+00:00,219.45,232.02,212.66,213.4,1799269,,140.48368811207317,201.06449549342753,187.48216052990534,138.88957484373455,,"rgba(38, 166, 154, 0.75)",0.0,0.0,43.77169212634575,204.7354489987788,0.33616591651855865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01957119016154,14.341355414647182,True,False,True,False,False,19.462694966916064,0,1.1594829894729326,0.8188514800334394,False,False,False,False,0.271987977064751,0.2673676857293039,False,False,False,False,10232497,4245732.269772336,False,False,False,False,2143919.2433617776,False,False,False,False
2024-06-21 00:00:00+00:00,216.4,233.045,207.6,220.01,2674343,,141.93894903094957,202.53724409112232,189.0695390533035,140.3418404839386,,"rgba(38, 166, 154, 0.75)",0.0,0.0,44.28670209905909,205.58447593757785,0.24421606373466995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27194269938138,14.341355414647182,True,False,True,False,False,18.561582315555885,0,1.1331422270376112,0.8170842792005742,False,False,False,False,0.25612062685194376,0.26174415629062386,False,False,False,False,7558154,4491096.842381792,False,False,False,False,2183209.892001646,False,False,False,False
2024-06-28 00:00:00+00:00,219.56,227.99,211.6,214.94,8621390,,146.3233923647884,206.13063696764414,193.34866290385253,144.72368078222684,,"rgba(38, 166, 154, 0.75)",0.0,0.0,44.76941203887204,208.01353262698566,0.25790973897510333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02116773384176,14.341355414647182,True,False,True,False,False,19.12508603953459,0,1.1239046222947613,0.8366825844170805,False,False,False,False,0.2519929471008247,0.2568685516957243,False,False,False,False,16179544,5356907.742946103,False,False,False,False,2660112.1222237465,False,False,False,False
2024-07-05 00:00:00+00:00,228.39,229.585,211.69,220.44,2585062,,147.60156696944205,207.13928616086542,194.54906263393684,146.0018727043062,,"rgba(38, 166, 154, 0.75)",0.0,0.0,45.42401867607795,208.83950918558796,0.43039984977612905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60518799291651,14.341355414647182,True,False,True,False,False,20.0,0,1.1588474999062583,0.8213044180469027,False,False,False,False,0.25858956816499334,0.25772905993035883,False,False,False,False,18764606,6350070.576801948,False,False,False,False,2654552.8539108764,False,False,False,False
2024-07-12 00:00:00+00:00,229.28,238.55,222.65,229.72,3103956,,149.21703107718875,208.6626427750363,196.18818126347372,147.61574439245356,,"rgba(38, 166, 154, 0.75)",0.0,0.0,46.1439464945304,210.2575583411977,0.41224132532871033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.09796411535733,14.341355414647182,True,False,True,False,False,20.0,0,1.1752592527306285,0.7975239432359467,False,False,False,False,0.33783852920054175,0.2977837945654503,False,False,False,False,21868562,7499588.460001804,False,False,False,False,2687841.975843404,False,False,False,False
2024-07-19 00:00:00+00:00,197.01,238.93,196.5,231.78,4083663,,150.76294750737864,208.8348858104707,197.0232608520329,149.17094611338646,,"rgba(38, 166, 154, 0.5)",0.0,0.0,46.02658958307298,213.47519964428164,-0.3577323410973946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87317244845093,15.741187814985935,False,True,True,False,False,11.717676108356613,0,1.1053125150620005,0.8393783318632491,False,False,False,False,0.204106832618213,0.25094531359183164,False,False,False,False,17784899,8261463.314816484,False,False,False,False,2791236.1257809293,False,False,False,False
2024-07-26 00:00:00+00:00,188.8,213.45,186.03,201.2,3099568,,151.61032475275002,208.10474112732095,196.9846328349214,150.03130675223713,,"rgba(38, 166, 154, 0.5)",0.0,0.0,45.72169019165822,210.81557162646664,-0.48151263731023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96260777576466,12.053820918937276,False,True,True,False,False,9.629373495183518,0,1.0502486254074128,0.9101088604303377,False,False,False,False,0.028904929257015266,0.13992512142442345,False,False,False,False,14685331,8737305.365570819,False,False,False,False,2814075.523871231,False,False,False,False
2024-08-02 00:00:00+00:00,158.45,199.07,157.21,191.26,4832491,,152.17575546650207,205.10889894815355,195.43923471150686,150.63010840928467,,#000000,0.0,0.0,45.1205001042503,204.2645736402504,-1.0153826649615245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49374514612844,6.990997306735387,False,True,False,False,False,2.5818669196459254,0,0.9949240060252049,0.9306582965943164,False,False,False,False,-0.2175755095068171,-0.03882519404119682,False,False,False,False,9852840,8819937.560713721,True,False,False,False,2963587.781362251,True,False,False,False
2024-08-09 00:00:00+00:00,192.94,201.91,145.145,146.0,5010081,,152.96932448678555,203.14109833955854,194.52331032026717,151.45262332651697,,#000000,0.0,0.0,44.893744144940115,195.64878343144466,-0.060337659133515596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93210581502824,6.700676684268402,False,True,False,False,False,8.959146602394046,0,0.9826679826511405,0.953202693861235,True,False,False,False,-0.33518065170249134,-0.18700292287184409,False,False,False,False,14862921,9267565.963623816,False,False,False,False,3115179.8716317136,False,False,False,False
2024-08-16 00:00:00+00:00,209.14,211.27,187.72,192.07,2464172,,153.65746177977343,203.12509898234012,194.75538741519892,152.14910091266486,,#000000,0.0,0.0,44.775395552098026,197.8715133299104,0.2516669374138353,0.0,0.0,0.0,0.0,1.0,206.98,201.91,139.0,52.77251342180772,6.700676684268402,False,True,False,False,False,11.633646582255821,1,1.0347279753077427,0.948138872915616,False,False,False,False,-0.028724503181716224,-0.10786371302678016,False,False,False,False,17327093,9864567.966318347,False,False,False,False,3066957.066325661,False,False,False,False
2024-08-23 00:00:00+00:00,212.96,218.41,206.98,214.75,1666669,,154.20558028372872,203.36160123157651,195.09454411214702,152.701272340426,,#000000,0.0,0.0,44.773585540608146,201.13201647141307,0.26417324826173133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6527189935416,6.700676684268402,False,True,False,False,False,12.245150839589588,1,1.0720921632847773,0.9281150973667364,False,False,False,False,0.11933810439421205,0.0057371956837159455,False,False,False,False,18993762,10540804.561405877,False,False,False,False,2963232.024375612,False,False,False,False
2024-08-30 00:00:00+00:00,213.22,215.93,202.78,212.64,1835492,,154.77595249423547,203.55281478492986,195.41015203692768,153.27660531322832,,"rgba(38, 166, 154, 0.5)",0.0,0.0,44.70050083884112,202.03179110301414,0.2502926966595463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.30137514112523,6.700676684268402,False,True,True,False,False,12.287182929931436,1,1.046916890080429,0.9546643215484754,False,False,False,False,0.08068022231159866,0.0432087089976573,False,False,False,False,20829254,11302911.927227663,False,False,False,False,2879695.7262737146,False,False,False,False
2024-09-06 00:00:00+00:00,177.3,208.74,175.83,207.24,1816185,,155.09787099086935,203.14095721069094,195.25027467791128,153.6075357945766,,#000000,0.0,0.0,44.15082859659327,199.3727777299496,-0.4999402826984034,0.0,0.0,0.0,0.0,-1.0,202.78,199.59,142.0,51.735070835566475,6.700676684268402,False,True,False,False,False,4.756463115463539,1,0.9764113775286097,0.9704765002330361,False,False,False,False,-0.11559172857447798,-0.03619150978841034,False,False,False,False,19013069,11874034.673358947,False,False,False,False,2800917.153957143,False,False,False,False
2024-09-13 00:00:00+00:00,197.82,199.59,176.63,180.1,2583298,,155.60126666536235,202.73087712419348,195.143931861838,154.12267447840682,,#000000,0.0,0.0,43.621357784403585,198.0477744484358,-0.005221626744439582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5266129530137,6.700676684268402,False,True,False,False,False,8.120007631094477,1,0.9953383716256728,0.962130446527993,False,False,False,False,-0.16438085877892902,-0.10028618428366969,False,False,False,False,21596367,12594207.43829532,False,False,False,False,2784797.216626984,False,False,False,False
2024-09-20 00:00:00+00:00,199.91,205.01,187.46,194.21,5338666,,156.76907534699438,202.37752957581884,195.26737435616212,155.31164514749614,,#000000,0.0,0.0,43.090585846290935,198.08566026116952,0.04233731575008294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53478548982802,6.639587462915145,False,True,False,False,False,8.451195120871418,1,1.0177705604890774,0.9602591636143247,False,False,False,False,-0.06993498119132548,-0.08511058273749758,False,False,False,False,26935033,13656490.813236406,False,False,False,False,2973972.6820620224,False,False,False,False
2024-09-27 00:00:00+00:00,215.37,226.74,197.36,200.33,3065338,,157.6580983837786,202.7770563221644,195.7985777999501,156.20872821566755,,#000000,0.0,0.0,42.74134075011111,201.64507023305154,0.3211160325360824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.670997596281246,6.639587462915145,False,True,False,False,False,10.849023563799744,1,1.0235098946130217,0.9257464511406536,False,False,False,False,0.11184857802832776,0.01336899764541509,False,False,False,False,30000371,14867148.604848525,False,False,False,False,2980740.4833907615,False,False,False,False
2024-10-04 00:00:00+00:00,209.05,213.76,198.6,211.99,2788935,,158.35781322048248,202.91927790983704,196.09683450503277,156.91732264185015,,#000000,0.0,0.0,42.165561115015834,201.62321731080024,0.17613385172182547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.934848094388784,6.639587462915145,False,True,False,False,False,9.577817851213773,1,1.0177509894385592,0.9547230368042486,False,False,False,False,0.04415566510536788,0.028762331375391484,False,False,False,False,27211436,15781540.263748633,False,False,False,False,2966532.6698062606,False,False,False,False
2024-10-11 00:00:00+00:00,217.79,219.61,204.45,206.7,2049373,,158.92956900107984,203.17751369018086,196.43539273866014,157.4945279234437,,#000000,0.0,0.0,41.792532639604694,202.65671423176093,0.36210501762934566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.768725663028995,6.639587462915145,False,True,False,False,False,10.916854837628552,1,1.0245770958071982,0.943842870229375,False,False,False,False,0.11161654855176674,0.07018943996357911,False,False,False,False,29260809,16780004.614582065,False,False,False,False,2898594.916487278,False,False,False,False
2024-10-18 00:00:00+00:00,209.59,226.729035,200.64,219.74,4776686,,160.17946897849365,203.65054908164208,197.10776186672192,158.7580021280022,,#000000,0.0,0.0,41.25485154019578,204.04820612125025,0.1343307192209922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61990232652295,6.639587462915145,False,True,False,False,False,9.26567418546978,1,1.0406410304964548,0.9298891619661552,False,False,False,False,0.13085430725797625,0.10052187361077769,False,False,False,False,24484123,17350680.05053895,False,False,False,False,3037712.7745252578,False,False,False,False
2024-10-25 00:00:00+00:00,204.39,211.01,197.12,208.63,3084060,,160.83453851781968,203.6674492765881,197.29572540726997,159.42384347733073,,#000000,0.0,0.0,40.856124432006446,203.81692725076425,0.01402660573421381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.046199849042985,6.639587462915145,False,True,False,False,False,8.230620752897433,1,1.0344175759023515,0.9548149143181417,False,False,False,False,0.019896292184751977,0.06020908289776483,False,False,False,False,21400063,17650634.34309162,False,False,False,False,3041145.9023382016,False,False,False,False
2024-11-01 00:00:00+00:00,176.1,214.94,174.51,205.15,4442962,,161.4158743098979,202.99325476069583,196.97169111666045,160.02560808554026,,#000000,0.0,0.0,40.35454134239349,201.51703261269324,-0.6298431791613995,0.0,0.0,0.0,0.0,-1.0,197.12,182.3,155.0,50.396729885459195,4.790061402926035,False,True,False,False,False,2.917489445109215,1,0.9797150324910987,0.970628242882254,False,False,False,False,-0.08734396017061592,-0.013567438636425545,False,False,False,False,16957101,17599261.50286261,False,False,False,False,3144984.131794631,False,False,False,False
2024-11-08 00:00:00+00:00,176.04,182.3,170.43,174.56,5635841,,161.80095625842645,201.56470689020583,196.04519694904025,160.44058674045883,,#000000,0.0,0.0,39.786619044032186,197.73341939026704,-0.5452441024521024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49993640006509,2.8889559499026873,False,True,False,False,False,2.9067264139238738,1,0.9375626531883522,1.0724984944066853,False,False,False,False,-0.30676186997878785,-0.1601646543076067,False,False,False,False,11321260,17134224.354502417,False,False,False,False,3329492.0479579917,False,False,False,False
2024-11-15 00:00:00+00:00,158.54,177.65,157.12,176.54,3968476,,161.8482491029194,200.21848620350607,195.08012424607904,160.51125575973066,,"rgba(239, 83, 80, 1.0)",0.0,0.0,39.247238886987226,194.64689193466438,-0.9199855316863055,0.0,0.0,0.0,0.0,-1.0,170.43,168.0,152.0,45.92831804949783,0.38609319719972746,False,True,False,True,False,0.0,1,0.8891982657087734,1.0819704806997548,False,False,False,False,-0.34282825441539394,-0.2514964543615003,False,False,False,False,7352784,16409673.217131868,True,False,False,False,3376824.192553696,True,False,False,False
2024-11-22 00:00:00+00:00,166.29,168.0,156.88,157.54,4438282,,161.88513673998162,198.7962326192802,194.04475231871456,160.57355264722426,,"rgba(239, 83, 80, 1.0)",0.0,0.0,38.5556210028954,184.74137685653145,-0.47856515798684235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8544599982458,-0.6460499739424534,False,True,False,True,False,1.1481967171259022,1,0.8815614257546424,1.1034197749478143,True,False,False,False,-0.34282825441539394,-0.2971623543884471,False,False,False,False,11791066,16067554.164010989,False,False,False,False,3455450.696808978,False,False,False,False
2024-11-29 00:00:00+00:00,164.18,168.365,157.69,168.2,2684921,,161.90309003018282,197.9812421777632,193.4448469924981,160.60646515738318,,"rgba(239, 83, 80, 1.0)",0.0,0.0,37.85756055351497,183.49468222416863,-0.5101935238765749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93425328183255,-1.5542994621523079,False,True,False,True,False,0.779114050023562,1,0.9040016851197819,1.1010896363403193,False,False,False,False,-0.3364575467752601,-0.31680995058185357,False,False,False,False,9106145,15551894.2259361,False,False,False,False,3398374.4229712756,False,False,False,False
2024-12-06 00:00:00+00:00,168.84,175.77,163.515,163.98,3934677,,162.02968794543096,197.04721369447995,192.77333390427165,160.75299199075846,,"rgba(239, 83, 80, 1.0)",0.0,0.0,37.35878372684982,182.81066720983824,-0.37395936955510406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.763947925893476,-1.776627854470476,False,True,False,True,False,1.581068081624192,1,0.9179888748032164,1.072181020562832,False,False,False,False,-0.2663845769632775,-0.29159726377256556,False,False,False,False,13040822,15365888.87586676,False,False,False,False,3438100.539788218,False,False,False,False
2024-12-13 00:00:00+00:00,167.09,171.955,161.82,169.13,2549135,,162.0831654585763,196.42384333467027,192.31496665468632,160.8194167114933,,"rgba(239, 83, 80, 1.0)",0.0,0.0,36.66451817210724,182.10518631069255,-0.4095290776823964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4984986571058,-2.137069007030881,False,True,False,True,False,1.2652940975322267,0,0.903252509412466,1.091725729922047,False,False,False,False,-0.29522242741581084,-0.2934098455941882,False,False,False,False,10491687,15004836.885061815,False,False,False,False,3372251.2405446465,False,False,False,False
2024-12-20 00:00:00+00:00,167.25,182.34,165.18,167.95,4985809,,162.28085783217858,195.45683622847926,191.6194660069987,161.04040836158828,,"rgba(239, 83, 80, 1.0)",0.0,0.0,36.02203422431397,181.48095075072018,-0.3950623849309057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3274520590156,-2.439683910549384,False,True,False,True,False,1.2936481867448038,0,0.9163842754278179,1.076901990348132,False,False,False,False,-0.22406316956410957,-0.2587365075791489,False,False,False,False,15477496,15039848.671353532,False,False,False,False,3491774.037541339,False,False,False,False
2024-12-27 00:00:00+00:00,170.66,175.4,167.63,168.74,1510435,,162.33688187492905,195.17437706095623,191.4142633379317,161.1033544365187,,"rgba(239, 83, 80, 1.0)",0.0,0.0,35.208071358095516,181.2742403201492,-0.3014717907207558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61790206278826,-2.439683910549384,False,True,False,True,False,1.9049281591038714,0,0.9118049271163627,1.0806414901148562,False,False,False,False,-0.2470311538185469,-0.2528838306988479,False,False,False,False,16987931,15184151.066068085,False,False,False,False,3345008.1829086477,False,False,False,False
2025-01-03 00:00:00+00:00,180.03,180.57,165.26,167.65,2209039,,162.4543712862761,194.84094896330657,191.18032448570244,161.23034889901106,,"rgba(239, 83, 80, 1.0)",0.0,0.0,34.734255222155355,181.18739864543588,-0.03332153339788975,0.0,0.0,0.0,0.0,1.0,185.0,175.4,159.0,44.927383763893566,-2.439683910549384,False,True,False,True,False,3.566040895940116,0,0.9070836076364874,1.0747283159377248,False,False,False,False,-0.23267963470155859,-0.24278173270020326,False,False,False,False,19196970,15481396.913026005,False,False,False,False,3260862.3175080074,False,False,False,False
