date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_870,Gap_Up_aVWAP_862,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_775,Gap_Up_aVWAP_655,Gap_Up_aVWAP_463,Gap_Up_aVWAP_423,Gap_Up_aVWAP_330,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_560,Gap_Down_aVWAP_530,Gap_Down_aVWAP_383,Gap_Down_aVWAP_319,Gap_Down_aVWAP_300,aVWAP_OB_bull_869,aVWAP_OB_bear_755,aVWAP_OB_bear_559,aVWAP_OB_bear_260,aVWAP_OB_bear_232,aVWAP_OB_bear_60,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 00:00:00+00:00,1.04,1.06,1.015,1.05,354544,,,,,,1.246151737622307,1.5054697569801607,1.6857794626572635,1.6764813396777714,1.6683904637122424,1.1772856238267193,1.250497095700549,1.3918506807742255,1.4636429550394265,1.5047691546753565,1.699540468447734,1.7572822933215304,1.6653967394158513,1.6727084898289883,1.6802544964477655,,1.2958596587218905,1.709092377694705,1.7189416796335713,1.7606125652939042,2.439893645983925,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2625947909639936,1.325375066029518,-1.086750673849612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81657497301654,-11.190519657437257,True,False,False,True,True,0.0,1,0.8752320192745018,1.0755491635013705,False,False,False,False,-0.22751958816694076,-0.2614381140797137,False,False,False,False,12728355,15367731.255366808,False,False,False,False,716178.7979691606,False,False,False,False
2025-04-15 00:00:00+00:00,1.04,1.07,1.02,1.02,399782,,,,,,1.244473927359815,1.5039338984796011,1.6850745975240242,1.675818663052842,1.6677980331359477,1.1759941829335574,1.2488170356055497,1.3903015956304363,1.462096511349651,1.503283169542239,1.698407635095461,1.7561933576039834,1.6647817401618672,1.6721163451956909,1.679660173792322,,1.2940928222191554,1.7079540824589556,1.718325469677775,1.7599729193674924,2.4389062370470396,#000000,0.0,0.0,0.2625496876319942,1.324887870303626,-1.0850817339495078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.36246892709286,-9.035384593600106,True,False,False,False,True,0.0,1,0.8882039752442834,1.0586280589492407,False,False,False,False,-0.2208815900014111,-0.2411598520405624,False,False,False,False,12728355,15264226.304175954,False,False,False,False,703771.0804017425,False,False,False,False
2025-04-16 00:00:00+00:00,1.04,1.11,1.0192,1.02,662676,,,,,,1.2419298675030204,1.5014820193203,1.68393333877298,1.6747458948419935,1.6668389902626954,1.17411301793269,1.2462647262059094,1.3878595184254232,1.4596372570661442,1.500910359067789,1.6965757328640738,1.754428594978538,1.663786373741328,1.6711576068036949,1.6786976471243351,,1.2913677627053124,1.7061127287363298,1.7173262414230892,1.7589344420661592,2.437287882092202,#000000,0.0,0.0,0.26187454480036143,1.3239382459993903,-1.084252943392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05973156314374,-7.573202697644746,True,False,False,False,True,0.0,1,0.883948165311952,1.0557333235254451,False,False,False,False,-0.2036227962713772,-0.2223913241559698,False,False,False,False,12728355,15164780.370678859,False,False,False,False,702159.5086212821,False,False,False,False
2025-04-17 00:00:00+00:00,1.07,1.09,1.03,1.04,418968,,,,,,1.2404154243201875,1.4999695988700747,1.683221877229801,1.6740771502244371,1.666241068374008,1.1730221832730072,1.2447433706512967,1.3863658070443687,1.458124222338095,1.4994463367414832,1.6954354071298119,1.7533284697536822,1.6631659099039564,1.6705598152825258,1.6780973980769298,,1.2897267823140712,1.7049662842649282,1.7167026588547345,1.7582859230988679,2.4362717799642652,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2601331601280012,1.3232455500557816,-0.973522752467119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77500555517022,-5.063203878331578,True,False,True,False,True,0.0,1,0.8669925032138174,1.1075006045795306,False,False,False,False,-0.20766223408298518,-0.21502677911947748,False,False,False,False,13147323,15085664.39535812,False,False,False,False,691053.9592635847,False,False,False,False
2025-04-21 00:00:00+00:00,1.0,1.06,1.0,1.04,313631,,,,,,1.2390251131870553,1.4987325634758115,1.6826532022967209,1.6735420469535098,1.6657621364206583,1.17190248294319,1.2433528669669738,1.3851078198813271,1.456875642020318,1.4982485349309813,1.694526130880315,1.7524556517998926,1.6626687881549125,1.6700812100374545,1.677617210994843,,1.2882815690620275,1.7040529727331093,1.7162057272160458,1.7577710239898392,2.4354881530158776,#000000,0.0,0.0,0.2598778308054118,1.322189660101889,-1.2397735470677154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6926939986907,-5.063203878331578,True,False,False,False,True,0.0,1,0.8377861362079438,1.1195083174997091,False,False,False,False,-0.23417735677788687,-0.22460206794868218,False,False,False,False,12833692,14997351.752402898,False,False,False,False,676253.0589003069,False,False,False,False
2025-04-22 00:00:00+00:00,1.06,1.067716,1.03,1.03,451981,,,,,,1.237345493777789,1.4970815497366212,1.6818755836923234,1.672810792120898,1.6651079341806474,1.1706572679892835,1.2416668338002428,1.3834704109581275,1.4552219748965085,1.4966496945220915,1.6932831184244146,1.7512572350047542,1.6619899657066557,1.669427214693397,1.6769606478612404,,1.2864754528438271,1.7028035225012832,1.715524279336637,1.7570629572879521,2.4343863254140943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2579808857155443,1.3211514563664366,-1.0122899440479796,0.0,0.0,0.0,0.0,1.0,1.07,1.06,0.0,51.235122832509745,-5.063203878331578,True,False,True,False,True,0.0,1,0.8355636406707848,1.1086417268464432,False,False,False,False,-0.21747448513731676,-0.22103827654299946,False,False,False,False,13285673,14930227.095445922,False,False,False,False,667458.0761983341,False,False,False,False
2025-04-23 00:00:00+00:00,1.08,1.11,1.07,1.08,378164,,,,,1.086666666666667,1.236218315900233,1.495814773064312,1.6812616077794418,1.672233846569959,1.6645920542369284,1.169930311609599,1.2405291435940629,1.3822526485657245,1.453965020777623,1.495422793222352,1.6923019520475997,1.7503064672021713,1.6614548775810216,1.6689112776637451,1.6764423112328732,,1.2852026308466966,1.7018164294582634,1.7149844660597522,1.7565002411305568,2.4334885081475677,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25465951072674614,1.3206465603098572,-0.944973779393124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.11418771140116,-3.851069124048351,True,False,True,False,True,0.0,0,0.8311514906918814,1.0998017565965055,False,False,False,False,-0.1250064205354662,-0.17302234853923282,False,False,False,False,13663837,14880564.738761768,False,False,False,False,656113.2104650661,False,False,False,False
2025-04-24 00:00:00+00:00,1.16,1.16,1.0825,1.09,466098,,,,,1.1128903448613503,1.2352859821561226,1.4944441717033048,1.6805669196901878,1.6715818618612786,1.6640096378196594,1.1695528193378286,1.23957554391356,1.3810043979617237,1.452626366922112,1.4940952241990249,1.6911914992926744,1.7492219623211607,1.6608511223470537,1.668328401378655,1.6758560503402957,,1.2840260168987454,1.700697760183243,1.7143706065767885,1.7558570663603823,2.432422536285016,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2500383331115599,1.3205973515787646,-0.6422909222767484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20373646323707,0.10626828691634671,True,False,True,False,True,0.0,0,0.8822108158501323,1.0886501083141624,False,False,False,False,-0.0278624313864871,-0.10044238996285995,False,False,False,False,14129935,14851128.278418168,False,False,False,False,648661.6335840832,False,False,False,False
2025-04-25 00:00:00+00:00,1.16,1.19,1.1445,1.15,397655,,,,,1.1295222043824187,1.2347410957352434,1.4933818557835647,1.6800088202945813,1.6710585339755317,1.663542456115065,1.1695106985216934,1.2390081776531432,1.3800804106001276,1.451602241046587,1.4930661348651477,1.6902995613820533,1.7483457052733324,1.660367044442333,1.6678606116149535,1.675385138240401,,1.283239051740076,1.699798312701863,1.7138755395618346,1.7553364028572214,2.4315359257861635,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24513145086950303,1.3208014570831885,-0.6559805219314435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93010229779434,2.7107754312199646,True,False,True,False,True,0.0,0,0.934230196062204,1.053725508251677,False,False,False,False,0.05516548498755232,-0.022638452487653817,False,False,False,False,14129935,14822846.189068437,False,False,False,False,638818.236188629,False,False,False,False
2025-04-28 00:00:00+00:00,1.12,1.1698,1.1,1.15,287279,,,,,1.1295994402069236,1.2341587515567753,1.4925375835060126,1.6795791191875655,1.6706551183826353,1.6631819115075748,1.169257153429532,1.2384132769922187,1.379310354553481,1.4507774109066058,1.4922480562801979,1.6896144024737862,1.7476765372552887,1.6599933294937934,1.667499796192174,1.6750222570705315,,1.2825112801355423,1.699108130149045,1.7134957425195358,1.7549386316464755,2.430878554422657,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2398857951023238,1.320615175228409,-0.8362945173257802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42324349889206,2.7107754312199646,True,False,True,False,True,0.0,0,0.912769732433794,1.0391019408589244,False,False,False,False,0.022521184303171387,-5.863409224121478e-05,False,False,False,False,13842656,14784407.358124577,False,False,False,False,625032.383789075,False,False,False,False
2025-04-29 00:00:00+00:00,1.14,1.1744,1.1,1.1,232396,,,,,1.1307252642496106,1.2337290671742225,1.4918728493922315,1.679237179453303,1.6703341551909672,1.6628950827457878,1.1690966881386164,1.2379727761262773,1.378711243381034,1.4501302228852981,1.4916038758327004,1.6890694666236177,1.7471434402102868,1.6596960666189955,1.6672127134213084,1.6747334661108606,,1.2819589512341099,1.6985590511502966,1.7131931769386815,1.7546214392200594,2.430350604554076,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23541392740107078,1.3204945726991786,-0.7667115310118126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85350198402196,2.921647990606708,True,False,True,False,True,0.0,0,0.9267535670310251,1.0351208156291845,False,False,False,False,0.026148192605228812,0.013044779256493798,False,False,False,False,14075052,14756589.500943221,False,False,False,False,609634.8785424446,False,False,False,False
2025-04-30 00:00:00+00:00,1.16,1.2,1.0904,1.12,811373,,,,,1.136845511993621,1.2324431677771275,1.4896495320868306,1.6780731314321975,1.6692417899870857,1.6619189627680895,1.1687613774692198,1.2366459800247893,1.376745859873208,1.4479776321903783,1.4894488169753102,1.6872165824077863,1.7453260370315813,1.6586846888902114,1.6662355250014553,1.673750124047239,,1.2802214448084317,1.6966912974177235,1.712161300092391,1.753538072891186,2.428527814982211,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2321349337878013,1.3201860865525898,-0.690055925399918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.892648868619844,4.215221870367735,True,False,True,False,True,0.0,0,0.9239342449902882,1.0334853282099716,False,False,False,False,0.03876984763034815,0.025907313443420975,False,False,False,False,14886425,14761681.089141527,False,False,False,False,617546.177423133,False,False,False,False
2025-05-01 00:00:00+00:00,1.14,1.185,1.13,1.18,221639,,,,,1.1380209722379273,1.2321051710495246,1.48904994064277,1.6777569648956867,1.6689450700003836,1.6616537634522868,1.1686792048848251,1.2362967872855553,1.3762184415999785,1.4473979797764642,1.488867490438241,1.6867140907136766,1.7448327819544318,1.6584099441709088,1.6659700240498103,1.673482934499084,,1.2797602550798948,1.696184727122098,1.711880851642467,1.7532435599719105,2.4280313904028876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2287572687920702,1.3200761668667167,-0.7871932018492392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33780413892462,4.215221870367735,True,False,True,False,True,0.0,0,0.9295697420821668,1.032068344912396,False,False,False,False,0.08562351785353221,0.05576541564847659,False,False,False,False,14664786,14757881.281724213,False,False,False,False,602020.4057594808,False,False,False,False
2025-05-02 00:00:00+00:00,1.15,1.1601,1.13,1.15,156345,,,,,1.1384807980754668,1.2318538265176837,1.4886220570085995,1.6775320647945262,1.6687339594309945,1.6614650363431114,1.1686049295081817,1.2360378317436294,1.3758396869677578,1.446983608764039,1.4884526003161906,1.6863569128859626,1.7444824214106236,1.65821441945988,1.6657810963613806,1.6732928300462862,,1.2794243783488248,1.6958247023482462,1.7116814385905703,1.753034268964448,2.4276800809828374,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2259485768411893,1.3199721928158341,-0.7522605151671357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39812873838491,4.427712833103527,True,False,True,False,True,0.0,0,0.935150723031153,1.029234595940706,False,False,False,False,0.09240381634269436,0.07408461599558547,False,False,False,False,14821131,14760361.662833067,False,False,False,False,584542.9388669521,False,False,False,False
2025-05-05 00:00:00+00:00,1.11,1.16,1.11,1.14,354392,,,,,1.137214110717573,1.2311567821912612,1.4875995136347253,1.6770037688859625,1.6682377203261725,1.6610211258592327,1.168286121526727,1.2353259635714915,1.37491110593531,1.4459861746441063,1.4874609605742772,1.6855190433223848,1.7436632020180673,1.6577544341024724,1.6653368486421178,1.6728460479041294,,1.2785553043321845,1.6949806584750275,1.7112139342061463,1.7525447401924052,2.4268720273362328,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22297792503347616,1.3195481475359894,-0.9397708203829117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97207135622449,4.427712833103527,True,False,True,False,True,0.0,0,0.9406281083498469,1.0260880447786245,False,False,False,False,0.08769698146678384,0.08089079873118465,False,False,False,False,14466739,14748847.048604319,False,False,False,False,575517.4118525618,False,False,False,False
2025-05-06 00:00:00+00:00,1.1,1.1192,1.09,1.11,240429,,,,,1.134898665602488,1.2305835004250383,1.4868639309368026,1.6766305904662437,1.6678869272697059,1.6607071020876452,1.1679514915634543,1.2347445135451456,1.3742255457895955,1.4452632667931276,1.486747491288903,1.6849280927147288,1.7430874462991788,1.6574289735521068,1.6650226896308058,1.6725302754024,,1.277880570427886,1.694385740654115,1.710884404048709,1.7522005597710482,2.426314453307202,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2192219224175601,1.3191180793514625,-0.9995263107587393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77875558324384,4.427712833103527,True,False,True,False,False,0.0,0,0.9395379150426164,1.0378017894602685,False,False,False,False,0.12032612783170049,0.10060846328144257,False,False,False,False,14226310,14728355.399639443,False,False,False,False,562376.6898191279,False,False,False,False
2025-05-07 00:00:00+00:00,1.12,1.13,1.1,1.1,152577,,,,,1.134146496132822,1.23026086586447,1.4864150753893957,1.6763996312342606,1.6676698934362264,1.6605128605589285,1.1677850480111167,1.234416004841039,1.37381400833308,1.4448242557719653,1.4863120938113108,1.6845624460433766,1.7427303589909624,1.6572276953614522,1.6648283258467038,1.6723348480587417,,1.2774881696418288,1.694017492663877,1.710680143297135,1.7519869030405495,2.4259644927740314,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.21556662837380638,1.31889196272305,-0.9226472771943087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.398566256062914,4.427712833103527,True,False,True,False,False,0.0,0,0.9601976787481894,1.0105063454437957,False,False,False,False,0.18185025763595156,0.14122936045869705,False,False,False,False,14378887,14714650.756516326,False,False,False,False,546306.1137477896,False,False,False,False
2025-05-08 00:00:00+00:00,1.11,1.16,1.1,1.16,588380,,,,,1.1326623221399452,1.2291056481997216,1.4847253320027791,1.6755213550818555,1.6668446545303603,1.6597742735689989,1.1672355909193028,1.2332368821356552,1.3722800692618962,1.4431764040343757,1.484672737037343,1.6831733055173395,1.7413717560049338,1.6564624661268392,1.6640891925071983,1.6715915362112417,,1.2760546754530866,1.692618156316115,1.709902594873495,1.751172957377302,2.424623558306268,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.21196527275484622,1.3180915996741853,-0.9817249635739096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.499864586256784,4.427712833103527,True,False,True,False,False,0.0,1,0.9633666812346586,0.9921881428736005,False,False,False,False,0.23838951245776252,0.18980943645822979,False,False,False,False,13790507,14678409.824888235,False,False,False,False,547956.0700714057,False,False,False,False
2025-05-09 00:00:00+00:00,1.18,1.18,1.11,1.11,671815,,,,,1.1359145843408542,1.2282229467782309,1.482991296466988,1.6745822705523021,1.6659630484529573,1.6589856793091227,1.1670885015627057,1.232319960287803,1.370782885033648,1.441509362954417,1.4829899385709324,1.681689503426066,1.7399110399543296,1.6556458641005427,1.6632995808656323,1.6707967280740745,,1.2748003668990984,1.6911218195044269,1.7090676091764785,1.7502953693019014,2.4231349781891502,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2072393813404216,1.3176295783443328,-0.6641091932148541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.279797128580185,4.427712833103527,True,False,True,False,True,0.0,1,0.975778925007082,0.9741384152893572,False,False,False,False,0.2797158627856881,0.23476264962195895,False,False,False,False,14462322,14669935.792539677,False,False,False,False,552813.283009782,False,False,False,False
2025-05-12 00:00:00+00:00,1.28,1.318,1.19,1.25,1586536,,,,1.2626666666666668,1.1666394651879375,1.2291864000003379,1.4802749686911223,1.6728291366223806,1.6643239360937216,1.6575240634708153,1.1701298437241265,1.2331545500347718,1.3690385631581843,1.439085257553784,1.4803525103526798,1.6789191878814103,1.7371119599953564,1.654135383511723,1.6618326906803744,1.6693144248465248,,1.2745066063971648,1.6883153815886371,1.707482172820206,1.7486013731783043,2.419926501853531,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20310740891641318,1.3196957199679902,-0.19544200863852548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.253883051495485,6.951596171149305,True,False,True,False,True,1.5284679083107022,0,0.9999409866907283,0.9399445156866226,False,False,False,False,0.3428280383385665,0.28879534398026274,False,False,False,False,16048858,14724011.173224395,False,False,False,False,593351.4287741042,False,False,False,False
2025-05-13 00:00:00+00:00,1.24,1.29,1.23,1.285,769249,,,,1.259618995791212,1.1757570738725065,1.2295095090127963,1.478926434540206,1.6719652510964096,1.6635156254155277,1.6568025975878575,1.1713940437569499,1.2334200843272447,1.3681404694100587,1.4378724670794423,1.4790424647468126,1.6775592915730715,1.735740115445735,1.6533898212547087,1.6611087732213488,1.6685831764008834,,1.274260945055951,1.6869382947707459,1.7067014592951741,1.747768556215741,2.4183647206567045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19780310828404385,1.3203205563383258,-0.40606316571621337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.16817624379638,7.780581564786232,True,False,True,False,True,0.0,0,1.0266044814438244,0.950264633515761,False,False,False,False,0.3428280420557494,0.31581169301800605,False,False,False,False,15279609,14745799.323294027,False,False,False,False,600249.3727437472,False,False,False,False
2025-05-14 00:00:00+00:00,1.22,1.2494,1.195,1.24,425280,,,,1.2537847479293005,1.178268748641458,1.2294504476150925,1.4780834089162034,1.671452937526119,1.6630355020323755,1.6563734233707519,1.1718111529427984,1.2333337511562046,1.3675137551073548,1.4370941356640388,1.4782233332652255,1.676755000679522,1.7349351448230423,1.6529460878884594,1.660678464954203,1.6681490679635398,,1.2739244591717884,1.6861250303653288,1.7062407352338593,1.7472797365669812,2.4174795140947976,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19350476332796815,1.3203586774878127,-0.5186367289456144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.650430982858666,7.780581564786232,True,False,True,False,True,0.0,0,1.0286915841490174,0.9494660670727784,False,False,False,False,0.2644676159958555,0.2901396545069308,False,False,False,False,14854329,14750055.389047204,False,False,False,False,593387.8287145806,False,False,False,False
2025-05-15 00:00:00+00:00,1.24,1.25,1.18,1.21,364046,,,,1.2502600024821595,1.1802932161006077,1.2294122355397241,1.4773713573725038,1.6710171296157061,1.6626270709341047,1.6560082894567094,1.1721759397528904,1.2332723030826882,1.3669883200270079,1.4364380357208673,1.4775313397767278,1.6760715792539582,1.7342505749361337,1.652568609310008,1.6603123459326452,1.6677796838875916,,1.2736499400245984,1.685433905750476,1.7058485589863293,1.7468635033419957,2.4167239846414397,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18910553159350368,1.3203861440660893,-0.42508615897543023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99793000893448,7.809813222983024,True,False,True,False,True,0.0,0,1.0091529919533528,0.9521980388025428,False,False,False,False,0.24992126528311953,0.27003045989502517,False,False,False,False,15218375,14768420.86398653,False,False,False,False,584394.0315100873,False,False,False,False
2025-05-16 00:00:00+00:00,1.36,1.36,1.23,1.25,1375684,,,,1.270467639725609,1.2000843443164857,1.2314244360732436,1.4756916834353706,1.6697196412783293,1.6614169542342803,1.654930479897215,1.175941073461668,1.2351647357954674,1.3663047388398182,1.4350647871362172,1.4758977631195696,1.6740361024874921,1.7321496940597574,1.6514570043332315,1.6592286695503604,1.6666813189123562,,1.2745142766642028,1.6833645193449045,1.7046578607343996,1.7455759129954243,2.4141001616133413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1864596734605351,1.3226531997298947,0.2002942490297238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41541421894001,11.192322444660249,True,False,True,False,True,4.617945748402072,0,1.0239225413293378,0.9113750784677341,False,False,False,False,0.34282806142278777,0.30642926065890647,False,False,False,False,16594059,14840014.516379215,False,False,False,False,615425.0106665546,False,False,False,False
2025-05-19 00:00:00+00:00,1.31,1.3497,1.29,1.33,686778,,,,1.2765472083700666,1.207953377509501,1.2323935059463258,1.4748656980254922,1.6690752674920966,1.6608158200467782,1.6543948085561886,1.17774695498346,1.2360765866211563,1.3659697066296905,1.43439037323171,1.4750940872664011,1.6730282602080444,1.7311085190266828,1.6509046454180227,1.6586900660300194,1.6661353976477704,,1.2749319139281503,1.682339814550206,1.704066002435601,1.744935844571874,2.4127948389683547,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18178917724150828,1.3236407921320366,-0.07503632690913503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06497934171092,11.192322444660249,True,False,True,False,True,2.5480906960069305,0,1.0508129167333677,0.9053794540744166,False,False,False,False,0.34282807315937963,0.32462866690914305,False,False,False,False,15907281,14881868.103972187,False,False,False,False,618223.1671110034,False,False,False,False
2025-05-20 00:00:00+00:00,1.35,1.37,1.31,1.31,849813,,,,1.2859168799104652,1.2183971318984659,1.2339342508635833,1.4740262516370055,1.6683414699961128,1.6601324879114727,1.6537866486309512,1.1803370141182854,1.2375429522303278,1.3657825924830802,1.4337535955819185,1.4742768065964695,1.6718820601064588,1.7299101000207102,1.6502781958484363,1.6580779010553768,1.6655137763367664,,1.2757622925552556,1.681171961272045,1.7033865522109808,1.7441957927491845,2.411223269515498,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1788353828282695,1.3251388061263982,0.1390171982771181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83052228079724,11.841379127285876,True,False,True,False,True,4.0537350962027325,0,1.071800725928013,0.8893718600408855,False,False,False,False,0.3428280816773847,0.33372837429326385,False,False,False,False,16757094,14955406.37440465,False,False,False,False,627305.1213419444,False,False,False,False
2025-05-21 00:00:00+00:00,1.34,1.425,1.3,1.33,910655,,,,1.2949453699444842,1.2288274525402627,1.2357095818161428,1.4732177636291752,1.6675868925437356,1.6594303369320123,1.6531619733344163,1.1832163830934912,1.239238893551507,1.3656879200630077,1.4331678179573428,1.4734892268706334,1.670705913659188,1.7286725851791613,1.6496351301810812,1.6574487590487788,1.6648743276569358,,1.2767798529211716,1.6799723041445425,1.7026847925941642,1.7434287711219236,2.4095626455110914,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17687559354748508,1.32013744396343,0.11229675976317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81117020144393,12.057858511503696,True,False,True,False,True,3.636853580083308,0,1.073946389904643,0.860040674960122,False,False,False,False,0.34282809028988054,0.33827823229157217,False,False,False,False,15846439,14990348.83031035,False,False,False,False,638416.8812893193,False,False,False,False
2025-05-22 00:00:00+00:00,1.37,1.38,1.3,1.33,446316,,,,1.2982594485986219,1.233198396382287,1.2365251238098256,1.4728089274286866,1.6672125020417103,1.6590817556954833,1.6528516519734209,1.1845531128651228,1.2400171901484573,1.3656207014728212,1.4328657351873604,1.4730908877061697,1.6701235825434275,1.7280609764051518,1.6493156514493263,1.6571362848819844,1.6645568504509538,,1.2772378077431557,1.679378566714017,1.7023369572020635,1.7430491285645489,2.4087468218823913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17384233435615382,1.3207931799512758,0.2830542987757716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.58738623571409,13.065198161785197,True,False,True,False,True,4.770570337640603,0,1.0652288756652613,0.8780639248844788,False,False,False,False,0.30632825265123176,0.32230324247140196,False,False,False,False,16292755,15041423.582062885,False,False,False,False,630883.5133956205,False,False,False,False
2025-05-23 00:00:00+00:00,1.37,1.379,1.34,1.34,303950,,,,1.3008089572665782,1.2363106206755325,1.23713676270652,1.4725613602152787,1.6669684679629322,1.6588547799778752,1.6526497364192805,1.1855218253075925,1.2406029082370014,1.3656130765429317,1.4326933413939082,1.4728495739915086,1.6697442682779597,1.7276598719284162,1.6491079025331548,1.6569328388728521,1.664349928730336,,1.2776015566403613,1.6789913520214164,1.7021091925682708,1.7427995410242594,2.4081987617405964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16712956755024502,1.321429600531708,0.290615240500099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1048635918942,13.825671251456193,True,False,True,False,True,4.770570337640603,0,1.0770457631287447,0.878214275860814,False,False,False,False,0.3379122729230064,0.3301077576972042,False,False,False,False,16292755,15090495.402374145,False,False,False,False,618062.5913016746,False,False,False,False
2025-05-27 00:00:00+00:00,1.335,1.3789,1.32,1.37,515746,,,,1.3035539294763667,1.2405453452132305,1.2380116859261807,1.4720738354595424,1.6665303167198553,1.658446580219327,1.6522860822962144,1.1869740677379044,1.2414368635628494,1.365510011020537,1.432326181454984,1.4723744629708413,1.6690643728357526,1.7269471079151175,1.6487334954556705,1.6565667418612888,1.6639781107213534,,1.2780805240069124,1.6782984221822377,1.7017025234185699,1.7423563432220748,2.4072538014409655,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15780094231206915,1.3220555865187291,0.08203001383649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.34372593249853,13.825671251456193,True,False,True,False,True,3.260258957028192,0,1.0714082364375925,0.8866745688245136,False,False,False,False,0.321556828293176,0.3258322929951901,False,False,False,False,15777009,15117417.504241824,False,False,False,False,614050.1759565109,False,False,False,False
