date,Close,High,Low,Open,Volume,aVWAP_OB_bull_64,aVWAP_OB_bear_161,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,9.1030936578,9.187381562,8.9575054595,8.9651679963,421660,,,8.556714568759615,#000000,0.0,0.0,,8.596216157531446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23438333855276,-1.800561667223775,False,False,False,False,True,0.0,0,0.9575653856485553,1.0285751300347314,False,False,False,False,0.10086418744998507,0.044391179924166635,False,False,False,False,506821,-749676.6119984101,False,False,False,False,474294.58801070985,False,False,False,False
2023-02-10 00:00:00+00:00,9.1030936578,9.1950440987,8.9996494116,9.126081268,299779,,,8.569455043596749,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.622756797807993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78998248615675,-0.27059539403209953,False,False,True,False,True,0.0,0,0.9297145326203919,1.0644810280123316,False,False,False,False,0.15704384898266655,0.10071751445341659,False,False,False,False,506821,-656602.7148133427,False,False,False,False,461367.50741732394,False,False,False,False
2023-02-17 00:00:00+00:00,9.279332003,9.371282444,9.1337438048,9.156731415,420942,,,8.591544447948412,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.833650711042823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90378409782541,1.7870540519044482,False,False,True,False,True,0.0,0,0.9669656097103905,1.0205114980480814,False,False,False,True,0.34282818647541524,0.22177285046441592,False,False,False,True,927763,-539242.2914938359,False,False,False,False,458373.02538641106,False,False,False,False
2023-02-24 00:00:00+00:00,9.1947912739,9.2720584275,9.0402569668,9.2720584275,294097,,,8.60414279856255,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.842695853853064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.670511826509134,2.548808763004658,False,False,True,False,True,0.0,0,0.9909091132565396,0.985022802542823,False,False,False,False,0.27866072179278184,0.2502167861285989,False,False,False,False,633666,-452360.1958276258,False,False,False,False,446204.43091334356,False,False,False,False
2023-03-03 00:00:00+00:00,9.2488782814,9.3106920043,9.1368409088,9.1870645586,325596,,,8.6189525588171,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.864258562158206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.539976334274,3.4469435742810077,True,False,True,False,True,0.0,0,1.0482831318967407,0.9472349808775616,False,False,False,False,0.3234203395471841,0.2868185628378915,False,False,False,False,959262,-347795.5887292832,False,False,False,False,437270.47306791076,False,False,False,False
2023-03-10 00:00:00+00:00,8.9629898132,9.3415988657,8.9629898132,9.2488782814,385041,,,8.631710899962032,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.869775250382826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79631656275325,3.4469435742810077,True,False,True,False,True,0.0,0,1.0561839716827561,0.9084234641627145,False,False,False,False,0.27613714812487333,0.2814778554813824,False,False,False,False,574221,-279498.0636382252,False,False,False,False,433401.62321102846,False,False,False,False
2023-03-17 00:00:00+00:00,8.5766540454,9.0093501054,8.5766540454,8.893449375,334201,,,8.633762583541973,#000000,0.0,0.0,,8.84446309030749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.081216422661996,8.287037432261137,True,False,False,False,False,0.0,0,1.0178778569432743,0.9553244588762764,False,False,False,False,0.05185232346167686,0.1666650894715296,False,False,False,False,240020,-241015.24410946778,False,False,False,False,426053.4288991004,False,False,False,False
2023-03-24 00:00:00+00:00,8.6704269545,8.8024326454,8.5534738994,8.5534738994,329548,8.675444499766668,,8.634687244089605,#000000,0.0,0.0,,8.831587535927948,,1.0,8.802433,8.553473,0.0,0.0,0.0,0.0,0.0,51.08769744299239,6.412277732560149,True,False,False,False,False,0.0,0,1.0394288469701198,0.9457725011009581,False,False,False,False,-0.017848052332249325,0.07440851856964015,False,False,False,False,569568,-180972.04084209978,False,False,False,False,418904.8786102782,False,False,False,False
2023-03-31 00:00:00+00:00,8.8341670319,8.95112423,8.6704269545,8.6938183941,325228,8.746536462398671,,8.63862678829085,#000000,0.0,0.0,,8.842027248783143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.763419233568435,6.113461994415545,True,False,False,False,False,0.0,0,1.0772745454711146,0.8899579820156293,False,False,False,False,0.06264805472784066,0.0685282866487404,False,False,False,False,894796,-101285.51929824056,False,False,False,False,411965.85056507244,False,False,False,False
2023-04-07 00:00:00+00:00,8.7406012734,8.9667185231,8.6548326614,8.865355618,387823,8.76173086961552,,8.642332459977375,#000000,0.0,0.0,,8.837323725319791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.933928055701536,5.26523390177325,True,False,False,False,False,0.0,0,1.056799481013898,0.8974740042727605,False,False,False,False,0.06264805472784066,0.06558817068829054,False,False,False,False,506973,-56229.332683556066,False,False,False,False,410177.49126395595,False,False,False,False
2023-04-14 00:00:00+00:00,8.9277327904,8.9901099627,8.7600941397,8.7795870061,331319,8.793300837987035,,8.647548483030803,#000000,0.0,0.0,,8.844873206974908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56851494732742,5.26523390177325,True,False,False,False,False,0.0,0,1.0974914381158674,0.8874325017304622,False,False,False,False,0.1018611455222985,0.08372465810529452,False,False,False,False,838292,10031.506774485119,False,False,False,False,404336.12154069997,False,False,False,False
2023-04-21 00:00:00+00:00,8.9846519601,9.0290956954,8.9277327904,8.9667185231,264483,8.82351888110204,,8.65299620474603,#000000,0.0,0.0,,8.855687273134558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.379155326743444,5.26523390177325,True,False,False,False,False,0.0,0,1.1232244229358175,0.8714516645915688,False,False,False,False,0.1491198049464908,0.11642223152589265,False,False,False,False,1102775,90975.46923563437,False,False,False,False,393976.6310562037,False,False,False,False
2023-04-28 00:00:00+00:00,9.074419805,9.1105314972,8.7171579438,8.976784489,353619,8.849054970065671,,8.6597264017266,#000000,0.0,0.0,,8.915786402028603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52137935570468,5.26523390177325,True,False,False,False,False,0.0,0,1.0743180511089772,0.8774422850342638,False,False,False,False,0.08113554007513388,0.09877888580051326,False,False,False,False,1456394,192117.58262558738,False,False,False,False,390987.1769038923,False,False,False,False
2023-05-05 00:00:00+00:00,8.9453146048,9.1026640261,8.8194350677,9.1026640261,264397,8.86156341729379,,8.664390981335153,#000000,0.0,0.0,,8.918242723124974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36894302496059,5.26523390177325,True,False,False,False,False,0.0,0,1.072912382361522,0.922332130849548,False,False,False,False,0.11619039470653507,0.10748464025352417,False,False,False,False,1191997,266182.72465332167,False,False,False,False,381610.12676286325,False,False,False,False
2023-05-12 00:00:00+00:00,8.8351700098,8.9925194312,8.8273025387,8.9925194312,231629,8.86374503812032,,8.667394341304547,#000000,0.0,0.0,,8.912423055941577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.473140403222274,5.26523390177325,True,False,False,False,False,0.0,0,1.0508701570533534,0.9428305329829961,False,False,False,False,0.07822443635011908,0.09285453830182162,False,False,False,False,960368,317603.85616048303,False,False,False,False,370500.41366931784,False,False,False,False
2023-05-19 00:00:00+00:00,8.8532651933,8.9449999059,8.8115675966,8.8430374809,268172,8.864348201659352,,8.670537381683573,#000000,0.0,0.0,,8.906810214700515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96729114500819,5.26523390177325,True,False,False,False,False,0.0,1,1.0415963251694718,0.9395058636647532,False,False,False,False,0.05486296445935367,0.07385875138058764,False,False,False,False,1228540,385080.6075560028,False,False,False,False,362920.5311752943,False,False,False,False
2023-05-26 00:00:00+00:00,8.8453250451,8.9088462304,8.6944622302,8.8294447488,242459,8.860456066258768,,8.672552839152583,#000000,0.0,0.0,,8.882687545296358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54455353792172,5.05987776910203,True,False,False,False,False,0.0,1,1.0225603146999382,0.9717955062085688,False,False,False,False,-0.0015420191551836927,0.03615836611270198,False,False,False,False,986081,429599.155144447,False,False,False,False,353997.4547919392,False,False,False,False
2023-06-02 00:00:00+00:00,9.043828749,9.1232302306,8.7579834154,8.8215046006,252917,8.869366675095163,,8.676855912274144,#000000,0.0,0.0,0.573508543329752,8.90825746373551,0.23638930377108625,0.0,0.0,0.0,0.0,1.0,8.9644272674,8.9088462304,0.0,51.74091325160749,5.05987776910203,True,False,False,False,False,0.0,1,1.0144523077313494,0.9437161559933395,False,False,False,False,0.10097948173875901,0.0685689239257305,False,False,False,False,1238998,489554.6251337472,False,False,False,False,346510.01369623997,False,False,False,False
2023-06-09 00:00:00+00:00,9.1549908232,9.250272601,8.9644272674,9.043828749,412787,8.897964022221093,,8.686985393690657,#000000,0.0,0.0,0.5540056537215942,8.95492748007424,0.3611214827534939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.353870978220264,5.05987776910203,True,False,False,False,True,0.0,1,1.0831842670195806,0.8966888477877187,False,False,False,False,0.2270774164848089,0.1478231702052697,False,False,False,False,1651785,575645.7640127288,False,False,False,False,351419.4200891111,False,False,False,False
2023-06-16 00:00:00+00:00,9.0835294898,9.3058536381,9.0597090453,9.2026317121,368914,8.920989356106734,,8.696183070446729,#000000,0.0,0.0,0.531000627205979,8.98183447636457,0.191515806620661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86947560006291,5.05987776910203,True,False,False,False,True,0.0,1,1.0996210510662041,0.8701951159228064,False,False,False,False,0.2862961276625623,0.217059648933916,False,False,False,False,1282871,628032.8185303045,False,False,False,False,352715.31489732506,False,False,False,False
2023-06-23 00:00:00+00:00,9.2635760155,9.3036433858,9.0676491935,9.0835294898,267892,8.939090961999847,,8.703517324022206,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5145555364687397,9.00190182492193,0.5085441162947572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.453030527389515,1.3061556849576448,True,False,True,False,True,0.4737868777956713,1,1.112519505584887,0.864904003043038,False,False,False,False,0.288581795680049,0.2528207223069825,False,False,False,False,1550763,696383.2023428746,False,False,False,False,346432.1063864121,False,False,False,False
2023-06-30 00:00:00+00:00,9.4158320227,9.5761015039,9.1914547489,9.2315221192,460450,8.983125386232205,,8.720012265730256,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5032863562381809,9.05276979629112,0.7213830097096069,0.0,0.0,0.0,0.0,1.0,9.3998050745,9.3036433858,0.0,57.501914355754835,3.3508100806191337,True,False,True,False,True,2.3657333396919284,1,1.1315217777221076,0.8218296133163028,False,False,False,False,0.34282817003395577,0.2978244461704691,False,False,False,False,2011213,793778.0021693283,False,False,False,False,354877.87628371496,False,False,False,False
2023-07-07 00:00:00+00:00,9.4336219351,9.6882901408,9.3998050745,9.455899393,293820,9.013586544684829,,8.731824709103178,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4916489952869874,9.086688941722597,0.7056517895961308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.070166104966496,4.894920907180904,True,False,True,False,True,2.58491395251977,1,1.1462452399406542,0.8344251283217997,False,False,False,False,0.3428281688984384,0.3203263075344538,False,False,False,False,2305033,905722.8168234521,False,False,False,False,350355.0706330694,False,False,False,False
2023-07-14 00:00:00+00:00,9.463912867,9.5600745558,9.4078185486,9.4799398152,304274,9.03990995738654,,8.743230929243234,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47311039009493044,9.113920883495963,0.7397681193046935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.376265716003815,6.176348508051191,True,False,True,False,True,2.96260036202456,0,1.113805510061658,0.8851924439565199,False,False,False,False,0.2922456738828656,0.3062859907086597,False,False,False,False,2609307,1031914.2377994927,False,False,False,False,346941.6579935828,False,False,False,False
2023-07-21 00:00:00+00:00,9.5079869744,9.5680880298,9.4398724449,9.5039802373,377300,9.07051771087318,,8.757421150052588,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45347028302184716,9.144605045906868,0.8013357040104538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58634200246361,7.366982946185345,True,False,True,False,True,3.516148084681511,0,1.0873429878449776,0.8977369051533153,False,False,False,False,0.3089339052259731,0.3076099479673164,False,False,False,False,2986607,1176706.2942587894,False,False,False,False,349190.4240681322,False,False,False,False
2023-07-28 00:00:00+00:00,9.6616024102,9.7181975708,9.5241570203,9.5484120891,299579,9.098514034338137,,8.770201729604407,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4336727705215326,9.173408694058818,1.125719088966742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.366767323635415,9.1010835777356,True,False,True,False,True,5.41775493798546,0,1.0898434476556313,0.8805018610008637,False,False,False,False,0.3428281758913637,0.32521906192934,False,False,False,False,3286186,1332964.0502396198,False,False,False,False,345515.50376678904,False,False,False,False
2023-08-04 00:00:00+00:00,9.815217846,9.8718130066,9.6656449217,9.7262825937,396400,9.1407673386388,,8.789380210652611,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4341005938072906,9.217496164128356,1.3769197517776004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4521100693879,11.103568110117926,True,False,True,False,True,7.256635301680458,0,1.0958642033033852,0.8841345977185419,False,False,False,False,0.34282818651348373,0.33402362422141185,False,False,False,False,3682586,1507010.1205922405,False,False,False,False,349284.7257099899,False,False,False,False
2023-08-11 00:00:00+00:00,9.8394729148,9.8718130066,9.7586226854,9.8233028689,317115,9.172832264057122,,8.804790668809044,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4276074331788398,9.25029135273934,1.3778562212557324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06525194713925,12.63299893993181,True,False,True,False,True,7.543857576721187,0,1.1049042395309172,0.8838478957061984,False,False,False,False,0.34282818928916453,0.33842590675528816,False,False,False,False,3999701,1691653.8894372596,False,False,False,False,346901.78306480544,False,False,False,False
2023-08-18 00:00:00+00:00,9.7747927313,9.8879830524,9.6696874331,9.8475579378,273472,9.196375235276193,,8.817134629387553,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4333951861656862,9.273531982547848,1.1565904854340514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39611694689229,12.950932442171364,True,False,True,False,True,6.602408169005123,0,1.0758670234896393,0.9125403117417026,False,False,False,False,0.319313074876902,0.32886949081609507,False,False,False,False,3726229,1842363.1568863515,False,False,False,False,341462.5398748198,False,False,False,False
2023-08-25 00:00:00+00:00,9.8960660575,9.9531744354,9.757455866,9.8144826605,232326,9.217908637231417,,8.828352828222085,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44210253149584705,9.295065261526483,1.359414961819016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31452754657377,13.878672792285258,True,False,True,False,True,8.06305783746565,0,1.1058308155691081,0.8874009525632395,False,False,False,False,0.34282819150716226,0.33584884116162866,False,False,False,False,3958555,1999118.1082281033,False,False,False,False,333378.3517359442,False,False,False,False
2023-09-01 00:00:00+00:00,9.8715910384,9.9613327751,9.8063243208,9.9613327751,321399,9.24598121383228,,8.84364103831827,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45320994984189,9.322795487733416,1.210907992770329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64804417946219,14.270403555023165,True,False,True,False,True,7.699361369414145,0,1.0986676282946146,0.8918431209426758,False,False,False,False,0.3428281929946523,0.33933851707814044,False,False,False,False,3637156,2120454.248359355,False,False,False,False,332490.9923480965,False,False,False,False
2023-09-08 00:00:00+00:00,9.855274359,10.0021244736,9.8063243208,9.9205410766,311764,9.271349117615177,,8.858165500390438,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45796361461605023,9.34753014193095,1.1086999072944577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66216073005705,14.396718934680251,True,False,True,False,True,7.453763656650285,0,1.129617303408177,0.8870597643899955,False,False,False,False,0.34282819401622733,0.3410833555471839,False,False,False,False,3325392,2209708.8966290327,False,False,False,False,330955.6595815708,False,False,False,False
2023-09-15 00:00:00+00:00,9.855274359,9.9450160957,9.8144826605,9.8471160193,372417,9.298407183854808,,8.874728066812787,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45966942098527686,9.373404082086715,1.0482974392345283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67224398048197,14.558800513901062,True,False,True,False,True,7.453763656650285,0,1.2031457108339758,0.8346225825137045,False,False,False,False,0.32811618970047507,0.33459977262382945,False,False,False,False,3325392,2292352.0894713267,False,False,False,False,334026.86998293595,False,False,False,False
2023-09-22 00:00:00+00:00,10.0426873078,10.1579312605,9.855274359,9.8634326987,215954,9.316754101893855,,8.88546697950262,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46948789489271553,9.391476483082684,1.3870662732766013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83822227348051,15.841660643650954,True,False,True,False,True,9.77052710922051,0,1.2120615898119556,0.7655729733783434,False,False,False,False,0.34282819294741496,0.3387139827856222,False,False,False,False,3541346,2384870.156917895,False,False,False,False,325280.73146568146,False,False,False,False
2023-09-29 00:00:00+00:00,9.9686019096,10.0879617178,9.8945165114,9.9603701987,376320,9.345101618325133,,8.903144110022232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4798707331958517,9.418888027124105,1.1455457573228132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58971349058325,15.841660643650954,True,False,True,False,True,8.613709267881777,0,1.20196522421577,0.799371887667422,False,False,False,False,0.33341350153949195,0.3360637421625571,False,False,False,False,3165026,2442659.478627681,False,False,False,False,329061.4180237791,False,False,False,False
2023-10-06 00:00:00+00:00,9.9932970423,10.0179921751,9.573479786,9.9686019096,484129,9.371879232375244,,8.922588302480415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49266788716151344,9.443416856958999,1.116127516467765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57392781600075,15.881050495970783,True,False,True,False,True,8.920427778188689,0,1.1465654251975865,0.8180768850221695,False,False,False,False,0.21788312271915103,0.27697343244085404,False,False,False,False,3649155,2532029.517247853,False,False,False,False,340547.9055775733,False,False,False,False
2023-10-13 00:00:00+00:00,10.0097604642,10.1743946823,9.9109799333,9.9192116442,473947,9.403751460316501,,8.94418713200358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5062140067422662,9.473967438597185,1.058431845951682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67460148175161,16.16050875382382,True,False,True,False,True,9.127465093209903,0,1.1881060093647213,0.79961215246536,False,False,False,False,0.34282819473466875,0.3099008135877614,False,False,False,False,4123102,2649886.738192457,False,False,False,False,350429.3199792345,False,False,False,False
2023-10-20 00:00:00+00:00,9.5718334438,10.0756141514,9.5676753928,10.0756141514,440991,9.418144117966476,,8.958321433575179,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.505841345427691,9.485676490795782,0.1703240626393849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38763168900326,17.99906592526986,True,False,True,False,False,2.533783938268556,0,1.0965701816716495,0.8337753533333677,False,False,False,False,0.2157318046938384,0.2628163091407999,False,False,False,False,3682111,2726347.794622645,False,False,False,False,357137.59257336525,False,False,False,False
2023-10-27 00:00:00+00:00,9.4886724235,9.7215232805,9.4304597092,9.5385690357,437388,9.423411522561043,,8.96853042612665,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5074307120643794,9.529979012459702,-0.08140340735714155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85464428271055,13.732074700139037,True,False,True,False,False,1.3738669458341128,0,1.1097511782578369,0.9000483353171962,False,False,False,False,0.08198734702111941,0.17240182808095966,False,False,False,False,3244723,2764745.95798393,False,False,False,False,363082.06719756045,False,False,True,False
2023-11-03 00:00:00+00:00,10.1539605864,10.2121733006,9.4886724235,9.5385690357,532097,9.448455221025585,,8.988846024878535,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5227412540839413,9.602843416468712,1.0542829088495669,0.0,0.0,0.0,0.0,1.0,9.9876385457,9.7215232805,0.0,61.13612954714657,13.732074700139037,True,False,True,False,False,9.386792559335369,0,1.0960754207140542,0.832766790179331,False,False,False,False,0.23181597229109155,0.20210890018602562,False,False,False,False,3776820,2839714.4055406763,False,False,False,False,375601.691849593,False,False,False,False
2023-11-10 00:00:00+00:00,10.1456444844,10.1872249945,9.9876385457,10.1456444844,413497,9.471851796425927,,9.00651636309259,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.535629883784441,9.645097943726793,0.9345007734382639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97613646761939,13.732074700139037,True,False,True,False,False,9.269811627021461,1,1.1679186393552357,0.8210655189773195,False,False,False,False,0.3428281968115301,0.2724685484987779,False,False,False,False,3363323,2878500.227352478,False,False,False,False,378408.75171258615,False,False,False,False
2023-11-17 00:00:00+00:00,10.1872249945,10.3701792393,10.1123800762,10.1705927905,675851,9.51310051963125,,9.037157735171785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5506909567477796,9.704565361460743,0.8764618832488257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.796651216977764,13.732074700139037,True,False,True,False,True,9.731435846675645,0,1.1852155959828004,0.7909502289963287,False,False,False,False,0.3428282029674591,0.3076483757331185,False,False,False,False,4039174,2964476.0623634057,False,False,False,False,400441.5108449872,False,False,False,False
2023-11-24 00:00:00+00:00,10.2530645855,10.2530645855,10.1290122803,10.2038571986,226095,9.525698688866676,,9.046970218720954,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5648196937151869,9.719328802907107,0.944966665525003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73592358990696,9.357676900305364,True,False,True,False,True,10.4637520740398,0,1.2072662153512899,0.8000474195149064,False,False,False,False,0.31447872877211197,0.3110635522526152,False,False,False,False,4265269,3060831.0947809312,False,False,False,False,387526.9544860992,False,False,False,False
2023-12-01 00:00:00+00:00,10.5133799026,10.5133799026,10.1439000977,10.2614618538,527952,9.560631750223813,,9.07267268943756,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5863608832058593,9.76343069232941,1.278989154546483,0.0,0.0,0.0,0.0,1.0,10.4126126831,10.2530645855,102.0,65.66323295615288,11.207737625683052,True,False,True,False,True,13.258596386315546,0,1.2000150899820923,0.7934444781431401,False,False,False,False,0.342828193769888,0.3269458730112516,False,False,False,False,4793221,3189156.272945307,False,False,False,False,397928.8097093511,False,False,False,False
2023-12-08 00:00:00+00:00,10.5637635123,10.6477361953,10.4126126831,10.496585366,534365,9.599166249569892,,9.100576508589288,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.608857734711776,9.811040041714012,1.2362879334074903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26070791597733,12.728324297515961,True,False,True,False,True,13.782191000194864,0,1.2106998815619159,0.7908194154250596,False,False,False,False,0.3428281994457233,0.3348870362284875,False,False,False,False,5327586,3347558.4749493585,False,False,False,False,408035.1941753251,False,False,False,False
2023-12-15 00:00:00+00:00,10.7149143416,10.7736952197,10.4126126831,10.5889553172,659839,9.647038342792074,,9.135720317276716,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6340520091675729,9.867062295465121,1.3371963717108903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03931590418146,14.421615559910109,True,False,True,False,True,15.331225080849563,0,1.1933616129421494,0.7840965902045955,False,False,False,False,0.34282820179347423,0.3388576190109809,False,False,False,False,5987425,3543104.1434716284,False,False,False,False,426687.3279401159,False,False,False,False
2023-12-22 00:00:00+00:00,10.7081677095,10.7904897562,10.5385717075,10.7149143416,462124,9.679433932144757,,9.16010572795379,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6559852985484883,9.903023016972265,1.2273822207742988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23209330823015,15.555993899355855,True,False,True,False,True,15.227239940665982,0,1.2099999154781835,0.7818431961407535,False,False,False,False,0.34282819658552577,0.3408429077982533,False,False,False,False,5525301,3689933.540251508,False,False,False,False,429312.2666112184,False,False,False,False
2023-12-29 00:00:00+00:00,10.8365160945,10.9392318868,10.7081677095,10.7081677095,411290,9.71064859573578,,9.183234371674004,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6817327006153847,9.938311546666634,1.3175318523265453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.62059521852149,16.896914380855165,True,False,True,False,True,16.533759319601604,0,1.221553997752945,0.7951987463341708,False,False,False,False,0.34282819913226265,0.34183555346525796,False,False,False,False,5936591,3856352.6113439887,False,False,False,False,427977.2838992763,False,False,False,False
2024-01-05 00:00:00+00:00,10.9563511855,11.0077090817,10.7423599515,10.7594792502,358529,9.738223331403034,,9.203764835226817,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7103386712758352,9.969148308939321,1.3897636669387161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.07876126084759,18.312714949411202,True,False,True,False,True,17.726467079799036,0,1.1964430923614162,0.8009884806300275,False,False,False,False,0.3428282011723519,0.34233187731880493,False,False,False,False,6295120,4037002.0475407303,False,False,False,False,422832.966573404,False,False,False,False
2024-01-12 00:00:00+00:00,10.8621950425,11.0505073285,10.8108371464,10.9135529387,463418,9.77219478953411,,9.229672736922511,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.734136758305916,10.005873355791532,1.1664334703584434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.97417375137123,18.312714949411202,True,False,True,False,True,16.23427248571873,0,1.2027919439305215,0.7784601063848928,False,False,False,False,0.3428282025010669,0.3425800399099359,False,False,False,False,5831702,4169942.7847599355,False,False,False,False,425839.26534574444,False,False,False,False
2024-01-19 00:00:00+00:00,10.990589783,11.0248283805,10.8536353932,10.8878739906,410944,9.801928080390423,,9.252641999148143,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7596745192105216,10.037519437004836,1.2545772194460687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.45276279385061,18.798562229858703,True,False,True,False,True,17.521338705555625,0,1.2030876205829824,0.784757800092591,False,False,False,False,0.3428282000847306,0.34270411999733325,False,False,False,False,6242646,4323476.3562592,False,False,False,False,424735.9123571708,False,False,False,False
