date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_53,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,47.1423413088,48.4729286201,47.0560702491,48.3213791252,83012637,39.74960460272383,39.69197580192751,39.719682718617946,,,41.53685587753616,39.47090912594324,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.818868177748828,42.758277176270575,1.5552568818704304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40027280922601,6.481382216701448,True,False,True,False,True,7.977513266396507,0,1.1544049760032016,0.8407343006955661,False,False,False,False,0.3428282471872126,0.3056587968029644,False,False,False,False,380007520,223210254.39181238,False,False,False,False,85730200.12542999,False,False,False,False
2023-12-29 00:00:00+00:00,47.180684002,47.6120393007,46.9985562092,47.1231699622,42970730,39.81680483195429,39.736167884463406,39.75941424106135,,,41.77066858897781,39.54958626473378,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9268913851728935,42.92477384385537,1.4540717772119276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.621279395586974,7.565956911907904,True,False,True,False,True,8.022248300822056,0,1.158619357951558,0.8690058718037005,False,False,False,False,0.3099841360907655,0.307821466446865,False,False,False,False,422978250,238007883.69612256,False,False,False,False,82562831.96799073,False,False,False,False
2024-01-05 00:00:00+00:00,47.8516811333,48.378893165,46.3179734047,47.0177275558,67549681,39.923546442025554,39.80689905377499,39.82310548662338,,,42.11717608780964,39.67404834154336,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0502620934523677,43.183605515053564,1.5303850866674154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84613149831503,8.698358662410328,True,False,True,False,True,8.811152074593593,0,1.1117020867670433,0.8637652863518603,False,False,False,False,0.31304095950464683,0.31043121297575593,False,False,False,False,490527931,256713072.38529867,False,False,False,False,81450746.71110253,False,False,False,False
2024-01-12 00:00:00+00:00,45.4360914607,47.9139880098,45.0526645285,47.3340547749,92098051,40.03876264322028,39.88436827991829,39.89297683283021,,,42.42238864747638,39.808784367422305,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1027541310254563,43.34520942085416,0.6738793831384905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39231142580583,8.698358662410328,True,False,True,False,True,5.335184711502368,0,1.0920665193150985,0.9006002341124657,False,False,False,False,0.2527257756609015,0.2815784943183287,False,False,False,False,398429880,267210613.69009137,False,False,False,False,82239435.91768752,False,False,False,False
2024-01-19 00:00:00+00:00,46.1262599386,46.1837739784,44.2091252778,44.8321940425,86163618,40.13203911383962,39.94803709311472,39.95052296943171,,,42.627060053330055,39.91783065063963,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1614199423250073,44.29679519204744,0.5786845088372266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77748557898943,8.698358662410328,True,False,True,False,True,6.167472412569449,0,1.0529226373154548,0.9639684593894327,False,False,False,False,0.16610198141243662,0.22384023786538265,False,False,False,False,484593498,283313049.56489944,False,False,False,False,82530116.0719329,False,False,False,False
2024-01-26 00:00:00+00:00,48.2351080654,48.4076501849,46.1646026318,46.2317023449,90706170,40.26383465733314,40.03821756229543,40.03222099676973,,,42.951963801524236,40.06960243754387,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.278440538548383,44.75688880717141,1.060937118526684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5345238584644,8.698358662410328,True,False,True,False,True,8.639392621513622,0,1.05495299007841,0.9215048153994075,False,False,False,False,0.308627351062133,0.26623379446375783,False,False,False,False,575299668,304941687.9674995,False,False,False,False,83135749.69623417,False,False,False,False
2024-02-02 00:00:00+00:00,47.4616290118,49.3087034755,46.2258502255,48.0817372926,98751763,40.40331879111849,40.13480867614148,40.11992807597411,,,43.264819930632974,40.22948842039402,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.36971614446182,45.03612334252965,0.7197952484088922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3438105106185,8.698358662410328,True,False,True,False,True,7.530139934777754,0,1.0697958377341918,0.8984476337805721,False,False,False,False,0.34282824718917143,0.30453102082646466,False,False,False,False,476547905,317653259.59953654,False,False,False,False,84292491.42243904,False,False,False,False
2024-02-09 00:00:00+00:00,46.3996316173,47.4230109247,45.8107057894,46.9306303145,71404031,40.48587502809313,40.19296891890326,40.17286453365694,,,43.415013554711585,40.324161327250444,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4297606260630062,45.07985282713849,0.38480201216738485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.231375766684735,8.698358662410328,True,False,True,False,True,6.024623642314417,0,1.0765108877442076,0.9165247178491673,False,False,False,False,0.26173888081542723,0.283134950820946,False,False,False,False,405143874,324134045.8514227,False,False,False,False,83337790.65040651,False,False,False,False
2024-02-16 00:00:00+00:00,50.116622498,50.6379666735,45.9459656394,46.3417044867,111278639,40.65854011120699,40.31438118185799,40.28351232930669,,,43.7804118361813,40.519955614548294,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.59011488488618,45.44382280077945,1.3015738624110054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47353934227945,8.698358662410328,True,False,True,False,True,10.243512922130417,0,1.09670155544104,0.8398848176583422,False,False,False,False,0.34282824754107644,0.3129815991810112,False,False,False,False,516422513,338377636.0105766,False,False,False,False,85407483.12074678,False,False,False,False
2024-02-23 00:00:00+00:00,51.9992542428,52.1537265911,49.3635698001,49.7207871055,79734272,40.81088691719555,40.4217902174013,40.38153859908706,,,44.117162041159396,40.69140689864553,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.80764314775847,45.83168458028033,1.61978668251789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1984649347522,9.330287303373602,True,False,True,False,True,12.227865111076142,0,1.1743147702858434,0.7993651750163984,False,False,False,False,0.342828248821706,0.3279049240013586,False,False,False,False,596156785,357472387.78757095,False,False,False,False,84987245.25995073,False,False,False,False
2024-03-01 00:00:00+00:00,53.1577968549,53.8239588569,51.8254728509,51.8930545033,103789929,41.03535338166954,40.58088170225523,40.52695292886827,,,44.61084530260377,40.942676930013626,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.025177499702269,46.40681076476462,1.6771896619800564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90895213304452,11.057890532042627,True,False,True,False,True,13.412939221702064,0,1.2077892854729355,0.7661332722198457,False,False,False,False,0.3428282495767148,0.33536658678903675,False,False,False,False,699946714,382840856.395899,False,False,False,False,86380036.64810252,False,False,False,False
2024-03-08 00:00:00+00:00,55.0983557303,55.6872815582,52.8391976366,52.9743609413,102676896,41.27826347747599,40.75428210451291,40.685723461530095,,,45.13196846252355,41.213259264456035,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.295641207712879,47.00423188525301,1.8842644098193964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87281386469306,13.003255873514448,True,False,True,False,True,15.338088927874875,0,1.2339299313085699,0.7376780105109162,False,False,False,False,0.342828249992381,0.33909741839070884,False,False,False,False,802623610,413935875.18138796,False,False,False,False,87587211.41490975,False,False,False,False
2024-03-15 00:00:00+00:00,55.5231546881,56.4210252125,54.5673570331,54.818374599,122548541,41.57720908154847,40.96974160723927,40.88341269748473,,,45.743287178666215,41.544761819297214,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.571331329900561,50.21881524918053,1.1603489347237612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43127846240228,14.53841748341955,True,False,True,False,True,15.75178447586654,0,1.2532323084781025,0.7445160448084873,False,False,False,False,0.3428282502952494,0.34096283434297914,False,False,False,False,925172151,451805228.9457296,False,False,False,False,90176939.53232384,False,False,False,False
2024-03-22 00:00:00+00:00,55.1562828609,56.1072532551,54.3356485106,55.610045384,85601160,41.77427994671224,41.113473624892045,41.015592239283365,,,46.11721507500308,41.76249182917891,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.81699245357979,50.48082514356245,0.9706176130425415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16336208307548,15.289074883846283,True,False,True,False,True,15.200598763147266,0,1.2532363095187231,0.7524380922996543,False,False,False,False,0.3316320080767213,0.3362974212098502,False,False,False,False,839570991,480528618.72752744,False,False,False,False,89837992.90029986,False,False,False,False
2024-03-29 00:00:00+00:00,55.9576081677,56.068635168,54.4225392066,55.1031829912,54855783,41.90019995830523,41.205885976638626,41.10068689779639,,,46.34867506313479,41.90127064564532,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.077440943418721,50.663329519626146,1.0427061007841354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01300876255154,16.18263779815024,True,False,True,False,True,15.99927097850442,0,1.2653268938446869,0.7212786355417256,False,False,False,False,0.3326195600833731,0.33445849064661165,False,False,False,False,894426774,511187741.3403032,False,False,False,False,87246718.09287024,False,False,False,False
2024-04-05 00:00:00+00:00,55.4169549487,55.9962262547,54.5866660766,55.8803719935,61365717,42.03682785794864,41.306797786257476,41.193723323164306,,,46.590384664198545,42.05155481688029,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.30081574451805,50.837733139045284,0.8638711531126916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0207865221848,16.29908812516244,True,False,True,False,True,15.170149076968215,0,1.3058903931506656,0.7057964255520295,False,False,False,False,0.3344976363403549,0.3344780634934833,False,False,False,False,833061057,535030209.16694736,False,False,False,False,85329606.90080579,False,False,False,False
2024-04-12 00:00:00+00:00,54.5190844242,55.986571733,53.4281234644,55.3928186442,88415367,42.2189176755786,41.44266639348087,41.31922515432164,,,46.890925789726786,42.251338263602506,"rgba(38, 166, 154, 1.0)",-1.0,55.596725,5.481632717224882,52.938613773993275,0.2883211502369412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04114229140423,16.29908812516244,True,False,True,False,True,13.799084817164708,0,1.2740352306608371,0.7209135922953149,False,False,False,False,0.310741311300892,0.32260968739718765,False,False,False,False,744645690,550557281.8212476,False,False,False,False,85558181.72296833,False,False,False,False
2024-04-19 00:00:00+00:00,58.2650388702,58.7477649586,53.737068161,55.6196999058,122698075,42.50771204810863,41.65836632715785,41.51860195514864,,,47.384530534081414,42.56725438701673,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.772034598112019,53.6114728171243,0.8062262923021701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99223198809587,16.473255597207938,True,False,True,False,True,17.51987698685589,0,1.2541156181309496,0.6996016590112366,False,False,False,False,0.3428282504598872,0.3327189689285374,False,False,False,False,867343765,574022947.2418959,False,False,False,False,88309284.92867438,False,False,False,False
2024-04-26 00:00:00+00:00,57.8402399124,59.6263264395,57.3237229979,58.3133114791,106004656,42.770710983844005,41.85596196910268,41.70150479581764,,,47.82839050263083,42.85403775352456,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.029945332542209,54.13978448842111,0.6136797632324126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2271070282782,16.841934744104492,True,False,True,False,True,16.87353436562037,0,1.3300143776036424,0.658104973472545,False,False,False,False,0.3428282507172031,0.33777360982287025,False,False,False,False,761339109,587898218.4832369,False,False,False,False,89620053.15618,False,False,False,False
2024-05-03 00:00:00+00:00,57.8692034777,58.2167662614,57.0775326928,57.7919673036,82345890,42.96208899116771,42.00127460843182,41.83628950743029,,,48.13230071513254,43.06209535323705,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.2710253084573235,54.38078114168633,0.5562762330601763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4073291581388,17.18326306238164,True,False,True,False,True,16.90177231369109,0,1.3362671788613767,0.6980253138453318,False,False,False,False,0.31112481868598396,0.3244492142544271,False,False,False,False,843684999,606845387.4104044,False,False,False,False,89081226.25572221,False,False,False,False
2024-05-10 00:00:00+00:00,60.0931071273,60.170784435,57.7678309992,58.3808931315,79879630,43.16301408931739,42.154004914395955,41.97802487853661,,,48.45674193156898,43.2801660324333,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.570205467723815,54.720803031036716,0.8176767260407259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44358821803806,18.352199663195293,True,False,True,False,True,19.032051281576013,0,1.3123758558659917,0.6696262989804648,False,False,False,False,0.34282825050128424,0.3336387323778557,False,False,False,False,923564629,630306071.9725968,False,False,False,False,88399626.53307612,False,False,False,False
2024-05-17 00:00:00+00:00,59.3066243874,60.7339449154,59.11728595,60.1610747715,84092735,43.37406406616929,42.31535895832568,42.12794931798957,,,48.78970351718711,43.50873367901017,"rgba(38, 166, 154, 1.0)",1.0,59.227642,6.807582391463662,56.94547460239515,0.3468411616972277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3045231861568,18.37103870081502,True,False,True,False,True,17.804081094292513,0,1.3346233435667583,0.6756698881959815,False,False,False,False,0.34282825052985255,0.3382334914538541,False,False,False,False,839471894,645799836.5672191,False,False,False,False,88080597.53062603,False,False,False,False
2024-05-24 00:00:00+00:00,58.4618836668,59.9960104928,57.6365622731,59.2046729212,66760939,43.527592333427904,42.43396887245324,42.238376461796456,,,49.016926350653186,43.67456774007258,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.990773949844748,56.942285968565336,0.21737188316157893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27858729515532,18.37103870081502,True,False,True,False,True,16.494551541749747,0,1.2777195940935993,0.6964907160821603,False,False,False,False,0.29749616062991463,0.3178648260418844,False,False,False,False,772710955,655200660.1548326,False,False,False,False,86501363.56539448,False,False,False,False
2024-05-31 00:00:00+00:00,58.1803034266,58.4327546764,56.7238539082,58.2288517439,63082958,43.66124208329998,42.5382315049713,42.33562409621664,,,49.20276293487545,43.81858666567009,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.149311667501066,56.88077888739628,0.1817691827747587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23476728827943,18.37103870081502,True,False,True,False,True,16.057516060106106,0,1.260375991729184,0.7508130860257118,False,False,False,False,0.24024256222312898,0.2790536941325067,False,False,False,False,709627997,659232314.7359561,False,False,False,False,84766666.85684673,False,False,False,False
2024-06-07 00:00:00+00:00,56.6655959275,58.4521740033,55.8305648703,58.4521740033,69980629,43.79840495351307,42.646292816210426,42.436601933647026,,,49.381606012720844,43.96603269067696,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.261106719684955,56.777356673764714,-0.015391695863900401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8726587082561,21.576220166049012,True,False,True,False,False,13.731045358801232,0,1.2132483611099483,0.7707262532639758,False,False,False,False,0.20819749631554735,0.24362559522402702,False,False,False,False,639647368,657781577.9407002,False,False,False,False,83671404.79337661,False,False,False,False
2024-06-14 00:00:00+00:00,55.7334682357,56.7529828986,54.8693081882,56.2189514085,80260461,43.938303309842354,42.75806680413421,42.54131808262715,,,49.546096717894734,44.115934944767716,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.357454122874834,56.586198549228826,-0.11590018765834041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25983157328653,19.04488547456107,True,False,True,False,False,12.329956780523457,0,1.1891478536855495,0.8601595712604073,False,False,False,False,0.14667740055435274,0.1951514978891899,False,False,False,False,559386907,650493083.7969446,False,False,False,False,83418742.29016352,False,False,False,False
2024-06-21 00:00:00+00:00,56.4131446776,57.4812076578,55.4130493417,55.5441297984,108627396,44.1326431792292,42.91375647922295,42.68729011171587,,,49.77757497133594,44.323843035182115,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.470711632465758,56.49735011941458,-0.011271408395505483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.856254681931375,17.721317879285095,True,False,True,False,False,13.057699810239328,0,1.1392867510438192,0.8461364866733153,False,False,False,False,0.17592503119210823,0.18553826454064906,False,False,False,False,668014303,651790951.8860599,False,False,False,False,85286049.97237362,False,False,False,False
2024-06-28 00:00:00+00:00,57.6656912634,57.7336589076,54.694534246,56.7918215524,119021387,44.343147352676674,43.08355349978773,42.8467315655085,,,50.02328642883667,44.54849400591578,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.601509571302379,56.46832787638529,0.1575165269192136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66837812221346,17.54458132377873,True,False,True,False,False,14.381399778602766,0,1.1230878758422322,0.83413365547905,False,False,False,False,0.1651763097655963,0.17535728715312268,False,False,False,False,787035690,661809080.6352407,False,False,False,False,87784963.82627186,False,False,False,False
2024-07-05 00:00:00+00:00,57.8890135229,59.403721022,57.3938206867,57.8793038594,42149236,44.425041130996675,43.149334501175595,42.90847296965667,,,50.12517879857497,44.635886260813756,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.740498177147064,57.47669620781113,0.05326754243107894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.676660296441966,17.50127982011037,True,False,True,False,False,14.616165652447673,0,1.1780477156147051,0.8193365300676944,False,False,False,False,0.26780750000392506,0.22158239357852388,False,False,False,False,829184926,674207291.4030006,False,False,False,False,84404539.54284431,False,False,False,False
2024-07-12 00:00:00+00:00,54.8984371785,58.9425120078,53.9857288137,58.2288517439,106711094,44.594479777367056,43.28847761254612,43.03958985308435,,,50.30248035142362,44.81583535306281,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.8200421677695795,56.96670003886429,-0.26448231556712937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72020302022306,14.607250367737578,True,False,True,False,False,10.111977250316428,0,1.1385562483359641,0.8252209397538484,False,False,False,False,0.17671033908269074,0.1991463663306073,False,False,False,False,722473832,677782590.706482,False,False,False,False,86056876.91004102,False,False,False,False
2024-07-19 00:00:00+00:00,57.5103366481,59.2289470798,55.3839203513,55.3936300148,100327560,44.76883666925559,43.43106151092089,43.17389836455725,,,50.49949010410271,45.00098711935008,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.943814093992963,57.061898479747164,0.05645124156316064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.371062130250706,14.264264308012855,False,False,True,False,False,12.893868547545697,1,1.1601997668872344,0.793578599158308,False,False,False,False,0.20284827264002236,0.20099731948531485,False,False,False,False,822801392,688524724.1356314,False,False,False,False,87113964.54633427,False,False,False,False
2024-07-26 00:00:00+00:00,58.636657609,58.9667861665,56.8403698697,57.5394656385,62001998,44.88069722461475,43.522552412507494,43.260102587089456,,,50.62893824663379,45.119689457235765,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.085117586894079,57.16148588526798,0.18245519720371925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78772867054582,14.264264308012855,False,False,True,False,False,14.043803069966806,1,1.1535866022810382,0.8313949778646634,False,False,False,False,0.2338984015544819,0.2174478605198984,False,False,False,False,884803390,703063884.5700291,False,False,False,False,85253818.87623544,False,False,False,False
2024-08-02 00:00:00+00:00,51.7136675651,59.063882801,51.2670230461,58.9764958299,77421216,44.97507340747201,43.603374336174596,43.33686234558424,,,50.699014491402785,45.218857959157056,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.110525296816563,56.86583945927988,-0.6352451543677624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22973507387327,10.253039296206502,False,False,True,False,False,4.779066997450148,1,1.0635490689431584,0.8540333748559901,False,False,False,False,0.09421461219463541,0.1558312363572669,False,False,False,False,807382174,710791165.2685455,False,False,False,False,84673626.07058838,False,False,False,False
2024-08-09 00:00:00+00:00,51.6165709305,51.9369898246,48.6939622304,49.8105735278,93569964,45.046287345910216,43.6692858296673,43.40025414422384,,50.7491743285,50.70023853612049,45.29238268712193,#000000,0.0,0.0,8.134271390566324,54.83936634349835,-0.39619964201538327,1.0,51.93699,48.693962,0.0,0.0,0.0,0.0,0.0,52.92133303534561,7.1878309700326,False,True,False,False,False,4.660447388691228,0,1.0328004412153473,0.9303652274395423,False,False,False,False,-0.21861990401118214,-0.031394333826957624,False,False,True,False,713812210,711014946.3597645,False,False,False,False,85332614.06535962,False,False,False,False
2024-08-16 00:00:00+00:00,54.1308731915,54.2287059643,50.5550853456,51.7633200897,79299053,45.128267792955235,43.74143793963596,43.46912659243849,,51.768632138432196,50.74625998297979,45.37794125014444,#000000,0.0,0.0,8.143657512811831,54.902479556188055,-0.09474936335106693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.178097824203185,6.604772590290885,False,True,False,False,False,7.319449308225849,0,1.057510833698379,0.9423368543677411,False,False,False,False,-0.1896378194325615,-0.11051607662975957,False,False,False,False,793111263,717096154.9997818,False,False,False,False,84885683.61607373,False,False,False,False
2024-08-23 00:00:00+00:00,55.4711821789,56.1511199499,54.0036905869,54.1455481075,71775562,45.22177288863208,43.82138247981381,43.54509180415934,,52.77789315821221,50.82662508593269,45.476090141419235,#000000,0.0,0.0,8.114018745868163,55.12988225917629,0.04206299374123424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43175496032656,6.604772590290885,False,True,False,False,False,8.683104605663935,0,1.058474154520411,0.9360477138307016,False,False,False,False,-0.0029627895639737266,-0.056739433096866645,False,False,False,False,864886825,728043612.0368351,False,False,False,False,83914563.49636456,False,False,False,False
2024-08-30 00:00:00+00:00,57.2028222575,57.3104383076,54.8157026012,55.7842470519,58683233,45.30623340569467,43.89291673154593,43.61296971329965,,53.48695968541763,50.908122360571134,45.56488554867835,#000000,0.0,0.0,8.074150136225562,55.338784021423734,0.23086494610907174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.565997462588456,6.604772590290885,False,True,False,False,False,10.399060718941293,0,1.0348438380697709,0.9436854104513122,False,False,False,False,0.06482083788233742,0.004040702392735386,False,False,False,False,923570058,742527052.4785509,False,False,False,False,82045576.05218941,False,False,False,False
2024-09-06 00:00:00+00:00,52.8296973133,57.7213359534,52.5264157176,57.3495714167,67064174,45.38344084726258,43.96027059639168,43.677214232662095,,53.64488075964026,50.964417386232164,45.64551295930811,#000000,0.0,0.0,7.985535549685999,54.803449150816775,-0.2471658694944239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77701810967565,6.374542192073804,False,True,False,False,False,5.060681130193892,0,0.9887269516065578,0.9652750218188696,False,False,False,False,0.00022869976040740082,0.0021347010765713935,False,False,False,False,856505884,750969928.8875471,False,False,False,False,80935842.56684205,False,False,False,False
2024-09-13 00:00:00+00:00,51.6361374851,54.8841855421,49.1316185013,53.5438765547,126474268,45.48633773515104,44.055281471320875,43.76870907656616,,53.196654363976236,50.99186191710408,45.75154276145098,#000000,0.0,0.0,7.888316613852446,53.120238117246906,-0.1881390802114508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89041916497564,4.565326075636563,False,True,False,False,False,3.690726625565489,0,0.9230173221591295,1.0132250710757231,False,False,False,False,-0.2171169669181835,-0.10749113292080605,False,False,False,False,730031616,749418942.7477288,False,False,False,False,84309059.2655945,False,False,False,False
2024-09-20 00:00:00+00:00,55.0700678104,55.0700678104,51.6654873169,51.6654873169,120735414,45.612105845288475,44.167093359901195,43.875769944991326,,53.34103469983719,51.073397573870864,45.88220212208795,#000000,0.0,0.0,7.85046650037009,53.49971429958977,0.200033145894731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45259172190711,4.565326075636563,False,True,False,False,False,7.101615088701351,0,0.9592927370548724,1.006246735261495,False,False,False,False,-0.12096220888886446,-0.11422667090483525,False,False,False,False,850767030,756926208.4701192,False,False,False,False,87007307.76443934,False,False,False,False
2024-09-27 00:00:00+00:00,54.6885199965,55.8722965474,52.1595428196,55.0407179786,89674468,45.706455775835096,44.251057364545645,43.956206212436264,,53.45502833379288,51.13723942340851,45.980152285213244,#000000,0.0,0.0,7.825604884385202,53.66926810699451,0.13024576432925353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.642177366995234,4.565326075636563,False,True,False,False,False,6.658766021048102,1,0.9653563094351807,0.9957096062795093,False,False,False,False,-0.07600895744185007,-0.09511781417334267,False,False,False,False,761092562,757234827.2501104,False,False,False,False,87204875.18929568,False,False,False,False
2024-10-04 00:00:00+00:00,55.7255473882,55.8869714633,53.2259200431,54.4537213418,59092389,45.77256051746316,44.309482715973694,44.012124327953444,,53.570003988354934,51.18717694856837,46.04886343440881,#000000,0.0,0.0,7.78372561212466,53.81490340279553,0.2454665131602624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33618733094193,4.565326075636563,False,True,False,False,False,7.66605315897413,1,0.9768495329503881,0.9947164212873635,False,False,False,False,-0.03876035779011164,-0.06693908598172715,False,False,False,False,820184951,761897799.3797319,False,False,False,False,85122468.8049034,False,False,False,False
2024-10-11 00:00:00+00:00,59.6682081322,60.3823873736,55.5690149517,55.9848042361,85459353,45.90330765486593,44.421026179195806,44.11824487049769,,54.06860418430254,51.32399509984758,46.18578361373658,#000000,0.0,0.0,7.770546960960269,54.423132655608306,0.6749943733617843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71028658689731,4.565326075636563,False,True,False,False,True,11.30795923975462,1,1.01889185129307,0.9415618880091068,False,False,False,False,0.19865755119292675,0.0658592326055998,False,False,False,False,905644304,772545688.6108629,False,False,False,False,85147423.18972538,False,False,False,False
2024-10-18 00:00:00+00:00,62.9651725756,63.3760702214,59.6192917458,59.942139896,107172437,46.10724458126736,44.59201631526971,44.28044640826319,,54.95350185885449,51.56714603493906,46.40004819801701,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.807693983088766,55.44248680210652,0.9634964933035788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69186623503268,2.0264646113329547,False,False,True,False,True,14.117812853143448,1,1.0641031261636156,0.9378901736077884,False,False,False,False,0.3428282477918559,0.20434374019872784,False,False,False,False,1012816741,790343544.3433914,False,False,False,False,86778905.69419016,False,False,False,False
2024-10-25 00:00:00+00:00,63.1314882894,64.5207136631,62.4760087116,63.082571903,93397935,46.295982244280246,44.75002374657352,44.43032181492503,,55.70098551578281,51.797248457626225,46.59831597317234,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.882152905560272,56.26003683519999,0.8717734274544089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8829410874296,4.098893459870034,False,False,True,False,True,14.255754883707304,1,1.055509765627543,0.9344921257809602,False,False,False,False,0.3428282487970668,0.27358599449789733,False,False,False,False,1106214676,813741405.9475846,False,False,False,False,87269204.16128719,False,False,False,False
